시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1469,DSOT7,2019,004,001,3.792,프로젝트 에이,KMA2119,아시안프로젝트쉬핑,WAE,01,정박지-E1,2019-02-03 20:00,2019-02-12 08:55,WAE,01,정박지-E1,2019-02-03 20:00,2019-02-12 08:55,접안대기,2019-02-14,허가완료
1470,DSOT7,2019,004,002,3.792,프로젝트 에이,KMA2119,아시안프로젝트쉬핑,MB4,02,4부두 02,2019-02-12 08:55,2019-02-13 16:20,MB4,02,4부두 02,2019-02-12 08:55,2019-02-13 16:20,양하,2019-02-14,허가완료
1471,D5HO2,2019,001,002,58.684,TREASURE,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-02-13 16:24,2019-02-13 21:15,MB6,02,6부두 02,2019-02-13 16:24,2019-02-13 21:15,양적하,2019-02-14,허가완료
1472,DSQW5,2019,001,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2019-02-13 08:20,2019-02-13 14:30,MBO,05,정일컨부두,2019-02-13 08:20,2019-02-13 14:30,양적하,2019-02-14,허가완료
1473,122801,2019,017,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-02-13 23:55,2019-02-15 01:00,MLJ,01,장생포호안,2019-02-13 23:55,2019-02-15 01:00,기타,2019-02-14,허가완료
1474,000637,2019,008,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-02-11 20:10,2019-02-12 21:50,MQP,03,현중해양의장안벽,2019-02-11 20:10,2019-02-12 21:50,양하,2019-02-14,허가완료
1475,934543,2019,010,001,148,77 청해호,BSZ9295,원일해운,MLJ,01,장생포호안,2019-02-14 15:25,2019-02-14 17:00,MLJ,01,장생포호안,2019-02-14 15:25,2019-02-14 17:00,기타,2019-02-14,허가완료
1476,000637,2019,009,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-02-16 00:00,2019-02-17 23:00,MQP,03,현중해양의장안벽,2019-02-16 00:00,2019-02-17 23:00,양하,2019-02-14,허가완료
1477,922517,2019,005,001,963,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-02-13 16:20,2019-02-15 21:00,MQP,03,현중해양의장안벽,2019-02-13 16:20,2019-02-15 21:00,양적하,2019-02-14,허가완료
1478,DSQJ5,2019,004,001,499,프리티 하나호,BSK2514,하나마린(주),MB6,02,6부두 02,2019-02-14 00:15,2019-02-14 07:20,MB6,02,6부두 02,2019-02-14 00:15,2019-02-14 07:20,양하,2019-02-14,허가완료
1479,160064,2019,003,001,2.458,제1은희호,BSK2896,(주)은희마린,MB4,01,4부두 01,2019-02-02 05:40,2019-02-03 11:40,MB4,01,4부두 01,2019-02-02 05:40,2019-02-03 11:40,양하,2019-02-14,허가완료
1480,112815,2019,009,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-02-14 16:50,2019-02-14 21:25,MBU,01,SK2부두 01,2019-02-14 16:50,2019-02-14 21:25,적하,2019-02-14,허가완료
1481,058282,2019,004,001,204,금성호,BSB2279,은성해운,MBC,04,신항컨테이너부두04,2019-02-16 08:30,2019-02-16 10:55,MBC,04,신항컨테이너부두04,2019-02-16 08:30,2019-02-16 10:55,기타,2019-02-14,허가완료
1482,DSQW9,2019,001,001,497,에스티오바이올렛,USC2056,에스티오울산(주),MBG,06,일반부두 06,2019-02-12 07:45,2019-02-13 19:45,MBG,06,일반부두 06,2019-02-12 07:45,2019-02-13 19:45,기타,2019-02-14,허가완료
1483,DSOV4,2019,005,001,946,거영쎄븐호,BSK2625,거영해운(주),WAM,03,정박지 03,2019-02-11 13:15,2019-02-11 15:30,WAM,03,정박지 03,2019-02-11 13:15,2019-02-11 15:30,접안대기,2019-02-14,허가완료
1484,DSOV4,2019,005,002,946,거영쎄븐호,BSK2625,거영해운(주),MDU,05,SK5부두,2019-02-11 15:55,2019-02-11 20:25,MDU,05,SK5부두,2019-02-11 15:55,2019-02-11 20:25,적하,2019-02-14,허가완료
1485,DSOV4,2019,005,003,946,거영쎄븐호,BSK2625,거영해운(주),WAM,03,정박지 03,2019-02-11 20:35,2019-02-12 11:45,WAM,03,정박지 03,2019-02-11 20:35,2019-02-12 11:45,출항대기,2019-02-14,허가완료
1486,DSOD8,2019,004,002,597,거영 선,BSK2625,거영해운(주),MB8,02,8부두 02,2019-02-13 10:00,2019-02-13 21:10,MB8,02,8부두 02,2019-02-13 10:00,2019-02-13 21:10,양하,2019-02-14,허가완료
1487,184803,2019,022,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-02-14 18:00,2019-02-15 02:00,MBU,01,SK2부두 01,2019-02-14 18:00,2019-02-15 02:00,적하,2019-02-14,허가완료
1488,BRZH,2019,001,001,3.313,후아 난 1,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-02-13 19:45,2019-02-13 21:30,WAE,01,정박지-E1,2019-02-13 19:45,2019-02-13 21:30,접안대기,2019-02-14,허가완료
1489,BRZH,2019,001,002,3.313,후아 난 1,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-02-13 21:55,2019-02-14 06:15,MBL,01,가스부두,2019-02-13 21:55,2019-02-14 06:15,적하,2019-02-14,허가완료
1490,100314,2019,016,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-02-14 05:10,2019-02-14 10:00,MLJ,01,장생포호안,2019-02-14 05:10,2019-02-14 10:00,기타,2019-02-14,허가완료
1491,D9HA,2019,007,001,1.975,우현,OST0212,우민해운(주),WAM,05,정박지 05,2019-02-12 18:25,2019-02-13 14:30,WAM,05,정박지 05,2019-02-12 18:25,2019-02-13 14:30,급유,2019-02-14,허가완료
1492,D7CA,2019,001,001,2.059,109효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2019-02-13 03:30,2019-02-13 06:10,WAE,01,정박지-E1,2019-02-13 03:30,2019-02-13 06:10,접안대기,2019-02-14,허가완료
1493,DSFW5,2019,007,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2019-02-14 23:05,2019-02-15 05:20,MLJ,01,장생포호안,2019-02-14 23:05,2019-02-15 05:20,기타,2019-02-14,허가완료
1494,7JOY,2019,012,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,12,SK1부두 12,2019-02-14 02:00,2019-02-14 08:20,MBU,12,SK1부두 12,2019-02-14 02:00,2019-02-14 08:20,적하,2019-02-14,허가완료
1495,080568,2019,012,002,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-02-10 01:25,2019-02-11 15:05,MLJ,01,장생포호안,2019-02-10 01:25,2019-02-11 15:05,기타,2019-02-14,허가완료
1496,080568,2019,012,003,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-02-11 16:40,2019-02-12 13:05,MLJ,01,장생포호안,2019-02-11 16:40,2019-02-12 13:05,기타,2019-02-14,허가완료
1497,V7A2160,2019,001,002,12.188,FAIRCHEM HAWK,KMC0391,새한운항주식회사,MBO,02,온산2부두,2019-02-11 12:15,2019-02-13 14:50,MBO,02,온산2부두,2019-02-11 12:15,2019-02-13 14:50,적하,2019-02-14,허가완료
1498,D5AY9,2019,001,002,156.975,FPMC C ORIENT,OST0006,대한해운(주）,MUD,02,S-OIL 2부이,2019-02-17 08:00,2019-02-18 18:00,MUD,02,S-OIL 2부이,2019-02-17 08:00,2019-02-18 18:00,양하,2019-02-14,허가완료
1499,VRPN7,2019,001,001,23.275,KANDA LOGGER,BSZ9356,토마국제해운,MB8,02,8부두 02,2019-01-29 15:00,2019-02-12 02:40,MB8,02,8부두 02,2019-01-29 15:00,2019-02-12 02:40,적하,2019-02-12,허가완료
1500,3FPQ3,2019,001,002,7.248,CRANE ARGO,USC2046,씨에스해운,MB8,01,8부두 01,2019-02-12 03:45,2019-02-12 08:10,MB8,01,8부두 01,2019-02-12 03:45,2019-02-12 08:10,급유,2019-02-12,허가완료
1501,3EKQ6,2019,001,004,16.222,GINGA PANTHER,KMC8438,동진상운(주),MBP,03,염포부두 03,2019-02-09 03:36,2019-02-09 17:15,MBP,03,염포부두 03,2019-02-09 03:36,2019-02-09 17:15,급유,2019-02-12,허가완료
1502,3EKQ6,2019,001,002,16.222,GINGA PANTHER,KMC8438,동진상운(주),MB5,01,5부두 01,2019-02-07 23:20,2019-02-08 10:40,MB5,01,5부두 01,2019-02-07 23:20,2019-02-08 10:40,양하,2019-02-12,허가완료
1503,V7XP8,2019,001,002,28.736,NORD SAKURA,USC2068,제이앤씨쉬핑,MDU,08,SK8부두,2019-02-10 11:05,2019-02-11 16:05,MDU,08,SK8부두,2019-02-10 11:05,2019-02-11 16:05,적하,2019-02-12,허가완료
1504,VREN2,2019,003,001,4.484,SABRINA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-02-09 15:43,2019-02-10 18:20,WAE,01,정박지-E1,2019-02-09 15:43,2019-02-10 18:20,접안대기,2019-02-12,허가완료
1505,9V7493,2019,003,001,29.700,ST.KATHARINEN,USC2064,베이스타해운(주),WAE,02,정박지-E2,2019-01-29 22:36,2019-01-30 06:45,WAE,02,정박지-E2,2019-01-29 22:36,2019-01-30 06:45,접안대기,2019-02-12,허가완료
1506,H9ID,2019,004,001,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-02-04 18:05,2019-02-05 11:30,WAE,01,정박지-E1,2019-02-04 18:05,2019-02-05 11:30,기타,2019-02-12,허가완료
1507,D7US,2019,005,001,610,거영썬5,BSK2625,거영해운(주),WAM,01,정박지 01,2019-02-08 03:45,2019-02-09 19:00,WAM,06,정박지 06,2019-02-08 03:45,2019-02-09 19:00,급유,2019-02-12,허가완료
1508,D7US,2019,005,002,610,거영썬5,BSK2625,거영해운(주),MDW,01,유화1부두,2019-02-09 20:00,2019-02-10 03:35,MDW,01,유화1부두,2019-02-09 20:00,2019-02-10 03:35,적하,2019-02-12,허가완료
1509,9V7493,2019,003,002,29.700,ST.KATHARINEN,USC2064,베이스타해운(주),MBF,02,신항남방파제T/S부두 02,2019-01-30 07:40,2019-02-03 07:05,MBF,02,신항남방파제T/S부두 02,2019-01-30 07:40,2019-02-03 07:05,양하,2019-02-12,허가완료
1510,H9YB,2019,005,001,2.282,SUN ROYAL,USC0002,신양상선(주),WAE,01,정박지-E1,2019-02-07 09:45,2019-02-07 11:05,WAE,01,정박지-E1,2019-02-07 09:45,2019-02-07 11:05,급유,2019-02-12,허가완료
1511,H9YB,2019,006,001,2.282,SUN ROYAL,USC0002,신양상선(주),WAE,01,정박지-E1,2019-02-08 10:10,2019-02-10 14:00,WAE,01,정박지-E1,2019-02-08 10:10,2019-02-10 14:00,접안대기,2019-02-12,허가완료
1512,V7A2010,2019,001,001,29.994,ECO CALIFORNIA,USC0002,신양상선(주),MQM,02,현대미포의장안벽02,2019-02-01 16:10,2019-02-01 16:20,MQM,02,현대미포의장안벽02,2019-02-01 16:10,2019-02-01 16:20,기타,2019-02-12,허가완료
1513,3FKD3,2019,001,001,26.938,PIONEER EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2019-01-28 19:15,2019-02-06 23:30,WAE,02,정박지-E2,2019-01-28 19:15,2019-02-06 23:30,급유,2019-02-12,허가완료
1514,9KCQ,2019,001,001,162.625,AL SALMI,ICC1012,유니푸로스해운(주),MUY,03,SK부이 03,2019-02-06 09:05,2019-02-07 18:20,MUY,03,SK부이 03,2019-02-06 09:05,2019-02-07 18:20,양하,2019-02-12,허가완료
1515,3FKD3,2019,001,003,26.938,PIONEER EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2019-02-08 02:45,2019-02-09 16:30,WAE,02,정박지-E2,2019-02-08 02:45,2019-02-09 16:30,접안대기,2019-02-12,허가완료
1516,9KCQ,2019,001,002,162.625,AL SALMI,ICC1012,유니푸로스해운(주),MUY,02,SK부이 02,2019-02-11 09:20,2019-02-11 20:45,MUY,02,SK부이 02,2019-02-11 09:20,2019-02-11 20:45,기타,2019-02-12,허가완료
1517,3FKD3,2019,001,002,26.938,PIONEER EXPRESS,KMC0618,(주)에메스라인,MDU,08,SK8부두,2019-02-07 00:06,2019-02-07 16:15,MDU,08,SK8부두,2019-02-07 00:06,2019-02-07 16:15,적하,2019-02-12,허가완료
1518,PBUC,2019,001,002,6.288,CORAL ACTINIA,USC2059,세화해운 주식회사,MB5,01,5부두 01,2019-02-10 16:45,2019-02-11 09:00,MB5,01,5부두 01,2019-02-10 16:45,2019-02-11 09:00,급유,2019-02-12,허가완료
1519,PBUC,2019,001,001,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2019-02-09 11:25,2019-02-10 15:50,MDW,01,유화1부두,2019-02-09 11:25,2019-02-10 15:50,적하,2019-02-12,허가완료
1520,9V7493,2019,003,003,29.700,ST.KATHARINEN,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-02-04 15:00,2019-02-07 09:50,WAE,03,정박지-E3,2019-02-04 15:00,2019-02-07 09:50,접안대기,2019-02-12,허가완료
1521,9V7493,2019,003,004,29.700,ST.KATHARINEN,USC2069,주식회사 네오글로벌쉬핑에이전시,MBC,04,신항컨테이너부두04,2019-02-07 10:45,2019-02-08 13:40,MBC,04,신항컨테이너부두04,2019-02-07 10:45,2019-02-08 13:40,적하,2019-02-12,허가완료
1522,3EWD3,2019,006,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2019-02-08 20:30,2019-02-08 22:00,WAE,02,정박지-E2,2019-02-08 20:30,2019-02-08 22:00,기타,2019-02-12,허가완료
1523,FIHZ,2019,001,002,30.087,KIRIBORA,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2019-02-06 20:24,2019-02-07 15:00,WAE,02,정박지-E2,2019-02-06 20:24,2019-02-07 15:00,급유,2019-02-14,허가완료
1524,VRDH9,2019,004,001,4.587,GLORIWIND,USC2069,주식회사 네오글로벌쉬핑에이전시,MBN,12,현대오일터미널신항부두,2019-02-09 23:35,2019-02-10 13:50,MBN,12,현대오일터미널신항부두,2019-02-09 23:35,2019-02-10 13:50,적하,2019-02-12,허가완료
1525,3EZU7,2019,005,001,3.115,YANGTZE JASPER,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-02-06 17:35,2019-02-08 13:50,WAE,01,정박지-E1,2019-02-06 17:35,2019-02-08 13:50,접안대기,2019-02-12,허가완료
1526,DSRP4,2019,004,001,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-02-11 08:25,2019-02-11 23:25,MBU,01,SK2부두 01,2019-02-11 08:25,2019-02-11 23:25,적하,2019-02-12,허가완료
1527,D5MX2,2019,001,002,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBP,03,염포부두 03,2019-02-01 16:50,2019-02-03 07:40,MBP,03,염포부두 03,2019-02-01 16:50,2019-02-03 07:40,적하,2019-02-12,허가완료
1528,3EZU7,2019,005,002,3.115,YANGTZE JASPER,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2019-02-08 14:50,2019-02-09 06:10,MBU,12,SK1부두 12,2019-02-08 14:50,2019-02-09 06:10,적하,2019-02-12,허가완료
1529,H9ID,2019,004,002,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-02-06 10:40,2019-02-09 08:20,WAE,01,정박지-E1,2019-02-06 10:40,2019-02-09 08:20,접안대기,2019-02-12,허가완료
1530,VRDB7,2019,004,003,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-02-07 20:15,2019-02-08 12:40,MBN,14,정일스톨트헤븐울산신항4부두,2019-02-07 20:15,2019-02-08 12:40,적하,2019-02-12,허가완료
1531,DSQY3,2019,003,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-01-26 15:20,2019-01-29 23:25,WAE,01,정박지-E1,2019-01-26 15:20,2019-01-29 23:25,접안대기,2019-02-12,허가완료
1532,DSQY3,2019,003,003,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-01-30 18:15,2019-02-02 14:00,WAE,01,정박지-E1,2019-01-30 18:15,2019-02-02 14:00,접안대기,2019-02-12,허가완료
1533,ELSN9,2019,001,005,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MBD,02,S-OIL 4부두 02,2019-02-07 07:45,2019-02-09 07:20,MBD,02,S-OIL 4부두 02,2019-02-07 07:45,2019-02-09 07:20,적하,2019-02-12,허가완료
1534,DSPD6,2019,009,001,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2019-02-13 21:15,2019-02-14 06:00,MDG,01,정일1부두,2019-02-13 21:15,2019-02-14 06:00,적하,2019-02-14,허가완료
1535,VRIC3,2019,005,002,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MBP,03,염포부두 03,2019-02-11 09:50,2019-02-12 02:15,MBP,03,염포부두 03,2019-02-11 09:50,2019-02-12 02:15,적하,2019-02-12,허가완료
1536,950031,2019,002,001,867,금신102호,BSZ9366,대경해운,MWI,01,이진물양장,2019-02-12 06:40,2019-02-12 07:20,MWI,01,이진물양장,2019-02-12 06:40,2019-02-12 07:20,기타,2019-02-12,허가완료
1537,DSQA5,2019,002,001,4.960,에프씨 그레이스호,BSK2548,포천마린(주),WAE,01,정박지-E1,2019-02-11 13:25,2019-02-11 14:35,WAE,01,정박지-E1,2019-02-11 13:25,2019-02-11 14:35,접안대기,2019-02-12,허가완료
1538,3FEZ7,2019,003,001,28.131,ANGEL NO.6,USC2067,삼진에이전시,WAE,03,정박지-E3,2019-02-07 11:36,2019-02-08 22:55,WAE,03,정박지-E3,2019-02-07 11:36,2019-02-08 22:55,접안대기,2019-02-12,허가완료
1539,3FEZ7,2019,003,002,28.131,ANGEL NO.6,USC2067,삼진에이전시,MDU,08,SK8부두,2019-02-08 23:50,2019-02-09 14:00,MDU,08,SK8부두,2019-02-08 23:50,2019-02-09 14:00,적하,2019-02-12,허가완료
1540,D8CQ,2019,003,001,4.854,ORIENT PINE,KMC0068,유니온해운(주),MB6,04,6부두 04,2019-02-11 17:30,2019-02-12 15:10,MB6,04,6부두 04,2019-02-11 17:30,2019-02-12 15:10,적하,2019-02-14,허가완료
1541,HOFF,2019,001,002,27.658,HIBISCUS,USC0019,(주)협성상운,MB2,01,2부두 01,2019-02-02 06:40,2019-02-12 13:10,MB2,01,2부두 01,2019-02-02 06:40,2019-02-12 13:10,양하,2019-02-12,허가완료
1542,3FLI8,2019,007,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,WAM,03,정박지 03,2019-02-07 16:55,2049-02-07 18:20,WAM,01,정박지 01,2019-02-07 16:55,2049-02-07 18:20,접안대기,2019-02-12,허가완료
1543,3FLI8,2019,007,003,1.984,BLUE KINGDOM,USC2067,삼진에이전시,WAM,05,정박지 05,2019-02-08 11:30,2019-02-08 13:55,WAM,05,정박지 05,2019-02-08 11:30,2019-02-08 13:55,급유,2019-02-12,허가완료
1544,934345,2019,018,002,408,글로벌3호,BSK2662,동방급유,MBU,02,SK2부두 02,2019-02-12 00:35,2019-02-12 05:35,MBU,02,SK2부두 02,2019-02-12 00:35,2019-02-12 05:35,적하,2019-02-12,허가완료
1545,VRDB7,2019,004,002,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),WAE,01,정박지-E1,2019-02-05 00:05,2019-02-07 19:15,WAE,01,정박지-E1,2019-02-05 00:05,2019-02-07 19:15,접안대기,2019-02-12,허가완료
1546,D5MX2,2019,001,001,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MDW,02,OTK부두,2019-01-31 07:10,2019-02-01 15:30,MDW,02,OTK부두,2019-01-31 07:10,2019-02-01 15:30,양하,2019-02-12,허가완료
1547,DSPH2,2019,003,002,1.530,거영스타호,BSK2625,거영해운(주),MBL,01,가스부두,2019-02-09 03:00,2019-02-09 10:20,MBL,01,가스부두,2019-02-09 03:00,2019-02-09 10:20,적하,2019-02-12,허가완료
1548,3EYR2,2019,002,002,5.459,HOYU,USC0019,(주)협성상운,MBN,15,정일스톨트헤븐울산신항5부두,2019-02-13 09:25,2019-02-13 14:25,MBN,15,정일스톨트헤븐울산신항5부두,2019-02-13 09:25,2019-02-13 14:25,양하,2019-02-14,허가완료
1549,7JQC,2019,002,002,1.061,RYOUMEI MARU,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2019-02-08 23:45,2019-02-09 06:25,MBU,11,SK1부두 11,2019-02-08 23:45,2019-02-09 06:25,적하,2019-02-12,허가완료
1550,DSEE3,2019,002,001,510,대상프론티어호,USK0053,대상해운(주),MBN,01,신항일반부두01,2019-02-13 14:45,2019-02-25 23:55,MBN,01,신항일반부두01,2019-02-13 14:45,2019-02-25 23:55,기타,2019-02-12,허가완료
1551,V7NI2,2019,001,001,29.256,ATLANTIC INFINITY,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2019-02-01 19:42,2019-02-04 06:20,WAE,02,정박지-E2,2019-02-01 19:42,2019-02-04 06:20,접안대기,2019-02-12,허가완료
1552,130001,2019,004,002,415,동진에이스호,BSZ9703,동진해급(주),WAE,02,정박지-E2,2019-02-12 14:35,2019-02-12 19:40,WAE,02,정박지-E2,2019-02-12 14:35,2019-02-12 19:40,양하,2019-02-12,허가완료
1553,900331,2019,007,002,671,제3신정호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2019-02-12 11:00,2019-02-12 15:00,MQP,03,현중해양의장안벽,2019-02-12 11:00,2019-02-12 15:00,기타,2019-02-12,허가완료
1554,A8XT9,2019,001,002,20.059,STOLT GLORY,KMC8431,협운해운(주),MDY,02,UTT부두,2019-02-04 21:36,2019-02-05 09:00,MDY,02,UTT부두,2019-02-04 21:36,2019-02-05 09:00,양하,2019-02-12,허가완료
1555,9V2137,2019,004,001,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MDU,04,SK4부두,2019-02-09 17:50,2019-02-10 06:00,MDU,04,SK4부두,2019-02-09 17:50,2019-02-10 06:00,적하,2019-02-12,허가완료
1556,ZCXG9,2019,001,003,25.881,STOLT GROENLAND,KMC8431,협운해운(주),MDY,02,UTT부두,2019-02-09 11:15,2019-02-09 22:05,MDY,02,UTT부두,2019-02-09 11:15,2019-02-09 22:05,적하,2019-02-12,허가완료
1557,D7TP,2019,002,001,5.002,YN BUSAN,YST2002,비에스쉬핑 주식회사,WAE,01,정박지-E1,2019-02-08 15:45,2019-02-09 10:50,WAE,01,정박지-E1,2019-02-08 15:45,2019-02-09 10:50,접안대기,2019-02-12,허가완료
1558,D7TP,2019,002,002,5.002,YN BUSAN,YST2002,비에스쉬핑 주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2019-02-09 11:50,2019-02-10 05:00,MBN,14,정일스톨트헤븐울산신항4부두,2019-02-09 11:50,2019-02-10 05:00,적하,2019-02-12,허가완료
1559,D7TP,2019,002,003,5.002,YN BUSAN,YST2002,비에스쉬핑 주식회사,MB7,01,7부두 01,2019-02-10 06:30,2019-02-10 09:55,MB7,01,7부두 01,2019-02-10 06:30,2019-02-10 09:55,급유,2019-02-12,허가완료
1560,112815,2019,008,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-02-06 22:05,2019-02-10 12:30,MLJ,01,장생포호안,2019-02-06 22:05,2019-02-10 12:30,기타,2019-02-12,허가완료
1561,112815,2019,008,007,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-02-11 02:40,2019-02-11 06:10,MBU,01,SK2부두 01,2019-02-11 02:40,2019-02-11 06:10,적하,2019-02-12,허가완료
1562,130060,2019,008,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,01,온산1부두,2019-02-10 22:15,2019-02-11 00:38,MBO,01,온산1부두,2019-02-10 22:15,2019-02-11 00:38,적하,2019-02-13,허가완료
1563,130060,2019,008,006,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2019-02-11 01:00,2019-02-11 05:52,MDS,02,S-OIL2부두,2019-02-11 01:00,2019-02-11 05:52,적하,2019-02-13,허가완료
1564,112815,2019,008,010,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-02-12 17:05,2019-02-12 20:20,MBU,01,SK2부두 01,2019-02-12 17:05,2019-02-12 20:20,적하,2019-02-12,허가완료
1565,D9QB,2019,004,001,1.530,고려303호,USK0053,대상해운(주),MWI,01,이진물양장,2019-02-14 17:40,2019-03-30 05:00,MWI,01,이진물양장,2019-02-14 17:40,2019-03-30 05:00,양하,2019-02-13,허가완료
1566,V7NT2,2019,002,001,29.354,NAKHAL SILVER,USC2067,삼진에이전시,MBN,15,정일스톨트헤븐울산신항5부두,2019-02-09 09:54,2019-02-10 20:20,MBN,15,정일스톨트헤븐울산신항5부두,2019-02-09 09:54,2019-02-10 20:20,적하,2019-02-13,허가완료
1567,3FAD4,2019,001,002,4.956,,USC0002,신양상선(주),MBU,01,SK2부두 01,2019-02-10 08:10,2019-02-11 06:45,MBU,01,SK2부두 01,2019-02-10 08:10,2019-02-11 06:45,적하,2019-02-13,허가완료
1568,9V9826,2019,001,001,67.141,DON PASQUALE,ICZ9103,왈레니우스윌헬름,MBJ,02,자동차부두 02,2019-02-12 08:06,2019-02-12 13:55,MBJ,02,자동차부두 02,2019-02-12 08:06,2019-02-12 13:55,적하,2019-02-13,허가완료
1569,DSEN2,2019,002,003,1.553,노아 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2019-02-11 11:45,2019-02-12 14:00,WAM,01,정박지 01,2019-02-11 11:45,2019-02-12 14:00,출항대기,2019-02-13,허가완료
1570,3FAD4,2019,001,001,4.956,,USC0002,신양상선(주),WAE,01,정박지-E1,2019-02-09 22:40,2019-02-10 07:05,WAE,02,정박지-E2,2019-02-09 22:40,2019-02-10 07:05,접안대기,2019-02-13,허가완료
1571,HOSM,2019,002,001,4.812,PRINCESS OPAL,USC0026,한남해운(주),MB6,03,6부두 03,2019-02-12 02:15,2019-02-12 13:30,MB6,03,6부두 03,2019-02-12 02:15,2019-02-12 13:30,양하,2019-02-13,허가완료
1572,HOSM,2019,002,002,4.812,PRINCESS OPAL,USC0026,한남해운(주),WAE,01,정박지-E1,2019-02-12 14:30,2019-02-12 17:00,WAE,01,정박지-E1,2019-02-12 14:30,2019-02-12 17:00,급유,2019-02-13,허가완료
1573,130001,2019,004,003,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2019-02-12 20:38,2019-02-13 02:05,MLJ,01,장생포호안,2019-02-12 20:38,2019-02-13 02:05,기타,2019-02-13,허가완료
1574,HSB4803,2019,003,001,9.757,INTRA BHUM,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2019-02-13 16:00,2019-02-14 12:00,MBC,02,신항컨테이너부두02,2019-02-13 16:00,2019-02-14 12:00,적하,2019-02-13,허가완료
1575,V7GX8,2019,001,001,23.676,NAVIG8 ADAMITE,USC2025,제이엠쉬핑(주),MB4,02,4부두 02,2019-02-11 05:20,2019-02-12 09:15,MB4,02,4부두 02,2019-02-11 05:20,2019-02-12 09:15,양하,2019-02-13,허가완료
