시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2964,955269,2019,021,002,140,제3해운호,BSK3258,아므르마린 주식회사,WAE,01,정박지-E1,2019-06-23 08:35,2019-06-23 09:35,WAE,01,정박지-E1,2019-06-23 08:35,2019-06-23 09:35,기타,2019-07-25,허가완료
2965,955269,2019,021,003,140,제3해운호,BSK3258,아므르마린 주식회사,MLJ,01,장생포호안,2019-06-23 10:30,2019-06-23 10:35,MLJ,01,장생포호안,2019-06-23 10:30,2019-06-23 10:35,기타,2019-07-25,허가완료
2966,955269,2019,021,004,140,제3해운호,BSK3258,아므르마린 주식회사,MB8,01,8부두 01,2019-06-23 10:50,2019-06-23 11:55,MB8,01,8부두 01,2019-06-23 10:50,2019-06-23 11:55,기타,2019-07-25,허가완료
2967,955269,2019,021,005,140,제3해운호,BSK3258,아므르마린 주식회사,MLJ,01,장생포호안,2019-06-23 12:30,2019-06-25 03:35,MLJ,01,장생포호안,2019-06-23 12:30,2019-06-25 03:35,기타,2019-07-25,허가완료
2968,955269,2019,021,006,140,제3해운호,BSK3258,아므르마린 주식회사,MB8,01,8부두 01,2019-06-25 03:50,2019-06-25 04:45,MB8,01,8부두 01,2019-06-25 03:50,2019-06-25 04:45,기타,2019-07-25,허가완료
2969,955269,2019,022,002,140,제3해운호,BSK3258,아므르마린 주식회사,MB6,01,6부두 01,2019-07-07 22:40,2019-07-07 23:55,MB6,05,6부두 05,2019-07-07 22:40,2019-07-07 23:55,기타,2019-07-25,허가완료
2970,180017,2019,047,006,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2019-07-25 14:15,2019-07-25 15:05,MLJ,01,장생포호안,2019-07-25 14:15,2019-07-25 15:05,기타,2019-07-25,허가완료
2971,955269,2019,022,007,140,제3해운호,BSK3258,아므르마린 주식회사,MLJ,01,장생포호안,2019-07-09 20:50,2019-07-09 20:55,MLJ,01,장생포호안,2019-07-09 20:50,2019-07-09 20:55,기타,2019-07-25,허가완료
2972,3FYR3,2019,001,001,30.221,ANDES QUEEN,USG0003,씨제이대한통운(주),WAE,03,정박지-E3,2019-06-28 10:54,2019-07-09 14:15,WAE,03,정박지-E3,2019-06-28 10:54,2019-07-09 14:15,접안대기,2019-07-25,허가완료
2973,3FYR3,2019,001,003,30.221,ANDES QUEEN,USG0003,씨제이대한통운(주),MB7,01,7부두 01,2019-07-22 07:42,2019-07-24 14:20,MB7,01,7부두 01,2019-07-22 07:42,2019-07-24 14:20,양하,2019-07-25,허가완료
2974,100314,2019,068,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-26 14:15,2019-07-26 15:25,MLJ,01,장생포호안,2019-07-26 14:15,2019-07-26 15:25,기타,2019-07-25,허가완료
2975,122801,2019,083,004,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-25 01:00,2019-07-25 01:35,MLJ,01,장생포호안,2019-07-25 01:00,2019-07-25 01:35,기타,2019-07-25,허가완료
2976,160068,2019,002,003,1.855,제27금진,BSK2002,금진해운(주),MB2,01,2부두 01,2019-07-22 08:55,2019-07-22 17:15,MB2,01,2부두 01,2019-07-22 08:55,2019-07-22 17:15,양하,2019-07-25,허가완료
2977,3FYR3,2019,001,002,30.221,ANDES QUEEN,USG0003,씨제이대한통운(주),MB6,05,6부두 05,2019-07-09 15:30,2019-07-19 13:45,MB6,05,6부두 05,2019-07-09 15:30,2019-07-19 13:45,양하,2019-07-25,허가완료
2978,D7FD,2019,028,001,8.539,우찬호,ICK0006,우림해운(주),MB8,01,8부두 01,2019-07-23 12:10,2019-07-23 22:10,MB8,01,8부두 01,2019-07-23 12:10,2019-07-23 22:10,기타,2019-07-25,허가완료
2979,D7FD,2019,028,002,8.539,우찬호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-07-24 08:15,2019-07-25 09:20,MDS,01,S-OIL1부두,2019-07-24 08:15,2019-07-25 09:20,적하,2019-07-25,허가완료
2980,DSEG5,2019,004,002,3.030,삼성5호,BSK9905,삼성해운(주),MBP,01,염포부두 01,2019-07-21 13:25,2019-07-23 11:50,MBP,01,염포부두 01,2019-07-21 13:25,2019-07-23 11:50,양하,2019-07-25,허가완료
2981,DSRL8,2019,013,001,739,반다이 하나,BSK2514,하나마린(주),MB6,02,6부두 02,2019-07-25 04:20,2019-07-25 12:00,MB6,02,6부두 02,2019-07-25 04:20,2019-07-25 12:00,양하,2019-07-25,허가완료
2982,130001,2019,036,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,06,정박지 06,2019-07-26 23:00,2019-07-27 06:50,WAM,06,정박지 06,2019-07-26 23:00,2019-07-27 06:50,기타,2019-07-25,허가완료
2983,DSDZ5,2019,025,003,998,제1알파호,USC0004,가나해운(주),MB4,02,4부두 02,2019-07-18 19:25,2019-07-19 04:35,MB4,02,4부두 02,2019-07-18 19:25,2019-07-19 04:35,적하,2019-07-19,허가완료
2984,DSDZ5,2019,025,005,998,제1알파호,USC0004,가나해운(주),WAM,03,정박지 03,2019-07-21 13:25,2019-07-22 07:35,WAM,03,정박지 03,2019-07-21 13:25,2019-07-22 07:35,접안대기,2019-07-23,허가완료
2985,VRDD8,2019,013,002,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-07-21 16:13,2019-07-22 11:24,WAE,01,정박지-E1,2019-07-21 16:13,2019-07-22 11:24,접안대기,2019-07-23,허가완료
2986,VRDD8,2019,013,003,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-07-22 12:10,2019-07-23 01:30,MBU,01,SK2부두 01,2019-07-22 12:10,2019-07-23 01:30,적하,2019-07-23,허가완료
2987,170035,2019,021,001,2.824,두라썬,BSK2531,두라해운(주),WAE,01,정박지-E1,2019-07-22 19:50,2019-07-24 22:40,WAE,01,정박지-E1,2019-07-22 19:50,2019-07-24 22:40,접안대기,2019-07-19,허가완료
2988,040438,2019,041,002,507,정은,BSK2940,광훈선박(주),MBN,12,현대오일터미널신항부두,2019-07-12 23:25,2019-07-13 03:10,MBN,12,현대오일터미널신항부두,2019-07-12 23:25,2019-07-13 03:10,적하,2019-07-19,허가완료
2989,134814,2019,038,001,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-07-10 14:50,2019-07-12 10:50,MLJ,01,장생포호안,2019-07-10 14:50,2019-07-12 10:50,기타,2019-07-19,허가완료
2990,091116,2019,004,001,149,현중호,BSZ9165,일해마린,MLJ,01,장생포호안,2019-07-22 19:25,2019-07-22 19:30,MLJ,01,장생포호안,2019-07-22 19:25,2019-07-22 19:30,접안대기,2019-07-23,허가완료
2991,091116,2019,004,005,149,현중호,BSZ9165,일해마린,MLJ,01,장생포호안,2019-07-23 07:50,2019-07-23 08:20,MLJ,01,장생포호안,2019-07-23 07:50,2019-07-23 08:20,접안대기,2019-07-23,허가완료
2992,LAWC7,2019,001,002,30.945,MARI BOYLE,ICK2124,주식회사 트래솔,MB6,03,6부두 03,2019-07-11 11:48,2019-07-12 01:00,MB6,03,6부두 03,2019-07-11 11:48,2019-07-12 01:00,양하,2019-07-19,허가완료
2993,9V2425,2019,002,001,30.068,,USC2059,세화해운 주식회사,WAE,03,정박지-E3,2019-07-14 14:18,2019-07-15 13:48,WAE,03,정박지-E3,2019-07-14 14:18,2019-07-15 13:48,접안대기,2019-07-24,허가완료
2994,LAWC7,2019,001,004,30.945,MARI BOYLE,ICK2124,주식회사 트래솔,MBD,01,S-OIL 4부두 01,2019-07-13 07:10,2019-07-14 05:25,MBD,01,S-OIL 4부두 01,2019-07-13 07:10,2019-07-14 05:25,양하,2019-07-19,허가완료
2995,LAWC7,2019,001,005,30.945,MARI BOYLE,ICK2124,주식회사 트래솔,MBN,14,정일스톨트헤븐울산신항4부두,2019-07-14 07:12,2019-07-14 20:05,MBN,14,정일스톨트헤븐울산신항4부두,2019-07-14 07:12,2019-07-14 20:05,양하,2019-07-19,허가완료
2996,122801,2019,080,002,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-16 18:55,2019-07-18 04:05,MLJ,01,장생포호안,2019-07-16 18:55,2019-07-18 04:05,기타,2019-07-19,허가완료
2997,DSDE4,2019,001,001,260,제201동성호,BSZ7026,서봉해운,MBH,06,화암부두 06,2019-06-15 08:20,2019-06-15 09:45,MBH,06,화암부두 06,2019-06-15 08:20,2019-06-15 09:45,기타,2019-07-19,허가완료
2998,980308,2019,002,001,650,대성3호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2019-07-24 19:10,2019-07-25 13:25,MWW,01,우봉물양장,2019-07-24 19:10,2019-07-25 13:25,양하,2019-07-19,허가완료
2999,122801,2019,080,004,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-18 08:10,2019-07-18 08:35,MLJ,01,장생포호안,2019-07-18 08:10,2019-07-18 08:35,기타,2019-07-19,허가완료
3000,122801,2019,080,008,299,12삼부호,USK0039,(주)한유해운,WAE,01,정박지-E1,2019-07-19 00:40,2019-07-19 05:55,WAE,01,정박지-E1,2019-07-19 00:40,2019-07-19 05:55,양하,2019-07-19,허가완료
3001,122801,2019,080,009,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-19 06:30,2019-07-19 08:05,MLJ,01,장생포호안,2019-07-19 06:30,2019-07-19 08:05,기타,2019-07-19,허가완료
3002,062974,2019,001,001,996,안성 201호,ICZ0529,(주)안성엔지니어링,MBN,26,용연부두(1선석),2019-06-29 13:00,2019-06-30 12:40,MBN,26,용연부두(1선석),2019-06-29 13:00,2019-06-30 12:40,기타,2019-07-19,허가완료
3003,150040,2019,051,001,999,한유비전,BSK0102,(주)한유,MDG,01,정일1부두,2019-07-30 08:30,2019-07-30 18:50,MDG,01,정일1부두,2019-07-30 08:30,2019-07-30 18:50,적하,2019-07-19,허가완료
3004,3EJD9,2019,014,002,7.675,CS CRANE,USC2045,에스엠코리아주식회사,MBN,15,정일스톨트헤븐울산신항5부두,2019-07-16 17:30,2019-07-17 16:00,MBN,15,정일스톨트헤븐울산신항5부두,2019-07-16 17:30,2019-07-17 16:00,양하,2019-07-22,허가완료
3005,105351,2019,023,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-07-17 15:00,2019-07-17 20:10,MBN,12,현대오일터미널신항부두,2019-07-17 15:00,2019-07-17 20:10,적하,2019-07-19,허가완료
3006,971559,2019,031,001,187,제3오션호,BSB2457,오션마린,MLJ,01,장생포호안,2019-07-07 13:15,2019-07-07 15:20,MLJ,01,장생포호안,2019-07-07 13:15,2019-07-07 15:20,양하,2019-07-23,허가완료
3007,DSQT8,2019,030,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,03,정박지 03,2019-07-18 06:20,2019-07-18 17:35,WAM,05,정박지 05,2019-07-18 06:20,2019-07-18 17:35,접안대기,2019-07-19,허가완료
3008,130093,2019,025,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2019-07-21 12:45,2019-07-22 03:20,WAM,01,정박지 01,2019-07-21 12:45,2019-07-22 03:20,기타,2019-07-20,허가완료
3009,120068,2019,063,002,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2019-07-19 15:00,2019-07-21 12:08,MLJ,01,장생포호안,2019-07-19 15:00,2019-07-21 12:08,기타,2019-07-22,허가완료
3010,130093,2019,025,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2019-07-22 03:50,2019-07-22 09:45,MBU,01,SK2부두 01,2019-07-22 03:50,2019-07-22 09:45,적하,2019-07-20,허가완료
3011,3ESK6,2019,007,002,4.873,CRANE MAIA,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2019-07-18 12:05,2019-07-19 03:35,MDS,03,S-OIL3부두,2019-07-18 12:05,2019-07-19 03:35,적하,2019-07-20,허가완료
3012,D9WW,2019,084,001,1.590,,USK0074,영우해운(주),WAM,07,정박지 07,2019-07-21 14:00,2019-07-22 15:30,WAM,07,정박지 07,2019-07-21 14:00,2019-07-22 15:30,접안대기,2019-07-20,허가완료
3013,130079,2019,032,001,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2019-07-22 10:00,2019-07-22 14:10,MLJ,01,장생포호안,2019-07-22 10:00,2019-07-22 14:10,기타,2019-07-21,허가완료
3014,088238,2019,079,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-07-21 13:10,2019-07-21 21:00,MBU,01,SK2부두 01,2019-07-21 13:10,2019-07-21 21:00,적하,2019-07-21,허가완료
3015,028241,2019,076,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-07-21 18:10,2019-07-22 03:00,MBU,01,SK2부두 01,2019-07-21 18:10,2019-07-22 03:00,적하,2019-07-21,허가완료
3016,971160,2019,047,005,179,동영호,BSK2588,현대기업,MQP,03,현중해양의장안벽,2019-07-16 08:25,2019-07-16 11:15,MQP,03,현중해양의장안벽,2019-07-16 08:25,2019-07-16 11:15,양하,2019-07-21,허가완료
3017,971160,2019,047,010,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-07-17 06:10,2019-07-17 08:50,WAE,01,정박지-E1,2019-07-17 06:10,2019-07-17 08:50,양하,2019-07-21,허가완료
3018,130079,2019,032,002,424,대정,BSB2154,대정마린(주),MBJ,01,자동차부두 01,2019-07-22 14:45,2019-07-22 23:30,MBJ,01,자동차부두 01,2019-07-22 14:45,2019-07-22 23:30,양하,2019-07-21,허가완료
3019,971160,2019,047,002,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-15 09:05,2019-07-15 09:10,MLJ,01,장생포호안,2019-07-15 09:05,2019-07-15 09:10,기타,2019-07-21,허가완료
3020,971160,2019,047,007,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-16 12:10,2019-07-16 12:20,MLJ,01,장생포호안,2019-07-16 12:10,2019-07-16 12:20,기타,2019-07-21,허가완료
3021,080511,2019,027,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2019-07-21 14:00,2019-07-22 00:50,MBN,12,현대오일터미널신항부두,2019-07-21 14:00,2019-07-22 00:50,적하,2019-07-21,허가완료
3022,120059,2019,052,001,415,부양에이스,BSK2527,부양해운,WAM,01,정박지 01,2019-07-22 23:25,2019-07-23 06:35,WAM,01,정박지 01,2019-07-22 23:25,2019-07-23 06:35,접안대기,2019-07-22,허가완료
3023,036715,2019,112,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-07-22 10:30,2019-07-22 18:00,MBU,01,SK2부두 01,2019-07-22 10:30,2019-07-22 18:00,적하,2019-07-22,허가완료
3024,DSNI4,2019,019,003,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2019-07-21 12:50,2019-07-24 09:00,MBK,01,달포부두 01,2019-07-21 12:50,2019-07-24 09:00,기타,2019-07-21,허가완료
3025,971160,2019,047,009,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-16 17:50,2019-07-17 05:30,MLJ,01,장생포호안,2019-07-16 17:50,2019-07-17 05:30,기타,2019-07-21,허가완료
3026,971160,2019,047,014,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-07-17 16:55,2019-07-17 18:20,MBN,12,현대오일터미널신항부두,2019-07-17 16:55,2019-07-17 18:20,적하,2019-07-21,허가완료
3027,971160,2019,047,016,179,동영호,BSK2588,현대기업,WAM,02,정박지 02,2019-07-17 20:15,2019-07-17 21:30,WAM,02,정박지 02,2019-07-17 20:15,2019-07-17 21:30,양하,2019-07-21,허가완료
3028,971160,2019,047,022,179,동영호,BSK2588,현대기업,MQM,01,현대미포의장안벽01,2019-07-19 08:30,2019-07-19 10:40,MQM,01,현대미포의장안벽01,2019-07-19 08:30,2019-07-19 10:40,양하,2019-07-21,허가완료
3029,971160,2019,047,023,179,동영호,BSK2588,현대기업,WAM,03,정박지 03,2019-07-19 11:20,2019-07-19 12:35,WAM,03,정박지 03,2019-07-19 11:20,2019-07-19 12:35,양하,2019-07-21,허가완료
3030,180017,2019,046,001,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2019-07-21 15:25,2019-07-21 17:35,MLJ,01,장생포호안,2019-07-21 15:25,2019-07-21 17:35,기타,2019-07-21,허가완료
3031,120068,2019,063,003,563,창성호,BSB2436,송백해운,MBO,02,온산2부두,2019-07-21 12:50,2019-07-21 14:58,MBO,02,온산2부두,2019-07-21 12:50,2019-07-21 14:58,적하,2019-07-22,허가완료
3032,DSNG8,2019,023,003,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2019-07-21 17:50,2019-07-22 07:00,MBK,01,달포부두 01,2019-07-21 17:50,2019-07-22 07:00,기타,2019-07-21,허가완료
3033,971160,2019,047,008,179,동영호,BSK2588,현대기업,WAE,02,정박지-E2,2019-07-16 13:15,2019-07-16 17:00,WAE,02,정박지-E2,2019-07-16 13:15,2019-07-16 17:00,양하,2019-07-21,허가완료
3034,071242,2019,077,002,1.493,,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-07-21 17:30,2019-07-22 05:00,MBU,02,SK2부두 02,2019-07-21 17:30,2019-07-22 05:00,적하,2019-07-21,허가완료
3035,971160,2019,047,006,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-07-16 10:00,2019-07-16 11:15,MBN,12,현대오일터미널신항부두,2019-07-16 10:00,2019-07-16 11:15,적하,2019-07-21,허가완료
3036,971160,2019,047,020,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-07-18 13:10,2019-07-18 15:00,MBN,12,현대오일터미널신항부두,2019-07-18 13:10,2019-07-18 15:00,적하,2019-07-21,허가완료
3037,091031,2019,007,001,149,광진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-07-21 18:45,2019-07-21 20:30,MLJ,01,장생포호안,2019-07-21 18:45,2019-07-21 20:30,기타,2019-07-22,허가완료
3038,971160,2019,047,004,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-15 12:10,2019-07-16 07:10,MLJ,01,장생포호안,2019-07-15 12:10,2019-07-16 07:10,기타,2019-07-21,허가완료
3039,DSFW5,2019,058,002,500,범양호,BSZ7369,경영마린(주),MBN,12,현대오일터미널신항부두,2019-07-23 01:30,2019-07-23 05:05,MBN,12,현대오일터미널신항부두,2019-07-23 01:30,2019-07-23 05:05,적하,2019-07-22,허가완료
3040,080511,2019,028,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2019-07-23 18:00,2019-07-24 01:00,MBN,12,현대오일터미널신항부두,2019-07-23 18:00,2019-07-24 01:00,적하,2019-07-22,허가완료
3041,170006,2019,001,001,51,대진호,BSZ9056,대성선박,MBN,26,용연부두(1선석),2019-06-14 21:30,2019-06-18 08:55,MBN,26,용연부두(1선석),2019-06-14 21:30,2019-06-18 08:55,기타,2019-07-22,허가완료
3042,091031,2019,007,002,149,광진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2019-07-21 20:40,2019-07-22 00:15,MBU,01,SK2부두 01,2019-07-21 20:40,2019-07-22 00:15,적하,2019-07-22,허가완료
3043,091031,2019,007,003,149,광진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-07-22 00:25,2019-07-22 02:20,MLJ,01,장생포호안,2019-07-22 00:25,2019-07-22 02:20,기타,2019-07-22,허가완료
3044,3EVI5,2019,016,001,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2019-07-18 11:00,2019-07-18 20:45,WAE,01,정박지-E1,2019-07-18 11:00,2019-07-18 20:45,기타,2019-07-22,허가완료
3045,3EVI5,2019,016,002,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,MBL,01,가스부두,2019-07-18 21:30,2019-07-19 16:20,MBL,01,가스부두,2019-07-18 21:30,2019-07-19 16:20,적하,2019-07-22,허가완료
3046,D9WW,2019,085,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-07-24 16:40,2019-07-25 03:00,MBU,01,SK2부두 01,2019-07-24 16:40,2019-07-25 03:00,적하,2019-07-24,허가완료
3047,080568,2019,052,008,777,진성호,BSZ2437,동광해운(주),MDS,02,S-OIL2부두,2019-07-24 01:05,2019-07-24 05:56,MDS,02,S-OIL2부두,2019-07-24 01:05,2019-07-24 05:56,적하,2019-07-25,허가완료
3048,995696,2019,016,003,1.130,해양호,USK2235,NC양산(주),MLU,01,남화부두,2019-07-22 10:00,2019-07-29 14:30,MLU,01,남화부두,2019-07-22 10:00,2019-07-29 14:30,적하,2019-07-22,허가완료
3049,122801,2019,080,010,299,12삼부호,USK0039,(주)한유해운,MBN,12,현대오일터미널신항부두,2019-07-19 09:10,2019-07-19 12:35,MBN,12,현대오일터미널신항부두,2019-07-19 09:10,2019-07-19 12:35,양하,2019-07-22,허가완료
3050,040484,2019,023,001,145,월우호,BSK3287,청금마린 주식회사,MDY,02,UTT부두,2019-07-22 04:00,2019-07-22 05:35,MDY,02,UTT부두,2019-07-22 04:00,2019-07-22 05:35,적하,2019-07-22,허가완료
3051,HOXG,2019,013,002,2.579,SPRING NOTE,USC0002,신양상선(주),MB6,05,6부두 05,2019-07-22 15:15,2019-07-22 19:30,MB6,05,6부두 05,2019-07-22 15:15,2019-07-22 19:30,급유,2019-07-23,허가완료
3052,D5KG2,2019,001,001,162.330,WEDYAN,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2019-08-01 08:00,2019-08-05 12:00,MUD,02,S-OIL 2부이,2019-08-01 08:00,2019-08-05 12:00,양하,2019-07-24,허가완료
3053,3FKD3,2019,003,003,26.938,PIONEER EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2019-07-17 08:48,2019-07-18 11:30,WAE,02,정박지-E2,2019-07-17 08:48,2019-07-18 11:30,접안대기,2019-07-22,허가완료
3054,3FXP5,2019,007,001,2.997,BUENA SUERTE,USC2011,우일해운(주),MB8,01,8부두 01,2019-07-19 08:20,2019-07-19 12:35,MB8,01,8부두 01,2019-07-19 08:20,2019-07-19 12:35,급유,2019-07-22,허가완료
3055,3FXP5,2019,007,002,2.997,BUENA SUERTE,USC2011,우일해운(주),MDU,05,SK5부두,2019-07-19 13:00,2019-07-19 19:30,MDU,05,SK5부두,2019-07-19 13:00,2019-07-19 19:30,적하,2019-07-22,허가완료
3056,ELZP3,2019,002,001,81.085,SCF ALTAI,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2019-07-24 09:30,2019-07-25 09:00,MUD,02,S-OIL 2부이,2019-07-24 09:30,2019-07-25 09:00,양하,2019-07-22,허가완료
3057,088291,2019,037,003,3.231,수양호,USK0057,수양해운(주),MB9,01,9부두 01,2019-07-15 23:00,2019-07-17 09:20,MB9,01,9부두 01,2019-07-15 23:00,2019-07-17 09:20,기타,2019-07-22,허가완료
3058,D5HI4,2019,001,002,55.894,SERENE SEA,USC2069,주식회사 네오글로벌쉬핑에이전시,MBC,04,신항컨테이너부두04,2019-07-17 07:36,2019-07-18 06:30,MBC,04,신항컨테이너부두04,2019-07-17 07:36,2019-07-18 06:30,양하,2019-07-22,허가완료
3059,036715,2019,113,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-07-23 03:00,2019-07-24 03:00,MLJ,01,장생포호안,2019-07-23 03:00,2019-07-24 03:00,화물대기,2019-07-22,허가완료
3060,114801,2019,057,003,997,동명호,USK0058,(주)원강해운,MB2,01,2부두 01,2019-07-19 09:00,2019-07-19 15:30,MB2,01,2부두 01,2019-07-19 09:00,2019-07-19 15:30,양하,2019-07-22,허가완료
3061,132820,2019,037,001,450,13거영호,YSK2007,(주)거영해운,WAM,02,정박지 02,2019-07-23 05:50,2019-07-23 18:00,WAM,02,정박지 02,2019-07-23 05:50,2019-07-23 18:00,기타,2019-07-22,허가완료
3062,DSOO5,2019,002,001,4.021,101삼봉,USK2102,(주)삼봉,MB9,01,9부두 01,2019-07-22 16:30,2019-07-24 19:30,MB9,01,9부두 01,2019-07-22 16:30,2019-07-24 19:30,양하,2019-07-22,허가완료
3063,140035,2019,025,001,843,동방7호,BSZ9980,(주)보원마린,MLJ,01,장생포호안,2019-07-23 09:15,2019-07-24 06:55,MLJ,01,장생포호안,2019-07-23 09:15,2019-07-24 06:55,기타,2019-07-22,허가완료
3064,184803,2019,087,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2019-07-22 20:40,2019-07-23 09:20,WAM,01,정박지 01,2019-07-22 20:40,2019-07-23 09:20,접안대기,2019-07-22,허가완료
3065,DSQK8,2019,016,002,4.387,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-07-18 20:50,2019-07-19 07:10,MBU,01,SK2부두 01,2019-07-18 20:50,2019-07-19 07:10,적하,2019-07-22,허가완료
3066,DSRL7,2019,012,002,1.464,누리 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2019-07-22 08:45,2019-07-22 12:00,WAM,01,정박지 01,2019-07-22 08:45,2019-07-22 12:00,출항대기,2019-07-22,허가완료
3067,H9YB,2019,018,001,2.282,SUN ROYAL,USC0002,신양상선(주),MBP,02,염포부두 02,2019-07-14 18:36,2019-07-17 21:05,MBP,02,염포부두 02,2019-07-14 18:36,2019-07-17 21:05,기타,2019-07-22,허가완료
3068,V7FP5,2019,001,003,48.654,VENUS GLORY,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-07-18 11:54,2019-07-18 18:16,WAE,03,정박지-E3,2019-07-18 11:54,2019-07-18 18:16,급유,2019-07-23,허가완료
3069,BPXF,2019,001,001,22.494,SHI LONG LING,KMS8802,에이치엠엠(주),WAE,02,정박지-E2,2019-07-08 23:15,2019-07-15 07:35,WAE,02,정박지-E2,2019-07-08 23:15,2019-07-15 07:35,접안대기,2019-07-22,허가완료
3070,3FGM9,2019,002,002,2.982,YONG SHENG VII,USC2043,일진해운(주),MB4,02,4부두 02,2019-07-19 07:45,2019-07-22 15:45,MB4,02,4부두 02,2019-07-19 07:45,2019-07-22 15:45,양하,2019-07-23,허가완료
3071,114801,2019,057,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-07-18 07:55,2019-07-19 02:50,MLJ,01,장생포호안,2019-07-18 07:55,2019-07-19 02:50,기타,2019-07-22,허가완료
3072,114801,2019,057,002,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2019-07-19 03:35,2019-07-19 08:05,MDS,02,S-OIL2부두,2019-07-19 03:35,2019-07-19 08:05,적하,2019-07-22,허가완료
3073,D7OR,2019,002,001,55.729,글로비스 코러스,KMC2092,엠오엘코리아(주),MBJ,03,자동차부두 03,2019-07-23 07:36,2019-07-24 16:40,MBJ,03,자동차부두 03,2019-07-23 07:36,2019-07-24 16:40,적하,2019-07-25,허가완료
3074,DSEA5,2019,024,002,1.623,,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2019-07-23 07:00,2019-07-23 19:50,MB3,02,3부두 02,2019-07-23 07:00,2019-07-23 19:50,양하,2019-07-25,허가완료
3075,180018,2019,041,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2019-07-22 20:00,2019-07-22 21:20,MLJ,01,장생포호안,2019-07-22 20:00,2019-07-22 21:20,기타,2019-07-22,허가완료
