시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3574,120059,2019,058,002,415,부양에이스,BSK2527,부양해운,MDS,02,S-OIL2부두,2019-09-02 02:25,2019-09-02 06:35,MDS,02,S-OIL2부두,2019-09-02 02:25,2019-09-02 06:35,적하,2019-08-30,허가완료
3575,971626,2019,014,054,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2019-08-19 12:05,2019-08-19 14:35,WAE,01,정박지-E1,2019-08-19 12:05,2019-08-19 14:35,양하,2019-08-30,허가완료
3576,DSQH5,2019,016,001,2.486,케이티에스 블루,BSZ7398,주식회사 에이치엔씨씨,MBN,15,정일스톨트헤븐울산신항5부두,2019-08-27 18:05,2019-08-28 02:50,MBN,15,정일스톨트헤븐울산신항5부두,2019-08-27 18:05,2019-08-28 02:50,양하,2019-08-30,허가완료
3577,3FUK8,2019,008,001,4.544,SUN FLORA,USC2059,세화해운 주식회사,MB6,03,6부두 03,2019-08-28 15:25,2019-08-29 01:30,MB6,03,6부두 03,2019-08-28 15:25,2019-08-29 01:30,적하,2019-08-30,허가완료
3578,3FUK8,2019,008,002,4.544,SUN FLORA,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2019-08-29 02:15,2019-08-29 11:00,WAE,01,정박지-E1,2019-08-29 02:15,2019-08-29 11:00,접안대기,2019-08-30,허가완료
3579,3FUK8,2019,008,003,4.544,SUN FLORA,USC2059,세화해운 주식회사,MBN,15,정일스톨트헤븐울산신항5부두,2019-08-29 11:55,2019-08-30 00:08,MBN,15,정일스톨트헤븐울산신항5부두,2019-08-29 11:55,2019-08-30 00:08,적하,2019-08-30,허가완료
3580,DSDZ5,2019,030,002,998,제1알파호,USC0004,가나해운(주),MDG,02,정일2부두,2019-08-27 12:45,2019-08-28 02:00,MDG,02,정일2부두,2019-08-27 12:45,2019-08-28 02:00,양하,2019-08-30,허가완료
3581,DSDZ5,2019,030,001,998,제1알파호,USC0004,가나해운(주),WAM,05,정박지 05,2019-08-27 09:05,2019-08-27 11:50,WAM,05,정박지 05,2019-08-27 09:05,2019-08-27 11:50,접안대기,2019-08-30,허가완료
3582,971626,2019,014,055,148,제11대영호,BSB2367,대건해운,MB6,05,6부두 05,2019-08-19 15:25,2019-08-19 17:10,MB6,05,6부두 05,2019-08-19 15:25,2019-08-19 17:10,양하,2019-08-30,허가완료
3583,190008,2019,024,001,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-29 09:50,2019-08-29 12:53,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-29 09:50,2019-08-29 12:53,적하,2019-08-30,허가완료
3584,3EDI7,2019,012,001,1.930,EASY DEVELOPMENT,USC2011,우일해운(주),MDG,02,정일2부두,2019-08-29 14:00,2019-08-30 06:50,MDG,02,정일2부두,2019-08-29 14:00,2019-08-30 06:50,적하,2019-08-30,허가완료
3585,3EDI7,2019,012,002,1.930,EASY DEVELOPMENT,USC2011,우일해운(주),WAE,01,정박지-E1,2019-08-30 07:15,2019-08-30 09:30,WAE,01,정박지-E1,2019-08-30 07:15,2019-08-30 09:30,기타,2019-08-30,허가완료
3586,9V2919,2019,001,001,29.768,BW FALCON,ICC2121,주식회사 굳파트너쉬핑,MDS,01,S-OIL1부두,2019-08-23 09:20,2019-08-24 20:25,MDS,01,S-OIL1부두,2019-08-23 09:20,2019-08-24 20:25,양하,2019-08-30,허가완료
3587,132820,2019,050,001,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2019-08-31 00:05,2019-08-31 05:20,MBU,02,SK2부두 02,2019-08-31 00:05,2019-08-31 05:20,적하,2019-08-30,허가완료
3588,DSFT9,2019,014,001,492,화인 하나호,BSK2514,하나마린(주),MBY,03,용잠부두 02,2019-08-27 11:10,2019-08-27 21:25,MBY,03,용잠부두 02,2019-08-27 11:10,2019-08-27 21:25,양하,2019-08-30,허가완료
3589,DSFT9,2019,014,002,492,화인 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2019-08-27 21:40,2019-08-27 22:20,WAM,01,정박지 01,2019-08-27 21:40,2019-08-27 22:20,기타,2019-08-30,허가완료
3590,DSFT9,2019,015,001,492,화인 하나호,BSK2514,하나마린(주),WAM,05,정박지 05,2019-08-28 13:10,2019-08-29 12:00,WAM,05,정박지 05,2019-08-28 13:10,2019-08-29 12:00,접안대기,2019-08-30,허가완료
3591,DSFT9,2019,015,002,492,화인 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2019-08-29 12:40,2019-08-29 19:40,MDG,01,정일1부두,2019-08-29 12:40,2019-08-29 19:40,적하,2019-08-30,허가완료
3592,D7NP,2019,024,001,499,아주리 하나,BSK2514,하나마린(주),MB3,02,3부두 02,2019-08-28 12:55,2019-08-28 22:10,MB3,02,3부두 02,2019-08-28 12:55,2019-08-28 22:10,적하,2019-08-30,허가완료
3593,040484,2019,034,001,145,월우호,BSK3287,청금마린 주식회사,MBR,01,UTK부두,2019-08-29 13:40,2019-08-29 14:50,MBR,01,UTK부두,2019-08-29 13:40,2019-08-29 14:50,적하,2019-08-30,허가완료
3594,040484,2019,034,002,145,월우호,BSK3287,청금마린 주식회사,WAE,01,정박지-E1,2019-08-29 15:30,2019-08-29 16:50,WAE,01,정박지-E1,2019-08-29 15:30,2019-08-29 16:50,양하,2019-08-30,허가완료
3595,D7LG,2019,016,001,610,거영썬3,BSK2625,거영해운(주),WAM,02,정박지 02,2019-08-27 11:50,2019-08-28 01:15,WAM,02,정박지 02,2019-08-27 11:50,2019-08-28 01:15,접안대기,2019-08-30,허가완료
3596,DSRP4,2019,023,002,5.074,한유 빅토리아,BSK0102,(주)한유,MB8,01,8부두 01,2019-08-27 09:00,2019-08-28 12:00,MB8,01,8부두 01,2019-08-27 09:00,2019-08-28 12:00,기타,2019-08-30,허가완료
3597,DSRP4,2019,023,003,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2019-08-28 14:35,2019-08-29 17:05,WAE,01,정박지-E1,2019-08-28 14:35,2019-08-29 17:05,기타,2019-08-30,허가완료
3598,DSRP4,2019,023,004,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-08-29 17:55,2019-08-30 06:45,MBU,01,SK2부두 01,2019-08-29 17:55,2019-08-30 06:45,적하,2019-08-30,허가완료
3599,100314,2019,080,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-08-29 19:50,2019-08-29 23:50,MBU,01,SK2부두 01,2019-08-29 19:50,2019-08-29 23:50,적하,2019-08-30,허가완료
3600,070606,2019,006,001,149,신성호,BSB2434,청해마린,MLJ,01,장생포호안,2019-08-31 14:25,2019-08-31 17:05,MLJ,01,장생포호안,2019-08-31 14:25,2019-08-31 17:05,기타,2019-08-30,허가완료
3601,124810,2019,072,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2019-08-27 00:20,2019-08-28 05:35,MLJ,01,장생포호안,2019-08-27 00:20,2019-08-28 05:35,접안대기,2019-08-30,허가완료
3602,124810,2019,072,002,454,3동명호,BSZ7472,목림마린(주),MBU,02,SK2부두 02,2019-08-28 05:50,2019-08-28 08:45,MBU,02,SK2부두 02,2019-08-28 05:50,2019-08-28 08:45,적하,2019-08-30,허가완료
3603,3ECG9,2019,004,001,5.422,POHANG PIONEER,KMS8831,흥아해운(주),MBD,02,S-OIL 4부두 02,2019-08-31 08:00,2019-09-02 23:00,MBD,02,S-OIL 4부두 02,2019-08-31 08:00,2019-09-02 23:00,적하,2019-08-30,허가완료
3604,3ECG9,2019,004,002,5.422,POHANG PIONEER,KMS8831,흥아해운(주),WAE,01,정박지-E1,2019-08-31 08:00,2019-09-05 20:00,WAE,01,정박지-E1,2019-08-31 08:00,2019-09-05 20:00,기타,2019-08-30,허가완료
3605,9LU2551,2019,001,001,1.882,SHENG XIANG,USC0019,(주)협성상운,WAE,01,정박지-E1,2019-08-23 17:10,2019-08-26 07:25,WAE,01,정박지-E1,2019-08-23 17:10,2019-08-26 07:25,접안대기,2019-08-30,허가완료
3606,3FRY3,2019,001,003,31.768,NEW DIRECTION,USC1002,아성마린(주),WAE,02,정박지-E2,2019-08-30 08:45,2019-08-30 12:40,WAE,03,정박지-E3,2019-08-30 08:45,2019-08-30 12:40,기타,2019-08-30,허가완료
3607,925419,2019,052,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-09-01 15:30,2019-09-04 18:20,MLJ,01,장생포호안,2019-09-01 15:30,2019-09-04 18:20,기타,2019-08-30,허가완료
3608,3FFJ8,2019,002,002,8.231,SUPER EASTERN,OST0011,팬오션 주식회사,MDS,02,S-OIL2부두,2019-08-29 11:15,2019-08-30 11:35,MDS,02,S-OIL2부두,2019-08-29 11:15,2019-08-30 11:35,적하,2019-08-30,허가완료
3609,DSPC6,2019,024,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MBA,01,양곡부두,2019-08-29 11:55,2019-08-30 10:10,MBA,01,양곡부두,2019-08-29 11:55,2019-08-30 10:10,양하,2019-08-30,허가완료
3610,192801,2019,015,001,2.676,그레이스 알파,USC0004,가나해운(주),MB8,02,8부두 02,2019-08-28 06:20,2019-08-29 00:15,MB8,02,8부두 02,2019-08-28 06:20,2019-08-29 00:15,양하,2019-08-30,허가완료
3611,D8BR,2019,013,001,3.138,해피 가스,USK0052,명신해운,MB3,02,3부두 02,2019-08-29 09:42,2019-08-30 09:00,MB3,02,3부두 02,2019-08-29 09:42,2019-08-30 09:00,양적하,2019-08-30,허가완료
3612,D8BR,2019,013,002,3.138,해피 가스,USK0052,명신해운,WAE,01,정박지-E1,2019-08-30 10:36,2019-08-30 12:18,WAE,02,정박지-E2,2019-08-30 10:36,2019-08-30 12:18,급유,2019-08-30,허가완료
3613,170002,2019,051,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2019-08-31 08:55,2019-08-31 10:50,MBN,12,현대오일터미널신항부두,2019-08-31 08:55,2019-08-31 10:50,적하,2019-08-30,허가완료
3614,120011,2019,040,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-08-27 14:00,2019-08-27 15:45,MLJ,01,장생포호안,2019-08-27 14:00,2019-08-27 15:45,기타,2019-08-30,허가완료
3615,965380,2019,016,001,129,보성호,BSZ2565,한영해운(주),WAE,01,정박지-E1,2019-08-30 13:50,2019-08-30 14:30,WAE,01,정박지-E1,2019-08-30 13:50,2019-08-30 14:30,양하,2019-08-30,허가완료
3616,3FAS6,2019,006,001,8.145,NEW COURAGE,USC0002,신양상선(주),WAE,01,정박지-E1,2019-08-20 13:50,2019-08-22 14:38,WAE,01,정박지-E1,2019-08-20 13:50,2019-08-22 14:38,접안대기,2019-08-30,허가완료
3617,3FAS6,2019,006,002,8.145,NEW COURAGE,USC0002,신양상선(주),WAE,01,정박지-E1,2019-08-22 15:10,2019-08-25 08:30,WAE,01,정박지-E1,2019-08-22 15:10,2019-08-25 08:30,접안대기,2019-08-30,허가완료
3618,3FAS6,2019,006,003,8.145,NEW COURAGE,USC0002,신양상선(주),MB8,02,8부두 02,2019-08-25 09:30,2019-08-27 13:20,MB8,02,8부두 02,2019-08-25 09:30,2019-08-27 13:20,적하,2019-08-30,허가완료
3619,V7VP2,2019,002,002,27.915,,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBC,03,신항컨테이너부두03,2019-08-28 16:36,2019-08-29 05:00,MBC,03,신항컨테이너부두03,2019-08-28 16:36,2019-08-29 05:00,적하,2019-08-30,허가완료
3620,V2BI5,2019,001,001,9.611,,USC0002,신양상선(주),MBN,01,신항일반부두01,2019-08-28 11:25,2019-08-29 14:55,MBN,01,신항일반부두01,2019-08-28 11:25,2019-08-29 14:55,적하,2019-08-30,허가완료
3621,D7NQ,2019,008,001,2.698,가스오션로드,USC0002,신양상선(주),MBL,01,가스부두,2019-08-28 00:50,2019-08-28 01:55,MBL,01,가스부두,2019-08-28 00:50,2019-08-28 01:55,적하,2019-08-30,허가완료
3622,D7NQ,2019,008,002,2.698,가스오션로드,USC0002,신양상선(주),WAE,01,정박지-E1,2019-08-28 02:30,2019-08-28 12:55,WAE,01,정박지-E1,2019-08-28 02:30,2019-08-28 12:55,접안대기,2019-08-30,허가완료
3623,3EUE6,2019,010,001,9.742,SKY FLOWER,KMS8811,천경해운(주),MBC,02,신항컨테이너부두02,2019-08-28 00:55,2019-08-28 06:10,MBC,02,신항컨테이너부두02,2019-08-28 00:55,2019-08-28 06:10,양적하,2019-08-30,허가완료
3624,HPWW,2019,005,001,5.359,SUN MERCURY,USC0002,신양상선(주),WAE,01,정박지-E1,2019-08-28 08:15,2019-08-28 21:40,WAE,01,정박지-E1,2019-08-28 08:15,2019-08-28 21:40,접안대기,2019-08-30,허가완료
3625,HPWW,2019,005,002,5.359,SUN MERCURY,USC0002,신양상선(주),MDY,02,UTT부두,2019-08-28 22:20,2019-08-29 07:55,MDY,02,UTT부두,2019-08-28 22:20,2019-08-29 07:55,양하,2019-08-30,허가완료
3626,H3YB,2019,002,001,43.810,POSITIVE PIONEER,USC0002,신양상선(주),MBJ,03,자동차부두 03,2019-08-30 07:30,2019-08-30 12:35,MBJ,03,자동차부두 03,2019-08-30 07:30,2019-08-30 12:35,적하,2019-08-30,허가완료
3627,BQTZ,2019,010,001,2.028,HE ZHONG 5,KMC0068,유니온해운(주),WAE,01,정박지-E1,2019-08-28 20:36,2019-08-29 23:20,WAE,01,정박지-E1,2019-08-28 20:36,2019-08-29 23:20,접안대기,2019-08-30,허가완료
3628,020624,2019,049,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2019-09-03 12:25,2019-09-05 02:40,MLJ,01,장생포호안,2019-09-03 12:25,2019-09-05 02:40,기타,2019-08-30,허가완료
3629,D9WV,2019,107,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-30 15:30,2019-08-31 03:30,MBU,01,SK2부두 01,2019-08-30 15:30,2019-08-31 03:30,적하,2019-08-30,허가완료
3630,134809,2019,077,001,699,창용호,BSB2490,창용해운,MDS,02,S-OIL2부두,2019-08-31 23:55,2019-09-01 15:10,MDS,02,S-OIL2부두,2019-08-31 23:55,2019-09-01 15:10,적하,2019-08-30,허가완료
3631,134809,2019,077,002,699,창용호,BSB2490,창용해운,MB6,05,6부두 05,2019-09-01 16:05,2019-09-01 19:54,MB6,05,6부두 05,2019-09-01 16:05,2019-09-01 19:54,양하,2019-08-30,허가완료
3632,105351,2019,034,002,575,신흥,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2019-08-25 03:15,2019-08-25 06:40,MBU,01,SK2부두 01,2019-08-25 03:15,2019-08-25 06:40,적하,2019-08-30,허가완료
3633,140025,2019,043,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2019-08-29 18:05,2019-08-30 07:05,MLJ,01,장생포호안,2019-08-29 18:05,2019-08-30 07:05,기타,2019-08-30,허가완료
3634,088238,2019,097,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-30 12:50,2019-08-30 21:00,MBU,01,SK2부두 01,2019-08-30 12:50,2019-08-30 21:00,적하,2019-08-30,허가완료
3635,080568,2019,067,002,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-08-29 04:30,2019-08-30 06:55,MLJ,01,장생포호안,2019-08-29 04:30,2019-08-30 06:55,기타,2019-08-30,허가완료
3636,080568,2019,067,003,777,진성호,BSZ2437,동광해운(주),WAE,02,정박지-E2,2019-08-30 08:30,2019-08-30 12:45,WAE,02,정박지-E2,2019-08-30 08:30,2019-08-30 12:45,양하,2019-08-30,허가완료
3637,185303,2019,010,001,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2019-09-02 14:40,2019-09-02 21:35,MBU,02,SK2부두 02,2019-09-02 14:40,2019-09-02 21:35,적하,2019-08-30,허가완료
3638,088238,2019,098,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-08-31 07:50,2019-09-01 10:00,MLJ,01,장생포호안,2019-08-31 07:50,2019-09-01 10:00,접안대기,2019-08-30,허가완료
3639,DSOH9,2019,004,001,9.520,스카이프라이드호,KMS8831,흥아해운(주),MBO,05,정일컨부두,2019-08-30 08:00,2019-08-30 15:30,MBO,05,정일컨부두,2019-08-30 08:00,2019-08-30 15:30,양적하,2019-08-30,허가완료
3640,184803,2019,102,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-30 20:30,2019-08-31 08:30,MBU,01,SK2부두 01,2019-08-30 20:30,2019-08-31 08:30,적하,2019-08-30,허가완료
3641,2GXK9,2019,003,001,47.386,BW OAK,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-09-03 23:00,2019-09-05 23:00,WAE,03,정박지-E3,2019-09-03 23:00,2019-09-05 23:00,급유,2019-08-30,허가완료
3642,140052,2019,050,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,04,정박지 04,2019-09-01 20:45,2019-09-01 20:55,WAM,04,정박지 04,2019-09-01 20:45,2019-09-01 20:55,접안대기,2019-08-30,허가완료
3643,140052,2019,050,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,03,S-OIL3부두,2019-09-01 22:10,2019-09-02 07:50,MDS,03,S-OIL3부두,2019-09-01 22:10,2019-09-02 07:50,적하,2019-08-30,허가완료
3644,D7US,2019,013,002,610,거영썬5,BSK2625,거영해운(주),MDG,01,정일1부두,2019-08-27 14:05,2019-08-28 10:00,MDG,01,정일1부두,2019-08-27 14:05,2019-08-28 10:00,적하,2019-08-30,허가완료
3645,DSPW9,2019,021,001,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2019-08-24 12:30,2019-08-27 15:10,WAE,01,정박지-E1,2019-08-24 12:30,2019-08-27 15:10,급유,2019-08-30,허가완료
3646,170036,2019,033,002,438,17유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2019-08-29 15:30,2019-08-29 19:10,MBU,02,SK2부두 02,2019-08-29 15:30,2019-08-29 19:10,적하,2019-08-30,허가완료
3647,170039,2019,079,002,2.114,한유 드림,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-09-02 13:20,2019-09-02 19:45,MBU,01,SK2부두 01,2019-09-02 13:20,2019-09-02 19:45,적하,2019-08-30,허가완료
3648,170039,2019,080,001,2.114,한유 드림,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-09-04 03:50,2019-09-04 14:10,MBU,01,SK2부두 01,2019-09-04 03:50,2019-09-04 14:10,적하,2019-08-30,허가완료
3649,170039,2019,081,002,2.114,한유 드림,BSK0102,(주)한유,MB3,01,3부두 01,2019-09-09 06:45,2019-09-09 15:10,MB3,01,3부두 01,2019-09-09 06:45,2019-09-09 15:10,기타,2019-08-30,허가완료
3650,DSAG,2019,055,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,06,정박지 06,2019-09-11 07:05,2019-09-11 19:50,WAM,06,정박지 06,2019-09-11 07:05,2019-09-11 19:50,화물대기,2019-08-30,허가완료
3651,DSAG,2019,055,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-09-11 20:20,2019-09-12 04:25,MBU,01,SK2부두 01,2019-09-11 20:20,2019-09-12 04:25,적하,2019-08-30,허가완료
3652,130008,2019,089,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-08-31 06:00,2019-08-31 07:50,MLJ,01,장생포호안,2019-08-31 06:00,2019-08-31 07:50,접안대기,2019-08-30,허가완료
3653,176801,2019,074,001,759,아크,BSB2461,노아해운,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-31 15:20,2019-08-31 19:50,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-31 15:20,2019-08-31 19:50,적하,2019-08-30,허가완료
3654,112815,2019,043,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2019-08-30 17:10,2019-08-30 21:10,MBU,01,SK2부두 01,2019-08-30 17:10,2019-08-30 21:10,적하,2019-08-30,허가완료
3655,028281,2019,051,001,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2019-09-01 18:00,2019-09-03 18:00,MQP,03,현중해양의장안벽,2019-09-01 18:00,2019-09-03 18:00,양하,2019-08-31,허가완료
3656,DSNH2,2019,011,001,2.362,우진 파이오니어호,BSK2514,하나마린(주),MB6,03,6부두 03,2019-08-30 16:00,2019-08-31 02:00,MB6,03,6부두 03,2019-08-30 16:00,2019-08-31 02:00,양하,2019-08-31,허가완료
3657,DSRE7,2019,016,001,498,ACE TRANSIA,BSK2514,하나마린(주),WAM,05,정박지 05,2019-08-30 12:15,2019-08-30 14:40,WAM,02,정박지 02,2019-08-30 12:15,2019-08-30 14:40,접안대기,2019-08-31,허가완료
3658,DSRE7,2019,016,002,498,ACE TRANSIA,BSK2514,하나마린(주),MBY,01,용잠부두 01,2019-08-30 15:00,2019-08-30 22:00,MBY,01,용잠부두 01,2019-08-30 15:00,2019-08-30 22:00,양하,2019-08-31,허가완료
3659,971160,2019,056,002,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-08-26 16:50,2019-08-27 07:00,MLJ,01,장생포호안,2019-08-26 16:50,2019-08-27 07:00,기타,2019-08-31,허가완료
3660,971160,2019,056,003,179,동영호,BSK2588,현대기업,MQP,01,미포부두 01,2019-08-27 08:20,2019-08-27 12:00,MQP,01,미포부두 01,2019-08-27 08:20,2019-08-27 12:00,양하,2019-08-31,허가완료
3661,971160,2019,056,004,179,동영호,BSK2588,현대기업,MQM,03,현대미포의장안벽03,2019-08-27 13:00,2019-08-27 16:10,MQM,03,현대미포의장안벽03,2019-08-27 13:00,2019-08-27 16:10,양하,2019-08-31,허가완료
3662,971160,2019,056,006,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-08-27 19:05,2019-08-28 08:10,MLJ,01,장생포호안,2019-08-27 19:05,2019-08-28 08:10,기타,2019-08-31,허가완료
3663,971160,2019,056,008,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-08-28 18:20,2019-08-28 18:25,MLJ,01,장생포호안,2019-08-28 18:20,2019-08-28 18:25,기타,2019-08-31,허가완료
3664,971160,2019,057,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-09-01 05:55,2019-09-01 07:10,MLJ,01,장생포호안,2019-09-01 05:55,2019-09-01 07:10,기타,2019-08-31,허가완료
3665,DSMS2,2019,033,001,3.969,우춘,YSK0025,상지해운(주),WAE,01,정박지-E1,2019-08-28 08:30,2019-08-28 11:30,WAE,01,정박지-E1,2019-08-28 08:30,2019-08-28 11:30,기타,2019-08-31,허가완료
3666,DSMS2,2019,033,002,3.969,우춘,YSK0025,상지해운(주),MBR,01,UTK부두,2019-08-28 12:25,2019-08-29 02:30,MBR,01,UTK부두,2019-08-28 12:25,2019-08-29 02:30,양하,2019-08-31,허가완료
3667,DSMS2,2019,033,004,3.969,우춘,YSK0025,상지해운(주),MDY,02,UTT부두,2019-08-29 09:10,2019-08-29 18:00,MDY,02,UTT부두,2019-08-29 09:10,2019-08-29 18:00,양하,2019-08-31,허가완료
3668,V7AB5,2019,001,001,29.965,SKY SINO,KMC0639,케이씨해운(주),MBF,02,신항남방파제T/S부두 02,2019-08-29 14:00,2019-08-31 07:15,MBF,02,신항남방파제T/S부두 02,2019-08-29 14:00,2019-08-31 07:15,적하,2019-08-31,허가완료
3669,V7ZC5,2019,002,001,159.456,RIDGEBURY ARTOIS,ICC1012,유니푸로스해운(주),MUY,02,SK부이 02,2019-08-29 10:12,2019-08-31 08:15,MUY,02,SK부이 02,2019-08-29 10:12,2019-08-31 08:15,양하,2019-08-31,허가완료
3670,960625,2019,004,001,999,강남티-9호,BSK2214,(주)강남선박,MBK,01,달포부두 01,2019-08-09 19:20,2019-10-31 16:30,MBK,01,달포부두 01,2019-08-09 19:20,2019-10-31 16:30,기타,2019-08-31,허가완료
3671,090211,2019,038,002,743,태진,BSZ9477,아요마린(주),MLJ,01,장생포호안,2019-09-01 09:50,2019-09-01 20:25,MLJ,01,장생포호안,2019-09-01 09:50,2019-09-01 20:25,기타,2019-08-31,허가완료
3672,114801,2019,071,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-09-01 03:25,2019-09-02 00:45,MLJ,01,장생포호안,2019-09-01 03:25,2019-09-02 00:45,기타,2019-08-31,허가완료
3673,DSFW5,2019,070,002,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2019-08-31 22:23,2019-09-01 18:10,MLJ,01,장생포호안,2019-08-31 22:23,2019-09-01 18:10,기타,2019-08-31,허가완료
3674,DSFW5,2019,070,003,500,범양호,BSZ7369,경영마린(주),WAE,01,정박지-E1,2019-09-01 21:30,2019-09-01 22:23,WAE,01,정박지-E1,2019-09-01 21:30,2019-09-01 22:23,양하,2019-08-31,허가완료
3675,184803,2019,103,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2019-08-31 20:00,2019-09-01 10:00,WAM,01,정박지 01,2019-08-31 20:00,2019-09-01 10:00,접안대기,2019-08-31,허가완료
3676,D9WV,2019,108,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-09-01 05:30,2019-09-01 18:00,MBU,01,SK2부두 01,2019-09-01 05:30,2019-09-01 18:00,적하,2019-08-31,허가완료
3677,130060,2019,062,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-31 09:10,2019-08-31 14:25,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-31 09:10,2019-08-31 14:25,적하,2019-08-31,허가완료
3678,130060,2019,063,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-09-03 12:00,2019-09-03 21:55,MLJ,01,장생포호안,2019-09-03 12:00,2019-09-03 21:55,기타,2019-08-31,허가완료
3679,150074,2019,067,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-09-01 01:00,2019-09-01 15:10,MLJ,01,장생포호안,2019-09-01 01:00,2019-09-01 15:10,기타,2019-08-31,허가완료
3680,130008,2019,089,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2019-08-31 08:00,2019-08-31 11:35,MBU,02,SK2부두 02,2019-08-31 08:00,2019-08-31 11:35,적하,2019-08-31,허가완료
3681,D9WW,2019,102,003,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-09-01 01:10,2019-09-01 07:00,MBU,01,SK2부두 01,2019-09-01 01:10,2019-09-01 07:00,적하,2019-08-31,허가완료
3682,060259,2019,001,001,2.883,에스디10001호,USK0053,대상해운(주),MBN,01,신항일반부두01,2019-08-02 05:30,2019-08-05 17:10,MBN,01,신항일반부두01,2019-08-02 05:30,2019-08-05 17:10,기타,2019-08-27,허가완료
3683,190008,2019,023,001,499,부광호,BSB2360,부광마린,MLJ,01,장생포호안,2019-08-27 09:20,2019-08-27 13:40,MLJ,01,장생포호안,2019-08-27 09:20,2019-08-27 13:40,기타,2019-08-27,허가완료
3684,124810,2019,071,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2019-08-24 15:00,2019-08-25 06:25,MLJ,01,장생포호안,2019-08-24 15:00,2019-08-25 06:25,접안대기,2019-08-27,허가완료
