시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1974,D5JM8,2019,001,001,25.098,QUEBEC,USC2025,제이엠쉬핑(주),MB2,02,2부두 02,2019-10-14 19:36,2019-10-16 06:20,MB2,02,2부두 02,2019-10-14 19:36,2019-10-16 06:20,양하,2019-10-16,허가완료
1975,DSPE5,2019,003,001,3.221,디엘 후리지아호,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-10-14 01:50,2019-10-14 12:15,WAE,01,정박지-E1,2019-10-14 01:50,2019-10-14 12:15,접안대기,2019-10-16,허가완료
1976,3FDS5,2019,003,001,7.170,ACACIA MING,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2019-10-13 21:00,2019-10-14 03:00,MBC,03,신항컨테이너부두03,2019-10-13 21:00,2019-10-14 03:00,양적하,2019-10-16,허가완료
1977,9V7536,2019,006,001,4.249,BITUMEN EIKO,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-10-09 11:18,2019-10-11 14:42,WAE,01,정박지-E1,2019-10-09 11:18,2019-10-11 14:42,기타,2019-10-16,허가완료
1978,9V7536,2019,006,002,4.249,BITUMEN EIKO,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-10-14 04:55,2019-10-15 00:00,WAE,01,정박지-E1,2019-10-14 04:55,2019-10-15 00:00,기타,2019-10-16,허가완료
1979,9V7536,2019,006,003,4.249,BITUMEN EIKO,USC0008,(주)울산마리타임,MBU,01,SK2부두 01,2019-10-15 00:42,2019-10-15 17:10,MBU,01,SK2부두 01,2019-10-15 00:42,2019-10-15 17:10,적하,2019-10-16,허가완료
1980,110092,2019,041,002,266,11세양호,BSZ7236,(주)월명,MBN,12,현대오일터미널신항부두,2019-10-16 12:30,2019-10-16 14:10,MBN,12,현대오일터미널신항부두,2019-10-16 12:30,2019-10-16 14:10,적하,2019-10-16,허가완료
1981,091321,2019,071,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-10-14 12:05,2019-10-14 20:00,MLJ,01,장생포호안,2019-10-14 12:05,2019-10-14 20:00,기타,2019-10-16,허가완료
1982,091321,2019,071,002,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2019-10-14 20:15,2019-10-15 03:15,MBU,01,SK2부두 01,2019-10-14 20:15,2019-10-15 03:15,적하,2019-10-16,허가완료
1983,040484,2019,045,003,145,월우호,BSK3287,청금마린 주식회사,MB8,01,8부두 01,2019-10-16 11:10,2019-10-16 11:55,MB8,01,8부두 01,2019-10-16 11:10,2019-10-16 11:55,양하,2019-10-16,허가완료
1984,3FWQ9,2019,001,001,7.443,SEIYO SPRING,USC2047,부국상운주식회사,MQP,01,미포부두 01,2019-10-14 15:50,2019-10-16 06:25,MQP,01,미포부두 01,2019-10-14 15:50,2019-10-16 06:25,적하,2019-10-16,허가완료
1985,133507,2019,014,001,5.566,동방에이스호,USC0031,그레이트해운(주),MQP,01,미포부두 01,2019-10-14 07:40,2019-10-14 11:10,MQP,01,미포부두 01,2019-10-14 07:40,2019-10-14 11:10,양하,2019-10-16,허가완료
1986,081165,2019,033,003,126,제3태경호,BSK3272,씨엠마린,MLJ,01,장생포호안,2019-10-14 18:30,2019-10-16 11:20,MLJ,01,장생포호안,2019-10-14 18:30,2019-10-16 11:20,기타,2019-10-16,허가완료
1987,081165,2019,033,004,126,제3태경호,BSK3272,씨엠마린,WAE,01,정박지-E1,2019-10-16 11:50,2019-10-16 12:50,WAE,01,정박지-E1,2019-10-16 11:50,2019-10-16 12:50,양하,2019-10-16,허가완료
1988,081165,2019,033,005,126,제3태경호,BSK3272,씨엠마린,MLJ,01,장생포호안,2019-10-15 13:20,2019-10-17 01:20,MLJ,01,장생포호안,2019-10-15 13:20,2019-10-17 01:20,기타,2019-10-16,허가완료
1989,190015,2019,003,003,262,19유성호,BSK9407,세양상사,MLJ,01,장생포호안,2019-10-15 13:50,2019-10-15 16:55,MLJ,01,장생포호안,2019-10-15 13:50,2019-10-15 16:55,기타,2019-10-16,허가완료
1990,190015,2019,003,004,262,19유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2019-10-15 17:05,2019-10-15 22:40,MBU,01,SK2부두 01,2019-10-15 17:05,2019-10-15 22:40,적하,2019-10-16,허가완료
1991,130029,2019,018,004,549,유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2019-10-16 01:05,2019-10-16 06:00,MBU,02,SK2부두 02,2019-10-16 01:05,2019-10-16 06:00,적하,2019-10-16,허가완료
1992,DSRH4,2019,017,001,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-10-14 08:05,2019-10-14 23:35,MBU,01,SK2부두 01,2019-10-14 08:05,2019-10-14 23:35,적하,2019-10-16,허가완료
1993,DSQK8,2019,023,001,4.387,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-10-15 18:04,2019-10-16 07:25,MBU,01,SK2부두 01,2019-10-15 18:04,2019-10-16 07:25,적하,2019-10-16,허가완료
1994,DSQK8,2019,023,002,4.387,,USC2045,에스엠코리아주식회사,MB8,01,8부두 01,2019-10-16 08:15,2019-10-16 12:35,MB8,01,8부두 01,2019-10-16 08:15,2019-10-16 12:35,급유,2019-10-16,허가완료
1995,D9WV,2019,122,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-10-16 20:00,2019-10-17 08:00,MBU,01,SK2부두 01,2019-10-16 20:00,2019-10-17 08:00,적하,2019-10-16,허가완료
1996,190008,2019,040,001,499,부광호,BSB2360,부광마린,MLJ,01,장생포호안,2019-10-16 05:30,2019-10-16 09:00,MLJ,01,장생포호안,2019-10-16 05:30,2019-10-16 09:00,기타,2019-10-16,허가완료
1997,190008,2019,040,002,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2019-10-16 10:30,2019-10-16 13:25,MBN,13,정일스톨트헤븐울산신항3부두,2019-10-16 10:30,2019-10-16 13:25,적하,2019-10-16,허가완료
1998,071242,2019,108,001,1.493,,USK0074,영우해운(주),WAM,06,정박지 06,2019-10-16 20:20,2019-10-17 07:00,WAM,06,정박지 06,2019-10-16 20:20,2019-10-17 07:00,접안대기,2019-10-16,허가완료
1999,120011,2019,046,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2019-10-12 02:30,2019-10-12 08:05,MBU,01,SK2부두 01,2019-10-12 02:30,2019-10-12 08:05,적하,2019-10-16,허가완료
2000,088238,2019,117,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-10-17 04:20,2019-10-18 07:30,MLJ,01,장생포호안,2019-10-17 04:20,2019-10-18 07:30,접안대기,2019-10-16,허가완료
2001,036715,2019,159,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-10-16 17:00,2019-10-17 01:00,MBU,02,SK2부두 02,2019-10-16 17:00,2019-10-17 01:00,적하,2019-10-16,허가완료
2002,134809,2019,090,003,699,창용호,BSB2490,창용해운,MLJ,01,장생포호안,2019-10-17 08:15,2019-10-17 13:20,MLJ,01,장생포호안,2019-10-17 08:15,2019-10-17 13:20,기타,2019-10-16,허가완료
2003,130079,2019,042,001,424,대정,BSB2154,대정마린(주),MBC,04,신항컨테이너부두04,2019-10-17 09:00,2019-10-17 11:25,MBC,04,신항컨테이너부두04,2019-10-17 09:00,2019-10-17 11:25,기타,2019-10-16,허가완료
2004,071242,2019,108,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-10-17 07:10,2019-10-17 15:00,MBU,01,SK2부두 01,2019-10-17 07:10,2019-10-17 15:00,적하,2019-10-16,허가완료
2005,D7TR,2019,024,001,2.691,라이징 삼부,BSK0104,삼부해운(주),MBG,08,일반부두 08,2019-10-16 08:45,2019-10-16 13:30,MBG,08,일반부두 08,2019-10-16 08:45,2019-10-16 13:30,급유,2019-10-16,허가완료
2006,130047,2019,055,001,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2019-10-16 10:15,2019-10-16 18:35,MLJ,01,장생포호안,2019-10-16 10:15,2019-10-16 18:35,기타,2019-10-16,허가완료
2007,076548,2019,062,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2019-10-17 02:10,2019-10-18 01:55,WAM,01,정박지 01,2019-10-17 02:10,2019-10-18 01:55,기타,2019-10-17,허가완료
2008,170036,2019,039,001,438,17유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2019-10-17 09:20,2019-10-17 13:00,MBN,12,현대오일터미널신항부두,2019-10-17 09:20,2019-10-17 13:00,적하,2019-10-17,허가완료
2009,DSFN9,2019,044,001,1.716,우선호,ICK0006,우림해운(주),WAM,04,정박지 04,2019-10-14 11:25,2019-10-16 08:10,WAM,04,정박지 04,2019-10-14 11:25,2019-10-16 08:10,접안대기,2019-10-17,허가완료
2010,DSFN9,2019,044,002,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2019-10-16 09:10,2019-10-16 23:30,MDS,02,S-OIL2부두,2019-10-16 09:10,2019-10-16 23:30,적하,2019-10-17,허가완료
2011,010797,2019,040,001,1.577,고려103호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2019-10-17 03:20,2019-10-20 08:00,MQP,03,현중해양의장안벽,2019-10-17 03:20,2019-10-20 08:00,양하,2019-10-17,허가완료
2012,028281,2019,058,001,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2019-10-17 10:00,2019-10-20 10:00,MQP,03,현중해양의장안벽,2019-10-17 10:00,2019-10-20 10:00,양하,2019-10-17,허가완료
2013,3ENP9,2019,002,001,60.876,모닝 카리나,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2019-10-16 07:15,2019-10-16 22:10,MBJ,03,자동차부두 03,2019-10-16 07:15,2019-10-16 22:10,적하,2019-10-17,허가완료
2014,140031,2019,007,001,550,일청경,BSZ3232,청경해운(주),WAM,01,정박지 01,2019-10-15 21:15,2019-10-16 07:00,WAM,01,정박지 01,2019-10-15 21:15,2019-10-16 07:00,기타,2019-10-17,허가완료
2015,140031,2019,007,002,550,일청경,BSZ3232,청경해운(주),MBN,12,현대오일터미널신항부두,2019-10-16 09:30,2019-10-16 12:10,MBN,12,현대오일터미널신항부두,2019-10-16 09:30,2019-10-16 12:10,적하,2019-10-17,허가완료
2016,075742,2019,034,001,149,유원호,BSZ9988,주식회사 에스지쉽핑,MBN,12,현대오일터미널신항부두,2019-10-09 07:20,2019-10-09 08:45,MBN,12,현대오일터미널신항부두,2019-10-09 07:20,2019-10-09 08:45,적하,2019-10-17,허가완료
2017,3FKM,2019,005,001,7.287,SUN TRITON,USC2033,한국오드펠유한회사,MB4,01,4부두 01,2019-10-16 11:15,2019-10-17 00:55,MB4,01,4부두 01,2019-10-16 11:15,2019-10-17 00:55,적하,2019-10-17,허가완료
2018,075742,2019,034,002,149,유원호,BSZ9988,주식회사 에스지쉽핑,MBN,16,엘에스니꼬신항부두,2019-10-09 08:55,2019-10-09 14:15,MBN,16,엘에스니꼬신항부두,2019-10-09 08:55,2019-10-09 14:15,양하,2019-10-17,허가완료
2019,075742,2019,034,004,149,유원호,BSZ9988,주식회사 에스지쉽핑,MBN,12,현대오일터미널신항부두,2019-10-10 04:40,2019-10-10 05:55,MBN,12,현대오일터미널신항부두,2019-10-10 04:40,2019-10-10 05:55,적하,2019-10-17,허가완료
2020,170024,2019,023,001,5.222,모닝 빅토리호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-10-19 00:30,2019-10-19 22:20,MBO,04,온산4부두,2019-10-19 00:30,2019-10-19 22:20,양하,2019-10-17,허가완료
2021,BYIN,2019,021,001,5.899,BAO QING,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-10-16 09:20,2019-10-16 22:45,MBL,01,가스부두,2019-10-16 09:20,2019-10-16 22:45,적하,2019-10-17,허가완료
2022,7JQW,2019,023,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2019-10-16 16:15,2019-10-17 01:30,MDW,01,유화1부두,2019-10-16 16:15,2019-10-17 01:30,적하,2019-10-17,허가완료
2023,130010,2019,040,001,200,32대영호,BSZ7045,(주)대민,MBO,02,온산2부두,2019-10-16 23:50,2019-10-17 02:15,MBO,02,온산2부두,2019-10-16 23:50,2019-10-17 02:15,적하,2019-10-17,허가완료
2024,3ENG3,2019,004,001,16.222,GINGA CHEETAH,KMC8438,동진상운(주),MDY,02,UTT부두,2019-10-11 00:55,2019-10-11 11:05,MDY,02,UTT부두,2019-10-11 00:55,2019-10-11 11:05,양하,2019-10-17,허가완료
2025,3ENG3,2019,004,002,16.222,GINGA CHEETAH,KMC8438,동진상운(주),MDW,02,OTK부두,2019-10-11 12:00,2019-10-11 20:05,MDW,02,OTK부두,2019-10-11 12:00,2019-10-11 20:05,양하,2019-10-17,허가완료
2026,BYEV,2019,009,001,4.618,BAO RUN,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-10-16 12:18,2019-10-16 14:30,WAE,01,정박지-E1,2019-10-16 12:18,2019-10-16 14:30,기타,2019-10-17,허가완료
2027,BYEV,2019,009,002,4.618,BAO RUN,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-10-16 14:45,2019-10-17 02:00,MBL,01,가스부두,2019-10-16 14:45,2019-10-17 02:00,적하,2019-10-17,허가완료
2028,3ENG3,2019,004,003,16.222,GINGA CHEETAH,KMC8438,동진상운(주),WAE,02,정박지-E2,2019-10-14 08:54,2019-10-14 11:45,WAE,02,정박지-E2,2019-10-14 08:54,2019-10-14 11:45,접안대기,2019-10-17,허가완료
2029,3ENG3,2019,004,004,16.222,GINGA CHEETAH,KMC8438,동진상운(주),MB6,03,6부두 03,2019-10-14 12:48,2019-10-14 21:35,MB6,03,6부두 03,2019-10-14 12:48,2019-10-14 21:35,양하,2019-10-17,허가완료
2030,3ENG3,2019,004,005,16.222,GINGA CHEETAH,KMC8438,동진상운(주),MB8,02,8부두 02,2019-10-14 22:20,2019-10-15 07:15,MB8,02,8부두 02,2019-10-14 22:20,2019-10-15 07:15,급유,2019-10-17,허가완료
2031,D8CJ,2019,007,002,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),WAE,01,정박지-E1,2019-10-10 20:10,2019-10-11 11:00,WAE,01,정박지-E1,2019-10-10 20:10,2019-10-11 11:00,접안대기,2019-10-17,허가완료
2032,D8CJ,2019,007,001,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),MB4,02,4부두 02,2019-10-09 23:15,2019-10-10 18:40,MB4,02,4부두 02,2019-10-09 23:15,2019-10-10 18:40,적하,2019-10-17,허가완료
2033,D8CJ,2019,007,003,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),MB6,03,6부두 03,2019-10-11 11:50,2019-10-11 22:00,MB6,03,6부두 03,2019-10-11 11:50,2019-10-11 22:00,적하,2019-10-17,허가완료
2034,D8CJ,2019,007,004,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),MDY,02,UTT부두,2019-10-12 07:55,2019-10-12 14:05,MDY,02,UTT부두,2019-10-12 07:55,2019-10-12 14:05,적하,2019-10-17,허가완료
2035,D8CJ,2019,007,005,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),WAE,01,정박지-E1,2019-10-13 19:40,2019-10-15 10:00,WAE,01,정박지-E1,2019-10-13 19:40,2019-10-15 10:00,접안대기,2019-10-17,허가완료
2036,120021,2019,016,001,299,동방3호,BSK2864,(주)용정마린,MBJ,03,자동차부두 03,2019-10-16 12:25,2019-10-16 17:40,MBJ,03,자동차부두 03,2019-10-16 12:25,2019-10-16 17:40,양하,2019-10-17,허가완료
2037,D8CJ,2019,007,006,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),MDU,03,SK3부두,2019-10-15 10:55,2019-10-15 18:40,MDU,03,SK3부두,2019-10-15 10:55,2019-10-15 18:40,적하,2019-10-17,허가완료
2038,D7SC,2019,058,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,01,정박지 01,2019-10-10 10:45,2019-10-10 21:30,WAM,01,정박지 01,2019-10-10 10:45,2019-10-10 21:30,접안대기,2019-10-17,허가완료
2039,DSEA5,2019,035,001,1.623,,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2019-10-15 22:00,2019-10-16 04:10,WAM,01,정박지 01,2019-10-15 22:00,2019-10-16 04:10,접안대기,2019-10-17,허가완료
2040,DSEA5,2019,035,002,1.623,,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2019-10-16 04:50,2019-10-16 19:40,MB3,02,3부두 02,2019-10-16 04:50,2019-10-16 19:40,양하,2019-10-17,허가완료
2041,D7SC,2019,058,003,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,01,정박지 01,2019-10-11 16:50,2019-10-12 07:53,WAM,01,정박지 01,2019-10-11 16:50,2019-10-12 07:53,기타,2019-10-17,허가완료
2042,D7SC,2019,058,004,1.772,스카이케미,BSZ7486,정우해운주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2019-10-12 09:40,2019-10-12 10:20,MBN,14,정일스톨트헤븐울산신항4부두,2019-10-12 09:40,2019-10-12 10:20,기타,2019-10-17,허가완료
2043,D8CT,2019,014,002,7.072,와이씨 아이리스,BSK0185,(주) 영창기업사,MB7,01,7부두 01,2019-10-15 16:40,2019-10-15 20:55,MB7,01,7부두 01,2019-10-15 16:40,2019-10-15 20:55,급유,2019-10-17,허가완료
2044,DSLM,2019,068,001,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2019-10-15 00:40,2019-10-15 07:30,MBY,03,용잠부두 02,2019-10-15 00:40,2019-10-15 07:30,양하,2019-10-17,허가완료
2045,V7OW4,2019,008,001,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-10-11 10:00,2019-10-12 06:48,WAE,02,정박지-E2,2019-10-11 10:00,2019-10-12 06:48,기타,2019-10-17,허가완료
2046,D8CY,2019,008,001,7.072,와이씨 다알리아,BSK0185,(주) 영창기업사,MB8,02,8부두 02,2019-10-14 16:35,2019-10-14 20:35,MB8,02,8부두 02,2019-10-14 16:35,2019-10-14 20:35,급유,2019-10-17,허가완료
2047,V7OW4,2019,008,002,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),MB3,02,3부두 02,2019-10-12 07:54,2019-10-13 07:20,MB3,02,3부두 02,2019-10-12 07:54,2019-10-13 07:20,적하,2019-10-17,허가완료
2048,D8CY,2019,008,002,7.072,와이씨 다알리아,BSK0185,(주) 영창기업사,MBD,03,S-OIL 4부두 03,2019-10-15 03:05,2019-10-16 16:35,MBD,03,S-OIL 4부두 03,2019-10-15 03:05,2019-10-16 16:35,적하,2019-10-17,허가완료
2049,V7OW4,2019,008,003,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-10-14 15:12,2019-10-14 22:40,WAE,01,정박지-E1,2019-10-14 15:12,2019-10-14 22:40,기타,2019-10-17,허가완료
2050,V7OW4,2019,008,004,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),MDU,03,SK3부두,2019-10-14 23:30,2019-10-15 06:00,MDU,03,SK3부두,2019-10-14 23:30,2019-10-15 06:00,적하,2019-10-17,허가완료
2051,190015,2019,004,001,262,19유성호,BSK9407,세양상사,MBJ,01,자동차부두 01,2019-10-18 08:20,2019-10-18 11:30,MBJ,01,자동차부두 01,2019-10-18 08:20,2019-10-18 11:30,양하,2019-10-17,허가완료
2052,V7OW4,2019,008,005,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),MBF,01,신항남방파제T/S부두 01,2019-10-16 10:48,2019-10-16 21:05,MBF,01,신항남방파제T/S부두 01,2019-10-16 10:48,2019-10-16 21:05,적하,2019-10-17,허가완료
2053,058282,2019,033,001,204,금성호,BSU2584,㈜이엔지코리아,MBO,06,효성부두,2019-10-17 09:10,2019-10-17 12:40,MBO,06,효성부두,2019-10-17 09:10,2019-10-17 12:40,기타,2019-10-17,허가완료
2054,D8BO,2019,001,001,4.568,CALLIOPE,OST0151,동아탱커주식회사,MDY,02,UTT부두,2019-10-14 11:30,2019-10-15 13:05,MDY,02,UTT부두,2019-10-14 11:30,2019-10-15 13:05,,2019-10-17,허가완료
2055,5BUB3,2019,001,001,45.999,MYNIKA,KMC0068,유니온해운(주),MB2,01,2부두 01,2019-10-07 09:00,2019-10-16 19:30,MB2,01,2부두 01,2019-10-07 09:00,2019-10-16 19:30,양하,2019-10-17,허가완료
2056,S6DT6,2019,001,001,26.681,WAN HAI 305,KMC0211,만해항운한국(주),MBC,03,신항컨테이너부두03,2019-10-16 11:40,2019-10-17 06:20,MBC,03,신항컨테이너부두03,2019-10-16 11:40,2019-10-17 06:20,양적하,2019-10-17,허가완료
2057,AUMO,2019,001,001,61.435,JAG LYALL,ICC2121,주식회사 굳파트너쉬핑,MBF,02,신항남방파제T/S부두 02,2019-10-16 08:06,2019-10-17 06:35,MBF,02,신항남방파제T/S부두 02,2019-10-16 08:06,2019-10-17 06:35,적하,2019-10-17,허가완료
2058,ICNR,2019,001,001,60.185,RBD ANEMA E CORE,ICC2121,주식회사 굳파트너쉬핑,MBN,12,현대오일터미널신항부두,2019-10-16 17:05,2019-10-17 09:05,MBN,12,현대오일터미널신항부두,2019-10-16 17:05,2019-10-17 09:05,양하,2019-10-17,허가완료
2059,120072,2019,034,001,483,대산에이스,BSK2661,보성기업,MBC,04,신항컨테이너부두04,2019-10-17 14:50,2019-10-17 17:20,MBC,04,신항컨테이너부두04,2019-10-17 14:50,2019-10-17 17:20,적하,2019-10-17,허가완료
2060,3EKQ6,2019,002,003,16.222,GINGA PANTHER,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2019-10-16 08:05,2019-10-17 02:00,MBF,01,신항남방파제T/S부두 01,2019-10-16 08:05,2019-10-17 02:00,해상하역,2019-10-17,허가완료
2061,SVBC9,2019,002,001,161.273,OCEANIS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2019-10-21 08:00,2019-10-26 12:00,MUD,02,S-OIL 2부이,2019-10-21 08:00,2019-10-26 12:00,양하,2019-10-17,허가완료
2062,184803,2019,116,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-10-17 02:10,2019-10-17 14:00,MBU,01,SK2부두 01,2019-10-17 02:10,2019-10-17 14:00,적하,2019-10-17,허가완료
2063,DSOV4,2019,026,001,946,거영쎄븐호,BSK2625,거영해운(주),MB4,02,4부두 02,2019-10-11 05:05,2019-10-11 17:00,MB4,02,4부두 02,2019-10-11 05:05,2019-10-11 17:00,양하,2019-10-17,허가완료
2064,DSOV4,2019,026,002,946,거영쎄븐호,BSK2625,거영해운(주),WAM,07,정박지 07,2019-10-11 17:25,2019-10-14 09:30,WAM,07,정박지 07,2019-10-11 17:25,2019-10-14 09:30,접안대기,2019-10-17,허가완료
2065,DSOV4,2019,026,003,946,거영쎄븐호,BSK2625,거영해운(주),MB9,01,9부두 01,2019-10-14 09:55,2019-10-14 16:45,MB9,01,9부두 01,2019-10-14 09:55,2019-10-14 16:45,접안대기,2019-10-17,허가완료
2066,DSOV4,2019,026,004,946,거영쎄븐호,BSK2625,거영해운(주),WAM,05,정박지 05,2019-10-14 17:40,2019-10-16 07:25,WAM,05,정박지 05,2019-10-14 17:40,2019-10-16 07:25,접안대기,2019-10-17,허가완료
2067,DSOV4,2019,026,005,946,거영쎄븐호,BSK2625,거영해운(주),MBL,01,가스부두,2019-10-16 07:55,2019-10-16 13:55,MBL,01,가스부두,2019-10-16 07:55,2019-10-16 13:55,적하,2019-10-17,허가완료
2068,130001,2019,050,001,415,동진에이스호,BSZ9703,동진해급(주),MBR,01,UTK부두,2019-10-17 14:45,2019-10-17 18:45,MBR,01,UTK부두,2019-10-17 14:45,2019-10-17 18:45,적하,2019-10-17,허가완료
2069,DSRJ2,2019,013,001,4.060,와이씨 코스모스,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-10-10 08:00,2019-10-12 10:10,WAE,01,정박지-E1,2019-10-10 08:00,2019-10-12 10:10,화물대기,2019-10-17,허가완료
2070,DSRJ2,2019,013,002,4.060,와이씨 코스모스,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2019-10-16 07:40,2019-10-16 22:10,MDS,03,S-OIL3부두,2019-10-16 07:40,2019-10-16 22:10,적하,2019-10-17,허가완료
2071,7JQC,2019,010,001,1.061,RYOUMEI MARU,USC0031,그레이트해운(주),MBU,12,SK1부두 12,2019-10-17 00:25,2019-10-17 07:40,MBU,12,SK1부두 12,2019-10-17 00:25,2019-10-17 07:40,적하,2019-10-17,허가완료
2072,D8SV,2019,007,001,8.504,뉴 실버,OST0091,성호해운(주),MB8,02,8부두 02,2019-10-13 13:45,2019-10-14 06:35,MB8,02,8부두 02,2019-10-13 13:45,2019-10-14 06:35,접안대기,2019-10-17,허가완료
2073,D8SV,2019,007,002,8.504,뉴 실버,OST0091,성호해운(주),WAE,01,정박지-E1,2019-10-14 12:10,2019-10-16 12:40,WAE,01,정박지-E1,2019-10-14 12:10,2019-10-16 12:40,접안대기,2019-10-17,허가완료
2074,V2HD9,2019,017,001,7.170,CONMAR MOON,KMS8811,천경해운(주),MBC,02,신항컨테이너부두02,2019-10-16 07:15,2019-10-16 23:50,MBC,02,신항컨테이너부두02,2019-10-16 07:15,2019-10-16 23:50,양적하,2019-10-17,허가완료
2075,3EYF8,2019,001,001,21.796,NEW HISTORY,USC2062,(주)오션해운,MBO,03,온산3부두,2019-10-16 08:30,2019-10-17 06:20,MBO,03,온산3부두,2019-10-16 08:30,2019-10-17 06:20,양하,2019-10-17,허가완료
2076,D8SV,2019,007,003,8.504,뉴 실버,OST0091,성호해운(주),MDU,05,SK5부두,2019-10-16 13:30,2019-10-17 05:15,MDU,05,SK5부두,2019-10-16 13:30,2019-10-17 05:15,적하,2019-10-17,허가완료
2077,018212,2019,015,001,287,1거성,BSZ7452,주식회사 안성,MB2,02,2부두 02,2019-10-17 15:15,2019-10-17 17:50,MB2,02,2부두 02,2019-10-17 15:15,2019-10-17 17:50,양하,2019-10-17,허가완료
2078,100314,2019,091,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-10-14 23:40,2019-10-16 00:40,MBU,01,SK2부두 01,2019-10-14 23:40,2019-10-16 00:40,적하,2019-10-17,허가완료
2079,134804,2019,001,001,176,선진101호,USW1002,선진종합(주),MBM,01,매암부두,2019-10-17 12:00,2019-12-31 12:00,,,,,,기타,2019-10-17,미허가
2080,108278,2019,001,001,166,선진803호,USW1002,선진종합(주),MBM,01,매암부두,2019-10-17 12:00,2019-12-31 12:00,,,,,,기타,2019-10-17,미허가
2081,081165,2019,033,006,126,제3태경호,BSK3272,씨엠마린,WAE,01,정박지-E1,2019-10-17 02:00,2019-10-17 03:00,WAE,01,정박지-E1,2019-10-17 02:00,2019-10-17 03:00,양하,2019-10-17,허가완료
2082,BITY,2019,009,001,4.289,SHAN REN,USC1002,아성마린(주),WAE,01,정박지-E1,2019-10-07 19:45,2019-10-12 03:20,WAE,01,정박지-E1,2019-10-07 19:45,2019-10-12 03:20,기타,2019-10-17,허가완료
