시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3108,ELVD6,2019,001,002,6.415,STOLT BOTAN,KMC8431,협운해운(주),MDY,02,UTT부두,2019-01-18 05:40,2019-01-18 22:50,MDY,02,UTT부두,2019-01-18 05:40,2019-01-18 22:50,양하,2019-01-22,허가완료
3109,184803,2019,011,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2019-01-23 04:40,2019-01-23 18:00,WAM,01,정박지 01,2019-01-23 04:40,2019-01-23 18:00,접안대기,2019-01-22,허가완료
3110,ELVD6,2019,002,001,6.415,STOLT BOTAN,KMC8431,협운해운(주),MB4,02,4부두 02,2019-01-19 19:05,2019-01-21 11:10,MB4,02,4부두 02,2019-01-19 19:05,2019-01-21 11:10,적하,2019-01-22,허가완료
3111,ELVD6,2019,002,003,6.415,STOLT BOTAN,KMC8431,협운해운(주),MB7,01,7부두 01,2019-01-21 16:00,2019-01-21 18:20,MB7,01,7부두 01,2019-01-21 16:00,2019-01-21 18:20,급유,2019-01-22,허가완료
3112,DSNG8,2019,003,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2019-01-23 14:40,2019-01-30 09:00,MBK,01,달포부두 01,2019-01-23 14:40,2019-01-30 09:00,적하,2019-01-22,허가완료
3113,ZGBH8,2019,001,001,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MB4,02,4부두 02,2019-01-13 21:52,2019-01-14 17:15,MB4,02,4부두 02,2019-01-13 21:52,2019-01-14 17:15,양하,2019-01-22,허가완료
3114,ZGBH8,2019,001,002,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MB6,03,6부두 03,2019-01-14 17:40,2019-01-15 09:40,MB6,03,6부두 03,2019-01-14 17:40,2019-01-15 09:40,양하,2019-01-22,허가완료
3115,020631,2019,002,001,1.822,제501삼일,BSK2372,(주)삼일산업,MBO,01,온산1부두,2019-01-23 08:00,2019-01-23 13:00,MBO,01,온산1부두,2019-01-23 08:00,2019-01-23 13:00,양하,2019-01-22,허가완료
3116,ZGBH8,2019,001,003,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-01-15 10:46,2019-01-16 06:30,WAE,02,정박지-E2,2019-01-15 10:46,2019-01-16 06:30,접안대기,2019-01-22,허가완료
3117,3FKM,2019,001,001,7.287,SUN TRITON,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2019-01-20 18:20,2019-01-21 06:15,WAE,02,정박지-E2,2019-01-20 18:20,2019-01-21 06:15,접안대기,2019-01-22,허가완료
3118,ZGBH8,2019,001,004,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MDG,01,정일1부두,2019-01-16 07:30,2019-01-17 06:40,MDG,01,정일1부두,2019-01-16 07:30,2019-01-17 06:40,양하,2019-01-22,허가완료
3119,3FKM,2019,001,002,7.287,SUN TRITON,USC2033,한국오드펠유한회사,MB8,02,8부두 02,2019-01-21 07:15,2019-01-22 16:10,MB8,02,8부두 02,2019-01-21 07:15,2019-01-22 16:10,양하,2019-01-22,허가완료
3120,ZGBH8,2019,001,005,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MBP,03,염포부두 03,2019-01-17 07:50,2019-01-18 06:25,MBP,03,염포부두 03,2019-01-17 07:50,2019-01-18 06:25,양하,2019-01-22,허가완료
3121,ZGBH8,2019,001,006,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-01-18 07:50,2019-01-18 21:15,MBN,13,정일스톨트헤븐울산신항3부두,2019-01-18 07:50,2019-01-18 21:15,양하,2019-01-22,허가완료
3122,ZGBH8,2019,001,007,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-01-18 22:45,2019-01-19 06:25,WAE,02,정박지-E2,2019-01-18 22:45,2019-01-19 06:25,접안대기,2019-01-22,허가완료
3123,ZGBH8,2019,001,009,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MB6,03,6부두 03,2019-01-20 07:25,2019-01-20 16:15,MB6,03,6부두 03,2019-01-20 07:25,2019-01-20 16:15,양하,2019-01-22,허가완료
3124,ZGBH8,2019,001,008,23.206,STOLT COMMITMENT,KMC8431,협운해운(주),MDW,02,OTK부두,2019-01-19 07:15,2019-01-20 06:15,MDW,02,OTK부두,2019-01-19 07:15,2019-01-20 06:15,양하,2019-01-22,허가완료
3125,160031,2019,003,001,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2019-01-21 09:10,2019-01-21 15:55,WAE,01,정박지-E1,2019-01-21 09:10,2019-01-21 15:55,접안대기,2019-01-22,허가완료
3126,971160,2019,007,001,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-01-23 13:55,2019-01-23 15:25,MBN,12,현대오일터미널신항부두,2019-01-23 13:55,2019-01-23 15:25,적하,2019-01-22,허가완료
3127,D7FD,2019,003,001,8.539,우찬호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-01-20 11:45,2019-01-21 15:30,WAE,01,정박지-E1,2019-01-20 11:45,2019-01-21 15:30,접안대기,2019-01-23,허가완료
3128,D9QY,2019,003,001,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2019-01-22 10:40,2019-01-22 16:20,MQP,01,미포부두 01,2019-01-22 10:40,2019-01-22 16:20,양하,2019-01-23,허가완료
3129,3EKP7,2019,003,001,2.579,SPRING EURO,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-01-21 01:35,2019-01-21 18:55,WAE,01,정박지-E1,2019-01-21 01:35,2019-01-21 18:55,접안대기,2019-01-23,허가완료
3130,3EKP7,2019,003,002,2.579,SPRING EURO,USC0031,그레이트해운(주),MDU,04,SK4부두,2019-01-21 19:40,2019-01-22 09:50,MDU,04,SK4부두,2019-01-21 19:40,2019-01-22 09:50,양하,2019-01-23,허가완료
3131,3EKP7,2019,003,003,2.579,SPRING EURO,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-01-22 10:16,2019-01-22 13:35,WAE,01,정박지-E1,2019-01-22 10:16,2019-01-22 13:35,급유,2019-01-23,허가완료
3132,110047,2019,001,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-01-22 01:15,2019-01-22 05:10,MLJ,01,장생포호안,2019-01-22 01:15,2019-01-22 05:10,기타,2019-01-23,허가완료
3133,110047,2019,001,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,02,SK2부두 02,2019-01-22 05:20,2019-01-22 11:50,MBU,02,SK2부두 02,2019-01-22 05:20,2019-01-22 11:50,적하,2019-01-23,허가완료
3134,DSOD8,2019,003,001,597,거영 선,BSK2625,거영해운(주),WAM,02,정박지 02,2019-01-21 14:40,2019-01-21 17:40,WAM,02,정박지 02,2019-01-21 14:40,2019-01-21 17:40,접안대기,2019-01-23,허가완료
3135,DSOD8,2019,003,002,597,거영 선,BSK2625,거영해운(주),MDW,02,OTK부두,2019-01-21 18:20,2019-01-22 11:30,MDW,02,OTK부두,2019-01-21 18:20,2019-01-22 11:30,적하,2019-01-23,허가완료
3136,018244,2019,001,001,78,대원2호,USG0035,(주)일창,MLJ,01,장생포호안,2019-01-22 18:00,2019-09-23 09:00,MLJ,01,장생포호안,2019-01-22 18:00,2019-09-23 09:00,기타,2019-01-23,허가완료
3137,DSOV4,2019,003,001,946,거영쎄븐호,BSK2625,거영해운(주),WAM,07,정박지 07,2019-01-20 22:45,2019-01-22 11:40,WAM,07,정박지 07,2019-01-20 22:45,2019-01-22 11:40,접안대기,2019-01-23,허가완료
3138,DSOV4,2019,003,002,946,거영쎄븐호,BSK2625,거영해운(주),MDW,02,OTK부두,2019-01-22 12:20,2019-01-22 22:50,MDW,02,OTK부두,2019-01-22 12:20,2019-01-22 22:50,적하,2019-01-23,허가완료
3139,D5RQ9,2019,001,001,46.250,VEGA STAR,ICZ3243,인치케이프 쉽핑 코리아,MDU,06,SK6부두,2019-01-21 07:48,2019-01-23 00:50,MDU,06,SK6부두,2019-01-21 07:48,2019-01-23 00:50,양하,2019-01-23,허가완료
3140,BUNV,2019,001,001,4.048,SHENG TAI,USC0005,세양해운(주),MQM,05,현대미포의장안벽05,2019-01-21 12:40,2019-01-22 15:15,MQM,05,현대미포의장안벽05,2019-01-21 12:40,2019-01-22 15:15,양하,2019-01-23,허가완료
3141,170002,2019,007,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2019-01-23 22:10,2019-01-23 23:50,MBN,12,현대오일터미널신항부두,2019-01-23 22:10,2019-01-23 23:50,적하,2019-01-23,허가완료
3142,3EPV3,2019,001,001,59.217,GRAND PEARL,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2019-01-19 12:00,2019-01-21 11:30,MBJ,02,자동차부두 02,2019-01-19 12:00,2019-01-21 11:30,적하,2019-01-23,허가완료
3143,3EPV3,2019,001,002,59.217,GRAND PEARL,OST0078,유코카캐리어스(주),MB6,01,6부두 01,2019-01-21 12:00,2019-01-22 06:15,MB6,01,6부두 01,2019-01-21 12:00,2019-01-22 06:15,적하,2019-01-23,허가완료
3144,3EPV3,2019,001,003,59.217,GRAND PEARL,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2019-01-22 06:50,2019-01-22 15:10,MBJ,02,자동차부두 02,2019-01-22 06:50,2019-01-22 15:10,적하,2019-01-23,허가완료
3145,130079,2019,004,002,424,대정,BSB2154,대정마린(주),MBU,01,SK2부두 01,2019-01-22 12:45,2019-01-22 17:30,MBU,01,SK2부두 01,2019-01-22 12:45,2019-01-22 17:30,적하,2019-01-23,허가완료
3146,3FFU2,2019,001,001,60.876,MORNING CORNELIA,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-01-18 07:17,2019-01-18 20:25,MBJ,02,자동차부두 02,2019-01-18 07:17,2019-01-18 20:25,적하,2019-01-23,허가완료
3147,3FFU2,2019,001,002,60.876,MORNING CORNELIA,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2019-01-21 07:40,2019-01-22 14:35,MBJ,01,자동차부두 01,2019-01-21 07:40,2019-01-22 14:35,적하,2019-01-23,허가완료
3148,3FIR7,2019,001,001,60.396,DONG-A METIS,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-01-22 12:00,2019-01-22 17:20,MB6,02,6부두 02,2019-01-22 12:00,2019-01-22 17:20,적하,2019-01-23,허가완료
3149,D7FD,2019,003,002,8.539,우찬호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-01-21 16:30,2019-01-22 16:25,MDS,01,S-OIL1부두,2019-01-21 16:30,2019-01-22 16:25,적하,2019-01-23,허가완료
3150,020631,2019,001,002,1.822,제501삼일,BSK2372,(주)삼일산업,MBO,01,온산1부두,2019-01-16 21:20,2019-01-17 01:25,MBO,01,온산1부두,2019-01-16 21:20,2019-01-17 01:25,양하,2019-01-23,허가완료
3151,140052,2019,005,001,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2019-01-25 19:20,2019-01-26 09:05,MDS,02,S-OIL2부두,2019-01-25 19:20,2019-01-26 09:05,적하,2019-01-23,허가완료
3152,105245,2019,006,001,746,,BSK2674,세양쉬핑(주),WAM,04,정박지 04,2019-01-25 12:30,2019-01-25 16:05,WAM,04,정박지 04,2019-01-25 12:30,2019-01-25 16:05,접안대기,2019-01-23,허가완료
3153,105245,2019,006,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2019-01-25 16:50,2019-01-26 01:45,MDS,01,S-OIL1부두,2019-01-25 16:50,2019-01-26 01:45,적하,2019-01-23,허가완료
3154,HOJK,2019,003,001,2.690,SKY PHOENIX,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-01-20 20:40,2019-01-21 14:25,MBN,15,정일스톨트헤븐울산신항5부두,2019-01-20 20:40,2019-01-21 14:25,적하,2019-01-23,허가완료
3155,180018,2019,005,002,289,나로,BSK3277,용성마린,MBA,01,양곡부두,2019-01-22 22:35,2019-01-23 01:15,MBA,01,양곡부두,2019-01-22 22:35,2019-01-23 01:15,양하,2019-01-23,허가완료
3156,130008,2019,008,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-01-23 20:15,2019-01-23 21:10,MLJ,01,장생포호안,2019-01-23 20:15,2019-01-23 21:10,접안대기,2019-01-23,허가완료
3157,3FVX8,2019,002,001,5.105,HAI TONG 1,USC2056,에스티오울산(주),WAE,01,정박지-E1,2019-01-19 18:05,2019-01-21 00:20,WAE,01,정박지-E1,2019-01-19 18:05,2019-01-21 00:20,접안대기,2019-01-23,허가완료
3158,3FVX8,2019,002,002,5.105,HAI TONG 1,USC2056,에스티오울산(주),MBR,01,UTK부두,2019-01-21 01:10,2019-01-22 04:00,MBR,01,UTK부두,2019-01-21 01:10,2019-01-22 04:00,적하,2019-01-23,허가완료
3159,124810,2019,007,001,454,3동명호,BSZ7472,목림마린(주),MBN,12,현대오일터미널신항부두,2019-01-19 07:05,2019-01-19 09:00,MBN,12,현대오일터미널신항부두,2019-01-19 07:05,2019-01-19 09:00,적하,2019-01-23,허가완료
3160,180018,2019,005,003,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2019-01-23 01:20,2019-01-23 01:25,MLJ,01,장생포호안,2019-01-23 01:20,2019-01-23 01:25,기타,2019-01-23,허가완료
3161,100307,2019,003,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2019-01-22 09:35,2019-01-22 10:30,MLJ,01,장생포호안,2019-01-22 09:35,2019-01-22 10:30,기타,2019-01-23,허가완료
3162,130047,2019,009,001,460,명진호,BSZ7248,(주)에우스마린,WAM,02,정박지 02,2019-01-23 08:25,2019-01-23 09:15,WAM,02,정박지 02,2019-01-23 08:25,2019-01-23 09:15,기타,2019-01-23,허가완료
3163,120039,2019,004,001,223,삼성호,BSZ9548,성진상사,MBU,01,SK2부두 01,2019-01-25 12:30,2019-01-25 15:00,MBU,01,SK2부두 01,2019-01-25 12:30,2019-01-25 15:00,적하,2019-01-23,허가완료
3164,DSMS2,2019,004,001,3.969,우춘,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-01-21 09:00,2019-01-21 14:50,WAE,01,정박지-E1,2019-01-21 09:00,2019-01-21 14:50,급유,2019-01-23,허가완료
3165,D5QF3,2019,001,001,29.528,AVON,USC2058,주식회사 제이에스글로벌,MQM,01,현대미포의장안벽01,2019-01-15 14:00,2019-01-15 14:10,MQM,01,현대미포의장안벽01,2019-01-15 14:00,2019-01-15 14:10,기타,2019-01-23,허가완료
3166,D5QF3,2019,001,002,29.528,AVON,USC2058,주식회사 제이에스글로벌,MB7,01,7부두 01,2019-01-15 14:35,2019-01-15 21:35,MB7,01,7부두 01,2019-01-15 14:35,2019-01-15 21:35,급유,2019-01-23,허가완료
3167,9LU2620,2019,001,001,1.071,EKAH,USC2064,베이스타해운(주),WAE,01,정박지-E1,2019-01-22 15:30,2019-01-22 19:40,WAE,01,정박지-E1,2019-01-22 15:30,2019-01-22 19:40,접안대기,2019-01-23,허가완료
3168,9LU2620,2019,001,002,1.071,EKAH,USC2064,베이스타해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-01-22 20:40,2019-01-23 06:10,MBN,14,정일스톨트헤븐울산신항4부두,2019-01-22 20:40,2019-01-23 06:10,적하,2019-01-23,허가완료
3169,D5QF3,2019,001,003,29.528,AVON,USC2058,주식회사 제이에스글로벌,WAE,02,정박지-E2,2019-01-16 01:20,2019-01-18 21:12,WAE,02,정박지-E2,2019-01-16 01:20,2019-01-18 21:12,기타,2019-01-23,허가완료
3170,D9WV,2019,009,003,1.596,,USK0074,영우해운(주),WAM,02,정박지 02,2019-01-23 01:40,2019-01-23 20:00,WAM,02,정박지 02,2019-01-23 01:40,2019-01-23 20:00,출항대기,2019-01-23,허가완료
3171,160064,2019,002,001,2.458,제1은희호,USZ2313,광산글로벌(주),WAE,01,정박지-E1,2019-01-13 10:05,2019-01-15 01:35,WAE,01,정박지-E1,2019-01-13 10:05,2019-01-15 01:35,접안대기,2019-01-23,허가완료
3172,9V5860,2019,001,001,82.305,MARLIN SAVANNAH ,USC2050,자이언트쉬핑앤트레이딩(주),MQP,03,현중해양의장안벽,2019-01-22 15:30,2019-01-22 15:35,MQP,03,현중해양의장안벽,2019-01-22 15:30,2019-01-22 15:35,기타,2019-01-23,허가완료
3173,160064,2019,002,002,2.458,제1은희호,USZ2313,광산글로벌(주),MDU,05,SK5부두,2019-01-15 02:20,2019-01-15 17:00,MDU,05,SK5부두,2019-01-15 02:20,2019-01-15 17:00,양하,2019-01-23,허가완료
3174,160064,2019,002,003,2.458,제1은희호,USZ2313,광산글로벌(주),MBN,26,용연부두(1선석),2019-01-15 17:35,2019-01-19 07:55,MBN,26,용연부두(1선석),2019-01-15 17:35,2019-01-19 07:55,기타,2019-01-23,허가완료
3175,D9WW,2019,011,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-01-23 15:00,2019-01-24 03:00,MBU,01,SK2부두 01,2019-01-23 15:00,2019-01-24 03:00,적하,2019-01-23,허가완료
3176,028241,2019,011,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-01-23 07:10,2019-01-23 17:00,MBU,01,SK2부두 01,2019-01-23 07:10,2019-01-23 17:00,적하,2019-01-23,허가완료
3177,028241,2019,011,003,1.823,,USK0074,영우해운(주),WAM,05,정박지 05,2019-01-23 15:00,2019-01-24 10:00,WAM,05,정박지 05,2019-01-23 15:00,2019-01-24 10:00,출항대기,2019-01-23,허가완료
3178,080568,2019,006,002,777,진성호,BSZ2437,동광해운(주),MBU,02,SK2부두 02,2019-01-23 02:05,2019-01-23 09:00,MBU,02,SK2부두 02,2019-01-23 02:05,2019-01-23 09:00,적하,2019-01-23,허가완료
3179,080568,2019,007,001,777,진성호,BSZ2437,동광해운(주),WAM,05,정박지 05,2019-01-25 04:40,2019-01-25 11:20,WAM,05,정박지 05,2019-01-25 04:40,2019-01-25 11:20,기타,2019-01-23,허가완료
3180,124810,2019,008,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2019-01-22 14:50,2019-01-22 15:00,MLJ,01,장생포호안,2019-01-22 14:50,2019-01-22 15:00,기타,2019-01-23,허가완료
3181,092615,2019,001,002,149,홍진호,BSZ7340,와이에스마린(주),WAE,02,정박지-E2,2019-01-04 15:25,2019-01-04 22:05,WAE,02,정박지-E2,2019-01-04 15:25,2019-01-04 22:05,기타,2019-01-23,허가완료
3182,071242,2019,007,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2019-01-24 00:30,2019-01-24 04:30,WAM,01,정박지 01,2019-01-24 00:30,2019-01-24 04:30,접안대기,2019-01-23,허가완료
3183,150071,2019,006,001,349,영진호,BSB2487,광천해운,MLJ,01,장생포호안,2019-01-22 22:30,2019-01-23 04:40,MLJ,01,장생포호안,2019-01-22 22:30,2019-01-23 04:40,기타,2019-01-23,허가완료
3184,150071,2019,006,002,349,영진호,BSB2487,광천해운,MBU,01,SK2부두 01,2019-01-23 05:00,2019-01-23 08:35,MBU,01,SK2부두 01,2019-01-23 05:00,2019-01-23 08:35,적하,2019-01-23,허가완료
3185,DSDB8,2019,005,001,499,태하호,YSK0017,태하해운(주),WAM,04,정박지 04,2019-01-25 07:45,2019-01-25 08:45,WAM,04,정박지 04,2019-01-25 07:45,2019-01-25 08:45,화물대기,2019-01-23,허가완료
3186,DSDB8,2019,005,002,499,태하호,YSK0017,태하해운(주),MBU,01,SK2부두 01,2019-01-25 09:00,2019-01-25 18:45,MBU,01,SK2부두 01,2019-01-25 09:00,2019-01-25 18:45,적하,2019-01-23,허가완료
3187,088238,2019,011,001,700,3동주,USK0074,영우해운(주),WAM,06,정박지 06,2019-01-24 03:10,2019-01-24 05:00,WAM,06,정박지 06,2019-01-24 03:10,2019-01-24 05:00,접안대기,2019-01-23,허가완료
3188,934543,2019,007,001,148,77 청해호,BSZ9295,원일해운,MBP,03,염포부두 03,2019-01-25 10:35,2019-01-25 14:40,MBP,03,염포부두 03,2019-01-25 10:35,2019-01-25 14:40,양하,2019-01-23,허가완료
3189,180010,2019,009,001,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2019-01-24 18:20,2019-01-25 03:30,MBN,12,현대오일터미널신항부두,2019-01-24 18:20,2019-01-25 03:30,적하,2019-01-23,허가완료
3190,D7BV,2019,003,001,610,하나 파이오니어,KMS8831,흥아해운(주),MBY,01,용잠부두 01,2019-01-21 19:20,2019-01-22 02:25,MBY,01,용잠부두 01,2019-01-21 19:20,2019-01-22 02:25,양하,2019-01-23,허가완료
3191,D7BV,2019,003,002,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,03,정박지 03,2019-01-22 02:50,2019-01-25 20:00,WAM,03,정박지 03,2019-01-22 02:50,2019-01-25 20:00,출항대기,2019-01-23,허가완료
3192,130051,2019,007,001,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2019-01-23 19:15,2019-01-23 22:15,MDG,01,정일1부두,2019-01-23 19:15,2019-01-23 22:15,적하,2019-01-23,허가완료
3193,3FLI8,2019,004,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,MBU,11,SK1부두 11,2019-01-21 10:35,2019-01-21 21:10,MBU,11,SK1부두 11,2019-01-21 10:35,2019-01-21 21:10,적하,2019-01-23,허가완료
3194,3FLI8,2019,004,002,1.984,BLUE KINGDOM,USC2067,삼진에이전시,MBG,06,일반부두 06,2019-01-21 21:40,2019-01-22 22:20,MBG,06,일반부두 06,2019-01-21 21:40,2019-01-22 22:20,급유,2019-01-23,허가완료
3195,040438,2019,005,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-01-18 15:55,2019-01-19 05:45,MLJ,01,장생포호안,2019-01-18 15:55,2019-01-19 05:45,기타,2019-01-23,허가완료
3196,D7AK,2019,002,001,3.691,제이에스 난통 ,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-01-12 08:40,2019-01-22 18:45,WAE,01,정박지-E1,2019-01-12 08:40,2019-01-22 18:45,급유,2019-01-23,허가완료
3197,D7AK,2019,002,002,3.691,제이에스 난통 ,BSZ7084,(주)지성쉬핑,MBU,01,SK2부두 01,2019-01-22 19:45,2019-01-23 08:30,MBU,01,SK2부두 01,2019-01-22 19:45,2019-01-23 08:30,적하,2019-01-23,허가완료
3198,040438,2019,005,002,507,정은,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2019-01-19 00:15,2019-01-19 05:45,MBU,02,SK2부두 02,2019-01-19 00:15,2019-01-19 05:45,적하,2019-01-23,허가완료
3199,BURP,2019,001,001,29.578,CHANG HANG KAI TUO,BSZ7032,(주)서울라인서비스,WAE,03,정박지-E3,2019-01-19 16:36,2019-01-22 09:40,WAE,03,정박지-E3,2019-01-19 16:36,2019-01-22 09:40,접안대기,2019-01-23,허가완료
3200,BURP,2019,001,002,29.578,CHANG HANG KAI TUO,BSZ7032,(주)서울라인서비스,MDU,08,SK8부두,2019-01-22 10:40,2019-01-23 11:50,MDU,08,SK8부두,2019-01-22 10:40,2019-01-23 11:50,적하,2019-01-23,허가완료
3201,UBUI5,2019,002,001,6.262,YAROSLAV MUDRYY,USC2069,주식회사 네오글로벌쉬핑에이전시,MBC,04,신항컨테이너부두04,2019-01-21 20:40,2019-01-22 16:45,MBC,04,신항컨테이너부두04,2019-01-21 20:40,2019-01-22 16:45,양하,2019-01-23,허가완료
3202,040438,2019,006,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-01-20 11:55,2019-01-21 11:30,MLJ,01,장생포호안,2019-01-20 11:55,2019-01-21 11:30,기타,2019-01-23,허가완료
3203,040438,2019,006,002,507,정은,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2019-01-21 11:35,2019-01-21 17:05,MBU,02,SK2부두 02,2019-01-21 11:35,2019-01-21 17:05,적하,2019-01-23,허가완료
3204,184803,2019,011,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-01-23 17:00,2019-01-24 03:30,MBU,01,SK2부두 01,2019-01-23 17:00,2019-01-24 03:30,적하,2019-01-23,허가완료
3205,040438,2019,006,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-01-21 17:15,2019-01-21 20:00,MLJ,01,장생포호안,2019-01-21 17:15,2019-01-21 20:00,기타,2019-01-23,허가완료
3206,9HA4887,2019,001,001,43.693,HAFNIA SHANGHAI,KMC0618,(주)에메스라인,WAE,03,정박지-E3,2019-01-21 10:42,2019-01-21 22:30,WAE,03,정박지-E3,2019-01-21 10:42,2019-01-21 22:30,접안대기,2019-01-23,허가완료
3207,080511,2019,005,001,1.598,,BSE0354,(주)쉽맨코,WAM,04,정박지 04,2019-01-20 08:15,2019-01-23 04:10,WAM,04,정박지 04,2019-01-20 08:15,2019-01-23 04:10,접안대기,2019-01-23,허가완료
3208,080511,2019,005,002,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2019-01-23 05:30,2019-01-23 14:20,MBN,12,현대오일터미널신항부두,2019-01-23 05:30,2019-01-23 14:20,적하,2019-01-23,허가완료
3209,3EAL5,2019,002,001,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,WAE,01,정박지-E1,2019-01-22 21:36,2019-01-23 07:00,WAE,01,정박지-E1,2019-01-22 21:36,2019-01-23 07:00,접안대기,2019-01-23,허가완료
3210,3EAL5,2019,002,002,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,MB3,02,3부두 02,2019-01-23 07:48,2019-01-23 13:05,MB3,02,3부두 02,2019-01-23 07:48,2019-01-23 13:05,양하,2019-01-23,허가완료
3211,050817,2019,002,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2019-01-13 02:48,2019-01-19 15:00,MLJ,01,장생포호안,2019-01-13 02:48,2019-01-19 15:00,기타,2019-01-23,허가완료
3212,020624,2019,006,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2019-01-24 10:00,2019-01-25 15:00,MLJ,01,장생포호안,2019-01-24 10:00,2019-01-25 15:00,기타,2019-01-23,허가완료
3213,020624,2019,006,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBC,04,신항컨테이너부두04,2019-01-25 15:45,2019-01-25 20:00,MBC,04,신항컨테이너부두04,2019-01-25 15:45,2019-01-25 20:00,적하,2019-01-23,허가완료
3214,934345,2019,013,001,408,글로벌3호,BSK2662,동방급유,MDS,02,S-OIL2부두,2019-01-24 18:45,2019-01-25 01:00,MDS,02,S-OIL2부두,2019-01-24 18:45,2019-01-25 01:00,적하,2019-01-23,허가완료
3215,6NDU,2018,001,001,369,201해안호,BSZ7547,(주)문수해운,MDG,01,정일1부두,2018-12-17 08:45,2019-01-22 15:40,MDG,01,정일1부두,2018-12-17 08:45,2019-01-22 15:40,기타,2019-01-23,허가완료
3216,DSNR5,2019,003,001,980,덕양가스,BSK0004,덕양해운(주),MBR,01,UTK부두,2019-01-22 23:30,2019-01-23 09:10,MBR,01,UTK부두,2019-01-22 23:30,2019-01-23 09:10,기타,2019-01-23,허가완료
