시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2056,132807,2019,039,007,320,209현대호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-09-17 15:40,2019-09-17 17:50,MBN,12,현대오일터미널신항부두,2019-09-17 15:40,2019-09-17 17:50,적하,2019-09-18,허가완료
2057,134809,2019,082,002,699,창용호,BSB2490,창용해운,MDS,02,S-OIL2부두,2019-09-19 01:00,2019-09-19 07:50,MDS,02,S-OIL2부두,2019-09-19 01:00,2019-09-19 07:50,적하,2019-09-18,허가완료
2058,114801,2019,076,002,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2019-09-17 03:20,2019-09-17 09:10,MDS,02,S-OIL2부두,2019-09-17 03:20,2019-09-17 09:10,적하,2019-09-18,허가완료
2059,BYIN,2019,019,001,5.899,BAO QING,USC0008,(주)울산마리타임,MB2,02,2부두 02,2019-09-16 17:15,2019-09-17 06:30,MB2,02,2부두 02,2019-09-16 17:15,2019-09-17 06:30,급유,2019-09-18,허가완료
2060,150082,2019,019,001,198,207성진,BSU2257,(주)그린석유,MBO,04,온산4부두,2019-09-19 16:20,2019-09-19 18:25,MBO,04,온산4부두,2019-09-19 16:20,2019-09-19 18:25,양하,2019-09-18,허가완료
2061,3FVV2,2019,003,001,30.310,네이브 픽시스,USC2026,브라이트마린(주),MDW,01,유화1부두,2019-09-15 07:18,2019-09-16 07:05,MDW,01,유화1부두,2019-09-15 07:18,2019-09-16 07:05,양하,2019-09-18,허가완료
2062,DSFW5,2019,072,003,500,범양호,BSZ7369,경영마린(주),MBO,02,온산2부두,2019-09-19 23:10,2019-09-20 01:55,MBO,02,온산2부두,2019-09-19 23:10,2019-09-20 01:55,적하,2019-09-18,허가완료
2063,DSFW5,2019,072,004,500,범양호,BSZ7369,경영마린(주),WAM,04,정박지 04,2019-09-20 03:00,2019-09-20 10:10,WAM,04,정박지 04,2019-09-20 03:00,2019-09-20 10:10,기타,2019-09-18,허가완료
2064,9V2908,2019,001,001,17.235,ELLINGTON,USC0008,(주)울산마리타임,MDW,01,유화1부두,2019-09-08 13:50,2019-09-10 06:20,MDW,01,유화1부두,2019-09-08 13:50,2019-09-10 06:20,적하,2019-09-18,허가완료
2065,9V2908,2019,001,002,17.235,ELLINGTON,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2019-09-10 07:48,2019-09-16 14:35,WAE,02,정박지-E2,2019-09-10 07:48,2019-09-16 14:35,급유,2019-09-18,허가완료
2066,9V2908,2019,001,003,17.235,ELLINGTON,USC0008,(주)울산마리타임,MDW,01,유화1부두,2019-09-16 15:36,2019-09-18 02:20,MDW,01,유화1부두,2019-09-16 15:36,2019-09-18 02:20,기타,2019-09-18,허가완료
2067,130096,2019,036,001,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2019-09-20 00:05,2019-09-20 17:25,MDU,05,SK5부두,2019-09-20 00:05,2019-09-20 17:25,양하,2019-09-18,허가완료
2068,3EEJ,2019,006,001,2.371,SUN PRINCESS,USC0002,신양상선(주),WAE,01,정박지-E1,2019-09-14 18:10,2019-09-16 07:50,WAE,02,정박지-E2,2019-09-14 18:10,2019-09-16 07:50,접안대기,2019-09-18,허가완료
2069,3EEJ,2019,006,002,2.371,SUN PRINCESS,USC0002,신양상선(주),MBG,07,일반부두 07,2019-09-16 08:25,2019-09-16 21:10,MBG,07,일반부두 07,2019-09-16 08:25,2019-09-16 21:10,기타,2019-09-18,허가완료
2070,VRQJ3,2019,001,001,28.952,PINE EXPRESS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2019-09-14 18:12,2019-09-16 13:55,WAE,02,정박지-E2,2019-09-14 18:12,2019-09-16 13:55,접안대기,2019-09-18,허가완료
2071,VRFA5,2019,003,001,8.271,AWASAN PIONEER,USC0002,신양상선(주),MB3,02,3부두 02,2019-09-16 11:15,2019-09-17 15:40,MB3,02,3부두 02,2019-09-16 11:15,2019-09-17 15:40,적하,2019-09-18,허가완료
2072,VRQJ3,2019,001,002,28.952,PINE EXPRESS,USC2069,주식회사 네오글로벌쉬핑에이전시,MDS,03,S-OIL3부두,2019-09-16 14:48,2019-09-17 23:25,MDS,03,S-OIL3부두,2019-09-16 14:48,2019-09-17 23:25,양하,2019-09-18,허가완료
2073,DSQC6,2019,014,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2019-09-18 11:50,2019-09-18 12:10,WAE,01,정박지-E1,2019-09-18 11:50,2019-09-18 12:10,접안대기,2019-09-18,허가완료
2074,DSQC6,2019,014,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MB8,01,8부두 01,2019-09-18 13:00,2019-09-18 15:00,MB8,01,8부두 01,2019-09-18 13:00,2019-09-18 15:00,급유,2019-09-18,허가완료
2075,AUYL,2019,001,001,57.702,SWARNA JAYANTI,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2019-09-10 15:30,2019-09-15 20:30,WAE,03,정박지-E3,2019-09-10 15:30,2019-09-15 20:30,접안대기,2019-09-18,허가완료
2076,AUYL,2019,001,002,57.702,SWARNA JAYANTI,YSZ2904,제이앤제이해운 주식회사,MDU,07,SK7부두,2019-09-15 21:36,2019-09-16 12:00,MDU,07,SK7부두,2019-09-15 21:36,2019-09-16 12:00,적하,2019-09-18,허가완료
2077,AUYL,2019,001,003,57.702,SWARNA JAYANTI,YSZ2904,제이앤제이해운 주식회사,MDU,08,SK8부두,2019-09-16 12:36,2019-09-17 22:30,MDU,08,SK8부두,2019-09-16 12:36,2019-09-17 22:30,적하,2019-09-18,허가완료
2078,9VBU6,2019,001,002,30.029,CHALLENGE PEGASUS,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2019-09-15 07:42,2019-09-15 18:48,WAE,03,정박지-E3,2019-09-15 07:42,2019-09-15 18:48,급유,2019-09-18,허가완료
2079,9VBU6,2019,001,003,30.029,CHALLENGE PEGASUS,USC2068,제이앤씨쉬핑,MDU,07,SK7부두,2019-09-16 13:50,2019-09-17 19:35,MDU,07,SK7부두,2019-09-16 13:50,2019-09-17 19:35,적하,2019-09-18,허가완료
2080,D8TG,2019,017,001,9.524,나고야 트레이더,OSL0038,장금상선(주),MBO,05,정일컨부두,2019-09-18 08:30,2019-09-18 15:15,MBO,05,정일컨부두,2019-09-18 08:30,2019-09-18 15:15,양적하,2019-09-18,허가완료
2081,D7TX,2019,005,001,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2019-09-12 08:05,2019-09-16 07:55,WAE,01,정박지-E1,2019-09-12 08:05,2019-09-16 07:55,급유,2019-09-18,허가완료
2082,170030,2019,002,001,1.996,7대복,BSK9412,대복해운(주),WAM,06,정박지 06,2019-09-10 10:50,2019-09-10 16:00,WAM,06,정박지 06,2019-09-10 10:50,2019-09-10 16:00,접안대기,2019-09-18,허가완료
2083,170030,2019,002,002,1.996,7대복,BSK9412,대복해운(주),MBU,01,SK2부두 01,2019-09-10 16:30,2019-09-11 08:15,MBU,01,SK2부두 01,2019-09-10 16:30,2019-09-11 08:15,적하,2019-09-18,허가완료
2084,036715,2019,144,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-09-19 01:30,2019-09-19 06:00,MBU,01,SK2부두 01,2019-09-19 01:30,2019-09-19 06:00,적하,2019-09-18,허가완료
2085,170036,2019,034,001,438,17유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2019-09-19 09:40,2019-09-19 13:50,MBN,12,현대오일터미널신항부두,2019-09-19 09:40,2019-09-19 13:50,적하,2019-09-18,허가완료
2086,120025,2019,069,001,388,동방1호,BSK1014,모든기업,WAM,03,정박지 03,2019-09-18 00:10,2019-09-18 04:55,WAM,03,정박지 03,2019-09-18 00:10,2019-09-18 04:55,기타,2019-09-18,허가완료
2087,071381,2019,076,001,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-09-19 09:50,2019-09-19 15:25,MLJ,01,장생포호안,2019-09-19 09:50,2019-09-19 15:25,기타,2019-09-18,허가완료
2088,071381,2019,076,002,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2019-09-19 15:35,2019-09-19 19:15,MBU,02,SK2부두 02,2019-09-19 15:35,2019-09-19 19:15,적하,2019-09-18,허가완료
2089,080511,2019,041,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2019-09-18 08:50,2019-09-18 18:45,MBN,12,현대오일터미널신항부두,2019-09-18 08:50,2019-09-18 18:45,적하,2019-09-18,허가완료
2090,150074,2019,071,001,703,보광에이스,USZ1234,(주)비케이해운,MBN,13,정일스톨트헤븐울산신항3부두,2019-09-19 00:10,2019-09-19 06:10,MBN,13,정일스톨트헤븐울산신항3부두,2019-09-19 00:10,2019-09-19 06:10,적하,2019-09-19,허가완료
2091,038217,2019,073,001,801,삼진2호,USK0058,(주)원강해운,MDS,01,S-OIL1부두,2019-09-19 09:45,2019-09-19 14:25,MDS,01,S-OIL1부두,2019-09-19 09:45,2019-09-19 14:25,적하,2019-09-19,허가완료
2092,JG5475,2019,007,001,1.357,,USC0008,(주)울산마리타임,MDW,01,유화1부두,2019-09-18 09:20,2019-09-18 18:20,MDW,01,유화1부두,2019-09-18 09:20,2019-09-18 18:20,적하,2019-09-19,허가완료
2093,V7OF9,2019,001,002,23.676,TRF MEMPHIS,USC0008,(주)울산마리타임,MBF,02,신항남방파제T/S부두 02,2019-09-17 07:30,2019-09-17 13:05,MBF,02,신항남방파제T/S부두 02,2019-09-17 07:30,2019-09-17 13:05,급유,2019-09-19,허가완료
2094,V7OF9,2019,001,003,23.676,TRF MEMPHIS,USC0008,(주)울산마리타임,MBN,14,정일스톨트헤븐울산신항4부두,2019-09-17 13:48,2019-09-18 17:55,MBN,14,정일스톨트헤븐울산신항4부두,2019-09-17 13:48,2019-09-18 17:55,양하,2019-09-19,허가완료
2095,174810,2019,045,002,2.997,엠에스 피스,USK0052,명신해운,MDS,02,S-OIL2부두,2019-09-18 08:25,2019-09-18 23:20,MDS,02,S-OIL2부두,2019-09-18 08:25,2019-09-18 23:20,적하,2019-09-19,허가완료
2096,3FLI8,2019,047,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2019-09-18 15:40,2019-09-19 01:00,MBU,11,SK1부두 11,2019-09-18 15:40,2019-09-19 01:00,적하,2019-09-19,허가완료
2097,112815,2019,045,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-09-04 14:40,2019-09-04 19:10,MLJ,01,장생포호안,2019-09-04 14:40,2019-09-04 19:10,기타,2019-09-19,허가완료
2098,112815,2019,045,005,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-09-04 22:20,2019-09-10 00:25,MLJ,01,장생포호안,2019-09-04 22:20,2019-09-10 00:25,기타,2019-09-19,허가완료
2099,112815,2019,045,006,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2019-09-10 01:50,2019-09-10 03:50,MBN,12,현대오일터미널신항부두,2019-09-10 01:50,2019-09-10 03:50,적하,2019-09-19,허가완료
2100,D7OB,2019,006,001,7.098,우진켐스,BSK9002,우진선박(주),MDU,03,SK3부두,2019-09-14 08:30,2019-09-14 17:25,MDU,03,SK3부두,2019-09-14 08:30,2019-09-14 17:25,적하,2019-09-19,허가완료
2101,112815,2019,045,008,268,유진호,YSK0195,세종에너지(주),WAE,02,정박지-E2,2019-09-10 09:10,2019-09-10 14:30,WAE,02,정박지-E2,2019-09-10 09:10,2019-09-10 14:30,양하,2019-09-19,허가완료
2102,D7OB,2019,006,002,7.098,우진켐스,BSK9002,우진선박(주),WAE,01,정박지-E1,2019-09-14 19:50,2019-09-16 18:40,WAE,01,정박지-E1,2019-09-14 19:50,2019-09-16 18:40,급유,2019-09-19,허가완료
2103,112815,2019,045,010,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2019-09-11 09:45,2019-09-11 10:50,MBN,12,현대오일터미널신항부두,2019-09-11 09:45,2019-09-11 10:50,적하,2019-09-19,허가완료
2104,D7OB,2019,006,003,7.098,우진켐스,BSK9002,우진선박(주),MDU,05,SK5부두,2019-09-16 19:20,2019-09-17 11:10,MDU,05,SK5부두,2019-09-16 19:20,2019-09-17 11:10,적하,2019-09-19,허가완료
2105,112815,2019,045,011,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-09-11 11:40,2019-09-14 22:15,MLJ,01,장생포호안,2019-09-11 11:40,2019-09-14 22:15,기타,2019-09-19,허가완료
2106,112815,2019,045,012,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2019-09-14 23:00,2019-09-15 00:10,WAE,01,정박지-E1,2019-09-14 23:00,2019-09-15 00:10,양하,2019-09-19,허가완료
2107,D7OB,2019,006,005,7.098,우진켐스,BSK9002,우진선박(주),MDG,02,정일2부두,2019-09-18 06:10,2019-09-18 10:40,MDG,02,정일2부두,2019-09-18 06:10,2019-09-18 10:40,기타,2019-09-19,허가완료
2108,112815,2019,045,014,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2019-09-16 17:15,2019-09-16 18:00,MBN,12,현대오일터미널신항부두,2019-09-16 17:15,2019-09-16 18:00,적하,2019-09-19,허가완료
2109,112815,2019,045,017,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2019-09-17 09:55,2019-09-17 11:30,MBN,12,현대오일터미널신항부두,2019-09-17 09:55,2019-09-17 11:30,적하,2019-09-19,허가완료
2110,112815,2019,045,018,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-09-17 12:30,2019-09-18 11:30,MLJ,01,장생포호안,2019-09-17 12:30,2019-09-18 11:30,기타,2019-09-19,허가완료
2111,112815,2019,045,019,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2019-09-18 13:10,2019-09-18 14:30,WAE,01,정박지-E1,2019-09-18 13:10,2019-09-18 14:30,양하,2019-09-19,허가완료
2112,3ESP5,2019,003,001,5.667,YC CLOVER,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2019-09-16 09:50,2019-09-16 18:25,WAE,01,정박지-E1,2019-09-16 09:50,2019-09-16 18:25,접안대기,2019-09-19,허가완료
2113,3ESP5,2019,003,002,5.667,YC CLOVER,BSK0185,(주) 영창기업사,MDU,03,SK3부두,2019-09-16 19:25,2019-09-17 03:20,MDU,03,SK3부두,2019-09-16 19:25,2019-09-17 03:20,적하,2019-09-19,허가완료
2114,3ESP5,2019,003,003,5.667,YC CLOVER,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2019-09-17 04:15,2019-09-18 01:30,WAE,01,정박지-E1,2019-09-17 04:15,2019-09-18 01:30,접안대기,2019-09-19,허가완료
2115,3ESP5,2019,003,004,5.667,YC CLOVER,BSK0185,(주) 영창기업사,MBD,03,S-OIL 4부두 03,2019-09-18 02:40,2019-09-18 22:00,MBD,03,S-OIL 4부두 03,2019-09-18 02:40,2019-09-18 22:00,적하,2019-09-19,허가완료
2116,3ESP5,2019,003,005,5.667,YC CLOVER,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2019-09-18 22:40,2019-09-19 00:47,WAE,01,정박지-E1,2019-09-18 22:40,2019-09-19 00:47,급유,2019-09-19,허가완료
2117,D8BD,2019,006,002,5.372,미시칸,YSZ2381,선우탱커 주식회사,MBO,02,온산2부두,2019-09-18 08:40,2019-09-19 07:00,MBO,02,온산2부두,2019-09-18 08:40,2019-09-19 07:00,적하,2019-09-19,허가완료
2118,080511,2019,042,001,1.598,,BSE0354,(주)쉽맨코,WAM,01,정박지 01,2019-09-19 10:50,2019-09-19 14:25,WAM,01,정박지 01,2019-09-19 10:50,2019-09-19 14:25,접안대기,2019-09-19,허가완료
2119,D7BV,2019,025,001,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,07,정박지 07,2019-09-18 12:00,2019-09-21 18:00,WAM,07,정박지 07,2019-09-18 12:00,2019-09-21 18:00,접안대기,2019-09-19,허가완료
2120,HOOB,2019,031,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-09-17 12:15,2019-09-18 09:00,WAE,02,정박지-E2,2019-09-17 12:15,2019-09-18 09:00,기타,2019-09-19,허가완료
2121,HOOB,2019,031,002,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2019-09-18 09:35,2019-09-19 00:15,MDS,01,S-OIL1부두,2019-09-18 09:35,2019-09-19 00:15,적하,2019-09-19,허가완료
2122,HOOB,2019,031,003,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,MB3,01,3부두 01,2019-09-19 01:10,2019-09-19 04:55,MB3,01,3부두 01,2019-09-19 01:10,2019-09-19 04:55,급유,2019-09-19,허가완료
2123,7JOY,2019,046,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2019-09-19 02:35,2019-09-19 09:20,MBU,11,SK1부두 11,2019-09-19 02:35,2019-09-19 09:20,적하,2019-09-19,허가완료
2124,130001,2019,044,001,415,동진에이스호,BSZ9703,동진해급(주),MBR,01,UTK부두,2019-09-18 19:00,2019-09-18 22:00,MBR,01,UTK부두,2019-09-18 19:00,2019-09-18 22:00,적하,2019-09-19,허가완료
2125,V7SK5,2019,001,001,32.983,IOANNIS THEO,KMC2092,엠오엘코리아(주),MBN,11,세방신항부두,2019-09-10 13:20,2019-09-11 06:20,MBN,11,세방신항부두,2019-09-10 13:20,2019-09-11 06:20,양하,2019-09-19,허가완료
2126,130008,2019,093,003,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2019-09-19 08:55,2019-09-19 14:25,MBU,02,SK2부두 02,2019-09-19 08:55,2019-09-19 14:25,적하,2019-09-19,허가완료
2127,VRQZ6,2019,001,001,63.076,SABETTA,USC2046,씨에스해운,MDS,02,S-OIL2부두,2019-09-14 16:20,2019-09-18 15:15,MDS,02,S-OIL2부두,2019-09-14 16:20,2019-09-18 15:15,적하,2019-09-19,허가완료
2128,3FZE4,2019,002,003,57.326,AQUAMARINE,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-09-16 12:42,2019-09-18 06:10,WAE,03,정박지-E3,2019-09-16 12:42,2019-09-18 06:10,접안대기,2019-09-19,허가완료
2129,3FZE4,2019,002,004,57.326,AQUAMARINE,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,08,SK8부두,2019-09-18 07:06,2019-09-19 00:06,MDU,08,SK8부두,2019-09-18 07:06,2019-09-19 00:06,적하,2019-09-19,허가완료
2130,9V2137,2019,016,002,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2019-09-09 17:30,2019-09-10 04:05,MBD,01,S-OIL 4부두 01,2019-09-09 17:30,2019-09-10 04:05,적하,2019-09-19,허가완료
2131,190008,2019,032,001,499,부광호,BSB2360,부광마린,WAM,01,정박지 01,2019-09-19 11:45,2019-09-20 07:20,WAM,01,정박지 01,2019-09-19 11:45,2019-09-20 07:20,기타,2019-09-19,허가완료
2132,020624,2019,053,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2019-09-25 10:45,2019-09-25 22:15,MBU,01,SK2부두 01,2019-09-25 10:45,2019-09-25 22:15,적하,2019-09-19,허가완료
2133,3ENL7,2019,010,003,3.376,BLUE PHOENIX,USC2056,에스티오울산(주),MB2,02,2부두 02,2019-09-18 10:40,2019-09-18 13:55,MB2,02,2부두 02,2019-09-18 10:40,2019-09-18 13:55,급유,2019-09-19,허가완료
2134,LAMM7,2019,002,001,48.456,BW LIBERTY,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-09-12 03:48,2019-09-16 15:55,WAE,03,정박지-E3,2019-09-12 03:48,2019-09-16 15:55,접안대기,2019-09-19,허가완료
2135,100314,2019,084,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-09-18 12:00,2019-09-18 17:25,MBU,01,SK2부두 01,2019-09-18 12:00,2019-09-18 17:25,적하,2019-09-19,허가완료
2136,LAMM7,2019,002,002,48.456,BW LIBERTY,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,06,SK6부두,2019-09-16 17:00,2019-09-18 18:20,MDU,06,SK6부두,2019-09-16 17:00,2019-09-18 18:20,양하,2019-09-19,허가완료
2137,100314,2019,085,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-09-21 01:45,2019-09-23 21:21,MLJ,01,장생포호안,2019-09-21 01:45,2019-09-23 21:21,기타,2019-09-19,허가완료
2138,971626,2019,018,001,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2019-09-15 08:00,2019-09-15 09:25,MBN,12,현대오일터미널신항부두,2019-09-15 08:00,2019-09-15 09:25,적하,2019-09-19,허가완료
2139,971626,2019,018,003,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-09-15 12:20,2019-09-15 13:00,MLJ,01,장생포호안,2019-09-15 12:20,2019-09-15 13:00,기타,2019-09-19,허가완료
2140,971626,2019,018,004,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2019-09-15 13:45,2019-09-15 14:25,WAE,01,정박지-E1,2019-09-15 13:45,2019-09-15 14:25,양하,2019-09-19,허가완료
2141,971626,2019,018,005,148,제11대영호,BSB2367,대건해운,WAE,03,정박지-E3,2019-09-15 14:50,2019-09-15 17:50,WAE,03,정박지-E3,2019-09-15 14:50,2019-09-15 17:50,양하,2019-09-19,허가완료
2142,971626,2019,018,006,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-09-15 18:35,2019-09-15 20:15,MLJ,01,장생포호안,2019-09-15 18:35,2019-09-15 20:15,기타,2019-09-19,허가완료
2143,180017,2019,063,012,919,동명에이스,BSB2479,동명해운,MBN,16,엘에스니꼬신항부두,2019-09-18 08:40,2019-09-18 11:10,MBN,16,엘에스니꼬신항부두,2019-09-18 08:40,2019-09-18 11:10,양하,2019-09-19,허가완료
2144,180017,2019,063,013,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2019-09-18 12:55,2019-09-18 18:30,MLJ,01,장생포호안,2019-09-18 12:55,2019-09-18 18:30,기타,2019-09-19,허가완료
2145,180017,2019,063,014,919,동명에이스,BSB2479,동명해운,MDS,02,S-OIL2부두,2019-09-18 19:30,2019-09-19 00:15,MDS,02,S-OIL2부두,2019-09-18 19:30,2019-09-19 00:15,적하,2019-09-19,허가완료
2146,V7UP9,2019,015,001,9.520,스타 익스프레스,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2019-09-19 07:35,2019-09-19 09:45,MBC,02,신항컨테이너부두02,2019-09-19 07:35,2019-09-19 09:45,적하,2019-09-19,허가완료
2147,122801,2019,100,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-09-20 06:20,2019-09-24 05:20,MLJ,01,장생포호안,2019-09-20 06:20,2019-09-24 05:20,기타,2019-09-19,허가완료
2148,160031,2019,020,001,2.041,트리톤,BSK3210,다온물류 주식회사,MB2,03,2부두 03,2019-09-17 07:30,2019-09-18 07:00,MB2,03,2부두 03,2019-09-17 07:30,2019-09-18 07:00,접안대기,2019-09-19,허가완료
2149,160031,2019,020,002,2.041,트리톤,BSK3210,다온물류 주식회사,MBC,04,신항컨테이너부두04,2019-09-18 08:00,2019-09-18 14:50,MBC,04,신항컨테이너부두04,2019-09-18 08:00,2019-09-18 14:50,적하,2019-09-19,허가완료
2150,D7OX,2019,003,001,2.253,디에스 하나,BSK9707,동수해운(주),MBN,12,현대오일터미널신항부두,2019-09-16 03:20,2019-09-16 15:55,MBN,12,현대오일터미널신항부두,2019-09-16 03:20,2019-09-16 15:55,양하,2019-09-19,허가완료
2151,3FBS2,2019,032,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2019-09-17 01:10,2019-09-17 10:20,MBU,11,SK1부두 11,2019-09-17 01:10,2019-09-17 10:20,적하,2019-09-19,허가완료
2152,HP8731,2019,030,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,04,정박지 04,2019-09-16 12:25,2019-09-16 15:40,WAM,04,정박지 04,2019-09-16 12:25,2019-09-16 15:40,접안대기,2019-09-19,허가완료
2153,192801,2019,018,004,2.676,그레이스 알파,USC0004,가나해운(주),MBD,02,S-OIL 4부두 02,2019-09-18 09:00,2019-09-18 23:50,MBD,02,S-OIL 4부두 02,2019-09-18 09:00,2019-09-18 23:50,적하,2019-09-19,허가완료
2154,088238,2019,106,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-09-19 21:30,2019-09-23 15:10,MLJ,01,장생포호안,2019-09-19 21:30,2019-09-23 15:10,접안대기,2019-09-19,허가완료
2155,DSEX3,2019,025,002,1.734,팰러스호,USC0004,가나해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-09-18 07:25,2019-09-18 14:45,MBN,13,정일스톨트헤븐울산신항3부두,2019-09-18 07:25,2019-09-18 14:45,양하,2019-09-19,허가완료
2156,D9CG,2019,009,001,1.012,302성신호,BSK2710,성신선박(주),MWW,01,우봉물양장,2019-08-28 08:30,2019-08-28 15:05,MWW,01,우봉물양장,2019-08-28 08:30,2019-08-28 15:05,적하,2019-09-19,허가완료
2157,HOJK,2019,032,001,2.690,SKY PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2019-09-18 11:10,2019-09-18 15:05,WAE,01,정박지-E1,2019-09-18 11:10,2019-09-18 15:05,접안대기,2019-09-19,허가완료
2158,HOJK,2019,032,002,2.690,SKY PHOENIX,USC2011,우일해운(주),MDG,01,정일1부두,2019-09-18 15:40,2019-09-19 11:00,MDG,01,정일1부두,2019-09-18 15:40,2019-09-19 11:00,적하,2019-09-19,허가완료
2159,091321,2019,064,001,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2019-09-18 18:45,2019-09-19 00:20,MBU,01,SK2부두 01,2019-09-18 18:45,2019-09-19 00:20,적하,2019-09-19,허가완료
2160,036715,2019,145,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-09-19 17:00,2019-09-20 05:00,MLJ,01,장생포호안,2019-09-19 17:00,2019-09-20 05:00,접안대기,2019-09-19,허가완료
2161,036715,2019,145,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-09-19 23:00,2019-09-20 11:00,MBU,02,SK2부두 02,2019-09-19 23:00,2019-09-20 11:00,적하,2019-09-19,허가완료
2162,130064,2019,049,001,431,에이원,BSZ9145,유니온쉬핑(주),MBJ,03,자동차부두 03,2019-09-19 23:15,2019-09-20 02:00,MBJ,03,자동차부두 03,2019-09-19 23:15,2019-09-20 02:00,양하,2019-09-19,허가완료
2163,130064,2019,049,002,431,에이원,BSZ9145,유니온쉬핑(주),MLJ,01,장생포호안,2019-09-20 02:45,2019-09-20 13:45,MLJ,01,장생포호안,2019-09-20 02:45,2019-09-20 13:45,기타,2019-09-19,허가완료
