시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2160,3EWD3,2019,015,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-04-08 04:20,2019-04-09 09:45,WAE,01,정박지-E1,2019-04-08 04:20,2019-04-09 09:45,접안대기,2019-04-15,허가완료
2161,3EWD3,2019,015,004,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-04-12 07:40,2019-04-12 21:50,MDU,04,SK4부두,2019-04-12 07:40,2019-04-12 21:50,기타,2019-04-15,허가완료
2162,ZCTV7,2019,001,005,25.884,STOLT SAGALAND,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-04-11 20:00,2019-04-12 10:50,WAE,02,정박지-E2,2019-04-11 20:00,2019-04-12 10:50,접안대기,2019-04-15,허가완료
2163,ZCTV7,2019,001,006,25.884,STOLT SAGALAND,KMC8431,협운해운(주),MDG,02,정일2부두,2019-04-12 11:40,2019-04-13 02:10,MDG,02,정일2부두,2019-04-12 11:40,2019-04-13 02:10,양하,2019-04-15,허가완료
2164,LACQ7,2019,001,003,29.965,BOW SIRIUS,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2019-04-13 07:25,2019-04-13 11:30,WAE,02,정박지-E2,2019-04-13 07:25,2019-04-13 11:30,접안대기,2019-04-15,허가완료
2165,DSDZ5,2019,013,002,998,제1알파호,USC0004,가나해운(주),MBD,02,S-OIL 4부두 02,2019-04-15 09:45,2019-04-16 01:20,MBD,02,S-OIL 4부두 02,2019-04-15 09:45,2019-04-16 01:20,양하,2019-04-16,허가완료
2166,DSPW9,2019,009,001,2.517,거영마스타호,BSK2625,거영해운(주),MBA,01,양곡부두,2019-04-10 21:45,2019-04-11 20:30,MBA,01,양곡부두,2019-04-10 21:45,2019-04-11 20:30,양하,2019-04-16,허가완료
2167,DSPW9,2019,009,003,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2019-04-11 23:15,2019-04-12 12:15,WAE,01,정박지-E1,2019-04-11 23:15,2019-04-12 12:15,접안대기,2019-04-16,허가완료
2168,3FBS2,2019,012,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,12,SK1부두 12,2019-04-16 02:15,2019-04-16 11:55,MBU,12,SK1부두 12,2019-04-16 02:15,2019-04-16 11:55,적하,2019-04-16,허가완료
2169,V7FZ2,2019,001,002,29.460,SILVER MONIKA,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2019-04-13 05:18,2019-04-13 07:00,WAE,02,정박지-E2,2019-04-13 05:18,2019-04-13 07:00,기타,2019-04-15,허가완료
2170,180018,2019,016,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2019-04-16 04:50,2019-04-16 06:45,MLJ,01,장생포호안,2019-04-16 04:50,2019-04-16 06:45,기타,2019-04-15,허가완료
2171,V7ML4,2019,001,001,30.400,GH AUSTEN,USC2068,제이앤씨쉬핑,MDU,08,SK8부두,2019-04-11 09:40,2019-04-12 12:06,MDU,08,SK8부두,2019-04-11 09:40,2019-04-12 12:06,적하,2019-04-15,허가완료
2172,3EMU8,2019,009,001,7.675,CS SUMMER,USC2045,에스엠코리아주식회사,MBN,01,신항일반부두01,2019-04-09 16:00,2019-04-09 21:35,MBN,01,신항일반부두01,2019-04-09 16:00,2019-04-09 21:35,급유,2019-04-15,허가완료
2173,3FKQ2,2019,009,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-04-07 05:00,2019-04-10 03:35,WAE,01,정박지-E1,2019-04-07 05:00,2019-04-10 03:35,접안대기,2019-04-15,허가완료
2174,3FKQ2,2019,009,003,3.276,,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2019-04-11 08:42,2019-04-11 23:50,MBU,11,SK1부두 11,2019-04-11 08:42,2019-04-11 23:50,적하,2019-04-15,허가완료
2175,100131,2019,004,001,62,623대진호,BSZ9922,신해양개발,MBN,01,신항일반부두01,2019-04-13 18:20,2019-04-14 13:20,MBN,01,신항일반부두01,2019-04-13 18:20,2019-04-14 13:20,기타,2019-04-15,허가완료
2176,100830,2019,010,001,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2019-04-17 07:50,2019-04-18 07:10,WAE,01,정박지-E1,2019-04-17 07:50,2019-04-18 07:10,접안대기,2019-04-16,허가완료
2177,XVCY,2019,001,002,59.843,VAN PHONG 1,YSZ2904,제이앤제이해운 주식회사,MDU,08,SK8부두,2019-04-12 13:42,2019-04-13 22:20,MDU,08,SK8부두,2019-04-12 13:42,2019-04-13 22:20,적하,2019-04-15,허가완료
2178,110047,2019,012,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBN,12,현대오일터미널신항부두,2019-04-12 14:45,2019-04-12 19:50,MBN,12,현대오일터미널신항부두,2019-04-12 14:45,2019-04-12 19:50,적하,2019-04-15,허가완료
2179,S6BK3,2019,002,001,29.971,BOW STAR,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2019-04-08 12:15,2019-04-09 11:00,MB4,02,4부두 02,2019-04-08 12:15,2019-04-09 11:00,적하,2019-04-15,허가완료
2180,S6BK3,2019,002,002,29.971,BOW STAR,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2019-04-09 11:35,2019-04-09 18:00,MDU,03,SK3부두,2019-04-09 11:35,2019-04-09 18:00,적하,2019-04-15,허가완료
2181,D7SG,2019,004,001,40.487,케이엠티씨 나바 셰바,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2019-04-19 09:00,2019-04-20 10:00,MBC,03,신항컨테이너부두03,2019-04-19 09:00,2019-04-20 10:00,양적하,2019-04-16,허가완료
2182,036715,2019,051,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-04-15 13:40,2019-04-15 21:00,MBU,01,SK2부두 01,2019-04-15 13:40,2019-04-15 21:00,적하,2019-04-15,허가완료
2183,071242,2019,040,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2019-04-17 06:30,2019-04-17 15:40,WAM,04,정박지 04,2019-04-17 06:30,2019-04-17 15:40,접안대기,2019-04-16,허가완료
2184,132807,2019,023,003,320,209현대호,BSZ7237,봉은해운(주),MQM,01,현대미포의장안벽01,2019-04-15 08:25,2019-04-15 13:00,MQM,01,현대미포의장안벽01,2019-04-15 08:25,2019-04-15 13:00,양하,2019-04-16,허가완료
2185,LATL7,2019,001,002,30.945,LINDANGER,USC1002,아성마린(주),MDU,03,SK3부두,2019-04-07 17:40,2019-04-08 07:25,MDU,03,SK3부두,2019-04-07 17:40,2019-04-08 07:25,양하,2019-04-15,허가완료
2186,105351,2019,001,001,575,신흥,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-04-11 16:30,2019-04-12 15:20,MLJ,01,장생포호안,2019-04-11 16:30,2019-04-12 15:20,기타,2019-04-15,허가완료
2187,LATL7,2019,001,003,30.945,LINDANGER,USC1002,아성마린(주),MB6,03,6부두 03,2019-04-08 09:30,2019-04-09 01:00,MB6,03,6부두 03,2019-04-08 09:30,2019-04-09 01:00,양하,2019-04-15,허가완료
2188,VRDD8,2019,006,001,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-04-14 16:00,2019-04-15 06:10,MBU,01,SK2부두 01,2019-04-14 16:00,2019-04-15 06:10,적하,2019-04-15,허가완료
2189,P3UG9,2019,001,001,40.002,KATERINA,USC0002,신양상선(주),WAE,03,정박지-E3,2019-04-07 09:50,2019-04-09 06:15,WAE,03,정박지-E3,2019-04-07 09:50,2019-04-09 06:15,접안대기,2019-04-16,허가완료
2190,105351,2019,002,001,575,신흥,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-04-14 12:10,2019-04-14 22:50,MLJ,01,장생포호안,2019-04-14 12:10,2019-04-14 22:50,기타,2019-04-15,허가완료
2191,D9WW,2019,045,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-04-15 23:20,2019-04-16 08:30,MBU,01,SK2부두 01,2019-04-15 23:20,2019-04-16 08:30,적하,2019-04-15,허가완료
2192,970912,2019,015,008,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2019-04-13 14:15,2019-04-13 16:30,MLJ,01,장생포호안,2019-04-13 14:15,2019-04-13 16:30,기타,2019-04-16,허가완료
2193,130060,2019,030,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-04-15 14:25,2019-04-15 20:55,MLJ,01,장생포호안,2019-04-15 14:25,2019-04-15 20:55,기타,2019-04-16,허가완료
2194,SKJF,2019,001,001,71.673,OBERON,ICZ9103,왈레니우스윌헬름,MB6,02,6부두 02,2019-04-15 08:20,2019-04-15 11:30,MB6,02,6부두 02,2019-04-15 08:20,2019-04-15 11:30,적하,2019-04-16,허가완료
2195,5VHD6,2019,001,001,1.542,,KMC0068,유니온해운(주),WAE,01,정박지-E1,2019-04-03 17:55,2019-04-04 06:50,WAE,01,정박지-E1,2019-04-03 17:55,2019-04-04 06:50,기타,2019-04-16,허가완료
2196,5VHD6,2019,001,002,1.542,,KMC0068,유니온해운(주),MB1,01,1부두 01,2019-04-04 07:50,2019-04-10 14:25,MB1,01,1부두 01,2019-04-04 07:50,2019-04-10 14:25,양하,2019-04-16,허가완료
2197,9HA5024,2019,001,001,29.518,AGIOI FANENDES,USZ2536,(주)토탈쉬핑에이전시,MQM,01,현대미포의장안벽01,2019-04-15 15:50,2019-04-15 16:00,MQM,01,현대미포의장안벽01,2019-04-15 15:50,2019-04-15 16:00,출항대기,2019-04-16,허가완료
2198,5VHD6,2019,001,003,1.542,,KMC0068,유니온해운(주),WAM,01,정박지 01,2019-04-10 15:05,2019-04-15 17:45,WAM,01,정박지 01,2019-04-10 15:05,2019-04-15 17:45,기타,2019-04-16,허가완료
2199,130093,2019,005,002,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2019-04-17 09:15,2019-04-17 10:30,WAM,01,정박지 01,2019-04-17 09:15,2019-04-17 10:30,기타,2019-04-16,허가완료
2200,040651,2019,016,001,932,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-04-14 11:30,2019-04-15 15:10,MQP,03,현중해양의장안벽,2019-04-14 11:30,2019-04-15 15:10,양하,2019-04-16,허가완료
2201,925419,2019,020,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-04-09 20:55,2019-04-12 13:35,MLJ,01,장생포호안,2019-04-09 20:55,2019-04-12 13:35,기타,2019-04-16,허가완료
2202,970912,2019,015,014,169,대운호,BSZ9887,선영해운,MB8,01,8부두 01,2019-04-14 19:20,2019-04-14 21:40,MB8,01,8부두 01,2019-04-14 19:20,2019-04-14 21:40,양하,2019-04-16,허가완료
2203,925419,2019,020,002,535,보광3호,USZ0003,마린해운(주),MBN,12,현대오일터미널신항부두,2019-04-12 15:10,2019-04-12 18:45,MBN,12,현대오일터미널신항부두,2019-04-12 15:10,2019-04-12 18:45,적하,2019-04-16,허가완료
2204,925419,2019,020,006,535,보광3호,USZ0003,마린해운(주),MBO,02,온산2부두,2019-04-15 16:00,2019-04-15 17:50,MBO,02,온산2부두,2019-04-15 16:00,2019-04-15 17:50,적하,2019-04-16,허가완료
2205,100830,2019,010,002,5.819,건설3호,USK0031,(주)씨엔엠,MDU,05,SK5부두,2019-04-18 08:10,2019-04-19 01:30,MDU,05,SK5부두,2019-04-18 08:10,2019-04-19 01:30,적하,2019-04-16,허가완료
2206,D8SD,2019,017,001,4.688,WOO MIN,YSK0025,상지해운(주),MDY,02,UTT부두,2019-04-14 21:20,2019-04-15 21:40,MDY,02,UTT부두,2019-04-14 21:20,2019-04-15 21:40,양적하,2019-04-16,허가완료
2207,A8IZ8,2019,001,002,23.003,SCF TOMSK,ICZ3243,인치케이프 쉽핑 코리아,MB2,02,2부두 02,2019-04-14 18:45,2019-04-16 09:50,MB2,02,2부두 02,2019-04-14 18:45,2019-04-16 09:50,양하,2019-04-16,허가완료
2208,DSPW9,2019,009,002,2.517,거영마스타호,BSK2625,거영해운(주),MB1,01,1부두 01,2019-04-11 21:10,2019-04-11 22:30,MB1,01,1부두 01,2019-04-11 21:10,2019-04-11 22:30,접안대기,2019-04-16,허가완료
2209,DSPW9,2019,009,004,2.517,거영마스타호,BSK2625,거영해운(주),MBL,01,가스부두,2019-04-12 13:00,2019-04-12 23:55,MBL,01,가스부두,2019-04-12 13:00,2019-04-12 23:55,적하,2019-04-16,허가완료
2210,130037,2019,026,001,534,송원호,BSZ7598,송원해운 주식회사,MLJ,01,장생포호안,2019-04-16 12:40,2019-04-16 16:15,MLJ,01,장생포호안,2019-04-16 12:40,2019-04-16 16:15,기타,2019-04-16,허가완료
2211,130037,2019,026,002,534,송원호,BSZ7598,송원해운 주식회사,MBU,01,SK2부두 01,2019-04-16 16:25,2019-04-16 20:50,MBU,01,SK2부두 01,2019-04-16 16:25,2019-04-16 20:50,적하,2019-04-16,허가완료
2212,130037,2019,026,004,534,송원호,BSZ7598,송원해운 주식회사,MQP,03,현중해양의장안벽,2019-04-17 07:25,2019-04-17 12:20,MQP,03,현중해양의장안벽,2019-04-17 07:25,2019-04-17 12:20,양하,2019-04-16,허가완료
2213,130037,2019,026,005,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2019-04-17 14:00,2019-04-17 15:50,MBN,12,현대오일터미널신항부두,2019-04-17 14:00,2019-04-17 15:50,적하,2019-04-16,허가완료
2214,935257,2019,001,001,41,해광호,BSZ7414,(주)자운마린,MWI,01,이진물양장,2019-04-16 08:00,2019-04-16 10:40,MWI,01,이진물양장,2019-04-16 08:00,2019-04-16 10:40,양하,2019-04-16,허가완료
2215,100307,2019,016,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2019-04-15 10:35,2019-04-15 12:10,MLJ,01,장생포호안,2019-04-15 10:35,2019-04-15 12:10,기타,2019-04-16,허가완료
2216,130060,2019,031,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-04-17 00:40,2019-04-18 20:00,MLJ,01,장생포호안,2019-04-17 00:40,2019-04-18 20:00,기타,2019-04-16,허가완료
2217,970912,2019,015,007,169,대운호,BSZ9887,선영해운,WAE,01,정박지-E1,2019-04-13 08:45,2019-04-13 13:15,WAE,01,정박지-E1,2019-04-13 08:45,2019-04-13 13:15,양하,2019-04-16,허가완료
2218,DSQF3,2019,002,001,6.154,WORLD WINNER,KMA2478,주식회사 케이월드라인,WAE,01,정박지-E1,2019-04-05 12:00,2019-04-08 06:05,WAE,01,정박지-E1,2019-04-05 12:00,2019-04-08 06:05,접안대기,2019-04-16,허가완료
2219,DSQF3,2019,002,002,6.154,WORLD WINNER,KMA2478,주식회사 케이월드라인,MB2,02,2부두 02,2019-04-08 07:05,2019-04-13 13:30,MB2,02,2부두 02,2019-04-08 07:05,2019-04-13 13:30,양하,2019-04-16,허가완료
2220,922517,2019,016,001,1.505,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-04-17 17:10,2019-04-19 05:15,MQP,03,현중해양의장안벽,2019-04-17 17:10,2019-04-19 05:15,양하,2019-04-16,허가완료
2221,970912,2019,015,004,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2019-04-11 14:05,2019-04-12 01:00,MLJ,01,장생포호안,2019-04-11 14:05,2019-04-12 01:00,기타,2019-04-16,허가완료
2222,970912,2019,015,013,169,대운호,BSZ9887,선영해운,MBN,12,현대오일터미널신항부두,2019-04-14 14:55,2019-04-14 18:35,MBN,12,현대오일터미널신항부두,2019-04-14 14:55,2019-04-14 18:35,적하,2019-04-16,허가완료
2223,970912,2019,015,005,169,대운호,BSZ9887,선영해운,WAM,04,정박지 04,2019-04-12 01:15,2019-04-12 02:30,WAM,04,정박지 04,2019-04-12 01:15,2019-04-12 02:30,양하,2019-04-16,허가완료
2224,970912,2019,015,017,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2019-04-15 09:45,2019-04-15 18:35,MLJ,01,장생포호안,2019-04-15 09:45,2019-04-15 18:35,기타,2019-04-16,허가완료
2225,132820,2019,018,001,450,13거영호,YSK2007,(주)거영해운,WAM,04,정박지 04,2019-04-16 22:30,2019-04-16 22:50,WAM,04,정박지 04,2019-04-16 22:30,2019-04-16 22:50,접안대기,2019-04-16,허가완료
2226,132820,2019,018,002,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2019-04-16 23:15,2019-04-17 04:20,MBU,02,SK2부두 02,2019-04-16 23:15,2019-04-17 04:20,적하,2019-04-16,허가완료
2227,3FUK4,2019,003,001,26.900,ANGEL 62,KMC0426,삼진선박(주),MDU,08,SK8부두,2019-04-09 07:40,2019-04-12 12:00,MDU,08,SK8부두,2019-04-09 07:40,2019-04-12 12:00,적하,2019-04-16,허가완료
2228,124810,2019,030,002,454,3동명호,BSZ7472,목림마린(주),MBU,02,SK2부두 02,2019-04-12 23:25,2019-04-13 03:10,MBU,02,SK2부두 02,2019-04-12 23:25,2019-04-13 03:10,적하,2019-04-16,허가완료
2229,031243,2019,017,001,1.093,창우1,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-04-08 05:40,2019-04-11 22:00,MQP,03,현중해양의장안벽,2019-04-08 05:40,2019-04-11 22:00,양적하,2019-04-16,허가완료
2230,031243,2019,018,001,1.093,창우1,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2019-04-12 21:10,2019-04-21 11:20,MBN,26,용연부두(1선석),2019-04-12 21:10,2019-04-21 11:20,양하,2019-04-16,허가완료
2231,170035,2019,012,003,2.824,두라썬,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2019-04-14 01:00,2019-04-14 16:00,MDS,02,S-OIL2부두,2019-04-14 01:00,2019-04-14 16:00,적하,2019-04-16,허가완료
2232,DSMS2,2019,011,001,3.969,우춘,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-04-13 23:10,2019-04-14 07:30,WAE,01,정박지-E1,2019-04-13 23:10,2019-04-14 07:30,접안대기,2019-04-16,허가완료
2233,3FUD6,2019,001,001,4.456,DL DAISY,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-04-14 10:45,2019-04-15 09:15,WAE,01,정박지-E1,2019-04-14 10:45,2019-04-15 09:15,접안대기,2019-04-16,허가완료
2234,3FUD6,2019,001,002,4.456,DL DAISY,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2019-04-15 10:05,2019-04-16 00:25,MBL,01,가스부두,2019-04-15 10:05,2019-04-16 00:25,적하,2019-04-16,허가완료
2235,3FML2,2019,003,001,5.457,EASTERN PROSPERITY,KMC8438,동진상운(주),MDU,05,SK5부두,2019-04-15 10:25,2019-04-16 02:35,MDU,05,SK5부두,2019-04-15 10:25,2019-04-16 02:35,적하,2019-04-16,허가완료
2236,3FML2,2019,003,002,5.457,EASTERN PROSPERITY,KMC8438,동진상운(주),WAE,01,정박지-E1,2019-04-16 03:25,2019-04-16 08:50,WAE,01,정박지-E1,2019-04-16 03:25,2019-04-16 08:50,급유,2019-04-16,허가완료
2237,095694,2019,023,001,149,건봉호,BSZ7204,(주)지앤비마린서비스,MBN,13,정일스톨트헤븐울산신항3부두,2019-04-16 23:10,2019-04-17 00:55,MBN,13,정일스톨트헤븐울산신항3부두,2019-04-16 23:10,2019-04-17 00:55,적하,2019-04-16,허가완료
2238,D8NV,2019,014,001,3.595,,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-04-15 12:55,2019-04-16 00:50,WAE,01,정박지-E1,2019-04-15 12:55,2019-04-16 00:50,기타,2019-04-16,허가완료
2239,D8NV,2019,014,002,3.595,,BST2025,인피쎄스해운(주),MBL,01,가스부두,2019-04-16 01:45,2019-04-16 13:15,MBL,01,가스부두,2019-04-16 01:45,2019-04-16 13:15,적하,2019-04-16,허가완료
2240,D8CS,2019,003,003,2.498,골든 조이 하나호,BSK2514,하나마린(주),MB6,04,6부두 04,2019-04-08 19:05,2019-04-08 23:10,MB6,04,6부두 04,2019-04-08 19:05,2019-04-08 23:10,급유,2019-04-16,허가완료
2241,170035,2019,013,001,2.824,두라썬,BSK2531,두라해운(주),WAE,01,정박지-E1,2019-04-18 03:30,2019-04-19 11:35,WAE,01,정박지-E1,2019-04-18 03:30,2019-04-19 11:35,접안대기,2019-04-16,허가완료
2242,170035,2019,013,002,2.824,두라썬,BSK2531,두라해운(주),MDS,03,S-OIL3부두,2019-04-19 12:20,2019-04-19 23:55,MDS,03,S-OIL3부두,2019-04-19 12:20,2019-04-19 23:55,적하,2019-04-16,허가완료
2243,180010,2019,033,002,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2019-04-19 21:00,2019-04-20 09:40,MBN,12,현대오일터미널신항부두,2019-04-19 21:00,2019-04-20 09:40,적하,2019-04-16,허가완료
2244,170022,2019,004,001,5.770,이에스 릴리,BSK3046,에스토라해운(주),MBN,12,현대오일터미널신항부두,2019-04-17 23:00,2019-04-18 07:50,MBN,12,현대오일터미널신항부두,2019-04-17 23:00,2019-04-18 07:50,양하,2019-04-16,허가완료
2245,955269,2019,013,001,140,제3해운호,BSK3258,아므르마린 주식회사,MLJ,01,장생포호안,2019-04-17 08:00,2019-04-17 17:00,MLJ,01,장생포호안,2019-04-17 08:00,2019-04-17 17:00,양하,2019-04-16,허가완료
2246,036715,2019,052,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-04-16 21:20,2019-04-17 05:00,MBU,01,SK2부두 01,2019-04-16 21:20,2019-04-17 05:00,적하,2019-04-16,허가완료
2247,170036,2019,017,001,438,17유성호,BSK9407,세양상사,WAM,02,정박지 02,2019-04-17 11:05,2019-04-17 17:25,WAM,02,정박지 02,2019-04-17 11:05,2019-04-17 17:25,기타,2019-04-16,허가완료
2248,058282,2019,013,001,204,금성호,BSB2279,은성해운,WAM,02,정박지 02,2019-04-17 08:32,2019-04-17 10:15,WAM,01,정박지 01,2019-04-17 08:32,2019-04-17 10:15,기타,2019-04-16,허가완료
2249,071381,2019,035,002,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2019-04-17 21:55,2019-04-18 04:00,MBU,02,SK2부두 02,2019-04-17 21:55,2019-04-18 04:00,적하,2019-04-17,허가완료
2250,071381,2019,035,003,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-04-18 04:20,2019-04-18 07:20,MLJ,01,장생포호안,2019-04-18 04:20,2019-04-18 07:20,기타,2019-04-17,허가완료
2251,D7BR,2019,004,001,1.130,아사카,KMC0801,유진상선(주),WAM,01,정박지 01,2019-04-15 22:30,2019-04-16 06:23,WAM,01,정박지 01,2019-04-15 22:30,2019-04-16 06:23,접안대기,2019-04-17,허가완료
2252,DSIU5,2019,013,001,1.974,우금호,ICK0006,우림해운(주),MB4,01,4부두 01,2019-04-12 01:20,2019-04-12 15:30,MB4,01,4부두 01,2019-04-12 01:20,2019-04-12 15:30,양하,2019-04-17,허가완료
2253,DSIU5,2019,013,003,1.974,우금호,ICK0006,우림해운(주),MDU,04,SK4부두,2019-04-14 16:40,2019-04-15 03:40,MDU,04,SK4부두,2019-04-14 16:40,2019-04-15 03:40,적하,2019-04-17,허가완료
2254,DSIU5,2019,013,004,1.974,우금호,ICK0006,우림해운(주),WAM,05,정박지 05,2019-04-15 04:00,2019-04-15 07:30,WAM,05,정박지 05,2019-04-15 04:00,2019-04-15 07:30,접안대기,2019-04-17,허가완료
2255,DSIU5,2019,013,005,1.974,우금호,ICK0006,우림해운(주),MBR,01,UTK부두,2019-04-15 08:20,2019-04-15 15:45,MBR,01,UTK부두,2019-04-15 08:20,2019-04-15 15:45,양하,2019-04-17,허가완료
2256,DSIU5,2019,013,007,1.974,우금호,ICK0006,우림해운(주),MDG,02,정일2부두,2019-04-16 10:45,2019-04-17 02:00,MDG,02,정일2부두,2019-04-16 10:45,2019-04-17 02:00,적하,2019-04-17,허가완료
2257,120066,2019,008,001,998,HAESUNG GAS,BSZ9850,해성선박 주식회사,WAM,04,정박지 04,2019-04-16 06:45,2019-04-16 09:05,WAM,04,정박지 04,2019-04-16 06:45,2019-04-16 09:05,접안대기,2019-04-17,허가완료
2258,D7LA,2019,013,001,2.101,디엠 드라곤,USZ2297,광진글로비스(주),MBN,26,용연부두(1선석),2019-04-16 10:25,2019-04-16 17:55,MBN,26,용연부두(1선석),2019-04-16 10:25,2019-04-16 17:55,적하,2019-04-17,허가완료
2259,120066,2019,008,002,998,HAESUNG GAS,BSZ9850,해성선박 주식회사,MDS,01,S-OIL1부두,2019-04-16 10:00,2019-04-16 18:25,MDS,01,S-OIL1부두,2019-04-16 10:00,2019-04-16 18:25,적하,2019-04-17,허가완료
2260,160021,2019,007,002,132,장보,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2019-04-16 15:15,2019-04-16 17:05,MLJ,01,장생포호안,2019-04-16 15:15,2019-04-16 17:05,양하,2019-04-17,허가완료
2261,DSOA9,2019,006,001,16.659,KMTC SINGAPORE,KMS8832,고려해운(주),MBO,05,정일컨부두,2019-04-20 12:30,2019-04-20 22:30,MBO,05,정일컨부두,2019-04-20 12:30,2019-04-20 22:30,양적하,2019-04-17,허가완료
2262,3ETG6,2019,002,002,41.662,DREAM JASMINE,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-04-16 06:35,2019-04-16 10:10,MB6,02,6부두 02,2019-04-16 06:35,2019-04-16 10:10,적하,2019-04-17,허가완료
2263,3ETG6,2019,002,001,41.662,DREAM JASMINE,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2019-04-15 14:10,2019-04-16 06:10,MBJ,02,자동차부두 02,2019-04-15 14:10,2019-04-16 06:10,적하,2019-04-17,허가완료
2264,3ETG6,2019,002,003,41.662,DREAM JASMINE,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2019-04-16 10:30,2019-04-16 17:36,MBJ,02,자동차부두 02,2019-04-16 10:30,2019-04-16 17:36,적하,2019-04-17,허가완료
2265,HZAL,2019,001,001,29.575,NCC TIHAMA,USC1006,윌헴슨협운쉽스서비스(주),MDU,03,SK3부두,2019-04-15 13:05,2019-04-16 06:20,MDU,03,SK3부두,2019-04-15 13:05,2019-04-16 06:20,양하,2019-04-17,허가완료
2266,HZAL,2019,001,002,29.575,NCC TIHAMA,USC1006,윌헴슨협운쉽스서비스(주),MB4,02,4부두 02,2019-04-16 09:15,2019-04-17 05:05,MB4,02,4부두 02,2019-04-16 09:15,2019-04-17 05:05,양하,2019-04-17,허가완료
2267,HOJK,2019,015,001,2.690,SKY PHOENIX,USC2011,우일해운(주),MDG,01,정일1부두,2019-04-15 12:10,2019-04-16 03:55,MDG,01,정일1부두,2019-04-15 12:10,2019-04-16 03:55,적하,2019-04-17,허가완료
2268,140025,2019,019,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2019-04-14 22:35,2019-04-15 13:13,MLJ,01,장생포호안,2019-04-14 22:35,2019-04-15 13:13,기타,2019-04-17,허가완료
2269,D7SC,2019,025,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,07,정박지 07,2019-04-15 04:30,2019-04-16 12:20,WAM,07,정박지 07,2019-04-15 04:30,2019-04-16 12:20,접안대기,2019-04-17,허가완료
