시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3272,130051,2019,037,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-06-26 04:45,2019-06-26 11:20,MLJ,01,장생포호안,2019-06-26 04:45,2019-06-26 11:20,기타,2019-06-26,허가완료
3273,130051,2019,037,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2019-06-26 12:15,2019-06-26 16:00,MDG,01,정일1부두,2019-06-26 12:15,2019-06-26 16:00,적하,2019-06-26,허가완료
3274,DSIJ9,2019,012,001,1.974,우종호,ICK0006,우림해운(주),WAM,04,정박지 04,2019-06-25 13:35,2019-06-25 18:25,WAM,04,정박지 04,2019-06-25 13:35,2019-06-25 18:25,접안대기,2019-06-26,허가완료
3275,925419,2019,036,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-06-21 12:20,2019-06-22 03:55,MLJ,01,장생포호안,2019-06-21 12:20,2019-06-22 03:55,기타,2019-06-26,허가완료
3276,DSPD6,2019,039,002,1.755,그레이스삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2019-06-25 01:30,2019-06-25 07:35,MB4,01,4부두 01,2019-06-25 01:30,2019-06-25 07:35,적하,2019-06-26,허가완료
3277,120059,2019,044,001,415,부양에이스,BSK2527,부양해운,MLJ,01,장생포호안,2019-06-27 01:10,2019-06-27 03:10,MLJ,01,장생포호안,2019-06-27 01:10,2019-06-27 03:10,접안대기,2019-06-26,허가완료
3278,V3QX8,2019,002,003,2.998,XIN HAI 98,USC0005,세양해운(주),WAE,01,정박지-E1,2019-06-25 06:15,2019-06-25 17:55,WAE,01,정박지-E1,2019-06-25 06:15,2019-06-25 17:55,접안대기,2019-06-26,허가완료
3279,3FXG9,2019,010,001,12.559,HSL AQUA,KMS8831,흥아해운(주),MBO,05,정일컨부두,2019-06-27 09:30,2019-06-28 23:00,MBO,05,정일컨부두,2019-06-27 09:30,2019-06-28 23:00,양적하,2019-06-26,허가완료
3280,971626,2019,010,034,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2019-06-19 07:30,2019-06-19 11:30,WAE,01,정박지-E1,2019-06-19 07:30,2019-06-19 11:30,기타,2019-06-26,허가완료
3281,971626,2019,010,039,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-06-19 23:50,2019-06-21 12:20,MLJ,01,장생포호안,2019-06-19 23:50,2019-06-21 12:20,기타,2019-06-26,허가완료
3282,971626,2019,010,040,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2019-06-21 13:30,2019-06-21 15:25,MBN,12,현대오일터미널신항부두,2019-06-21 13:30,2019-06-21 15:25,적하,2019-06-26,허가완료
3283,971626,2019,010,041,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-06-21 16:15,2019-06-22 11:15,MLJ,01,장생포호안,2019-06-21 16:15,2019-06-22 11:15,기타,2019-06-26,허가완료
3284,971626,2019,010,042,148,제11대영호,BSB2367,대건해운,WAE,03,정박지-E3,2019-06-22 13:25,2019-06-22 16:25,WAE,03,정박지-E3,2019-06-22 13:25,2019-06-22 16:25,양하,2019-06-26,허가완료
3285,3FWP6,2019,001,001,41.886,PLUTO LEADER,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-06-25 07:10,2019-06-25 17:05,MBJ,02,자동차부두 02,2019-06-25 07:10,2019-06-25 17:05,적하,2019-06-26,허가완료
3286,971626,2019,010,043,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2019-06-22 16:40,2019-06-22 18:40,WAE,01,정박지-E1,2019-06-22 16:40,2019-06-22 18:40,양하,2019-06-26,허가완료
3287,3FWP6,2019,001,002,41.886,PLUTO LEADER,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-06-25 17:20,2019-06-25 21:10,MB6,02,6부두 02,2019-06-25 17:20,2019-06-25 21:10,양하,2019-06-26,허가완료
3288,971626,2019,010,044,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-06-22 19:05,2019-06-25 12:45,MLJ,01,장생포호안,2019-06-22 19:05,2019-06-25 12:45,기타,2019-06-26,허가완료
3289,050817,2019,023,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2019-06-13 02:45,2019-06-24 15:20,MLJ,01,장생포호안,2019-06-13 02:45,2019-06-24 15:20,기타,2019-06-26,허가완료
3290,3FKC3,2019,002,001,70.687,,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-06-24 07:24,2019-06-25 08:10,MB6,02,6부두 02,2019-06-24 07:24,2019-06-25 08:10,적하,2019-06-26,허가완료
3291,3FKC3,2019,002,002,70.687,,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2019-06-25 08:30,2019-06-25 21:00,MBJ,01,자동차부두 01,2019-06-25 08:30,2019-06-25 21:00,적하,2019-06-26,허가완료
3292,134806,2019,020,001,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,02,정박지 02,2019-06-20 06:05,2019-06-23 12:35,WAM,02,정박지 02,2019-06-20 06:05,2019-06-23 12:35,접안대기,2019-06-26,허가완료
3293,134806,2019,020,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2019-06-23 13:05,2019-06-23 17:25,MBL,01,가스부두,2019-06-23 13:05,2019-06-23 17:25,적하,2019-06-26,허가완료
3294,D5QE2,2019,001,002,56.172,S-TROOPER,ICC2121,주식회사 굳파트너쉬핑,MDU,08,SK8부두,2019-06-22 15:20,2019-06-23 07:45,MDU,08,SK8부두,2019-06-22 15:20,2019-06-23 07:45,양하,2019-06-26,허가완료
3295,D5QE2,2019,001,003,56.172,S-TROOPER,ICC2121,주식회사 굳파트너쉬핑,MBN,12,현대오일터미널신항부두,2019-06-23 09:36,2019-06-23 21:50,MBN,12,현대오일터미널신항부두,2019-06-23 09:36,2019-06-23 21:50,양하,2019-06-26,허가완료
3296,3EKP7,2019,015,001,2.579,SPRING EURO,USC0002,신양상선(주),WAE,01,정박지-E1,2019-06-21 10:50,2019-06-22 06:00,WAE,01,정박지-E1,2019-06-21 10:50,2019-06-22 06:00,접안대기,2019-06-26,허가완료
3297,D5QE2,2019,001,005,56.172,S-TROOPER,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2019-06-25 16:18,2019-06-26 05:00,MDU,07,SK7부두,2019-06-25 16:18,2019-06-26 05:00,양하,2019-06-26,허가완료
3298,3EKP7,2019,015,002,2.579,SPRING EURO,USC0002,신양상선(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-06-22 07:00,2019-06-22 17:30,MBN,14,정일스톨트헤븐울산신항4부두,2019-06-22 07:00,2019-06-22 17:30,적하,2019-06-26,허가완료
3299,040484,2019,017,001,145,월우호,BSK3287,청금마린 주식회사,MBR,01,UTK부두,2019-06-25 23:50,2019-06-26 02:10,MBR,01,UTK부두,2019-06-25 23:50,2019-06-26 02:10,적하,2019-06-26,허가완료
3300,9HA4880,2019,001,001,42.392,HAFNIA ASIA,KMC0618,(주)에메스라인,WAE,03,정박지-E3,2019-06-23 15:08,2019-06-24 13:55,WAE,03,정박지-E3,2019-06-23 15:08,2019-06-24 13:55,접안대기,2019-06-26,허가완료
3301,DSQI3,2019,011,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-06-21 08:10,2019-06-24 22:45,WAE,01,정박지-E1,2019-06-21 08:10,2019-06-24 22:45,급유,2019-06-26,허가완료
3302,9HA4880,2019,001,002,42.392,HAFNIA ASIA,KMC0618,(주)에메스라인,MDU,07,SK7부두,2019-06-24 14:54,2019-06-25 15:00,MDU,07,SK7부두,2019-06-24 14:54,2019-06-25 15:00,양하,2019-06-26,허가완료
3303,028241,2019,066,001,1.823,,USK0074,영우해운(주),WAM,01,정박지 01,2019-06-26 14:20,2019-06-27 03:00,WAM,01,정박지 01,2019-06-26 14:20,2019-06-27 03:00,접안대기,2019-06-26,허가완료
3304,LAGW7,2019,001,001,81.270,,USC2067,삼진에이전시,WAE,03,정박지-E3,2019-06-19 02:42,2019-06-23 08:48,WAE,03,정박지-E3,2019-06-19 02:42,2019-06-23 08:48,접안대기,2019-06-26,허가완료
3305,LAGW7,2019,001,002,81.270,,USC2067,삼진에이전시,MDU,08,SK8부두,2019-06-23 10:06,2019-06-25 14:36,MDU,08,SK8부두,2019-06-23 10:06,2019-06-25 14:36,양하,2019-06-26,허가완료
3306,D7ZP,2019,006,003,2.328,케이티에스그린,BSK2625,거영해운(주),MBG,08,일반부두 08,2019-06-25 12:30,2019-06-25 15:45,MBG,08,일반부두 08,2019-06-25 12:30,2019-06-25 15:45,출항대기,2019-06-26,허가완료
3307,V7AG5,2019,008,001,12.814,VALOR,USC2067,삼진에이전시,WAE,02,정박지-E2,2019-06-25 13:30,2019-06-30 12:00,WAE,02,정박지-E2,2019-06-25 13:30,2019-06-30 12:00,접안대기,2019-06-26,허가완료
3308,DSRP3,2019,014,001,1.790,오션에이스5호,USC0004,가나해운(주),WAM,01,정박지 01,2019-06-23 14:30,2019-06-24 08:05,WAM,05,정박지 05,2019-06-23 14:30,2019-06-24 08:05,접안대기,2019-06-26,허가완료
3309,DSLM,2019,041,001,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2019-06-25 10:20,2019-06-25 16:50,MBY,03,용잠부두 02,2019-06-25 10:20,2019-06-25 16:50,양하,2019-06-26,허가완료
3310,DSRP3,2019,014,002,1.790,오션에이스5호,USC0004,가나해운(주),MBN,01,신항일반부두01,2019-06-24 08:50,2019-06-24 15:05,MBN,01,신항일반부두01,2019-06-24 08:50,2019-06-24 15:05,양하,2019-06-26,허가완료
3311,130060,2019,047,010,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2019-06-26 11:50,2019-06-26 17:55,MDS,02,S-OIL2부두,2019-06-26 11:50,2019-06-26 17:55,적하,2019-06-26,허가완료
3312,968985,2019,016,001,958,95덕성호,BSZ2734,덕성기업,MBM,01,매암부두,2019-06-25 17:00,2019-06-25 18:00,MBM,01,매암부두,2019-06-25 17:00,2019-06-25 18:00,기타,2019-06-26,허가완료
3313,DSFT9,2019,011,001,492,화인 하나호,BSK2514,하나마린(주),WAM,02,정박지 02,2019-06-23 15:10,2019-06-24 10:45,WAM,02,정박지 02,2019-06-23 15:10,2019-06-24 10:45,접안대기,2019-06-26,허가완료
3314,DSFT9,2019,011,002,492,화인 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2019-06-24 11:30,2019-06-24 19:00,MDG,01,정일1부두,2019-06-24 11:30,2019-06-24 19:00,적하,2019-06-26,허가완료
3315,130064,2019,033,002,431,에이원,BSZ9145,유니온쉬핑(주),MBU,01,SK2부두 01,2019-06-25 20:40,2019-06-26 01:25,MBU,01,SK2부두 01,2019-06-25 20:40,2019-06-26 01:25,적하,2019-06-26,허가완료
3316,DSPF9,2019,008,001,3.575,보넨자,OST0091,성호해운(주),MDG,02,정일2부두,2019-06-25 03:25,2019-06-25 14:30,MDG,02,정일2부두,2019-06-25 03:25,2019-06-25 14:30,양하,2019-06-26,허가완료
3317,DSPF9,2019,008,002,3.575,보넨자,OST0091,성호해운(주),WAE,01,정박지-E1,2019-06-25 15:10,2019-06-25 20:10,WAE,01,정박지-E1,2019-06-25 15:10,2019-06-25 20:10,출항대기,2019-06-26,허가완료
3318,3FBN7,2019,004,001,5.487,SILVER ARIES,USC0004,가나해운(주),MDG,02,정일2부두,2019-06-23 20:45,2019-06-24 03:05,MDG,02,정일2부두,2019-06-23 20:45,2019-06-24 03:05,적하,2019-06-26,허가완료
3319,3FBN7,2019,004,002,5.487,SILVER ARIES,USC0004,가나해운(주),WAE,01,정박지-E1,2019-06-24 03:45,2019-06-25 20:25,WAE,01,정박지-E1,2019-06-24 03:45,2019-06-25 20:25,접안대기,2019-06-26,허가완료
3320,3FBN7,2019,004,003,5.487,SILVER ARIES,USC0004,가나해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-06-25 21:30,2019-06-26 09:10,MBN,15,정일스톨트헤븐울산신항5부두,2019-06-25 21:30,2019-06-26 09:10,적하,2019-06-26,허가완료
3321,3FTE,2019,009,001,4.879,CRANE LYRA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-06-24 11:50,2019-06-25 12:45,WAE,01,정박지-E1,2019-06-24 11:50,2019-06-25 12:45,접안대기,2019-06-26,허가완료
3322,3FTE,2019,009,002,4.879,CRANE LYRA,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2019-06-25 13:30,2019-06-26 01:30,MDS,03,S-OIL3부두,2019-06-25 13:30,2019-06-26 01:30,적하,2019-06-26,허가완료
3323,180018,2019,033,002,289,나로,BSK3277,용성마린,MBU,01,SK2부두 01,2019-06-25 12:25,2019-06-25 16:15,MBU,01,SK2부두 01,2019-06-25 12:25,2019-06-25 16:15,적하,2019-06-26,허가완료
3324,V7OF7,2019,002,001,23.676,TRF MOBILE,USC0008,(주)울산마리타임,MBN,14,정일스톨트헤븐울산신항4부두,2019-06-23 10:40,2019-06-25 01:35,MBN,14,정일스톨트헤븐울산신항4부두,2019-06-23 10:40,2019-06-25 01:35,양하,2019-06-26,허가완료
3325,V7OF7,2019,002,002,23.676,TRF MOBILE,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2019-06-25 03:18,2019-06-25 12:12,WAE,02,정박지-E2,2019-06-25 03:18,2019-06-25 12:12,급유,2019-06-26,허가완료
3326,D5SU4,2019,003,001,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,MDW,02,OTK부두,2019-06-21 11:15,2019-06-21 20:00,MDW,02,OTK부두,2019-06-21 11:15,2019-06-21 20:00,적하,2019-06-26,허가완료
3327,134809,2019,055,001,699,창용호,BSB2490,창용해운,MLJ,01,장생포호안,2019-06-27 08:20,2019-06-27 18:20,MLJ,01,장생포호안,2019-06-27 08:20,2019-06-27 18:20,기타,2019-06-26,허가완료
3328,D5SU4,2019,003,002,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,MBN,01,신항일반부두01,2019-06-21 20:20,2019-06-22 16:30,MBN,01,신항일반부두01,2019-06-21 20:20,2019-06-22 16:30,양하,2019-06-26,허가완료
3329,D7BH,2019,011,001,2.210,바론케미스트,BSK1011,(주)KSS해운,MBL,01,가스부두,2019-06-25 08:20,2019-06-25 19:25,MBL,01,가스부두,2019-06-25 08:20,2019-06-25 19:25,적하,2019-06-26,허가완료
3330,D7BH,2019,011,002,2.210,바론케미스트,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2019-06-25 19:55,2019-06-26 00:05,WAE,01,정박지-E1,2019-06-25 19:55,2019-06-26 00:05,급유,2019-06-26,허가완료
3331,D5SU4,2019,004,001,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,MDU,03,SK3부두,2019-06-24 17:35,2019-06-24 20:15,MDU,03,SK3부두,2019-06-24 17:35,2019-06-24 20:15,기타,2019-06-26,허가완료
3332,D5SU4,2019,004,002,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,WAE,01,정박지-E1,2019-06-24 20:50,2019-06-24 23:15,WAE,01,정박지-E1,2019-06-24 20:50,2019-06-24 23:15,접안대기,2019-06-26,허가완료
3333,D5SU4,2019,004,003,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,MDU,03,SK3부두,2019-06-24 23:50,2019-06-25 14:20,MDU,03,SK3부두,2019-06-24 23:50,2019-06-25 14:20,적하,2019-06-26,허가완료
3334,D5SU4,2019,004,004,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,WAE,01,정박지-E1,2019-06-25 14:50,2019-06-25 17:00,WAE,01,정박지-E1,2019-06-25 14:50,2019-06-25 17:00,접안대기,2019-06-26,허가완료
3335,D5SU4,2019,004,005,7.368,BAY SPIRIT,KMB1406,(주)디엠쉽핑,MBR,01,UTK부두,2019-06-25 17:40,2019-06-26 06:20,MBR,01,UTK부두,2019-06-25 17:40,2019-06-26 06:20,적하,2019-06-26,허가완료
3336,000736,2019,009,001,112,은성1호,BSU2547,(주)해유기업,MWW,01,우봉물양장,2019-06-26 08:05,2019-06-26 10:25,MWW,01,우봉물양장,2019-06-26 08:05,2019-06-26 10:25,기타,2019-06-26,허가완료
3337,180031,2019,007,001,199,청해,BSZ7646,(주)청해해운,MBC,04,신항컨테이너부두04,2019-06-21 16:15,2019-06-21 18:05,MBC,04,신항컨테이너부두04,2019-06-21 16:15,2019-06-21 18:05,적하,2019-06-26,허가완료
3338,V7HE2,2019,003,001,29.534,MARLIN AMMOLITE,ICC2121,주식회사 굳파트너쉬핑,WAE,02,정박지-E2,2019-06-24 22:48,2019-06-26 06:40,WAE,02,정박지-E2,2019-06-24 22:48,2019-06-26 06:40,기타,2019-06-26,허가완료
3339,180031,2019,007,002,199,청해,BSZ7646,(주)청해해운,MBN,17,대한통운신항부두,2019-06-21 19:20,2019-06-21 21:20,MBN,17,대한통운신항부두,2019-06-21 19:20,2019-06-21 21:20,적하,2019-06-26,허가완료
3340,180031,2019,007,003,199,청해,BSZ7646,(주)청해해운,MLJ,01,장생포호안,2019-06-21 23:00,2019-06-22 05:55,MLJ,01,장생포호안,2019-06-21 23:00,2019-06-22 05:55,기타,2019-06-26,허가완료
3341,080253,2019,002,001,7,해금호,BSZ9374,(주)유에스티21,MLJ,01,장생포호안,2019-06-26 13:50,2019-09-30 09:00,MLJ,01,장생포호안,2019-06-26 13:50,2019-09-30 09:00,기타,2019-06-26,허가완료
3342,VRBJ5,2019,003,001,31.235,ELIZABETH RIVER,USC0019,(주)협성상운,WAE,03,정박지-E3,2019-06-21 19:42,2019-06-25 06:10,WAE,03,정박지-E3,2019-06-21 19:42,2019-06-25 06:10,접안대기,2019-06-26,허가완료
3343,VRBJ5,2019,003,002,31.235,ELIZABETH RIVER,USC0019,(주)협성상운,MBN,16,엘에스니꼬신항부두,2019-06-25 07:40,2019-06-26 11:50,MBN,16,엘에스니꼬신항부두,2019-06-25 07:40,2019-06-26 11:50,양하,2019-06-26,허가완료
3344,BIBM5,2019,006,001,2.028,HE ZHONG 7,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2019-06-24 14:00,2019-06-25 02:25,WAE,01,정박지-E1,2019-06-24 14:00,2019-06-25 02:25,급유,2019-06-26,허가완료
3345,BIBM5,2019,006,002,2.028,HE ZHONG 7,USC2033,한국오드펠유한회사,MB6,04,6부두 04,2019-06-25 03:05,2019-06-25 20:35,MB6,04,6부두 04,2019-06-25 03:05,2019-06-25 20:35,적하,2019-06-26,허가완료
3346,9V5408,2019,003,001,7.411,,KMS8831,흥아해운(주),MDG,02,정일2부두,2019-06-27 05:00,2019-06-28 23:00,MDG,02,정일2부두,2019-06-27 05:00,2019-06-28 23:00,적하,2019-06-26,허가완료
3347,9V8625,2019,009,001,6.583,BOW FULING,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2019-06-24 12:30,2019-06-25 01:20,MB6,03,6부두 03,2019-06-24 12:30,2019-06-25 01:20,양하,2019-06-26,허가완료
3348,9V8625,2019,009,002,6.583,BOW FULING,USC2033,한국오드펠유한회사,MDY,02,UTT부두,2019-06-25 01:45,2019-06-25 09:35,MDY,02,UTT부두,2019-06-25 01:45,2019-06-25 09:35,양하,2019-06-26,허가완료
3349,9V8625,2019,009,003,6.583,BOW FULING,USC2033,한국오드펠유한회사,MB3,02,3부두 02,2019-06-25 10:15,2019-06-25 18:20,MB3,02,3부두 02,2019-06-25 10:15,2019-06-25 18:20,양하,2019-06-26,허가완료
3350,3EUG5,2019,003,001,16.222,GINGA  LYNX,KMC8438,동진상운(주),MB6,03,6부두 03,2019-06-23 07:12,2019-06-23 22:50,MB6,03,6부두 03,2019-06-23 07:12,2019-06-23 22:50,양하,2019-06-26,허가완료
3351,3EUG5,2019,003,002,16.222,GINGA  LYNX,KMC8438,동진상운(주),WAE,02,정박지-E2,2019-06-24 00:06,2019-06-24 19:30,WAE,02,정박지-E2,2019-06-24 00:06,2019-06-24 19:30,급유,2019-06-26,허가완료
3352,3EUG5,2019,003,003,16.222,GINGA  LYNX,KMC8438,동진상운(주),MB5,01,5부두 01,2019-06-24 20:25,2019-06-25 09:10,MB5,01,5부두 01,2019-06-24 20:25,2019-06-25 09:10,양하,2019-06-26,허가완료
3353,038217,2019,051,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2019-06-20 12:45,2019-06-20 19:05,MDS,02,S-OIL2부두,2019-06-20 12:45,2019-06-20 19:05,적하,2019-06-26,허가완료
3354,038217,2019,051,005,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-06-21 18:00,2019-06-25 15:00,MLJ,01,장생포호안,2019-06-21 18:00,2019-06-25 15:00,기타,2019-06-26,허가완료
3355,SVBM3,2019,001,001,158.970,ARAGONA,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2019-07-03 09:30,2019-07-05 18:00,MUD,02,S-OIL 2부이,2019-07-03 09:30,2019-07-05 18:00,양하,2019-06-26,허가완료
3356,OWDL2,2019,001,001,20.151,PACIFIC GAS,USC1002,아성마린(주),WAE,02,정박지-E2,2019-06-20 15:25,2019-06-22 11:24,WAE,02,정박지-E2,2019-06-20 15:25,2019-06-22 11:24,접안대기,2019-06-26,허가완료
3357,OWDL2,2019,001,002,20.151,PACIFIC GAS,USC1002,아성마린(주),MB4,02,4부두 02,2019-06-22 12:18,2019-06-26 01:25,MB4,02,4부두 02,2019-06-22 12:18,2019-06-26 01:25,양하,2019-06-26,허가완료
3358,V7AY4,2019,002,001,29.735,STI VIRTUS,USC2026,브라이트마린(주),MDW,01,유화1부두,2019-06-24 08:00,2019-06-25 07:15,MDW,01,유화1부두,2019-06-24 08:00,2019-06-25 07:15,양하,2019-06-26,허가완료
3359,170036,2019,029,001,438,17유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2019-06-27 14:55,2019-06-27 17:35,MBN,12,현대오일터미널신항부두,2019-06-27 14:55,2019-06-27 17:35,적하,2019-06-26,허가완료
3360,V7AY4,2019,002,002,29.735,STI VIRTUS,USC2026,브라이트마린(주),WAE,02,정박지-E2,2019-06-25 08:42,2019-06-25 14:12,WAE,02,정박지-E2,2019-06-25 08:42,2019-06-25 14:12,급유,2019-06-26,허가완료
3361,BQTQ,2019,010,001,3.790,JIA SHUN,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-06-22 14:30,2019-06-25 20:00,WAE,01,정박지-E1,2019-06-22 14:30,2019-06-25 20:00,급유,2019-06-26,허가완료
3362,BQTQ,2019,010,002,3.790,JIA SHUN,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-06-25 20:45,2019-06-26 04:50,MBL,01,가스부두,2019-06-25 20:45,2019-06-26 04:50,적하,2019-06-26,허가완료
3363,D7US,2019,011,001,610,거영썬5,BSK2625,거영해운(주),WAM,01,정박지 01,2019-06-22 04:55,2019-06-22 07:28,WAM,01,정박지 01,2019-06-22 04:55,2019-06-22 07:28,급유,2019-06-26,허가완료
3364,028241,2019,066,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-26 21:00,2019-06-27 09:00,MBU,01,SK2부두 01,2019-06-26 21:00,2019-06-27 09:00,적하,2019-06-26,허가완료
3365,150082,2019,015,001,198,207성진,BSU2257,(주)그린석유,MBO,04,온산4부두,2019-06-27 19:25,2019-06-27 21:45,MBO,04,온산4부두,2019-06-27 19:25,2019-06-27 21:45,양하,2019-06-26,허가완료
3366,071242,2019,068,001,1.493,,USK0074,영우해운(주),WAM,04,정박지 04,2019-06-27 06:10,2019-06-27 17:00,WAM,04,정박지 04,2019-06-27 06:10,2019-06-27 17:00,접안대기,2019-06-26,허가완료
3367,184803,2019,079,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-26 19:00,2019-06-27 07:00,MBU,01,SK2부두 01,2019-06-26 19:00,2019-06-27 07:00,적하,2019-06-26,허가완료
3368,036715,2019,098,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-06-26 20:00,2019-06-27 05:20,MLJ,01,장생포호안,2019-06-26 20:00,2019-06-27 05:20,접안대기,2019-06-26,허가완료
3369,036715,2019,098,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-27 05:30,2019-06-27 13:00,MBU,01,SK2부두 01,2019-06-27 05:30,2019-06-27 13:00,적하,2019-06-26,허가완료
3370,180017,2019,043,001,919,동명에이스,BSB2479,동명해운,WAM,04,정박지 04,2019-06-26 21:45,2019-06-27 01:30,WAM,04,정박지 04,2019-06-26 21:45,2019-06-27 01:30,기타,2019-06-26,허가완료
3371,DSFW5,2019,051,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2019-06-27 01:40,2019-06-27 06:50,MLJ,01,장생포호안,2019-06-27 01:40,2019-06-27 06:50,기타,2019-06-26,허가완료
3372,DSFW5,2019,051,004,500,범양호,BSZ7369,경영마린(주),WAE,03,정박지-E3,2019-06-29 03:20,2019-06-29 06:50,WAE,03,정박지-E3,2019-06-29 03:20,2019-06-29 06:50,양하,2019-06-26,허가완료
3373,DSFW5,2019,050,001,500,범양호,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2019-06-24 15:50,2019-06-24 20:35,MDS,02,S-OIL2부두,2019-06-24 15:50,2019-06-24 20:35,적하,2019-06-26,허가완료
3374,120025,2019,047,001,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2019-06-26 16:15,2019-06-26 23:20,MBR,01,UTK부두,2019-06-26 16:15,2019-06-26 23:20,적하,2019-06-27,허가완료
3375,DSFN9,2019,024,001,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2019-06-24 19:30,2019-06-26 01:50,WAM,01,정박지 01,2019-06-24 19:30,2019-06-26 01:50,접안대기,2019-06-27,허가완료
3376,DSFN9,2019,024,002,1.716,우선호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2019-06-26 02:45,2019-06-26 13:40,MDS,03,S-OIL3부두,2019-06-26 02:45,2019-06-26 13:40,적하,2019-06-27,허가완료
3377,D9WV,2019,078,001,1.596,,USK0074,영우해운(주),WAM,02,정박지 02,2019-06-27 22:00,2019-06-28 21:00,WAM,02,정박지 02,2019-06-27 22:00,2019-06-28 21:00,접안대기,2019-06-27,허가완료
3378,DSIJ9,2019,012,002,1.974,우종호,ICK0006,우림해운(주),MB3,02,3부두 02,2019-06-25 19:00,2019-06-26 08:55,MB3,02,3부두 02,2019-06-25 19:00,2019-06-26 08:55,양하,2019-06-27,허가완료
3379,184803,2019,080,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2019-06-28 00:20,2019-06-28 14:00,WAM,01,정박지 01,2019-06-28 00:20,2019-06-28 14:00,접안대기,2019-06-27,허가완료
3380,3FLI8,2019,034,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2019-06-26 15:15,2019-06-27 00:30,MBU,11,SK1부두 11,2019-06-26 15:15,2019-06-27 00:30,적하,2019-06-27,허가완료
3381,036715,2019,099,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-06-27 23:10,2019-06-29 05:00,MLJ,01,장생포호안,2019-06-27 23:10,2019-06-29 05:00,접안대기,2019-06-27,허가완료
