시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3122,DSFN9,2021,030,001,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2021-06-21 11:15,2021-06-22 11:30,WAM,01,정박지 01,2021-06-21 11:15,2021-06-22 11:30,기타,2021-06-24,허가완료
3123,DSFN9,2021,030,002,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2021-06-22 12:10,2021-06-23 02:10,WAM,01,정박지 01,2021-06-22 12:10,2021-06-23 02:10,접안대기,2021-06-24,허가완료
3124,120025,2021,055,002,388,동방1호,BSK1014,모든기업,MBU,02,SK2부두 02,2021-06-22 10:15,2021-06-22 14:45,MBU,02,SK2부두 02,2021-06-22 10:15,2021-06-22 14:45,적하,2021-06-24,허가완료
3125,DSFN9,2021,030,003,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2021-06-23 03:03,2021-06-23 17:00,MDS,01,S-OIL1부두,2021-06-23 03:03,2021-06-23 17:00,적하,2021-06-24,허가완료
3126,D8SD,2021,016,001,4.688,WOO MIN,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-06-20 20:45,2021-06-21 03:00,WAE,01,정박지-E1,2021-06-20 20:45,2021-06-21 03:00,접안대기,2021-06-24,허가완료
3127,D8SD,2021,016,002,4.688,WOO MIN,ICK0006,우림해운(주),MDY,02,UTT부두,2021-06-21 04:05,2021-06-21 23:40,MDY,02,UTT부두,2021-06-21 04:05,2021-06-21 23:40,적하,2021-06-24,허가완료
3128,D7BJ,2021,004,001,5.598,우림드라곤3호,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-06-22 07:40,2021-06-22 20:40,WAE,01,정박지-E1,2021-06-22 07:40,2021-06-22 20:40,접안대기,2021-06-24,허가완료
3129,120061,2021,033,001,320,12청경호,BSZ2594,(주)세종유업,MLJ,01,장생포호안,2021-06-23 01:10,2021-06-23 03:50,MLJ,01,장생포호안,2021-06-23 01:10,2021-06-23 03:50,기타,2021-06-24,허가완료
3130,035828,2021,002,001,1.607,제25금진호,BSK2002,금진해운(주),WAM,05,정박지 05,2021-06-18 18:20,2021-06-19 06:40,WAM,05,정박지 05,2021-06-18 18:20,2021-06-19 06:40,접안대기,2021-06-24,허가완료
3131,035828,2021,002,002,1.607,제25금진호,BSK2002,금진해운(주),MB2,01,2부두 01,2021-06-19 07:30,2021-06-19 18:20,MB2,01,2부두 01,2021-06-19 07:30,2021-06-19 18:20,양하,2021-06-24,허가완료
3132,120061,2021,033,002,320,12청경호,BSZ2594,(주)세종유업,MBU,02,SK2부두 02,2021-06-23 04:05,2021-06-23 07:15,MBU,02,SK2부두 02,2021-06-23 04:05,2021-06-23 07:15,적하,2021-06-24,허가완료
3133,D8DB,2021,015,002,2.163,케이티에스 골드,KMA2213,케이티에스해운 주식회사,WAB,01,벙커링전용정박지 E1,2021-06-23 07:30,2021-06-23 10:30,WAB,01,벙커링전용정박지 E1,2021-06-23 07:30,2021-06-23 10:30,급유,2021-06-24,허가완료
3134,D8DB,2021,015,001,2.163,케이티에스 골드,KMA2213,케이티에스해운 주식회사,MDG,02,정일2부두,2021-06-22 12:50,2021-06-23 07:00,MDG,02,정일2부두,2021-06-22 12:50,2021-06-23 07:00,적하,2021-06-24,허가완료
3135,170039,2021,029,001,2.114,한유 드림,YSK0017,태하해운(주),WAE,01,정박지-E1,2021-06-23 01:05,2021-06-23 14:35,WAE,01,정박지-E1,2021-06-23 01:05,2021-06-23 14:35,접안대기,2021-06-24,허가완료
3136,H9FG,2021,003,001,21.326,PRELUDE,KMC8438,동진상운(주),MB6,03,6부두 03,2021-06-21 21:42,2021-06-22 08:35,MB6,03,6부두 03,2021-06-21 21:42,2021-06-22 08:35,양하,2021-06-24,허가완료
3137,170039,2021,029,002,2.114,한유 드림,YSK0017,태하해운(주),MBU,01,SK2부두 01,2021-06-23 15:30,2021-06-24 10:30,MBU,01,SK2부두 01,2021-06-23 15:30,2021-06-24 10:30,적하,2021-06-24,허가완료
3138,H9FG,2021,003,002,21.326,PRELUDE,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2021-06-22 10:20,2021-06-23 03:50,MBF,01,신항남방파제T/S부두 01,2021-06-22 10:20,2021-06-23 03:50,해상하역,2021-06-24,허가완료
3139,D7BJ,2021,004,002,5.598,우림드라곤3호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2021-06-22 21:35,2021-06-23 19:40,MDS,01,S-OIL1부두,2021-06-22 21:35,2021-06-23 19:40,적하,2021-06-24,허가완료
3140,H9FG,2021,003,003,21.326,PRELUDE,KMC8438,동진상운(주),MB4,02,4부두 02,2021-06-23 05:35,2021-06-23 15:30,MB4,02,4부두 02,2021-06-23 05:35,2021-06-23 15:30,양하,2021-06-24,허가완료
3141,9HA5357,2021,001,001,25.000,LEGACY,USZ2536,(주)토탈쉬핑에이전시,MQM,04,현대미포의장안벽04,2021-06-21 14:50,2021-06-21 15:00,,,,,,기타,2021-06-24,미허가
3142,955304,2021,033,001,198,세영1호,BSZ7630,주식회사 세영마린스,MBC,04,신항컨테이너부두04,2021-06-25 08:25,2021-06-25 12:40,MBC,04,신항컨테이너부두04,2021-06-25 08:25,2021-06-25 12:40,적하,2021-06-24,허가완료
3143,3FRB4,2021,002,001,48.887,GLOBE IRIS,USZ2536,(주)토탈쉬핑에이전시,MQP,03,현중해양의장안벽,2021-06-23 14:05,2021-06-23 16:50,MQP,03,현중해양의장안벽,2021-06-23 14:05,2021-06-23 16:50,기타,2021-06-24,허가완료
3144,3FRB4,2021,002,002,48.887,GLOBE IRIS,USZ2536,(주)토탈쉬핑에이전시,WAB,03,벙커링전용정박지 E3,2021-06-23 19:00,2021-06-24 08:30,WAB,04,벙커링전용정박지 E3,2021-06-23 19:00,2021-06-24 08:30,급유,2021-06-24,허가완료
3145,130074,2021,033,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2021-06-12 01:42,2021-06-12 07:50,MLJ,01,장생포호안,2021-06-12 01:42,2021-06-12 07:50,접안대기,2021-06-24,허가완료
3146,130074,2021,033,002,291,덕진호,BSZ7419,(주)덕진해운,MBH,01,화암부두 01,2021-06-12 09:17,2021-06-12 17:00,MBH,01,화암부두 01,2021-06-12 09:17,2021-06-12 17:00,양하,2021-06-24,허가완료
3147,D5ZE6,2021,004,001,17.139,STOLT MAGNESIUM,KMC8431,협운해운(주),MDW,02,OTK부두,2021-06-22 07:10,2021-06-22 23:00,MDW,02,OTK부두,2021-06-22 07:10,2021-06-22 23:00,적하,2021-06-24,허가완료
3148,D5ZE6,2021,004,002,17.139,STOLT MAGNESIUM,KMC8431,협운해운(주),MBN,11,세방신항부두,2021-06-23 00:35,2021-06-23 10:25,MBN,11,세방신항부두,2021-06-23 00:35,2021-06-23 10:25,급유,2021-06-24,허가완료
3149,190026,2021,041,002,993,부광1호,BSB2360,부광마린,MBJ,01,자동차부두 01,2021-06-25 20:00,2021-06-27 20:00,,,,,,양하,2021-06-24,미허가
3150,130074,2021,034,001,291,덕진호,BSZ7419,(주)덕진해운,MBN,12,현대오일터미널신항부두,2021-06-15 09:20,2021-06-15 13:10,MBN,12,현대오일터미널신항부두,2021-06-15 09:20,2021-06-15 13:10,적하,2021-06-24,허가완료
3151,122804,2021,033,002,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-21 19:40,2021-06-22 12:40,MLJ,01,장생포호안,2021-06-21 19:40,2021-06-22 12:40,기타,2021-06-24,허가완료
3152,122804,2021,033,003,378,3태영호,USK0039,(주)한유해운,MBH,06,화암부두 06,2021-06-22 14:45,2021-06-22 20:50,MBH,06,화암부두 06,2021-06-22 14:45,2021-06-22 20:50,기타,2021-06-24,허가완료
3153,122804,2021,033,004,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-22 21:15,2021-06-22 23:25,MLJ,01,장생포호안,2021-06-22 21:15,2021-06-22 23:25,기타,2021-06-24,허가완료
3154,122804,2021,033,005,378,3태영호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2021-06-22 23:25,2021-06-23 02:10,MBU,02,SK2부두 02,2021-06-22 23:25,2021-06-23 02:10,적하,2021-06-24,허가완료
3155,122804,2021,033,006,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-23 03:20,2021-06-24 02:20,MLJ,01,장생포호안,2021-06-23 03:20,2021-06-24 02:20,기타,2021-06-24,허가완료
3156,058282,2021,050,001,204,금성호,BSZ3555,주식회사 제이와이마린스,MBN,01,신항일반부두01,2021-06-24 18:55,2021-06-24 20:20,MBN,01,신항일반부두01,2021-06-24 18:55,2021-06-24 20:20,기타,2021-06-24,허가완료
3157,122804,2021,034,001,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-24 15:15,2021-06-25 18:40,MLJ,01,장생포호안,2021-06-24 15:15,2021-06-25 18:40,기타,2021-06-24,허가완료
3158,200013,2021,071,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-24 11:30,2021-06-24 19:00,MBU,01,SK2부두 01,2021-06-24 11:30,2021-06-24 19:00,적하,2021-06-24,허가완료
3159,200018,2021,015,001,996,보광비너스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2021-06-20 11:00,2021-06-23 10:30,MLJ,01,장생포호안,2021-06-20 11:00,2021-06-23 10:30,기타,2021-06-24,허가완료
3160,200018,2021,015,002,996,보광비너스,USZ1234,(주)비케이해운,MBN,12,현대오일터미널신항부두,2021-06-23 13:00,2021-06-23 19:35,MBN,12,현대오일터미널신항부두,2021-06-23 13:00,2021-06-23 19:35,적하,2021-06-24,허가완료
3161,190026,2021,040,003,993,부광1호,BSB2360,부광마린,WAE,03,정박지-E3,2021-06-24 00:25,2021-06-24 07:10,WAE,03,정박지-E3,2021-06-24 00:25,2021-06-24 07:10,양하,2021-06-24,허가완료
3162,140025,2021,033,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-06-25 07:55,2021-06-25 09:45,MLJ,01,장생포호안,2021-06-25 07:55,2021-06-25 09:45,기타,2021-06-24,허가완료
3163,200013,2021,071,003,1.998,유성,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-24 19:00,2021-06-25 00:05,WAM,01,정박지 01,2021-06-24 19:00,2021-06-25 00:05,출항대기,2021-06-24,허가완료
3164,9HA4834,2021,001,001,32.987,PROSPERITY FOR ALL,USC0002,신양상선(주),WAE,03,정박지-E3,2021-06-17 07:55,2021-06-22 06:15,WAE,03,정박지-E3,2021-06-17 07:55,2021-06-22 06:15,접안대기,2021-06-24,허가완료
3165,9HA4834,2021,001,002,32.987,PROSPERITY FOR ALL,USC0002,신양상선(주),MBO,03,온산3부두,2021-06-22 07:42,2021-06-23 12:30,MBO,03,온산3부두,2021-06-22 07:42,2021-06-23 12:30,양하,2021-06-24,허가완료
3166,9HA4834,2021,001,003,32.987,PROSPERITY FOR ALL,USC0002,신양상선(주),WAB,03,벙커링전용정박지 E3,2021-06-23 22:00,2021-06-24 03:30,WAB,03,벙커링전용정박지 E3,2021-06-23 22:00,2021-06-24 03:30,기타,2021-06-24,허가완료
3167,192827,2021,067,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-24 10:00,2021-06-24 20:45,MBU,01,SK2부두 01,2021-06-24 10:00,2021-06-24 20:45,적하,2021-06-24,허가완료
3168,184803,2021,061,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-25 02:55,2021-06-25 09:00,WAM,01,정박지 01,2021-06-25 02:55,2021-06-25 09:00,접안대기,2021-06-24,허가완료
3169,166802,2021,056,001,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-25 06:50,2021-06-25 16:40,MBU,01,SK2부두 01,2021-06-25 06:50,2021-06-25 16:40,적하,2021-06-24,허가완료
3170,200009,2021,061,001,1.200,송양1호,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-24 21:20,2021-06-25 16:20,WAM,01,정박지 01,2021-06-24 21:20,2021-06-25 16:20,접안대기,2021-06-24,허가완료
3171,130064,2021,024,001,431,에이원,BSZ9145,유니온쉬핑(주),WAM,01,정박지 01,2021-06-25 09:00,2021-06-25 10:25,WAM,01,정박지 01,2021-06-25 09:00,2021-06-25 10:25,기타,2021-06-24,허가완료
3172,130064,2021,024,002,431,에이원,BSZ9145,유니온쉬핑(주),MDS,02,S-OIL2부두,2021-06-25 10:55,2021-06-25 16:50,MDS,02,S-OIL2부두,2021-06-25 10:55,2021-06-25 16:50,적하,2021-06-24,허가완료
3173,088238,2021,081,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-06-24 19:50,2021-06-26 07:00,MLJ,01,장생포호안,2021-06-24 19:50,2021-06-26 07:00,접안대기,2021-06-24,허가완료
3174,120075,2021,057,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-06-23 07:45,2021-06-23 09:05,MBR,01,UTK부두,2021-06-23 07:45,2021-06-23 09:05,적하,2021-06-24,허가완료
3175,120075,2021,057,002,187,글로벌1호,BSK3328,리우마린서비스(주),WAE,03,정박지-E3,2021-06-23 10:25,2021-06-23 12:00,WAE,03,정박지-E3,2021-06-23 10:25,2021-06-23 12:00,기타,2021-06-24,허가완료
3176,120075,2021,057,003,187,글로벌1호,BSK3328,리우마린서비스(주),MBN,01,신항일반부두01,2021-06-23 12:40,2021-06-23 13:35,MBN,01,신항일반부두01,2021-06-23 12:40,2021-06-23 13:35,기타,2021-06-24,허가완료
3177,120075,2021,057,004,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-06-23 13:40,2021-06-23 14:55,MBR,01,UTK부두,2021-06-23 13:40,2021-06-23 14:55,적하,2021-06-24,허가완료
3178,D7CR,2021,005,001,6.861,CNC RICH,USZ1258,하이코해운 주식회사 울산지사,MBP,02,염포부두 02,2021-06-22 05:00,2021-06-24 13:30,MBP,02,염포부두 02,2021-06-22 05:00,2021-06-24 13:30,수리,2021-06-24,허가완료
3179,106783,2021,008,001,5.591,일신프린세스 로얄,PHK0033,일신상선주식회사,MQP,01,미포부두 01,2021-06-25 15:10,2021-06-25 17:00,MQP,01,미포부두 01,2021-06-25 15:10,2021-06-25 17:00,양하,2021-06-24,허가완료
3180,120059,2021,027,001,415,부양에이스,BSK2527,부양해운,MBN,12,현대오일터미널신항부두,2021-06-25 19:12,2021-06-26 01:05,MBN,12,현대오일터미널신항부두,2021-06-25 19:12,2021-06-26 01:05,적하,2021-06-24,허가완료
3181,D7OO,2021,007,002,2.497,골든 키 하나호,BSK2514,하나마린(주),MDW,02,OTK부두,2021-06-24 02:15,2021-06-24 13:55,MDW,02,OTK부두,2021-06-24 02:15,2021-06-24 13:55,적하,2021-06-24,허가완료
3182,D7OO,2021,006,001,2.497,골든 키 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2021-06-20 19:10,2021-06-22 00:00,WAE,01,정박지-E1,2021-06-20 19:10,2021-06-22 00:00,접안대기,2021-06-24,허가완료
3183,100830,2021,022,001,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2021-06-25 18:00,2021-06-26 19:40,WAE,01,정박지-E1,2021-06-25 18:00,2021-06-26 19:40,접안대기,2021-06-24,허가완료
3184,WDI5693,2021,008,001,30.241,SLNC GOODWILL,USC0003,울산해운(주),WAE,03,정박지-E3,2021-06-26 17:00,2021-06-29 13:00,,,,,,접안대기,2021-06-24,미허가
3185,120021,2021,036,002,299,동방3호,BSK2864,(주)용정마린,MLJ,01,장생포호안,2021-06-22 21:25,2021-06-24 12:30,MLJ,01,장생포호안,2021-06-22 21:25,2021-06-24 12:30,기타,2021-06-24,허가완료
3186,120021,2021,036,003,299,동방3호,BSK2864,(주)용정마린,MQP,01,미포부두 01,2021-06-24 14:15,2021-06-24 18:30,MQP,01,미포부두 01,2021-06-24 14:15,2021-06-24 18:30,양하,2021-06-24,허가완료
3187,DSQN4,2021,005,001,11.290,POLARIS,USC0026,한남해운(주),WAE,01,정박지-E1,2021-06-25 00:00,2021-06-30 12:00,,,,,,접안대기,2021-06-24,미허가
3188,120021,2021,036,004,299,동방3호,BSK2864,(주)용정마린,WAM,01,정박지 01,2021-06-24 19:20,2021-06-25 00:40,WAM,01,정박지 01,2021-06-24 19:20,2021-06-25 00:40,기타,2021-06-24,허가완료
3189,130001,2021,031,001,415,동진에이스호,BSZ9703,동진해급(주),MDG,01,정일1부두,2021-06-28 08:50,2021-06-28 12:45,MDG,01,정일1부두,2021-06-28 08:50,2021-06-28 12:45,적하,2021-06-24,허가완료
3190,130001,2021,032,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,01,정박지 01,2021-06-30 00:00,2021-07-03 00:00,,,,,,기타,2021-06-24,미허가
3191,185303,2021,045,001,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2021-06-25 10:15,2021-06-25 19:00,MLJ,01,장생포호안,2021-06-25 10:15,2021-06-25 19:00,기타,2021-06-24,허가완료
3192,120021,2021,036,005,299,동방3호,BSK2864,(주)용정마린,MBN,12,현대오일터미널신항부두,2021-06-25 02:00,2021-06-25 03:15,MBN,12,현대오일터미널신항부두,2021-06-25 02:00,2021-06-25 03:15,적하,2021-06-24,허가완료
3193,120021,2021,036,006,299,동방3호,BSK2864,(주)용정마린,WAM,01,정박지 01,2021-06-25 04:00,2021-06-25 07:00,WAM,01,정박지 01,2021-06-25 04:00,2021-06-25 07:00,기타,2021-06-24,허가완료
3194,044517,2021,028,001,1.143,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2021-06-24 01:00,2021-06-26 01:00,,,,,,양하,2021-06-25,미허가
3195,DSPB9,2021,008,002,1.598,이스턴 엑설런씨호,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2021-06-24 10:00,2021-06-24 18:35,MBY,03,용잠부두 02,2021-06-24 10:00,2021-06-24 18:35,양하,2021-06-25,허가완료
3196,300KTSRED,2021,016,001,2.110,케이티에스 레드,KMA2213,케이티에스해운 주식회사,WAE,01,정박지-E1,2021-06-24 15:15,2021-06-24 20:15,WAE,01,정박지-E1,2021-06-24 15:15,2021-06-24 20:15,접안대기,2021-06-25,허가완료
3197,D7HH,2021,003,001,7.218,HAEIN HOPE,USZ1258,하이코해운 주식회사 울산지사,MB6,03,6부두 03,2021-06-24 07:25,2021-06-24 19:10,MB6,03,6부두 03,2021-06-24 07:25,2021-06-24 19:10,적하,2021-06-25,허가완료
3198,146804,2021,016,001,308,백경호,BSZ7437,(주)청해마린,MBN,12,현대오일터미널신항부두,2021-06-24 16:10,2021-06-24 18:50,MBN,12,현대오일터미널신항부두,2021-06-24 16:10,2021-06-24 18:50,적하,2021-06-25,허가완료
3199,955269,2021,034,001,140,제3해운호,BSK3309,준트레이딩,MBO,06,효성부두,2021-06-23 10:15,2021-06-23 13:27,MBO,06,효성부두,2021-06-23 10:15,2021-06-23 13:27,적하,2021-06-25,허가완료
3200,SVAQ4,2021,001,001,79.936,MARAN PENELOPE,ICZ3243,인치케이프 쉽핑 코리아,MDU,08,SK8부두,2021-06-23 08:25,2021-06-25 06:50,MDU,08,SK8부두,2021-06-23 08:25,2021-06-25 06:50,양하,2021-06-25,허가완료
3201,HPAX,2021,001,001,19.420,SKARVEN,USC2063,효진해운(주),WAE,02,정박지-E2,2021-06-23 17:00,2021-06-24 06:25,WAE,02,정박지-E2,2021-06-23 17:00,2021-06-24 06:25,접안대기,2021-06-25,허가완료
3202,V7HY3,2021,012,001,9.998,흥아 하이퐁,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2021-06-25 18:00,2021-06-26 23:00,MBC,02,신항컨테이너부두02,2021-06-25 18:00,2021-06-26 23:00,양적하,2021-06-25,허가완료
3203,V2FL9,2021,001,001,12.838,BBC AMETHYST,USC0002,신양상선(주),WAE,02,정박지-E2,2021-06-21 17:03,2021-06-21 21:26,WAE,02,정박지-E2,2021-06-21 17:03,2021-06-21 21:26,접안대기,2021-06-25,허가완료
3204,V2FL9,2021,001,002,12.838,BBC AMETHYST,USC0002,신양상선(주),MQP,01,미포부두 01,2021-06-22 07:05,2021-06-24 13:20,MQP,01,미포부두 01,2021-06-22 07:05,2021-06-24 13:20,적하,2021-06-25,허가완료
3205,DSPP7,2021,011,001,4.060,YC ACACIA,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2021-06-22 16:40,2021-06-23 11:00,WAE,01,정박지-E1,2021-06-22 16:40,2021-06-23 11:00,접안대기,2021-06-25,허가완료
3206,DSPP7,2021,011,002,4.060,YC ACACIA,BSK0185,(주) 영창기업사,MBD,03,S-OIL 4부두 03,2021-06-23 11:50,2021-06-24 10:55,MBD,03,S-OIL 4부두 03,2021-06-23 11:50,2021-06-24 10:55,적하,2021-06-25,허가완료
3207,DSPP7,2021,011,003,4.060,YC ACACIA,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2021-06-24 11:45,2021-06-24 15:20,WAE,01,정박지-E1,2021-06-24 11:45,2021-06-24 15:20,급유,2021-06-25,허가완료
3208,3FBF6,2021,034,001,1.637,ANGEL BLUE,USC0026,한남해운(주),WAE,01,정박지-E1,2021-06-23 19:55,2021-06-24 12:50,WAE,01,정박지-E1,2021-06-23 19:55,2021-06-24 12:50,접안대기,2021-06-25,허가완료
3209,3FBF6,2021,034,002,1.637,ANGEL BLUE,USC0026,한남해운(주),MBU,12,SK1부두 12,2021-06-24 13:25,2021-06-24 22:10,MBU,12,SK1부두 12,2021-06-24 13:25,2021-06-24 22:10,적하,2021-06-25,허가완료
3210,DSIU5,2021,029,001,1.974,우금호,ICK0006,우림해운(주),WAM,05,정박지 05,2021-06-23 21:00,2021-06-24 04:00,WAM,05,정박지 05,2021-06-23 21:00,2021-06-24 04:00,접안대기,2021-06-25,허가완료
3211,DSIU5,2021,029,002,1.974,우금호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2021-06-24 04:45,2021-06-24 19:00,MDS,01,S-OIL1부두,2021-06-24 04:45,2021-06-24 19:00,적하,2021-06-25,허가완료
3212,130060,2021,048,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2021-06-17 23:35,2021-06-24 20:20,MLJ,01,장생포호안,2021-06-17 23:35,2021-06-24 20:20,기타,2021-06-25,허가완료
3213,130060,2021,048,006,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2021-06-24 21:10,2021-06-24 23:50,MDS,02,S-OIL2부두,2021-06-24 21:10,2021-06-24 23:50,적하,2021-06-25,허가완료
3214,HONQ,2021,022,001,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-06-23 18:25,2021-06-24 15:10,WAE,01,정박지-E1,2021-06-23 18:25,2021-06-24 15:10,접안대기,2021-06-25,허가완료
3215,HONQ,2021,022,002,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-06-24 15:40,2021-06-25 01:50,MDU,04,SK4부두,2021-06-24 15:40,2021-06-25 01:50,양하,2021-06-25,허가완료
3216,130051,2021,051,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-06-20 22:55,2021-06-21 05:20,MLJ,01,장생포호안,2021-06-20 22:55,2021-06-21 05:20,접안대기,2021-06-25,허가완료
3217,130051,2021,051,002,471,삼원신,BSZ7411,광명해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2021-06-21 06:15,2021-06-21 09:40,MBN,13,정일스톨트헤븐울산신항3부두,2021-06-21 06:15,2021-06-21 09:40,적하,2021-06-25,허가완료
3218,D7NK,2021,005,001,7.699,포천 수완,YSZ2012,(주)와이엔텍,MDG,01,정일1부두,2021-06-23 20:30,2021-06-24 19:50,MDG,01,정일1부두,2021-06-23 20:30,2021-06-24 19:50,양하,2021-06-25,허가완료
3219,D5ZT6,2021,001,001,31.762,PROSPER PHOENIX,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2021-06-10 05:48,2021-06-18 17:48,WAE,03,정박지-E3,2021-06-10 05:48,2021-06-18 17:48,기타,2021-06-25,허가완료
3220,D5ZT6,2021,001,002,31.762,PROSPER PHOENIX,USC0008,(주)울산마리타임,MBT,01,석탄부두 01,2021-06-18 19:30,2021-06-23 11:00,MBT,01,석탄부두 01,2021-06-18 19:30,2021-06-23 11:00,양하,2021-06-25,허가완료
3221,170002,2021,038,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2021-06-26 15:05,2021-06-26 17:15,MBN,12,현대오일터미널신항부두,2021-06-26 15:05,2021-06-26 17:15,적하,2021-06-25,허가완료
3222,971160,2021,036,001,179,동영호,BSK2588,현대기업,WAE,02,정박지-E2,2021-06-26 23:10,2021-06-27 02:30,WAE,02,정박지-E2,2021-06-26 23:10,2021-06-27 02:30,양하,2021-06-25,허가완료
3223,3FLP7,2021,020,001,18.326,A KINKA,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-06-24 19:24,2021-06-24 22:15,MBO,05,정일컨부두,2021-06-24 19:24,2021-06-24 22:15,양적하,2021-06-25,허가완료
3224,080568,2021,057,001,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2021-06-26 18:55,2021-06-27 00:20,MBU,01,SK2부두 01,2021-06-26 18:55,2021-06-27 00:20,적하,2021-06-25,허가완료
3225,100611,2021,046,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-06-18 13:50,2021-06-19 22:50,MLJ,01,장생포호안,2021-06-18 13:50,2021-06-19 22:50,접안대기,2021-06-25,허가완료
3226,100611,2021,046,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-06-19 23:05,2021-06-20 03:30,MBU,01,SK2부두 01,2021-06-19 23:05,2021-06-20 03:30,적하,2021-06-25,허가완료
3227,D7FR,2021,002,001,3.449,썬 프리지아,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2021-06-22 03:55,2021-06-23 01:20,WAE,01,정박지-E1,2021-06-22 03:55,2021-06-23 01:20,기타,2021-06-25,허가완료
3228,D7FR,2021,002,002,3.449,썬 프리지아,BST2025,인피쎄스해운(주),MDS,03,S-OIL3부두,2021-06-23 02:10,2021-06-23 15:05,MDS,03,S-OIL3부두,2021-06-23 02:10,2021-06-23 15:05,적하,2021-06-25,허가완료
3229,100611,2021,047,001,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-06-21 03:25,2021-06-21 09:40,MBU,01,SK2부두 01,2021-06-21 03:25,2021-06-21 09:40,적하,2021-06-25,허가완료
3230,D7FR,2021,002,003,3.449,썬 프리지아,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2021-06-23 19:55,2021-06-23 22:40,WAE,01,정박지-E1,2021-06-23 19:55,2021-06-23 22:40,기타,2021-06-25,허가완료
3231,DSMA3,2021,006,001,5.546,에스티오 아젤리아,USC2056,에스티오울산(주),WAE,01,정박지-E1,2021-06-17 10:00,2021-06-18 07:30,WAE,01,정박지-E1,2021-06-17 10:00,2021-06-18 07:30,접안대기,2021-06-25,허가완료
