시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3897,955304,2021,016,001,198,세영1호,BSZ7630,주식회사 세영마린스,MBC,04,신항컨테이너부두04,2021-04-23 12:10,2021-04-23 12:15,MBC,04,신항컨테이너부두04,2021-04-23 12:10,2021-04-23 12:15,적하,2021-04-28,허가완료
3898,955304,2021,016,002,198,세영1호,BSZ7630,주식회사 세영마린스,MWS,01,신항부두작업장,2021-04-23 12:30,2021-04-23 12:55,MWS,01,신항부두작업장,2021-04-23 12:30,2021-04-23 12:55,기타,2021-04-28,허가완료
3899,955304,2021,016,003,198,세영1호,BSZ7630,주식회사 세영마린스,MBC,04,신항컨테이너부두04,2021-04-23 13:10,2021-04-23 16:20,MBC,04,신항컨테이너부두04,2021-04-23 13:10,2021-04-23 16:20,기타,2021-04-28,허가완료
3900,130001,2021,021,002,415,동진에이스호,BSZ9703,동진해급(주),MDS,02,S-OIL2부두,2021-04-28 04:30,2021-04-28 09:30,MDS,02,S-OIL2부두,2021-04-28 04:30,2021-04-28 09:30,적하,2021-04-28,허가완료
3901,V7PL3,2021,001,001,12.099,WAWASAN BLUEFIN,USC0002,신양상선(주),WAE,02,정박지-E2,2021-04-20 09:30,2021-04-20 19:50,WAE,02,정박지-E2,2021-04-20 09:30,2021-04-20 19:50,접안대기,2021-04-28,허가완료
3902,V7PL3,2021,001,002,12.099,WAWASAN BLUEFIN,USC0002,신양상선(주),MDU,03,SK3부두,2021-04-20 20:40,2021-04-22 03:15,MDU,03,SK3부두,2021-04-20 20:40,2021-04-22 03:15,적하,2021-04-28,허가완료
3903,204007,2021,008,001,1.119,럭키오션호,USK0058,(주)원강해운,WAM,01,정박지 01,2021-04-24 16:10,2021-04-26 14:50,WAM,01,정박지 01,2021-04-24 16:10,2021-04-26 14:50,기타,2021-04-28,허가완료
3904,204007,2021,008,002,1.119,럭키오션호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2021-04-26 15:35,2021-04-27 02:45,MDS,02,S-OIL2부두,2021-04-26 15:35,2021-04-27 02:45,적하,2021-04-28,허가완료
3905,090211,2021,031,003,743,태진,BSZ3259,(주)천해기업,MBJ,03,자동차부두 03,2021-04-30 08:30,2021-04-30 13:40,MBJ,03,자동차부두 03,2021-04-30 08:30,2021-04-30 13:40,양하,2021-04-28,허가완료
3906,114801,2021,034,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-04-25 10:10,2021-04-27 08:00,MLJ,01,장생포호안,2021-04-25 10:10,2021-04-27 08:00,기타,2021-04-28,허가완료
3907,114801,2021,034,002,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2021-04-27 08:45,2021-04-27 14:40,MDS,02,S-OIL2부두,2021-04-27 08:45,2021-04-27 14:40,적하,2021-04-28,허가완료
3908,130008,2021,033,007,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2021-04-27 23:10,2021-04-28 08:25,MLJ,01,장생포호안,2021-04-27 23:10,2021-04-28 08:25,출항대기,2021-04-28,허가완료
3909,DSAU950,2021,035,001,141,글로벌5호,BSZ3264,리원마린,MBN,01,신항일반부두01,2021-04-24 14:30,2021-04-24 14:45,MBN,01,신항일반부두01,2021-04-24 14:30,2021-04-24 14:45,기타,2021-04-28,허가완료
3910,DSAU950,2021,035,002,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2021-04-24 14:50,2021-04-24 16:45,MBR,01,UTK부두,2021-04-24 14:50,2021-04-24 16:45,적하,2021-04-28,허가완료
3911,170002,2021,026,022,237,동경호,PHZ0140,당군해운,WAB,01,벙커링전용정박지 E1,2021-04-28 05:00,2021-04-28 07:15,WAB,01,벙커링전용정박지 E1,2021-04-28 05:00,2021-04-28 07:15,양하,2021-04-28,허가완료
3912,170002,2021,026,023,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2021-04-28 07:50,2021-04-28 10:05,MLJ,01,장생포호안,2021-04-28 07:50,2021-04-28 10:05,기타,2021-04-28,허가완료
3913,170002,2021,026,024,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2021-04-28 11:10,2021-04-28 12:40,MBN,12,현대오일터미널신항부두,2021-04-28 11:10,2021-04-28 12:40,적하,2021-04-28,허가완료
3914,134806,2021,010,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,01,정박지 01,2021-04-27 05:15,2021-04-27 22:35,WAM,01,정박지 01,2021-04-27 05:15,2021-04-27 22:35,출항대기,2021-04-28,허가완료
3915,150040,2021,021,001,999,한유비전,YSK0017,태하해운(주),WAM,02,정박지 02,2021-04-28 21:40,2021-04-28 23:35,WAM,02,정박지 02,2021-04-28 21:40,2021-04-28 23:35,기타,2021-04-28,허가완료
3916,150040,2021,021,002,999,한유비전,YSK0017,태하해운(주),MDU,05,SK5부두,2021-04-29 00:00,2021-04-29 05:45,MDU,05,SK5부두,2021-04-29 00:00,2021-04-29 05:45,적하,2021-04-28,허가완료
3917,V3VU8,2021,001,002,1.997,GOLDEN OCEAN,USC2026,브라이트마린(주),MB1,01,1부두 01,2021-04-26 08:10,2021-04-27 17:50,MB1,01,1부두 01,2021-04-26 08:10,2021-04-27 17:50,양하,2021-04-28,허가완료
3918,038217,2021,031,001,801,삼진2호,USK0058,(주)원강해운,MBU,02,SK2부두 02,2021-04-27 10:35,2021-04-27 16:45,MBU,02,SK2부두 02,2021-04-27 10:35,2021-04-27 16:45,적하,2021-04-28,허가완료
3919,130093,2021,029,001,699,삼원,BSU2789,주식회사 삼원에너지,MBN,12,현대오일터미널신항부두,2021-04-27 14:50,2021-04-27 21:30,MBN,12,현대오일터미널신항부두,2021-04-27 14:50,2021-04-27 21:30,적하,2021-04-28,허가완료
3920,D7UZ,2021,016,001,2.682,308 HYODONG CHEMI,BSG9001,효동선박(주),WAE,01,정박지-E1,2021-04-26 16:25,2021-04-27 05:30,WAE,01,정박지-E1,2021-04-26 16:25,2021-04-27 05:30,,2021-04-28,허가완료
3921,960823,2021,008,001,1.595,태경유노,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2021-04-27 09:50,2021-04-27 17:05,MB3,02,3부두 02,2021-04-27 09:50,2021-04-27 17:05,양하,2021-04-28,허가완료
3922,050626,2021,004,001,4.881,HALLA FRONTIER,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2021-05-01 08:48,2021-05-02 07:54,MBO,04,온산4부두,2021-05-01 08:48,2021-05-02 07:54,양하,2021-04-28,허가완료
3923,190019,2021,004,003,1.710,대호제주,KMC0151,대호상선(주),MQP,03,현중해양의장안벽,2021-04-24 07:10,2021-04-26 11:40,MQP,03,현중해양의장안벽,2021-04-24 07:10,2021-04-26 11:40,양하,2021-04-28,허가완료
3924,200023,2021,036,001,498,송순호,MPU1065,송원해운(주),MBN,01,신항일반부두01,2021-04-29 09:35,2021-04-29 19:00,MBN,01,신항일반부두01,2021-04-29 09:35,2021-04-29 19:00,적하,2021-04-28,허가완료
3925,200023,2021,036,002,498,송순호,MPU1065,송원해운(주),MBO,06,효성부두,2021-04-29 19:20,2021-04-29 21:20,MBO,06,효성부두,2021-04-29 19:20,2021-04-29 21:20,적하,2021-04-28,허가완료
3926,3FAE6,2021,006,001,4.387,오션월드,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2021-04-07 18:20,2021-04-27 07:10,WAE,01,정박지-E1,2021-04-07 18:20,2021-04-27 07:10,접안대기,2021-04-28,허가완료
3927,3FAE6,2021,006,002,4.387,오션월드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2021-04-27 07:50,2021-04-27 21:30,MBU,01,SK2부두 01,2021-04-27 07:50,2021-04-27 21:30,적하,2021-04-28,허가완료
3928,134809,2021,033,002,699,창용호,BSB2532,창용해운,MDS,01,S-OIL1부두,2021-04-28 08:00,2021-04-28 12:45,MDS,01,S-OIL1부두,2021-04-28 08:00,2021-04-28 12:45,적하,2021-04-28,허가완료
3929,DSHE550,2021,028,001,149,96신현호,BSZ3176,해광마린,MBC,04,신항컨테이너부두04,2021-04-28 20:25,2021-04-28 23:50,MBC,04,신항컨테이너부두04,2021-04-28 20:25,2021-04-28 23:50,기타,2021-04-28,허가완료
3930,190015,2021,026,001,262,19유성호,BSK9407,세양상사,MLJ,01,장생포호안,2021-05-01 08:50,2021-05-01 10:50,MLJ,01,장생포호안,2021-05-01 08:50,2021-05-01 10:50,기타,2021-04-28,허가완료
3931,3FQS3,2021,005,001,9.867,SUNNY DAISY,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-04-23 06:00,2021-04-23 15:00,MBC,01,신항컨테이너부두01,2021-04-23 06:00,2021-04-23 15:00,양적하,2021-04-28,허가완료
3932,CQAB3,2021,004,001,28.927,AS CLEMENTINA,ICZ0830,흥아라인(주),MBC,03,신항컨테이너부두03,2021-04-30 18:00,2021-05-03 23:00,MBC,03,신항컨테이너부두03,2021-04-30 18:00,2021-05-03 23:00,양적하,2021-04-28,허가완료
3933,134809,2021,034,001,699,창용호,BSB2532,창용해운,MLJ,01,장생포호안,2021-04-29 12:00,2021-04-29 15:05,MLJ,01,장생포호안,2021-04-29 12:00,2021-04-29 15:05,기타,2021-04-28,허가완료
3934,3EVI5,2021,009,001,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,MBL,01,가스부두,2021-04-27 13:00,2021-04-28 05:00,MBL,01,가스부두,2021-04-27 13:00,2021-04-28 05:00,적하,2021-04-28,허가완료
3935,3EVI5,2021,009,002,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,WAB,02,벙커링전용정박지 E2,2021-04-28 05:40,2021-04-28 10:45,WAB,02,벙커링전용정박지 E2,2021-04-28 05:40,2021-04-28 10:45,급유,2021-04-28,허가완료
3936,105351,2021,024,001,575,신흥,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2021-04-26 15:40,2021-04-26 21:00,MBU,02,SK2부두 02,2021-04-26 15:40,2021-04-26 21:00,적하,2021-04-28,허가완료
3937,106783,2021,006,001,5.591,일신프린세스 로얄,PHK0033,일신상선주식회사,MQP,01,미포부두 01,2021-04-28 19:30,2021-04-29 11:40,MQP,01,미포부두 01,2021-04-28 19:30,2021-04-29 11:40,양하,2021-04-28,허가완료
3938,190008,2021,038,001,579,부광호,BSK3316,대건 이엔씨,MBK,01,달포부두 01,2021-04-29 07:05,2021-04-29 10:50,MBK,01,달포부두 01,2021-04-29 07:05,2021-04-29 10:50,적하,2021-04-28,허가완료
3939,040438,2021,028,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2021-04-29 20:55,2021-05-01 09:05,MLJ,01,장생포호안,2021-04-29 20:55,2021-05-01 09:05,기타,2021-04-28,허가완료
3940,040438,2021,028,002,507,정은,BSK2940,광훈선박(주),MDS,02,S-OIL2부두,2021-05-01 09:50,2021-05-01 14:50,MDS,02,S-OIL2부두,2021-05-01 09:50,2021-05-01 14:50,적하,2021-04-28,허가완료
3941,DSNI4,2021,014,001,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2021-04-28 15:40,2021-05-05 09:35,MBK,01,달포부두 01,2021-04-28 15:40,2021-05-05 09:35,적하,2021-04-28,허가완료
3942,176801,2021,028,001,759,아크,BSB2461,노아해운,WAM,01,정박지 01,2021-04-29 12:50,2021-04-29 21:40,WAM,01,정박지 01,2021-04-29 12:50,2021-04-29 21:40,기타,2021-04-28,허가완료
3943,090831,2021,039,001,749,신영,BSZ7369,경영마린(주),WAM,01,정박지 01,2021-04-29 03:50,2021-04-29 09:55,WAM,01,정박지 01,2021-04-29 03:50,2021-04-29 09:55,기타,2021-04-28,허가완료
3944,090831,2021,039,002,749,신영,BSZ7369,경영마린(주),MBN,12,현대오일터미널신항부두,2021-04-29 11:30,2021-04-29 16:15,MBN,12,현대오일터미널신항부두,2021-04-29 11:30,2021-04-29 16:15,적하,2021-04-28,허가완료
3945,090831,2021,039,003,749,신영,BSZ7369,경영마린(주),MLJ,01,장생포호안,2021-04-29 18:05,2021-04-30 17:05,MLJ,01,장생포호안,2021-04-29 18:05,2021-04-30 17:05,기타,2021-04-28,허가완료
3946,130060,2021,033,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2021-04-29 14:15,2021-05-01 08:10,MLJ,01,장생포호안,2021-04-29 14:15,2021-05-01 08:10,기타,2021-04-28,허가완료
3947,3FMY8,2021,001,001,24.159,TS BRAVO,USC2062,(주)오션해운,WAE,02,정박지-E2,2021-04-19 15:06,2021-04-26 16:50,WAE,02,정박지-E2,2021-04-19 15:06,2021-04-26 16:50,접안대기,2021-04-28,허가완료
3948,3FMY8,2021,001,002,24.159,TS BRAVO,USC2062,(주)오션해운,MBO,03,온산3부두,2021-04-26 17:55,2021-04-28 16:35,MBO,03,온산3부두,2021-04-26 17:55,2021-04-28 16:35,양하,2021-04-28,허가완료
3949,100611,2021,036,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-04-28 22:05,2021-04-30 13:10,MLJ,01,장생포호안,2021-04-28 22:05,2021-04-30 13:10,기타,2021-04-28,허가완료
3950,VRDB7,2021,011,001,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MB6,04,6부두 04,2021-04-27 01:10,2021-04-27 12:30,MB6,04,6부두 04,2021-04-27 01:10,2021-04-27 12:30,양하,2021-04-28,허가완료
3951,130051,2021,035,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2021-04-22 22:45,2021-04-23 01:20,MDG,01,정일1부두,2021-04-22 22:45,2021-04-23 01:20,적하,2021-04-28,허가완료
3952,130051,2021,036,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-04-23 12:05,2021-04-23 14:05,MLJ,01,장생포호안,2021-04-23 12:05,2021-04-23 14:05,기타,2021-04-28,허가완료
3953,130051,2021,036,002,471,삼원신,BSZ7411,광명해운(주),MDG,02,정일2부두,2021-04-23 15:10,2021-04-23 18:18,MDG,02,정일2부두,2021-04-23 15:10,2021-04-23 18:18,적하,2021-04-28,허가완료
3954,130051,2021,037,001,471,삼원신,BSZ7411,광명해운(주),MBK,01,달포부두 01,2021-04-28 05:50,2021-04-28 06:20,MBK,01,달포부두 01,2021-04-28 05:50,2021-04-28 06:20,기타,2021-04-28,허가완료
3955,130051,2021,037,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2021-04-28 06:40,2021-04-28 08:45,MDG,01,정일1부두,2021-04-28 06:40,2021-04-28 08:45,적하,2021-04-28,허가완료
3956,166803,2021,008,001,396,용성호,BSZ3167,용성해운(주),MLJ,01,장생포호안,2021-04-29 06:40,2021-04-29 10:25,MLJ,01,장생포호안,2021-04-29 06:40,2021-04-29 10:25,기타,2021-04-28,허가완료
3957,200009,2021,042,001,1.200,송양1호,USK0074,영우해운(주),WAM,03,정박지 03,2021-04-29 10:50,2021-04-30 19:00,WAM,03,정박지 03,2021-04-29 10:50,2021-04-30 19:00,접안대기,2021-04-28,허가완료
3958,130008,2021,034,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2021-04-29 02:30,2021-04-30 11:55,MLJ,01,장생포호안,2021-04-29 02:30,2021-04-30 11:55,접안대기,2021-04-28,허가완료
3959,112815,2021,001,001,268,유진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-04-29 08:40,2021-04-29 12:25,MLJ,01,장생포호안,2021-04-29 08:40,2021-04-29 12:25,기타,2021-04-29,허가완료
3960,130047,2021,006,001,460,명진호,BSZ7248,(주)에우스마린,MBN,12,현대오일터미널신항부두,2021-04-29 00:00,2021-04-29 03:35,MBN,12,현대오일터미널신항부두,2021-04-29 00:00,2021-04-29 03:35,적하,2021-04-29,허가완료
3961,DSQV9,2021,007,001,181,고려 305호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2021-04-30 09:00,2021-05-03 09:00,MQP,03,현중해양의장안벽,2021-04-30 09:00,2021-05-03 09:00,기타,2021-04-29,허가완료
3962,090211,2021,031,004,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2021-04-30 14:20,2021-05-01 06:30,MLJ,01,장생포호안,2021-04-30 14:20,2021-05-01 06:30,기타,2021-04-29,허가완료
3963,176801,2021,028,002,759,아크,BSB2461,노아해운,MBK,01,달포부두 01,2021-04-29 22:10,2021-04-30 01:45,MBK,01,달포부두 01,2021-04-29 22:10,2021-04-30 01:45,적하,2021-04-29,허가완료
3964,140025,2021,020,006,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2021-04-27 14:55,2021-04-27 17:35,MBN,12,현대오일터미널신항부두,2021-04-27 14:55,2021-04-27 17:35,기타,2021-04-29,허가완료
3965,DSME,2021,008,001,8.072,우림 7,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-04-26 03:35,2021-04-27 03:00,WAE,01,정박지-E1,2021-04-26 03:35,2021-04-27 03:00,접안대기,2021-04-29,허가완료
3966,DSME,2021,008,002,8.072,우림 7,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2021-04-27 04:05,2021-04-28 08:00,MDS,02,S-OIL2부두,2021-04-27 04:05,2021-04-28 08:00,적하,2021-04-29,허가완료
3967,HPQI,2021,001,001,57.789,PROGRESS ACE,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2021-04-27 07:15,2021-04-27 21:55,MBJ,02,자동차부두 02,2021-04-27 07:15,2021-04-27 21:55,적하,2021-04-29,허가완료
3968,140025,2021,020,007,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-04-27 19:10,2021-04-27 19:25,MLJ,01,장생포호안,2021-04-27 19:10,2021-04-27 19:25,기타,2021-04-29,허가완료
3969,D7OB,2021,004,001,7.098,우진켐스,BSK9002,우진선박(주),MDG,02,정일2부두,2021-04-26 17:00,2021-04-27 04:55,MDG,02,정일2부두,2021-04-26 17:00,2021-04-27 04:55,양하,2021-04-29,허가완료
3970,140025,2021,020,008,432,3성원호,BSZ9149,(주)아이앤에이코리아,WAE,01,정박지-E1,2021-04-27 20:10,2021-04-28 05:30,WAE,01,정박지-E1,2021-04-27 20:10,2021-04-28 05:30,기타,2021-04-29,허가완료
3971,D7OB,2021,004,002,7.098,우진켐스,BSK9002,우진선박(주),WAB,01,벙커링전용정박지 E1,2021-04-27 05:45,2021-04-27 14:00,WAB,01,벙커링전용정박지 E1,2021-04-27 05:45,2021-04-27 14:00,급유,2021-04-29,허가완료
3972,D7OB,2021,004,003,7.098,우진켐스,BSK9002,우진선박(주),MBO,02,온산2부두,2021-04-27 14:45,2021-04-28 13:10,MBO,02,온산2부두,2021-04-27 14:45,2021-04-28 13:10,적하,2021-04-29,허가완료
3973,D7OB,2021,004,004,7.098,우진켐스,BSK9002,우진선박(주),WAB,01,벙커링전용정박지 E1,2021-04-28 13:55,2021-04-28 17:10,WAB,01,벙커링전용정박지 E1,2021-04-28 13:55,2021-04-28 17:10,급유,2021-04-29,허가완료
3974,DSMB2,2021,004,001,7.240,대산 케미,YSZ2381,선우탱커 주식회사,MBN,15,정일스톨트헤븐울산신항5부두,2021-04-27 18:45,2021-04-28 18:20,MBN,15,정일스톨트헤븐울산신항5부두,2021-04-27 18:45,2021-04-28 18:20,적하,2021-04-29,허가완료
3975,3FLP7,2021,013,001,18.326,A KINKA,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-04-27 12:50,2021-04-27 18:40,MBO,05,정일컨부두,2021-04-27 12:50,2021-04-27 18:40,양적하,2021-04-29,허가완료
3976,LARV7,2021,001,001,30.521,BOW TRIDENT,USC2033,한국오드펠유한회사,MBP,03,염포부두 03,2021-04-25 07:25,2021-04-27 07:10,MBP,01,염포부두 01,2021-04-25 07:25,2021-04-27 07:10,기타,2021-04-29,허가완료
3977,DSRJ2,2021,007,001,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,MB9,01,9부두 01,2021-04-26 22:15,2021-04-27 12:50,MB9,01,9부두 01,2021-04-26 22:15,2021-04-27 12:50,급유,2021-04-29,허가완료
3978,DSRH6,2021,002,001,6.823,ONSAN CHEMI,YSZ2381,선우탱커 주식회사,MDU,03,SK3부두,2021-04-28 01:10,2021-04-28 19:40,MDU,03,SK3부두,2021-04-28 01:10,2021-04-28 19:40,양하,2021-04-29,허가완료
3979,DSRH6,2021,002,002,6.823,ONSAN CHEMI,YSZ2381,선우탱커 주식회사,WAB,01,벙커링전용정박지 E1,2021-04-28 20:30,2021-04-29 01:15,WAB,02,벙커링전용정박지 E2,2021-04-28 20:30,2021-04-29 01:15,급유,2021-04-29,허가완료
3980,3FNQ9,2021,002,003,4.833,PRINCESS SANGO,USC0026,한남해운(주),WAB,02,벙커링전용정박지 E2,2021-04-28 16:45,2021-04-28 18:24,WAB,02,벙커링전용정박지 E2,2021-04-28 16:45,2021-04-28 18:24,기타,2021-04-29,허가완료
3981,DSFN9,2021,018,001,1.716,우선호,ICK0006,우림해운(주),WAM,06,정박지 06,2021-04-26 10:50,2021-04-27 13:15,WAM,06,정박지 06,2021-04-26 10:50,2021-04-27 13:15,접안대기,2021-04-29,허가완료
3982,DSFN9,2021,018,002,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2021-04-27 14:00,2021-04-28 05:20,MDS,01,S-OIL1부두,2021-04-27 14:00,2021-04-28 05:20,적하,2021-04-29,허가완료
3983,SVAU5,2021,001,001,84.795,VIOLANDO,ICC1012,유니푸로스해운(주),MUY,03,SK부이 03,2021-04-27 16:12,2021-04-29 01:40,MUY,03,SK부이 03,2021-04-27 16:12,2021-04-29 01:40,양하,2021-04-29,허가완료
3984,3FBF6,2021,024,001,1.637,ANGEL BLUE,USC0026,한남해운(주),MBU,11,SK1부두 11,2021-04-28 03:05,2021-04-28 11:20,MBU,11,SK1부두 11,2021-04-28 03:05,2021-04-28 11:20,적하,2021-04-29,허가완료
3985,3FTH3,2021,007,001,4.304,BUENA LUNA,USC2011,우일해운(주),WAE,01,정박지-E1,2021-04-27 12:42,2021-04-27 22:20,WAE,01,정박지-E1,2021-04-27 12:42,2021-04-27 22:20,접안대기,2021-04-29,허가완료
3986,3FTH3,2021,007,002,4.304,BUENA LUNA,USC2011,우일해운(주),MDW,01,유화1부두,2021-04-27 23:05,2021-04-28 16:00,MDW,01,유화1부두,2021-04-27 23:05,2021-04-28 16:00,적하,2021-04-29,허가완료
3987,H8BD,2021,002,001,20.117,CHEMROAD ECHO,USC2045,에스엠코리아주식회사,MBR,01,UTK부두,2021-04-28 07:30,2021-04-28 22:05,MBR,01,UTK부두,2021-04-28 07:30,2021-04-28 22:05,적하,2021-04-29,허가완료
3988,3WXP7,2021,008,001,12.545,PRIDE PACIFIC,ICZ0830,흥아라인(주),MBO,05,정일컨부두,2021-05-01 20:00,2021-05-04 23:00,MBO,05,정일컨부두,2021-05-01 20:00,2021-05-04 23:00,양적하,2021-04-29,허가완료
3989,D7UA,2021,014,001,7.634,써니 달리아,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-05-02 03:00,2021-05-02 08:00,MBC,02,신항컨테이너부두02,2021-05-02 03:00,2021-05-02 08:00,양적하,2021-04-29,허가완료
3990,V7CC9,2021,001,001,3.992,ECO LUCIDITY,USC1002,아성마린(주),MB3,02,3부두 02,2021-04-27 19:00,2021-04-28 17:20,MB3,02,3부두 02,2021-04-27 19:00,2021-04-28 17:20,양하,2021-04-29,허가완료
3991,V7ER6,2021,004,001,9.988,써니 코스모스,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-05-02 03:00,2021-05-02 16:00,MBC,03,신항컨테이너부두03,2021-05-02 03:00,2021-05-02 16:00,적하,2021-04-29,허가완료
3992,3FUK2,2021,002,001,7.328,ZOEY,ICK2124,주식회사 트래솔,MB4,02,4부두 02,2021-04-27 06:30,2021-04-29 02:00,MB4,02,4부두 02,2021-04-27 06:30,2021-04-29 02:00,적하,2021-04-29,허가완료
3993,HPDG,2021,002,001,4.812,PRINCESS CRYSTAL,USC2011,우일해운(주),MB6,04,6부두 04,2021-04-26 18:15,2021-04-27 18:15,MB6,04,6부두 04,2021-04-26 18:15,2021-04-27 18:15,적하,2021-04-29,허가완료
3994,130060,2021,032,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2021-04-28 10:20,2021-04-28 18:08,MDS,02,S-OIL2부두,2021-04-28 10:20,2021-04-28 18:08,적하,2021-04-29,허가완료
3995,120059,2021,016,001,415,부양에이스,BSK2527,부양해운,MDS,02,S-OIL2부두,2021-05-01 00:45,2021-05-01 05:20,MDS,02,S-OIL2부두,2021-05-01 00:45,2021-05-01 05:20,적하,2021-04-29,허가완료
3996,HO3256,2021,005,001,17.933,KMTC NAGOYA,KMS8832,고려해운(주),MBO,05,정일컨부두,2021-05-02 15:00,2021-05-03 01:00,MBO,05,정일컨부두,2021-05-02 15:00,2021-05-03 01:00,양적하,2021-04-29,허가완료
3997,3FXG9,2021,008,001,12.559,HSL AQUA,ICZ0830,흥아라인(주),MBO,05,정일컨부두,2021-05-01 18:00,2021-05-03 23:00,MBO,05,정일컨부두,2021-05-01 18:00,2021-05-03 23:00,양적하,2021-04-29,허가완료
3998,3ELX9,2021,004,001,28.736,KMTC SURABAYA,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2021-05-03 09:00,2021-05-04 00:00,MBC,03,신항컨테이너부두03,2021-05-03 09:00,2021-05-04 00:00,양적하,2021-04-29,허가완료
3999,D8QR,2021,010,001,3.575,성호 갤럭시,OST0091,성호해운(주),MDG,02,정일2부두,2021-04-26 23:45,2021-04-27 13:00,MDG,02,정일2부두,2021-04-26 23:45,2021-04-27 13:00,,2021-04-29,허가완료
4000,DSNG8,2021,016,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2021-04-29 23:50,2021-04-30 18:00,MBK,01,달포부두 01,2021-04-29 23:50,2021-04-30 18:00,기타,2021-04-29,허가완료
4001,130079,2021,022,002,424,대정,BSB2154,대정마린(주),MBJ,01,자동차부두 01,2021-04-28 08:05,2021-04-28 11:15,MBJ,01,자동차부두 01,2021-04-28 08:05,2021-04-28 11:15,양하,2021-04-29,허가완료
4002,180017,2021,027,002,919,동명에이스,BSB2479,동명해운,WAE,02,정박지-E2,2021-04-27 17:30,2021-04-27 23:25,WAE,02,정박지-E2,2021-04-27 17:30,2021-04-27 23:25,양하,2021-04-29,허가완료
4003,180017,2021,027,003,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2021-04-28 00:20,2021-04-28 05:30,MLJ,01,장생포호안,2021-04-28 00:20,2021-04-28 05:30,기타,2021-04-29,허가완료
4004,180017,2021,027,004,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2021-04-28 07:00,2021-04-28 11:05,MBN,12,현대오일터미널신항부두,2021-04-28 07:00,2021-04-28 11:05,적하,2021-04-29,허가완료
4005,V7UJ2,2021,007,001,9.520,스타 스키퍼,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2021-04-28 21:18,2021-04-29 08:36,MBC,01,신항컨테이너부두01,2021-04-28 21:18,2021-04-29 08:36,양적하,2021-04-29,허가완료
