시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3863,3EMU8,2021,014,002,7.675,CS SUMMER,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-05-26 19:15,2021-05-28 09:10,WAE,01,정박지-E1,2021-05-26 19:15,2021-05-28 09:10,접안대기,2021-05-31,허가완료
3864,3FLG5,2021,003,001,39.560,PRIMROSE 6969,USC2073,(주) 웰스해운,MBN,17,대한통운신항부두,2021-05-25 12:20,2021-05-31 03:00,MBN,17,대한통운신항부두,2021-05-25 12:20,2021-05-31 03:00,양하,2021-05-31,허가완료
3865,DSQJ5,2021,006,003,499,프리티 하나호,BSK2514,하나마린(주),WAM,07,정박지 07,2021-05-29 18:30,2021-05-29 19:30,WAM,07,정박지 07,2021-05-29 18:30,2021-05-29 19:30,기타,2021-05-31,허가완료
3866,9VDB4,2021,004,001,18.872,WAN HAI 265,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2021-05-30 03:24,2021-05-30 13:55,MBO,05,정일컨부두,2021-05-30 03:24,2021-05-30 13:55,양적하,2021-05-31,허가완료
3867,3EOE8,2021,002,001,2.999,BUENA DIOSA,USC2011,우일해운(주),MB2,03,2부두 03,2021-05-27 11:54,2021-05-29 17:35,MB2,03,2부두 03,2021-05-27 11:54,2021-05-29 17:35,기타,2021-05-31,허가완료
3868,DSQJ5,2021,007,002,499,프리티 하나호,BSK2514,하나마린(주),MB2,03,2부두 03,2021-05-30 18:00,2021-05-31 05:00,MB2,03,2부두 03,2021-05-30 18:00,2021-05-31 05:00,적하,2021-05-31,허가완료
3869,150074,2021,040,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2021-05-30 08:30,2021-05-30 11:50,MDS,02,S-OIL2부두,2021-05-30 08:30,2021-05-30 11:50,적하,2021-05-31,허가완료
3870,3FJE5,2021,019,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-05-27 20:45,2021-05-30 07:00,WAE,01,정박지-E1,2021-05-27 20:45,2021-05-30 07:00,접안대기,2021-05-31,허가완료
3871,150074,2021,040,003,703,보광에이스,USZ1234,(주)비케이해운,WAM,01,정박지 01,2021-05-30 12:30,2021-05-30 16:30,WAM,01,정박지 01,2021-05-30 12:30,2021-05-30 16:30,기타,2021-05-31,허가완료
3872,150074,2021,040,004,703,보광에이스,USZ1234,(주)비케이해운,MBJ,01,자동차부두 01,2021-05-30 17:10,2021-05-30 20:10,MBJ,01,자동차부두 01,2021-05-30 17:10,2021-05-30 20:10,양하,2021-05-31,허가완료
3873,3ECG6,2021,023,002,4.543,SUN VENUS,USC0002,신양상선(주),MDU,05,SK5부두,2021-05-26 08:15,2021-05-26 16:50,MDU,05,SK5부두,2021-05-26 08:15,2021-05-26 16:50,양하,2021-05-31,허가완료
3874,3ECG6,2021,023,003,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2021-05-26 17:30,2021-05-30 12:05,WAE,01,정박지-E1,2021-05-26 17:30,2021-05-30 12:05,급유,2021-05-31,허가완료
3875,150074,2021,040,005,703,보광에이스,USZ1234,(주)비케이해운,WAE,03,정박지-E3,2021-05-30 21:30,2021-05-30 23:50,WAE,03,정박지-E3,2021-05-30 21:30,2021-05-30 23:50,양하,2021-05-31,허가완료
3876,HP3400,2021,001,001,1.512,YUSHO ANGEL 2,USC0002,신양상선(주),MBG,08,일반부두 08,2021-05-27 16:45,2021-05-28 17:25,MBG,08,일반부두 08,2021-05-27 16:45,2021-05-28 17:25,적하,2021-05-31,허가완료
3877,JK5538,2021,004,001,739,MINHOU MARU,USC2011,우일해운(주),MDG,01,정일1부두,2021-05-29 15:10,2021-05-30 01:25,MDG,01,정일1부두,2021-05-29 15:10,2021-05-30 01:25,적하,2021-05-31,허가완료
3878,3EIU4,2021,007,001,3.376,GINGA PHOENIX,USC2011,우일해운(주),MDG,02,정일2부두,2021-05-29 10:05,2021-05-30 02:10,MDG,02,정일2부두,2021-05-29 10:05,2021-05-30 02:10,적하,2021-05-31,허가완료
3879,V7PM2,2021,001,001,24.124,TS GOLF,USC2062,(주)오션해운,MBN,16,엘에스니꼬신항부두,2021-05-29 16:50,2021-05-30 16:35,MBN,16,엘에스니꼬신항부두,2021-05-29 16:50,2021-05-30 16:35,양하,2021-05-31,허가완료
3880,D7RN,2021,022,001,7.170,동진하이니스,KMC8410,범주해운(주),MBC,04,신항컨테이너부두04,2021-05-29 17:45,2021-05-29 22:05,MBC,04,신항컨테이너부두04,2021-05-29 17:45,2021-05-29 22:05,양적하,2021-05-31,허가완료
3881,D7UY,2021,018,001,9.946,팬콘 하모니,KMC8410,범주해운(주),MBC,03,신항컨테이너부두03,2021-05-29 15:35,2021-05-29 21:55,MBC,03,신항컨테이너부두03,2021-05-29 15:35,2021-05-29 21:55,양적하,2021-05-31,허가완료
3882,D8DB,2021,013,001,2.163,케이티에스 골드,KMA2213,케이티에스해운 주식회사,MDG,02,정일2부두,2021-05-30 06:10,2021-05-30 19:10,MDG,02,정일2부두,2021-05-30 06:10,2021-05-30 19:10,양하,2021-05-31,허가완료
3883,DSQC6,2021,010,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2021-05-28 14:00,2021-05-29 10:05,MDG,02,정일2부두,2021-05-28 14:00,2021-05-29 10:05,적하,2021-05-31,허가완료
3884,V7XY7,2021,001,003,28.736,JUPITER EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2021-05-27 02:48,2021-05-27 06:15,WAE,02,정박지-E2,2021-05-27 02:48,2021-05-27 06:15,접안대기,2021-05-31,허가완료
3885,V7XY7,2021,001,004,28.736,JUPITER EXPRESS,KMC0618,(주)에메스라인,MDW,02,OTK부두,2021-05-27 07:12,2021-05-29 03:40,MDW,02,OTK부두,2021-05-27 07:12,2021-05-29 03:40,적하,2021-05-31,허가완료
3886,3FXX2,2021,001,003,5.707,CRANE GAIA,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2021-05-29 09:20,2021-05-29 18:25,WAE,01,정박지-E1,2021-05-29 09:20,2021-05-29 18:25,급유,2021-05-31,허가완료
3887,080568,2021,048,002,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2021-05-29 08:05,2021-05-29 14:50,MBU,01,SK2부두 01,2021-05-29 08:05,2021-05-29 14:50,적하,2021-05-31,허가완료
3888,080568,2021,048,003,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-05-29 15:10,2021-05-30 18:15,MLJ,01,장생포호안,2021-05-29 15:10,2021-05-30 18:15,기타,2021-05-31,허가완료
3889,D5MX7,2021,002,001,22.627,STOLT CEDAR,KMC8431,협운해운(주),WAE,02,정박지-E2,2021-05-21 15:15,2021-05-25 09:45,WAE,02,정박지-E2,2021-05-21 15:15,2021-05-25 09:45,접안대기,2021-05-31,허가완료
3890,080568,2021,049,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-06-03 16:50,2021-06-03 18:15,MLJ,01,장생포호안,2021-06-03 16:50,2021-06-03 18:15,기타,2021-05-31,허가완료
3891,D5MX7,2021,002,003,22.627,STOLT CEDAR,KMC8431,협운해운(주),MBN,18,한진신항부두,2021-05-27 07:55,2021-05-28 01:30,MBN,18,한진신항부두,2021-05-27 07:55,2021-05-28 01:30,급유,2021-05-31,허가완료
3892,D5HM5,2021,001,001,24.112,BLUE SKY I,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2021-05-29 18:12,2021-05-30 06:10,WAE,02,정박지-E2,2021-05-29 18:12,2021-05-30 06:10,접안대기,2021-05-31,허가완료
3893,V7A4502,2021,001,001,64.305,AIGEORGIS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2021-05-26 13:18,2021-05-28 07:20,WAE,03,정박지-E3,2021-05-26 13:18,2021-05-28 07:20,접안대기,2021-05-31,허가완료
3894,971559,2021,035,001,187,제3오션호,BSZ3532,인월해상 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2021-05-31 17:05,2021-05-31 18:30,MBN,13,정일스톨트헤븐울산신항3부두,2021-05-31 17:05,2021-05-31 18:30,적하,2021-05-31,허가완료
3895,S6SJ,2021,007,001,16.911,WAN HAI 222,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2021-05-30 21:00,2021-05-31 10:30,MBO,05,정일컨부두,2021-05-30 21:00,2021-05-31 10:30,양적하,2021-05-31,허가완료
3896,V3KZ3,2021,001,001,2.959,YUAN QIAO,USC2043,일진해운(주),WAE,01,정박지-E1,2021-05-25 05:50,2021-05-29 06:40,WAE,01,정박지-E1,2021-05-25 05:50,2021-05-29 06:40,접안대기,2021-05-31,허가완료
3897,V3KZ3,2021,001,002,2.959,YUAN QIAO,USC2043,일진해운(주),MBT,01,석탄부두 01,2021-05-29 07:35,2021-05-30 01:00,MBT,01,석탄부두 01,2021-05-29 07:35,2021-05-30 01:00,양하,2021-05-31,허가완료
3898,120059,2021,023,002,415,부양에이스,BSK2527,부양해운,MDS,01,S-OIL1부두,2021-05-31 18:15,2021-05-31 22:40,MDS,01,S-OIL1부두,2021-05-31 18:15,2021-05-31 22:40,적하,2021-05-31,허가완료
3899,122801,2021,046,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-05-29 20:40,2021-05-29 23:35,MLJ,01,장생포호안,2021-05-29 20:40,2021-05-29 23:35,기타,2021-05-31,허가완료
3900,122801,2021,046,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-05-29 23:50,2021-05-30 03:10,MBU,01,SK2부두 01,2021-05-29 23:50,2021-05-30 03:10,적하,2021-05-31,허가완료
3901,ZCGE5,2021,003,001,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MBF,02,신항남방파제T/S부두 02,2021-05-22 07:26,2021-05-24 09:50,MBF,02,신항남방파제T/S부두 02,2021-05-22 07:26,2021-05-24 09:50,양하,2021-05-31,허가완료
3902,ZCGE5,2021,003,005,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MDG,02,정일2부두,2021-05-26 13:55,2021-05-27 06:20,MDG,02,정일2부두,2021-05-26 13:55,2021-05-27 06:20,양하,2021-05-31,허가완료
3903,ZCGE5,2021,003,002,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-05-24 10:20,2021-05-25 13:40,MBN,14,정일스톨트헤븐울산신항4부두,2021-05-24 10:20,2021-05-25 13:40,양하,2021-05-31,허가완료
3904,OYGL2,2021,003,001,16.572,NORDIC COPENHAGEN,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2021-05-28 10:18,2021-05-29 20:10,MBD,03,S-OIL 4부두 03,2021-05-28 10:18,2021-05-29 20:10,적하,2021-05-31,허가완료
3905,OYGL2,2021,003,002,16.572,NORDIC COPENHAGEN,KMC8438,동진상운(주),MDY,02,UTT부두,2021-05-29 21:00,2021-05-30 16:35,MDY,02,UTT부두,2021-05-29 21:00,2021-05-30 16:35,적하,2021-05-31,허가완료
3906,ZGAN8,2021,002,001,7.228,STOLT SAKURA,KMC8431,협운해운(주),WAE,01,정박지-E1,2021-05-22 21:48,2021-05-28 09:40,WAE,01,정박지-E1,2021-05-22 21:48,2021-05-28 09:40,접안대기,2021-05-31,허가완료
3907,122801,2021,047,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-01 16:40,2021-06-01 23:20,MLJ,01,장생포호안,2021-06-01 16:40,2021-06-01 23:20,기타,2021-05-31,허가완료
3908,3FWJ,2021,001,001,68.701,MORNING LUCY,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2021-05-26 07:35,2021-05-26 17:00,MBJ,02,자동차부두 02,2021-05-26 07:35,2021-05-26 17:00,적하,2021-05-31,허가완료
3909,122804,2021,026,002,378,3태영호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2021-05-23 15:25,2021-05-23 18:45,MBU,02,SK2부두 02,2021-05-23 15:25,2021-05-23 18:45,기타,2021-05-31,허가완료
3910,122804,2021,026,003,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-05-23 18:55,2021-05-24 04:40,MLJ,01,장생포호안,2021-05-23 18:55,2021-05-24 04:40,기타,2021-05-31,허가완료
3911,3FWJ,2021,001,002,68.701,MORNING LUCY,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-05-26 17:24,2021-05-27 16:30,MB6,02,6부두 02,2021-05-26 17:24,2021-05-27 16:30,양적하,2021-05-31,허가완료
3912,122804,2021,026,004,378,3태영호,USK0039,(주)한유해운,WAE,01,정박지-E1,2021-05-24 05:15,2021-05-24 09:30,WAE,01,정박지-E1,2021-05-24 05:15,2021-05-24 09:30,기타,2021-05-31,허가완료
3913,3FWJ,2021,001,003,68.701,MORNING LUCY,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2021-05-27 16:54,2021-05-28 10:35,MBJ,02,자동차부두 02,2021-05-27 16:54,2021-05-28 10:35,양적하,2021-05-31,허가완료
3914,122804,2021,026,005,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-05-24 10:05,2021-05-28 17:45,MLJ,01,장생포호안,2021-05-24 10:05,2021-05-28 17:45,기타,2021-05-31,허가완료
3915,122804,2021,026,006,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-05-28 17:55,2021-05-28 20:40,MBU,01,SK2부두 01,2021-05-28 17:55,2021-05-28 20:40,적하,2021-05-31,허가완료
3916,122804,2021,026,007,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-05-28 20:50,2021-05-29 02:20,MLJ,01,장생포호안,2021-05-28 20:50,2021-05-29 02:20,기타,2021-05-31,허가완료
3917,V7XK8,2021,002,001,71.178,SILVER RAY,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2021-05-26 07:20,2021-05-27 16:35,MBJ,01,자동차부두 01,2021-05-26 07:20,2021-05-27 16:35,적하,2021-05-31,허가완료
3918,A7NA,2021,001,001,57.243,MESAIEED,KMC0426,삼진선박(주),WAE,03,정박지-E3,2021-05-20 20:00,2021-05-21 12:10,WAE,03,정박지-E3,2021-05-20 20:00,2021-05-21 12:10,접안대기,2021-05-31,허가완료
3919,A7NA,2021,001,003,57.243,MESAIEED,KMC0426,삼진선박(주),WAE,03,정박지-E3,2021-05-22 16:50,2021-05-28 08:00,WAE,03,정박지-E3,2021-05-22 16:50,2021-05-28 08:00,접안대기,2021-05-31,허가완료
3920,A7NA,2021,001,004,57.243,MESAIEED,KMC0426,삼진선박(주),MBN,12,현대오일터미널신항부두,2021-05-28 09:00,2021-05-29 10:00,MBN,12,현대오일터미널신항부두,2021-05-28 09:00,2021-05-29 10:00,양하,2021-05-31,허가완료
3921,C6CF7,2021,001,001,71.177,GLOVIS STAR,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2021-05-28 07:06,2021-05-28 12:10,MBJ,03,자동차부두 03,2021-05-28 07:06,2021-05-28 12:10,적하,2021-05-31,허가완료
3922,C6CF7,2021,001,002,71.177,GLOVIS STAR,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2021-05-28 12:18,2021-05-28 23:15,MBJ,02,자동차부두 02,2021-05-28 12:18,2021-05-28 23:15,적하,2021-05-31,허가완료
3923,C6CF7,2021,001,004,71.177,GLOVIS STAR,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2021-05-29 12:12,2021-05-29 17:50,MBJ,01,자동차부두 01,2021-05-29 12:12,2021-05-29 17:50,적하,2021-05-31,허가완료
3924,V7CV7,2021,003,001,59.615,MORNING CHANT,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2021-05-29 08:30,2021-05-29 11:50,MBJ,01,자동차부두 01,2021-05-29 08:30,2021-05-29 11:50,적하,2021-05-31,허가완료
3925,V7CV7,2021,003,002,59.615,MORNING CHANT,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-05-29 12:10,2021-05-29 16:50,MB6,02,6부두 02,2021-05-29 12:10,2021-05-29 16:50,적하,2021-05-31,허가완료
3926,V7CV7,2021,003,003,59.615,MORNING CHANT,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2021-05-29 17:15,2021-05-29 21:30,MBJ,02,자동차부두 02,2021-05-29 17:15,2021-05-29 21:30,양적하,2021-05-31,허가완료
3927,V7EO2,2021,001,001,64.546,글로비스 썬라이즈,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2021-05-29 08:40,2021-05-29 16:45,MBJ,02,자동차부두 02,2021-05-29 08:40,2021-05-29 16:45,적하,2021-05-31,허가완료
3928,V7EO2,2021,001,002,64.546,글로비스 썬라이즈,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2021-05-29 17:12,2021-05-30 12:55,MB6,02,6부두 02,2021-05-29 17:12,2021-05-30 12:55,적하,2021-05-31,허가완료
3929,D8GM,2021,001,001,64.650,글로비스 슈프림,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2021-05-30 07:15,2021-05-30 13:00,MBJ,02,자동차부두 02,2021-05-30 07:15,2021-05-30 13:00,적하,2021-05-31,허가완료
3930,D8GM,2021,001,002,64.650,글로비스 슈프림,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2021-05-30 13:30,2021-05-30 20:00,MB6,02,6부두 02,2021-05-30 13:30,2021-05-30 20:00,적하,2021-05-31,허가완료
3931,LAMT8,2021,001,001,19.440,BOW CAROLINE,USC2067,삼진에이전시,WAE,02,정박지-E2,2021-05-22 22:30,2021-05-23 06:20,WAE,02,정박지-E2,2021-05-22 22:30,2021-05-23 06:20,접안대기,2021-05-31,허가완료
3932,LAMT8,2021,001,005,19.440,BOW CAROLINE,USC2067,삼진에이전시,WAE,02,정박지-E2,2021-05-29 03:24,2021-05-29 14:30,WAE,02,정박지-E2,2021-05-29 03:24,2021-05-29 14:30,접안대기,2021-05-31,허가완료
3933,LAMT8,2021,001,006,19.440,BOW CAROLINE,USC2067,삼진에이전시,MB4,02,4부두 02,2021-05-29 15:40,2021-05-30 12:00,MB4,02,4부두 02,2021-05-29 15:40,2021-05-30 12:00,양하,2021-05-31,허가완료
3934,LAMT8,2021,001,002,19.440,BOW CAROLINE,USC2067,삼진에이전시,MDU,03,SK3부두,2021-05-23 07:10,2021-05-24 01:40,MDU,03,SK3부두,2021-05-23 07:10,2021-05-24 01:40,양하,2021-05-31,허가완료
3935,LAMT8,2021,001,004,19.440,BOW CAROLINE,USC2067,삼진에이전시,MDW,01,유화1부두,2021-05-28 08:00,2021-05-29 02:00,MDW,01,유화1부두,2021-05-28 08:00,2021-05-29 02:00,양하,2021-05-31,허가완료
3936,V7A2621,2021,011,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MB4,01,4부두 01,2021-05-28 01:00,2021-05-28 18:35,MB4,01,4부두 01,2021-05-28 01:00,2021-05-28 18:35,양하,2021-05-31,허가완료
3937,V7A2621,2021,012,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,02,정박지-E2,2021-05-29 10:05,2021-05-29 11:40,WAE,02,정박지-E2,2021-05-29 10:05,2021-05-29 11:40,기타,2021-05-31,허가완료
3938,D5ZE6,2021,001,002,17.139,STOLT MAGNESIUM,KMC8431,협운해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2021-05-29 14:30,2021-05-30 13:55,MBN,13,정일스톨트헤븐울산신항3부두,2021-05-29 14:30,2021-05-30 13:55,양하,2021-05-31,허가완료
3939,D8MW,2021,015,001,1.912,태경레아,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2021-05-28 06:10,2021-05-28 18:40,WAM,01,정박지 01,2021-05-28 06:10,2021-05-28 18:40,접안대기,2021-05-31,허가완료
3940,210009,2021,005,002,999,대복가스호,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2021-05-30 04:00,2021-05-30 15:30,MDS,01,S-OIL1부두,2021-05-30 04:00,2021-05-30 15:30,적하,2021-05-31,허가완료
3941,140025,2021,029,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MDS,01,S-OIL1부두,2021-05-30 09:25,2021-05-30 15:30,MDS,01,S-OIL1부두,2021-05-30 09:25,2021-05-30 15:30,적하,2021-05-31,허가완료
3942,140025,2021,029,003,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-05-30 16:15,2021-05-30 16:18,MLJ,01,장생포호안,2021-05-30 16:15,2021-05-30 16:18,기타,2021-05-31,허가완료
3943,140025,2021,029,004,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-05-30 19:25,2021-05-31 08:20,MLJ,01,장생포호안,2021-05-30 19:25,2021-05-31 08:20,기타,2021-05-31,허가완료
3944,DSMA9,2021,007,001,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2021-05-23 16:55,2021-05-30 01:15,WAE,01,정박지-E1,2021-05-23 16:55,2021-05-30 01:15,급유,2021-05-31,허가완료
3945,DSMA9,2021,007,002,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2021-05-30 01:50,2021-05-30 16:50,MDS,01,S-OIL1부두,2021-05-30 01:50,2021-05-30 16:50,적하,2021-05-31,허가완료
3946,066597,2021,012,001,164,한성8호,BSZ9757,(주)교성,MLJ,01,장생포호안,2021-06-01 09:30,2021-06-01 10:45,MLJ,01,장생포호안,2021-06-01 09:30,2021-06-01 10:45,기타,2021-05-31,허가완료
3947,146804,2021,015,001,308,백경호,BSZ7437,(주)청해마린,MLJ,01,장생포호안,2021-05-22 00:15,2021-05-22 00:40,MLJ,01,장생포호안,2021-05-22 00:15,2021-05-22 00:40,기타,2021-05-31,허가완료
3948,146804,2021,015,003,308,백경호,BSZ7437,(주)청해마린,WAM,06,정박지 06,2021-05-22 11:00,2021-05-22 13:50,WAM,06,정박지 06,2021-05-22 11:00,2021-05-22 13:50,기타,2021-05-31,허가완료
3949,146804,2021,015,004,308,백경호,BSZ7437,(주)청해마린,MBF,03,신항북방파제T/S부두 01,2021-05-22 14:25,2021-05-22 17:00,MBF,03,신항북방파제T/S부두 01,2021-05-22 14:25,2021-05-22 17:00,양하,2021-05-31,허가완료
3950,DSME,2021,011,001,8.072,우림 7,ICK0006,우림해운(주),MB3,02,3부두 02,2021-05-29 22:00,2021-05-30 15:25,MB3,02,3부두 02,2021-05-29 22:00,2021-05-30 15:25,양하,2021-05-31,허가완료
3951,HOOB,2021,014,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2021-05-28 05:40,2021-05-29 11:50,WAE,01,정박지-E1,2021-05-28 05:40,2021-05-29 11:50,접안대기,2021-05-31,허가완료
3952,7JQC,2021,002,001,1.061,RYOUMEI MARU,USC0031,그레이트해운(주),WAM,04,정박지 04,2021-05-26 07:30,2021-05-29 04:10,WAM,04,정박지 04,2021-05-26 07:30,2021-05-29 04:10,접안대기,2021-05-31,허가완료
3953,HOOB,2021,014,002,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2021-05-29 12:30,2021-05-30 03:00,MDS,01,S-OIL1부두,2021-05-29 12:30,2021-05-30 03:00,적하,2021-05-31,허가완료
3954,7JQC,2021,002,002,1.061,RYOUMEI MARU,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2021-05-29 04:40,2021-05-29 11:20,MBU,01,SK2부두 01,2021-05-29 04:40,2021-05-29 11:20,적하,2021-05-31,허가완료
3955,D7BW,2021,009,002,3.038,타이하이 5,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2021-05-30 08:00,2021-05-31 03:15,MBU,12,SK1부두 12,2021-05-30 08:00,2021-05-31 03:15,적하,2021-05-31,허가완료
3956,3EZT8,2021,011,001,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2021-05-23 14:25,2021-05-26 01:15,WAE,01,정박지-E1,2021-05-23 14:25,2021-05-26 01:15,접안대기,2021-05-31,허가완료
3957,3EZT8,2021,011,002,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2021-05-26 02:05,2021-05-26 21:35,MBU,12,SK1부두 12,2021-05-26 02:05,2021-05-26 21:35,적하,2021-05-31,허가완료
3958,D5UZ8,2021,003,001,8.050,GOLDEN SAGITTARIUS,USC2026,브라이트마린(주),WAE,01,정박지-E1,2021-05-27 09:17,2021-05-27 10:50,WAE,01,정박지-E1,2021-05-27 09:17,2021-05-27 10:50,접안대기,2021-05-31,허가완료
3959,934543,2021,026,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2021-06-10 17:10,2021-06-10 19:35,MBO,01,온산1부두,2021-06-10 17:10,2021-06-10 19:35,적하,2021-05-31,허가완료
3960,DSDD7,2021,022,001,2.389,워터 릴리,BSZ7411,광명해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2021-05-30 21:25,2021-05-31 09:10,MBN,13,정일스톨트헤븐울산신항3부두,2021-05-30 21:25,2021-05-31 09:10,양하,2021-05-31,허가완료
3961,955304,2021,023,001,198,세영1호,BSZ7630,주식회사 세영마린스,MBN,01,신항일반부두01,2021-05-25 17:55,2021-05-25 22:40,MBN,01,신항일반부두01,2021-05-25 17:55,2021-05-25 22:40,적하,2021-05-31,허가완료
3962,192827,2021,057,001,1.998,우성,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-01 06:00,2021-06-01 08:00,WAM,01,정박지 01,2021-06-01 06:00,2021-06-01 08:00,접안대기,2021-05-31,허가완료
3963,975935,2021,004,001,149,2금진호,BSK3336,신진마린,MBO,06,효성부두,2021-05-29 14:25,2021-05-29 17:00,MBO,06,효성부두,2021-05-29 14:25,2021-05-29 17:00,적하,2021-05-31,허가완료
3964,DSQT8,2021,016,001,1.698,스타 호프,USC2056,에스티오울산(주),MBN,19,UTK 신항부두,2021-05-29 12:35,2021-05-30 00:00,MBN,19,UTK 신항부두,2021-05-29 12:35,2021-05-30 00:00,양하,2021-05-31,허가완료
3965,980117,2021,011,001,148,신광호,BSK3350,(주)수흥마린,MLJ,01,장생포호안,2021-05-31 18:00,2021-06-01 00:00,MLJ,01,장생포호안,2021-05-31 18:00,2021-06-01 00:00,기타,2021-05-31,허가완료
3966,D7LT,2021,014,001,3.185,선 가스,USK0052,명신해운,MB3,02,3부두 02,2021-05-28 08:30,2021-05-29 20:54,MB3,02,3부두 02,2021-05-28 08:30,2021-05-29 20:54,양적하,2021-05-31,허가완료
3967,204007,2021,016,001,1.119,럭키오션호,USK0058,(주)원강해운,WAM,02,정박지 02,2021-05-28 13:50,2021-05-28 18:45,WAM,02,정박지 02,2021-05-28 13:50,2021-05-28 18:45,기타,2021-05-31,허가완료
3968,204007,2021,016,002,1.119,럭키오션호,USK0058,(주)원강해운,MDS,03,S-OIL3부두,2021-05-28 19:35,2021-05-29 03:10,MDS,03,S-OIL3부두,2021-05-28 19:35,2021-05-29 03:10,적하,2021-05-31,허가완료
3969,204007,2021,016,003,1.119,럭키오션호,USK0058,(주)원강해운,WAM,01,정박지 01,2021-05-29 03:50,2021-05-30 08:05,WAM,01,정박지 01,2021-05-29 03:50,2021-05-30 08:05,기타,2021-05-31,허가완료
