시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3162,036715,2021,006,006,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-03-11 15:10,2021-03-12 09:40,MLJ,01,장생포호안,2021-03-11 15:10,2021-03-12 09:40,기타,2021-03-23,허가완료
3163,036715,2021,006,007,626,대영호,BSZ7512,태정해운,WAB,03,벙커링전용정박지 E3,2021-03-12 10:50,2021-03-12 13:20,WAB,03,벙커링전용정박지 E3,2021-03-12 10:50,2021-03-12 13:20,기타,2021-03-23,허가완료
3164,036715,2021,006,008,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-03-12 14:25,2021-03-13 07:15,MLJ,01,장생포호안,2021-03-12 14:25,2021-03-13 07:15,기타,2021-03-23,허가완료
3165,036715,2021,006,009,626,대영호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2021-03-13 09:00,2021-03-13 12:20,MBN,12,현대오일터미널신항부두,2021-03-13 09:00,2021-03-13 12:20,기타,2021-03-23,허가완료
3166,036715,2021,006,010,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-03-13 12:50,2021-03-14 07:55,MLJ,01,장생포호안,2021-03-13 12:50,2021-03-14 07:55,기타,2021-03-23,허가완료
3167,036715,2021,006,011,626,대영호,BSZ7512,태정해운,WAE,03,정박지-E3,2021-03-14 09:20,2021-03-14 16:10,WAE,03,정박지-E3,2021-03-14 09:20,2021-03-14 16:10,기타,2021-03-23,허가완료
3168,036715,2021,006,012,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-03-14 17:20,2021-03-18 20:05,MLJ,01,장생포호안,2021-03-14 17:20,2021-03-18 20:05,기타,2021-03-23,허가완료
3169,036715,2021,006,013,626,대영호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2021-03-18 22:00,2021-03-19 01:35,MBN,12,현대오일터미널신항부두,2021-03-18 22:00,2021-03-19 01:35,기타,2021-03-23,허가완료
3170,036715,2021,006,014,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-03-19 03:50,2021-03-21 08:25,MLJ,01,장생포호안,2021-03-19 03:50,2021-03-21 08:25,기타,2021-03-23,허가완료
3171,036715,2021,006,015,626,대영호,BSZ7512,태정해운,MB6,05,6부두 05,2021-03-21 09:30,2021-03-21 11:00,MB6,05,6부두 05,2021-03-21 09:30,2021-03-21 11:00,기타,2021-03-23,허가완료
3172,036715,2021,006,018,626,대영호,BSZ7512,태정해운,MB6,04,6부두 04,2021-03-23 10:25,2021-03-23 12:00,MB6,04,6부두 04,2021-03-23 10:25,2021-03-23 12:00,기타,2021-03-23,허가완료
3173,140025,2021,014,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-03-23 22:30,2021-03-24 02:45,MLJ,01,장생포호안,2021-03-23 22:30,2021-03-24 02:45,기타,2021-03-23,허가완료
3174,120075,2021,025,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-03-23 07:00,2021-03-23 09:15,MBR,01,UTK부두,2021-03-23 07:00,2021-03-23 09:15,적하,2021-03-23,허가완료
3175,969094,2021,002,001,1.296,303종영,BSZ2299,종영산업,MQP,03,현중해양의장안벽,2021-03-19 09:50,2021-03-20 06:25,MQP,03,현중해양의장안벽,2021-03-19 09:50,2021-03-20 06:25,적하,2021-03-23,허가완료
3176,200018,2021,006,001,996,보광비너스,BSU2693,선영해운(주),MDS,02,S-OIL2부두,2021-03-23 04:00,2021-03-23 12:25,MDS,02,S-OIL2부두,2021-03-23 04:00,2021-03-23 12:25,적하,2021-03-23,허가완료
3177,971160,2021,017,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2021-03-24 07:10,2021-03-24 08:10,MLJ,01,장생포호안,2021-03-24 07:10,2021-03-24 08:10,기타,2021-03-23,허가완료
3178,3FXZ7,2021,004,001,4.956,홍콩 파이오니어,KMS8831,흥아해운(주),MB9,01,9부두 01,2021-03-20 21:10,2021-03-22 03:50,MB9,01,9부두 01,2021-03-20 21:10,2021-03-22 03:50,접안대기,2021-03-23,허가완료
3179,3FXZ7,2021,004,003,4.956,홍콩 파이오니어,KMS8831,흥아해운(주),WAB,02,벙커링전용정박지 E2,2021-03-23 10:50,2021-03-23 14:20,WAB,02,벙커링전용정박지 E2,2021-03-23 10:50,2021-03-23 14:20,출항대기,2021-03-23,허가완료
3180,200009,2021,034,002,1.200,송양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-03-23 13:00,2021-03-23 21:00,MBU,01,SK2부두 01,2021-03-23 13:00,2021-03-23 21:00,적하,2021-03-23,허가완료
3181,192827,2021,031,001,1.998,우성,USK0074,영우해운(주),WAM,04,정박지 04,2021-03-23 22:00,2021-03-24 15:40,WAM,04,정박지 04,2021-03-23 22:00,2021-03-24 15:40,접안대기,2021-03-23,허가완료
3182,200009,2021,035,001,1.200,송양1호,USK0074,영우해운(주),WAM,07,정박지 07,2021-03-24 11:30,2021-03-25 00:00,WAM,07,정박지 07,2021-03-24 11:30,2021-03-25 00:00,접안대기,2021-03-23,허가완료
3183,088238,2021,042,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-03-24 04:30,2021-03-24 17:30,MLJ,01,장생포호안,2021-03-24 04:30,2021-03-24 17:30,접안대기,2021-03-23,허가완료
3184,DSNA3,2021,017,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,07,정박지 07,2021-03-24 09:00,2021-03-25 23:30,WAM,07,정박지 07,2021-03-24 09:00,2021-03-25 23:30,접안대기,2021-03-23,허가완료
3185,166802,2021,027,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-03-23 20:30,2021-03-24 08:30,MBU,01,SK2부두 01,2021-03-23 20:30,2021-03-24 08:30,적하,2021-03-23,허가완료
3186,120021,2021,019,001,299,동방3호,BSK2864,(주)용정마린,MQP,03,현중해양의장안벽,2021-03-23 11:30,2021-03-23 14:30,MQP,03,현중해양의장안벽,2021-03-23 11:30,2021-03-23 14:30,양하,2021-03-23,허가완료
3187,040438,2021,018,006,507,정은,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2021-03-24 08:40,2021-03-24 12:55,MBU,01,SK2부두 01,2021-03-24 08:40,2021-03-24 12:55,적하,2021-03-23,허가완료
3188,934543,2021,014,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2021-03-23 21:40,2021-03-24 04:05,MBO,01,온산1부두,2021-03-23 21:40,2021-03-24 04:05,적하,2021-03-23,허가완료
3189,965128,2021,009,001,164,한성9호,BSB2554,대복마린,MLJ,01,장생포호안,2021-03-23 21:15,2021-03-24 02:40,MLJ,01,장생포호안,2021-03-23 21:15,2021-03-24 02:40,기타,2021-03-23,허가완료
3190,146804,2021,007,001,308,백경호,BSZ7437,(주)청해마린,MBN,12,현대오일터미널신항부두,2021-03-22 21:40,2021-03-22 23:30,MBN,12,현대오일터미널신항부두,2021-03-22 21:40,2021-03-22 23:30,적하,2021-03-23,허가완료
3191,DSNB3,2021,006,001,4.061,모닝선,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2021-03-24 00:10,2021-03-24 05:00,MB2,03,2부두 03,2021-03-24 00:10,2021-03-24 05:00,양하,2021-03-23,허가완료
3192,D7RC,2021,003,002,30.048,GRAND ACE2,OST0011,팬오션 주식회사,MDU,08,SK8부두,2021-03-22 18:00,2021-03-23 13:50,MDU,08,SK8부두,2021-03-22 18:00,2021-03-23 13:50,적하,2021-03-24,허가완료
3193,3FBD4,2021,002,001,11.290,SEA CRYSTAL,USZ2201,에이블차터링 주식회사,WAE,02,정박지-E2,2021-03-19 03:10,2021-03-21 09:00,WAE,02,정박지-E2,2021-03-19 03:10,2021-03-21 09:00,접안대기,2021-03-24,허가완료
3194,3FBD4,2021,002,003,11.290,SEA CRYSTAL,USZ1258,하이코해운 주식회사 울산지사,MB8,01,8부두 01,2021-03-23 03:00,2021-03-23 20:25,MB8,01,8부두 01,2021-03-23 03:00,2021-03-23 20:25,급유,2021-03-24,허가완료
3195,9VED8,2021,003,001,4.807,EPIC BALTA,USC0008,(주)울산마리타임,MBL,01,가스부두,2021-03-22 18:25,2021-03-23 08:15,MBL,01,가스부두,2021-03-22 18:25,2021-03-23 08:15,적하,2021-03-24,허가완료
3196,V7UP9,2021,004,001,9.520,스타 익스프레스,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2021-03-23 06:36,2021-03-23 19:06,MBC,01,신항컨테이너부두01,2021-03-23 06:36,2021-03-23 19:06,양적하,2021-03-24,허가완료
3197,HZFV,2021,001,001,29.736,NCC MAHA,USC1006,윌헴슨협운쉽스서비스(주),MB2,02,2부두 02,2021-03-21 18:55,2021-03-22 11:50,MB2,02,2부두 02,2021-03-21 18:55,2021-03-22 11:50,양하,2021-03-24,허가완료
3198,7JQW,2021,016,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2021-03-23 14:30,2021-03-23 23:45,MDW,01,유화1부두,2021-03-23 14:30,2021-03-23 23:45,적하,2021-03-24,허가완료
3199,HZFV,2021,001,002,29.736,NCC MAHA,USC1006,윌헴슨협운쉽스서비스(주),MDG,01,정일1부두,2021-03-23 07:10,2021-03-23 19:45,MDG,01,정일1부두,2021-03-23 07:10,2021-03-23 19:45,양하,2021-03-24,허가완료
3200,170039,2021,012,001,2.114,한유 드림,YSK0017,태하해운(주),MBG,07,일반부두 07,2021-03-22 04:15,2021-03-22 18:05,MBG,07,일반부두 07,2021-03-22 04:15,2021-03-22 18:05,접안대기,2021-03-24,허가완료
3201,3FJF6,2021,001,001,23.264,PACIFIC ISLAND,KMS8802,에이치엠엠(주),WAE,02,정박지-E2,2021-03-20 07:18,2021-03-22 18:00,WAE,02,정박지-E2,2021-03-20 07:18,2021-03-22 18:00,접안대기,2021-03-24,허가완료
3202,DSDZ5,2021,008,001,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2021-03-20 14:45,2021-03-21 02:00,WAM,01,정박지 01,2021-03-20 14:45,2021-03-21 02:00,접안대기,2021-03-24,허가완료
3203,971559,2021,024,001,187,제3오션호,BSZ3532,인월해상 주식회사,MBO,01,온산1부두,2021-04-01 11:30,2021-04-01 14:50,MBO,01,온산1부두,2021-04-01 11:30,2021-04-01 14:50,적하,2021-03-24,허가완료
3204,DSDZ5,2021,008,002,998,제1알파호,USC0004,가나해운(주),MB6,03,6부두 03,2021-03-21 02:35,2021-03-21 16:10,MB6,03,6부두 03,2021-03-21 02:35,2021-03-21 16:10,양하,2021-03-24,허가완료
3205,3FSA6,2021,003,001,5.457,SUN ORION,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2021-03-23 10:45,2021-03-23 12:55,WAE,01,정박지-E1,2021-03-23 10:45,2021-03-23 12:55,접안대기,2021-03-24,허가완료
3206,DSDZ5,2021,008,003,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2021-03-21 16:35,2021-03-23 01:37,WAM,01,정박지 01,2021-03-21 16:35,2021-03-23 01:37,접안대기,2021-03-24,허가완료
3207,3FSA6,2021,003,002,5.457,SUN ORION,USC2059,세화해운 주식회사,MBD,03,S-OIL 4부두 03,2021-03-23 13:35,2021-03-24 00:50,MBD,03,S-OIL 4부두 03,2021-03-23 13:35,2021-03-24 00:50,적하,2021-03-24,허가완료
3208,DSDZ5,2021,008,004,998,제1알파호,USC0004,가나해운(주),MB3,02,3부두 02,2021-03-23 02:05,2021-03-23 16:00,MB3,02,3부두 02,2021-03-23 02:05,2021-03-23 16:00,적하,2021-03-24,허가완료
3209,3FSA6,2021,003,003,5.457,SUN ORION,USC2059,세화해운 주식회사,MB8,01,8부두 01,2021-03-24 01:45,2021-03-24 06:35,MB8,01,8부두 01,2021-03-24 01:45,2021-03-24 06:35,급유,2021-03-24,허가완료
3210,D7TR,2021,007,001,2.691,라이징 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2021-03-23 20:40,2021-03-24 06:35,MDG,01,정일1부두,2021-03-23 20:40,2021-03-24 06:35,양하,2021-03-24,허가완료
3211,090211,2021,022,001,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2021-03-24 10:20,2021-03-24 14:50,MLJ,01,장생포호안,2021-03-24 10:20,2021-03-24 14:50,기타,2021-03-24,허가완료
3212,080568,2021,028,002,777,진성호,BSZ2437,동광해운(주),MBU,02,SK2부두 02,2021-03-23 11:25,2021-03-23 17:00,MBU,01,SK2부두 01,2021-03-23 11:25,2021-03-23 17:00,적하,2021-03-24,허가완료
3213,D7BK,2021,007,001,4.688,우성호,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-03-18 17:50,2021-03-19 14:50,WAE,01,정박지-E1,2021-03-18 17:50,2021-03-19 14:50,접안대기,2021-03-24,허가완료
3214,D7BK,2021,007,002,4.688,우성호,ICK0006,우림해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-03-19 16:20,2021-03-20 08:15,MBN,15,정일스톨트헤븐울산신항5부두,2021-03-19 16:20,2021-03-20 08:15,양하,2021-03-24,허가완료
3215,D7BK,2021,007,003,4.688,우성호,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-03-21 08:50,2021-03-23 01:00,WAE,01,정박지-E1,2021-03-21 08:50,2021-03-23 01:00,접안대기,2021-03-24,허가완료
3216,D7BK,2021,007,004,4.688,우성호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2021-03-23 01:40,2021-03-23 22:40,MDS,02,S-OIL2부두,2021-03-23 01:40,2021-03-23 22:40,적하,2021-03-24,허가완료
3217,V7A2126,2021,003,001,5.347,WOOJIN CHEMI,BSK9002,우진선박(주),MB6,05,6부두 05,2021-03-21 08:50,2021-03-23 04:40,MB6,05,6부두 05,2021-03-21 08:50,2021-03-23 04:40,급유,2021-03-24,허가완료
3218,V7A2126,2021,003,002,5.347,WOOJIN CHEMI,BSK9002,우진선박(주),MDG,02,정일2부두,2021-03-23 05:40,2021-03-23 23:10,MDG,02,정일2부두,2021-03-23 05:40,2021-03-23 23:10,적하,2021-03-24,허가완료
3219,120059,2021,014,001,415,부양에이스,BSK2527,부양해운,MLJ,01,장생포호안,2021-03-24 14:00,2021-03-24 22:45,MLJ,01,장생포호안,2021-03-24 14:00,2021-03-24 22:45,접안대기,2021-03-24,허가완료
3220,120059,2021,014,002,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2021-03-24 22:55,2021-03-25 03:55,MBU,02,SK2부두 02,2021-03-24 22:55,2021-03-25 03:55,적하,2021-03-24,허가완료
3221,122801,2021,023,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-03-23 00:45,2021-03-23 06:20,MBU,01,SK2부두 01,2021-03-23 00:45,2021-03-23 06:20,적하,2021-03-24,허가완료
3222,122801,2021,024,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-24 20:35,2021-03-25 00:10,MLJ,01,장생포호안,2021-03-24 20:35,2021-03-25 00:10,기타,2021-03-24,허가완료
3223,BEME7,2021,002,001,5.392,HUA HANG HE SHUN,USC1002,아성마린(주),WAE,01,정박지-E1,2021-03-20 02:45,2021-03-23 01:15,WAE,01,정박지-E1,2021-03-20 02:45,2021-03-23 01:15,접안대기,2021-03-24,허가완료
3224,DSIJ9,2021,005,001,1.974,우종호,ICK0006,우림해운(주),WAM,01,정박지 01,2021-03-23 14:05,2021-03-23 16:00,WAM,01,정박지 01,2021-03-23 14:05,2021-03-23 16:00,접안대기,2021-03-24,허가완료
3225,DSIJ9,2021,005,002,1.974,우종호,ICK0006,우림해운(주),MDY,02,UTT부두,2021-03-23 16:30,2021-03-24 06:30,MDY,02,UTT부두,2021-03-23 16:30,2021-03-24 06:30,양하,2021-03-24,허가완료
3226,3FJF6,2021,001,002,23.264,PACIFIC ISLAND,KMS8802,에이치엠엠(주),MBO,03,온산3부두,2021-03-22 19:15,2021-03-24 07:30,MBO,03,온산3부두,2021-03-22 19:15,2021-03-24 07:30,양하,2021-03-24,허가완료
3227,9V6815,2021,002,001,19.391,MTM AMAZON,KMC0391,새한운항주식회사,MDG,02,정일2부두,2021-03-21 10:00,2021-03-23 03:45,MDG,02,정일2부두,2021-03-21 10:00,2021-03-23 03:45,적하,2021-03-24,허가완료
3228,V3EV3,2021,001,001,1.940,JINHUA 16,USC2043,일진해운(주),MB1,01,1부두 01,2021-03-20 17:25,2021-03-23 16:05,MB1,01,1부두 01,2021-03-20 17:25,2021-03-23 16:05,양하,2021-03-24,허가완료
3229,190015,2021,016,001,262,19유성호,BSK9407,세양상사,MBJ,01,자동차부두 01,2021-03-26 09:55,2021-03-26 13:45,MBJ,01,자동차부두 01,2021-03-26 09:55,2021-03-26 13:45,양하,2021-03-24,허가완료
3230,090211,2021,022,004,743,태진,BSZ3259,(주)천해기업,WAE,02,정박지-E2,2021-03-25 12:25,2021-03-25 17:05,WAE,02,정박지-E2,2021-03-25 12:25,2021-03-25 17:05,양하,2021-03-24,허가완료
3231,DSPJ6,2021,001,002,498,켐트란시아호,BSK2514,하나마린(주),MBY,03,용잠부두 02,2021-03-22 18:25,2021-03-23 07:50,MBY,03,용잠부두 02,2021-03-22 18:25,2021-03-23 07:50,적하,2021-03-24,허가완료
3232,3EGU7,2021,007,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2021-03-23 00:50,2021-03-23 21:25,WAM,01,정박지 01,2021-03-23 00:50,2021-03-23 21:25,접안대기,2021-03-24,허가완료
3233,3EGU7,2021,007,002,1.411,에이스 하나,BSK2514,하나마린(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-03-23 23:20,2021-03-24 08:35,MBN,14,정일스톨트헤븐울산신항4부두,2021-03-23 23:20,2021-03-24 08:35,양하,2021-03-24,허가완료
3234,OXYE2,2021,001,001,28.877,TORM STRONG,USC2026,브라이트마린(주),MBP,01,염포부두 01,2021-03-21 08:00,2021-03-22 12:10,MBP,01,염포부두 01,2021-03-21 08:00,2021-03-22 12:10,접안대기,2021-03-24,허가완료
3235,OXYE2,2021,001,002,28.877,TORM STRONG,USC2026,브라이트마린(주),MDW,01,유화1부두,2021-03-22 13:25,2021-03-23 12:20,MDW,01,유화1부두,2021-03-22 13:25,2021-03-23 12:20,양하,2021-03-24,허가완료
3236,BOEZ,2021,002,001,3.313,PING AN YUAN,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2021-03-20 11:00,2021-03-20 18:05,MBL,01,가스부두,2021-03-20 11:00,2021-03-20 18:05,적하,2021-03-24,허가완료
3237,3FDM6,2021,001,002,16.177,CHEMROUTE SKY,USC1006,윌헴슨협운쉽스서비스(주),MBP,02,염포부두 02,2021-03-23 05:55,2021-03-23 22:05,MBP,02,염포부두 02,2021-03-23 05:55,2021-03-23 22:05,수리,2021-03-24,허가완료
3238,994515,2021,008,001,181,성복호,BSZ3502,유림해운,MBO,02,온산2부두,2021-03-24 14:15,2021-03-24 17:10,MBO,02,온산2부두,2021-03-24 14:15,2021-03-24 17:10,적하,2021-03-24,허가완료
3239,V7ER5,2021,004,001,9.988,SUNNY LILY,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-03-27 22:00,2021-03-28 04:00,MBC,01,신항컨테이너부두01,2021-03-27 22:00,2021-03-28 04:00,양적하,2021-03-24,허가완료
3240,200013,2021,035,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-03-24 09:50,2021-03-24 19:00,MBU,01,SK2부두 01,2021-03-24 09:50,2021-03-24 19:00,적하,2021-03-24,허가완료
3241,100611,2021,025,005,753,천진호,BSZ7411,광명해운(주),WAE,03,정박지-E3,2021-03-24 12:00,2021-03-24 20:00,WAE,03,정박지-E3,2021-03-24 12:00,2021-03-24 20:00,양하,2021-03-24,허가완료
3242,DSQT9,2021,002,001,27.799,KMTC QINGDAO,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2021-03-30 13:00,2021-03-31 08:00,MBC,03,신항컨테이너부두03,2021-03-30 13:00,2021-03-31 08:00,양적하,2021-03-24,허가완료
3243,D7SH,2021,004,001,40.898,케이엠티씨 제벨 알리,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2021-03-23 06:00,2021-03-24 09:00,MBC,02,신항컨테이너부두02,2021-03-23 06:00,2021-03-24 09:00,양적하,2021-03-24,허가완료
3244,DSMA3,2021,002,001,5.546,에스티오 아젤리아,USC2056,에스티오울산(주),MDY,02,UTT부두,2021-03-22 14:05,2021-03-22 21:40,MDY,02,UTT부두,2021-03-22 14:05,2021-03-22 21:40,적하,2021-03-24,허가완료
3245,190026,2021,022,001,993,부광1호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2021-03-27 08:40,2021-03-27 12:50,MBN,12,현대오일터미널신항부두,2021-03-27 08:40,2021-03-27 12:50,적하,2021-03-24,허가완료
3246,DSMA3,2021,002,003,5.546,에스티오 아젤리아,USC2056,에스티오울산(주),WAE,01,정박지-E1,2021-03-23 13:20,2021-03-23 16:20,WAE,01,정박지-E1,2021-03-23 13:20,2021-03-23 16:20,기타,2021-03-24,허가완료
3247,PCFT,2021,002,002,5.469,CORAL RIGIDA,USC2059,세화해운 주식회사,MBN,01,신항일반부두01,2021-03-23 11:30,2021-03-24 08:50,MBN,01,신항일반부두01,2021-03-23 11:30,2021-03-24 08:50,수리,2021-03-24,허가완료
3248,190008,2021,028,001,579,부광호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2021-03-25 10:45,2021-03-25 18:10,MBN,12,현대오일터미널신항부두,2021-03-25 10:45,2021-03-25 18:10,적하,2021-03-24,허가완료
3249,DSQA5,2021,005,001,4.960,에프씨 그레이스호,BSK2548,포천마린(주),WAE,01,정박지-E1,2021-03-21 14:00,2021-03-22 11:05,WAE,01,정박지-E1,2021-03-21 14:00,2021-03-22 11:05,접안대기,2021-03-24,허가완료
3250,975935,2021,001,001,149,2금진호,BSK3336,신진마린,MBO,02,온산2부두,2021-03-23 18:10,2021-03-23 19:35,MBO,02,온산2부두,2021-03-23 18:10,2021-03-23 19:35,적하,2021-03-24,허가완료
3251,058282,2021,022,001,204,금성호,BSB2563,에이치투해운,MBN,01,신항일반부두01,2021-03-20 08:25,2021-03-20 09:55,MBN,01,신항일반부두01,2021-03-20 08:25,2021-03-20 09:55,기타,2021-03-24,허가완료
3252,058282,2021,022,002,204,금성호,BSB2563,에이치투해운,MBO,06,효성부두,2021-03-20 10:10,2021-03-20 13:11,MBO,06,효성부두,2021-03-20 10:10,2021-03-20 13:11,기타,2021-03-24,허가완료
3253,DSAU950,2021,027,002,141,글로벌5호,BSZ3264,리원마린,MWS,01,신항부두작업장,2021-03-24 06:00,2021-03-24 06:50,MWS,01,신항부두작업장,2021-03-24 06:00,2021-03-24 06:50,기타,2021-03-24,허가완료
3254,140025,2021,014,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2021-03-24 04:40,2021-03-24 07:50,MBN,12,현대오일터미널신항부두,2021-03-24 04:40,2021-03-24 07:50,적하,2021-03-24,허가완료
3255,3ETI4,2021,008,001,9.957,VINALINES DIAMOND,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-03-23 14:45,2021-03-23 22:55,MBO,05,정일컨부두,2021-03-23 14:45,2021-03-23 22:55,양적하,2021-03-24,허가완료
3256,D7DY,2021,003,001,9.038,SINOKOR AKITA,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-03-24 00:48,2021-03-24 04:06,MBO,05,정일컨부두,2021-03-24 00:48,2021-03-24 04:06,양적하,2021-03-24,허가완료
3257,010797,2021,006,002,2.018,고려103호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2021-03-15 14:50,2021-03-21 13:55,MQP,03,현중해양의장안벽,2021-03-15 14:50,2021-03-21 13:55,기타,2021-03-24,허가완료
3258,010797,2021,006,003,2.018,고려103호,USK0053,대상해운(주),MWS,01,신항부두작업장,2021-03-21 15:25,2021-03-23 22:30,MWS,01,신항부두작업장,2021-03-21 15:25,2021-03-23 22:30,기타,2021-03-24,허가완료
3259,010797,2021,007,001,2.018,고려103호,USK0053,대상해운(주),MBN,26,용연부두(1선석),2021-03-24 18:00,2021-03-26 18:00,MBN,26,용연부두(1선석),2021-03-24 18:00,2021-03-26 18:00,양하,2021-03-24,허가완료
3260,V7RX5,2021,001,001,47.384,BW VAR,USC0031,그레이트해운(주),WAE,03,정박지-E3,2021-03-18 15:40,2021-03-19 09:50,WAE,03,정박지-E3,2021-03-18 15:40,2021-03-19 09:50,접안대기,2021-03-24,허가완료
3261,V7RX5,2021,001,002,47.384,BW VAR,USC0031,그레이트해운(주),MBF,01,신항남방파제T/S부두 01,2021-03-19 11:00,2021-03-20 10:15,MBF,01,신항남방파제T/S부두 01,2021-03-19 11:00,2021-03-20 10:15,접안대기,2021-03-24,허가완료
3262,V7RX5,2021,001,004,47.384,BW VAR,USC0031,그레이트해운(주),WAB,04,벙커링전용정박지 E3,2021-03-22 07:54,2021-03-23 10:30,WAB,04,벙커링전용정박지 E3,2021-03-22 07:54,2021-03-23 10:30,급유,2021-03-24,허가완료
3263,3FUK8,2021,011,001,4.544,SUN FLORA,USC0002,신양상선(주),WAE,01,정박지-E1,2021-03-23 07:00,2021-03-23 17:40,WAE,01,정박지-E1,2021-03-23 07:00,2021-03-23 17:40,급유,2021-03-24,허가완료
3264,3FQP5,2021,006,002,2.999,BUENA ESPERANZA,USC2011,우일해운(주),WAE,01,정박지-E1,2021-03-22 15:00,2021-03-23 16:30,WAE,01,정박지-E1,2021-03-22 15:00,2021-03-23 16:30,급유,2021-03-24,허가완료
3265,3FQP5,2021,006,001,2.999,BUENA ESPERANZA,USC2011,우일해운(주),MDW,01,유화1부두,2021-03-21 23:55,2021-03-22 12:10,MDW,01,유화1부두,2021-03-21 23:55,2021-03-22 12:10,양하,2021-03-24,허가완료
3266,040438,2021,019,001,507,정은,BSK2940,광훈선박(주),MBN,16,엘에스니꼬신항부두,2021-03-26 17:00,2021-03-27 01:40,MBN,16,엘에스니꼬신항부두,2021-03-26 17:00,2021-03-27 01:40,양하,2021-03-24,허가완료
3267,160054,2021,005,001,5.222,모닝 누리,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2021-03-23 10:50,2021-03-24 11:10,MBO,04,온산4부두,2021-03-23 10:50,2021-03-24 11:10,양하,2021-03-24,허가완료
3268,D7FD,2021,008,002,8.539,우찬호,ICK0006,우림해운(주),MB4,02,4부두 02,2021-03-23 16:35,2021-03-24 14:05,MB4,02,4부두 02,2021-03-23 16:35,2021-03-24 14:05,양하,2021-03-24,허가완료
3269,091321,2021,024,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2021-03-19 00:30,2021-03-21 19:50,MLJ,01,장생포호안,2021-03-19 00:30,2021-03-21 19:50,기타,2021-03-24,허가완료
3270,091321,2021,024,002,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2021-03-21 19:55,2021-03-22 02:10,MBU,01,SK2부두 01,2021-03-21 19:55,2021-03-22 02:10,적하,2021-03-24,허가완료
3271,091321,2021,024,003,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2021-03-22 02:25,2021-03-22 22:15,MLJ,01,장생포호안,2021-03-22 02:25,2021-03-22 22:15,기타,2021-03-24,허가완료
