시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2956,VRPG6,2021,001,001,64.092,SEAODYSSEY,USC1006,윌헴슨협운쉽스서비스(주),MDW,01,유화1부두,2021-01-21 08:15,2021-01-22 06:40,MDW,01,유화1부두,2021-01-21 08:15,2021-01-22 06:40,양하,2021-01-22,허가완료
2957,130010,2021,006,002,200,32대영호,BSB2287,보성마린,MBU,01,SK2부두 01,2021-01-22 07:40,2021-01-22 12:05,MBU,01,SK2부두 01,2021-01-22 07:40,2021-01-22 12:05,적하,2021-01-22,허가완료
2958,955304,2021,003,001,198,세영1호,BSZ7630,주식회사 세영마린스,MBR,01,UTK부두,2021-01-20 09:35,2021-01-20 10:05,MBR,01,UTK부두,2021-01-20 09:35,2021-01-20 10:05,기타,2021-01-22,허가완료
2959,955304,2021,003,002,198,세영1호,BSZ7630,주식회사 세영마린스,MLJ,01,장생포호안,2021-01-20 11:20,2021-01-20 14:00,MLJ,01,장생포호안,2021-01-20 11:20,2021-01-20 14:00,기타,2021-01-22,허가완료
2960,HO5909,2021,002,004,1.433,켐 하나,BSK2514,하나마린(주),WAM,02,정박지 02,2021-01-21 16:30,2021-01-22 11:00,WAM,02,정박지 02,2021-01-21 16:30,2021-01-22 11:00,출항대기,2021-01-22,허가완료
2961,955304,2021,003,003,198,세영1호,BSZ7630,주식회사 세영마린스,MBN,19,UTK 신항부두,2021-01-20 15:15,2021-01-20 19:35,MBN,19,UTK 신항부두,2021-01-20 15:15,2021-01-20 19:35,적하,2021-01-22,허가완료
2962,DSQI2,2021,001,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2021-01-21 16:40,2021-01-22 13:30,MDW,02,OTK부두,2021-01-21 16:40,2021-01-22 13:30,적하,2021-01-22,허가완료
2963,050619,2021,001,001,4.881,한라3,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2021-01-25 05:24,2021-01-25 14:12,MBO,04,온산4부두,2021-01-25 05:24,2021-01-25 14:12,양하,2021-01-22,허가완료
2964,200023,2021,008,001,498,송순호,MPU1065,송원해운(주),MBO,01,온산1부두,2021-01-23 01:35,2021-01-23 03:50,MBO,01,온산1부두,2021-01-23 01:35,2021-01-23 03:50,적하,2021-01-22,허가완료
2965,300KTSRED,2021,002,003,2.110,케이티에스 레드,KMA2213,케이티에스해운 주식회사,MDG,01,정일1부두,2021-01-20 08:30,2021-01-21 04:30,MDG,01,정일1부두,2021-01-20 08:30,2021-01-21 04:30,적하,2021-01-22,허가완료
2966,011101,2021,002,002,125,제101영진호,BSU2626,(주)인창마린,WAM,01,정박지 01,2021-01-22 12:35,2021-01-22 14:15,WAM,01,정박지 01,2021-01-22 12:35,2021-01-22 14:15,출항대기,2021-01-22,허가완료
2967,190027,2021,006,001,337,지르콘,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2021-01-23 00:45,2021-01-24 01:20,MLJ,01,장생포호안,2021-01-23 00:45,2021-01-24 01:20,기타,2021-01-22,허가완료
2968,190027,2021,006,002,337,지르콘,BSZ7414,(주)자운마린,MBU,01,SK2부두 01,2021-01-24 01:30,2021-01-24 05:10,MBU,01,SK2부두 01,2021-01-24 01:30,2021-01-24 05:10,적하,2021-01-22,허가완료
2969,140052,2021,003,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2021-01-26 00:20,2021-01-27 22:40,WAM,01,정박지 01,2021-01-26 00:20,2021-01-27 22:40,접안대기,2021-01-22,허가완료
2970,140052,2021,003,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2021-01-27 23:30,2021-01-28 13:10,MDS,01,S-OIL1부두,2021-01-27 23:30,2021-01-28 13:10,적하,2021-01-22,허가완료
2971,146804,2021,001,001,308,백경호,BSZ7437,(주)청해마린,MLJ,01,장생포호안,2021-01-11 11:50,2021-01-11 16:00,MLJ,01,장생포호안,2021-01-11 11:50,2021-01-11 16:00,기타,2021-01-22,허가완료
2972,146804,2021,002,001,308,백경호,BSZ7437,(주)청해마린,MLJ,01,장생포호안,2021-01-22 07:20,2021-01-22 09:34,MLJ,01,장생포호안,2021-01-22 07:20,2021-01-22 09:34,기타,2021-01-22,허가완료
2973,146804,2021,002,002,308,백경호,BSZ7437,(주)청해마린,MBU,01,SK2부두 01,2021-01-22 09:45,2021-01-22 14:10,MBU,01,SK2부두 01,2021-01-22 09:45,2021-01-22 14:10,적하,2021-01-22,허가완료
2974,200023,2021,009,001,498,송순호,MPU1065,송원해운(주),MBO,02,온산2부두,2021-01-24 18:50,2021-01-24 22:40,MBO,02,온산2부두,2021-01-24 18:50,2021-01-24 22:40,적하,2021-01-22,허가완료
2975,080568,2021,008,002,777,진성호,BSZ2437,동광해운(주),MDU,05,SK5부두,2021-01-22 08:20,2021-01-22 14:40,MDU,05,SK5부두,2021-01-22 08:20,2021-01-22 14:40,적하,2021-01-22,허가완료
2976,080568,2021,009,001,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2021-01-25 11:20,2021-01-25 18:25,MBU,01,SK2부두 01,2021-01-25 11:20,2021-01-25 18:25,적하,2021-01-22,허가완료
2977,090831,2021,008,001,749,신영,BSZ7369,경영마린(주),WAM,01,정박지 01,2021-01-23 01:50,2021-01-23 09:15,WAM,01,정박지 01,2021-01-23 01:50,2021-01-23 09:15,기타,2021-01-22,허가완료
2978,090831,2021,008,002,749,신영,BSZ7369,경영마린(주),MLJ,01,장생포호안,2021-01-23 09:45,2021-01-24 13:20,MLJ,01,장생포호안,2021-01-23 09:45,2021-01-24 13:20,기타,2021-01-22,허가완료
2979,170002,2021,009,001,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2021-02-01 05:20,2021-02-01 07:40,MLJ,01,장생포호안,2021-02-01 05:20,2021-02-01 07:40,기타,2021-01-22,허가완료
2980,180025,2021,001,001,6.716,디엘 루비,BSK2634,동림탱커(주),MBN,12,현대오일터미널신항부두,2021-01-21 21:55,2021-01-22 12:00,MBN,12,현대오일터미널신항부두,2021-01-21 21:55,2021-01-22 12:00,양하,2021-01-22,허가완료
2981,105351,2021,004,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2021-01-20 23:55,2021-01-21 04:30,MBN,12,현대오일터미널신항부두,2021-01-20 23:55,2021-01-21 04:30,적하,2021-01-22,허가완료
2982,200013,2021,010,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-01-22 15:40,2021-01-23 01:00,MBU,01,SK2부두 01,2021-01-22 15:40,2021-01-23 01:00,적하,2021-01-22,허가완료
2983,192827,2021,008,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-01-22 14:50,2021-01-23 01:00,MBU,01,SK2부두 01,2021-01-22 14:50,2021-01-23 01:00,적하,2021-01-22,허가완료
2984,088238,2021,010,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-01-23 00:00,2021-01-23 12:00,MBU,01,SK2부두 01,2021-01-23 00:00,2021-01-23 12:00,적하,2021-01-22,허가완료
2985,040438,2021,007,001,507,정은,BSK2940,광훈선박(주),WAM,01,정박지 01,2021-01-25 22:00,2021-01-26 08:35,WAM,01,정박지 01,2021-01-25 22:00,2021-01-26 08:35,기타,2021-01-23,허가완료
2986,040438,2021,007,002,507,정은,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2021-01-26 09:05,2021-01-26 14:10,MBU,02,SK2부두 02,2021-01-26 09:05,2021-01-26 14:10,적하,2021-01-23,허가완료
2987,040438,2021,007,003,507,정은,BSK2940,광훈선박(주),WAE,03,정박지-E3,2021-01-26 15:05,2021-01-26 20:55,WAE,03,정박지-E3,2021-01-26 15:05,2021-01-26 20:55,양하,2021-01-23,허가완료
2988,040438,2021,007,004,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2021-01-26 21:50,2021-01-27 10:45,MLJ,01,장생포호안,2021-01-26 21:50,2021-01-27 10:45,기타,2021-01-23,허가완료
2989,166803,2021,003,002,396,용성호,BSZ3167,용성해운(주),MBO,01,온산1부두,2021-01-22 23:00,2021-01-23 01:20,MBO,01,온산1부두,2021-01-22 23:00,2021-01-23 01:20,적하,2021-01-23,허가완료
2990,DSNM2,2021,004,001,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,04,정박지 04,2021-01-21 20:30,2021-01-22 12:20,WAM,04,정박지 04,2021-01-21 20:30,2021-01-22 12:20,접안대기,2021-01-23,허가완료
2991,DSNM2,2021,004,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2021-01-22 13:05,2021-01-22 18:30,MDW,02,OTK부두,2021-01-22 13:05,2021-01-22 18:30,적하,2021-01-23,허가완료
2992,DSPD6,2021,003,001,1.755,그레이스삼부,BSK0104,삼부해운(주),WAM,02,정박지 02,2021-01-21 20:00,2021-01-22 07:30,WAM,02,정박지 02,2021-01-21 20:00,2021-01-22 07:30,급유,2021-01-23,허가완료
2993,DSPD6,2021,003,002,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2021-01-22 08:20,2021-01-22 18:30,MDG,02,정일2부두,2021-01-22 08:20,2021-01-22 18:30,적하,2021-01-23,허가완료
2994,050442,2021,008,001,1.414,오양101호,BSZ2086,오양해운,MBJ,01,자동차부두 01,2021-01-16 03:00,2021-01-17 01:50,MBJ,01,자동차부두 01,2021-01-16 03:00,2021-01-17 01:50,기타,2021-01-23,허가완료
2995,DSNI4,2021,003,001,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2021-01-23 12:25,2021-01-25 05:00,MBK,01,달포부두 01,2021-01-23 12:25,2021-01-25 05:00,기타,2021-01-23,허가완료
2996,050442,2021,009,001,1.414,오양101호,BSZ2086,오양해운,MBJ,01,자동차부두 01,2021-01-18 18:40,2021-01-19 17:30,MBJ,01,자동차부두 01,2021-01-18 18:40,2021-01-19 17:30,기타,2021-01-23,허가완료
2997,HOOB,2021,002,002,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2021-01-22 11:40,2021-01-22 14:40,WAE,01,정박지-E1,2021-01-22 11:40,2021-01-22 14:40,급유,2021-01-23,허가완료
2998,050442,2021,010,001,1.414,오양101호,BSZ2086,오양해운,MBJ,01,자동차부두 01,2021-01-20 17:35,2021-01-21 23:55,MBJ,01,자동차부두 01,2021-01-20 17:35,2021-01-21 23:55,기타,2021-01-23,허가완료
2999,200013,2021,011,001,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-01-24 15:20,2021-01-24 23:00,MBU,01,SK2부두 01,2021-01-24 15:20,2021-01-24 23:00,적하,2021-01-23,허가완료
3000,170035,2021,004,001,2.824,두라썬,BSK2531,두라해운(주),WAE,01,정박지-E1,2021-01-26 19:50,2021-01-27 23:30,WAE,01,정박지-E1,2021-01-26 19:50,2021-01-27 23:30,접안대기,2021-01-23,허가완료
3001,170035,2021,004,002,2.824,두라썬,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2021-01-28 00:20,2021-01-28 13:30,MDS,02,S-OIL2부두,2021-01-28 00:20,2021-01-28 13:30,적하,2021-01-23,허가완료
3002,120021,2021,005,001,299,동방3호,BSK2864,(주)용정마린,MLJ,01,장생포호안,2021-01-22 19:15,2021-01-23 08:25,MLJ,01,장생포호안,2021-01-22 19:15,2021-01-23 08:25,기타,2021-01-23,허가완료
3003,180029,2021,007,002,549,스카이스타,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2021-01-24 16:40,2021-01-24 21:00,MBU,02,SK2부두 02,2021-01-24 16:40,2021-01-24 21:00,적하,2021-01-23,허가완료
3004,130017,2021,002,001,556,동방5호,BSZ9043,동영유업,WAM,01,정박지 01,2021-01-25 00:05,2021-01-25 15:55,WAM,02,정박지 02,2021-01-25 00:05,2021-01-25 15:55,기타,2021-01-23,허가완료
3005,192827,2021,009,001,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-01-24 12:30,2021-01-24 23:00,MBU,01,SK2부두 01,2021-01-24 12:30,2021-01-24 23:00,적하,2021-01-23,허가완료
3006,9LY2508,2021,001,001,5.675,TT STAR,USC0005,세양해운(주),WAE,01,정박지-E1,2021-01-15 21:30,2021-01-16 07:40,WAE,01,정박지-E1,2021-01-15 21:30,2021-01-16 07:40,접안대기,2021-01-23,허가완료
3007,9LY2508,2021,001,002,5.675,TT STAR,USC0005,세양해운(주),MB8,02,8부두 02,2021-01-16 08:30,2021-01-22 16:45,MB8,02,8부두 02,2021-01-16 08:30,2021-01-22 16:45,적하,2021-01-23,허가완료
3008,D8BO,2021,003,001,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2021-01-24 21:40,2021-01-25 09:00,MDU,05,SK5부두,2021-01-24 21:40,2021-01-25 09:00,적하,2021-01-23,허가완료
3009,090831,2021,008,003,749,신영,BSZ7369,경영마린(주),MBO,01,온산1부두,2021-01-24 14:05,2021-01-24 18:35,MBO,01,온산1부두,2021-01-24 14:05,2021-01-24 18:35,적하,2021-01-23,허가완료
3010,120021,2021,005,002,299,동방3호,BSK2864,(주)용정마린,MBJ,03,자동차부두 03,2021-01-23 09:20,2021-01-23 13:15,MBJ,03,자동차부두 03,2021-01-23 09:20,2021-01-23 13:15,양하,2021-01-23,허가완료
3011,162805,2021,004,001,337,금창골드호,YSK2030,(유)금창해운,WAM,04,정박지 04,2021-01-23 05:20,2021-01-23 15:40,WAM,04,정박지 04,2021-01-23 05:20,2021-01-23 15:40,기타,2021-01-24,허가완료
3012,D7SC,2021,008,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,04,정박지 04,2021-01-26 01:40,2021-01-28 11:05,WAM,04,정박지 04,2021-01-26 01:40,2021-01-28 11:05,기타,2021-01-24,허가완료
3013,200009,2021,010,001,1.200,송양1호,USK0074,영우해운(주),WAM,03,정박지 03,2021-01-24 16:40,2021-01-25 17:00,WAM,03,정박지 03,2021-01-24 16:40,2021-01-25 17:00,접안대기,2021-01-24,허가완료
3014,088238,2021,011,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-01-24 16:00,2021-01-25 01:20,MLJ,01,장생포호안,2021-01-24 16:00,2021-01-25 01:20,접안대기,2021-01-24,허가완료
3015,DSQT6,2021,002,001,992,가스브로드웨이,BSK0004,덕양해운(주),MB4,01,4부두 01,2021-01-21 11:15,2021-01-21 23:05,MB4,01,4부두 01,2021-01-21 11:15,2021-01-21 23:05,양하,2021-01-24,허가완료
3016,DSQT6,2021,002,002,992,가스브로드웨이,BSK0004,덕양해운(주),MBG,08,일반부두 08,2021-01-21 23:35,2021-01-22 02:25,MBG,08,일반부두 08,2021-01-21 23:35,2021-01-22 02:25,기타,2021-01-24,허가완료
3017,150071,2021,004,002,349,영진호,BSZ3247,보광해운,MBU,02,SK2부두 02,2021-01-20 16:25,2021-01-20 21:50,MBU,02,SK2부두 02,2021-01-20 16:25,2021-01-20 21:50,적하,2021-01-24,허가완료
3018,176801,2021,006,003,759,아크,BSB2461,노아해운,MB6,02,6부두 02,2021-01-25 11:26,2021-01-25 13:55,MB6,02,6부두 02,2021-01-25 11:26,2021-01-25 13:55,양하,2021-01-24,허가완료
3019,130064,2021,006,004,431,에이원,BSZ9145,유니온쉬핑(주),MBR,01,UTK부두,2021-01-26 10:10,2021-01-26 16:05,MBR,01,UTK부두,2021-01-26 10:10,2021-01-26 16:05,적하,2021-01-24,허가완료
3020,076516,2021,001,001,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2021-01-25 09:00,2021-01-25 14:10,MQP,01,미포부두 01,2021-01-25 09:00,2021-01-25 14:10,양하,2021-01-24,허가완료
3021,088238,2021,011,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-01-25 01:20,2021-01-25 11:00,MBU,01,SK2부두 01,2021-01-25 01:20,2021-01-25 11:00,적하,2021-01-24,허가완료
3022,955269,2021,006,002,140,제3해운호,BSK3309,준트레이딩,MBF,01,신항남방파제T/S부두 01,2021-01-18 09:10,2021-01-18 10:05,MBF,01,신항남방파제T/S부두 01,2021-01-18 09:10,2021-01-18 10:05,기타,2021-01-24,허가완료
3023,955269,2021,006,003,140,제3해운호,BSK3309,준트레이딩,MBN,01,신항일반부두01,2021-01-18 10:30,2021-01-24 10:35,MBN,01,신항일반부두01,2021-01-18 10:30,2021-01-24 10:35,기타,2021-01-24,허가완료
3024,955269,2021,006,004,140,제3해운호,BSK3309,준트레이딩,MBO,06,효성부두,2021-01-18 10:40,2021-01-18 12:10,MBO,06,효성부두,2021-01-18 10:40,2021-01-18 12:10,기타,2021-01-24,허가완료
3025,955269,2021,007,002,140,제3해운호,BSK3309,준트레이딩,MBN,01,신항일반부두01,2021-01-20 16:35,2021-01-20 19:30,MBN,01,신항일반부두01,2021-01-20 16:35,2021-01-20 19:30,기타,2021-01-24,허가완료
3026,DSQH5,2021,004,001,2.486,케이티에스 블루,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2021-01-23 10:55,2021-01-23 20:55,MBY,03,용잠부두 02,2021-01-23 10:55,2021-01-23 20:55,양하,2021-01-25,허가완료
3027,DSEE3,2021,001,002,510,대상프론티어호,USK0053,대상해운(주),MBN,27,용연부두(2선석),2021-01-23 14:25,2021-01-25 05:53,MBN,27,용연부두(2선석),2021-01-23 14:25,2021-01-25 05:53,기타,2021-01-25,허가완료
3028,090211,2021,009,002,743,태진,BSZ3259,(주)천해기업,MBN,12,현대오일터미널신항부두,2021-01-25 14:05,2021-01-25 18:25,MBN,12,현대오일터미널신항부두,2021-01-25 14:05,2021-01-25 18:25,적하,2021-01-25,허가완료
3029,DSRP3,2021,002,001,1.790,오션에이스5호,USC0004,가나해운(주),MBN,01,신항일반부두01,2021-01-24 21:20,2021-01-25 02:50,MBN,01,신항일반부두01,2021-01-24 21:20,2021-01-25 02:50,양하,2021-01-25,허가완료
3030,3EZJ3,2021,001,001,17.027,CRYSTAL ISLAND,KMS8802,에이치엠엠(주),WAE,02,정박지-E2,2021-01-16 11:54,2021-01-21 22:40,WAE,02,정박지-E2,2021-01-16 11:54,2021-01-21 22:40,접안대기,2021-01-25,허가완료
3031,3EZJ3,2021,001,002,17.027,CRYSTAL ISLAND,KMS8802,에이치엠엠(주),MBO,03,온산3부두,2021-01-21 23:30,2021-01-23 14:50,MBO,03,온산3부두,2021-01-21 23:30,2021-01-23 14:50,양하,2021-01-25,허가완료
3032,D7LI,2021,004,001,2.645,세이프가스,USK0052,명신해운,WAE,01,정박지-E1,2021-01-21 01:05,2021-01-22 09:40,WAE,01,정박지-E1,2021-01-21 01:05,2021-01-22 09:40,접안대기,2021-01-25,허가완료
3033,V7GJ4,2021,003,001,9.599,흥아 영,ICZ0830,흥아라인(주),MBC,03,신항컨테이너부두03,2021-01-24 01:00,2021-01-25 23:00,MBC,03,신항컨테이너부두03,2021-01-24 01:00,2021-01-25 23:00,양적하,2021-01-25,허가완료
3034,3ELR4,2021,001,001,9.599,HEUNG-A SARAH,ICZ0830,흥아라인(주),MBC,01,신항컨테이너부두01,2021-01-24 01:00,2021-01-25 23:00,MBC,01,신항컨테이너부두01,2021-01-24 01:00,2021-01-25 23:00,양적하,2021-01-25,허가완료
3035,D7LI,2021,004,002,2.645,세이프가스,USK0052,명신해운,MB3,02,3부두 02,2021-01-22 11:00,2021-01-23 11:30,MB3,02,3부두 02,2021-01-22 11:00,2021-01-23 11:30,적하,2021-01-25,허가완료
3036,S6DT6,2021,001,001,26.681,WAN HAI 305,KMC0211,만해항운한국(주),MBC,03,신항컨테이너부두03,2021-01-22 05:18,2021-01-22 23:30,MBC,03,신항컨테이너부두03,2021-01-22 05:18,2021-01-22 23:30,양적하,2021-01-25,허가완료
3037,D7US,2021,001,001,610,거영썬5,BSK2625,거영해운(주),MDW,02,OTK부두,2021-01-21 05:05,2021-01-21 13:45,MDW,02,OTK부두,2021-01-21 05:05,2021-01-21 13:45,양하,2021-01-25,허가완료
3038,DSNM2,2021,005,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2021-01-24 15:00,2021-01-25 03:30,MBY,01,용잠부두 01,2021-01-24 15:00,2021-01-25 03:30,적하,2021-01-25,허가완료
3039,3EWD3,2021,003,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-01-21 13:55,2021-01-21 20:35,WAE,01,정박지-E1,2021-01-21 13:55,2021-01-21 20:35,접안대기,2021-01-25,허가완료
3040,3EWD3,2021,003,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-01-21 21:15,2021-01-22 19:05,MDU,04,SK4부두,2021-01-21 21:15,2021-01-22 19:05,양하,2021-01-25,허가완료
3041,D7US,2021,001,002,610,거영썬5,BSK2625,거영해운(주),MBG,07,일반부두 07,2021-01-21 14:40,2021-01-22 17:50,MBG,07,일반부두 07,2021-01-21 14:40,2021-01-22 17:50,적하,2021-01-25,허가완료
3042,3FFU8,2021,003,001,4.416,CRANE MIMOSA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-01-22 15:20,2021-01-22 22:50,WAE,01,정박지-E1,2021-01-22 15:20,2021-01-22 22:50,접안대기,2021-01-25,허가완료
3043,3FFU8,2021,003,002,4.416,CRANE MIMOSA,USC2069,주식회사 네오글로벌쉬핑에이전시,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-23 00:05,2021-01-24 14:55,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-23 00:05,2021-01-24 14:55,적하,2021-01-25,허가완료
3044,DUKS,2021,001,001,11.571,GT STAR,USC2063,효진해운(주),WAE,02,정박지-E2,2021-01-19 17:30,2021-01-22 20:10,WAE,02,정박지-E2,2021-01-19 17:30,2021-01-22 20:10,접안대기,2021-01-25,허가완료
3045,DUKS,2021,001,002,11.571,GT STAR,USC2063,효진해운(주),MDY,02,UTT부두,2021-01-22 21:06,2021-01-23 08:30,MDY,02,UTT부두,2021-01-22 21:06,2021-01-23 08:30,적하,2021-01-25,허가완료
3046,120059,2021,008,001,415,부양에이스,BSK2527,부양해운,WAM,04,정박지 04,2021-01-25 14:35,2021-01-26 09:15,WAM,04,정박지 04,2021-01-25 14:35,2021-01-26 09:15,접안대기,2021-01-25,허가완료
3047,120059,2021,008,002,415,부양에이스,BSK2527,부양해운,MDS,01,S-OIL1부두,2021-01-26 09:50,2021-01-26 15:30,MDS,01,S-OIL1부두,2021-01-26 09:50,2021-01-26 15:30,적하,2021-01-25,허가완료
3048,971559,2021,010,001,187,제3오션호,BSZ3532,인월해상 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-28 15:55,2021-01-28 18:25,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-28 15:55,2021-01-28 18:25,적하,2021-01-25,허가완료
3049,V7A2621,2021,001,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MBL,01,가스부두,2021-01-19 09:40,2021-01-19 22:40,MBL,01,가스부두,2021-01-19 09:40,2021-01-19 22:40,적하,2021-01-25,허가완료
3050,V7A2621,2021,001,002,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAB,01,벙커링전용정박지 E1,2021-01-19 23:15,2021-01-20 01:35,WAB,01,벙커링전용정박지 E1,2021-01-19 23:15,2021-01-20 01:35,기타,2021-01-25,허가완료
3051,V7A2621,2021,001,003,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2021-01-20 05:30,2021-01-22 11:30,WAE,01,정박지-E1,2021-01-20 05:30,2021-01-22 11:30,기타,2021-01-25,허가완료
3052,V7A2621,2021,001,004,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MBL,01,가스부두,2021-01-22 12:30,2021-01-22 17:00,MBL,01,가스부두,2021-01-22 12:30,2021-01-22 17:00,기타,2021-01-25,허가완료
3053,D7KS,2021,003,001,1.530,거영 스타 5,BSK2625,거영해운(주),WAM,01,정박지 01,2021-01-22 12:05,2021-01-22 15:00,WAM,01,정박지 01,2021-01-22 12:05,2021-01-22 15:00,급유,2021-01-25,허가완료
3054,V7A2221,2021,001,003,36.353,SSI SPLENDID,USC0003,울산해운(주),MBO,01,온산1부두,2021-01-20 07:30,2021-01-22 17:40,MBO,01,온산1부두,2021-01-20 07:30,2021-01-22 17:40,양하,2021-01-25,허가완료
3055,3FLI8,2021,003,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2021-01-24 09:15,2021-01-24 19:25,MBU,11,SK1부두 11,2021-01-24 09:15,2021-01-24 19:25,적하,2021-01-25,허가완료
3056,200013,2021,012,001,1.998,유성,USK0074,영우해운(주),WAM,04,정박지 04,2021-01-25 22:00,2021-01-25 22:30,WAM,01,정박지 01,2021-01-25 22:00,2021-01-25 22:30,접안대기,2021-01-25,허가완료
3057,D7CH,2021,001,001,9.955,스타챌린저,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2021-01-23 08:48,2021-01-24 08:54,MBC,01,신항컨테이너부두01,2021-01-23 08:48,2021-01-24 08:54,양적하,2021-01-25,허가완료
3058,DSIJ9,2021,001,001,1.974,우종호,ICK0006,우림해운(주),MDY,02,UTT부두,2021-01-23 19:10,2021-01-24 09:35,MDY,02,UTT부두,2021-01-23 19:10,2021-01-24 09:35,양하,2021-01-25,허가완료
3059,DSIJ9,2021,001,002,1.974,우종호,ICK0006,우림해운(주),MB2,03,2부두 03,2021-01-24 10:25,2021-01-24 19:00,MB2,03,2부두 03,2021-01-24 10:25,2021-01-24 19:00,급유,2021-01-25,허가완료
3060,D7BC,2021,002,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-01-22 14:30,2021-01-23 03:12,MBO,05,정일컨부두,2021-01-22 14:30,2021-01-23 03:12,양적하,2021-01-25,허가완료
3061,DSMB2,2021,001,001,7.240,대산 케미,YSZ2381,선우탱커 주식회사,WAE,01,정박지-E1,2021-01-21 00:01,2021-01-21 09:55,WAE,01,정박지-E1,2021-01-21 00:01,2021-01-21 09:55,급유,2021-01-25,허가완료
3062,DSMB2,2021,001,002,7.240,대산 케미,YSZ2381,선우탱커 주식회사,MDU,03,SK3부두,2021-01-21 10:40,2021-01-22 09:05,MDU,03,SK3부두,2021-01-21 10:40,2021-01-22 09:05,양하,2021-01-25,허가완료
3063,170002,2021,008,002,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2021-01-25 00:30,2021-01-26 04:00,MLJ,01,장생포호안,2021-01-25 00:30,2021-01-26 04:00,기타,2021-01-25,허가완료
3064,DSMD,2021,002,002,8.072,우림 5,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2021-01-21 18:55,2021-01-22 09:55,MDS,02,S-OIL2부두,2021-01-21 18:55,2021-01-22 09:55,적하,2021-01-25,허가완료
3065,DSOV4,2021,001,001,946,거영쎄븐호,BSK2625,거영해운(주),WAM,05,정박지 05,2021-01-22 01:25,2021-01-22 13:30,WAM,05,정박지 05,2021-01-22 01:25,2021-01-22 13:30,급유,2021-01-25,허가완료
