부산,UBMH5,YEROFEY KHABAROV,2017,1,최종,외항,입항,"1,172","1,172","1,172",2017-01-01 9:00,2017-01-04 16:00,2017-01-01 10:00,2017-01-06 14:26,기타,17TWCW0101I,RU,러시아,MK6,2,감천 6부두 2선석,VLADIVOSTOK,NAKHODKA,일반화물선,,10,,Y,Y,,
광양,3EBL6,HL PRIDE,2017,1,최종,외항,입항,"94,879","94,879","94,879",2017-01-01 9:12,2017-01-04 23:35,2017-01-01 9:12,2017-01-05 9:34,기타,17HLSCB001I,PA,파나마,MB2,5,원료부두 5선석,ESPERANCE,ESPERANCE,산물선(벌크선),6,12,0,Y,Y,,
울산,V7CN8,써니 아이리스,2017,1,최종,외항,입항,"9,910","9,910","9,910",2017-01-01 9:12,2017-01-01 15:55,2017-01-01 10:00,2017-01-04 9:14,기타,17KMTC0106I,MH,마샬 제도,MBC,2,신항컨테이너부두02,부산,"NAGOYA, AICHI",풀컨테이너선,5,14,,Y,Y,,
동해,3FSP9,EASTERN DREAM,2017,1,최종,외항,입항,"11,478","11,478","11,478",2017-01-01 9:15,2017-01-01 14:01,2017-01-01 9:25,2017-01-03 15:10,기타,16DBSFW818I,PA,파나마,MBB,25,북부두 25선석,VLADIVOSTOK,SAKAIMINATO,국제카페리,21,21,216,N,Y,,
부산,5VFU5,DONG YUAN 17,2017,1,최종,외항,입항,"2,985","2,985","2,985",2017-01-01 9:15,2017-01-01 13:10,2017-01-01 9:30,2017-01-03 14:43,기타,17SEACA001I,BZ,벨리즈,WAN,3,남외항 N-3박지,OSAKA,포항,일반화물선,,14,,N,N,,
인천,V7QH5,MEKAINES,2017,1,최종,외항,입항,"163,922","163,922","163,922",2017-01-01 9:24,2017-01-02 16:15,2017-01-01 9:30,2017-01-01 13:45,기타,17UPMCUP01I,MH,마샬 제도,MDN,2,한국가스공사2돌핀,RAS LAFFAN,RAS LAFFAN,LNG 운반선,,30,,Y,Y,,
포항신항,V7ID4,STH NEW YORK,2017,1,최종,외항,입항,"34,321","34,321","34,321",2017-01-01 9:32,2017-01-07 0:38,2017-01-01 9:32,2017-01-02 10:51,기타,17TJSSPH01I,MH,마샬 제도,MB8,4A,8부두 84선석 A,TAICHUNG,TAICHUNG,산물선(벌크선),,19,,Y,Y,,
광양,9V3190,ASIA PEARL 1,2017,1,최종,외항,입항,"22,402","22,402","22,402",2017-01-01 9:38,2017-01-04 17:25,2017-01-01 9:38,2017-01-09 18:05,기타,17ESLNI007I,SG,싱가포르,WAD,1,정박지D-1구역,포항,JINGJIANG,산물선(벌크선),,21,0,Y,Y,,
울산,C4UL2,YURI SENKEVICH,2017,1,최종,외항,입항,"60,434","60,434","60,434",2017-01-01 9:42,2017-01-02 8:06,2017-01-01 9:00,2017-01-02 9:46,기타,17KUMXAU01I,CY,키프로스,MUY,3,SK부이 03,DE-KASTRI,DE-KASTRI,원유운반선,,25,,Y,Y,,
부산,3EWX3,MOL SPARKLE,2017,1,최종,외항,입항,"27,104","27,104","27,104",2017-01-01 9:50,2017-01-02 4:00,2017-01-01 10:30,2017-01-02 18:13,기타,17MOLU0041I,PA,파나마,MSN,2,신항 1부두 2선석,LAEM CHABANG,"NAGOYA, AICHI",풀컨테이너선,,22,,Y,Y,,
울산,DSQC6,새한 캠스타,2017,1,최종,외항,입항,"4,969","4,969","4,969",2017-01-01 9:54,2017-01-03 8:00,2017-01-01 10:54,2017-01-04 9:04,기타,17SMUS0004I,KR,대한민국,WAE,2,정박지-E2,RIZHAO PT,LIANYUNGANG,케미칼 운반선,10,8,,N,N,,
부산,V3DY3,UNIPROFIT,2017,1,최종,외항,입항,"6,653","6,653","6,653",2017-01-01 9:55,2017-01-01 12:25,2017-01-01 9:55,2017-01-04 14:14,기타,17ALSHA612I,SL,시에라 리온,WAN,5,남외항 N-5박지,SUBIC BAY,YOKOHAMA,일반화물선,,16,,N,N,,
여수,V7PQ5,ARWA SPIRIT,2017,1,최종,외항,입항,"104,169","104,169","104,169",2017-01-01 9:55,2017-01-02 17:55,2017-01-01 9:55,2017-01-02 9:21,기타,17EVOL0101I,MH,마샬 제도,WAA,2,정박지B구역(A2),부산,SAKAISENBOKU,LNG 운반선,,30,0,N,Y,,
불개항-불개항청,3ETU2,PAN GLOBAL,2017,1,최초,외항,입항,"45,055","45,055","45,055",2017-01-01 10:00,,2017-01-01 10:00,,기타,16POBUB120I,PA,파나마,MB1,1,불개항 선석,"SAMARINDA, KALIMANTAN","SAMARINDA, KALIMANTAN",산물선(벌크선),2,20,0,Y,Y,,
부산,V3IK2,GOLD LUCKY,2017,1,최종,외항,입항,"2,997","2,997","2,997",2017-01-01 10:05,2017-01-03 13:06,2017-01-01 10:05,2017-01-10 13:33,기타,17LSSPM001I,TG,토고,WAN,3,남외항 N-3박지,SHANGHAI,JIANGYIN PT,일반화물선,,14,,N,N,,
광양,BPQX,YU FENG,2017,1,최종,외항,입항,"9,378","9,378","9,378",2017-01-01 10:10,2017-01-01 13:39,2017-01-01 10:10,2017-01-02 9:48,기타,17CBMCK001I,CN,중국,MB7,5,컨테이너부두2단계1차 75선석,NANJING,부산,일반화물선,,28,0,Y,Y,,
광양,T2WY4,XIANG SHUN,2017,1,최종,외항,입항,"2,245","2,245","2,245",2017-01-01 10:10,2017-01-03 7:25,2017-01-01 10:10,2017-01-02 9:49,기타,17CSGSA003I,TV,투발루,WAA,4,정박지W구역(A4),"KASHIMA, IBARAKI","KASHIMA, IBARAKI",일반화물선,,8,0,Y,Y,,
여천,3FVK9,SAKURA GAS,2017,1,최종,외항,입항,"47,964","47,964","47,964",2017-01-01 10:12,2017-01-02 18:05,2017-01-01 11:12,2017-01-02 10:32,기타,17SITKY010I,PA,파나마,MBL,1,LPG부두 L1선석,인천,AL FUJAYRAH,LPG 운반선,12,13,0,Y,Y,,
대산,D7VY,JN NEPTUNE,2017,1,최종,외항,입항,"7,215","7,215","7,215",2017-01-01 10:30,2017-01-02 13:40,2017-01-01 11:30,2017-01-02 15:26,기타,17UNAMDA01I,PA,파나마,WAA,4,A4 정박지,NANTONG PT,NANTONG PT,케미칼 운반선,,22,,N,Y,,
울산,3EIU4,GINGA PHOENIX,2017,1,최종,외항,입항,"3,376","3,376","3,376",2017-01-01 10:35,2017-01-05 13:40,2017-01-01 11:35,2017-01-05 11:09,기타,17MSWAW011I,PA,파나마,MBG,7,일반부두 07,KAINAN,ZHANGJIAGANG,케미칼 운반선,3,11,,Y,Y,,
여천,BQTQ,JIA SHUN,2017,1,최종,외항,입항,"3,790","3,790","3,790",2017-01-01 10:36,2017-01-02 10:42,2017-01-01 10:36,2017-01-02 10:32,기타,17DHNLL001I,CN,중국,WAA,4,정박지W구역(A4),TAIXING,TAIXING,LPG 운반선,,17,0,Y,Y,,
여수,9LU2631,OCEANWIN 8 ,2017,1,최종,외항,입항,"2,997","2,997","2,997",2017-01-01 10:38,2017-01-01 19:02,2017-01-01 10:38,2017-01-02 14:46,기타,17SUNJA700I,BZ,벨리즈,WAA,4,정박지W구역(A4),CHANGSHU,NOSHIRO,일반화물선,,13,0,N,N,,
삼천포,V7KK7,STAR RENEE,2017,1,최종,외항,입항,"43,189","43,189","43,189",2017-01-01 10:40,2017-01-04 8:00,2017-01-01 10:40,2017-01-05 13:43,기타,17BYSPQ001I,MH,마샬 제도,MBH,1,삼천포화력발전소 1부두,MUARA PANTAI,MUARA PANTAI,일반화물선,,19,,Y,Y,,
부산,DSRM4,SEIYO SUNNY,2017,1,최종,외항,입항,"1,972","1,972","1,972",2017-01-01 11:05,2017-01-02 10:00,2017-01-01 11:05,2017-01-05 9:47,기타,17SCSHE0010,KR,대한민국,WAN,2,남외항 N-2박지,TACHIBANA,삼척,일반화물선,4,9,,N,N,,
평택,V3NT5,WEI LONG,2017,1,최종,외항,입항,"1,483","1,483","1,483",2017-01-01 11:05,2017-01-02 6:55,2017-01-01 11:05,2017-01-02 8:45,기타,17WSTCA016I,BZ,벨리즈,MBH,9,송악부두 9번선석,QINGDAO,부산,일반화물선,,10,,Y,Y,,
부산,3EUE6,SKY FLOWER,2017,1,최종,외항,입항,"9,742","9,742","9,742",2017-01-01 11:15,2017-01-02 2:05,2017-01-01 11:15,2017-01-03 20:04,기타,17CKCO0229I,PA,파나마,MS3,1,신항 3부두 1선석,울산,TOMAKOMAI,풀컨테이너선,8,8,,N,N,,
부산,9LY2216,RICH HONOR,2017,1,최종,외항,입항,"2,396","2,396","2,396",2017-01-01 11:25,2017-01-03 10:42,2017-01-01 11:30,2017-01-24 16:20,기타,17AMWSS012I,SL,시에라 리온,MK5,2,감천 5부두 2선석,OCEAN DISTRICT,FUNABASHI,일반화물선,,12,,N,N,,
대산,VREK2,LR2 POLARIS,2017,1,최종,외항,입항,"59,172","59,172","59,172",2017-01-01 11:30,2017-01-02 9:30,2017-01-01 12:30,2017-01-02 9:31,기타,17SOSPDS02I,HK,홍콩,MDH,21,씨텍돌핀21,SINGAPORE,SIKA,석유제품 운반선,,22,,Y,Y,,
광양,DSPR3,에스티 글로리,2017,1,최종,외항,입항,"1,598","1,598","1,598",2017-01-01 11:40,2017-01-04 9:50,2017-01-01 11:40,2017-01-04 9:14,기타,17SSSLSY00I,KR,대한민국,WAK,2,K-2 정박지,SAKAISENBOKU,SAKAISENBOKU,일반화물선,3,10,0,N,N,,
울산,9V2137,PRINCESS IRIS,2017,1,최종,외항,입항,"2,652","2,652","2,652",2017-01-01 11:55,2017-01-02 6:10,2017-01-01 12:55,2017-01-06 16:01,기타,17MSWAW005I,SG,싱가포르,MB3,2,3부두 02,기타항,"KASHIMA, IBARAKI",케미칼 운반선,4,14,,Y,Y,,
대산,3EUH4,VENUS GAS,2017,1,최종,외항,입항,"3,540","3,540","3,540",2017-01-01 12:00,2017-01-02 5:30,2017-01-01 13:00,2017-01-01 13:05,기타,17DHNLDS03I,PA,파나마,MDH,25,씨텍돌핀25,JIAXING,TIANJIN,케미칼가스 운반선,,17,,Y,Y,,
부산,JVUP6,BATANGAS BAY 1,2017,1,최종,외항,입항,"1,596","3,593","1,596",2017-01-01 12:00,2017-01-07 17:30,2017-01-01 12:00,2017-01-11 15:32,기타,16PSLKW263I,KR,대한민국,MBF,13,신국제여객터미널 13선석,마산,TOKYO,세미(혼재)컨테이너선,8,5,,N,N,,
제주,IBNY,COSTA FORTUNA,2017,1,최종,외항,입항,"102,669","102,669","102,669",2017-01-01 12:00,2017-01-01 21:00,2017-01-01 12:10,2017-01-02 9:46,기타,17SDSGA001I,IT,이탈리아,MB8,1,제8부두 81선석,"FUKUOKA, FUKUOKA",SHANGHAI,크루즈선,1,950,3057,N,N,,
울산,ONCS,EUPEN,2017,1,최종,외항,입항,"23,952","23,952","23,952",2017-01-01 12:00,2017-01-06 4:12,2017-01-01 13:00,2017-01-06 16:09,기타,17WLHNU001I,BE,벨기에,WAE,2,정박지-E2,SINGAPORE,TAICHUNG,LPG 운반선,,26,,Y,Y,,
부산,UEZS,KAPITAN KIRICHENKO,2017,1,최종,외항,입항,"6,998","6,998","6,998",2017-01-01 12:00,2017-01-09 18:00,2017-01-01 8:30,2017-01-02 16:20,기타,17DJMCM001I,RU,러시아,WAN,3,남외항 N-3박지,OCEAN DISTRICT,DALIAN,냉동.냉장선,,25,,Y,Y,,
부산,VRBV5,SINOTRANS HONGKONG,2017,1,최종,외항,입항,"9,590","9,590","9,590",2017-01-01 12:00,2017-01-02 4:00,2017-01-01 12:00,2017-01-02 9:23,기타,17COHES207I,HK,홍콩,MBS,2,신선대부두 2선석,광양,SHANGHAI,풀컨테이너선,,19,,Y,Y,,
부산,JM5862,BEETLE3,2017,1,최종,외항,입항,162,162,162,2017-01-01 12:05,2017-01-01 12:50,2017-01-01 12:05,2017-01-02 9:35,기타,17JRBTX001I,JP,일본,MBF,9,신국제여객터미널 9선석,IZUHARA,HAKATA/FUKUOKA,여객선,1,6,175,N,N,,
영일만항,V7VR4,NIGHTHAWK,2017,1,최종,외항,입항,"33,045","33,045","33,045",2017-01-01 12:25,2017-01-06 17:00,2017-01-01 12:25,2017-01-04 9:01,기타,17YKLLBP05I,MH,마샬 제도,MBC,4,컨테이너부두-4선석,포항신항,포항신항,산물선(벌크선),,20,,Y,Y,,
광양,OYOS2,SKAGEN MAERSK,2017,1,최종,외항,입항,"92,198","92,198","92,198",2017-01-01 12:27,2017-01-01 23:48,2017-01-01 12:27,2017-01-03 16:48,기타,17MAEUK031E,DK,덴마크,MB7,0E,컨테이너부두3단계1차 7E선석,YOKOHAMA,NINGBO,풀컨테이너선,,18,0,Y,Y,,
광양,DSOH4,KMTC HONGKONG,2017,1,최종,외항,입항,"16,731","16,731","16,731",2017-01-01 12:45,2017-01-01 17:00,2017-01-01 12:45,2017-01-03 16:47,기타,17KMTC0118I,KR,대한민국,MB7,0B,컨테이너부두2단계2차 7B선석,HONG KONG,부산,풀컨테이너선,4,15,0,Y,Y,,
평택,3FNR5,BAO XING,2016,6,최종,외항,입항,"2,962","2,962","2,962",2017-01-01 12:50,2017-01-02 6:55,2017-01-01 12:50,2017-01-02 9:46,기타,16YBSSA562I,PA,파나마,MBD,9,고대부두 9번선석,MIZUSHIMA,MIZUSHIMA,일반화물선,,14,,Y,Y,,
포항신항,BJYP,XIN LIANG,2017,1,최종,외항,입항,"3,580","3,580","3,580",2017-01-01 12:50,2017-01-04 9:00,2017-01-01 12:50,2017-01-04 9:10,기타,17L46KA001I,CN,중국,MB7,6B,7부두 76선석 B,ZHANGJIAGANG,ZHANGJIAGANG,일반화물선,,16,,Y,Y,,
대산,3EMY8,BRIGHT LAEM CHABANG,2017,1,최종,외항,입항,"13,406","13,406","13,406",2017-01-01 13:00,2017-01-01 19:00,2017-01-01 14:00,2017-01-02 9:32,기타,17SCLKC01NI,PA,파나마,MB4,1,4부두 1선석,광양,평택.당진,풀컨테이너선,2,17,,Y,Y,,
제주,9HJI9,SKYSEA GOLDEN ERA,2017,1,최종,외항,입항,"72,458","72,458","72,458",2017-01-01 13:00,2017-01-01 21:30,2017-01-01 13:10,2017-01-02 16:12,기타,17SDSGA004I,MT,몰타,MB8,2,제8부두 82선석,부산,SHANGHAI,크루즈선,,811,2055,Y,Y,,
평택,DSDD9,PINE PIA,2017,1,최종,외항,입항,"4,314","4,314","4,314",2017-01-01 13:00,2017-01-08 17:30,2017-01-01 13:00,2017-01-03 11:12,기타,17YBSSA002I,KR,대한민국,MBD,7,고대부두 7번선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,산물선(벌크선),6,9,,N,N,,
부산,JM6076,비틀2,2017,1,최종,외항,입항,164,164,164,2017-01-01 13:10,2017-01-01 14:01,2017-01-01 13:10,2017-01-02 9:49,기타,17JRBTA001I,JP,일본,MBF,9,신국제여객터미널 9선석,HAKATA/FUKUOKA,IZUHARA,여객선,1,5,110,N,N,,
광양,BTUV,HENG.YU,2017,1,최종,외항,입항,"7,589","7,589","7,589",2017-01-01 13:12,2017-01-01 17:45,2017-01-01 13:12,2017-01-03 16:48,기타,17PCSLL049I,CN,중국,MB7,0G,컨테이너부두3단계1차 7G선석,NANJING,부산,풀컨테이너선,,19,0,Y,Y,,
인천,D8NB,NEW BRIGHT,2016,7,최종,외항,입항,"8,504","8,504","8,504",2017-01-01 13:15,2017-01-02 7:45,2017-01-01 13:15,2017-01-01 16:34,기타,17GLSPA008I,KR,대한민국,MDK,2,인천정유돌핀(제품),DALIAN,DALIAN,케미칼 운반선,6,14,,Y,Y,,
동해,DSNB3,모닝선,2017,1,최종,외항,입항,"4,061","4,061","4,061",2017-01-01 13:30,2017-01-03 16:00,2017-01-01 14:30,2017-01-02 12:18,기타,17SSYXI003I,KR,대한민국,MBN,14,남부두 14선석,NANAO,NANAO,산물선(벌크선),10,5,,Y,N,,
부산,VRPQ8,STAR WENZHOU,2017,1,최종,외항,입항,"7,450","7,450","7,450",2017-01-01 13:35,2017-01-04 2:05,2017-01-01 13:35,2017-01-10 13:33,기타,17LSSPM003I,HK,홍콩,WAN,3,남외항 N-3박지,TIANJIN,TIANJIN,산물선(벌크선),,19,,N,N,,
부산,D5VS4,GREEN ACE,2017,1,최종,외항,입항,"18,327","18,327","18,327",2017-01-01 13:45,2017-01-02 6:53,2017-01-01 14:45,2017-01-10 13:33,기타,17HASL6023I,MT,몰타,MB6,3,자성대부두 63선석,광양,인천,풀컨테이너선,8,13,,N,N,,
포항신항,DSRA3,에스에스 노아,2017,1,최종,외항,입항,"1,146","1,524","1,146",2017-01-01 13:55,2017-01-06 21:30,2017-01-01 13:55,2017-01-03 9:08,기타,17L47KP001I,KR,대한민국,MB8,6A,8부두 86선석 A,인천,OSAKA,일반화물선,2,8,,N,N,,
부산,9HA4001,HUNGARY,2017,1,최종,외항,입항,"94,684","94,684","94,684",2017-01-01 14:00,2017-01-02 8:01,2017-01-01 14:00,2017-01-02 18:14,기타,17COSU5101I,MT,몰타,MS5,1,신항 5부두 1선석,SHANGHAI,여수,풀컨테이너선,3,17,,Y,Y,,
여천,BPFY,산후주,2017,1,최종,외항,입항,"43,718","43,718","43,718",2017-01-01 14:00,2017-01-06 8:06,2017-01-01 14:00,2017-01-02 10:31,기타,17SJSSN001I,CN,중국,WAA,4,정박지W구역(A4),SINGAPORE,대산,석유제품 운반선,,23,0,Y,Y,,
울산,V7OV3,CHEMBULK HONGKONG,2017,1,최종,외항,입항,"20,058","20,058","20,058",2017-01-01 14:18,2017-01-06 10:35,2017-01-01 15:00,2017-01-09 9:02,기타,17L60KU001I,MH,마샬 제도,WAE,3,정박지-E3,BAYUQUAN,BAYUQUAN,석유제품 운반선,,22,,N,N,,
대산,D7MC,포천 영인,2017,1,최종,외항,입항,"7,687","7,687","7,687",2017-01-01 14:25,2017-01-02 12:30,2017-01-01 15:30,2017-01-02 9:32,기타,17SOSPDS05I,KR,대한민국,WAA,7,A7 정박지,DALIAN,JIANGYIN PT,석유제품 운반선,9,10,,N,N,,
여천,V7A2005,CELSIUS RICHMOND,2017,1,최종,외항,입항,"28,465","28,465","28,465",2017-01-01 14:30,2017-01-04 16:36,2017-01-01 15:30,2017-01-02 10:32,기타,17SJSSN003I,HK,홍콩,WAA,2,정박지B구역(A2),SINGAPORE,YANGPU PT,석유제품 운반선,,22,3,Y,Y,,
평택,3FNK3,ASAHI OCEAN,2016,1,최종,외항,입항,"19,819","19,819","19,819",2017-01-01 14:45,2017-01-04 14:42,2017-01-01 14:45,2017-01-02 8:45,기타,16WSTCA354I,PA,파나마,MBH,14,송악부두 14번선석,광양,BAYUQUAN,산물선(벌크선),,20,,Y,Y,,
인천,V3VR9,XIN SHENG GANG,2017,1,최종,외항,입항,"2,981","2,981","2,981",2017-01-01 14:45,2017-01-03 16:20,2017-01-01 15:30,2017-01-03 20:59,기타,17MSTEMM06I,BZ,벨리즈,MB2,1,2부두 21선석,SHIBUSHI,당진,일반화물선,,13,,Y,Y,,
여수,D5LX3,NORDIC STAVANGER,2017,1,최종,외항,입항,"31,748","31,748","31,748",2017-01-01 15:00,2017-01-02 17:35,2017-01-01 15:00,2017-01-03 14:36,기타,17TJSSY001I,LR,라이베리아,WAD,2,정박지D-2구역,VANCOUVER,TIANJIN,산물선(벌크선),,18,0,N,Y,,
광양,D7BC,홍콩 보이저,2017,1,최종,외항,입항,"12,545","12,545","12,545",2017-01-01 15:10,2017-01-01 23:54,2017-01-01 15:10,2017-01-06 13:10,기타,16SNKO6158I,KR,대한민국,MB7,0C,컨테이너부두2단계2차 7C선석,부산,HONG KONG,풀컨테이너선,10,9,0,Y,N,,
여수,V7PP8,HUGO SELMER,2017,1,최종,외항,입항,"92,079","92,079","92,079",2017-01-01 15:10,2017-01-02 1:18,2017-01-01 16:10,2017-01-03 9:14,기타,17SBSPAA16I,MH,마샬 제도,WAD,2,정박지D-2구역,HAY POINT,CAOFEIDIAN PT,일반화물선,,19,0,N,N,,
광양,A8ZD2,YM MASCULINITY,2017,1,최종,외항,입항,"76,787","76,787","76,787",2017-01-01 15:15,2017-01-02 5:00,2017-01-01 15:15,2017-01-03 16:48,기타,17YMLUK007I,LR,라이베리아,MB7,5,컨테이너부두2단계1차 75선석,NINGBO,부산,풀컨테이너선,,17,2,Y,Y,,
광양,VRGO3,OOCL LUXEMBOURG,2017,1,최종,외항,입항,"89,010","89,010","89,010",2017-01-01 15:18,2017-01-01 20:40,2017-01-01 15:18,2017-01-02 9:48,기타,17OOLUK019I,HK,홍콩,MB7,0A,컨테이너부두2단계2차 7A선석,부산,SHANGHAI,풀컨테이너선,,28,0,Y,Y,,
울산,DSMA9,JS JIANGYIN,2017,1,최종,외항,입항,"5,060","5,060","5,060",2017-01-01 15:25,2017-01-08 19:50,2017-01-01 16:00,2017-01-09 16:46,기타,17CIMA0007I,KR,대한민국,WAE,1,정박지-E1,JIANGYIN PT,JIANGYIN PT,케미칼 운반선,7,11,,N,N,,
울산,3FRJ,뉴 프라이드,2017,1,최종,외항,입항,"32,379","32,379","32,379",2017-01-01 15:30,2017-01-04 2:15,2017-01-01 15:30,2017-01-09 16:11,기타,16NGBL1201I,PA,파나마,MBN,16,엘에스니꼬신항부두,SINGAPORE,LIANYUNGANG,일반화물선,,20,,Y,Y,,
동해,UBTO8,KHANGAR,2017,1,최종,외항,입항,630,630,630,2017-01-01 15:30,2017-01-03 18:00,2017-01-01 16:30,2017-01-02 12:18,기타,17CMCIA002I,RU,러시아,MBB,23,북부두 23선석,KORSAKOV,KORSAKOV,원양 어선,,19,,N,Y,,
광양,V6KW,JIN HUA 8,2017,1,최종,외항,입항,"2,566","2,566","2,566",2017-01-01 15:30,2017-01-03 6:50,2017-01-01 15:30,2017-01-06 17:51,기타,17ESLNI001I,FM,미크로네시아,WAA,4,정박지W구역(A4),부산,SUSAKI,시멘트운반선,,15,0,Y,Y,,
울산,3EJK6,SEIYO 18,2017,1,최종,외항,입항,"6,641","6,641","6,641",2017-01-01 15:42,2017-01-09 21:55,2017-01-01 12:00,2017-01-11 14:27,기타,16ILDOAS19I,PA,파나마,WAE,1,정박지-E1,NANTONG PT,평택.당진,일반화물선,,20,,Y,Y,,
부산,3ELD7,OEL BADRINATH,2017,1,최종,외항,입항,"50,963","50,963","50,963",2017-01-01 16:00,2017-01-02 8:01,2017-01-01 16:00,2017-01-01 22:10,기타,17ZIMU0016I,MT,몰타,MSN,4,신항 2부두 1선석,KINGSTON,SHANGHAI,풀컨테이너선,,22,,Y,Y,,
부산,A8YD3,MSC BARI,2017,1,최종,외항,입항,"153,115","153,115","153,115",2017-01-01 16:00,2017-01-02 12:00,2017-01-01 16:00,2017-01-01 22:10,기타,17MSCU1002I,LR,라이베리아,MSN,7,신항 2부두 4선석,SHANGHAI,QINGDAO,풀컨테이너선,,23,,Y,Y,,
부산,D5EZ2,ZIM HOUSTON,2017,1,최종,외항,입항,"71,786","71,786","71,786",2017-01-01 16:00,2017-01-02 13:55,2017-01-01 16:05,2017-01-01 22:10,기타,17ZIMU0015I,LR,라이베리아,MS4,1,신항 4부두 1선석,SHANGHAI,광양,풀컨테이너선,,23,,Y,Y,,
부산,//D7AY,에스티오 로즈,2017,1,최종,외항,입항,498,498,498,2017-01-01 16:00,2017-01-07 14:00,2017-01-01 16:00,2017-01-09 9:05,기타,17KLSP0001I,KR,대한민국,MYF,1,선기조합조선소-01,ICHIHARA,NINGBO,케미칼 운반선,3,7,,N,N,,
부산,A8CG6,E.R. CANADA,2017,1,최종,외항,입항,"65,792","65,792","65,792",2017-01-01 16:10,2017-01-04 0:09,2017-01-01 16:10,2017-01-02 18:14,기타,17XPRS9998I,LR,라이베리아,MSN,2,신항 1부두 2선석,OCEAN DISTRICT,TIANJIN XINGANG PT,풀컨테이너선,,22,,Y,Y,,
포항신항,V7IQ3,WOLVERINE,2017,1,최종,외항,입항,"34,769","34,769","34,769",2017-01-01 16:12,2017-01-07 14:30,2017-01-01 17:12,2017-01-02 10:51,기타,17POBUA021I,MH,마샬 제도,MB8,5A,8부두 85선석 A,"HOUSTON, TX",부산,산물선(벌크선),,19,,Y,Y,,
광양,CQEK,라나,2017,1,최종,외항,입항,"25,546","25,546","25,546",2017-01-01 16:18,2017-01-06 18:00,2017-01-01 16:18,2017-01-09 13:08,기타,17ASAGM003I,PT,포르투갈,WAD,1,정박지D-1구역,SINGAPORE,포항,산물선(벌크선),,17,0,Y,Y,,
울산,C6OO2,SAFANIYAH,2017,1,최종,외항,입항,"163,882","163,882","163,882",2017-01-01 16:24,2017-01-03 15:25,2017-01-01 15:30,2017-01-02 9:48,기타,17SSYYUA02I,BS,바하마,MUD,2,S-OIL 2부이,HONG KONG,RAS TANURA,원유운반선,,31,,Y,Y,,
울산,ZGGC2,STOLT YURI,2017,1,최종,외항,입항,"7,488","7,488","7,488",2017-01-01 16:25,2017-01-04 4:22,2017-01-01 17:25,2017-01-05 15:31,기타,17STNLU001I,KY,케이맨 제도,MDG,2,정일2부두,평택.당진,TAICHUNG,석유제품 운반선,,24,1,Y,Y,,
부산,D9QN,OCEAN FLOWER,2017,1,최종,외항,입항,445,445,445,2017-01-01 16:30,2017-01-03 9:01,2017-01-01 16:30,2017-01-02 9:48,기타,17DAESF002I,KR,대한민국,MBF,7,신국제여객터미널 7선석,IZUHARA,IZUHARA,여객선,8,,202,N,N,,
울산,T2FF5,TSM DUBHE,2017,1,최종,외항,입항,"11,566","11,566","11,566",2017-01-01 16:36,2017-01-04 2:20,2017-01-01 16:36,2017-01-05 8:55,기타,17CSSIU007I,MT,몰타,WAE,2,정박지-E2,SINGAPORE,ZHANGJIAGANG,케미칼 운반선,,24,,Y,Y,,
군산,SLKR,FIDELIO,2017,1,최종,외항,입항,"71,583","71,583","71,583",2017-01-01 16:37,2017-01-03 4:10,2017-01-01 17:00,2017-01-02 9:46,기타,17WALLKU01I,SE,스웨덴,MB4,1,4부두 1선석,KOBE,마산,자동차운반선,,21,4,Y,Y,,
평택,BHUU,DA YANG BAI LI,2016,1,최종,외항,입항,"7,216","7,216","7,216",2017-01-01 16:40,2017-01-09 15:05,2017-01-01 17:10,2017-01-02 8:45,기타,16SISCI325I,CN,중국,MBW,6,서부두 6번선석,"SANDAKAN, SABAH","SANDAKAN, SABAH",일반화물선,,19,,Y,Y,,
광양,V7ER5,SUNNY LILY,2017,1,최종,외항,입항,"9,988","9,988","9,988",2017-01-01 16:44,2017-01-01 23:36,2017-01-01 16:44,2017-01-03 16:48,기타,17KMTC0090I,MH,마샬 제도,MB7,6,컨테이너부두2단계1차 76선석,TIANJIN XINGANG PT,부산,풀컨테이너선,4,14,0,N,N,,
동해,3FMN6,TAN BINH 123,2017,1,최종,외항,입항,"14,743","14,743","14,743",2017-01-01 16:45,2017-01-09 15:30,2017-01-02 15:00,2017-01-03 8:51,기타,17CMCIA001I,PA,파나마,MBS,42,서부두 42선석,"SAMARINDA, KALIMANTAN",SINGAPORE,일반화물선,,22,,Y,Y,,
여천,3FUK4,ANGEL 62,2017,1,최종,외항,입항,"26,900","26,900","26,900",2017-01-01 16:48,2017-01-03 22:18,2017-01-01 16:48,2017-01-02 11:35,기타,17SJSSAA01I,PA,파나마,WAA,4,정박지W구역(A4),SINGAPORE,온산,석유제품 운반선,,23,0,Y,Y,,
인천,3EKX8,RUN XING,2017,1,최종,외항,입항,"6,701","6,701","6,701",2017-01-01 16:50,2017-01-02 7:10,2017-01-01 17:00,2017-01-01 19:29,기타,17TYSPW001I,AG,앤티가 바부다,MBE,1,E1컨테이너부두,부산,부산,풀컨테이너선,,13,,Y,Y,,
울산,V3CH,TONG DA,2017,1,최종,외항,입항,"1,970","1,970","1,970",2017-01-01 16:55,2017-01-10 18:30,2017-01-01 16:55,2017-01-11 11:30,기타,17SOYOU001I,BZ,벨리즈,WAE,1,정박지-E1,LONGKOU PT,LONGKOU PT,일반화물선,,12,,N,N,,
