시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3525,VRGG4,2020,017,001,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MBF,01,신항남방파제T/S부두 01,2020-07-26 08:15,2020-07-27 00:15,MBF,01,신항남방파제T/S부두 01,2020-07-26 08:15,2020-07-27 00:15,적하,2020-07-28,허가완료
3526,120059,2020,036,001,415,부양에이스,BSK2527,부양해운,MDS,02,S-OIL2부두,2020-07-29 08:25,2020-07-29 13:50,MDS,02,S-OIL2부두,2020-07-29 08:25,2020-07-29 13:50,적하,2020-07-28,허가완료
3527,VRGG4,2020,017,002,2.761,STOLT VOYAGER,KMC8431,협운해운(주),WAB,01,벙커링전용정박지 E1,2020-07-27 09:42,2020-07-27 11:10,WAB,01,벙커링전용정박지 E1,2020-07-27 09:42,2020-07-27 11:10,기타,2020-07-28,허가완료
3528,100611,2020,071,001,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-07-25 09:05,2020-07-25 14:25,MBU,01,SK2부두 01,2020-07-25 09:05,2020-07-25 14:25,적하,2020-07-28,허가완료
3529,V7NR2,2020,001,001,17.018,GLADIATOR,USC1002,아성마린(주),WAE,02,정박지-E2,2020-07-22 05:44,2020-07-26 06:10,WAE,02,정박지-E2,2020-07-22 05:44,2020-07-26 06:10,접안대기,2020-07-28,허가완료
3530,V7NR2,2020,001,002,17.018,GLADIATOR,USC1002,아성마린(주),MBO,03,온산3부두,2020-07-26 07:15,2020-07-27 13:05,MBO,03,온산3부두,2020-07-26 07:15,2020-07-27 13:05,양하,2020-07-28,허가완료
3531,V7DP8,2020,001,001,29.767,STI BENICIA,USC1002,아성마린(주),MDS,03,S-OIL3부두,2020-07-26 07:45,2020-07-27 16:45,MDS,03,S-OIL3부두,2020-07-26 07:45,2020-07-27 16:45,적하,2020-07-28,허가완료
3532,BUSA6,2020,007,001,5.408,HUA HANG HE CHANG ,USC1002,아성마린(주),WAE,01,정박지-E1,2020-07-27 14:00,2020-07-27 19:10,WAE,01,정박지-E1,2020-07-27 14:00,2020-07-27 19:10,접안대기,2020-07-28,허가완료
3533,BUSA6,2020,007,002,5.408,HUA HANG HE CHANG ,USC1002,아성마린(주),MDS,01,S-OIL1부두,2020-07-27 19:42,2020-07-28 11:25,MDS,01,S-OIL1부두,2020-07-27 19:42,2020-07-28 11:25,적하,2020-07-28,허가완료
3534,DUDN,2020,002,001,16.363,RT STAR,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2020-07-26 10:00,2020-07-26 12:15,WAE,02,정박지-E2,2020-07-26 10:00,2020-07-26 12:15,접안대기,2020-07-28,허가완료
3535,DUDN,2020,002,002,16.363,RT STAR,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2020-07-27 07:55,2020-07-27 19:15,MDU,03,SK3부두,2020-07-27 07:55,2020-07-27 19:15,적하,2020-07-28,허가완료
3536,9V6159,2020,012,001,2.695,PRINCESS DAISY,USC2011,우일해운(주),WAB,01,벙커링전용정박지 E1,2020-07-23 05:20,2020-07-23 11:10,WAB,01,벙커링전용정박지 E1,2020-07-23 05:20,2020-07-23 11:10,급유,2020-07-28,허가완료
3537,HSB2978,2020,001,001,6.035,TASCO AMATA,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-07-24 08:40,2020-07-25 06:40,MBU,01,SK2부두 01,2020-07-24 08:40,2020-07-25 06:40,적하,2020-07-28,허가완료
3538,9V6159,2020,012,002,2.695,PRINCESS DAISY,USC2011,우일해운(주),WAE,01,정박지-E1,2020-07-23 11:55,2020-07-27 03:45,WAE,01,정박지-E1,2020-07-23 11:55,2020-07-27 03:45,접안대기,2020-07-28,허가완료
3539,3FKQ2,2020,016,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-07-23 17:00,2020-07-24 07:03,WAE,01,정박지-E1,2020-07-23 17:00,2020-07-24 07:03,접안대기,2020-07-28,허가완료
3540,3FKQ2,2020,016,002,3.276,,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2020-07-24 07:56,2020-07-25 03:10,MBU,12,SK1부두 12,2020-07-24 07:56,2020-07-25 03:10,적하,2020-07-28,허가완료
3541,9V6159,2020,012,003,2.695,PRINCESS DAISY,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-07-27 05:00,2020-07-28 02:30,MBN,15,정일스톨트헤븐울산신항5부두,2020-07-27 05:00,2020-07-28 02:30,적하,2020-07-28,허가완료
3542,DSRH4,2020,009,001,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-07-21 16:10,2020-07-23 11:15,WAE,01,정박지-E1,2020-07-21 16:10,2020-07-23 11:15,접안대기,2020-07-28,허가완료
3543,DSRH4,2020,009,002,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-07-23 12:10,2020-07-24 04:10,MBU,01,SK2부두 01,2020-07-23 12:10,2020-07-24 04:10,적하,2020-07-28,허가완료
3544,9V6159,2020,012,004,2.695,PRINCESS DAISY,USC2011,우일해운(주),WAE,01,정박지-E1,2020-07-28 04:00,2020-07-28 09:55,WAE,01,정박지-E1,2020-07-28 04:00,2020-07-28 09:55,출항대기,2020-07-28,허가완료
3545,194803,2020,077,001,499,송백,MPU1065,송원해운(주),WAM,06,정박지 06,2020-07-29 00:35,2020-07-29 02:15,WAM,06,정박지 06,2020-07-29 00:35,2020-07-29 02:15,기타,2020-07-28,허가완료
3546,C6YZ4,2020,001,001,8.331,CAMILLA SPIRIT,USC1002,아성마린(주),MB3,02,3부두 02,2020-07-26 08:20,2020-07-27 20:42,MB3,02,3부두 02,2020-07-26 08:20,2020-07-27 20:42,양하,2020-07-28,허가완료
3547,150040,2020,063,001,999,한유비전,YSK0017,태하해운(주),MDG,01,정일1부두,2020-07-29 09:10,2020-07-29 21:00,MDG,01,정일1부두,2020-07-29 09:10,2020-07-29 21:00,적하,2020-07-28,허가완료
3548,194803,2020,078,001,499,송백,MPU1065,송원해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-07-30 02:30,2020-07-30 07:35,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-30 02:30,2020-07-30 07:35,적하,2020-07-28,허가완료
3549,994515,2020,010,001,181,성복호,BSZ3502,유림해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-29 15:20,2020-07-29 17:20,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-29 15:20,2020-07-29 17:20,적하,2020-07-28,허가완료
3550,3FXZ7,2020,005,002,4.956,홍콩 파이오니어,KMS8831,흥아해운(주),MDU,04,SK4부두,2020-07-28 20:00,2020-08-08 20:00,MDU,04,SK4부두,2020-07-28 20:00,2020-08-08 20:00,적하,2020-07-28,허가완료
3551,134809,2020,080,001,699,창용호,BSB2532,창용해운,WAM,03,정박지 03,2020-07-29 16:20,2020-07-29 19:40,WAM,03,정박지 03,2020-07-29 16:20,2020-07-29 19:40,기타,2020-07-28,허가완료
3552,3ECG6,2020,017,001,4.543,SUN VENUS,USC0002,신양상선(주),MBL,01,가스부두,2020-07-23 19:15,2020-07-24 00:30,MBL,01,가스부두,2020-07-23 19:15,2020-07-24 00:30,기타,2020-07-28,허가완료
3553,3ECG6,2020,017,002,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2020-07-24 18:05,2020-07-26 06:00,WAE,01,정박지-E1,2020-07-24 18:05,2020-07-26 06:00,접안대기,2020-07-28,허가완료
3554,3ECG6,2020,017,003,4.543,SUN VENUS,USC0002,신양상선(주),MBL,01,가스부두,2020-07-26 06:30,2020-07-26 18:15,MBL,01,가스부두,2020-07-26 06:30,2020-07-26 18:15,양하,2020-07-28,허가완료
3555,3ECG6,2020,017,004,4.543,SUN VENUS,USC0002,신양상선(주),MDU,05,SK5부두,2020-07-26 18:40,2020-07-27 09:30,MDU,05,SK5부두,2020-07-26 18:40,2020-07-27 09:30,적하,2020-07-28,허가완료
3556,HOXG,2020,012,001,2.579,SPRING NOTE,USC0002,신양상선(주),WAE,01,정박지-E1,2020-07-23 14:15,2020-07-27 13:50,WAE,01,정박지-E1,2020-07-23 14:15,2020-07-27 13:50,접안대기,2020-07-28,허가완료
3557,HOXG,2020,012,002,2.579,SPRING NOTE,USC0002,신양상선(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-07-27 14:50,2020-07-28 11:20,MBN,14,정일스톨트헤븐울산신항4부두,2020-07-27 14:50,2020-07-28 11:20,적하,2020-07-28,허가완료
3558,000637,2020,037,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-07-17 02:50,2020-07-18 10:30,MQP,03,현중해양의장안벽,2020-07-17 02:50,2020-07-18 10:30,양하,2020-07-28,허가완료
3559,DSFY2,2020,006,001,299,JANGHO YOUNG,KMC1047,장호해운(주),MBN,18,한진신항부두,2020-07-27 07:30,2020-07-27 13:30,MBN,18,한진신항부두,2020-07-27 07:30,2020-07-27 13:30,적하,2020-07-28,허가완료
3560,110003,2020,007,001,3.791,글로벌102,USG0203,(주)글로벌,MWI,01,이진물양장,2020-04-17 19:35,2020-06-05 02:00,MWI,01,이진물양장,2020-04-17 19:35,2020-06-05 02:00,기타,2020-07-28,허가완료
3561,970102,2020,021,001,1.608,지원3호,USZ9332,태양해상개발(주),MBN,26,용연부두(1선석),2020-07-26 23:00,2020-07-27 09:25,MBN,26,용연부두(1선석),2020-07-26 23:00,2020-07-27 09:25,기타,2020-07-28,허가완료
3562,171051,2020,020,001,498,17쌍용호,JJK2065,쌍용통운(주),WAM,02,정박지 02,2020-07-29 08:00,2020-08-02 07:35,WAM,02,정박지 02,2020-07-29 08:00,2020-08-02 07:35,기타,2020-07-28,허가완료
3563,000637,2020,038,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-07-22 19:00,2020-07-25 18:40,MQP,03,현중해양의장안벽,2020-07-22 19:00,2020-07-25 18:40,양적하,2020-07-28,허가완료
3564,ZDKW7,2020,001,001,7.004,BBC GERMANY,USC0002,신양상선(주),MBO,01,온산1부두,2020-07-25 14:40,2020-07-27 06:15,MBO,01,온산1부두,2020-07-25 14:40,2020-07-27 06:15,적하,2020-07-28,허가완료
3565,9V5147,2020,003,001,16.589,NAEBA GALAXY,KMC8438,동진상운(주),MB6,04,6부두 04,2020-07-25 16:55,2020-07-26 11:05,MB6,04,6부두 04,2020-07-25 16:55,2020-07-26 11:05,급유,2020-07-28,허가완료
3566,9V5147,2020,003,002,16.589,NAEBA GALAXY,KMC8438,동진상운(주),MDY,02,UTT부두,2020-07-26 11:40,2020-07-27 04:05,MDY,02,UTT부두,2020-07-26 11:40,2020-07-27 04:05,양하,2020-07-28,허가완료
3567,ZCGE5,2020,003,001,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MDW,02,OTK부두,2020-07-18 09:25,2020-07-18 20:35,MDW,02,OTK부두,2020-07-18 09:25,2020-07-18 20:35,양하,2020-07-28,허가완료
3568,ZCGE5,2020,003,002,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MB6,03,6부두 03,2020-07-18 21:42,2020-07-19 07:00,MB6,03,6부두 03,2020-07-18 21:42,2020-07-19 07:00,양하,2020-07-28,허가완료
3569,180016,2020,035,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-07-28 07:58,2020-07-28 13:20,MBL,01,가스부두,2020-07-28 07:58,2020-07-28 13:20,적하,2020-07-28,허가완료
3570,ZCGE5,2020,003,003,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MBF,01,신항남방파제T/S부두 01,2020-07-19 09:00,2020-07-23 16:40,MBF,01,신항남방파제T/S부두 01,2020-07-19 09:00,2020-07-23 16:40,양하,2020-07-28,허가완료
3571,3FEK7,2020,011,001,3.887,설퍼 브레이브,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2020-07-25 01:15,2020-07-27 23:40,WAE,01,정박지-E1,2020-07-25 01:15,2020-07-27 23:40,접안대기,2020-07-28,허가완료
3572,3FEK7,2020,011,002,3.887,설퍼 브레이브,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2020-07-28 00:25,2020-07-28 15:20,MDS,01,S-OIL1부두,2020-07-28 00:25,2020-07-28 15:20,적하,2020-07-28,허가완료
3573,ZCGE5,2020,003,004,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MB4,02,4부두 02,2020-07-23 18:20,2020-07-24 16:05,MB4,02,4부두 02,2020-07-23 18:20,2020-07-24 16:05,양하,2020-07-28,허가완료
3574,ZCGE5,2020,003,005,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MDG,02,정일2부두,2020-07-24 17:00,2020-07-25 17:00,MDG,02,정일2부두,2020-07-24 17:00,2020-07-25 17:00,양하,2020-07-28,허가완료
3575,ZCGE5,2020,003,006,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MBF,01,신항남방파제T/S부두 01,2020-07-25 18:20,2020-07-27 15:20,MBF,01,신항남방파제T/S부두 01,2020-07-25 18:20,2020-07-27 15:20,양하,2020-07-28,허가완료
3576,180016,2020,035,001,999,유니온가스,BSZ9145,유니온쉬핑(주),WAM,06,정박지 06,2020-07-26 00:05,2020-07-28 07:30,WAM,06,정박지 06,2020-07-26 00:05,2020-07-28 07:30,접안대기,2020-07-28,허가완료
3577,922517,2020,033,001,963,울산109호,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2020-07-15 22:05,2020-07-16 18:10,MBN,26,용연부두(1선석),2020-07-15 22:05,2020-07-16 18:10,양하,2020-07-28,허가완료
3578,166802,2020,065,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-07-28 12:40,2020-07-28 23:30,MBU,01,SK2부두 01,2020-07-28 12:40,2020-07-28 23:30,적하,2020-07-28,허가완료
3579,V7GT2,2020,002,001,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-07-24 18:00,2020-07-26 07:26,WAE,02,정박지-E2,2020-07-24 18:00,2020-07-26 07:26,접안대기,2020-07-28,허가완료
3580,V7GT2,2020,002,002,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-07-26 08:36,2020-07-27 14:00,MBN,14,정일스톨트헤븐울산신항4부두,2020-07-26 08:36,2020-07-27 14:00,양하,2020-07-28,허가완료
3581,V7GT2,2020,002,003,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),MBF,02,신항남방파제T/S부두 02,2020-07-27 14:20,2020-07-27 22:30,MBF,02,신항남방파제T/S부두 02,2020-07-27 14:20,2020-07-27 22:30,기타,2020-07-28,허가완료
3582,200009,2020,043,001,1.200,송양1호,USK0074,영우해운(주),WAM,03,정박지 03,2020-07-29 12:00,2020-07-30 10:00,WAM,03,정박지 03,2020-07-29 12:00,2020-07-30 10:00,접안대기,2020-07-28,허가완료
3583,922517,2020,034,001,963,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-07-18 03:10,2020-07-18 16:10,MQP,03,현중해양의장안벽,2020-07-18 03:10,2020-07-18 16:10,양하,2020-07-28,허가완료
3584,150014,2020,012,001,13,제5마린호,BSZ2912,마린리서치(주),MWI,01,이진물양장,2020-07-27 10:50,2020-07-27 15:05,MWI,01,이진물양장,2020-07-27 10:50,2020-07-27 15:05,기타,2020-07-28,허가완료
3585,088238,2020,095,001,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-07-29 01:00,2020-07-29 10:00,MBU,01,SK2부두 01,2020-07-29 01:00,2020-07-29 10:00,적하,2020-07-28,허가완료
3586,DSPH2,2020,017,001,1.530,거영스타호,BSK2625,거영해운(주),WAM,05,정박지 05,2020-07-21 22:50,2020-07-27 10:55,WAM,05,정박지 05,2020-07-21 22:50,2020-07-27 10:55,접안대기,2020-07-28,허가완료
3587,DSPH2,2020,017,002,1.530,거영스타호,BSK2625,거영해운(주),MBD,02,S-OIL 4부두 02,2020-07-27 11:40,2020-07-27 14:30,MBD,02,S-OIL 4부두 02,2020-07-27 11:40,2020-07-27 14:30,기타,2020-07-28,허가완료
3588,DSPH2,2020,017,003,1.530,거영스타호,BSK2625,거영해운(주),WAM,01,정박지 01,2020-07-27 15:10,2020-07-27 17:15,WAM,01,정박지 01,2020-07-27 15:10,2020-07-27 17:15,접안대기,2020-07-28,허가완료
3589,DSPH2,2020,017,004,1.530,거영스타호,BSK2625,거영해운(주),MBD,02,S-OIL 4부두 02,2020-07-27 18:00,2020-07-28 09:00,MBD,02,S-OIL 4부두 02,2020-07-27 18:00,2020-07-28 09:00,적하,2020-07-28,허가완료
3590,170002,2020,047,001,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-07-29 12:45,2020-07-29 14:45,MLJ,01,장생포호안,2020-07-29 12:45,2020-07-29 14:45,기타,2020-07-28,허가완료
3591,192827,2020,079,001,1.998,우성,USK0074,영우해운(주),WAM,04,정박지 04,2020-07-29 08:30,2020-07-29 09:20,WAM,04,정박지 04,2020-07-29 08:30,2020-07-29 09:20,접안대기,2020-07-28,허가완료
3592,922517,2020,035,001,963,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-07-22 05:45,2020-07-25 18:40,MQP,03,현중해양의장안벽,2020-07-22 05:45,2020-07-25 18:40,양적하,2020-07-28,허가완료
3593,D8BO,2020,044,001,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2020-07-29 15:20,2020-07-30 03:20,MDU,05,SK5부두,2020-07-29 15:20,2020-07-30 03:20,적하,2020-07-28,허가완료
3594,D5MX2,2020,001,001,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MDG,02,정일2부두,2020-07-19 13:50,2020-07-21 06:15,MDG,02,정일2부두,2020-07-19 13:50,2020-07-21 06:15,양하,2020-07-28,허가완료
3595,D5MX2,2020,001,002,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MB6,03,6부두 03,2020-07-21 07:25,2020-07-21 12:55,MB6,03,6부두 03,2020-07-21 07:25,2020-07-21 12:55,양하,2020-07-28,허가완료
3596,D5MX2,2020,001,003,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBN,01,신항일반부두01,2020-07-21 14:00,2020-07-22 12:10,MBN,01,신항일반부두01,2020-07-21 14:00,2020-07-22 12:10,양하,2020-07-28,허가완료
3597,D5MX2,2020,001,004,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MB4,02,4부두 02,2020-07-22 13:20,2020-07-23 16:45,MB4,01,4부두 01,2020-07-22 13:20,2020-07-23 16:45,양하,2020-07-28,허가완료
3598,D5MX2,2020,001,006,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBN,18,한진신항부두,2020-07-25 06:50,2020-07-26 19:55,MBN,18,한진신항부두,2020-07-25 06:50,2020-07-26 19:55,양하,2020-07-28,허가완료
3599,D5MX2,2020,001,007,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MB6,04,6부두 04,2020-07-27 16:30,2020-07-28 10:25,MB6,04,6부두 04,2020-07-27 16:30,2020-07-28 10:25,양하,2020-07-28,허가완료
3600,D5MX2,2020,001,005,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-07-23 18:10,2020-07-25 06:20,MBN,14,정일스톨트헤븐울산신항4부두,2020-07-23 18:10,2020-07-25 06:20,양하,2020-07-28,허가완료
3601,VRDB7,2020,021,001,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),WAE,02,정박지-E2,2020-07-26 14:50,2020-07-27 01:05,WAE,02,정박지-E2,2020-07-26 14:50,2020-07-27 01:05,접안대기,2020-07-28,허가완료
3602,VRDB7,2020,021,003,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),WAE,01,정박지-E1,2020-07-27 11:45,2020-07-27 17:10,WAE,01,정박지-E1,2020-07-27 11:45,2020-07-27 17:10,접안대기,2020-07-28,허가완료
3603,VRDB7,2020,021,004,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MB6,04,6부두 04,2020-07-27 18:00,2020-07-28 08:05,MB6,04,6부두 04,2020-07-27 18:00,2020-07-28 08:05,적하,2020-07-28,허가완료
3604,VRDB7,2020,021,005,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MBN,11,세방신항부두,2020-07-28 09:36,2020-07-28 15:25,MBN,11,세방신항부두,2020-07-28 09:36,2020-07-28 15:25,적하,2020-07-28,허가완료
3605,110003,2020,008,001,2.111,글로벌102,USG0203,(주)글로벌,MWI,01,이진물양장,2020-06-07 23:35,2020-06-09 06:05,MWI,01,이진물양장,2020-06-07 23:35,2020-06-09 06:05,기타,2020-07-28,허가완료
3606,VRDB7,2020,021,002,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MBF,01,신항남방파제T/S부두 01,2020-07-27 02:10,2020-07-27 08:30,MBF,01,신항남방파제T/S부두 01,2020-07-27 02:10,2020-07-27 08:30,적하,2020-07-28,허가완료
3607,VRNB8,2020,002,001,160.359,DHT FALCON,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2020-08-01 15:00,2020-08-04 12:00,MUD,02,S-OIL 2부이,2020-08-01 15:00,2020-08-04 12:00,양하,2020-07-28,허가완료
3608,C6QT6,2020,027,001,9.141,RELIANCE,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-07-31 16:00,2020-08-01 02:00,MBO,05,정일컨부두,2020-07-31 16:00,2020-08-01 02:00,양적하,2020-07-28,허가완료
3609,087814,2020,008,001,3.827,글로벌103호,USG0203,(주)글로벌,MBN,26,용연부두(1선석),2020-05-17 07:30,2020-06-05 02:05,MBN,26,용연부두(1선석),2020-05-17 07:30,2020-06-05 02:05,기타,2020-07-28,허가완료
3610,DSOF3,2020,008,001,16.731,케이엠티씨기륭,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-08-01 13:00,2020-08-02 02:00,MBO,05,정일컨부두,2020-08-01 13:00,2020-08-02 02:00,양적하,2020-07-28,허가완료
3611,V7CN8,2020,014,001,9.910,써니 아이리스,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-08-02 04:00,2020-08-02 08:00,MBC,04,신항컨테이너부두04,2020-08-02 04:00,2020-08-02 08:00,양적하,2020-07-28,허가완료
3612,V7MG8,2020,002,001,17.888,INGENUITY,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-08-02 22:00,2020-08-03 11:00,MBO,05,정일컨부두,2020-08-02 22:00,2020-08-03 11:00,양적하,2020-07-28,허가완료
3613,088443,2020,002,002,5.589,이에스 로즈,BSK3046,에스토라해운(주),WAE,01,정박지-E1,2020-07-29 10:05,2020-07-30 11:30,WAE,01,정박지-E1,2020-07-29 10:05,2020-07-30 11:30,접안대기,2020-07-29,허가완료
3614,D7LB,2020,016,001,3.102,고려307호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-07-29 01:40,2020-07-31 08:00,MQP,03,현중해양의장안벽,2020-07-29 01:40,2020-07-31 08:00,양하,2020-07-29,허가완료
3615,090211,2020,071,001,743,태진,BSZ3259,(주)천해기업,MBO,02,온산2부두,2020-07-29 10:40,2020-07-29 12:25,MBO,02,온산2부두,2020-07-29 10:40,2020-07-29 12:25,적하,2020-07-29,허가완료
3616,090211,2020,071,002,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2020-07-29 13:20,2020-07-30 08:30,MLJ,01,장생포호안,2020-07-29 13:20,2020-07-30 08:30,기타,2020-07-29,허가완료
3617,090211,2020,071,003,743,태진,BSZ3259,(주)천해기업,MB6,01,6부두 01,2020-07-30 09:05,2020-07-30 12:00,MB6,01,6부두 01,2020-07-30 09:05,2020-07-30 12:00,양하,2020-07-29,허가완료
3618,V7UO8,2020,001,001,43.024,ANDROS,KMC0698,(주)농협물류,WAE,03,정박지-E3,2020-07-22 09:06,2020-07-26 06:10,WAE,03,정박지-E3,2020-07-22 09:06,2020-07-26 06:10,접안대기,2020-07-29,허가완료
3619,V7UO8,2020,001,002,43.024,ANDROS,KMC0698,(주)농협물류,MBA,01,양곡부두,2020-07-26 07:15,2020-07-28 15:55,MBA,01,양곡부두,2020-07-26 07:15,2020-07-28 15:55,양하,2020-07-29,허가완료
3620,DSQG9,2020,017,001,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-07-28 01:55,2020-07-28 13:55,MBN,12,현대오일터미널신항부두,2020-07-28 01:55,2020-07-28 13:55,양하,2020-07-29,허가완료
3621,DSQG9,2020,017,002,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-07-28 17:45,2020-07-29 04:30,MBU,11,SK1부두 11,2020-07-28 17:45,2020-07-29 04:30,양하,2020-07-29,허가완료
3622,087814,2020,009,001,147,글로벌103호,USG0203,(주)글로벌,MWI,01,이진물양장,2020-06-05 12:30,2020-07-15 05:25,MWI,01,이진물양장,2020-06-05 12:30,2020-07-15 05:25,기타,2020-07-29,허가완료
3623,D7NP,2020,017,001,499,아주리 하나,BSK2514,하나마린(주),MBY,01,용잠부두 01,2020-07-28 08:50,2020-07-28 17:30,MBY,01,용잠부두 01,2020-07-28 08:50,2020-07-28 17:30,양하,2020-07-29,허가완료
3624,D7NP,2020,017,002,499,아주리 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2020-07-28 17:45,2020-07-28 19:15,WAM,01,정박지 01,2020-07-28 17:45,2020-07-28 19:15,출항대기,2020-07-29,허가완료
3625,HONA,2020,002,001,29.954,KOURION,KMC0426,삼진선박(주),MDS,01,S-OIL1부두,2020-07-26 12:54,2020-07-27 09:35,MDS,01,S-OIL1부두,2020-07-26 12:54,2020-07-27 09:35,양하,2020-07-29,허가완료
3626,HONA,2020,002,002,29.954,KOURION,KMC0426,삼진선박(주),WAE,02,정박지-E2,2020-07-27 20:50,2020-07-28 17:18,WAE,02,정박지-E2,2020-07-27 20:50,2020-07-28 17:18,출항대기,2020-07-29,허가완료
3627,174810,2020,038,001,2.997,엠에스 피스,USK0052,명신해운,WAE,01,정박지-E1,2020-07-27 10:35,2020-07-28 02:30,WAE,01,정박지-E1,2020-07-27 10:35,2020-07-28 02:30,접안대기,2020-07-29,허가완료
3628,174810,2020,038,002,2.997,엠에스 피스,USK0052,명신해운,MDS,02,S-OIL2부두,2020-07-28 03:15,2020-07-28 21:50,MDS,02,S-OIL2부두,2020-07-28 03:15,2020-07-28 21:50,적하,2020-07-29,허가완료
3629,190005,2020,035,002,399,동방에이스호,BSK2662,동방급유,MBU,01,SK2부두 01,2020-07-28 15:50,2020-07-28 20:40,MBU,01,SK2부두 01,2020-07-28 15:50,2020-07-28 20:40,적하,2020-07-29,허가완료
3630,D7CH,2020,011,001,9.955,스타챌린저,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2020-07-28 11:55,2020-07-28 23:00,MBC,02,신항컨테이너부두02,2020-07-28 11:55,2020-07-28 23:00,양적하,2020-07-29,허가완료
3631,048246,2020,035,001,1.527,울산703호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-07-17 19:50,2020-07-20 17:35,MQP,03,현중해양의장안벽,2020-07-17 19:50,2020-07-20 17:35,양적하,2020-07-29,허가완료
