시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3428,DSRP3,2020,003,002,1.790,오션에이스5호,BSZ7033,에이치씨해운(주),WAM,01,정박지 01,2020-02-12 18:50,2020-02-20 14:30,WAM,03,정박지 03,2020-02-12 18:50,2020-02-20 14:30,기타,2020-02-25,허가완료
3429,D7LI,2020,004,001,2.645,세이프가스,USK0052,명신해운,WAE,01,정박지-E1,2020-02-18 16:10,2020-02-19 11:05,WAE,01,정박지-E1,2020-02-18 16:10,2020-02-19 11:05,접안대기,2020-02-25,허가완료
3430,HONQ,2020,006,001,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-02-23 02:00,2020-02-24 08:50,WAE,01,정박지-E1,2020-02-23 02:00,2020-02-24 08:50,급유,2020-02-25,허가완료
3431,D7LI,2020,004,003,2.645,세이프가스,USK0052,명신해운,MBU,11,SK1부두 11,2020-02-20 22:05,2020-02-21 19:05,MBU,11,SK1부두 11,2020-02-20 22:05,2020-02-21 19:05,적하,2020-02-25,허가완료
3432,V7GT2,2020,001,001,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-02-09 15:40,2020-02-11 07:55,WAE,02,정박지-E2,2020-02-09 15:40,2020-02-11 07:55,접안대기,2020-02-25,허가완료
3433,V7GT2,2020,001,002,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),MDY,02,UTT부두,2020-02-11 09:00,2020-02-11 19:10,MDY,02,UTT부두,2020-02-11 09:00,2020-02-11 19:10,적하,2020-02-25,허가완료
3434,V7GT2,2020,001,005,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2020-02-20 22:35,2020-02-23 12:55,MBD,03,S-OIL 4부두 03,2020-02-20 22:35,2020-02-23 12:55,적하,2020-02-25,허가완료
3435,9V9704,2020,001,004,11.668,MTM HOUSTON,USC0008,(주)울산마리타임,MB6,03,6부두 03,2020-02-21 21:20,2020-02-22 13:00,MB6,03,6부두 03,2020-02-21 21:20,2020-02-22 13:00,양하,2020-02-25,허가완료
3436,3FKI5,2020,001,002,2.999,,USC1002,아성마린(주),MDS,01,S-OIL1부두,2020-02-20 14:30,2020-02-21 04:40,MDS,01,S-OIL1부두,2020-02-20 14:30,2020-02-21 04:40,적하,2020-02-25,허가완료
3437,3FKI5,2020,001,003,2.999,,USC1002,아성마린(주),WAE,01,정박지-E1,2020-02-21 05:25,2020-02-21 09:55,WAE,01,정박지-E1,2020-02-21 05:25,2020-02-21 09:55,기타,2020-02-25,허가완료
3438,9V3569,2020,001,001,29.484,TORM TIMOTHY,USC2059,세화해운 주식회사,MDS,01,S-OIL1부두,2020-02-19 08:12,2020-02-21 01:15,MDS,01,S-OIL1부두,2020-02-19 08:12,2020-02-21 01:15,적하,2020-02-25,허가완료
3439,134814,2020,021,002,499,삼진3호,BSK2945,원진해운(주),MBU,02,SK2부두 02,2020-02-24 04:15,2020-02-24 08:45,MBU,02,SK2부두 02,2020-02-24 04:15,2020-02-24 08:45,적하,2020-02-25,허가완료
3440,9V9871,2020,001,001,8.247,테레사 아쿠아리우스,KMC0068,유니온해운(주),MB8,02,8부두 02,2020-02-21 12:30,2020-02-25 00:25,MB8,02,8부두 02,2020-02-21 12:30,2020-02-25 00:25,양하,2020-02-25,허가완료
3441,HO9294,2020,008,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MB4,01,4부두 01,2020-02-21 17:00,2020-02-22 05:05,MB4,01,4부두 01,2020-02-21 17:00,2020-02-22 05:05,양하,2020-02-25,허가완료
3442,D8CN,2020,002,001,4.060,뉴 스텔라호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-02-23 15:45,2020-02-24 09:10,WAE,01,정박지-E1,2020-02-23 15:45,2020-02-24 09:10,접안대기,2020-02-25,허가완료
3443,D8CN,2020,002,002,4.060,뉴 스텔라호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2020-02-24 10:15,2020-02-25 01:00,MDS,03,S-OIL3부두,2020-02-24 10:15,2020-02-25 01:00,적하,2020-02-25,허가완료
3444,076548,2020,015,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,05,정박지 05,2020-02-25 20:15,2020-02-26 20:10,WAM,05,정박지 05,2020-02-25 20:15,2020-02-26 20:10,기타,2020-02-25,허가완료
3445,DSPP3,2020,004,001,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2020-02-23 20:30,2020-02-24 07:35,WAE,01,정박지-E1,2020-02-23 20:30,2020-02-24 07:35,접안대기,2020-02-25,허가완료
3446,DSPP3,2020,004,002,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,MDY,02,UTT부두,2020-02-24 09:05,2020-02-25 03:00,MDY,02,UTT부두,2020-02-24 09:05,2020-02-25 03:00,양하,2020-02-25,허가완료
3447,3EUH4,2020,001,003,3.540,VENUS GAS,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2020-02-22 20:40,2020-02-23 02:20,WAE,01,정박지-E1,2020-02-22 20:40,2020-02-23 02:20,출항대기,2020-02-25,허가완료
3448,D8BU,2020,002,001,7.699,포천 카렌,YST2002,비에스쉬핑 주식회사,MDU,03,SK3부두,2020-02-24 07:55,2020-02-25 05:30,MDU,03,SK3부두,2020-02-24 07:55,2020-02-25 05:30,적하,2020-02-25,허가완료
3449,130096,2020,007,005,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2020-02-24 20:55,2020-02-25 09:35,MDU,05,SK5부두,2020-02-24 20:55,2020-02-25 09:35,적하,2020-02-25,허가완료
3450,D7NM,2020,003,001,3.910,골든 스카이 하나호,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2020-02-23 03:10,2020-02-23 23:35,WAE,01,정박지-E1,2020-02-23 03:10,2020-02-23 23:35,접안대기,2020-02-25,허가완료
3451,204801,2020,001,002,998,엠에스가스,BSZ9850,해성선박 주식회사,MDS,01,S-OIL1부두,2020-02-19 20:50,2020-02-20 13:25,MDS,01,S-OIL1부두,2020-02-19 20:50,2020-02-20 13:25,적하,2020-02-25,허가완료
3452,D7CI,2020,002,002,2.677,제8에스제이가스,BSK2590,(주)에스제이탱커,MDW,01,유화1부두,2020-02-24 08:10,2020-02-25 01:50,MDW,01,유화1부두,2020-02-24 08:10,2020-02-25 01:50,적하,2020-02-25,허가완료
3453,194803,2020,026,001,499,송백,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-02-26 18:10,2020-02-26 21:15,MBN,12,현대오일터미널신항부두,2020-02-26 18:10,2020-02-26 21:15,적하,2020-02-25,허가완료
3454,088238,2020,027,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-02-26 07:50,2020-02-26 15:20,MLJ,01,장생포호안,2020-02-26 07:50,2020-02-26 15:20,접안대기,2020-02-25,허가완료
3455,036715,2020,025,001,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-02-26 05:20,2020-02-26 12:00,MBU,02,SK2부두 02,2020-02-26 05:20,2020-02-26 12:00,적하,2020-02-25,허가완료
3456,3FFD3,2020,001,001,7.326,,KMC8438,동진상운(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-02-19 11:50,2020-02-20 08:30,MBN,13,정일스톨트헤븐울산신항3부두,2020-02-19 11:50,2020-02-20 08:30,양하,2020-02-25,허가완료
3457,3FFD3,2020,001,003,7.326,,KMC8438,동진상운(주),MBN,26,용연부두(1선석),2020-02-21 09:40,2020-02-22 09:45,MBN,26,용연부두(1선석),2020-02-21 09:40,2020-02-22 09:45,양하,2020-02-25,허가완료
3458,D5FT2,2020,001,001,31.538,VSC POLLUX,USC1006,윌헴슨협운쉽스서비스(주),MB6,05,6부두 05,2020-02-05 12:30,2020-02-18 00:45,MB6,05,6부두 05,2020-02-05 12:30,2020-02-18 00:45,양하,2020-02-25,허가완료
3459,9V5486,2020,001,001,22.988,GALLOP,KMC8438,동진상운(주),MB3,02,3부두 02,2020-02-21 07:30,2020-02-22 09:35,MB3,02,3부두 02,2020-02-21 07:30,2020-02-22 09:35,양하,2020-02-25,허가완료
3460,9V5486,2020,001,002,22.988,GALLOP,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-02-22 10:55,2020-02-22 13:35,WAE,02,정박지-E2,2020-02-22 10:55,2020-02-22 13:35,접안대기,2020-02-25,허가완료
3461,V3AE,2020,002,001,1.998,HIROTO,BSC2053,순항선박주식회사,WAE,01,정박지-E1,2020-02-22 17:32,2020-02-23 08:50,WAE,01,정박지-E1,2020-02-22 17:32,2020-02-23 08:50,기타,2020-02-25,허가완료
3462,V7CH3,2020,001,001,47.058,부 사이드라,USC0031,그레이트해운(주),MBF,02,신항남방파제T/S부두 02,2020-02-19 12:24,2020-02-20 06:25,MBF,02,신항남방파제T/S부두 02,2020-02-19 12:24,2020-02-20 06:25,급유,2020-02-25,허가완료
3463,V7CH3,2020,001,002,47.058,부 사이드라,USC0031,그레이트해운(주),MDU,06,SK6부두,2020-02-20 08:00,2020-02-22 00:15,MDU,06,SK6부두,2020-02-20 08:00,2020-02-22 00:15,양하,2020-02-25,허가완료
3464,MAQR2,2020,002,001,23.124,STOLT LIND,KMC8431,협운해운(주),WAE,02,정박지-E2,2020-02-19 16:55,2020-02-21 07:05,WAE,02,정박지-E2,2020-02-19 16:55,2020-02-21 07:05,접안대기,2020-02-25,허가완료
3465,MAQR2,2020,002,003,23.124,STOLT LIND,KMC8431,협운해운(주),MBF,02,신항남방파제T/S부두 02,2020-02-23 10:05,2020-02-23 17:35,MBF,02,신항남방파제T/S부두 02,2020-02-23 10:05,2020-02-23 17:35,급유,2020-02-25,허가완료
3466,H3QY,2020,007,001,3.901,,USC0002,신양상선(주),MBL,01,가스부두,2020-02-23 10:35,2020-02-24 00:05,MBL,01,가스부두,2020-02-23 10:35,2020-02-24 00:05,양하,2020-02-25,허가완료
3467,3FKQ2,2020,004,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-02-21 00:38,2020-02-21 06:50,WAE,01,정박지-E1,2020-02-21 00:38,2020-02-21 06:50,접안대기,2020-02-25,허가완료
3468,3FKQ2,2020,004,002,3.276,,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2020-02-21 08:00,2020-02-22 02:15,MBU,12,SK1부두 12,2020-02-21 08:00,2020-02-22 02:15,적하,2020-02-25,허가완료
3469,A8TT3,2020,001,001,62.491,ELLIE LADY,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2020-02-15 10:48,2020-02-15 21:36,WAE,03,정박지-E3,2020-02-15 10:48,2020-02-15 21:36,접안대기,2020-02-25,허가완료
3470,V7HH2,2020,001,001,64.231,STI GALLANTRY,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2020-02-13 04:36,2020-02-16 14:00,WAE,03,정박지-E3,2020-02-13 04:36,2020-02-16 14:00,접안대기,2020-02-25,허가완료
3471,V7HH2,2020,001,002,64.231,STI GALLANTRY,YSZ2904,제이앤제이해운 주식회사,MDS,02,S-OIL2부두,2020-02-16 15:15,2020-02-17 22:00,MDS,02,S-OIL2부두,2020-02-16 15:15,2020-02-17 22:00,양하,2020-02-25,허가완료
3472,V7HH2,2020,001,003,64.231,STI GALLANTRY,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2020-02-19 09:18,2020-02-21 06:18,WAE,03,정박지-E3,2020-02-19 09:18,2020-02-21 06:18,접안대기,2020-02-25,허가완료
3473,V7HH2,2020,001,004,64.231,STI GALLANTRY,YSZ2904,제이앤제이해운 주식회사,MDU,07,SK7부두,2020-02-21 07:24,2020-02-22 08:30,MDU,07,SK7부두,2020-02-21 07:24,2020-02-22 08:30,양하,2020-02-25,허가완료
3474,D5KF9,2020,001,001,162.330,KIDAN,USC0035,(주)쌍용에이젼시,MUT,01,석유공사부이,2020-02-15 16:18,2020-02-16 17:06,MUT,01,석유공사부이,2020-02-15 16:18,2020-02-16 17:06,양하,2020-02-25,허가완료
3475,D5KF9,2020,001,003,162.330,KIDAN,USC0035,(주)쌍용에이젼시,MUT,01,석유공사부이,2020-02-24 12:54,2020-02-25 08:15,MUT,01,석유공사부이,2020-02-24 12:54,2020-02-25 08:15,양하,2020-02-25,허가완료
3476,971626,2020,017,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-02-11 12:20,2020-02-11 13:20,MLJ,01,장생포호안,2020-02-11 12:20,2020-02-11 13:20,기타,2020-02-25,허가완료
3477,ZCXG8,2020,001,001,25.895,STOLT NORLAND,KMC8431,협운해운(주),MBF,01,신항남방파제T/S부두 01,2020-02-19 08:24,2020-02-19 21:15,MBF,01,신항남방파제T/S부두 01,2020-02-19 08:24,2020-02-19 21:15,양하,2020-02-25,허가완료
3478,ZCXG8,2020,001,002,25.895,STOLT NORLAND,KMC8431,협운해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-02-19 22:00,2020-02-21 20:05,MBN,15,정일스톨트헤븐울산신항5부두,2020-02-19 22:00,2020-02-21 20:05,양하,2020-02-25,허가완료
3479,971626,2020,017,007,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-02-13 14:05,2020-02-13 14:06,MLJ,01,장생포호안,2020-02-13 14:05,2020-02-13 14:06,기타,2020-02-25,허가완료
3480,971626,2020,017,012,148,제11대영호,BSB2367,대건해운,WAM,06,정박지 06,2020-02-15 04:10,2020-02-15 05:00,WAM,06,정박지 06,2020-02-15 04:10,2020-02-15 05:00,양하,2020-02-25,허가완료
3481,971626,2020,017,018,148,제11대영호,BSB2367,대건해운,MBP,01,염포부두 01,2020-02-21 07:15,2020-02-21 11:00,MBP,01,염포부두 01,2020-02-21 07:15,2020-02-21 11:00,양하,2020-02-25,허가완료
3482,3FLI8,2020,009,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,01,정박지 01,2020-02-24 00:50,2020-02-24 20:20,WAM,01,정박지 01,2020-02-24 00:50,2020-02-24 20:20,접안대기,2020-02-25,허가완료
3483,3FLI8,2020,009,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2020-02-24 20:50,2020-02-25 06:20,MBU,11,SK1부두 11,2020-02-24 20:50,2020-02-25 06:20,적하,2020-02-25,허가완료
3484,DSPY9,2020,003,001,6.448,제니스 로얄호,KMC0151,대호상선(주),MBP,01,염포부두 01,2020-02-16 10:20,2020-02-19 16:10,MBP,01,염포부두 01,2020-02-16 10:20,2020-02-19 16:10,양하,2020-02-25,허가완료
3485,DSPY9,2020,003,002,6.448,제니스 로얄호,KMC0151,대호상선(주),WAE,01,정박지-E1,2020-02-19 17:10,2020-02-20 20:15,WAE,01,정박지-E1,2020-02-19 17:10,2020-02-20 20:15,출항대기,2020-02-25,허가완료
3486,9VLY9,2020,001,003,61.342,,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2020-02-20 10:45,2020-02-20 18:00,WAE,03,정박지-E3,2020-02-20 10:45,2020-02-20 18:00,기타,2020-02-25,허가완료
3487,VRPO4,2020,001,001,64.092,SEAENVOY,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2020-02-18 17:12,2020-02-20 18:15,MDU,07,SK7부두,2020-02-18 17:12,2020-02-20 18:15,적하,2020-02-25,허가완료
3488,9V2922,2020,001,001,29.768,BW MERLIN,KMC0618,(주)에메스라인,WAE,03,정박지-E3,2020-02-22 01:00,2020-02-22 08:40,WAE,02,정박지-E2,2020-02-22 01:00,2020-02-22 08:40,접안대기,2020-02-25,허가완료
3489,VRAO2,2020,002,001,6.356,,KMC8431,협운해운(주),WAE,01,정박지-E1,2020-02-20 15:32,2020-02-20 22:15,WAE,01,정박지-E1,2020-02-20 15:32,2020-02-20 22:15,접안대기,2020-02-25,허가완료
3490,3EDY8,2020,001,001,2.223,ZENITH GLORY,BSK2002,금진해운(주),MBP,02,염포부두 02,2020-02-19 17:25,2020-02-20 17:20,MBP,02,염포부두 02,2020-02-19 17:25,2020-02-20 17:20,양하,2020-02-25,허가완료
3491,VRAO2,2020,002,002,6.356,,KMC8431,협운해운(주),MDW,02,OTK부두,2020-02-20 23:00,2020-02-22 01:30,MDW,02,OTK부두,2020-02-20 23:00,2020-02-22 01:30,적하,2020-02-25,허가완료
3492,3EYQ5,2020,002,001,2.304,GRACE SULPHUR,ICC2121,주식회사 굳파트너쉬핑,WAE,01,정박지-E1,2020-02-23 14:30,2020-02-24 09:50,WAE,01,정박지-E1,2020-02-23 14:30,2020-02-24 09:50,접안대기,2020-02-25,허가완료
3493,3EYQ5,2020,002,002,2.304,GRACE SULPHUR,ICC2121,주식회사 굳파트너쉬핑,MBU,12,SK1부두 12,2020-02-24 10:35,2020-02-25 01:05,MBU,12,SK1부두 12,2020-02-24 10:35,2020-02-25 01:05,적하,2020-02-25,허가완료
3494,VRIC3,2020,004,001,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MB6,05,6부두 05,2020-02-21 10:40,2020-02-21 21:50,MB6,05,6부두 05,2020-02-21 10:40,2020-02-21 21:50,기타,2020-02-25,허가완료
3495,130037,2020,018,004,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-02-26 16:10,2020-02-27 06:25,MLJ,01,장생포호안,2020-02-26 16:10,2020-02-27 06:25,양하,2020-02-25,허가완료
3496,9HA3909,2020,001,001,56.285,MINERVA INDIANA,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2020-02-19 16:00,2020-02-21 11:48,WAE,03,정박지-E3,2020-02-19 16:00,2020-02-21 11:48,급유,2020-02-25,허가완료
3497,VROA4,2020,001,001,17.150,LOVELY KLARA,USC2026,브라이트마린(주),MBN,16,엘에스니꼬신항부두,2020-02-19 16:25,2020-02-20 17:50,MBN,16,엘에스니꼬신항부두,2020-02-19 16:25,2020-02-20 17:50,양하,2020-02-25,허가완료
3498,3FBT2,2020,001,001,9.963,COREBRIGHT OL,USC0031,그레이트해운(주),MBN,02,신항일반부두02,2020-02-20 07:25,2020-02-21 17:05,MBN,02,신항일반부두02,2020-02-20 07:25,2020-02-21 17:05,양하,2020-02-25,허가완료
3499,134809,2020,023,001,699,창용호,BSB2532,창용해운,WAM,03,정박지 03,2020-02-26 18:30,2020-02-27 00:45,WAM,03,정박지 03,2020-02-26 18:30,2020-02-27 00:45,기타,2020-02-25,허가완료
3500,134809,2020,023,002,699,창용호,BSB2532,창용해운,MDS,01,S-OIL1부두,2020-02-27 01:30,2020-02-27 08:10,MDS,01,S-OIL1부두,2020-02-27 01:30,2020-02-27 08:10,적하,2020-02-25,허가완료
3501,132807,2020,012,002,320,209현대호,BSZ7237,봉은해운(주),MBC,04,신항컨테이너부두04,2020-02-21 01:45,2020-02-21 03:45,MBC,04,신항컨테이너부두04,2020-02-21 01:45,2020-02-21 03:45,적하,2020-02-25,허가완료
3502,132807,2020,013,001,320,209현대호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2020-02-23 14:55,2020-02-23 17:30,MBN,12,현대오일터미널신항부두,2020-02-23 14:55,2020-02-23 17:30,적하,2020-02-25,허가완료
3503,DSPK8,2020,006,001,992,부산가스호,BSK2980,영산쉽핑,WAM,03,정박지 03,2020-02-24 10:00,2020-02-25 01:00,WAM,03,정박지 03,2020-02-24 10:00,2020-02-25 01:00,접안대기,2020-02-25,허가완료
3504,192827,2020,019,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-02-25 23:30,2020-02-26 11:30,MBU,01,SK2부두 01,2020-02-25 23:30,2020-02-26 11:30,적하,2020-02-25,허가완료
3505,DSEA5,2020,009,001,1.623,,BSK3182,태경탱커주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2020-02-25 11:10,2020-02-25 19:40,MBN,13,정일스톨트헤븐울산신항3부두,2020-02-25 11:10,2020-02-25 19:40,양하,2020-02-26,허가완료
3506,HO9294,2020,009,003,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),WAM,01,정박지 01,2020-02-23 04:25,2020-02-23 07:45,WAM,01,정박지 01,2020-02-23 04:25,2020-02-23 07:45,접안대기,2020-02-26,허가완료
3507,HO9294,2020,009,004,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MDG,02,정일2부두,2020-02-23 08:35,2020-02-23 17:50,MDG,02,정일2부두,2020-02-23 08:35,2020-02-23 17:50,적하,2020-02-26,허가완료
3508,3EFI7,2020,003,001,1.930,GLORY HANA,BSK2514,하나마린(주),WAM,01,정박지 01,2020-02-24 01:20,2020-02-24 08:30,WAM,01,정박지 01,2020-02-24 01:20,2020-02-24 08:30,접안대기,2020-02-26,허가완료
3509,3EFI7,2020,003,002,1.930,GLORY HANA,BSK2514,하나마린(주),MDG,02,정일2부두,2020-02-24 09:20,2020-02-25 04:30,MDG,02,정일2부두,2020-02-24 09:20,2020-02-25 04:30,양하,2020-02-26,허가완료
3510,3EFI7,2020,003,003,1.930,GLORY HANA,BSK2514,하나마린(주),WAM,06,정박지 06,2020-02-25 05:00,2020-02-25 09:05,WAM,06,정박지 06,2020-02-25 05:00,2020-02-25 09:05,출항대기,2020-02-26,허가완료
3511,070323,2020,005,001,2.230,77신정,BSK2626,(주)광진마린,MBN,26,용연부두(1선석),2020-02-25 04:10,2020-02-25 04:20,MBN,26,용연부두(1선석),2020-02-25 04:10,2020-02-25 04:20,,2020-02-26,허가완료
3512,VRJQ3,2020,001,001,22.458,JIA TAI,USC0005,세양해운(주),WAE,02,정박지-E2,2020-02-24 12:42,2020-02-25 17:10,WAE,02,정박지-E2,2020-02-24 12:42,2020-02-25 17:10,접안대기,2020-02-26,허가완료
3513,3FKQ7,2020,001,001,48.017,GMT ASTRO,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2020-02-19 07:30,2020-02-25 17:15,MBJ,01,자동차부두 01,2020-02-19 07:30,2020-02-25 17:15,적하,2020-02-26,허가완료
3514,JD3225,2020,011,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2020-02-25 00:35,2020-02-25 15:55,MDG,01,정일1부두,2020-02-25 00:35,2020-02-25 15:55,적하,2020-02-26,허가완료
3515,D7CA,2020,001,001,2.059,109효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2020-02-24 17:00,2020-02-25 09:10,WAE,01,정박지-E1,2020-02-24 17:00,2020-02-25 09:10,접안대기,2020-02-26,허가완료
3516,DSQP2,2020,004,001,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2020-02-23 08:20,2020-02-24 11:40,WAE,01,정박지-E1,2020-02-23 08:20,2020-02-24 11:40,급유,2020-02-26,허가완료
3517,DSQP2,2020,004,002,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2020-02-24 12:25,2020-02-25 01:10,MBU,01,SK2부두 01,2020-02-24 12:25,2020-02-25 01:10,적하,2020-02-26,허가완료
3518,120079,2020,003,001,1.584,대호 서울,KMC0151,대호상선(주),MB1,01,1부두 01,2020-02-23 07:00,2020-02-24 19:00,MB1,01,1부두 01,2020-02-23 07:00,2020-02-24 19:00,양하,2020-02-26,허가완료
3519,VRGQ9,2020,001,001,5.782,HAN DE,USC0031,그레이트해운(주),MBN,01,신항일반부두01,2020-02-20 08:00,2020-02-20 23:00,MBN,01,신항일반부두01,2020-02-20 08:00,2020-02-20 23:00,적하,2020-02-26,허가완료
3520,H9NI,2020,005,001,1.999,SHOREKI,KMC0426,삼진선박(주),WAM,03,정박지 03,2020-02-24 08:30,2020-02-25 07:20,WAM,03,정박지 03,2020-02-24 08:30,2020-02-25 07:20,접안대기,2020-02-26,허가완료
3521,130004,2020,007,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),WAM,04,정박지 04,2020-02-24 22:00,2020-02-25 02:45,WAM,04,정박지 04,2020-02-24 22:00,2020-02-25 02:45,접안대기,2020-02-26,허가완료
3522,122801,2020,018,004,299,12삼부호,USK0039,(주)한유해운,WAE,02,정박지-E2,2020-02-22 16:35,2020-02-22 18:45,WAE,02,정박지-E2,2020-02-22 16:35,2020-02-22 18:45,기타,2020-02-26,허가완료
3523,122801,2020,018,005,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-02-22 19:45,2020-02-25 02:00,MLJ,01,장생포호안,2020-02-22 19:45,2020-02-25 02:00,기타,2020-02-26,허가완료
3524,9V5118,2020,001,001,7.293,ORCSTELLA,USC2067,삼진에이전시,MBF,01,신항남방파제T/S부두 01,2020-02-23 09:50,2020-02-25 20:55,MBF,01,신항남방파제T/S부두 01,2020-02-23 09:50,2020-02-25 20:55,적하,2020-02-26,허가완료
3525,185303,2020,011,003,498,103동성호,BSU2685,(주)신정마린,WAE,03,정박지-E3,2020-02-21 15:40,2020-02-21 21:30,WAE,03,정박지-E3,2020-02-21 15:40,2020-02-21 21:30,양하,2020-02-26,허가완료
3526,185303,2020,011,007,498,103동성호,BSU2685,(주)신정마린,WAE,03,정박지-E3,2020-02-24 08:00,2020-02-24 12:40,WAE,03,정박지-E3,2020-02-24 08:00,2020-02-24 12:40,양하,2020-02-26,허가완료
3527,114801,2020,020,002,997,동명호,USK0058,(주)원강해운,MBU,02,SK2부두 02,2020-02-25 05:20,2020-02-25 10:15,MBU,02,SK2부두 02,2020-02-25 05:20,2020-02-25 10:15,적하,2020-02-26,허가완료
3528,D7NV,2020,005,001,3.910,골든벨하나호,USC0031,그레이트해운(주),MB8,01,8부두 01,2020-02-22 00:45,2020-02-22 11:55,MB8,01,8부두 01,2020-02-22 00:45,2020-02-22 11:55,급유,2020-02-26,허가완료
3529,D7NV,2020,005,003,3.910,골든벨하나호,USC0031,그레이트해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-02-25 09:15,2020-02-25 19:40,MBN,15,정일스톨트헤븐울산신항5부두,2020-02-25 09:15,2020-02-25 19:40,적하,2020-02-26,허가완료
3530,D7RV,2020,001,001,2.688,골든 브리지 하나,BSK2514,하나마린(주),WAE,01,정박지-E1,2020-02-25 02:00,2020-02-25 04:45,WAE,01,정박지-E1,2020-02-25 02:00,2020-02-25 04:45,접안대기,2020-02-26,허가완료
3531,D7RV,2020,001,002,2.688,골든 브리지 하나,BSK2514,하나마린(주),MDG,02,정일2부두,2020-02-25 05:25,2020-02-26 00:20,MDG,02,정일2부두,2020-02-25 05:25,2020-02-26 00:20,양하,2020-02-26,허가완료
3532,C6QT6,2020,006,001,9.141,RELIANCE,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-02-28 15:00,2020-02-29 05:00,MBO,05,정일컨부두,2020-02-28 15:00,2020-02-29 05:00,양적하,2020-02-26,허가완료
3533,2CYD8,2020,001,001,29.654,SAN FERNANDO,USC2059,세화해운 주식회사,WAE,02,정박지-E2,2020-02-11 21:15,2020-02-12 01:20,WAE,02,정박지-E2,2020-02-11 21:15,2020-02-12 01:20,급유,2020-02-26,허가완료
3534,2CYD8,2020,001,002,29.654,SAN FERNANDO,USC2059,세화해운 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2020-02-13 07:45,2020-02-14 08:00,MBN,13,정일스톨트헤븐울산신항3부두,2020-02-13 07:45,2020-02-14 08:00,양하,2020-02-26,허가완료
