시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
110,190027,2020,034,002,337,지르콘,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2020-10-04 08:50,2020-10-04 11:00,MLJ,01,장생포호안,2020-10-04 08:50,2020-10-04 11:00,기타,2020-10-03,허가완료
111,190027,2020,034,003,337,지르콘,BSZ7414,(주)자운마린,MBN,16,엘에스니꼬신항부두,2020-10-04 12:35,2020-10-04 18:25,MBN,16,엘에스니꼬신항부두,2020-10-04 12:35,2020-10-04 18:25,양하,2020-10-03,허가완료
112,130008,2020,094,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-10-04 13:40,2020-10-04 14:00,MLJ,01,장생포호안,2020-10-04 13:40,2020-10-04 14:00,접안대기,2020-10-03,허가완료
113,130008,2020,094,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2020-10-04 14:10,2020-10-04 18:55,MBU,02,SK2부두 02,2020-10-04 14:10,2020-10-04 18:55,적하,2020-10-03,허가완료
114,160021,2020,006,001,132,장보,BSZ7414,(주)자운마린,MB2,03,2부두 03,2020-10-04 10:10,2020-10-04 11:50,MB2,03,2부두 03,2020-10-04 10:10,2020-10-04 11:50,기타,2020-10-04,허가완료
115,HZGE,2020,005,001,162.286,SAHBA,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2020-09-19 14:42,2020-09-20 08:12,MUD,02,S-OIL 2부이,2020-09-19 14:42,2020-09-20 08:12,양하,2020-10-04,허가완료
116,HZGE,2020,005,002,162.286,SAHBA,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2020-10-03 16:12,2020-10-04 09:30,MUD,02,S-OIL 2부이,2020-10-03 16:12,2020-10-04 09:30,양하,2020-10-04,허가완료
117,192827,2020,101,002,1.998,우성,USK0074,영우해운(주),WAM,01,정박지 01,2020-10-04 14:40,2020-10-04 20:00,WAM,01,정박지 01,2020-10-04 14:40,2020-10-04 20:00,출항대기,2020-10-04,허가완료
118,DSPJ6,2020,018,001,498,켐트란시아호,BSK2514,하나마린(주),WAM,01,정박지 01,2020-10-02 10:15,2020-10-02 16:00,WAM,01,정박지 01,2020-10-02 10:15,2020-10-02 16:00,접안대기,2020-10-04,허가완료
119,DSPJ6,2020,018,002,498,켐트란시아호,BSK2514,하나마린(주),MDY,02,UTT부두,2020-10-02 16:25,2020-10-02 23:00,MDY,02,UTT부두,2020-10-02 16:25,2020-10-02 23:00,적하,2020-10-04,허가완료
120,184803,2020,081,001,1.995,진양1호,USK0074,영우해운(주),WAM,06,정박지 06,2020-10-04 14:00,2020-10-04 22:00,WAM,06,정박지 06,2020-10-04 14:00,2020-10-04 22:00,접안대기,2020-10-04,허가완료
121,192801,2020,033,001,2.676,그레이스 알파,USC0004,가나해운(주),MDW,02,OTK부두,2020-10-01 17:35,2020-10-01 23:45,MDW,02,OTK부두,2020-10-01 17:35,2020-10-01 23:45,양하,2020-10-04,허가완료
122,192801,2020,033,002,2.676,그레이스 알파,USC0004,가나해운(주),MB3,02,3부두 02,2020-10-02 18:25,2020-10-03 08:45,MB3,02,3부두 02,2020-10-02 18:25,2020-10-03 08:45,적하,2020-10-04,허가완료
123,D7OO,2020,014,001,2.497,골든 키 하나호,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-10-02 22:00,2020-10-03 09:00,MBN,15,정일스톨트헤븐울산신항5부두,2020-10-02 22:00,2020-10-03 09:00,적하,2020-10-04,허가완료
124,200009,2020,065,001,1.200,송양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-05 03:20,2020-10-05 15:00,MBU,01,SK2부두 01,2020-10-05 03:20,2020-10-05 15:00,적하,2020-10-04,허가완료
125,088238,2020,126,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-04 08:50,2020-10-04 17:00,MBU,01,SK2부두 01,2020-10-04 08:50,2020-10-04 17:00,적하,2020-10-04,허가완료
126,088238,2020,126,003,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-10-04 16:00,2020-10-05 05:00,MLJ,01,장생포호안,2020-10-04 16:00,2020-10-05 05:00,출항대기,2020-10-04,허가완료
127,9HPO9,2020,006,001,7.260,CESTENI,USC0004,가나해운(주),MB6,03,6부두 03,2020-10-02 12:15,2020-10-02 19:55,MB6,03,6부두 03,2020-10-02 12:15,2020-10-02 19:55,양하,2020-10-04,허가완료
128,9HPO9,2020,006,002,7.260,CESTENI,USC0004,가나해운(주),WAE,01,정박지-E1,2020-10-03 04:50,2020-10-03 08:54,WAE,01,정박지-E1,2020-10-03 04:50,2020-10-03 08:54,출항대기,2020-10-04,허가완료
129,9HPO9,2020,006,003,7.260,CESTENI,USC0004,가나해운(주),WAB,01,벙커링전용정박지 E1,2020-10-03 09:36,2020-10-03 12:54,WAB,01,벙커링전용정박지 E1,2020-10-03 09:36,2020-10-03 12:54,급유,2020-10-04,허가완료
130,3EGU7,2020,030,001,1.411,에이스 하나,BSK2514,하나마린(주),MDW,02,OTK부두,2020-10-03 07:10,2020-10-03 11:55,MDW,02,OTK부두,2020-10-03 07:10,2020-10-03 11:55,양하,2020-10-04,허가완료
131,3EGU7,2020,030,002,1.411,에이스 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2020-10-03 12:35,2020-10-03 14:15,WAM,01,정박지 01,2020-10-03 12:35,2020-10-03 14:15,출항대기,2020-10-04,허가완료
132,DSRL7,2020,013,001,1.464,누리 하나호,BSK2514,하나마린(주),WAM,02,정박지 02,2020-10-01 05:10,2020-10-03 06:15,WAM,02,정박지 02,2020-10-01 05:10,2020-10-03 06:15,접안대기,2020-10-04,허가완료
133,DSRL7,2020,013,002,1.464,누리 하나호,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-10-03 09:25,2020-10-03 14:40,MBN,15,정일스톨트헤븐울산신항5부두,2020-10-03 09:25,2020-10-03 14:40,적하,2020-10-04,허가완료
134,3EEG9,2020,005,001,5.551,SILVER ATLAS,USC0004,가나해운(주),WAE,01,정박지-E1,2020-10-02 06:45,2020-10-02 12:00,WAE,01,정박지-E1,2020-10-02 06:45,2020-10-02 12:00,접안대기,2020-10-04,허가완료
135,3EEG9,2020,005,002,5.551,SILVER ATLAS,USC0004,가나해운(주),WAE,01,정박지-E1,2020-10-03 09:55,2020-10-03 10:20,WAE,01,정박지-E1,2020-10-03 09:55,2020-10-03 10:20,접안대기,2020-10-04,허가완료
136,3EEG9,2020,005,003,5.551,SILVER ATLAS,USC0004,가나해운(주),MB3,02,3부두 02,2020-10-03 11:15,2020-10-03 18:55,MB3,02,3부두 02,2020-10-03 11:15,2020-10-03 18:55,양하,2020-10-04,허가완료
137,3EEG9,2020,005,004,5.551,SILVER ATLAS,USC0004,가나해운(주),MDW,02,OTK부두,2020-10-03 19:50,2020-10-04 02:10,MDW,02,OTK부두,2020-10-03 19:50,2020-10-04 02:10,양하,2020-10-04,허가완료
138,130060,2020,092,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2020-10-05 16:45,2020-10-06 14:20,MLJ,01,장생포호안,2020-10-05 16:45,2020-10-06 14:20,기타,2020-10-04,허가완료
139,965128,2020,025,001,164,한성9호,BSB2554,대복마린,MLJ,01,장생포호안,2020-10-04 03:10,2020-10-04 04:20,MLJ,01,장생포호안,2020-10-04 03:10,2020-10-04 04:20,기타,2020-10-04,허가완료
140,180010,2020,068,001,1.999,두라스카이,BSK2531,두라해운(주),WAM,01,정박지 01,2020-10-05 05:30,2020-10-11 22:15,WAM,01,정박지 01,2020-10-05 05:30,2020-10-11 22:15,접안대기,2020-10-04,허가완료
141,180010,2020,068,002,1.999,두라스카이,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2020-10-11 23:20,2020-10-12 10:50,MDS,01,S-OIL1부두,2020-10-11 23:20,2020-10-12 10:50,적하,2020-10-04,허가완료
142,130051,2020,076,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-09-30 14:25,2020-09-30 14:30,MLJ,01,장생포호안,2020-09-30 14:25,2020-09-30 14:30,기타,2020-10-04,허가완료
143,130051,2020,076,002,471,삼원신,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-09-30 14:40,2020-09-30 20:15,MBU,01,SK2부두 01,2020-09-30 14:40,2020-09-30 20:15,적하,2020-10-04,허가완료
144,9V2137,2020,017,011,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2020-10-03 01:00,2020-10-03 18:40,MBD,01,S-OIL 4부두 01,2020-10-03 01:00,2020-10-03 18:40,적하,2020-10-04,허가완료
145,JG5415,2020,059,001,741,유요마루,USC2011,우일해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-10-03 10:15,2020-10-03 19:25,MBN,13,정일스톨트헤븐울산신항3부두,2020-10-03 10:15,2020-10-03 19:25,적하,2020-10-04,허가완료
146,171051,2020,025,001,498,17쌍용호,JJK2065,쌍용통운(주),WAM,03,정박지 03,2020-10-05 08:10,2020-10-05 09:21,WAM,03,정박지 03,2020-10-05 08:10,2020-10-05 09:21,기타,2020-10-04,허가완료
147,150040,2020,085,001,999,한유비전,YSK0017,태하해운(주),WAM,04,정박지 04,2020-10-04 15:05,2020-10-04 23:20,WAM,04,정박지 04,2020-10-04 15:05,2020-10-04 23:20,기타,2020-10-04,허가완료
148,3FQD4,2020,005,001,162.180,C. GLORY,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2020-10-06 08:30,2020-10-13 17:00,MUY,03,SK부이 03,2020-10-06 08:30,2020-10-13 17:00,양하,2020-10-04,허가완료
149,194803,2020,096,001,499,송백,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-10-04 22:45,2020-10-05 10:10,MLJ,01,장생포호안,2020-10-04 22:45,2020-10-05 10:10,기타,2020-10-04,허가완료
150,184803,2020,081,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-04 20:30,2020-10-05 08:30,MBU,01,SK2부두 01,2020-10-04 20:30,2020-10-05 08:30,적하,2020-10-04,허가완료
151,166802,2020,093,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-04 15:20,2020-10-04 23:30,MBU,01,SK2부두 01,2020-10-04 15:20,2020-10-04 23:30,적하,2020-10-04,허가완료
152,190015,2020,044,002,262,19유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2020-10-03 15:35,2020-10-03 19:35,MBU,01,SK2부두 01,2020-10-03 15:35,2020-10-03 19:35,적하,2020-10-04,허가완료
153,C6QT6,2020,034,001,9.141,RELIANCE,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-10-10 07:00,2020-10-10 18:00,MBC,04,신항컨테이너부두04,2020-10-10 07:00,2020-10-10 18:00,양적하,2020-10-04,허가완료
154,D7SC,2020,051,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,06,정박지 06,2020-10-07 18:15,2020-10-08 07:20,WAM,06,정박지 06,2020-10-07 18:15,2020-10-08 07:20,기타,2020-10-04,허가완료
155,150040,2020,085,002,999,한유비전,YSK0017,태하해운(주),MBU,12,SK1부두 12,2020-10-04 23:55,2020-10-05 11:40,MBU,12,SK1부두 12,2020-10-04 23:55,2020-10-05 11:40,적하,2020-10-04,허가완료
156,971559,2020,033,001,187,제3오션호,BSK3335,(주)오성유업,MBR,01,UTK부두,2020-10-05 10:20,2020-10-05 14:35,MBR,01,UTK부두,2020-10-05 10:20,2020-10-05 14:35,적하,2020-10-04,허가완료
157,080568,2020,083,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2020-10-05 06:25,2020-10-05 12:35,MLJ,01,장생포호안,2020-10-05 06:25,2020-10-05 12:35,기타,2020-10-04,허가완료
158,140052,2020,047,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,05,정박지 05,2020-10-06 00:40,2020-10-07 12:45,WAM,05,정박지 05,2020-10-06 00:40,2020-10-07 12:45,접안대기,2020-10-04,허가완료
159,140052,2020,047,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2020-10-07 13:35,2020-10-07 22:35,MDS,01,S-OIL1부두,2020-10-07 13:35,2020-10-07 22:35,적하,2020-10-04,허가완료
160,200009,2020,065,002,1.200,송양1호,USK0074,영우해운(주),WAM,05,정박지 05,2020-10-05 11:50,2020-10-05 23:30,WAM,05,정박지 05,2020-10-05 11:50,2020-10-05 23:30,출항대기,2020-10-05,허가완료
161,028281,2020,039,001,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-09-29 03:25,2020-10-04 22:05,MQP,03,현중해양의장안벽,2020-09-29 03:25,2020-10-04 22:05,양하,2020-10-05,허가완료
162,DSEE3,2020,020,001,510,대상프론티어호,USK0053,대상해운(주),MWS,01,신항부두작업장,2020-09-29 14:15,2020-10-05 10:00,MWS,01,신항부두작업장,2020-09-29 14:15,2020-10-05 10:00,기타,2020-10-05,허가완료
163,3EPK7,2020,002,002,28.160,DONG-A THEMIS,OST0011,팬오션 주식회사,MDS,01,S-OIL1부두,2020-10-02 14:30,2020-10-03 22:30,MDS,03,S-OIL3부두,2020-10-02 14:30,2020-10-03 22:30,적하,2020-10-05,허가완료
164,DSEN2,2020,020,001,1.553,노아 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2020-10-03 21:15,2020-10-04 10:25,MDG,01,정일1부두,2020-10-03 21:15,2020-10-04 10:25,양하,2020-10-05,허가완료
165,DSEN2,2020,020,002,1.553,노아 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2020-10-04 11:00,2020-10-04 13:00,WAM,01,정박지 01,2020-10-04 11:00,2020-10-04 13:00,출항대기,2020-10-05,허가완료
166,C4UK2,2020,004,001,60.434,VICTOR KONETSKY,ICZ3243,인치케이프 쉽핑 코리아,WAE,03,정박지-E3,2020-10-03 08:40,2020-10-03 11:20,WAE,03,정박지-E3,2020-10-03 08:40,2020-10-03 11:20,접안대기,2020-10-05,허가완료
167,C4UK2,2020,004,002,60.434,VICTOR KONETSKY,ICZ3243,인치케이프 쉽핑 코리아,MUY,03,SK부이 03,2020-10-03 11:48,2020-10-04 11:00,MUY,03,SK부이 03,2020-10-03 11:48,2020-10-04 11:00,양하,2020-10-05,허가완료
168,9LU2620,2020,026,001,1.071,EKAH,USC2064,베이스타해운(주),MBN,01,신항일반부두01,2020-10-03 18:15,2020-10-04 07:00,MBN,01,신항일반부두01,2020-10-03 18:15,2020-10-04 07:00,적하,2020-10-05,허가완료
169,5VEM9,2020,002,001,2.497,YUAN DA NO.9,USC0019,(주)협성상운,MB3,01,3부두 01,2020-09-25 07:50,2020-09-29 18:10,MB3,01,3부두 01,2020-09-25 07:50,2020-09-29 18:10,양하,2020-10-05,허가완료
170,A8KC2,2020,001,001,24.112,BLOOM,USC2064,베이스타해운(주),MBF,02,신항남방파제T/S부두 02,2020-10-01 07:30,2020-10-05 05:30,MBF,02,신항남방파제T/S부두 02,2020-10-01 07:30,2020-10-05 05:30,양하,2020-10-05,허가완료
171,9V9556,2020,014,002,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,MBF,01,신항남방파제T/S부두 01,2020-09-28 17:15,2020-09-29 15:10,MBF,01,신항남방파제T/S부두 01,2020-09-28 17:15,2020-09-29 15:10,적하,2020-10-05,허가완료
172,9V9556,2020,014,003,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,MB6,04,6부두 04,2020-09-29 16:42,2020-09-30 03:55,MB6,04,6부두 04,2020-09-29 16:42,2020-09-30 03:55,기타,2020-10-05,허가완료
173,3FTE,2020,006,001,4.879,CRANE LYRA,USC2046,씨에스해운,WAE,01,정박지-E1,2020-09-28 20:25,2020-10-01 07:55,WAE,01,정박지-E1,2020-09-28 20:25,2020-10-01 07:55,접안대기,2020-10-05,허가완료
174,120025,2020,065,001,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2020-09-28 01:30,2020-09-28 06:55,MBR,01,UTK부두,2020-09-28 01:30,2020-09-28 06:55,적하,2020-10-05,허가완료
175,3FTE,2020,006,002,4.879,CRANE LYRA,USC2046,씨에스해운,MDS,03,S-OIL3부두,2020-10-01 08:35,2020-10-01 23:55,MDS,03,S-OIL3부두,2020-10-01 08:35,2020-10-01 23:55,적하,2020-10-05,허가완료
176,UBDJ8,2020,001,001,4.950,PERSEY,USC2064,베이스타해운(주),WAE,01,정박지-E1,2020-09-29 17:45,2020-10-01 10:00,WAE,01,정박지-E1,2020-09-29 17:45,2020-10-01 10:00,접안대기,2020-10-05,허가완료
177,UBDJ8,2020,001,002,4.950,PERSEY,USC2064,베이스타해운(주),MBO,06,효성부두,2020-10-01 11:00,2020-10-02 11:00,MBO,06,효성부두,2020-10-01 11:00,2020-10-02 11:00,양하,2020-10-05,허가완료
178,UBDJ8,2020,001,003,4.950,PERSEY,USC2064,베이스타해운(주),MBN,01,신항일반부두01,2020-10-02 11:25,2020-10-02 23:30,MBN,01,신항일반부두01,2020-10-02 11:25,2020-10-02 23:30,양하,2020-10-05,허가완료
179,V8V3147,2020,001,001,102.585,AMADI,ICZ3243,인치케이프 쉽핑 코리아,WAB,04,벙커링전용정박지 E3,2020-09-29 13:21,2020-09-29 19:18,WAB,04,벙커링전용정박지 E3,2020-09-29 13:21,2020-09-29 19:18,기타,2020-10-05,허가완료
180,V3WI5,2020,002,001,4.801,XIN HAI 68,USC2043,일진해운(주),MB8,01,8부두 01,2020-09-27 06:40,2020-09-29 16:50,MB8,01,8부두 01,2020-09-27 06:40,2020-09-29 16:50,양하,2020-10-05,허가완료
181,120025,2020,066,001,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2020-09-29 03:40,2020-09-29 09:40,MBR,01,UTK부두,2020-09-29 03:40,2020-09-29 09:40,적하,2020-10-05,허가완료
182,DSQY3,2020,011,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-09-21 01:00,2020-09-29 19:15,WAE,01,정박지-E1,2020-09-21 01:00,2020-09-29 19:15,접안대기,2020-10-05,허가완료
183,DSQY3,2020,011,002,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-09-29 20:00,2020-09-30 11:25,MBU,01,SK2부두 01,2020-09-29 20:00,2020-09-30 11:25,적하,2020-10-05,허가완료
184,V7GJ4,2020,032,001,9.599,흥아 영,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2020-10-01 08:00,2020-10-03 23:00,MBC,02,신항컨테이너부두02,2020-10-01 08:00,2020-10-03 23:00,양적하,2020-10-05,허가완료
185,PBUC,2020,014,001,6.288,CORAL ACTINIA,USC2059,세화해운 주식회사,MBP,02,염포부두 02,2020-09-25 17:45,2020-09-26 07:00,MBP,02,염포부두 02,2020-09-25 17:45,2020-09-26 07:00,기타,2020-10-05,허가완료
186,3FEL4,2020,001,001,7.141,TRI FRIEND,USC2043,일진해운(주),MBN,02,신항일반부두02,2020-09-27 10:42,2020-09-29 16:30,MBN,02,신항일반부두02,2020-09-27 10:42,2020-09-29 16:30,적하,2020-10-05,허가완료
187,PBUC,2020,014,002,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,MBU,01,SK2부두 01,2020-09-27 10:05,2020-09-29 19:15,MBU,01,SK2부두 01,2020-09-27 10:05,2020-09-29 19:15,양하,2020-10-05,허가완료
188,DSQC6,2020,015,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2020-09-28 13:20,2020-10-02 19:55,WAE,01,정박지-E1,2020-09-28 13:20,2020-10-02 19:55,기타,2020-10-05,허가완료
189,DSNI4,2020,026,001,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2020-10-06 14:50,2020-10-14 09:00,MBK,01,달포부두 01,2020-10-06 14:50,2020-10-14 09:00,적하,2020-10-05,허가완료
190,V3BU3,2020,003,001,1.499,JIA HE,BSC2053,순항선박주식회사,MBN,11,세방신항부두,2020-09-29 07:35,2020-09-29 16:30,MBN,11,세방신항부두,2020-09-29 07:35,2020-09-29 16:30,양하,2020-10-05,허가완료
191,S6ME6,2020,004,001,29.983,JAMES COOK,ICC2121,주식회사 굳파트너쉬핑,MDW,02,OTK부두,2020-09-30 12:20,2020-10-01 11:45,MDW,02,OTK부두,2020-09-30 12:20,2020-10-01 11:45,적하,2020-10-05,허가완료
192,DSQG5,2020,039,001,7.406,페가서스 프라임,KMC8410,범주해운(주),MBC,02,신항컨테이너부두02,2020-10-02 18:35,2020-10-02 20:35,MBC,02,신항컨테이너부두02,2020-10-02 18:35,2020-10-02 20:35,양적하,2020-10-05,허가완료
193,S6ME6,2020,004,002,29.983,JAMES COOK,ICC2121,주식회사 굳파트너쉬핑,MBC,04,신항컨테이너부두04,2020-10-01 12:12,2020-10-02 18:40,MBC,04,신항컨테이너부두04,2020-10-01 12:12,2020-10-02 18:40,적하,2020-10-05,허가완료
194,V7HE4,2020,002,001,29.534,MARLIN AQUAMARINE,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2020-09-25 08:00,2020-09-26 12:40,MDU,07,SK7부두,2020-09-25 08:00,2020-09-26 12:40,적하,2020-10-05,허가완료
195,HONQ,2020,028,001,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-09-30 21:30,2020-10-01 15:20,WAE,01,정박지-E1,2020-09-30 21:30,2020-10-01 15:20,접안대기,2020-10-05,허가완료
196,HONQ,2020,028,002,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-10-01 15:55,2020-10-02 15:55,MDU,04,SK4부두,2020-10-01 15:55,2020-10-02 15:55,양하,2020-10-05,허가완료
197,3FJE5,2020,044,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-09-26 12:06,2020-09-27 01:25,MDU,04,SK4부두,2020-09-26 12:06,2020-09-27 01:25,양하,2020-10-05,허가완료
198,3FJE5,2020,044,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-09-27 20:52,2020-09-28 05:55,MDU,04,SK4부두,2020-09-27 20:52,2020-09-28 05:55,기타,2020-10-05,허가완료
199,3FJE5,2020,045,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-09-29 14:15,2020-09-30 09:00,WAE,01,정박지-E1,2020-09-29 14:15,2020-09-30 09:00,급유,2020-10-05,허가완료
200,DSRB9,2020,016,001,2.689,서해가스,KMA2708,이마린(주),MBL,01,가스부두,2020-09-30 19:00,2020-10-01 03:05,MBL,01,가스부두,2020-09-30 19:00,2020-10-01 03:05,적하,2020-10-05,허가완료
201,DSRA4,2020,011,001,13.151,시노코 홍콩,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-10-04 01:00,2020-10-04 06:24,MBO,05,정일컨부두,2020-10-04 01:00,2020-10-04 06:24,양적하,2020-10-05,허가완료
202,3EWD3,2020,033,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-09-28 18:35,2020-09-29 12:30,WAE,01,정박지-E1,2020-09-28 18:35,2020-09-29 12:30,접안대기,2020-10-05,허가완료
203,3EWD3,2020,033,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-09-29 13:00,2020-09-30 08:50,MDU,04,SK4부두,2020-09-29 13:00,2020-09-30 08:50,양하,2020-10-05,허가완료
204,UBAS9,2020,008,001,3.159,ZALIV STRELOK,ICC2121,주식회사 굳파트너쉬핑,WAE,01,정박지-E1,2020-10-01 20:55,2020-10-04 06:05,WAE,01,정박지-E1,2020-10-01 20:55,2020-10-04 06:05,접안대기,2020-10-05,허가완료
205,150041,2020,050,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2020-09-29 11:05,2020-09-30 03:10,MLJ,01,장생포호안,2020-09-29 11:05,2020-09-30 03:10,기타,2020-10-05,허가완료
206,UBAS9,2020,008,002,3.159,ZALIV STRELOK,ICC2121,주식회사 굳파트너쉬핑,MBC,04,신항컨테이너부두04,2020-10-04 06:30,2020-10-04 18:00,MBC,04,신항컨테이너부두04,2020-10-04 06:30,2020-10-04 18:00,적하,2020-10-05,허가완료
