시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3155,D7BD,2020,003,001,34.610,포트클랑 보이저,OSL0038,장금상선(주),MBC,03,신항컨테이너부두03,2020-03-20 08:20,2020-03-21 03:50,MBC,03,신항컨테이너부두03,2020-03-20 08:20,2020-03-21 03:50,양적하,2020-03-23,허가완료
3156,D8SD,2020,010,002,4.688,WOO MIN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-03-20 16:15,2020-03-21 08:40,WAE,01,정박지-E1,2020-03-20 16:15,2020-03-21 08:40,접안대기,2020-03-23,허가완료
3157,VRQW2,2020,001,001,11.951,DONGFUSHAN,USC2064,베이스타해운(주),MB8,01,8부두 01,2020-03-19 07:20,2020-03-20 07:00,MB8,01,8부두 01,2020-03-19 07:20,2020-03-20 07:00,적하,2020-03-23,허가완료
3158,130079,2020,023,010,424,대정,BSB2154,대정마린(주),MBN,12,현대오일터미널신항부두,2020-03-17 07:00,2020-03-17 10:35,MBN,12,현대오일터미널신항부두,2020-03-17 07:00,2020-03-17 10:35,기타,2020-03-23,허가완료
3159,088238,2020,037,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-23 19:00,2020-03-24 07:00,MBU,01,SK2부두 01,2020-03-23 19:00,2020-03-24 07:00,적하,2020-03-23,허가완료
3160,D5LL5,2020,001,001,72.900,SIEM CONFUCIUS,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2020-03-18 09:00,2020-03-18 21:07,MBJ,02,자동차부두 02,2020-03-18 09:00,2020-03-18 21:07,적하,2020-03-23,허가완료
3161,D5LL5,2020,001,002,72.900,SIEM CONFUCIUS,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2020-03-18 21:35,2020-03-20 06:25,MB6,02,6부두 02,2020-03-18 21:35,2020-03-20 06:25,양적하,2020-03-23,허가완료
3162,DSIU5,2020,015,002,1.974,우금호,ICK0006,우림해운(주),WAM,05,정박지 05,2020-03-18 09:30,2020-03-21 18:10,WAM,05,정박지 05,2020-03-18 09:30,2020-03-21 18:10,접안대기,2020-03-23,허가완료
3163,VRQW2,2020,001,003,11.951,DONGFUSHAN,USC2064,베이스타해운(주),WAE,02,정박지-E2,2020-03-20 15:45,2020-03-21 10:30,WAE,02,정박지-E2,2020-03-20 15:45,2020-03-21 10:30,접안대기,2020-03-23,허가완료
3164,DSIU5,2020,015,003,1.974,우금호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2020-03-21 19:15,2020-03-22 15:40,MDS,02,S-OIL2부두,2020-03-21 19:15,2020-03-22 15:40,적하,2020-03-23,허가완료
3165,D7SC,2020,013,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2020-03-22 08:30,2020-03-23 01:20,MBU,12,SK1부두 12,2020-03-22 08:30,2020-03-23 01:20,적하,2020-03-23,허가완료
3166,3FDW9,2020,001,001,50.309,GRAND CHOICE,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2020-03-21 07:36,2020-03-21 13:00,MB6,02,6부두 02,2020-03-21 07:36,2020-03-21 13:00,양적하,2020-03-23,허가완료
3167,D7BJ,2020,003,002,5.598,우림드라곤3호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2020-03-20 14:30,2020-03-21 04:35,MDS,03,S-OIL3부두,2020-03-20 14:30,2020-03-21 04:35,적하,2020-03-23,허가완료
3168,DSFN9,2020,016,001,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2020-03-21 12:40,2020-03-21 23:25,WAM,01,정박지 01,2020-03-21 12:40,2020-03-21 23:25,접안대기,2020-03-23,허가완료
3169,V7XK8,2020,001,001,71.178,SILVER RAY,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2020-03-18 23:25,2020-03-21 00:35,MBJ,02,자동차부두 02,2020-03-18 23:25,2020-03-21 00:35,적하,2020-03-23,허가완료
3170,V7A2126,2020,002,001,5.347,WOOJIN CHEMI,BSK9002,우진선박(주),MDU,03,SK3부두,2020-03-21 17:45,2020-03-22 10:00,MDU,03,SK3부두,2020-03-21 17:45,2020-03-22 10:00,양하,2020-03-23,허가완료
3171,7JOY,2020,014,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2020-03-21 18:45,2020-03-22 02:25,MBU,11,SK1부두 11,2020-03-21 18:45,2020-03-22 02:25,적하,2020-03-23,허가완료
3172,150040,2020,020,002,999,한유비전,YSK0017,태하해운(주),MDU,05,SK5부두,2020-03-22 08:35,2020-03-22 15:05,MDU,05,SK5부두,2020-03-22 08:35,2020-03-22 15:05,적하,2020-03-23,허가완료
3173,170039,2020,019,001,2.114,한유 드림,YSK0017,태하해운(주),MBG,08,일반부두 08,2020-03-22 12:20,2020-03-22 23:20,MBG,08,일반부두 08,2020-03-22 12:20,2020-03-22 23:20,접안대기,2020-03-23,허가완료
3174,130010,2020,020,002,200,32대영호,BSZ7045,(주)대민,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-20 13:55,2020-03-20 17:00,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-20 13:55,2020-03-20 17:00,적하,2020-03-23,허가완료
3175,V7AG5,2020,004,001,12.814,VALOR,USC2067,삼진에이전시,WAE,02,정박지-E2,2020-03-12 12:25,2020-03-18 20:25,WAE,02,정박지-E2,2020-03-12 12:25,2020-03-18 20:25,접안대기,2020-03-24,허가완료
3176,180017,2020,027,002,919,동명에이스,BSB2479,동명해운,WAM,01,정박지 01,2020-03-22 00:40,2020-03-22 13:55,WAM,01,정박지 01,2020-03-22 00:40,2020-03-22 13:55,기타,2020-03-23,허가완료
3177,011101,2020,005,004,125,제101영진호,BSU2626,(주)인창마린,MLJ,01,장생포호안,2020-03-23 07:45,2020-03-23 08:10,MLJ,01,장생포호안,2020-03-23 07:45,2020-03-23 08:10,출항대기,2020-03-23,허가완료
3178,134809,2020,033,002,699,창용호,BSB2532,창용해운,MBO,01,온산1부두,2020-03-20 22:00,2020-03-21 02:05,MBO,01,온산1부두,2020-03-20 22:00,2020-03-21 02:05,적하,2020-03-23,허가완료
3179,971626,2020,023,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-03-14 14:05,2020-03-17 07:55,MLJ,01,장생포호안,2020-03-14 14:05,2020-03-17 07:55,기타,2020-03-23,허가완료
3180,134809,2020,034,001,699,창용호,BSB2532,창용해운,WAM,01,정박지 01,2020-03-24 06:10,2020-03-24 10:35,WAM,01,정박지 01,2020-03-24 06:10,2020-03-24 10:35,기타,2020-03-23,허가완료
3181,180017,2020,027,003,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2020-03-22 15:23,2020-03-22 20:25,MBN,12,현대오일터미널신항부두,2020-03-22 15:23,2020-03-22 20:25,적하,2020-03-23,허가완료
3182,091321,2020,024,003,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2020-03-21 15:00,2020-03-21 21:30,MDS,02,S-OIL2부두,2020-03-21 15:00,2020-03-21 21:30,양하,2020-03-23,허가완료
3183,038217,2020,026,002,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-03-21 04:30,2020-03-21 06:45,MLJ,01,장생포호안,2020-03-21 04:30,2020-03-21 06:45,기타,2020-03-23,허가완료
3184,038217,2020,026,004,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-03-21 14:10,2020-03-21 21:25,MLJ,01,장생포호안,2020-03-21 14:10,2020-03-21 21:25,기타,2020-03-23,허가완료
3185,122804,2020,013,002,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-03-23 01:55,2020-03-23 05:40,MBU,01,SK2부두 01,2020-03-23 01:55,2020-03-23 05:40,적하,2020-03-24,허가완료
3186,D7ES,2020,005,002,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MB7,01,7부두 01,2020-03-19 16:35,2020-03-20 08:35,MB7,01,7부두 01,2020-03-19 16:35,2020-03-20 08:35,기타,2020-03-23,허가완료
3187,D7ES,2020,005,004,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MB7,01,7부두 01,2020-03-20 19:10,2020-03-21 07:05,MB7,01,7부두 01,2020-03-20 19:10,2020-03-21 07:05,급유,2020-03-23,허가완료
3188,D7ES,2020,005,003,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MDU,04,SK4부두,2020-03-20 09:25,2020-03-20 18:30,MDU,04,SK4부두,2020-03-20 09:25,2020-03-20 18:30,적하,2020-03-23,허가완료
3189,DSPW9,2020,009,001,2.517,거영마스타호,BSK2625,거영해운(주),MBL,01,가스부두,2020-03-20 09:20,2020-03-20 21:00,MBL,01,가스부두,2020-03-20 09:20,2020-03-20 21:00,적하,2020-03-23,허가완료
3190,130031,2020,023,001,535,207현대,BSK3081,(주)모든마린,MBN,12,현대오일터미널신항부두,2020-03-20 11:50,2020-03-20 15:35,MBN,12,현대오일터미널신항부두,2020-03-20 11:50,2020-03-20 15:35,적하,2020-03-23,허가완료
3191,038217,2020,026,003,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2020-03-21 07:30,2020-03-21 13:20,MDS,02,S-OIL2부두,2020-03-21 07:30,2020-03-21 13:20,적하,2020-03-23,허가완료
3192,130037,2020,028,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-03-24 10:15,2020-03-24 14:00,MBN,12,현대오일터미널신항부두,2020-03-24 10:15,2020-03-24 14:00,적하,2020-03-23,허가완료
3193,3FKV2,2020,001,002,4.456,DL LILY,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2020-03-18 10:05,2020-03-19 16:20,WAE,01,정박지-E1,2020-03-18 10:05,2020-03-19 16:20,접안대기,2020-03-23,허가완료
3194,D8SD,2020,010,001,4.688,WOO MIN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-03-18 13:45,2020-03-19 15:25,WAE,01,정박지-E1,2020-03-18 13:45,2020-03-19 15:25,접안대기,2020-03-23,허가완료
3195,3FKV2,2020,001,005,4.456,DL LILY,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2020-03-22 09:30,2020-03-22 20:35,MBL,01,가스부두,2020-03-22 09:30,2020-03-22 20:35,적하,2020-03-23,허가완료
3196,161001,2020,005,002,1.117,제11쌍용,JJK2065,쌍용통운(주),MBA,01,양곡부두,2020-02-28 14:00,2020-02-29 14:30,MBA,01,양곡부두,2020-02-28 14:00,2020-02-29 14:30,적하,2020-03-24,허가완료
3197,3EIU4,2020,004,002,3.376,GINGA PHOENIX,USC2011,우일해운(주),MBL,01,가스부두,2020-03-22 21:45,2020-03-23 08:20,MBL,01,가스부두,2020-03-22 21:45,2020-03-23 08:20,적하,2020-03-23,허가완료
3198,190015,2020,012,001,262,19유성호,BSK9407,세양상사,MB6,01,6부두 01,2020-03-24 20:30,2020-03-25 00:30,MB6,01,6부두 01,2020-03-24 20:30,2020-03-25 00:30,양하,2020-03-23,허가완료
3199,955160,2020,006,004,173,글로벌7호,BSK3287,청금마린 주식회사,MLJ,01,장생포호안,2020-03-22 16:50,2020-03-23 08:30,MLJ,01,장생포호안,2020-03-22 16:50,2020-03-23 08:30,기타,2020-03-23,허가완료
3200,DSOD8,2020,006,002,597,거영 선,BSK2625,거영해운(주),MDG,01,정일1부두,2020-03-22 01:00,2020-03-22 08:40,MDG,01,정일1부두,2020-03-22 01:00,2020-03-22 08:40,적하,2020-03-23,허가완료
3201,114801,2020,029,002,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2020-03-20 17:00,2020-03-20 21:20,MBO,01,온산1부두,2020-03-20 17:00,2020-03-20 21:20,적하,2020-03-23,허가완료
3202,040484,2020,019,002,145,월우호,BSK3287,청금마린 주식회사,MBR,01,UTK부두,2020-03-20 12:50,2020-03-20 14:15,MBR,01,UTK부두,2020-03-20 12:50,2020-03-20 14:15,적하,2020-03-23,허가완료
3203,130095,2020,024,002,1.716,스카이로얄,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-23 22:40,2020-03-24 15:00,MBU,01,SK2부두 01,2020-03-23 22:40,2020-03-24 15:00,적하,2020-03-24,허가완료
3204,114801,2020,029,004,997,동명호,USK0058,(주)원강해운,MBF,02,신항남방파제T/S부두 02,2020-03-21 09:10,2020-03-21 13:45,MBF,02,신항남방파제T/S부두 02,2020-03-21 09:10,2020-03-21 13:45,양하,2020-03-23,허가완료
3205,088238,2020,037,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-03-23 12:00,2020-03-23 20:00,MLJ,01,장생포호안,2020-03-23 12:00,2020-03-23 20:00,접안대기,2020-03-23,허가완료
3206,971626,2020,024,001,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-21 14:15,2020-03-21 15:45,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-21 14:15,2020-03-21 15:45,적하,2020-03-23,허가완료
3207,194803,2020,035,001,499,송백,MPU1065,송원해운(주),MBC,04,신항컨테이너부두04,2020-03-23 20:50,2020-03-24 01:25,MBC,04,신항컨테이너부두04,2020-03-23 20:50,2020-03-24 01:25,적하,2020-03-23,허가완료
3208,122804,2020,013,001,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-03-22 23:30,2020-03-23 01:40,MLJ,01,장생포호안,2020-03-22 23:30,2020-03-23 01:40,기타,2020-03-23,허가완료
3209,130079,2020,023,013,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2020-03-18 18:00,2020-03-20 14:40,MLJ,01,장생포호안,2020-03-18 18:00,2020-03-20 14:40,기타,2020-03-23,허가완료
3210,9V7520,2020,005,001,2.997,,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2020-03-21 07:25,2020-03-21 16:30,MBL,01,가스부두,2020-03-21 07:25,2020-03-21 16:30,적하,2020-03-23,허가완료
3211,971626,2020,023,002,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-17 08:35,2020-03-17 10:50,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-17 08:35,2020-03-17 10:50,적하,2020-03-23,허가완료
3212,9V6096,2020,003,002,7.912,ASL ORCHID,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2020-03-22 09:45,2020-03-22 19:25,MB6,03,6부두 03,2020-03-22 09:45,2020-03-22 19:25,양하,2020-03-23,허가완료
3213,960823,2020,008,001,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2020-03-20 21:10,2020-03-20 23:40,WAM,05,정박지 05,2020-03-20 21:10,2020-03-20 23:40,접안대기,2020-03-23,허가완료
3214,184803,2020,024,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-23 06:10,2020-03-23 18:00,MBU,01,SK2부두 01,2020-03-23 06:10,2020-03-23 18:00,적하,2020-03-23,허가완료
3215,955160,2020,005,001,173,글로벌7호,BSK3287,청금마린 주식회사,MBR,01,UTK부두,2020-03-20 10:25,2020-03-20 17:15,MBR,01,UTK부두,2020-03-20 10:25,2020-03-20 17:15,적하,2020-03-23,허가완료
3216,9V3481,2020,001,002,6.231,EAGLE SENA,USC2059,세화해운 주식회사,MDG,02,정일2부두,2020-03-18 07:40,2020-03-18 21:05,MDG,02,정일2부두,2020-03-18 07:40,2020-03-18 21:05,적하,2020-03-23,허가완료
3217,122804,2020,012,002,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-03-21 10:00,2020-03-21 13:45,MBU,02,SK2부두 02,2020-03-21 10:00,2020-03-21 13:45,적하,2020-03-23,허가완료
3218,150074,2020,030,001,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-03-23 14:40,2020-03-23 19:40,MDS,02,S-OIL2부두,2020-03-23 14:40,2020-03-23 19:40,적하,2020-03-23,허가완료
3219,V7AG5,2020,004,003,12.814,VALOR,USC2067,삼진에이전시,WAE,02,정박지-E2,2020-03-20 16:20,2020-03-20 17:35,WAE,02,정박지-E2,2020-03-20 16:20,2020-03-20 17:35,접안대기,2020-03-24,허가완료
3220,170002,2020,023,005,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-03-22 01:50,2020-03-22 09:35,MLJ,01,장생포호안,2020-03-22 01:50,2020-03-22 09:35,기타,2020-03-23,허가완료
3221,170002,2020,023,006,237,동경호,PHZ0140,당군해운,WAE,01,정박지-E1,2020-03-22 10:00,2020-03-22 12:15,WAE,01,정박지-E1,2020-03-22 10:00,2020-03-22 12:15,양하,2020-03-23,허가완료
3222,170002,2020,023,007,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-03-22 12:50,2020-03-23 16:15,MLJ,01,장생포호안,2020-03-22 12:50,2020-03-23 16:15,기타,2020-03-23,허가완료
3223,038256,2020,010,001,456,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2020-03-23 16:50,2020-03-23 21:10,MB9,01,9부두 01,2020-03-23 16:50,2020-03-23 21:10,양하,2020-03-23,허가완료
3224,120075,2020,025,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-03-22 00:10,2020-03-22 02:45,MBR,01,UTK부두,2020-03-22 00:10,2020-03-22 02:45,적하,2020-03-23,허가완료
3225,066597,2020,003,003,164,한성8호,BSZ9757,(주)교성,MLJ,01,장생포호안,2020-03-23 17:15,2020-03-23 17:20,MLJ,01,장생포호안,2020-03-23 17:15,2020-03-23 17:20,기타,2020-03-23,허가완료
3226,110069,2020,008,001,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2020-03-26 13:10,2020-03-26 23:20,MDS,01,S-OIL1부두,2020-03-26 13:10,2020-03-26 23:20,적하,2020-03-24,허가완료
3227,VRDD8,2020,006,001,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-03-19 08:35,2020-03-20 06:30,MBU,01,SK2부두 01,2020-03-19 08:35,2020-03-20 06:30,적하,2020-03-23,허가완료
3228,3EWD3,2020,008,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-03-11 19:00,2020-03-12 11:35,WAE,01,정박지-E1,2020-03-11 19:00,2020-03-12 11:35,접안대기,2020-03-23,허가완료
3229,132807,2020,021,003,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2020-03-21 15:00,2020-03-21 18:40,MLJ,01,장생포호안,2020-03-21 15:00,2020-03-21 18:40,기타,2020-03-23,허가완료
3230,3EWD3,2020,008,004,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-03-20 11:55,2020-03-22 13:55,WAE,01,정박지-E1,2020-03-20 11:55,2020-03-22 13:55,기타,2020-03-23,허가완료
3231,3EWD3,2020,008,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-03-12 12:05,2020-03-13 08:20,MDU,04,SK4부두,2020-03-12 12:05,2020-03-13 08:20,양하,2020-03-23,허가완료
3232,A8SE9,2020,001,001,156.921,NEW PROSPECT,BSZ7032,(주)서울라인서비스,MUY,03,SK부이 03,2020-03-18 12:42,2020-03-19 03:40,MUY,03,SK부이 03,2020-03-18 12:42,2020-03-19 03:40,양하,2020-03-23,허가완료
3233,A8SE9,2020,001,002,156.921,NEW PROSPECT,BSZ7032,(주)서울라인서비스,MUY,02,SK부이 02,2020-03-20 11:00,2020-03-21 22:36,MUY,02,SK부이 02,2020-03-20 11:00,2020-03-21 22:36,기타,2020-03-23,허가완료
3234,VRGG4,2020,007,002,2.761,STOLT VOYAGER,KMC8431,협운해운(주),WAE,01,정박지-E1,2020-03-20 11:25,2020-03-22 07:15,WAE,01,정박지-E1,2020-03-20 11:25,2020-03-22 07:15,접안대기,2020-03-23,허가완료
3235,DSFN4,2020,003,001,6.117,MORNING STAR,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2020-03-25 05:40,2020-03-26 09:00,MBO,04,온산4부두,2020-03-25 05:40,2020-03-26 09:00,양하,2020-03-23,허가완료
3236,C6QT6,2020,009,001,9.141,RELIANCE,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-03-27 14:00,2020-03-28 05:00,MBC,01,신항컨테이너부두01,2020-03-27 14:00,2020-03-28 05:00,양적하,2020-03-23,허가완료
3237,3FLT2,2020,001,001,20.865,PAN IVY,OST0011,팬오션 주식회사,WAE,01,정박지-E1,2020-03-16 08:30,2020-03-19 16:54,WAE,02,정박지-E2,2020-03-16 08:30,2020-03-19 16:54,접안대기,2020-03-23,허가완료
3238,3FLT2,2020,001,003,20.865,PAN IVY,OST0011,팬오션 주식회사,MBO,03,온산3부두,2020-03-21 08:10,2020-03-22 15:35,MBO,03,온산3부두,2020-03-21 08:10,2020-03-22 15:35,양하,2020-03-23,허가완료
3239,170036,2020,028,001,438,17유성호,BSK9407,세양상사,WAM,01,정박지 01,2020-03-23 22:35,2020-03-23 23:30,WAM,01,정박지 01,2020-03-23 22:35,2020-03-23 23:30,기타,2020-03-23,허가완료
3240,130079,2020,023,008,424,대정,BSB2154,대정마린(주),MBJ,02,자동차부두 02,2020-03-16 08:20,2020-03-16 15:35,MBJ,02,자동차부두 02,2020-03-16 08:20,2020-03-16 15:35,기타,2020-03-23,허가완료
3241,130079,2020,023,011,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2020-03-17 12:15,2020-03-18 10:10,MLJ,01,장생포호안,2020-03-17 12:15,2020-03-18 10:10,기타,2020-03-23,허가완료
3242,DSMA9,2020,004,002,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MB2,03,2부두 03,2020-03-21 00:10,2020-03-21 02:40,MB2,03,2부두 03,2020-03-21 00:10,2020-03-21 02:40,급유,2020-03-23,허가완료
3243,D8BV,2020,002,002,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,MB8,02,8부두 02,2020-03-20 16:15,2020-03-21 16:55,MB8,02,8부두 02,2020-03-20 16:15,2020-03-21 16:55,급유,2020-03-23,허가완료
3244,A8XD6,2020,001,001,22.863,OSLO TRADER,BSZ7561,모리안인터내셔날(주),MBN,16,엘에스니꼬신항부두,2020-03-21 18:15,2020-03-22 08:00,MBN,16,엘에스니꼬신항부두,2020-03-21 18:15,2020-03-22 08:00,양하,2020-03-23,허가완료
3245,3FEK7,2020,005,001,3.887,설퍼 브레이브,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2020-03-18 13:15,2020-03-19 03:30,MDS,01,S-OIL1부두,2020-03-18 13:15,2020-03-19 03:30,적하,2020-03-23,허가완료
3246,3FEK7,2020,005,002,3.887,설퍼 브레이브,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2020-03-20 10:05,2020-03-20 13:45,WAE,01,정박지-E1,2020-03-20 10:05,2020-03-20 13:45,급유,2020-03-23,허가완료
3247,3EYG2,2020,001,001,43.656,KEY LIGHT,USC1002,아성마린(주),WAE,03,정박지-E3,2020-03-15 13:00,2020-03-18 08:10,WAE,03,정박지-E3,2020-03-15 13:00,2020-03-18 08:10,접안대기,2020-03-23,허가완료
3248,180016,2020,016,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-03-18 00:30,2020-03-18 05:35,MBL,01,가스부두,2020-03-18 00:30,2020-03-18 05:35,적하,2020-03-23,허가완료
3249,130079,2020,023,003,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2020-03-13 05:00,2020-03-13 08:30,MLJ,01,장생포호안,2020-03-13 05:00,2020-03-13 08:30,기타,2020-03-23,허가완료
3250,130079,2020,023,014,424,대정,BSB2154,대정마린(주),MBC,04,신항컨테이너부두04,2020-03-20 15:20,2020-03-20 17:55,MBC,04,신항컨테이너부두04,2020-03-20 15:20,2020-03-20 17:55,적하,2020-03-23,허가완료
3251,130079,2020,023,005,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2020-03-13 16:15,2020-03-15 18:20,MLJ,01,장생포호안,2020-03-13 16:15,2020-03-15 18:20,기타,2020-03-23,허가완료
3252,130037,2020,028,002,534,송원호,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2020-03-24 15:30,2020-03-24 23:00,MQP,03,현중해양의장안벽,2020-03-24 15:30,2020-03-24 23:00,양하,2020-03-23,허가완료
3253,130079,2020,023,009,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2020-03-16 16:00,2020-03-17 05:20,MLJ,01,장생포호안,2020-03-16 16:00,2020-03-17 05:20,기타,2020-03-23,허가완료
3254,066597,2020,003,002,164,한성8호,BSZ9757,(주)교성,WAE,01,정박지-E1,2020-03-23 12:55,2020-03-23 16:40,WAE,01,정박지-E1,2020-03-23 12:55,2020-03-23 16:40,양하,2020-03-23,허가완료
3255,180029,2020,009,002,549,스카이스타,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2020-03-22 14:20,2020-03-22 20:10,MBU,02,SK2부두 02,2020-03-22 14:20,2020-03-22 20:10,적하,2020-03-23,허가완료
3256,132807,2020,021,002,320,209현대호,BSZ7237,봉은해운(주),MBN,16,엘에스니꼬신항부두,2020-03-21 11:15,2020-03-21 13:35,MBN,16,엘에스니꼬신항부두,2020-03-21 11:15,2020-03-21 13:35,양하,2020-03-23,허가완료
3257,150014,2020,002,001,13,제5마린호,BSZ2912,마린리서치(주),MWI,01,이진물양장,2020-03-20 09:50,2020-03-20 12:20,MWI,01,이진물양장,2020-03-20 09:50,2020-03-20 12:20,기타,2020-03-23,허가완료
3258,3ECI8,2020,004,001,4.902,CRANE STELLA,USC0031,그레이트해운(주),MDS,02,S-OIL2부두,2020-03-22 22:45,2020-03-23 15:30,MDS,02,S-OIL2부두,2020-03-22 22:45,2020-03-23 15:30,적하,2020-03-24,허가완료
3259,130079,2020,023,012,424,대정,BSB2154,대정마린(주),WAE,02,정박지-E2,2020-03-18 11:00,2020-03-18 17:05,WAE,02,정박지-E2,2020-03-18 11:00,2020-03-18 17:05,기타,2020-03-23,허가완료
3260,980308,2020,003,001,650,대성3호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2020-03-24 12:40,2020-03-25 09:20,MWW,01,우봉물양장,2020-03-24 12:40,2020-03-25 09:20,양하,2020-03-23,허가완료
3261,130037,2020,028,003,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-03-24 23:25,2020-03-25 02:55,MLJ,01,장생포호안,2020-03-24 23:25,2020-03-25 02:55,기타,2020-03-23,허가완료
3262,120011,2020,030,001,314,봉은호,BSZ7237,봉은해운(주),WAM,01,정박지 01,2020-03-24 00:00,2020-03-24 03:50,WAM,01,정박지 01,2020-03-24 00:00,2020-03-24 03:50,접안대기,2020-03-23,허가완료
3263,3FTB7,2020,005,001,7.234,GOLDEN PROCYON,USC0002,신양상선(주),MB8,01,8부두 01,2020-03-18 14:00,2020-03-18 20:00,MB8,01,8부두 01,2020-03-18 14:00,2020-03-18 20:00,급유,2020-03-23,허가완료
3264,3FTB7,2020,005,003,7.234,GOLDEN PROCYON,USC0002,신양상선(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-03-21 07:20,2020-03-22 07:25,MBN,14,정일스톨트헤븐울산신항4부두,2020-03-21 07:20,2020-03-22 07:25,적하,2020-03-23,허가완료
