시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3279,134809,2020,047,002,699,창용호,BSB2532,창용해운,MBO,01,온산1부두,2020-04-25 04:35,2020-04-25 09:10,MBO,01,온산1부두,2020-04-25 04:35,2020-04-25 09:10,적하,2020-04-27,허가완료
3280,081791,2020,003,001,149,15대신호,BSB2287,보성마린,MBN,12,현대오일터미널신항부두,2020-04-28 00:15,2020-04-28 02:30,MBN,12,현대오일터미널신항부두,2020-04-28 00:15,2020-04-28 02:30,적하,2020-04-27,허가완료
3281,P3TJ9,2020,002,003,42.432,NORDMERKUR,KMC0618,(주)에메스라인,MDS,02,S-OIL2부두,2020-04-24 13:24,2020-04-25 22:15,MDS,02,S-OIL2부두,2020-04-24 13:24,2020-04-25 22:15,적하,2020-04-27,허가완료
3282,V7VU7,2020,002,001,23.265,HYUNDAI ULSAN,KMS8802,에이치엠엠(주),MBN,27,용연부두(2선석),2020-04-17 09:24,2020-04-19 16:40,MBN,27,용연부두(2선석),2020-04-17 09:24,2020-04-19 16:40,적하,2020-04-27,허가완료
3283,V7VU7,2020,002,002,23.265,HYUNDAI ULSAN,KMS8802,에이치엠엠(주),MBN,27,용연부두(2선석),2020-04-19 16:50,2020-04-21 17:00,MBN,27,용연부두(2선석),2020-04-19 16:50,2020-04-21 17:00,적하,2020-04-27,허가완료
3284,D8MW,2020,016,001,1.912,태경레아,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2020-04-24 15:15,2020-04-25 05:20,MB4,01,4부두 01,2020-04-24 15:15,2020-04-25 05:20,양하,2020-04-27,허가완료
3285,C6VP9,2020,001,002,23.656,GULF MOON,USC1006,윌헴슨협운쉽스서비스(주),MBN,11,세방신항부두,2020-04-25 08:40,2020-04-26 06:15,MBN,11,세방신항부두,2020-04-25 08:40,2020-04-26 06:15,급유,2020-04-27,허가완료
3286,DSFT9,2020,008,001,492,화인 하나호,BSK2514,하나마린(주),WAM,03,정박지 03,2020-04-24 11:20,2020-04-25 08:00,WAM,03,정박지 03,2020-04-24 11:20,2020-04-25 08:00,접안대기,2020-04-27,허가완료
3287,DSQG5,2020,016,001,7.406,페가서스 프라임,KMC8410,범주해운(주),MBC,01,신항컨테이너부두01,2020-04-24 20:55,2020-04-24 22:00,MBC,01,신항컨테이너부두01,2020-04-24 20:55,2020-04-24 22:00,양적하,2020-04-27,허가완료
3288,HSRP,2020,001,001,36.298,ISSARA NAREE,USC0003,울산해운(주),WAE,03,정박지-E3,2020-04-08 23:48,2020-04-09 06:10,WAE,03,정박지-E3,2020-04-08 23:48,2020-04-09 06:10,접안대기,2020-04-27,허가완료
3289,3FHO2,2020,005,001,2.993,E CHEMIST,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2020-04-23 10:15,2020-04-25 06:00,WAE,01,정박지-E1,2020-04-23 10:15,2020-04-25 06:00,기타,2020-04-27,허가완료
3290,3FHO2,2020,005,002,2.993,E CHEMIST,BSK1011,(주)KSS해운,MBD,03,S-OIL 4부두 03,2020-04-25 06:40,2020-04-25 17:00,MBD,03,S-OIL 4부두 03,2020-04-25 06:40,2020-04-25 17:00,적하,2020-04-27,허가완료
3291,150074,2020,045,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-04-27 18:40,2020-04-28 02:00,MLJ,01,장생포호안,2020-04-27 18:40,2020-04-28 02:00,기타,2020-04-27,허가완료
3292,9V2137,2020,007,003,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBY,03,용잠부두 02,2020-04-23 08:25,2020-04-24 07:20,MBY,03,용잠부두 02,2020-04-23 08:25,2020-04-24 07:20,양하,2020-04-27,허가완료
3293,122801,2020,041,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-04-26 03:25,2020-04-26 07:40,MBU,01,SK2부두 01,2020-04-26 03:25,2020-04-26 07:40,적하,2020-04-27,허가완료
3294,9V2137,2020,007,004,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2020-04-24 08:15,2020-04-25 01:55,MBD,01,S-OIL 4부두 01,2020-04-24 08:15,2020-04-25 01:55,적하,2020-04-27,허가완료
3295,9V2137,2020,007,005,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB4,01,4부두 01,2020-04-25 07:30,2020-04-25 22:05,MB4,01,4부두 01,2020-04-25 07:30,2020-04-25 22:05,양하,2020-04-27,허가완료
3296,V7VU7,2020,002,003,23.265,HYUNDAI ULSAN,KMS8802,에이치엠엠(주),MBN,27,용연부두(2선석),2020-04-21 17:30,2020-04-25 08:15,MBN,27,용연부두(2선석),2020-04-21 17:30,2020-04-25 08:15,적하,2020-04-27,허가완료
3297,C6VP9,2020,001,001,23.656,GULF MOON,USC1006,윌헴슨협운쉽스서비스(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-04-24 13:24,2020-04-25 08:20,MBN,13,정일스톨트헤븐울산신항3부두,2020-04-24 13:24,2020-04-25 08:20,양하,2020-04-27,허가완료
3298,9V2137,2020,007,006,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MDY,02,UTT부두,2020-04-26 09:45,2020-04-27 02:35,MDY,02,UTT부두,2020-04-26 09:45,2020-04-27 02:35,양하,2020-04-27,허가완료
3299,HOWE,2020,002,001,59.217,GRAND PHOENIX,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2020-04-25 09:25,2020-04-26 11:35,MBJ,02,자동차부두 02,2020-04-25 09:25,2020-04-26 11:35,적하,2020-04-27,허가완료
3300,HOWE,2020,002,002,59.217,GRAND PHOENIX,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2020-04-26 11:55,2020-04-26 16:45,MB6,02,6부두 02,2020-04-26 11:55,2020-04-26 16:45,양적하,2020-04-27,허가완료
3301,D7AO,2020,003,002,55.680,GLOVIS CORONA,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2020-04-23 11:30,2020-04-24 14:55,MBJ,01,자동차부두 01,2020-04-23 11:30,2020-04-24 14:55,적하,2020-04-27,허가완료
3302,3EWD3,2020,012,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-04-23 19:15,2020-04-24 18:05,WAE,01,정박지-E1,2020-04-23 19:15,2020-04-24 18:05,접안대기,2020-04-27,허가완료
3303,D7FY,2020,007,001,4.067,태경 니나,BSK3182,태경탱커주식회사,MBO,06,효성부두,2020-04-23 16:00,2020-04-24 15:30,MBO,06,효성부두,2020-04-23 16:00,2020-04-24 15:30,적하,2020-04-27,허가완료
3304,DSAG,2020,029,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,04,정박지 04,2020-05-07 20:10,2020-05-08 13:20,WAM,04,정박지 04,2020-05-07 20:10,2020-05-08 13:20,화물대기,2020-04-27,허가완료
3305,DSAG,2020,029,002,1.595,한유코리아호,BSK0102,(주)한유,MDG,01,정일1부두,2020-05-08 14:00,2020-05-09 02:40,MDG,01,정일1부두,2020-05-08 14:00,2020-05-09 02:40,적하,2020-04-27,허가완료
3306,D7SQ,2020,002,001,3.319,샤이닝로드,BSK0004,덕양해운(주),WAE,01,정박지-E1,2020-04-21 11:05,2020-04-21 19:50,WAE,02,정박지-E2,2020-04-21 11:05,2020-04-21 19:50,접안대기,2020-04-27,허가완료
3307,130010,2020,028,004,200,32대영호,BSZ7045,(주)대민,MBO,02,온산2부두,2020-04-24 22:35,2020-04-25 01:10,MBO,02,온산2부두,2020-04-24 22:35,2020-04-25 01:10,적하,2020-04-27,허가완료
3308,D7SQ,2020,002,002,3.319,샤이닝로드,BSK0004,덕양해운(주),WAE,01,정박지-E1,2020-04-22 14:40,2020-04-23 16:50,WAE,01,정박지-E1,2020-04-22 14:40,2020-04-23 16:50,접안대기,2020-04-27,허가완료
3309,D7EF,2020,004,002,7.206,우림,ICK0006,우림해운(주),MDG,01,정일1부두,2020-04-22 05:30,2020-04-23 02:20,MDG,01,정일1부두,2020-04-22 05:30,2020-04-23 02:20,적하,2020-04-27,허가완료
3310,D7SQ,2020,002,003,3.319,샤이닝로드,BSK0004,덕양해운(주),MDW,01,유화1부두,2020-04-23 17:20,2020-04-24 19:30,MDW,01,유화1부두,2020-04-23 17:20,2020-04-24 19:30,적하,2020-04-27,허가완료
3311,D7EF,2020,004,003,7.206,우림,ICK0006,우림해운(주),MBT,01,석탄부두 01,2020-04-23 03:20,2020-04-23 06:45,MBT,01,석탄부두 01,2020-04-23 03:20,2020-04-23 06:45,급유,2020-04-27,허가완료
3312,D7EF,2020,004,001,7.206,우림,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-04-21 07:25,2020-04-22 04:45,WAE,01,정박지-E1,2020-04-21 07:25,2020-04-22 04:45,접안대기,2020-04-27,허가완료
3313,VRKW8,2020,005,002,4.702,HONG NING,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-04-25 08:00,2020-04-26 15:30,MDW,01,유화1부두,2020-04-25 08:00,2020-04-26 15:30,적하,2020-04-27,허가완료
3314,VRKW8,2020,005,001,4.702,HONG NING,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-04-24 02:55,2020-04-25 07:15,WAE,01,정박지-E1,2020-04-24 02:55,2020-04-25 07:15,기타,2020-04-27,허가완료
3315,980117,2020,006,001,148,신광호,BSK3288,(주)흥한해운,MLJ,01,장생포호안,2020-04-27 12:00,2020-04-27 14:00,MLJ,01,장생포호안,2020-04-27 12:00,2020-04-27 14:00,기타,2020-04-27,허가완료
3316,9LU2397,2020,003,001,4.587,GLORISTAR,USC2069,주식회사 네오글로벌쉬핑에이전시,MBR,01,UTK부두,2020-04-26 16:05,2020-04-27 02:10,MBR,01,UTK부두,2020-04-26 16:05,2020-04-27 02:10,양하,2020-04-27,허가완료
3317,130064,2020,012,002,431,에이원,BSZ9145,유니온쉬핑(주),MDW,02,OTK부두,2020-04-27 11:05,2020-04-27 18:35,MDW,02,OTK부두,2020-04-27 11:05,2020-04-27 18:35,적하,2020-04-27,허가완료
3318,010511,2020,022,002,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2020-04-25 21:10,2020-04-26 04:30,MLJ,01,장생포호안,2020-04-25 21:10,2020-04-26 04:30,기타,2020-04-27,허가완료
3319,DSPO9,2020,008,001,1.683,,BSZ7247,(주)천부마린,WAM,01,정박지 01,2020-04-19 19:20,2020-04-21 00:05,WAM,01,정박지 01,2020-04-19 19:20,2020-04-21 00:05,접안대기,2020-04-27,허가완료
3320,091321,2020,039,002,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2020-04-24 09:10,2020-04-24 15:00,MBU,01,SK2부두 01,2020-04-24 09:10,2020-04-24 15:00,적하,2020-04-27,허가완료
3321,V7A2621,2020,013,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2020-04-26 13:35,2020-04-26 15:05,WAE,01,정박지-E1,2020-04-26 13:35,2020-04-26 15:05,기타,2020-04-27,허가완료
3322,V7A2621,2020,013,002,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MBL,01,가스부두,2020-04-26 16:00,2020-04-27 00:15,MBL,01,가스부두,2020-04-26 16:00,2020-04-27 00:15,적하,2020-04-27,허가완료
3323,DSND9,2020,010,001,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MBR,01,UTK부두,2020-04-26 03:35,2020-04-26 15:00,MBR,01,UTK부두,2020-04-26 03:35,2020-04-26 15:00,양하,2020-04-27,허가완료
3324,160064,2020,028,001,2.458,제1은희호,BSB2179,(주)필코마린,MB4,01,4부두 01,2020-04-22 11:35,2020-04-23 18:55,MB4,01,4부두 01,2020-04-22 11:35,2020-04-23 18:55,양하,2020-04-27,허가완료
3325,DSPH2,2020,013,001,1.530,거영스타호,BSK2625,거영해운(주),WAM,02,정박지 02,2020-04-24 05:30,2020-04-25 17:40,WAM,02,정박지 02,2020-04-24 05:30,2020-04-25 17:40,급유,2020-04-27,허가완료
3326,100830,2020,013,002,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2020-04-22 09:10,2020-04-23 11:20,WAE,01,정박지-E1,2020-04-22 09:10,2020-04-23 11:20,접안대기,2020-04-27,허가완료
3327,100830,2020,013,003,5.819,건설3호,USK0031,(주)씨엔엠,MDU,05,SK5부두,2020-04-23 12:05,2020-04-24 07:45,MDU,05,SK5부두,2020-04-23 12:05,2020-04-24 07:45,적하,2020-04-27,허가완료
3328,7KGE,2020,011,001,1.833,ZUIYO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-04-26 16:25,2020-04-27 01:55,MDW,01,유화1부두,2020-04-26 16:25,2020-04-27 01:55,적하,2020-04-27,허가완료
3329,DSPH2,2020,013,002,1.530,거영스타호,BSK2625,거영해운(주),MBD,03,S-OIL 4부두 03,2020-04-25 18:35,2020-04-26 13:10,MBD,03,S-OIL 4부두 03,2020-04-25 18:35,2020-04-26 13:10,적하,2020-04-27,허가완료
3330,VRKT5,2020,001,001,5.064,KAPPA SEA,BSC2109,주식회사 포스인터내셔날,MBR,01,UTK부두,2020-04-27 21:00,2020-04-28 17:00,MBR,01,UTK부두,2020-04-27 21:00,2020-04-28 17:00,양하,2020-04-27,허가완료
3331,VRKT5,2020,001,002,5.064,KAPPA SEA,BSC2109,주식회사 포스인터내셔날,WAE,01,정박지-E1,2020-04-28 15:00,2020-04-28 17:00,WAE,01,정박지-E1,2020-04-28 15:00,2020-04-28 17:00,급유,2020-04-27,허가완료
3332,120075,2020,036,002,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-04-24 23:55,2020-04-25 02:15,MBR,01,UTK부두,2020-04-24 23:55,2020-04-25 02:15,적하,2020-04-27,허가완료
3333,SVCK3,2020,001,001,161.287,MARAN ARETE,USC0008,(주)울산마리타임,MUY,02,SK부이 02,2020-04-23 09:54,2020-04-24 14:45,MUY,02,SK부이 02,2020-04-23 09:54,2020-04-24 14:45,기타,2020-04-27,허가완료
3334,091321,2020,040,002,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2020-04-26 09:50,2020-04-26 16:15,MBU,01,SK2부두 01,2020-04-26 09:50,2020-04-26 16:15,적하,2020-04-27,허가완료
3335,SVCK3,2020,001,002,161.287,MARAN ARETE,USC0008,(주)울산마리타임,MUY,02,SK부이 02,2020-04-26 10:18,2020-04-27 04:48,MUY,02,SK부이 02,2020-04-26 10:18,2020-04-27 04:48,양하,2020-04-27,허가완료
3336,DSQF5,2020,011,001,3.586,성호피오스,OST0091,성호해운(주),WAE,01,정박지-E1,2020-04-23 05:55,2020-04-23 13:10,WAE,01,정박지-E1,2020-04-23 05:55,2020-04-23 13:10,접안대기,2020-04-27,허가완료
3337,DSQF5,2020,011,002,3.586,성호피오스,OST0091,성호해운(주),MBD,03,S-OIL 4부두 03,2020-04-23 14:15,2020-04-24 23:00,MBD,03,S-OIL 4부두 03,2020-04-23 14:15,2020-04-24 23:00,적하,2020-04-27,허가완료
3338,HPBS,2020,005,003,2.696,YOKOHAMA PIONEER,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-04-27 20:00,2020-05-02 20:00,WAE,01,정박지-E1,2020-04-27 20:00,2020-05-02 20:00,기타,2020-04-27,허가완료
3339,3WUS,2020,002,001,25.400,PETROLIMEX 11,USC2046,씨에스해운,MDS,03,S-OIL3부두,2020-04-24 07:35,2020-04-25 13:05,MDS,03,S-OIL3부두,2020-04-24 07:35,2020-04-25 13:05,적하,2020-04-27,허가완료
3340,3WUS,2020,002,002,25.400,PETROLIMEX 11,USC2046,씨에스해운,WAE,02,정박지-E2,2020-04-26 09:42,2020-04-26 15:24,WAE,02,정박지-E2,2020-04-26 09:42,2020-04-26 15:24,급유,2020-04-27,허가완료
3341,3ESK6,2020,004,001,4.873,CRANE MAIA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-04-18 10:20,2020-04-25 07:10,WAE,01,정박지-E1,2020-04-18 10:20,2020-04-25 07:10,급유,2020-04-27,허가완료
3342,3ESK6,2020,004,002,4.873,CRANE MAIA,USC0031,그레이트해운(주),MDS,01,S-OIL1부두,2020-04-25 07:50,2020-04-25 23:00,MDS,01,S-OIL1부두,2020-04-25 07:50,2020-04-25 23:00,적하,2020-04-27,허가완료
3343,091116,2020,019,001,149,현중호,BSB2542,에스제이쉬핑,MLJ,01,장생포호안,2020-04-24 15:20,2020-04-24 19:25,MLJ,01,장생포호안,2020-04-24 15:20,2020-04-24 19:25,접안대기,2020-04-27,허가완료
3344,D7TX,2020,007,001,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2020-04-24 12:25,2020-04-24 14:25,WAE,01,정박지-E1,2020-04-24 12:25,2020-04-24 14:25,접안대기,2020-04-27,허가완료
3345,D7TX,2020,007,003,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,MDS,03,S-OIL3부두,2020-04-24 20:30,2020-04-26 01:10,MDS,03,S-OIL3부두,2020-04-24 20:30,2020-04-26 01:10,적하,2020-04-27,허가완료
3346,170035,2020,019,001,2.824,두라썬,BSK2531,두라해운(주),WAE,01,정박지-E1,2020-04-28 11:10,2020-04-30 14:50,WAE,01,정박지-E1,2020-04-28 11:10,2020-04-30 14:50,접안대기,2020-04-27,허가완료
3347,D7ES,2020,006,001,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MDU,03,SK3부두,2020-04-24 02:30,2020-04-24 17:15,MDU,03,SK3부두,2020-04-24 02:30,2020-04-24 17:15,기타,2020-04-27,허가완료
3348,D7ES,2020,006,002,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MB1,01,1부두 01,2020-04-24 17:40,2020-04-25 16:00,MB1,01,1부두 01,2020-04-24 17:40,2020-04-25 16:00,급유,2020-04-27,허가완료
3349,D7ES,2020,006,003,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MDU,03,SK3부두,2020-04-26 11:45,2020-04-26 19:55,MDU,03,SK3부두,2020-04-26 11:45,2020-04-26 19:55,양하,2020-04-27,허가완료
3350,9V6390,2020,002,001,28.465,MP MR TANKER 2,USC1002,아성마린(주),MDS,01,S-OIL1부두,2020-04-25 10:00,2020-04-26 08:00,MDS,01,S-OIL1부두,2020-04-25 10:00,2020-04-26 08:00,적하,2020-04-27,허가완료
3351,V7OE7,2020,001,001,23.861,TRF MOSS,USZ1258,하이코해운 주식회사 울산지사,MBN,14,정일스톨트헤븐울산신항4부두,2020-04-21 07:42,2020-04-22 15:50,MBN,14,정일스톨트헤븐울산신항4부두,2020-04-21 07:42,2020-04-22 15:50,양하,2020-04-27,허가완료
3352,V7OE7,2020,001,002,23.861,TRF MOSS,USZ1258,하이코해운 주식회사 울산지사,MBF,02,신항남방파제T/S부두 02,2020-04-22 16:12,2020-04-23 01:45,MBF,02,신항남방파제T/S부두 02,2020-04-22 16:12,2020-04-23 01:45,급유,2020-04-27,허가완료
3353,100830,2020,014,001,5.819,건설3호,USK0031,(주)씨엔엠,MBP,02,염포부두 02,2020-04-29 09:10,2020-04-30 07:35,MBP,02,염포부두 02,2020-04-29 09:10,2020-04-30 07:35,기타,2020-04-27,허가완료
3354,TCYN9,2020,001,001,43.827,CERBA,USC1002,아성마린(주),MBA,01,양곡부두,2020-04-20 07:25,2020-04-21 19:35,MBA,01,양곡부두,2020-04-20 07:25,2020-04-21 19:35,양하,2020-04-27,허가완료
3355,D7RJ,2020,003,001,1.826,거영스타3,BSK2625,거영해운(주),WAM,02,정박지 02,2020-04-25 23:15,2020-04-26 15:50,WAM,02,정박지 02,2020-04-25 23:15,2020-04-26 15:50,접안대기,2020-04-27,허가완료
3356,D7RJ,2020,003,002,1.826,거영스타3,BSK2625,거영해운(주),MB6,03,6부두 03,2020-04-26 16:35,2020-04-27 02:05,MB6,03,6부두 03,2020-04-26 16:35,2020-04-27 02:05,양하,2020-04-27,허가완료
3357,090211,2020,042,001,743,태진,BSZ3259,(주)천해기업,WAE,03,정박지-E3,2020-04-28 05:40,2020-04-28 07:55,WAE,03,정박지-E3,2020-04-28 05:40,2020-04-28 07:55,양하,2020-04-27,허가완료
3358,3FRL6,2020,001,001,160.761,ESTEEM ASTRO,ICZ3243,인치케이프 쉽핑 코리아,MUY,03,SK부이 03,2020-04-23 11:00,2020-04-24 15:30,MUY,03,SK부이 03,2020-04-23 11:00,2020-04-24 15:30,기타,2020-04-27,허가완료
3359,3FRL6,2020,001,002,160.761,ESTEEM ASTRO,ICZ3243,인치케이프 쉽핑 코리아,MUY,03,SK부이 03,2020-04-26 11:24,2020-04-27 07:00,MUY,03,SK부이 03,2020-04-26 11:24,2020-04-27 07:00,양하,2020-04-27,허가완료
3360,DSMA9,2020,006,001,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2020-04-22 19:10,2020-04-23 10:40,MDS,01,S-OIL1부두,2020-04-22 19:10,2020-04-23 10:40,적하,2020-04-27,허가완료
3361,DSMA9,2020,006,002,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MBT,01,석탄부두 01,2020-04-23 11:30,2020-04-23 14:50,MBT,01,석탄부두 01,2020-04-23 11:30,2020-04-23 14:50,급유,2020-04-27,허가완료
3362,114801,2020,043,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-04-25 18:10,2020-04-26 01:55,MLJ,01,장생포호안,2020-04-25 18:10,2020-04-26 01:55,기타,2020-04-27,허가완료
3363,114801,2020,043,002,997,동명호,USK0058,(주)원강해운,MBU,01,SK2부두 01,2020-04-26 02:05,2020-04-26 09:05,MBU,01,SK2부두 01,2020-04-26 02:05,2020-04-26 09:05,적하,2020-04-27,허가완료
3364,114801,2020,043,003,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-04-26 09:15,2020-04-26 13:00,MLJ,01,장생포호안,2020-04-26 09:15,2020-04-26 13:00,기타,2020-04-27,허가완료
3365,3EGU7,2020,013,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2020-04-26 16:20,2020-04-26 18:25,WAM,01,정박지 01,2020-04-26 16:20,2020-04-26 18:25,접안대기,2020-04-27,허가완료
3366,3EGU7,2020,013,002,1.411,에이스 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2020-04-26 19:20,2020-04-27 10:25,MDG,01,정일1부두,2020-04-26 19:20,2020-04-27 10:25,적하,2020-04-27,허가완료
3367,DSRP3,2020,006,001,1.790,오션에이스5호,USC0004,가나해운(주),WAM,01,정박지 01,2020-04-26 15:30,2020-04-27 08:15,WAM,01,정박지 01,2020-04-26 15:30,2020-04-27 08:15,접안대기,2020-04-27,허가완료
3368,DSRP3,2020,006,002,1.790,오션에이스5호,USC0004,가나해운(주),MBN,01,신항일반부두01,2020-04-27 09:00,2020-04-27 13:10,MBN,01,신항일반부두01,2020-04-27 09:00,2020-04-27 13:10,양하,2020-04-27,허가완료
3369,DSDZ5,2020,014,002,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2020-04-22 00:40,2020-04-23 06:20,WAM,01,정박지 01,2020-04-22 00:40,2020-04-23 06:20,출항대기,2020-04-27,허가완료
3370,110069,2020,012,001,999,,BSK9412,대복해운(주),WAM,04,정박지 04,2020-04-29 12:10,2020-05-28 06:35,WAM,04,정박지 04,2020-04-29 12:10,2020-05-28 06:35,접안대기,2020-04-27,허가완료
3371,9LU2558,2020,001,001,1.498,SHUN TAI NO.9,USC0002,신양상선(주),MBP,01,염포부두 01,2020-04-24 01:45,2020-04-24 11:20,MBP,01,염포부두 01,2020-04-24 01:45,2020-04-24 11:20,양하,2020-04-27,허가완료
3372,PCYQ,2020,001,001,18.099,FAIRMASTER,USC0002,신양상선(주),MQP,01,미포부두 01,2020-04-22 12:25,2020-04-27 06:25,MQP,01,미포부두 01,2020-04-22 12:25,2020-04-27 06:25,적하,2020-04-27,허가완료
3373,9V3271,2020,001,003,29.174,MARITIME NORDIC,USC0002,신양상선(주),MB4,02,4부두 02,2020-04-24 23:48,2020-04-25 16:05,MB4,02,4부두 02,2020-04-24 23:48,2020-04-25 16:05,양하,2020-04-27,허가완료
3374,9V3271,2020,001,004,29.174,MARITIME NORDIC,USC0002,신양상선(주),MB6,03,6부두 03,2020-04-25 16:40,2020-04-26 06:10,MB6,03,6부두 03,2020-04-25 16:40,2020-04-26 06:10,양하,2020-04-27,허가완료
3375,9V3271,2020,001,005,29.174,MARITIME NORDIC,USC0002,신양상선(주),WAE,02,정박지-E2,2020-04-26 18:30,2020-04-27 00:12,WAE,02,정박지-E2,2020-04-26 18:30,2020-04-27 00:12,급유,2020-04-27,허가완료
3376,9V3271,2020,001,002,29.174,MARITIME NORDIC,USC0002,신양상선(주),MBA,01,양곡부두,2020-04-23 07:55,2020-04-24 22:55,MBA,01,양곡부두,2020-04-23 07:55,2020-04-24 22:55,양하,2020-04-27,허가완료
3377,120068,2020,045,001,563,창성호,BSZ3266,도원해운,MLJ,01,장생포호안,2020-04-30 21:30,2020-05-01 15:15,MLJ,01,장생포호안,2020-04-30 21:30,2020-05-01 15:15,기타,2020-04-27,허가완료
3378,120068,2020,046,001,563,창성호,BSZ3266,도원해운,MDG,01,정일1부두,2020-05-03 08:40,2020-05-03 12:50,MDG,01,정일1부두,2020-05-03 08:40,2020-05-03 12:50,적하,2020-04-27,허가완료
3379,D5VI7,2020,001,002,33.044,만다린 차이나,USC0002,신양상선(주),MBO,03,온산3부두,2020-04-23 09:10,2020-04-24 22:05,MBO,03,온산3부두,2020-04-23 09:10,2020-04-24 22:05,양하,2020-04-27,허가완료
3380,971160,2020,021,002,179,동영호,BSK2588,현대기업,WAM,06,정박지 06,2020-04-23 10:55,2020-04-23 11:50,WAM,06,정박지 06,2020-04-23 10:55,2020-04-23 11:50,양하,2020-04-27,허가완료
3381,971160,2020,021,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-04-23 12:15,2020-04-24 01:00,MLJ,01,장생포호안,2020-04-23 12:15,2020-04-24 01:00,기타,2020-04-27,허가완료
3382,971160,2020,021,004,179,동영호,BSK2588,현대기업,MB3,01,3부두 01,2020-04-24 01:40,2020-04-24 03:05,MB3,01,3부두 01,2020-04-24 01:40,2020-04-24 03:05,양하,2020-04-27,허가완료
3383,ELZE9,2020,001,001,156.916,ADS STRATUS,USC0035,(주)쌍용에이젼시,MUT,01,석유공사부이,2020-04-26 08:00,2020-04-28 12:00,MUT,01,석유공사부이,2020-04-26 08:00,2020-04-28 12:00,양하,2020-04-27,허가완료
3384,ELZE9,2020,001,002,156.916,ADS STRATUS,USC0035,(주)쌍용에이젼시,WAE,03,정박지-E3,2020-04-28 12:00,2020-04-29 08:00,WAE,03,정박지-E3,2020-04-28 12:00,2020-04-29 08:00,급유,2020-04-27,허가완료
3385,D8BO,2020,015,001,4.568,CALLIOPE,USK0074,영우해운(주),WAE,01,정박지-E1,2020-04-27 22:50,2020-04-28 10:00,WAE,01,정박지-E1,2020-04-27 22:50,2020-04-28 10:00,접안대기,2020-04-27,허가완료
3386,969122,2020,001,001,13,제1마린호,BSZ2912,마린리서치(주),MWI,01,이진물양장,2020-04-27 09:40,2020-04-27 12:00,MWI,01,이진물양장,2020-04-27 09:40,2020-04-27 12:00,기타,2020-04-27,허가완료
