시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3521,058282,2020,003,003,204,금성호,BSU2584,㈜이엔지코리아,MLJ,01,장생포호안,2020-01-23 11:35,2020-01-23 13:50,MLJ,01,장생포호안,2020-01-23 11:35,2020-01-23 13:50,기타,2020-01-28,허가완료
3522,146804,2020,006,001,308,백경호,BSZ3524,부산벙커앤오일 주식회사,MBU,01,SK2부두 01,2020-01-24 01:00,2020-01-24 04:35,MBU,01,SK2부두 01,2020-01-24 01:00,2020-01-24 04:35,적하,2020-01-28,허가완료
3523,058282,2020,004,001,204,금성호,BSU2584,㈜이엔지코리아,MBO,06,효성부두,2020-01-26 11:00,2020-01-26 15:10,MBO,06,효성부두,2020-01-26 11:00,2020-01-26 15:10,적하,2020-01-28,허가완료
3524,058282,2020,004,002,204,금성호,BSU2584,㈜이엔지코리아,MBG,08,일반부두 08,2020-01-26 15:10,2020-01-26 19:05,MBG,08,일반부두 08,2020-01-26 15:10,2020-01-26 19:05,기타,2020-01-28,허가완료
3525,058282,2020,004,003,204,금성호,BSU2584,㈜이엔지코리아,MBO,06,효성부두,2020-01-26 19:05,2020-01-26 23:40,MBO,06,효성부두,2020-01-26 19:05,2020-01-26 23:40,적하,2020-01-28,허가완료
3526,D8TG,2020,002,001,9.524,나고야 트레이더,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-01-27 07:48,2020-01-28 15:30,MBO,05,정일컨부두,2020-01-27 07:48,2020-01-28 15:30,양하,2020-01-28,허가완료
3527,DSEE3,2020,002,002,510,대상프론티어호,USK0053,대상해운(주),MWS,01,신항부두작업장,2020-01-11 00:00,2020-01-13 16:10,MWS,01,신항부두작업장,2020-01-11 00:00,2020-01-13 16:10,기타,2020-01-28,허가완료
3528,DSEE3,2020,002,001,510,대상프론티어호,USK0053,대상해운(주),MWS,01,신항부두작업장,2020-01-08 22:15,2020-01-11 00:00,MWS,01,신항부두작업장,2020-01-08 22:15,2020-01-11 00:00,기타,2020-01-28,허가완료
3529,031243,2019,045,001,976,창우1,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-12-23 09:00,2019-12-24 16:50,MQP,03,현중해양의장안벽,2019-12-23 09:00,2019-12-24 16:50,기타,2020-01-28,허가완료
3530,031243,2019,046,001,957,창우1,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2019-12-30 20:30,2020-01-01 04:55,MBN,26,용연부두(1선석),2019-12-30 20:30,2020-01-01 04:55,양적하,2020-01-28,허가완료
3531,VRTC8,2020,002,001,5.493,DA KUN SHAN,USC2067,삼진에이전시,WAE,01,정박지-E1,2020-01-23 23:06,2020-01-26 20:10,WAE,01,정박지-E1,2020-01-23 23:06,2020-01-26 20:10,접안대기,2020-01-28,허가완료
3532,VRTC8,2020,002,002,5.493,DA KUN SHAN,USC2067,삼진에이전시,MBU,01,SK2부두 01,2020-01-25 20:48,2020-01-26 14:55,MBU,01,SK2부두 01,2020-01-25 20:48,2020-01-26 14:55,적하,2020-01-28,허가완료
3533,3FLI8,2020,003,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,03,정박지 03,2020-01-22 12:15,2020-01-24 04:35,WAM,03,정박지 03,2020-01-22 12:15,2020-01-24 04:35,급유,2020-01-28,허가완료
3534,3EJD9,2020,003,001,7.675,CS CRANE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-01-20 14:20,2020-01-21 06:05,WAE,01,정박지-E1,2020-01-20 14:20,2020-01-21 06:05,접안대기,2020-01-28,허가완료
3535,3EJD9,2020,003,003,7.675,CS CRANE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-01-22 11:00,2020-01-22 18:20,WAE,01,정박지-E1,2020-01-22 11:00,2020-01-22 18:20,접안대기,2020-01-28,허가완료
3536,3FLI8,2020,003,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2020-01-24 05:15,2020-01-24 16:25,MBU,11,SK1부두 11,2020-01-24 05:15,2020-01-24 16:25,적하,2020-01-28,허가완료
3537,3EJD9,2020,003,004,7.675,CS CRANE,USC0031,그레이트해운(주),MBO,02,온산2부두,2020-01-22 19:15,2020-01-23 14:00,MBO,02,온산2부두,2020-01-22 19:15,2020-01-23 14:00,적하,2020-01-28,허가완료
3538,3EJD9,2020,003,002,7.675,CS CRANE,USC0031,그레이트해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-01-21 07:20,2020-01-21 23:30,MBN,15,정일스톨트헤븐울산신항5부두,2020-01-21 07:20,2020-01-21 23:30,양적하,2020-01-28,허가완료
3539,090831,2020,009,003,749,신영,USK0074,영우해운(주),WAM,03,정박지 03,2020-01-26 08:20,2020-01-26 08:40,WAM,03,정박지 03,2020-01-26 08:20,2020-01-26 08:40,출항대기,2020-01-28,허가완료
3540,166802,2020,007,003,1.502,한동20호,USK0074,영우해운(주),WAM,01,정박지 01,2020-01-28 20:00,2020-01-29 03:00,WAM,04,정박지 04,2020-01-28 20:00,2020-01-29 03:00,출항대기,2020-01-28,허가완료
3541,DSPL3,2020,001,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MBU,01,SK2부두 01,2020-01-26 20:40,2020-01-27 17:30,MBU,01,SK2부두 01,2020-01-26 20:40,2020-01-27 17:30,적하,2020-01-28,허가완료
3542,DSPL3,2020,001,002,5.598,자이언트 삼부,BSK0104,삼부해운(주),MB3,02,3부두 02,2020-01-27 18:20,2020-01-27 20:45,MB3,02,3부두 02,2020-01-27 18:20,2020-01-27 20:45,급유,2020-01-28,허가완료
3543,D7TX,2020,001,001,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2020-01-24 06:50,2020-01-24 22:15,WAE,01,정박지-E1,2020-01-24 06:50,2020-01-24 22:15,접안대기,2020-01-28,허가완료
3544,D7TX,2020,001,002,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,MBD,01,S-OIL 4부두 01,2020-01-24 23:00,2020-01-25 18:30,MBD,01,S-OIL 4부두 01,2020-01-24 23:00,2020-01-25 18:30,적하,2020-01-28,허가완료
3545,120011,2020,010,001,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2020-01-23 09:50,2020-01-23 13:40,MBU,01,SK2부두 01,2020-01-23 09:50,2020-01-23 13:40,적하,2020-01-28,허가완료
3546,130037,2020,010,001,534,송원호,MPU1065,송원해운(주),WAM,04,정박지 04,2020-01-28 22:00,2020-01-28 22:55,WAM,04,정박지 04,2020-01-28 22:00,2020-01-28 22:55,기타,2020-01-28,허가완료
3547,130037,2020,010,002,534,송원호,MPU1065,송원해운(주),MDG,01,정일1부두,2020-01-28 23:30,2020-01-29 04:05,MDG,01,정일1부두,2020-01-28 23:30,2020-01-29 04:05,적하,2020-01-28,허가완료
3548,3EKP7,2020,004,001,2.579,SPRING EURO,USC0002,신양상선(주),WAE,02,정박지-E2,2020-01-21 20:00,2020-01-22 09:25,WAE,02,정박지-E2,2020-01-21 20:00,2020-01-22 09:25,접안대기,2020-01-28,허가완료
3549,3EKP7,2020,004,002,2.579,SPRING EURO,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-01-22 10:30,2020-01-22 23:50,MBN,15,정일스톨트헤븐울산신항5부두,2020-01-22 10:30,2020-01-22 23:50,적하,2020-01-28,허가완료
3550,3ECG6,2020,003,001,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2020-01-21 08:15,2020-01-22 13:25,WAE,01,정박지-E1,2020-01-21 08:15,2020-01-22 13:25,급유,2020-01-28,허가완료
3551,H9HG,2020,002,001,2.993,썬퀸,USC0002,신양상선(주),WAE,01,정박지-E1,2020-01-22 00:10,2020-01-22 12:05,WAE,01,정박지-E1,2020-01-22 00:10,2020-01-22 12:05,접안대기,2020-01-28,허가완료
3552,170036,2020,010,001,438,17유성호,BSK9407,세양상사,WAM,01,정박지 01,2020-01-29 11:30,2020-01-30 04:15,WAM,01,정박지 01,2020-01-29 11:30,2020-01-30 04:15,기타,2020-01-28,허가완료
3553,H9HG,2020,003,004,2.993,썬퀸,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-01-25 22:15,2020-01-26 11:50,MBN,15,정일스톨트헤븐울산신항5부두,2020-01-25 22:15,2020-01-26 11:50,적하,2020-01-28,허가완료
3554,HOXG,2020,002,001,2.579,SPRING NOTE,USC0002,신양상선(주),MB8,02,8부두 02,2020-01-22 17:20,2020-01-22 20:10,MB8,02,8부두 02,2020-01-22 17:20,2020-01-22 20:10,급유,2020-01-28,허가완료
3555,3FYE,2020,003,001,5.435,SUN APOLLON,USC0002,신양상선(주),MB3,02,3부두 02,2020-01-24 11:20,2020-01-25 01:00,MB3,02,3부두 02,2020-01-24 11:20,2020-01-25 01:00,적하,2020-01-28,허가완료
3556,3FYE,2020,003,002,5.435,SUN APOLLON,USC0002,신양상선(주),MB7,01,7부두 01,2020-01-25 01:25,2020-01-25 06:25,MB7,01,7부두 01,2020-01-25 01:25,2020-01-25 06:25,급유,2020-01-28,허가완료
3557,D8QR,2020,004,001,3.575,성호 갤럭시,USC0002,신양상선(주),MB8,01,8부두 01,2020-01-25 15:55,2020-01-26 08:00,MB8,01,8부두 01,2020-01-25 15:55,2020-01-26 08:00,급유,2020-01-28,허가완료
3558,D8QR,2020,004,002,3.575,성호 갤럭시,USC0002,신양상선(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-01-27 02:50,2020-01-28 16:55,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-27 02:50,2020-01-28 16:55,적하,2020-01-28,허가완료
3559,018212,2020,002,002,287,1거성,BSZ7452,주식회사 안성,MLJ,01,장생포호안,2020-01-23 15:50,2020-01-23 16:50,MLJ,01,장생포호안,2020-01-23 15:50,2020-01-23 16:50,기타,2020-01-28,허가완료
3560,DSPO9,2020,003,001,1.683,,BSZ7247,(주)천부마린,MBR,01,UTK부두,2020-01-26 11:50,2020-01-27 13:30,MBR,01,UTK부두,2020-01-26 11:50,2020-01-27 13:30,적하,2020-01-28,허가완료
3561,DSPO9,2020,003,002,1.683,,BSZ7247,(주)천부마린,WAM,05,정박지 05,2020-01-27 14:45,2020-01-28 11:50,WAM,05,정박지 05,2020-01-27 14:45,2020-01-28 11:50,기타,2020-01-28,허가완료
3562,120025,2020,009,001,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2020-01-19 15:40,2020-01-19 20:45,MBR,01,UTK부두,2020-01-19 15:40,2020-01-19 20:45,기타,2020-01-28,허가완료
3563,120025,2020,009,002,388,동방1호,BSK1014,모든기업,MB5,01,5부두 01,2020-01-21 21:45,2020-01-22 03:30,MB5,01,5부두 01,2020-01-21 21:45,2020-01-22 03:30,기타,2020-01-28,허가완료
3564,120025,2020,009,003,388,동방1호,BSK1014,모든기업,WAM,02,정박지 02,2020-01-20 03:50,2020-01-20 05:50,WAM,02,정박지 02,2020-01-20 03:50,2020-01-20 05:50,기타,2020-01-28,허가완료
3565,120025,2020,009,004,388,동방1호,BSK1014,모든기업,MBN,12,현대오일터미널신항부두,2020-01-20 07:10,2020-01-20 10:00,MBN,12,현대오일터미널신항부두,2020-01-20 07:10,2020-01-20 10:00,기타,2020-01-28,허가완료
3566,120025,2020,009,005,388,동방1호,BSK1014,모든기업,MBJ,03,자동차부두 03,2020-01-20 12:50,2020-01-20 14:20,MBJ,03,자동차부두 03,2020-01-20 12:50,2020-01-20 14:20,기타,2020-01-28,허가완료
3567,120025,2020,009,006,388,동방1호,BSK1014,모든기업,MBN,16,엘에스니꼬신항부두,2020-01-20 16:30,2020-01-20 18:20,MBN,16,엘에스니꼬신항부두,2020-01-20 16:30,2020-01-20 18:20,기타,2020-01-28,허가완료
3568,120025,2020,010,002,388,동방1호,BSK1014,모든기업,MLJ,01,장생포호안,2020-01-22 18:45,2020-01-22 18:52,MLJ,01,장생포호안,2020-01-22 18:45,2020-01-22 18:52,기타,2020-01-28,허가완료
3569,120025,2020,010,003,388,동방1호,BSK1014,모든기업,WAE,01,정박지-E1,2020-01-22 19:30,2020-01-22 23:55,WAE,01,정박지-E1,2020-01-22 19:30,2020-01-22 23:55,기타,2020-01-28,허가완료
3570,120075,2020,005,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-01-14 09:30,2020-01-14 12:45,MBR,01,UTK부두,2020-01-14 09:30,2020-01-14 12:45,적하,2020-01-29,허가완료
3571,120075,2020,005,002,187,글로벌1호,BSK3328,리우마린서비스(주),MB2,03,2부두 03,2020-01-14 13:31,2020-01-14 15:40,MB2,03,2부두 03,2020-01-14 13:31,2020-01-14 15:40,기타,2020-01-29,허가완료
3572,120075,2020,006,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-01-16 14:00,2020-01-16 17:40,MBR,01,UTK부두,2020-01-16 14:00,2020-01-16 17:40,적하,2020-01-29,허가완료
3573,120075,2020,007,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-01-20 14:55,2020-01-20 18:20,MBR,01,UTK부두,2020-01-20 14:55,2020-01-20 18:20,적하,2020-01-29,허가완료
3574,120075,2020,008,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-01-22 10:00,2020-01-22 11:20,MBR,01,UTK부두,2020-01-22 10:00,2020-01-22 11:20,적하,2020-01-29,허가완료
3575,062521,2020,009,001,198,동인15호,BSU2440,(주)삼원마린서비스,MBR,01,UTK부두,2020-01-25 01:05,2020-01-25 03:00,MBR,01,UTK부두,2020-01-25 01:05,2020-01-25 03:00,기타,2020-01-29,허가완료
3576,062521,2020,009,002,198,동인15호,BSU2440,(주)삼원마린서비스,MB7,01,7부두 01,2020-01-25 04:00,2020-01-25 05:15,MB7,01,7부두 01,2020-01-25 04:00,2020-01-25 05:15,기타,2020-01-29,허가완료
3577,100611,2020,009,001,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-01-29 03:50,2020-01-29 08:40,MBU,02,SK2부두 02,2020-01-29 03:50,2020-01-29 08:40,적하,2020-01-29,허가완료
3578,176801,2020,010,001,759,아크,BSB2461,노아해운,WAM,01,정박지 01,2020-01-29 11:00,2020-01-29 13:20,WAM,01,정박지 01,2020-01-29 11:00,2020-01-29 13:20,기타,2020-01-29,허가완료
3579,C6QT6,2020,003,001,9.141,RELIANCE,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-01-31 16:00,2020-02-01 05:00,MBC,02,신항컨테이너부두02,2020-01-31 16:00,2020-02-01 05:00,양적하,2020-01-29,허가완료
3580,D8DB,2020,002,001,2.163,케이티에스 골드,BSE0354,(주)쉽맨코,MB4,02,4부두 02,2020-01-28 14:45,2020-01-29 00:01,MB4,02,4부두 02,2020-01-28 14:45,2020-01-29 00:01,적하,2020-01-29,허가완료
3581,3FDS5,2020,004,001,7.170,ACACIA MING,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2020-01-31 21:00,2020-02-01 04:00,MBC,01,신항컨테이너부두01,2020-01-31 21:00,2020-02-01 04:00,양적하,2020-01-29,허가완료
3582,H9NI,2020,002,001,1.999,SHOREKI,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2020-01-28 20:00,2020-01-29 05:20,MBU,11,SK1부두 11,2020-01-28 20:00,2020-01-29 05:20,적하,2020-01-29,허가완료
3583,3FJE5,2020,005,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-01-21 15:40,2020-01-22 17:55,WAE,01,정박지-E1,2020-01-21 15:40,2020-01-22 17:55,접안대기,2020-01-29,허가완료
3584,3FJE5,2020,005,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2020-01-22 18:30,2020-01-23 06:10,MDU,04,SK4부두,2020-01-22 18:30,2020-01-23 06:10,양하,2020-01-29,허가완료
3585,3FJE5,2020,006,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2020-01-23 11:50,2020-01-26 16:10,WAE,01,정박지-E1,2020-01-23 11:50,2020-01-26 16:10,기타,2020-01-29,허가완료
3586,DSNR6,2020,004,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MBR,01,UTK부두,2020-01-26 15:10,2020-01-27 07:40,MBR,01,UTK부두,2020-01-26 15:10,2020-01-27 07:40,양하,2020-01-29,허가완료
3587,DSNR6,2020,004,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MB2,03,2부두 03,2020-01-27 14:30,2020-01-28 10:40,MB2,03,2부두 03,2020-01-27 14:30,2020-01-28 10:40,접안대기,2020-01-29,허가완료
3588,DSNR6,2020,004,003,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2020-01-28 11:50,2020-01-28 23:30,MDW,02,OTK부두,2020-01-28 11:50,2020-01-28 23:30,적하,2020-01-29,허가완료
3589,DSDZ5,2020,001,001,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2020-01-26 16:50,2020-01-28 17:05,WAM,01,정박지 01,2020-01-26 16:50,2020-01-28 17:05,접안대기,2020-01-29,허가완료
3590,DSDZ5,2020,001,002,998,제1알파호,USC0004,가나해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2020-01-28 18:55,2020-01-29 05:40,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-28 18:55,2020-01-29 05:40,양하,2020-01-29,허가완료
3591,190008,2020,011,002,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-30 04:15,2020-01-30 07:30,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-30 04:15,2020-01-30 07:30,적하,2020-01-29,허가완료
3592,190019,2020,002,001,1.710,대호제주,KMC0151,대호상선(주),MQP,03,현중해양의장안벽,2020-01-21 09:20,2020-01-23 12:15,MQP,03,현중해양의장안벽,2020-01-21 09:20,2020-01-23 12:15,양하,2020-01-29,허가완료
3593,D7DL,2020,001,002,8.539,디엘 애스터,USC2025,제이엠쉬핑(주),MDU,05,SK5부두,2020-01-25 09:10,2020-01-25 23:35,MDU,05,SK5부두,2020-01-25 09:10,2020-01-25 23:35,적하,2020-01-29,허가완료
3594,185303,2020,005,002,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-01-26 07:00,2020-01-26 12:10,MBU,02,SK2부두 02,2020-01-26 07:00,2020-01-26 12:10,적하,2020-01-29,허가완료
3595,185303,2020,005,003,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-01-26 12:20,2020-01-29 03:30,MLJ,01,장생포호안,2020-01-26 12:20,2020-01-29 03:30,기타,2020-01-29,허가완료
3596,DSQJ9,2020,001,004,4.060,뉴하모니호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-01-21 09:05,2020-01-21 13:20,WAE,01,정박지-E1,2020-01-21 09:05,2020-01-21 13:20,급유,2020-01-29,허가완료
3597,VREP6,2020,001,001,31.534,,BSZ7032,(주)서울라인서비스,WAE,03,정박지-E3,2020-01-22 11:00,2020-01-23 12:05,WAE,03,정박지-E3,2020-01-22 11:00,2020-01-23 12:05,접안대기,2020-01-29,허가완료
3598,VREP6,2020,001,002,31.534,,BSZ7032,(주)서울라인서비스,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-23 13:12,2020-01-26 08:30,MBN,14,정일스톨트헤븐울산신항4부두,2020-01-23 13:12,2020-01-26 08:30,양적하,2020-01-29,허가완료
3599,120068,2020,013,001,563,창성호,BSB2436,송백해운,MDS,02,S-OIL2부두,2020-02-04 17:25,2020-02-04 23:20,MDS,02,S-OIL2부두,2020-02-04 17:25,2020-02-04 23:20,적하,2020-01-29,허가완료
3600,120068,2020,014,001,563,창성호,BSB2436,송백해운,MBO,01,온산1부두,2020-02-06 02:20,2020-02-06 05:45,MBO,01,온산1부두,2020-02-06 02:20,2020-02-06 05:45,적하,2020-01-29,허가완료
3601,130051,2020,012,002,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-01-29 22:15,2020-01-30 03:30,MBU,02,SK2부두 02,2020-01-29 22:15,2020-01-30 03:30,적하,2020-01-29,허가완료
3602,114806,2020,002,001,1.599,디비써니,KMA2213,케이티에스해운 주식회사,MB4,01,4부두 01,2020-01-28 13:00,2020-01-29 02:00,MB4,01,4부두 01,2020-01-28 13:00,2020-01-29 02:00,양하,2020-01-29,허가완료
3603,5BGY5,2020,001,001,41.994,CHEMTRANS BALTIC,KMC0618,(주)에메스라인,WAE,03,정박지-E3,2020-01-17 18:06,2020-01-19 08:10,WAE,03,정박지-E3,2020-01-17 18:06,2020-01-19 08:10,접안대기,2020-01-29,허가완료
3604,5BGY5,2020,001,002,41.994,CHEMTRANS BALTIC,KMC0618,(주)에메스라인,MDW,01,유화1부두,2020-01-19 09:24,2020-01-20 06:30,MDW,01,유화1부두,2020-01-19 09:24,2020-01-20 06:30,양하,2020-01-29,허가완료
3605,5BGY5,2020,001,003,41.994,CHEMTRANS BALTIC,KMC0618,(주)에메스라인,WAE,03,정박지-E3,2020-01-20 23:36,2020-01-22 06:24,WAE,03,정박지-E3,2020-01-20 23:36,2020-01-22 06:24,접안대기,2020-01-29,허가완료
3606,5BGY5,2020,001,004,41.994,CHEMTRANS BALTIC,KMC0618,(주)에메스라인,MDU,07,SK7부두,2020-01-22 07:30,2020-01-23 06:20,MDU,07,SK7부두,2020-01-22 07:30,2020-01-23 06:20,양하,2020-01-29,허가완료
3607,180016,2020,005,001,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-01-28 14:05,2020-01-28 20:35,MBL,01,가스부두,2020-01-28 14:05,2020-01-28 20:35,적하,2020-01-29,허가완료
3608,V7AG5,2020,001,001,12.814,VALOR,USC2067,삼진에이전시,WAE,02,정박지-E2,2020-01-20 16:48,2020-01-22 01:00,WAE,02,정박지-E2,2020-01-20 16:48,2020-01-22 01:00,접안대기,2020-01-29,허가완료
3609,V7AG5,2020,001,002,12.814,VALOR,USC2067,삼진에이전시,MBC,04,신항컨테이너부두04,2020-01-22 01:54,2020-01-23 02:50,MBC,04,신항컨테이너부두04,2020-01-22 01:54,2020-01-23 02:50,양하,2020-01-29,허가완료
3610,D7EC,2020,001,002,8.072,삼봉 헤라,BST2007,주식회사 문영,MDU,05,SK5부두,2020-01-21 07:50,2020-01-22 10:30,MDU,05,SK5부두,2020-01-21 07:50,2020-01-22 10:30,적하,2020-01-29,허가완료
3611,V7OH9,2020,002,001,2.696,울산 파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-01-25 12:00,2020-01-31 18:00,WAE,01,정박지-E1,2020-01-25 12:00,2020-01-31 18:00,접안대기,2020-01-29,허가완료
3612,D7NM,2020,002,001,3.910,골든 스카이 하나호,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2020-01-25 19:30,2020-01-26 16:55,WAE,01,정박지-E1,2020-01-25 19:30,2020-01-26 16:55,접안대기,2020-01-29,허가완료
3613,9V6438,2020,001,001,12.044,GINGA HAWK,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-01-13 23:30,2020-01-18 10:15,WAE,02,정박지-E2,2020-01-13 23:30,2020-01-18 10:15,급유,2020-01-29,허가완료
3614,9V6438,2020,001,003,12.044,GINGA HAWK,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2020-01-23 11:55,2020-01-26 18:05,MBD,03,S-OIL 4부두 03,2020-01-23 11:55,2020-01-26 18:05,적하,2020-01-29,허가완료
3615,D5MT7,2020,001,001,29.597,MAGIC WAND,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2020-01-19 14:12,2020-01-23 08:10,WAE,02,정박지-E2,2020-01-19 14:12,2020-01-23 08:10,접안대기,2020-01-29,허가완료
3616,D5MT7,2020,001,003,29.597,MAGIC WAND,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2020-01-24 17:24,2020-01-24 17:42,WAE,02,정박지-E2,2020-01-24 17:24,2020-01-24 17:42,출항대기,2020-01-29,허가완료
3617,D7NM,2020,002,002,3.910,골든 스카이 하나호,USC2059,세화해운 주식회사,MDG,02,정일2부두,2020-01-26 17:40,2020-01-27 07:00,MDG,02,정일2부두,2020-01-26 17:40,2020-01-27 07:00,양하,2020-01-29,허가완료
3618,D7NM,2020,002,003,3.910,골든 스카이 하나호,USC2059,세화해운 주식회사,MB8,02,8부두 02,2020-01-27 07:50,2020-01-28 12:00,MB8,02,8부두 02,2020-01-27 07:50,2020-01-28 12:00,급유,2020-01-29,허가완료
3619,D7NM,2020,002,004,3.910,골든 스카이 하나호,USC2059,세화해운 주식회사,MDG,01,정일1부두,2020-01-28 12:40,2020-01-28 16:15,MDG,01,정일1부두,2020-01-28 12:40,2020-01-28 16:15,양하,2020-01-29,허가완료
3620,130093,2020,005,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,04,정박지 04,2020-01-30 02:45,2020-01-31 10:35,WAM,04,정박지 04,2020-01-30 02:45,2020-01-31 10:35,기타,2020-01-29,허가완료
3621,9V2137,2020,001,007,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAE,01,정박지-E1,2020-01-24 00:30,2020-01-24 06:20,WAE,01,정박지-E1,2020-01-24 00:30,2020-01-24 06:20,접안대기,2020-01-29,허가완료
3622,9V2137,2020,001,008,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBY,03,용잠부두 02,2020-01-24 07:00,2020-01-25 06:20,MBY,03,용잠부두 02,2020-01-24 07:00,2020-01-25 06:20,양하,2020-01-29,허가완료
3623,9V2137,2020,001,009,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB8,02,8부두 02,2020-01-25 06:45,2020-01-25 11:05,MB8,02,8부두 02,2020-01-25 06:45,2020-01-25 11:05,기타,2020-01-29,허가완료
3624,H8IP,2020,001,001,9.430,GOLDEN CREATION,USC2026,브라이트마린(주),WAE,02,정박지-E2,2020-01-19 13:10,2020-01-19 21:35,WAE,02,정박지-E2,2020-01-19 13:10,2020-01-19 21:35,급유,2020-01-29,허가완료
3625,DSRP4,2020,001,001,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2020-01-25 18:25,2020-01-26 17:20,WAE,01,정박지-E1,2020-01-25 18:25,2020-01-26 17:20,기타,2020-01-29,허가완료
3626,DSRP4,2020,001,002,5.074,한유 빅토리아,BSK0102,(주)한유,MB7,01,7부두 01,2020-01-27 12:20,2020-01-27 18:10,MB7,01,7부두 01,2020-01-27 12:20,2020-01-27 18:10,급유,2020-01-29,허가완료
3627,DSRP4,2020,001,004,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2020-01-28 09:55,2020-01-29 02:10,MBU,01,SK2부두 01,2020-01-28 09:55,2020-01-29 02:10,적하,2020-01-29,허가완료
3628,9V5490,2020,002,001,22.988,인트메조,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2020-01-20 14:05,2020-01-21 06:15,MBF,01,신항남방파제T/S부두 01,2020-01-20 14:05,2020-01-21 06:15,해상하역,2020-01-29,허가완료
