시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2198,D7YD,2018,017,002,2.490,거영드림3,BSK2625,거영해운(주),WAE,01,정박지-E1,2018-06-14 10:00,2018-06-14 11:10,WAE,01,정박지-E1,2018-06-14 10:00,2018-06-14 11:10,접안대기,2018-06-19,허가완료
2199,D7YD,2018,017,003,2.490,거영드림3,BSK2625,거영해운(주),MBG,08,일반부두 08,2018-06-14 12:30,2018-06-15 12:50,MBG,08,일반부두 08,2018-06-14 12:30,2018-06-15 12:50,급유,2018-06-19,허가완료
2200,D7YD,2018,017,004,2.490,거영드림3,BSK2625,거영해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2018-06-15 14:00,2018-06-16 04:30,MBN,14,정일스톨트헤븐울산신항4부두,2018-06-15 14:00,2018-06-16 04:30,적하,2018-06-19,허가완료
2201,9V2927,2018,001,003,29.751,BW WREN,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-06-17 09:06,2018-06-17 16:24,WAE,02,정박지-E2,2018-06-17 09:06,2018-06-17 16:24,급유,2018-06-19,허가완료
2202,9V2927,2018,001,002,29.751,BW WREN,USC2067,삼진에이전시,MDU,08,SK8부두,2018-06-16 18:00,2018-06-17 06:45,MDU,08,SK8부두,2018-06-16 18:00,2018-06-17 06:45,적하,2018-06-19,허가완료
2203,DSQT8,2018,026,003,1.698,스타 호프,BSG9001,효동선박(주),MBY,01,용잠부두 01,2018-06-18 06:05,2018-06-18 13:45,MBY,01,용잠부두 01,2018-06-18 06:05,2018-06-18 13:45,양하,2018-06-19,허가완료
2204,DSQT8,2018,026,004,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2018-06-18 14:55,2018-06-19 10:55,MDG,01,정일1부두,2018-06-18 14:55,2018-06-19 10:55,적하,2018-06-19,허가완료
2205,DSDB8,2018,045,001,499,태하호,YSK0017,태하해운(주),WAM,05,정박지 05,2018-06-18 13:15,2018-06-19 04:30,WAM,05,정박지 05,2018-06-18 13:15,2018-06-19 04:30,기타,2018-06-19,허가완료
2206,DSDB8,2018,045,002,499,태하호,YSK0017,태하해운(주),MBU,01,SK2부두 01,2018-06-19 05:00,2018-06-19 09:40,MBU,01,SK2부두 01,2018-06-19 05:00,2018-06-19 09:40,적하,2018-06-19,허가완료
2207,3EYW4,2018,003,001,160.619,C. MIGHTY,OST0019,에스케이해운 주식회사,MUY,02,SK부이 02,2018-06-13 12:24,2018-06-14 12:18,MUY,02,SK부이 02,2018-06-13 12:24,2018-06-14 12:18,양하,2018-06-19,허가완료
2208,D7QS,2018,005,001,981,301성신호,BSK2710,성신선박(주),MQP,03,현중해양의장안벽,2018-06-03 11:45,2018-06-08 14:00,MQP,03,현중해양의장안벽,2018-06-03 11:45,2018-06-08 14:00,양적하,2018-06-19,허가완료
2209,D7QS,2018,005,002,981,301성신호,BSK2710,성신선박(주),MBN,01,신항일반부두01,2018-06-08 14:50,2018-06-12 04:35,MBN,01,신항일반부두01,2018-06-08 14:50,2018-06-12 04:35,기타,2018-06-19,허가완료
2210,3EYW4,2018,003,002,160.619,C. MIGHTY,OST0019,에스케이해운 주식회사,MUY,02,SK부이 02,2018-06-17 09:00,2018-06-18 06:18,MUY,02,SK부이 02,2018-06-17 09:00,2018-06-18 06:18,양하,2018-06-19,허가완료
2211,3EGI8,2018,002,001,7.142,GOLDEN DENISE,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-06-08 11:40,2018-06-15 06:25,WAE,01,정박지-E1,2018-06-08 11:40,2018-06-15 06:25,접안대기,2018-06-19,허가완료
2212,3EGI8,2018,002,002,7.142,GOLDEN DENISE,USC2025,제이엠쉬핑(주),MBD,03,S-OIL 4부두 03,2018-06-15 07:15,2018-06-16 08:05,MBD,03,S-OIL 4부두 03,2018-06-15 07:15,2018-06-16 08:05,적하,2018-06-19,허가완료
2213,3EOM3,2018,006,001,3.591,KOETA NO.3,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-06-15 22:30,2018-06-17 15:15,WAE,01,정박지-E1,2018-06-15 22:30,2018-06-17 15:15,접안대기,2018-06-19,허가완료
2214,3EOM3,2018,006,002,3.591,KOETA NO.3,USC2025,제이엠쉬핑(주),MDS,03,S-OIL3부두,2018-06-17 16:05,2018-06-18 08:00,MDS,03,S-OIL3부두,2018-06-17 16:05,2018-06-18 08:00,적하,2018-06-19,허가완료
2215,VRDB7,2018,016,002,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MDW,02,OTK부두,2018-06-18 13:18,2018-06-19 01:45,MDW,02,OTK부두,2018-06-18 13:18,2018-06-19 01:45,적하,2018-06-19,허가완료
2216,954325,2018,001,001,94,삼양505호,BSZ7604,삼양해운(주),MDG,01,정일1부두,2018-06-18 16:30,2018-06-18 16:35,MDG,01,정일1부두,2018-06-18 16:30,2018-06-18 16:35,기타,2018-06-19,허가완료
2217,DSFN9,2018,028,001,1.716,우선호,ICK0006,우림해운(주),WAM,03,정박지 03,2018-06-09 19:40,2018-06-12 07:30,WAM,03,정박지 03,2018-06-09 19:40,2018-06-12 07:30,접안대기,2018-06-19,허가완료
2218,DSFN9,2018,028,002,1.716,우선호,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-06-12 07:50,2018-06-14 02:40,WAE,01,정박지-E1,2018-06-12 07:50,2018-06-14 02:40,접안대기,2018-06-19,허가완료
2219,DSFN9,2018,028,003,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2018-06-14 03:25,2018-06-14 16:05,MDS,02,S-OIL2부두,2018-06-14 03:25,2018-06-14 16:05,양하,2018-06-19,허가완료
2220,DSFN9,2018,028,004,1.716,우선호,ICK0006,우림해운(주),WAM,06,정박지 06,2018-06-14 16:30,2018-06-19 01:45,WAM,06,정박지 06,2018-06-14 16:30,2018-06-19 01:45,접안대기,2018-06-19,허가완료
2221,DSFN9,2018,028,005,1.716,우선호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2018-06-19 02:30,2018-06-19 14:30,MDS,03,S-OIL3부두,2018-06-19 02:30,2018-06-19 14:30,적하,2018-06-19,허가완료
2222,040438,2018,045,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2018-06-11 08:50,2018-06-11 16:05,MLJ,01,장생포호안,2018-06-11 08:50,2018-06-11 16:05,기타,2018-06-19,허가완료
2223,CQIY8,2018,001,001,20.992,GIORGOS CONFIDENCE,USC0002,신양상선(주),WAE,02,정박지-E2,2018-06-16 07:18,2018-06-16 19:30,WAE,02,정박지-E2,2018-06-16 07:18,2018-06-16 19:30,접안대기,2018-06-19,허가완료
2224,CQIY8,2018,001,002,20.992,GIORGOS CONFIDENCE,USC0002,신양상선(주),MBO,03,온산3부두,2018-06-16 20:30,2018-06-19 02:00,MBO,03,온산3부두,2018-06-16 20:30,2018-06-19 02:00,양하,2018-06-19,허가완료
2225,040438,2018,045,002,507,정은,BSK2940,광훈선박(주),MBF,01,신항남방파제T/S부두 01,2018-06-11 18:00,2018-06-11 23:30,MBF,01,신항남방파제T/S부두 01,2018-06-11 18:00,2018-06-11 23:30,기타,2018-06-19,허가완료
2226,3EKI9,2018,002,001,4.224,CHAMPION ROAD,USC0002,신양상선(주),WAE,01,정박지-E1,2018-06-18 12:36,2018-06-18 19:25,WAE,01,정박지-E1,2018-06-18 12:36,2018-06-18 19:25,접안대기,2018-06-19,허가완료
2227,3EKI9,2018,002,002,4.224,CHAMPION ROAD,USC0002,신양상선(주),MBL,01,가스부두,2018-06-18 19:54,2018-06-19 06:10,MBL,01,가스부두,2018-06-18 19:54,2018-06-19 06:10,적하,2018-06-19,허가완료
2228,DSQG9,2018,011,001,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2018-06-18 09:00,2018-06-18 18:15,MBN,12,현대오일터미널신항부두,2018-06-18 09:00,2018-06-18 18:15,양하,2018-06-19,허가완료
2229,VRLD6,2018,001,001,9.566,SITC OSAKA,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBO,05,정일컨부두,2018-06-19 00:55,2018-06-19 05:48,MBO,05,정일컨부두,2018-06-19 00:55,2018-06-19 05:48,양적하,2018-06-19,허가완료
2230,3ELD8,2018,004,001,13.596,SINAR BITUNG,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-06-19 07:06,2018-06-19 11:50,MBO,05,정일컨부두,2018-06-19 07:06,2018-06-19 11:50,양적하,2018-06-19,허가완료
2231,9V3558,2018,001,001,75.283,테미스,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2018-06-09 14:55,2018-06-15 12:15,MBJ,02,자동차부두 02,2018-06-09 14:55,2018-06-15 12:15,적하,2018-06-19,허가완료
2232,9V3558,2018,001,002,75.283,테미스,OST0078,유코카캐리어스(주),MB6,01,6부두 01,2018-06-15 12:35,2018-06-15 17:00,MB6,01,6부두 01,2018-06-15 12:35,2018-06-15 17:00,적하,2018-06-19,허가완료
2233,9V3558,2018,001,003,75.283,테미스,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2018-06-15 17:25,2018-06-19 12:40,MBJ,03,자동차부두 03,2018-06-15 17:25,2018-06-19 12:40,적하,2018-06-19,허가완료
2234,031342,2018,021,001,3.105,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2018-06-18 04:50,2018-06-18 15:50,MQM,01,현대미포의장안벽01,2018-06-18 04:50,2018-06-18 15:50,양하,2018-06-19,허가완료
2235,160031,2018,021,001,2.041,트리톤,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2018-06-13 21:55,2018-06-14 16:55,MB4,01,4부두 01,2018-06-13 21:55,2018-06-14 16:55,양하,2018-06-19,허가완료
2236,160031,2018,021,002,2.041,트리톤,BSK3182,태경탱커주식회사,MB8,01,8부두 01,2018-06-14 17:18,2018-06-16 15:45,MB8,01,8부두 01,2018-06-14 17:18,2018-06-16 15:45,기타,2018-06-19,허가완료
2237,160031,2018,021,003,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2018-06-16 16:20,2018-06-19 03:30,WAE,01,정박지-E1,2018-06-16 16:20,2018-06-19 03:30,접안대기,2018-06-19,허가완료
2238,160031,2018,021,004,2.041,트리톤,BSK3182,태경탱커주식회사,MDS,01,S-OIL1부두,2018-06-19 04:20,2018-06-19 15:05,MDS,01,S-OIL1부두,2018-06-19 04:20,2018-06-19 15:05,적하,2018-06-19,허가완료
2239,D7MC,2018,007,002,7.687,포천 영인,YST2002,비에스쉬핑 주식회사,MDU,05,SK5부두,2018-06-18 13:55,2018-06-19 12:00,MDU,05,SK5부두,2018-06-18 13:55,2018-06-19 12:00,적하,2018-06-19,허가완료
2240,HOWO,2018,001,001,46.021,LYCASTE PEACE,ICC1012,유니푸로스해운(주),WAE,03,정박지-E3,2018-06-13 08:40,2018-06-16 18:00,WAE,03,정박지-E3,2018-06-13 08:40,2018-06-16 18:00,급유,2018-06-19,허가완료
2241,HOWO,2018,001,002,46.021,LYCASTE PEACE,ICC1012,유니푸로스해운(주),MDU,06,SK6부두,2018-06-16 19:15,2018-06-18 20:25,MDU,06,SK6부두,2018-06-16 19:15,2018-06-18 20:25,양하,2018-06-19,허가완료
2242,080568,2018,049,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2018-06-15 05:45,2018-06-17 08:30,MLJ,01,장생포호안,2018-06-15 05:45,2018-06-17 08:30,기타,2018-06-19,허가완료
2243,080568,2018,049,002,777,진성호,BSZ2437,동광해운(주),WAE,02,정박지-E2,2018-06-17 09:40,2018-06-17 14:55,WAE,02,정박지-E2,2018-06-17 09:40,2018-06-17 14:55,양하,2018-06-19,허가완료
2244,080568,2018,049,003,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2018-06-17 15:45,2018-06-19 13:00,MLJ,01,장생포호안,2018-06-17 15:45,2018-06-19 13:00,기타,2018-06-19,허가완료
2245,132807,2018,038,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2018-06-19 00:40,2018-06-19 01:40,MLJ,01,장생포호안,2018-06-19 00:40,2018-06-19 01:40,기타,2018-06-19,허가완료
2246,120025,2018,027,001,388,동방1호,BSK1014,모든기업,MBU,02,SK2부두 02,2018-06-19 11:40,2018-06-19 14:50,MBU,02,SK2부두 02,2018-06-19 11:40,2018-06-19 14:50,적하,2018-06-19,허가완료
2247,132807,2018,038,002,320,209현대호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2018-06-19 01:50,2018-06-19 05:40,MBU,01,SK2부두 01,2018-06-19 01:50,2018-06-19 05:40,적하,2018-06-19,허가완료
2248,D9WV,2018,066,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2018-06-18 21:00,2018-06-19 14:50,WAM,01,정박지 01,2018-06-18 21:00,2018-06-19 14:50,접안대기,2018-06-19,허가완료
2249,D9WV,2018,066,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-06-19 15:10,2018-06-20 01:00,MBU,01,SK2부두 01,2018-06-19 15:10,2018-06-20 01:00,적하,2018-06-19,허가완료
2250,088238,2018,083,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2018-06-19 11:10,2018-06-19 19:00,MLJ,01,장생포호안,2018-06-19 11:10,2018-06-19 19:00,접안대기,2018-06-19,허가완료
2251,625765,2018,002,001,34,103동성호,BSZ7080,동성선박,MDG,01,정일1부두,2018-05-31 16:30,2018-06-17 17:15,MDG,01,정일1부두,2018-05-31 16:30,2018-06-17 17:15,기타,2018-06-19,허가완료
2252,088238,2018,083,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2018-06-19 18:30,2018-06-20 02:00,MBU,02,SK2부두 02,2018-06-19 18:30,2018-06-20 02:00,적하,2018-06-20,허가완료
2253,088238,2018,083,003,700,3동주,USK0074,영우해운(주),WAM,02,정박지 02,2018-06-20 02:00,2018-06-20 05:10,WAM,02,정박지 02,2018-06-20 02:00,2018-06-20 05:10,출항대기,2018-06-20,허가완료
2254,160054,2018,009,001,5.222,모닝 누리,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2018-06-18 17:10,2018-06-19 16:40,MBO,04,온산4부두,2018-06-18 17:10,2018-06-19 16:40,양하,2018-06-20,허가완료
2255,D7EF,2018,007,001,7.206,우림,ICK0006,우림해운(주),MB7,01,7부두 01,2018-06-14 23:55,2018-06-15 18:00,MB7,01,7부두 01,2018-06-14 23:55,2018-06-15 18:00,접안대기,2018-06-20,허가완료
2256,D7EF,2018,007,002,7.206,우림,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-06-15 18:55,2018-06-18 14:55,WAE,03,정박지-E3,2018-06-15 18:55,2018-06-18 14:55,접안대기,2018-06-20,허가완료
2257,D7EF,2018,007,003,7.206,우림,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2018-06-18 15:55,2018-06-19 18:00,MDS,01,S-OIL1부두,2018-06-18 15:55,2018-06-19 18:00,적하,2018-06-20,허가완료
2258,DSQI3,2018,015,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-06-11 15:15,2018-06-18 18:20,WAE,01,정박지-E1,2018-06-11 15:15,2018-06-18 18:20,접안대기,2018-06-20,허가완료
2259,DSQI3,2018,015,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2018-06-18 19:10,2018-06-19 19:05,MDS,02,S-OIL2부두,2018-06-18 19:10,2018-06-19 19:05,적하,2018-06-20,허가완료
2260,D8TM,2018,005,001,1.273,207 삼성호,BSZ9169,(주) 삼성해양개발,MWI,01,이진물양장,2018-06-19 07:10,2018-06-19 17:50,MWI,01,이진물양장,2018-06-19 07:10,2018-06-19 17:50,기타,2018-06-20,허가완료
2261,DSEE3,2018,012,001,510,대상프론티어호,USK0053,대상해운(주),MBN,01,신항일반부두01,2018-06-09 17:30,2018-06-20 02:35,MBN,01,신항일반부두01,2018-06-09 17:30,2018-06-20 02:35,기타,2018-06-20,허가완료
2262,DSEX3,2018,024,003,1.734,팰러스호,USC0004,가나해운(주),WAM,06,정박지 06,2018-06-18 05:05,2018-06-18 17:50,WAM,06,정박지 06,2018-06-18 05:05,2018-06-18 17:50,접안대기,2018-06-20,허가완료
2263,DSDZ5,2018,018,001,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2018-06-16 08:50,2018-06-19 01:00,WAM,01,정박지 01,2018-06-16 08:50,2018-06-19 01:00,접안대기,2018-06-20,허가완료
2264,DSDZ5,2018,018,002,998,제1알파호,USC0004,가나해운(주),MDS,01,S-OIL1부두,2018-06-19 02:05,2018-06-19 15:10,MDS,01,S-OIL1부두,2018-06-19 02:05,2018-06-19 15:10,양하,2018-06-20,허가완료
2265,DSEX3,2018,024,004,1.734,팰러스호,USC0004,가나해운(주),MBO,06,효성부두,2018-06-18 18:40,2018-06-19 08:50,MBO,06,효성부두,2018-06-18 18:40,2018-06-19 08:50,적하,2018-06-20,허가완료
2266,DSQB5,2018,001,001,4.380,,USC2027,소영해운(주),MBP,02,염포부두 02,2018-06-15 11:55,2018-06-18 16:10,MBP,02,염포부두 02,2018-06-15 11:55,2018-06-18 16:10,양하,2018-06-20,허가완료
2267,DSQB5,2018,001,002,4.380,,USC2027,소영해운(주),WAE,01,정박지-E1,2018-06-18 17:00,2018-06-20 01:05,WAE,01,정박지-E1,2018-06-18 17:00,2018-06-20 01:05,출항대기,2018-06-20,허가완료
2268,D7BR,2018,004,001,1.130,아사카,KMC0801,유진상선(주),MBO,01,온산1부두,2018-06-19 09:10,2018-06-19 16:05,MBO,01,온산1부두,2018-06-19 09:10,2018-06-19 16:05,적하,2018-06-20,허가완료
2269,DSMS2,2018,016,001,3.969,우춘,ICK0006,우림해운(주),MDG,02,정일2부두,2018-06-19 19:35,2018-06-20 07:05,MDG,01,정일1부두,2018-06-19 19:35,2018-06-20 07:05,양하,2018-06-20,허가완료
2270,DSEA2,2018,009,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2018-06-18 04:45,2018-06-19 18:20,MLJ,01,장생포호안,2018-06-18 04:45,2018-06-19 18:20,적하,2018-06-20,허가완료
2271,080511,2018,057,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2018-06-19 13:00,2018-06-19 23:55,MBN,12,현대오일터미널신항부두,2018-06-19 13:00,2018-06-19 23:55,적하,2018-06-20,허가완료
2272,D7US,2018,011,001,610,거영썬5,KMS8831,흥아해운(주),WAM,01,정박지 01,2018-06-08 08:20,2018-06-18 17:00,WAM,01,정박지 01,2018-06-08 08:20,2018-06-18 17:00,기타,2018-06-20,허가완료
2273,7JOY,2018,034,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2018-06-19 05:05,2018-06-19 12:45,MBU,11,SK1부두 11,2018-06-19 05:05,2018-06-19 12:45,적하,2018-06-20,허가완료
2274,170002,2018,040,002,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2018-06-19 18:47,2018-06-19 20:05,MBN,12,현대오일터미널신항부두,2018-06-19 18:47,2018-06-19 20:05,적하,2018-06-20,허가완료
2275,170002,2018,040,001,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2018-06-18 12:35,2018-06-19 17:55,MLJ,01,장생포호안,2018-06-18 12:35,2018-06-19 17:55,화물대기,2018-06-20,허가완료
2276,HZAO,2018,001,001,29.589,GULF HUWAYLAT,USC1006,윌헴슨협운쉽스서비스(주),MB4,02,4부두 02,2018-06-18 00:36,2018-06-18 23:10,MB4,02,4부두 02,2018-06-18 00:36,2018-06-18 23:10,양하,2018-06-20,허가완료
2277,HZAO,2018,001,002,29.589,GULF HUWAYLAT,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2018-06-19 00:48,2018-06-19 06:25,WAE,02,정박지-E2,2018-06-19 00:48,2018-06-19 06:25,접안대기,2018-06-20,허가완료
2278,HZAO,2018,001,003,29.589,GULF HUWAYLAT,USC1006,윌헴슨협운쉽스서비스(주),MDU,03,SK3부두,2018-06-19 07:05,2018-06-19 23:50,MDU,03,SK3부두,2018-06-19 07:05,2018-06-19 23:50,양하,2018-06-20,허가완료
2279,9VJQ8,2018,001,001,42.010,PO YANG HU,USZ1258,하이코해운 주식회사 울산지사,WAE,03,정박지-E3,2018-06-17 13:45,2018-06-18 06:20,WAE,03,정박지-E3,2018-06-17 13:45,2018-06-18 06:20,접안대기,2018-06-20,허가완료
2280,9VJQ8,2018,001,002,42.010,PO YANG HU,USZ1258,하이코해운 주식회사 울산지사,MDU,07,SK7부두,2018-06-18 07:20,2018-06-20 01:20,MDU,07,SK7부두,2018-06-18 07:20,2018-06-20 01:20,적하,2018-06-20,허가완료
2281,3EZF3,2018,003,001,60.825,MORNING CLAIRE,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2018-06-18 07:00,2018-06-19 22:45,MBJ,02,자동차부두 02,2018-06-18 07:00,2018-06-19 22:45,적하,2018-06-20,허가완료
2282,D9SP,2018,009,001,1.239,태양23호,BSK2466,제이케이쉬핑(주),MBN,19,UTK 신항부두,2018-06-18 05:55,2018-06-20 00:25,MBN,19,UTK 신항부두,2018-06-18 05:55,2018-06-20 00:25,양하,2018-06-20,허가완료
2283,D5DY5,2018,005,001,52.467,HYUNDAI PRIVILEGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-06-19 17:15,2018-06-19 23:10,MBC,03,신항컨테이너부두03,2018-06-19 17:15,2018-06-19 23:10,양적하,2018-06-20,허가완료
2284,DSQH5,2018,016,001,2.486,케이티에스 블루,KMA2213,케이티에스해운 주식회사,MB3,02,3부두 02,2018-06-19 10:15,2018-06-20 02:20,MB3,02,3부두 02,2018-06-19 10:15,2018-06-20 02:20,양하,2018-06-20,허가완료
2285,176801,2018,029,001,759,아크,BSB2461,노아해운,MBO,01,온산1부두,2018-06-20 00:00,2018-06-20 04:20,MBO,01,온산1부두,2018-06-20 00:00,2018-06-20 04:20,적하,2018-06-20,허가완료
2286,105245,2018,035,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-06-14 11:00,2018-06-19 16:05,WAM,01,정박지 01,2018-06-14 11:00,2018-06-19 16:05,접안대기,2018-06-20,허가완료
2287,105245,2018,035,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2018-06-19 16:55,2018-06-20 01:15,MDS,01,S-OIL1부두,2018-06-19 16:55,2018-06-20 01:15,적하,2018-06-20,허가완료
2288,9HA2853,2018,001,001,61.332,CALIDA,USC2067,삼진에이전시,WAE,03,정박지-E3,2018-06-19 14:48,2018-06-20 12:00,WAE,03,정박지-E3,2018-06-19 14:48,2018-06-20 12:00,접안대기,2018-06-20,허가완료
2289,XVOV,2018,004,001,3.556,SAI GON GAS,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2018-06-17 21:45,2018-06-19 07:15,WAE,01,정박지-E1,2018-06-17 21:45,2018-06-19 07:15,접안대기,2018-06-20,허가완료
2290,XVOV,2018,004,002,3.556,SAI GON GAS,KMC0391,새한운항주식회사,MBL,01,가스부두,2018-06-19 08:00,2018-06-19 18:05,MBL,01,가스부두,2018-06-19 08:00,2018-06-19 18:05,적하,2018-06-20,허가완료
2291,H9AM,2018,005,001,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2018-06-17 23:05,2018-06-19 19:24,WAE,01,정박지-E1,2018-06-17 23:05,2018-06-19 19:24,접안대기,2018-06-20,허가완료
2292,H9AM,2018,005,002,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,MBL,01,가스부두,2018-06-19 20:00,2018-06-20 06:12,MBL,01,가스부두,2018-06-19 20:00,2018-06-20 06:12,적하,2018-06-20,허가완료
2293,050817,2018,018,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2018-06-09 08:25,2018-06-19 19:15,MLJ,01,장생포호안,2018-06-09 08:25,2018-06-19 19:15,기타,2018-06-20,허가완료
2294,D8FY,2018,025,001,3.980,SUNNY CEDAR,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2018-06-25 12:00,2018-06-25 18:00,MBC,01,신항컨테이너부두01,2018-06-25 12:00,2018-06-25 18:00,양적하,2018-06-20,허가완료
2295,3ETA9,2018,004,001,161.045,IVONNE,OSL0038,장금상선(주),MUD,02,S-OIL 2부이,2018-06-23 08:00,2018-06-26 16:00,MUD,02,S-OIL 2부이,2018-06-23 08:00,2018-06-26 16:00,양하,2018-06-20,허가완료
2296,V7OF8,2018,004,002,154.133,ULYSSES,OST0179,현대글로비스주식회사,MUD,02,S-OIL 2부이,2018-06-21 08:00,2018-06-22 18:00,MUD,02,S-OIL 2부이,2018-06-21 08:00,2018-06-22 18:00,양하,2018-06-20,허가완료
2297,D7AT,2018,015,001,1.877,태경 이둔,BSK3182,태경탱커주식회사,MBY,03,용잠부두 02,2018-06-19 01:40,2018-06-19 17:05,MBY,03,용잠부두 02,2018-06-19 01:40,2018-06-19 17:05,양하,2018-06-20,허가완료
2298,D7AT,2018,015,002,1.877,태경 이둔,BSK3182,태경탱커주식회사,WAM,02,정박지 02,2018-06-19 17:15,2018-06-19 18:35,WAM,02,정박지 02,2018-06-19 17:15,2018-06-19 18:35,출항대기,2018-06-20,허가완료
2299,JG5415,2018,021,001,741,유요마루,USC2011,우일해운(주),MDG,01,정일1부두,2018-06-19 06:50,2018-06-19 15:55,MDG,01,정일1부두,2018-06-19 06:50,2018-06-19 15:55,적하,2018-06-20,허가완료
2300,V3QB7,2018,002,001,3.706,MING SHAN,USZ1236,씨트라스해운(주),WAE,01,정박지-E1,2018-06-15 22:45,2018-06-18 15:50,WAE,01,정박지-E1,2018-06-15 22:45,2018-06-18 15:50,접안대기,2018-06-20,허가완료
2301,V3QB7,2018,002,002,3.706,MING SHAN,USZ1236,씨트라스해운(주),MBP,01,염포부두 01,2018-06-18 16:45,2018-06-19 16:55,MBP,01,염포부두 01,2018-06-18 16:45,2018-06-19 16:55,양하,2018-06-20,허가완료
2302,D8GV,2018,001,001,1.907,글로비스 커리지,BSC0125,동하상선주식회사,WAE,01,정박지-E1,2018-06-15 15:40,2018-06-18 06:40,WAE,01,정박지-E1,2018-06-15 15:40,2018-06-18 06:40,접안대기,2018-06-20,허가완료
2303,D8GV,2018,001,002,1.907,글로비스 커리지,BSC0125,동하상선주식회사,MBN,19,UTK 신항부두,2018-06-18 07:40,2018-06-19 17:35,MBN,19,UTK 신항부두,2018-06-18 07:40,2018-06-19 17:35,적하,2018-06-20,허가완료
2304,130037,2018,039,005,534,송원호,BSZ7598,송원해운 주식회사,MLJ,01,장생포호안,2018-06-17 16:35,2018-06-19 20:25,MLJ,01,장생포호안,2018-06-17 16:35,2018-06-19 20:25,기타,2018-06-20,허가완료
2305,130037,2018,039,006,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2018-06-19 21:25,2018-06-20 00:15,MBN,12,현대오일터미널신항부두,2018-06-19 21:25,2018-06-20 00:15,적하,2018-06-20,허가완료
