시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3657,112802,2017,020,002,245,205현대호,BSZ7402,여정마린,WAE,01,정박지-E1,2017-11-24 08:05,2017-11-24 10:00,WAE,01,정박지-E1,2017-11-24 08:05,2017-11-24 10:00,양하,2017-11-24,허가완료
3658,112802,2017,020,003,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2017-11-24 10:30,2017-11-24 10:35,MLJ,01,장생포호안,2017-11-24 10:30,2017-11-24 10:35,기타,2017-11-24,허가완료
3659,V7RS6,2017,001,001,24.159,TS FLOWER,USC2027,소영해운(주),WAE,02,정박지-E2,2017-11-23 11:41,2017-11-23 23:00,WAE,02,정박지-E2,2017-11-23 11:41,2017-11-23 23:00,접안대기,2017-11-24,허가완료
3660,V7RS6,2017,001,002,24.159,TS FLOWER,USC2027,소영해운(주),MBT,01,석탄부두 01,2017-11-24 00:10,2017-11-24 09:00,MBT,01,석탄부두 01,2017-11-24 00:10,2017-11-24 09:00,급유,2017-11-24,허가완료
3661,DSGZ,2017,004,001,1.317,77삼영호,BSZ9957,삼영해양,MWI,01,이진물양장,2017-10-28 06:40,2017-10-28 16:00,MWI,01,이진물양장,2017-10-28 06:40,2017-10-28 16:00,,2017-11-24,허가완료
3662,DSOS7,2017,029,001,2.654,,BSK0102,(주)한유,WAE,01,정박지-E1,2017-11-21 12:30,2017-11-24 00:05,WAE,01,정박지-E1,2017-11-21 12:30,2017-11-24 00:05,급유,2017-11-24,허가완료
3663,DSOS7,2017,029,002,2.654,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-11-24 00:55,2017-11-24 11:10,MBU,01,SK2부두 01,2017-11-24 00:55,2017-11-24 11:10,적하,2017-11-24,허가완료
3664,7JOY,2017,059,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2017-11-22 17:55,2017-11-23 06:00,WAE,01,정박지-E1,2017-11-22 17:55,2017-11-23 06:00,접안대기,2017-11-24,허가완료
3665,7JOY,2017,059,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2017-11-23 06:45,2017-11-23 13:30,MBU,11,SK1부두 11,2017-11-23 06:45,2017-11-23 13:30,적하,2017-11-24,허가완료
3666,9LU2620,2017,010,001,1.071,EKAH,USC0026,한남해운(주),MBC,04,신항컨테이너부두04,2017-11-21 17:45,2017-11-21 23:35,MBC,04,신항컨테이너부두04,2017-11-21 17:45,2017-11-21 23:35,적하,2017-11-24,허가완료
3667,DSRG6,2017,011,002,2.059,107효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2017-11-22 15:10,2017-11-23 09:00,MBU,12,SK1부두 12,2017-11-22 15:10,2017-11-23 09:00,적하,2017-11-24,허가완료
3668,S6BK2,2017,004,001,23.190,BOW FIRDA,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2017-11-18 23:18,2017-11-19 09:40,MB6,03,6부두 03,2017-11-18 23:18,2017-11-19 09:40,양하,2017-11-24,허가완료
3669,S6BK2,2017,004,002,23.190,BOW FIRDA,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2017-11-20 13:20,2017-11-22 16:00,MDU,03,SK3부두,2017-11-20 13:20,2017-11-22 16:00,양하,2017-11-24,허가완료
3670,S6BK2,2017,004,003,23.190,BOW FIRDA,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2017-11-22 17:00,2017-11-23 10:35,WAE,02,정박지-E2,2017-11-22 17:00,2017-11-23 10:35,접안대기,2017-11-24,허가완료
3671,S6BK2,2017,004,004,23.190,BOW FIRDA,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2017-11-23 11:35,2017-11-23 21:18,MDU,03,SK3부두,2017-11-23 11:35,2017-11-23 21:18,적하,2017-11-24,허가완료
3672,BITY,2017,021,002,4.289,SHAN REN,USC1002,아성마린(주),WAE,02,정박지-E2,2017-11-23 04:16,2017-11-23 08:25,WAE,02,정박지-E2,2017-11-23 04:16,2017-11-23 08:25,,2017-11-24,허가완료
3673,S6EO4,2017,001,001,6.036,EPIC BOLIVAR,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-11-22 13:54,2017-11-23 01:45,WAE,01,정박지-E1,2017-11-22 13:54,2017-11-23 01:45,접안대기,2017-11-24,허가완료
3674,S6EO4,2017,001,002,6.036,EPIC BOLIVAR,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-11-23 02:24,2017-11-23 14:10,MBL,01,가스부두,2017-11-23 02:24,2017-11-23 14:10,적하,2017-11-24,허가완료
3675,080568,2017,109,001,777,진성호,BSZ2437,동광해운(주),WAM,07,정박지 07,2017-11-24 00:00,2017-11-24 02:25,WAM,07,정박지 07,2017-11-24 00:00,2017-11-24 02:25,기타,2017-11-24,허가완료
3676,080568,2017,109,002,777,진성호,BSZ2437,동광해운(주),MDS,02,S-OIL2부두,2017-11-24 03:10,2017-11-24 10:25,MDS,02,S-OIL2부두,2017-11-24 03:10,2017-11-24 10:25,적하,2017-11-24,허가완료
3677,130079,2017,080,001,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-11-24 06:25,2017-11-24 12:15,MLJ,01,장생포호안,2017-11-24 06:55,2017-11-24 12:15,,2017-11-24,허가완료
3678,091321,2017,093,001,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2017-11-23 18:20,2017-11-24 01:55,MDS,02,S-OIL2부두,2017-11-23 18:20,2017-11-24 01:55,적하,2017-11-24,허가완료
3679,D9WV,2017,155,001,1.596,,USK0074,영우해운(주),WAM,04,정박지 04,2017-11-23 05:00,2017-11-24 14:40,WAM,04,정박지 04,2017-11-23 05:00,2017-11-24 14:35,,2017-11-24,허가완료
3680,D9WV,2017,155,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-11-24 14:50,2017-11-25 02:50,MBU,01,SK2부두 01,2017-11-24 14:55,2017-11-25 01:55,적하,2017-11-24,허가완료
3681,DSRJ7,2017,015,001,15.859,SAWASDEE SINGAPORE,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-11-24 00:48,2017-11-24 13:00,MBO,05,정일컨부두,2017-11-24 00:48,2017-11-24 13:00,양적하,2017-11-24,허가완료
3682,3FEW,2017,010,002,7.561,GOLDEN ORION,USC0002,신양상선(주),WAE,01,정박지-E1,2017-11-22 08:36,2017-11-22 12:10,WAE,01,정박지-E1,2017-11-22 08:36,2017-11-22 12:10,접안대기,2017-11-24,허가완료
3683,971626,2017,039,020,148,제11대영호,BSB2367,대건해운,MB1,01,1부두 01,2017-11-21 12:00,2017-11-21 13:25,MB1,01,1부두 01,2017-11-21 12:00,2017-11-21 13:25,양하,2017-11-24,허가완료
3684,971626,2017,039,021,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-11-21 13:55,2017-11-21 14:35,MLJ,01,장생포호안,2017-11-21 13:55,2017-11-21 14:35,기타,2017-11-24,허가완료
3685,971626,2017,039,022,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2017-11-21 15:00,2017-11-21 16:15,MBN,12,현대오일터미널신항부두,2017-11-21 15:00,2017-11-21 16:15,적하,2017-11-24,허가완료
3686,971626,2017,039,023,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-11-21 16:55,2017-11-23 08:50,MLJ,01,장생포호안,2017-11-21 16:55,2017-11-23 08:50,기타,2017-11-24,허가완료
3687,971626,2017,039,024,148,제11대영호,BSB2367,대건해운,MBN,02,신항일반부두02,2017-11-23 09:30,2017-11-23 10:20,MBN,02,신항일반부두02,2017-11-23 09:30,2017-11-23 10:20,양하,2017-11-24,허가완료
3688,971626,2017,039,025,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-11-23 11:00,2017-11-23 15:10,MLJ,01,장생포호안,2017-11-23 11:00,2017-11-23 15:10,기타,2017-11-24,허가완료
3689,120011,2017,079,001,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2017-11-24 03:25,2017-11-24 08:10,MBU,01,SK2부두 01,2017-11-24 03:25,2017-11-24 08:10,적하,2017-11-24,허가완료
3690,3EZD7,2017,002,001,29.460,SILVER ESTHER,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-11-24 14:36,2017-11-28 12:00,WAE,02,정박지-E2,2017-11-24 14:36,2017-11-25 08:40,접안대기,2017-11-24,허가완료
3691,134809,2017,108,002,699,창용호,BSZ9782,금양마린(주),MDS,02,S-OIL2부두,2017-11-23 01:20,2017-11-23 06:00,MDS,02,S-OIL2부두,2017-11-23 01:20,2017-11-23 06:00,적하,2017-11-24,허가완료
3692,134809,2017,108,003,699,창용호,BSZ9782,금양마린(주),WAM,07,정박지 07,2017-11-23 06:40,2017-11-23 12:15,WAM,07,정박지 07,2017-11-23 06:40,2017-11-23 12:15,기타,2017-11-24,허가완료
3693,134809,2017,108,004,699,창용호,BSZ9782,금양마린(주),MB6,05,6부두 05,2017-11-23 13:00,2017-11-23 16:00,MB6,05,6부두 05,2017-11-23 13:00,2017-11-23 16:00,양하,2017-11-24,허가완료
3694,134809,2017,108,005,699,창용호,BSZ9782,금양마린(주),MBA,01,양곡부두,2017-11-23 16:40,2017-11-23 19:50,MBA,01,양곡부두,2017-11-23 16:40,2017-11-23 19:50,양하,2017-11-24,허가완료
3695,134809,2017,108,006,699,창용호,BSZ9782,금양마린(주),MBN,13,정일스톨트헤븐울산신항3부두,2017-11-23 20:50,2017-11-24 02:00,MBN,13,정일스톨트헤븐울산신항3부두,2017-11-23 20:50,2017-11-24 02:00,적하,2017-11-24,허가완료
3696,132807,2017,090,001,320,209현대호,BSZ7237,봉은해운(주),WAM,06,정박지 06,2017-11-23 22:45,2017-11-24 00:10,WAM,06,정박지 06,2017-11-23 22:45,2017-11-24 00:10,기타,2017-11-24,허가완료
3697,132807,2017,090,002,320,209현대호,BSZ7237,봉은해운(주),MBT,01,석탄부두 01,2017-11-24 00:55,2017-11-24 05:30,MBT,01,석탄부두 01,2017-11-24 00:55,2017-11-24 05:30,양하,2017-11-24,허가완료
3698,130079,2017,080,002,424,대정,BSB2154,대정마린(주),MBU,02,SK2부두 02,2017-11-24 12:25,2017-11-24 16:45,MBU,02,SK2부두 02,2017-11-24 12:25,2017-11-24 16:45,,2017-11-24,허가완료
3699,934543,2017,066,001,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2017-11-24 15:25,2017-11-24 17:35,MBO,02,온산2부두,2017-11-24 15:25,2017-11-24 17:35,,2017-11-24,허가완료
3700,971160,2017,082,001,179,동영호,BSK2588,현대기업,MBN,16,엘에스니꼬신항부두,2017-11-24 06:20,2017-11-24 09:15,MBN,16,엘에스니꼬신항부두,2017-11-24 06:20,2017-11-24 09:15,,2017-11-25,허가완료
3701,DSDB8,2017,042,001,499,태하호,YSK0017,태하해운(주),WAM,02,정박지 02,2017-11-25 06:00,2017-11-25 16:18,WAM,02,정박지 02,2017-11-25 06:00,2017-11-25 16:18,기타,2017-11-25,허가완료
3702,DSFN9,2017,060,001,1.716,우선호,ICK0006,우림해운(주),WAM,04,정박지 04,2017-11-24 04:35,2017-11-24 16:40,WAM,04,정박지 04,2017-11-24 04:35,2017-11-24 16:40,접안대기,2017-11-25,허가완료
3703,DSFN9,2017,060,002,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2017-11-24 17:30,2017-11-25 06:30,MDS,02,S-OIL2부두,2017-11-24 17:30,2017-11-25 06:30,적하,2017-11-25,허가완료
3704,V7RL7,2017,054,001,4.688,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-11-23 22:15,2017-11-24 03:50,WAE,01,정박지-E1,2017-11-23 22:15,2017-11-24 03:50,접안대기,2017-11-25,허가완료
3705,V7RL7,2017,054,002,4.688,,ICK0006,우림해운(주),MDY,02,UTT부두,2017-11-24 04:45,2017-11-24 17:30,MDY,02,UTT부두,2017-11-24 04:45,2017-11-24 17:30,양하,2017-11-25,허가완료
3706,038256,2017,025,001,458,태천2호,USK0057,수양해운(주),MBG,03,일반부두 03,2017-11-24 20:30,2017-11-24 22:55,MBG,03,일반부두 03,2017-11-24 20:30,2017-11-24 22:55,,2017-11-25,허가완료
3707,9HJK9,2017,037,001,2.360,,ICK0006,우림해운(주),MB4,02,4부두 02,2017-11-24 14:20,2017-11-25 02:10,MB4,02,4부두 02,2017-11-24 14:20,2017-11-25 02:10,양하,2017-11-25,허가완료
3708,3ENU2,2017,004,001,30.027,GRAND ACE7,OST0011,팬오션 주식회사,WAE,03,정박지-E3,2017-11-24 03:24,2017-11-24 07:00,WAE,03,정박지-E3,2017-11-24 03:24,2017-11-24 07:00,접안대기,2017-11-25,허가완료
3709,3ENU2,2017,004,002,30.027,GRAND ACE7,OST0011,팬오션 주식회사,MBC,04,신항컨테이너부두04,2017-11-24 07:48,2017-11-25 00:50,MBC,04,신항컨테이너부두04,2017-11-24 07:48,2017-11-25 00:50,,2017-11-25,허가완료
3710,130008,2017,129,001,532,건양호,BSK2613,천배유조(주),WAM,06,정박지 06,2017-11-25 04:00,2017-11-25 04:15,WAM,06,정박지 06,2017-11-25 04:00,2017-11-25 04:15,,2017-11-25,허가완료
3711,130008,2017,129,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2017-11-25 04:40,2017-11-25 09:15,MBU,02,SK2부두 02,2017-11-25 04:40,2017-11-25 09:15,적하,2017-11-25,허가완료
3712,130095,2017,072,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,05,정박지 05,2017-11-23 12:00,2017-11-23 20:30,WAM,05,정박지 05,2017-11-23 12:00,2017-11-23 20:30,,2017-11-25,허가완료
3713,130095,2017,072,002,1.716,스카이로얄,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2017-11-23 21:20,2017-11-24 10:10,MDS,02,S-OIL2부두,2017-11-23 21:20,2017-11-24 10:10,,2017-11-25,허가완료
3714,130093,2017,041,002,699,삼원,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-11-24 03:05,2017-11-24 11:55,MBU,01,SK2부두 01,2017-11-24 03:05,2017-11-24 11:55,,2017-11-25,허가완료
3715,130093,2017,041,001,699,삼원,BSK2966,삼원해운(주),WAM,01,정박지 01,2017-11-23 16:50,2017-11-24 02:40,WAM,01,정박지 01,2017-11-23 16:50,2017-11-24 02:40,,2017-11-25,허가완료
3716,130047,2017,084,019,460,명진호,BSZ7248,(주)에우스마린,MBP,03,염포부두 03,2017-11-25 02:40,2017-11-25 05:45,MBP,03,염포부두 03,2017-11-25 02:40,2017-11-25 05:45,,2017-11-25,허가완료
3717,130047,2017,084,018,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2017-11-24 03:40,2017-11-25 01:35,MLJ,01,장생포호안,2017-11-24 03:40,2017-11-25 01:35,,2017-11-25,허가완료
3718,028241,2017,130,001,1.823,,USK0074,영우해운(주),WAM,01,정박지 01,2017-11-25 13:00,2017-11-25 14:20,WAM,01,정박지 01,2017-11-25 13:00,2017-11-25 14:15,,2017-11-25,허가완료
3719,028241,2017,130,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-11-25 14:30,2017-11-25 23:00,MBU,01,SK2부두 01,2017-11-25 14:35,2017-11-25 22:10,적하,2017-11-25,허가완료
3720,134809,2017,108,001,699,창용호,BSZ9782,금양마린(주),WAM,01,정박지 01,2017-11-22 21:15,2017-11-23 00:35,WAM,01,정박지 01,2017-11-22 21:15,2017-11-23 00:35,,2017-11-25,허가완료
3721,134809,2017,108,008,699,창용호,BSZ9782,금양마린(주),MBO,02,온산2부두,2017-11-25 10:00,2017-11-25 11:50,MBO,02,온산2부두,2017-11-25 10:00,2017-11-25 11:50,,2017-11-25,허가완료
3722,134809,2017,108,007,699,창용호,BSZ9782,금양마린(주),MLJ,01,장생포호안,2017-11-24 03:20,2017-11-25 09:15,MLJ,01,장생포호안,2017-11-24 03:20,2017-11-25 09:15,,2017-11-25,허가완료
3723,DSFG3,2017,119,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-11-25 08:45,2017-11-25 16:10,MBN,12,현대오일터미널신항부두,2017-11-25 09:00,2017-11-25 16:10,,2017-11-25,허가완료
3724,DSFW5,2017,116,001,500,범양호,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2017-11-23 08:55,2017-11-23 13:40,MDS,02,S-OIL2부두,2017-11-23 08:55,2017-11-23 13:40,,2017-11-25,허가완료
3725,071242,2017,131,001,1.493,,USK0074,영우해운(주),WAM,06,정박지 06,2017-11-25 18:50,2017-11-25 21:20,WAM,06,정박지 06,2017-11-25 18:50,2017-11-25 21:15,,2017-11-25,허가완료
3726,132807,2017,090,003,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-11-24 06:00,2017-11-24 16:00,MLJ,01,장생포호안,2017-11-24 06:00,2017-11-24 16:00,기타,2017-11-26,허가완료
3727,132807,2017,090,004,320,209현대호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2017-11-24 16:10,2017-11-24 22:35,MBU,01,SK2부두 01,2017-11-24 16:10,2017-11-24 22:35,적하,2017-11-26,허가완료
3728,071381,2017,076,003,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2017-11-25 23:50,2017-11-26 05:15,MBU,02,SK2부두 02,2017-11-25 23:50,2017-11-26 05:15,,2017-11-26,허가완료
3729,071381,2017,076,002,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-11-24 07:00,2017-11-25 23:35,MLJ,01,장생포호안,2017-11-24 07:00,2017-11-25 23:35,,2017-11-26,허가완료
3730,120068,2017,023,001,563,창성호,BSB2436,송백해운,WAM,06,정박지 06,2017-11-25 16:05,2017-11-25 18:40,WAM,06,정박지 06,2017-11-25 16:05,2017-11-25 18:40,,2017-11-26,허가완료
3731,120068,2017,023,002,563,창성호,BSB2436,송백해운,MDS,02,S-OIL2부두,2017-11-25 19:25,2017-11-25 21:55,MDS,02,S-OIL2부두,2017-11-25 19:25,2017-11-25 21:55,적하,2017-11-26,허가완료
3732,080511,2017,104,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-11-25 16:40,2017-11-26 00:35,MBN,12,현대오일터미널신항부두,2017-11-25 16:40,2017-11-26 00:35,적하,2017-11-26,허가완료
3733,100611,2017,027,002,753,천진호,YSK0189,오션에너지,MBU,02,SK2부두 02,2017-11-25 09:50,2017-11-25 15:55,MBU,02,SK2부두 02,2017-11-25 09:50,2017-11-25 15:55,적하,2017-11-26,허가완료
3734,100611,2017,027,001,753,천진호,YSK0189,오션에너지,WAM,01,정박지 01,2017-11-24 02:20,2017-11-25 09:20,WAM,01,정박지 01,2017-11-24 02:20,2017-11-25 09:20,기타,2017-11-26,허가완료
3735,DSQW6,2017,029,001,6.402,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2017-11-25 02:00,2017-11-26 02:45,MDS,01,S-OIL1부두,2017-11-25 02:00,2017-11-26 02:45,적하,2017-11-26,허가완료
3736,9HJJ9,2017,025,001,5.328,,ICK0006,우림해운(주),MB6,05,6부두 05,2017-11-24 16:50,2017-11-25 04:35,MB6,05,6부두 05,2017-11-24 16:50,2017-11-25 04:35,급유,2017-11-26,허가완료
3737,9HJJ9,2017,025,002,5.328,,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2017-11-25 05:25,2017-11-25 22:50,MDS,03,S-OIL3부두,2017-11-25 05:25,2017-11-25 22:50,적하,2017-11-26,허가완료
3738,D9WW,2017,131,001,1.590,,USK0074,영우해운(주),WAM,04,정박지 04,2017-11-24 00:30,2017-11-25 23:50,WAM,04,정박지 04,2017-11-25 00:30,2017-11-25 23:50,,2017-11-26,허가완료
3739,D9WW,2017,131,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-11-26 00:10,2017-11-26 12:10,MBU,01,SK2부두 01,2017-11-26 00:10,2017-11-26 11:10,적하,2017-11-26,허가완료
3740,071242,2017,131,003,1.493,,USK0074,영우해운(주),WAM,03,정박지 03,2017-11-26 08:50,2017-11-26 20:50,WAM,03,정박지 03,2017-11-26 08:50,2017-11-26 20:35,출항대기,2017-11-26,허가완료
3741,036715,2017,177,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-11-26 02:00,2017-11-26 10:00,MLJ,01,장생포호안,2017-11-26 02:00,2017-11-26 09:20,,2017-11-26,허가완료
3742,036715,2017,177,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-11-26 09:30,2017-11-26 18:00,MBU,02,SK2부두 02,2017-11-26 09:30,2017-11-26 15:10,적하,2017-11-26,허가완료
3743,D7NV,2017,014,001,3.910,골든벨하나호,USC0004,가나해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-11-24 23:10,2017-11-25 12:35,MBN,15,정일스톨트헤븐울산신항5부두,2017-11-24 23:10,2017-11-25 12:35,양하,2017-11-26,허가완료
3744,DSEX3,2017,051,001,1.734,팰러스호,USC0004,가나해운(주),MDS,01,S-OIL1부두,2017-11-24 16:35,2017-11-25 07:54,MDS,01,S-OIL1부두,2017-11-24 16:35,2017-11-25 07:54,양하,2017-11-26,허가완료
3745,DSEX3,2017,051,002,1.734,팰러스호,USC0004,가나해운(주),WAM,05,정박지 05,2017-11-25 08:30,2017-11-26 01:25,WAM,05,정박지 05,2017-11-25 08:30,2017-11-26 01:25,접안대기,2017-11-26,허가완료
3746,DSEX3,2017,051,003,1.734,팰러스호,USC0004,가나해운(주),MDU,04,SK4부두,2017-11-26 01:45,2017-11-26 08:50,MDU,04,SK4부두,2017-11-26 01:45,2017-11-26 08:50,적하,2017-11-26,허가완료
3747,DSFU6,2017,022,001,695,,BSZ7398,주식회사 에이치엔씨씨,WAM,01,정박지 01,2017-11-25 15:30,2017-11-25 22:05,WAM,01,정박지 01,2017-11-25 15:30,2017-11-25 22:05,접안대기,2017-11-26,허가완료
3748,DSFU6,2017,022,002,695,,BSZ7398,주식회사 에이치엔씨씨,MDG,01,정일1부두,2017-11-25 23:00,2017-11-26 00:20,MDG,01,정일1부두,2017-11-25 23:00,2017-11-26 00:20,기타,2017-11-26,허가완료
3749,030508,2017,120,001,710,,KMB1535,해주해운(주),MBO,02,온산2부두,2017-11-25 15:15,2017-11-25 18:55,MBO,02,온산2부두,2017-11-25 15:15,2017-11-25 18:55,적하,2017-11-26,허가완료
3750,105351,2017,033,001,575,신흥,BSB2266,주식회사 장원이엔지,MLJ,01,장생포호안,2017-11-24 18:35,2017-11-24 21:40,MLJ,01,장생포호안,2017-11-24 18:35,2017-11-24 21:40,기타,2017-11-26,허가완료
3751,105351,2017,033,002,575,신흥,BSB2266,주식회사 장원이엔지,MBU,01,SK2부두 01,2017-11-24 21:50,2017-11-25 05:30,MBU,01,SK2부두 01,2017-11-24 21:50,2017-11-25 05:30,적하,2017-11-26,허가완료
3752,971626,2017,039,026,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2017-11-23 16:00,2017-11-23 18:20,WAE,01,정박지-E1,2017-11-23 16:00,2017-11-23 18:20,양하,2017-11-26,허가완료
3753,971626,2017,039,027,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-11-23 18:50,2017-11-23 20:20,MLJ,01,장생포호안,2017-11-23 18:50,2017-11-23 20:20,기타,2017-11-26,허가완료
3754,971626,2017,039,028,148,제11대영호,BSB2367,대건해운,MB8,01,8부두 01,2017-11-23 20:35,2017-11-23 23:00,MB8,01,8부두 01,2017-11-23 20:35,2017-11-23 23:00,양하,2017-11-26,허가완료
3755,971626,2017,039,029,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-11-23 23:20,2017-11-25 08:35,MLJ,01,장생포호안,2017-11-23 23:20,2017-11-25 08:35,기타,2017-11-26,허가완료
3756,971626,2017,039,030,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2017-11-25 09:05,2017-11-25 10:50,MBN,12,현대오일터미널신항부두,2017-11-25 09:05,2017-11-25 10:50,적하,2017-11-26,허가완료
3757,971626,2017,039,031,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-11-25 11:35,2017-11-25 12:35,MLJ,01,장생포호안,2017-11-25 11:35,2017-11-25 12:35,기타,2017-11-26,허가완료
3758,971626,2017,039,032,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2017-11-25 13:15,2017-11-25 15:40,WAE,01,정박지-E1,2017-11-25 13:15,2017-11-25 15:40,양하,2017-11-26,허가완료
3759,DSFG3,2017,120,002,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-11-26 08:00,2017-11-26 18:30,MBN,12,현대오일터미널신항부두,2017-11-26 08:00,2017-11-26 18:30,적하,2017-11-26,허가완료
3760,DSFG3,2017,120,001,1.579,,BSK9121,(주)영성글로벌,WAM,04,정박지 04,2017-11-26 05:35,2017-11-26 07:20,WAM,04,정박지 04,2017-11-26 05:35,2017-11-26 07:20,,2017-11-26,허가완료
3761,DSFN4,2017,021,001,6.117,MORNING STAR,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-11-24 19:30,2017-11-25 20:00,MBO,04,온산4부두,2017-11-24 19:30,2017-11-25 20:00,,2017-11-26,허가완료
3762,D9WV,2017,156,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2017-11-25 19:40,2017-11-26 17:20,WAM,01,정박지 01,2017-11-25 19:45,2017-11-26 17:15,,2017-11-26,허가완료
3763,D9WV,2017,156,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-11-26 17:30,2017-11-27 05:30,MBU,01,SK2부두 01,2017-11-26 17:30,2017-11-27 04:35,적하,2017-11-26,허가완료
3764,088238,2017,162,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-11-26 07:00,2017-11-26 11:20,MLJ,01,장생포호안,2017-11-26 07:00,2017-11-26 11:15,,2017-11-26,허가완료
3765,088238,2017,162,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-11-26 11:20,2017-11-26 18:30,MBU,01,SK2부두 01,2017-11-26 11:25,2017-11-26 18:25,적하,2017-11-26,허가완료
3766,070019,2017,087,001,494,태화1호,BSK2985,태화마린,MBO,02,온산2부두,2017-11-24 22:30,2017-11-25 03:45,MBO,02,온산2부두,2017-11-24 22:30,2017-11-25 03:45,,2017-11-26,허가완료
3767,975660,2017,034,001,146,성심호,BSZ7485,성심유업,MLJ,01,장생포호안,2017-11-25 06:20,2017-11-25 09:50,MLJ,01,장생포호안,2017-11-25 06:20,2017-11-25 09:50,기타,2017-11-27,허가완료
3768,975660,2017,034,002,146,성심호,BSZ7485,성심유업,MBU,01,SK2부두 01,2017-11-25 10:00,2017-11-25 14:10,MBU,01,SK2부두 01,2017-11-25 10:00,2017-11-25 14:10,적하,2017-11-27,허가완료
3769,130037,2017,038,001,534,송원호,BSZ7598,송원해운 주식회사,MQP,03,현중해양의장안벽,2017-11-24 07:20,2017-11-24 18:35,MQP,03,현중해양의장안벽,2017-11-24 07:20,2017-11-24 18:35,,2017-11-27,허가완료
