시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3943,071381,2017,055,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-08-29 06:50,2017-08-29 12:30,MBN,12,현대오일터미널신항부두,2017-08-29 06:50,2017-08-29 12:30,,2017-08-29,허가완료
3944,071381,2017,055,002,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-08-29 14:00,2017-08-29 15:25,MLJ,01,장생포호안,2017-08-29 14:00,2017-08-29 15:25,,2017-08-29,허가완료
3945,071381,2017,055,003,549,제2보원호,BSZ9626,동대해운주식회사,WAM,07,정박지 07,2017-08-29 15:55,2017-08-29 16:40,WAM,07,정박지 07,2017-08-29 15:55,2017-08-29 16:40,기타,2017-08-29,허가완료
3946,DSQT8,2017,038,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2017-08-28 10:20,2017-08-29 01:45,MDG,01,정일1부두,2017-08-28 10:20,2017-08-29 01:45,적하,2017-08-29,허가완료
3947,DSQT8,2017,038,003,1.698,스타 호프,BSG9001,효동선박(주),WAM,07,정박지 07,2017-08-29 02:35,2017-08-29 16:05,WAM,07,정박지 07,2017-08-29 02:35,2017-08-29 16:05,적하,2017-08-29,허가완료
3948,132807,2017,065,002,320,209현대호,BSZ7237,봉은해운(주),WAE,01,정박지-E1,2017-08-29 05:00,2017-08-29 08:10,WAE,01,정박지-E1,2017-08-29 05:00,2017-08-29 08:10,양하,2017-08-29,허가완료
3949,132807,2017,065,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-08-29 01:50,2017-08-29 03:45,MLJ,01,장생포호안,2017-08-29 01:50,2017-08-29 03:45,기타,2017-08-29,허가완료
3950,132807,2017,065,003,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-08-29 09:00,2017-08-29 11:15,MLJ,01,장생포호안,2017-08-29 09:00,2017-08-29 11:15,기타,2017-08-29,허가완료
3951,130051,2017,056,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2017-08-29 08:55,2017-08-29 11:00,MLJ,01,장생포호안,2017-08-29 08:55,2017-08-29 11:00,,2017-08-29,허가완료
3952,971160,2017,062,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-08-28 08:20,2017-08-28 08:25,MLJ,01,장생포호안,2017-08-28 08:20,2017-08-28 08:25,,2017-08-29,허가완료
3953,971160,2017,062,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2017-08-28 09:10,2017-08-28 10:35,WAE,01,정박지-E1,2017-08-28 09:10,2017-08-28 10:35,양하,2017-08-29,허가완료
3954,971160,2017,062,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-08-28 11:15,2017-08-28 21:50,MLJ,01,장생포호안,2017-08-28 11:15,2017-08-28 21:50,기타,2017-08-29,허가완료
3955,971160,2017,062,004,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2017-08-28 22:30,2017-08-28 23:05,MBN,12,현대오일터미널신항부두,2017-08-28 22:30,2017-08-28 23:05,기타,2017-08-29,허가완료
3956,971160,2017,062,005,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2017-08-28 23:35,2017-08-29 03:40,WAE,01,정박지-E1,2017-08-28 23:35,2017-08-29 03:40,양하,2017-08-29,허가완료
3957,971160,2017,062,006,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2017-08-29 04:15,2017-08-29 05:25,MBN,12,현대오일터미널신항부두,2017-08-29 04:15,2017-08-29 05:25,적하,2017-08-29,허가완료
3958,971160,2017,062,007,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-08-29 06:10,2017-08-29 07:50,MLJ,01,장생포호안,2017-08-29 06:10,2017-08-29 07:50,기타,2017-08-29,허가완료
3959,971160,2017,062,008,179,동영호,BSK2588,현대기업,MQM,03,현대미포의장안벽03,2017-08-29 08:30,2017-08-29 10:10,MQM,03,현대미포의장안벽03,2017-08-29 08:30,2017-08-29 10:10,양하,2017-08-29,허가완료
3960,020830,2017,046,001,522,,BSK2693,해운상사,MLJ,01,장생포호안,2017-08-28 11:30,2017-08-29 13:00,MLJ,01,장생포호안,2017-08-28 11:30,2017-08-29 13:00,,2017-08-29,허가완료
3961,020830,2017,046,002,522,,BSK2693,해운상사,WAM,07,정박지 07,2017-08-29 13:20,2017-08-29 15:40,WAM,07,정박지 07,2017-08-29 13:20,2017-08-29 15:40,접안대기,2017-08-29,허가완료
3962,020830,2017,046,003,522,,BSK2693,해운상사,MBN,12,현대오일터미널신항부두,2017-08-29 16:30,2017-08-29 19:50,MBN,12,현대오일터미널신항부두,2017-08-29 16:30,2017-08-29 19:50,적하,2017-08-30,허가완료
3963,9HJL9,2017,019,001,2.361,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-08-29 00:17,2017-08-29 06:40,WAE,01,정박지-E1,2017-08-29 00:17,2017-08-29 06:40,접안대기,2017-08-30,허가완료
3964,039076,2017,010,001,2.777,울산705호,USK2215,(주)울산선박,MQM,04,현대미포의장안벽04,2017-08-20 14:10,2017-08-29 15:10,MQM,04,현대미포의장안벽04,2017-08-20 14:10,2017-08-29 15:10,,2017-08-30,허가완료
3965,100170,2017,016,001,1.502,일광303호,BSK3059,(주)건민해상,MQM,01,현대미포의장안벽01,2017-08-28 16:30,2017-08-29 09:50,MQM,01,현대미포의장안벽01,2017-08-28 16:30,2017-08-29 09:50,양하,2017-08-30,허가완료
3966,130001,2017,086,006,415,동진에이스호,BSZ9703,동진해급(주),WAE,03,정박지-E3,2017-08-27 12:35,2017-08-27 15:15,WAE,03,정박지-E3,2017-08-27 12:35,2017-08-27 15:15,양하,2017-08-30,허가완료
3967,100170,2017,016,002,1.502,일광303호,BSK3059,(주)건민해상,MBM,01,매암부두,2017-08-29 10:10,2017-08-29 10:50,MBM,01,매암부두,2017-08-29 10:10,2017-08-29 10:50,기타,2017-08-30,허가완료
3968,100170,2017,016,003,1.502,일광303호,BSK3059,(주)건민해상,MQP,03,현중해양의장안벽,2017-08-29 12:10,2017-08-29 15:40,MQP,03,현중해양의장안벽,2017-08-29 12:10,2017-08-29 15:40,적하,2017-08-30,허가완료
3969,110069,2017,037,001,999,,BSK9412,대복해운(주),WAM,04,정박지 04,2017-08-27 15:40,2017-08-29 07:20,WAM,04,정박지 04,2017-08-27 15:40,2017-08-29 07:20,,2017-08-30,허가완료
3970,130001,2017,086,008,415,동진에이스호,BSZ9703,동진해급(주),MDS,02,S-OIL2부두,2017-08-28 07:15,2017-08-28 11:10,MDS,02,S-OIL2부두,2017-08-28 07:15,2017-08-28 11:10,적하,2017-08-30,허가완료
3971,130001,2017,086,009,415,동진에이스호,BSZ9703,동진해급(주),MB5,01,5부두 01,2017-08-28 12:00,2017-08-28 18:10,MB5,01,5부두 01,2017-08-28 12:00,2017-08-28 18:10,양하,2017-08-30,허가완료
3972,3FMO8,2017,014,001,3.376,VIRGO PHOENIX,USC2011,우일해운(주),MDG,01,정일1부두,2017-08-29 05:40,2017-08-29 20:00,MDG,01,정일1부두,2017-08-29 05:40,2017-08-29 20:00,적하,2017-08-30,허가완료
3973,3FMO8,2017,014,002,3.376,VIRGO PHOENIX,USC2011,우일해운(주),WAE,02,정박지-E2,2017-08-29 20:30,2017-08-29 22:45,WAE,02,정박지-E2,2017-08-29 20:30,2017-08-29 22:45,급유,2017-08-30,허가완료
3974,120059,2017,041,001,415,부양에이스,BSK2527,부양해운,MLJ,01,장생포호안,2017-08-26 16:00,2017-08-29 15:50,MLJ,01,장생포호안,2017-08-26 16:10,2017-08-29 15:50,,2017-08-30,허가완료
3975,DSNI4,2017,020,001,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2017-08-23 14:50,2017-08-30 08:50,MBK,01,달포부두 01,2017-08-23 14:50,2017-08-30 08:50,,2017-08-30,허가완료
3976,D8CS,2017,006,001,2.498,골든 조이 하나호,BSK2514,하나마린(주),MDY,02,UTT부두,2017-08-28 23:00,2017-08-29 13:10,MDY,02,UTT부두,2017-08-28 23:00,2017-08-29 13:10,양하,2017-08-30,허가완료
3977,120039,2017,015,001,198,삼성호,BSZ9548,성진상사,MBN,12,현대오일터미널신항부두,2017-08-28 14:50,2017-08-28 16:00,MBN,12,현대오일터미널신항부두,2017-08-28 14:50,2017-08-28 16:00,,2017-08-30,허가완료
3978,120059,2017,041,002,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2017-08-29 16:00,2017-08-29 20:00,MBU,02,SK2부두 02,2017-08-29 16:00,2017-08-29 20:00,,2017-08-30,허가완료
3979,V7FI4,2017,001,001,6.301,CHEM TRADER,USZ1258,하이코해운 주식회사 울산지사,MB8,01,8부두 01,2017-08-28 21:00,2017-08-29 13:35,MB8,01,8부두 01,2017-08-28 21:00,2017-08-29 13:35,적하,2017-08-30,허가완료
3980,120039,2017,015,002,198,삼성호,BSZ9548,성진상사,WAM,03,정박지 03,2017-08-28 16:35,2017-08-29 07:08,WAM,03,정박지 03,2017-08-28 16:35,2017-08-29 07:08,기타,2017-08-30,허가완료
3981,120039,2017,015,003,198,삼성호,BSZ9548,성진상사,MQP,03,현중해양의장안벽,2017-08-29 07:55,2017-08-29 10:55,MQP,03,현중해양의장안벽,2017-08-29 07:55,2017-08-29 10:55,양하,2017-08-30,허가완료
3982,130051,2017,056,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2017-08-29 11:45,2017-08-29 18:40,MDG,01,정일1부두,2017-08-29 11:45,2017-08-29 18:40,,2017-08-30,허가완료
3983,020228,2017,069,001,557,,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2017-08-29 10:45,2017-08-29 16:05,MDS,02,S-OIL2부두,2017-08-29 10:45,2017-08-29 16:05,,2017-08-30,허가완료
3984,160068,2017,004,001,1.855,제27금진,BSK2002,금진해운(주),MB3,02,3부두 02,2017-08-27 23:30,2017-08-28 06:25,MB3,02,3부두 02,2017-08-27 23:30,2017-08-28 06:25,양하,2017-08-30,허가완료
3985,160068,2017,004,002,1.855,제27금진,BSK2002,금진해운(주),MB3,02,3부두 02,2017-08-28 07:00,2017-08-29 18:00,MB3,02,3부두 02,2017-08-28 07:00,2017-08-29 18:00,양하,2017-08-30,허가완료
3986,DSQI2,2017,018,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2017-08-29 07:00,2017-08-30 05:55,MB4,01,4부두 01,2017-08-29 07:00,2017-08-30 05:55,적하,2017-08-30,허가완료
3987,D7AK,2017,017,002,3.691,제이에스 난통 ,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-08-29 15:35,2017-08-30 05:35,MDS,01,S-OIL1부두,2017-08-29 15:35,2017-08-30 05:35,적하,2017-08-30,허가완료
3988,D7CH,2017,005,001,9.955,스타챌린저,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2017-08-29 10:05,2017-08-30 00:05,MBC,01,신항컨테이너부두01,2017-08-29 10:05,2017-08-30 00:05,적하,2017-08-30,허가완료
3989,934345,2017,043,001,408,글로벌3호,BSK2662,동방급유,MLJ,01,장생포호안,2017-08-29 21:15,2017-08-30 01:05,MLJ,01,장생포호안,2017-08-29 21:15,2017-08-30 01:05,,2017-08-30,허가완료
3990,934345,2017,043,002,408,글로벌3호,BSK2662,동방급유,MBU,01,SK2부두 01,2017-08-30 01:20,2017-08-30 05:13,MBU,01,SK2부두 01,2017-08-30 01:20,2017-08-30 05:13,적하,2017-08-30,허가완료
3991,105245,2017,057,001,746,,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2017-08-29 10:00,2017-08-29 20:50,MDS,02,S-OIL2부두,2017-08-29 10:00,2017-08-29 20:50,,2017-08-30,허가완료
3992,3FXX2,2017,014,001,5.707,CRANE GAIA,BSZ7297,글로벌얼라이언스해운,MDG,02,정일2부두,2017-08-28 09:15,2017-08-29 06:15,MDG,02,정일2부두,2017-08-28 09:15,2017-08-29 06:15,양하,2017-08-30,허가완료
3993,3FPA8,2017,004,001,4.828,PRINCESS GARNET,USC0026,한남해운(주),MBP,03,염포부두 03,2017-08-25 17:25,2017-08-27 13:00,MBP,03,염포부두 03,2017-08-25 17:25,2017-08-27 13:00,급유,2017-08-30,허가완료
3994,3FPA8,2017,004,002,4.828,PRINCESS GARNET,USC0026,한남해운(주),MB6,02,6부두 02,2017-08-27 13:20,2017-08-27 22:00,MB6,02,6부두 02,2017-08-27 13:20,2017-08-27 22:00,적하,2017-08-30,허가완료
3995,3EZM7,2017,005,001,8.242,,BSK0185,(주) 영창기업사,MBN,12,현대오일터미널신항부두,2017-08-28 20:00,2017-08-29 20:40,MBN,12,현대오일터미널신항부두,2017-08-28 20:00,2017-08-29 20:40,적하,2017-08-30,허가완료
3996,D7CA,2017,009,001,2.059,109효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2017-08-29 08:55,2017-08-29 10:40,WAE,01,정박지-E1,2017-08-29 08:55,2017-08-29 10:40,접안대기,2017-08-30,허가완료
3997,D7CA,2017,009,002,2.059,109효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2017-08-29 11:25,2017-08-30 05:30,MBU,12,SK1부두 12,2017-08-29 11:25,2017-08-30 05:30,적하,2017-08-30,허가완료
3998,160014,2017,042,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,04,정박지 04,2017-08-26 14:40,2017-08-27 23:50,WAM,04,정박지 04,2017-08-26 14:40,2017-08-27 23:50,접안대기,2017-08-30,허가완료
3999,160014,2017,042,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MBU,01,SK2부두 01,2017-08-28 00:30,2017-08-28 08:45,MBU,01,SK2부두 01,2017-08-28 00:30,2017-08-28 08:45,적하,2017-08-30,허가완료
4000,9V8160,2017,001,001,18.873,MARITIME CHAMPION,USC2043,일진해운(주),WAE,03,정박지-E3,2017-08-19 17:00,2017-08-20 10:05,WAE,03,정박지-E3,2017-08-19 15:06,2017-08-20 10:05,접안대기,2017-08-30,허가완료
4001,9V8160,2017,001,002,18.873,MARITIME CHAMPION,USC2043,일진해운(주),MB6,04,6부두 04,2017-08-20 10:05,2017-08-29 17:10,MB6,04,6부두 04,2017-08-20 11:00,2017-08-29 17:10,적하,2017-08-30,허가완료
4002,V7NI8,2017,001,001,41.503,SAUGER,BSZ7297,글로벌얼라이언스해운,WAE,03,정박지-E3,2017-08-26 09:10,2017-08-27 11:05,WAE,03,정박지-E3,2017-08-26 09:10,2017-08-27 11:05,접안대기,2017-08-30,허가완료
4003,V7NI8,2017,001,002,41.503,SAUGER,BSZ7297,글로벌얼라이언스해운,MDU,07,SK7부두,2017-08-27 11:55,2017-08-29 12:55,MDU,07,SK7부두,2017-08-27 11:55,2017-08-29 12:55,적하,2017-08-30,허가완료
4004,3FUR7,2017,002,001,46.346,POLARIS ACE,KMC2092,엠오엘코리아(주),MBJ,02,자동차부두 02,2017-08-29 10:00,2017-08-29 15:55,MBJ,02,자동차부두 02,2017-08-29 10:00,2017-08-29 15:55,적하,2017-08-30,허가완료
4005,DSPQ4,2017,008,002,5.598,디엘 다이아몬드호,USC2046,씨에스해운,MDU,03,SK3부두,2017-08-29 03:00,2017-08-29 12:50,MDU,03,SK3부두,2017-08-29 03:00,2017-08-29 12:50,적하,2017-08-30,허가완료
4006,DSRK4,2017,019,001,4.067,디엘 에메랄드,USC2046,씨에스해운,WAE,01,정박지-E1,2017-08-28 22:00,2017-08-29 00:30,WAE,01,정박지-E1,2017-08-28 22:00,2017-08-29 00:30,접안대기,2017-08-30,허가완료
4007,DSRK4,2017,019,002,4.067,디엘 에메랄드,USC2046,씨에스해운,MDU,04,SK4부두,2017-08-29 00:55,2017-08-29 09:30,MDU,04,SK4부두,2017-08-29 00:55,2017-08-29 09:30,양하,2017-08-30,허가완료
4008,DSRK4,2017,019,003,4.067,디엘 에메랄드,USC2046,씨에스해운,WAE,01,정박지-E1,2017-08-29 10:30,2017-08-29 17:40,WAE,01,정박지-E1,2017-08-29 10:30,2017-08-29 17:40,급유,2017-08-30,허가완료
4009,3FPD2,2017,004,002,28.098,PRO SAPPHIRE,BSZ7297,글로벌얼라이언스해운,WAE,02,정박지-E2,2017-08-26 08:48,2017-08-26 15:18,WAE,02,정박지-E2,2017-08-26 08:48,2017-08-26 15:18,급유,2017-08-30,허가완료
4010,3FPD2,2017,004,003,28.098,PRO SAPPHIRE,BSZ7297,글로벌얼라이언스해운,WAE,02,정박지-E2,2017-08-27 13:12,2017-08-29 14:30,WAE,02,정박지-E2,2017-08-27 13:12,2017-08-29 14:30,접안대기,2017-08-30,허가완료
4011,3FLS8,2017,001,001,40.245,EVER AMPLE,USC2047,부국상운주식회사,MBN,17,대한통운신항부두,2017-08-21 16:45,2017-08-29 15:40,MBN,17,대한통운신항부두,2017-08-21 16:45,2017-08-29 15:40,양하,2017-08-30,허가완료
4012,V7TV3,2017,001,001,30.454,MAR CAMINO,USC0031,그레이트해운(주),WAE,03,정박지-E3,2017-08-24 13:30,2017-08-28 07:45,WAE,03,정박지-E3,2017-08-24 13:30,2017-08-28 07:45,접안대기,2017-08-30,허가완료
4013,DSMU2,2017,001,002,17.433,,USC0002,신양상선(주),MBO,03,온산3부두,2017-08-28 20:15,2017-08-30 04:40,MBO,03,온산3부두,2017-08-28 20:15,2017-08-30 04:40,양하,2017-08-30,허가완료
4014,D7AH,2017,007,001,5.667,로이호프,BST2007,주식회사 문영,WAE,01,정박지-E1,2017-08-24 21:15,2017-08-25 20:40,WAE,01,정박지-E1,2017-08-24 21:15,2017-08-25 20:40,접안대기,2017-08-30,허가완료
4015,D7AH,2017,007,002,5.667,로이호프,BST2007,주식회사 문영,MBN,14,정일스톨트헤븐울산신항4부두,2017-08-25 21:20,2017-08-26 17:00,MBN,14,정일스톨트헤븐울산신항4부두,2017-08-25 21:20,2017-08-26 17:00,적하,2017-08-30,허가완료
4016,VRPU2,2017,001,001,9.590,에스아이티씨 웨이하이,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBO,05,정일컨부두,2017-08-29 22:35,2017-08-30 02:20,MBO,05,정일컨부두,2017-08-29 22:35,2017-08-30 02:20,양적하,2017-08-30,허가완료
4017,DSQG9,2017,020,001,4.060,뉴스카이호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2017-08-28 09:55,2017-08-29 02:55,MDS,03,S-OIL3부두,2017-08-28 09:55,2017-08-29 02:55,적하,2017-08-30,허가완료
4018,DSQG9,2017,020,002,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-08-29 03:25,2017-08-29 06:30,WAE,01,정박지-E1,2017-08-29 03:25,2017-08-29 06:30,급유,2017-08-30,허가완료
4019,DSQC6,2017,020,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2017-08-29 07:06,2017-08-30 06:00,MDG,02,정일2부두,2017-08-29 07:06,2017-08-30 06:00,적하,2017-08-30,허가완료
4020,D9WW,2017,098,001,1.590,,USK0074,영우해운(주),WAM,05,정박지 05,2017-08-30 04:30,2017-08-30 06:30,WAM,05,정박지 05,2017-08-30 04:30,2017-08-30 06:10,,2017-08-30,허가완료
4021,D9WW,2017,098,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-08-30 06:30,2017-08-30 17:00,MBU,01,SK2부두 01,2017-08-30 06:30,2017-08-30 14:40,적하,2017-08-30,허가완료
4022,3FKQ2,2017,025,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-08-23 23:15,2017-08-25 15:10,WAE,01,정박지-E1,2017-08-23 23:15,2017-08-25 15:10,접안대기,2017-08-30,허가완료
4023,3EUE6,2017,017,001,9.742,SKY FLOWER,KMS8811,천경해운(주),MBO,05,정일컨부두,2017-08-28 11:16,2017-08-28 15:15,MBO,05,정일컨부두,2017-08-28 11:16,2017-08-28 15:15,양적하,2017-08-30,허가완료
4024,3FKQ2,2017,025,002,3.276,,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2017-08-25 15:55,2017-08-26 09:25,MBU,11,SK1부두 11,2017-08-25 15:55,2017-08-26 09:25,적하,2017-08-30,허가완료
4025,3FKQ2,2017,025,003,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-08-26 10:15,2017-08-26 14:00,WAE,01,정박지-E1,2017-08-26 10:15,2017-08-26 14:00,급유,2017-08-30,허가완료
4026,A8XA2,2017,031,001,15.334,빅토리아 트레이더,KMC0319,코스코쉬핑한국(주),MBO,05,정일컨부두,2017-08-29 07:20,2017-08-29 16:25,MBO,05,정일컨부두,2017-08-29 07:20,2017-08-29 16:25,양적하,2017-08-30,허가완료
4027,036715,2017,132,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-08-29 02:40,2017-08-30 03:00,MLJ,01,장생포호안,2017-08-29 02:40,2017-08-30 02:50,,2017-08-30,허가완료
4028,DSQJ5,2017,020,001,499,프리티 하나호,BSK2514,하나마린(주),MB6,03,6부두 03,2017-08-30 02:30,2017-08-30 07:40,MB6,03,6부두 03,2017-08-30 02:30,2017-08-30 07:40,양하,2017-08-30,허가완료
4029,DSPJ6,2017,020,001,498,켐트란시아호,BSK2514,하나마린(주),WAM,03,정박지 03,2017-08-28 11:25,2017-08-29 06:30,WAM,03,정박지 03,2017-08-28 11:25,2017-08-29 06:30,접안대기,2017-08-30,허가완료
4030,DSPJ6,2017,020,002,498,켐트란시아호,BSK2514,하나마린(주),MB8,01,8부두 01,2017-08-29 07:00,2017-08-29 13:10,MB8,01,8부두 01,2017-08-29 07:00,2017-08-29 13:10,양하,2017-08-30,허가완료
4031,DSPJ6,2017,020,003,498,켐트란시아호,BSK2514,하나마린(주),WAM,03,정박지 03,2017-08-29 13:35,2017-08-29 14:15,WAM,03,정박지 03,2017-08-29 13:35,2017-08-29 14:15,기타,2017-08-30,허가완료
4032,D7BC,2017,018,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,02,신항컨테이너부두02,2017-08-29 06:54,2017-08-29 15:00,MBC,02,신항컨테이너부두02,2017-08-29 06:54,2017-08-29 15:00,양적하,2017-08-30,허가완료
4033,130047,2017,068,001,460,명진호,BSZ7248,(주)에우스마린,WAM,01,정박지 01,2017-08-30 04:30,2017-08-30 09:30,WAM,01,정박지 01,2017-08-30 04:30,2017-08-30 09:30,,2017-08-30,허가완료
4034,036715,2017,132,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-08-30 03:00,2017-08-30 08:30,MBU,02,SK2부두 02,2017-08-30 03:00,2017-08-30 08:15,적하,2017-08-30,허가완료
4035,130060,2017,079,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-08-29 01:45,2017-08-29 14:40,MLJ,01,장생포호안,2017-08-29 01:45,2017-08-29 14:40,기타,2017-08-30,허가완료
4036,130060,2017,079,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,01,온산1부두,2017-08-29 15:30,2017-08-29 19:25,MBO,01,온산1부두,2017-08-29 15:30,2017-08-29 19:25,적하,2017-08-30,허가완료
4037,BKAX,2017,026,001,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-08-24 19:30,2017-08-27 15:20,WAE,01,정박지-E1,2017-08-24 19:30,2017-08-27 15:20,급유,2017-08-30,허가완료
4038,BKAX,2017,026,002,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2017-08-27 16:05,2017-08-28 09:10,MBU,12,SK1부두 12,2017-08-27 16:05,2017-08-28 09:10,적하,2017-08-30,허가완료
4039,DSFW5,2017,090,001,500,범양호,BSZ7369,경영마린(주),WAM,06,정박지 06,2017-08-29 13:05,2017-08-29 16:20,WAM,06,정박지 06,2017-08-29 13:05,2017-08-29 16:20,,2017-08-30,허가완료
4040,DSFW5,2017,090,002,500,범양호,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2017-08-29 17:00,2017-08-29 21:05,MDS,02,S-OIL2부두,2017-08-29 17:00,2017-08-29 21:05,적하,2017-08-30,허가완료
4041,DSFW5,2017,090,003,500,범양호,BSZ7369,경영마린(주),WAM,07,정박지 07,2017-08-29 21:35,2017-08-30 08:00,WAM,07,정박지 07,2017-08-29 21:30,2017-08-30 08:00,기타,2017-08-30,허가완료
4042,DSEA2,2017,019,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2017-08-17 06:30,2017-08-29 17:40,MLJ,01,장생포호안,2017-08-17 06:30,2017-08-29 17:40,,2017-08-30,허가완료
4043,H9ID,2017,020,001,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-08-26 13:40,2017-08-27 12:55,WAE,01,정박지-E1,2017-08-26 13:40,2017-08-27 12:55,급유,2017-08-30,허가완료
4044,D7LG,2017,031,001,610,거영썬3,KMS8831,흥아해운(주),MBR,01,UTK부두,2017-08-31 07:00,2017-09-01 12:00,MBR,01,UTK부두,2017-08-31 10:50,2017-08-31 16:25,양하,2017-08-30,허가완료
4045,D7LG,2017,031,002,610,거영썬3,KMS8831,흥아해운(주),WAM,04,정박지 04,2017-08-31 10:00,2017-09-01 23:00,WAM,04,정박지 04,2017-08-31 17:10,2017-09-01 08:50,급유,2017-08-30,허가완료
4046,H9ID,2017,020,002,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2017-08-27 13:45,2017-08-28 08:55,MBU,11,SK1부두 11,2017-08-27 13:45,2017-08-28 08:55,적하,2017-08-30,허가완료
4047,D7LG,2017,031,003,610,거영썬3,KMS8831,흥아해운(주),MDG,01,정일1부두,2017-09-01 01:00,2017-09-02 23:00,MDG,01,정일1부두,2017-09-01 09:55,2017-09-02 00:55,적하,2017-08-30,허가완료
4048,H9ID,2017,020,003,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-08-28 09:55,2017-08-29 19:55,WAE,01,정박지-E1,2017-08-28 09:55,2017-08-29 19:55,출항대기,2017-08-30,허가완료
4049,100307,2017,046,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-08-17 15:25,2017-08-17 16:30,MLJ,01,장생포호안,2017-08-17 15:25,2017-08-17 16:30,기타,2017-08-30,허가완료
4050,100307,2017,047,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-08-23 11:10,2017-08-23 12:25,MLJ,01,장생포호안,2017-08-23 11:10,2017-08-23 12:25,기타,2017-08-30,허가완료
4051,100307,2017,048,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-08-29 17:35,2017-08-29 19:00,MLJ,01,장생포호안,2017-08-29 17:35,2017-08-29 19:00,기타,2017-08-30,허가완료
4052,070019,2017,048,001,494,태화1호,BSK2985,태화마린,MBO,01,온산1부두,2017-08-29 12:25,2017-08-29 14:45,MBO,01,온산1부두,2017-08-29 12:25,2017-08-29 14:45,,2017-08-30,허가완료
4053,112815,2017,056,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-08-29 23:20,2017-08-30 13:00,MLJ,01,장생포호안,2017-08-29 23:20,2017-08-30 13:00,,2017-08-30,허가완료
