시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2904,088238,2017,074,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-05-21 10:30,2017-05-21 19:30,MBU,02,SK2부두 02,2017-05-21 10:30,2017-05-21 19:30,적하,2017-05-21,허가완료
2905,971160,2017,036,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-05-20 05:25,2017-05-21 00:54,MLJ,01,장생포호안,2017-05-20 05:25,2017-05-20 05:40,,2017-05-21,허가완료
2906,971160,2017,036,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2017-05-20 06:10,2017-05-20 07:40,WAE,01,정박지-E1,2017-05-20 06:10,2017-05-20 07:40,양하,2017-05-21,허가완료
2907,971160,2017,036,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-05-20 08:20,2017-05-21 12:30,MLJ,01,장생포호안,2017-05-20 08:20,2017-05-21 12:30,기타,2017-05-21,허가완료
2908,971160,2017,036,004,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2017-05-21 13:15,2017-05-21 20:10,WAE,01,정박지-E1,2017-05-21 13:15,2017-05-21 20:10,양하,2017-05-21,허가완료
2909,DSFG3,2017,044,001,1.579,,BSK9121,(주)영성글로벌,WAM,07,정박지 07,2017-05-21 09:00,2017-05-21 13:55,WAM,07,정박지 07,2017-05-21 09:00,2017-05-21 13:55,,2017-05-22,허가완료
2910,130095,2017,031,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,02,정박지 02,2017-05-17 15:10,2017-05-20 15:20,WAM,02,정박지 02,2017-05-17 15:10,2017-05-20 15:20,,2017-05-22,허가완료
2911,130095,2017,031,002,1.716,스카이로얄,BSK2531,두라해운(주),MDS,03,S-OIL3부두,2017-05-20 16:30,2017-05-21 02:40,MDS,03,S-OIL3부두,2017-05-20 16:30,2017-05-21 02:40,,2017-05-22,허가완료
2912,D7NF,2017,002,001,5.770,두라 스타,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2017-05-21 01:10,2017-05-21 21:50,MBN,12,현대오일터미널신항부두,2017-05-21 01:10,2017-05-21 21:50,,2017-05-22,허가완료
2913,V7RL7,2017,025,001,4.688,,ICK0006,우림해운(주),MDG,02,정일2부두,2017-05-17 17:55,2017-05-18 10:05,MDG,02,정일2부두,2017-05-17 17:55,2017-05-18 10:05,양하,2017-05-22,허가완료
2914,V7RL7,2017,025,002,4.688,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-05-18 10:40,2017-05-20 22:30,WAE,01,정박지-E1,2017-05-18 10:40,2017-05-20 22:30,접안대기,2017-05-22,허가완료
2915,V7RL7,2017,025,003,4.688,,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2017-05-20 23:25,2017-05-21 14:45,MDS,02,S-OIL2부두,2017-05-20 23:25,2017-05-21 14:45,적하,2017-05-22,허가완료
2916,DSFN9,2017,026,001,1.716,우선호,ICK0006,우림해운(주),WAM,04,정박지 04,2017-05-18 17:30,2017-05-21 15:25,WAM,04,정박지 04,2017-05-18 17:30,2017-05-21 15:25,접안대기,2017-05-22,허가완료
2917,091116,2017,026,002,149,현중호,BSZ9165,일해마린,WAE,01,정박지-E1,2017-05-21 18:10,2017-05-21 20:05,WAE,01,정박지-E1,2017-05-21 18:10,2017-05-21 20:05,양하,2017-05-22,허가완료
2918,091116,2017,026,001,149,현중호,BSZ9165,일해마린,MLJ,01,장생포호안,2017-05-21 15:40,2017-05-21 17:30,MLJ,01,장생포호안,2017-05-21 15:40,2017-05-21 17:30,접안대기,2017-05-22,허가완료
2919,030508,2017,048,001,710,,KMB1535,해주해운(주),MDS,02,S-OIL2부두,2017-05-21 12:00,2017-05-21 18:30,MDS,02,S-OIL2부두,2017-05-21 12:00,2017-05-21 18:30,적하,2017-05-22,허가완료
2920,DSQT8,2017,024,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,02,정박지 02,2017-05-19 15:15,2017-05-19 22:00,WAM,02,정박지 02,2017-05-19 15:15,2017-05-19 22:00,접안대기,2017-05-22,허가완료
2921,DSQT8,2017,024,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2017-05-19 22:35,2017-05-20 16:55,MDG,02,정일2부두,2017-05-19 22:35,2017-05-20 16:55,적하,2017-05-22,허가완료
2922,D7CV,2017,021,001,2.438,로얄삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2017-05-21 05:25,2017-05-21 12:50,MDW,02,OTK부두,2017-05-21 05:25,2017-05-21 12:50,적하,2017-05-22,허가완료
2923,DSPL3,2017,011,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-05-14 10:30,2017-05-14 23:05,WAE,01,정박지-E1,2017-05-14 10:30,2017-05-14 23:05,접안대기,2017-05-22,허가완료
2924,DSPL3,2017,011,002,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2017-05-15 00:00,2017-05-15 08:40,MDW,02,OTK부두,2017-05-15 00:00,2017-05-15 08:40,적하,2017-05-22,허가완료
2925,DSPL3,2017,011,003,5.598,자이언트 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-05-15 09:10,2017-05-21 03:00,WAE,01,정박지-E1,2017-05-15 09:10,2017-05-21 03:00,접안대기,2017-05-22,허가완료
2926,DSPL3,2017,011,004,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDS,03,S-OIL3부두,2017-05-21 03:50,2017-05-21 19:00,MDS,03,S-OIL3부두,2017-05-21 03:50,2017-05-21 19:00,적하,2017-05-22,허가완료
2927,130096,2017,015,001,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2017-05-20 20:40,2017-05-21 19:45,MDU,05,SK5부두,2017-05-20 20:40,2017-05-21 19:45,,2017-05-22,허가완료
2928,V7GJ4,2017,010,001,9.551,흥아 영,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2017-05-20 15:15,2017-05-20 22:24,MBC,03,신항컨테이너부두03,2017-05-20 15:15,2017-05-20 22:24,양적하,2017-05-22,허가완료
2929,DSDZ5,2017,028,001,998,제1알파호,USC0004,가나해운(주),MBD,01,S-OIL 4부두 01,2017-05-21 06:00,2017-05-21 14:00,MBD,01,S-OIL 4부두 01,2017-05-21 06:00,2017-05-21 14:00,양하,2017-05-22,허가완료
2930,V7HX8,2017,009,001,9.960,흥아 제니스,KMS8831,흥아해운(주),WAE,02,정박지-E2,2017-05-20 12:00,2017-05-20 16:00,WAE,02,정박지-E2,2017-05-20 12:00,2017-05-20 16:00,접안대기,2017-05-22,허가완료
2931,V7HX8,2017,009,002,9.960,흥아 제니스,KMS8831,흥아해운(주),MBO,05,정일컨부두,2017-05-20 16:55,2017-05-20 20:05,MBO,05,정일컨부두,2017-05-20 16:55,2017-05-20 20:05,양적하,2017-05-22,허가완료
2932,3ERD6,2017,018,001,8.299,HEUNG-A JAKARTA,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2017-05-19 08:15,2017-05-19 12:05,MBC,02,신항컨테이너부두02,2017-05-19 08:15,2017-05-19 12:05,양적하,2017-05-22,허가완료
2933,088291,2017,032,001,3.231,수양호,USK0057,수양해운(주),MBG,03,일반부두 03,2017-05-20 17:50,2017-05-20 22:40,MBG,03,일반부두 03,2017-05-20 17:50,2017-05-20 22:40,양하,2017-05-22,허가완료
2934,922517,2017,017,001,1.505,울산109호,USK2215,(주)울산선박,MBN,01,신항일반부두01,2017-05-18 17:55,2017-05-21 22:20,MBN,01,신항일반부두01,2017-05-18 17:55,2017-05-21 22:20,양하,2017-05-22,허가완료
2935,922517,2017,017,002,1.505,울산109호,USK2215,(주)울산선박,MWJ,01,용연물양장,2017-05-21 22:40,2017-05-21 22:50,MWJ,01,용연물양장,2017-05-21 22:40,2017-05-21 22:50,기타,2017-05-22,허가완료
2936,DSPJ6,2017,014,001,498,켐트란시아호,BSK2514,하나마린(주),WAM,05,정박지 05,2017-05-21 08:15,2017-05-21 12:25,WAM,05,정박지 05,2017-05-21 08:15,2017-05-21 12:25,접안대기,2017-05-22,허가완료
2937,130001,2017,052,002,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2017-05-17 03:50,2017-05-19 05:15,MLJ,01,장생포호안,2017-05-17 03:50,2017-05-19 05:15,,2017-05-22,허가완료
2938,DSPJ6,2017,014,002,498,켐트란시아호,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-05-21 13:35,2017-05-21 18:45,MBN,15,정일스톨트헤븐울산신항5부두,2017-05-21 13:35,2017-05-21 18:45,적하,2017-05-22,허가완료
2939,130001,2017,052,003,415,동진에이스호,BSZ9703,동진해급(주),WAM,02,정박지 02,2017-05-19 06:20,2017-05-19 11:05,WAM,02,정박지 02,2017-05-19 06:20,2017-05-19 11:05,기타,2017-05-22,허가완료
2940,130001,2017,052,004,415,동진에이스호,BSZ9703,동진해급(주),MB8,01,8부두 01,2017-05-19 11:45,2017-05-19 16:10,MB8,01,8부두 01,2017-05-19 11:45,2017-05-19 16:10,양하,2017-05-22,허가완료
2941,130001,2017,052,006,415,동진에이스호,BSZ9703,동진해급(주),MDS,02,S-OIL2부두,2017-05-19 20:20,2017-05-20 02:00,MDS,02,S-OIL2부두,2017-05-19 20:20,2017-05-20 02:00,적하,2017-05-22,허가완료
2942,130001,2017,053,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,03,정박지 03,2017-05-20 18:15,2017-05-21 00:15,WAM,03,정박지 03,2017-05-20 18:15,2017-05-21 00:15,,2017-05-22,허가완료
2943,HSB4521,2017,008,001,3.516,,BSK0004,덕양해운(주),WAE,01,정박지-E1,2017-05-18 16:05,2017-05-20 20:05,WAE,01,정박지-E1,2017-05-18 16:05,2017-05-20 20:05,,2017-05-22,허가완료
2944,HSB4521,2017,008,002,3.516,,BSK0004,덕양해운(주),MBL,01,가스부두,2017-05-20 20:50,2017-05-21 05:45,MBL,01,가스부두,2017-05-20 20:50,2017-05-21 05:45,적하,2017-05-22,허가완료
2945,130001,2017,053,002,415,동진에이스호,BSZ9703,동진해급(주),MDS,02,S-OIL2부두,2017-05-21 00:45,2017-05-21 05:05,MDS,02,S-OIL2부두,2017-05-21 00:45,2017-05-21 05:05,적하,2017-05-22,허가완료
2946,DSRP3,2017,014,001,1.790,오션에이스5호,USC0004,가나해운(주),WAM,07,정박지 07,2017-05-21 11:40,2017-05-21 19:49,WAM,07,정박지 07,2017-05-21 11:40,2017-05-21 19:49,접안대기,2017-05-22,허가완료
2947,3FLI8,2017,025,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBG,06,일반부두 06,2017-05-20 05:10,2017-05-20 21:55,MBG,06,일반부두 06,2017-05-20 05:10,2017-05-20 21:55,적하,2017-05-22,허가완료
2948,DSRP3,2017,014,002,1.790,오션에이스5호,USC0004,가나해운(주),MBL,01,가스부두,2017-05-21 20:15,2017-05-22 02:25,MBL,01,가스부두,2017-05-21 20:15,2017-05-22 02:25,적하,2017-05-22,허가완료
2949,934543,2017,029,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2017-05-21 00:45,2017-05-22 10:40,MBO,01,온산1부두,2017-05-21 00:45,2017-05-21 04:00,,2017-05-22,허가완료
2950,V3VR9,2017,002,001,2.981,XIN SHENG GANG,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-05-10 00:00,2017-05-15 15:50,WAE,01,정박지-E1,2017-05-10 00:00,2017-05-15 15:50,접안대기,2017-05-22,허가완료
2951,VRHC3,2017,002,001,6.550,,USC1002,아성마린(주),WAE,02,정박지-E2,2017-05-06 09:10,2017-05-08 05:55,WAE,02,정박지-E2,2017-05-06 09:10,2017-05-08 05:55,접안대기,2017-05-22,허가완료
2952,VRHC3,2017,002,002,6.550,,USC1002,아성마린(주),MB2,01,2부두 01,2017-05-08 06:55,2017-05-16 20:00,MB2,01,2부두 01,2017-05-08 06:55,2017-05-16 20:00,양하,2017-05-22,허가완료
2953,VRHC3,2017,002,003,6.550,,USC1002,아성마린(주),WAE,01,정박지-E1,2017-05-16 21:00,2017-05-19 12:00,WAE,01,정박지-E1,2017-05-16 21:00,2017-05-19 12:00,기타,2017-05-22,허가완료
2954,DSQI3,2017,013,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDY,02,UTT부두,2017-05-24 15:00,2017-06-10 23:00,MDY,02,UTT부두,2017-05-24 16:35,2017-05-25 08:00,접안대기,2017-05-22,허가완료
2955,DSQH7,2017,004,002,4.960,,BSK2548,포천마린(주),MBN,12,현대오일터미널신항부두,2017-05-16 19:20,2017-05-17 04:40,MBN,12,현대오일터미널신항부두,2017-05-16 19:20,2017-05-17 04:40,양하,2017-05-22,허가완료
2956,DSOD8,2017,018,002,597,거영 선,BSK2625,거영해운(주),MB6,04,6부두 04,2017-05-16 10:00,2017-05-16 16:30,MB6,04,6부두 04,2017-05-16 10:00,2017-05-16 16:30,양하,2017-05-22,허가완료
2957,DSOD8,2017,018,003,597,거영 선,BSK2625,거영해운(주),WAM,04,정박지 04,2017-05-16 16:50,2017-05-17 07:25,WAM,04,정박지 04,2017-05-16 16:50,2017-05-17 07:25,접안대기,2017-05-22,허가완료
2958,134814,2017,028,001,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2017-05-20 18:45,2017-05-20 22:40,MDG,01,정일1부두,2017-05-20 18:45,2017-05-20 22:40,적하,2017-05-22,허가완료
2959,VRXO2,2017,001,001,6.843,,USC2026,브라이트마린(주),MBR,01,UTK부두,2017-05-19 23:50,2017-05-20 10:05,MBR,01,UTK부두,2017-05-19 23:50,2017-05-20 10:05,적하,2017-05-22,허가완료
2960,T2YG4,2017,002,001,5.105,,USC0026,한남해운(주),MBD,01,S-OIL 4부두 01,2017-05-18 06:05,2017-05-20 03:05,MBD,01,S-OIL 4부두 01,2017-05-18 06:05,2017-05-20 03:05,적하,2017-05-22,허가완료
2961,130060,2017,044,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2017-05-19 03:15,2017-05-19 10:22,MDS,02,S-OIL2부두,2017-05-19 03:15,2017-05-19 10:22,적하,2017-05-22,허가완료
2962,VRXO2,2017,001,002,6.843,,USC2026,브라이트마린(주),WAE,01,정박지-E1,2017-05-20 11:10,2017-05-20 12:42,WAE,01,정박지-E1,2017-05-20 11:10,2017-05-20 12:42,출항대기,2017-05-22,허가완료
2963,130060,2017,044,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-05-19 11:15,2017-05-20 05:45,MLJ,01,장생포호안,2017-05-19 11:15,2017-05-20 05:45,기타,2017-05-22,허가완료
2964,DSRC4,2017,003,002,5.979,대호 썬샤인,BSK9130,대호해운(주),WAE,01,정박지-E1,2017-05-20 15:55,2017-05-20 20:20,WAE,01,정박지-E1,2017-05-20 15:55,2017-05-20 20:20,급유,2017-05-22,허가완료
2965,130060,2017,044,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAE,03,정박지-E3,2017-05-20 07:30,2017-05-20 13:20,WAE,03,정박지-E3,2017-05-20 07:30,2017-05-20 13:20,기타,2017-05-22,허가완료
2966,130060,2017,044,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-05-20 14:05,2017-05-20 15:00,MLJ,01,장생포호안,2017-05-20 14:05,2017-05-20 15:00,기타,2017-05-22,허가완료
2967,130060,2017,044,006,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2017-05-20 15:50,2017-05-20 23:45,MDS,02,S-OIL2부두,2017-05-20 15:50,2017-05-20 23:45,적하,2017-05-22,허가완료
2968,9V2179,2017,002,001,11.585,MTM HAMBURG,USC0026,한남해운(주),WAE,01,정박지-E1,2017-05-19 18:40,2017-05-20 08:40,WAE,01,정박지-E1,2017-05-19 18:40,2017-05-20 08:40,접안대기,2017-05-22,허가완료
2969,130060,2017,044,007,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-05-21 00:30,2017-05-21 01:05,MLJ,01,장생포호안,2017-05-21 00:30,2017-05-21 01:05,기타,2017-05-22,허가완료
2970,D7OB,2017,004,001,7.098,우진켐스,BSK9002,우진선박(주),MBO,01,온산1부두,2017-05-20 08:30,2017-05-21 04:15,MBO,01,온산1부두,2017-05-20 08:30,2017-05-21 04:15,양하,2017-05-22,허가완료
2971,D7OB,2017,004,002,7.098,우진켐스,BSK9002,우진선박(주),MB4,01,4부두 01,2017-05-21 05:15,2017-05-21 18:54,MB4,01,4부두 01,2017-05-21 05:15,2017-05-21 18:54,양하,2017-05-22,허가완료
2972,030968,2017,034,001,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-05-19 19:20,2017-05-19 20:55,MLJ,01,장생포호안,2017-05-19 19:20,2017-05-19 20:55,,2017-05-22,허가완료
2973,030968,2017,034,002,790,삼원골드,BSK2966,삼원해운(주),MBU,02,SK2부두 02,2017-05-19 21:10,2017-05-20 02:45,MBU,02,SK2부두 02,2017-05-19 21:10,2017-05-20 02:45,적하,2017-05-22,허가완료
2974,DSLM,2017,030,001,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2017-05-20 17:15,2017-05-20 23:30,MBY,03,용잠부두 02,2017-05-20 17:15,2017-05-20 23:30,양하,2017-05-22,허가완료
2975,DSGK,2017,012,001,929,태양25호,BSK2466,제이케이쉬핑(주),MWI,01,이진물양장,2017-05-19 04:00,2017-05-19 09:20,MWI,01,이진물양장,2017-05-19 04:00,2017-05-19 09:20,,2017-05-22,허가완료
2976,D5CX8,2017,004,001,52.467,HYUNDAI PRESTIGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2017-05-14 07:24,2017-05-14 16:20,MBC,03,신항컨테이너부두03,2017-05-14 07:24,2017-05-14 16:20,양적하,2017-05-22,허가완료
2977,DSNA3,2017,014,001,2.059,제1한미르호,USZ2499,오션렉스코리아(주),WAE,01,정박지-E1,2017-05-20 22:45,2017-05-21 07:15,WAE,01,정박지-E1,2017-05-20 22:45,2017-05-21 07:15,접안대기,2017-05-22,허가완료
2978,D5DQ8,2017,004,001,52.467,HYUNDAI PARAMOUNT,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2017-05-21 07:10,2017-05-21 17:05,MBC,03,신항컨테이너부두03,2017-05-21 07:10,2017-05-21 17:05,양적하,2017-05-22,허가완료
2979,DSNA3,2017,014,002,2.059,제1한미르호,USZ2499,오션렉스코리아(주),MDS,01,S-OIL1부두,2017-05-21 07:55,2017-05-21 17:25,MDS,01,S-OIL1부두,2017-05-21 07:55,2017-05-21 17:25,적하,2017-05-22,허가완료
2980,C6UI2,2017,002,001,57.692,모닝쿠리어,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2017-05-19 16:30,2017-05-20 15:55,MBJ,01,자동차부두 01,2017-05-19 16:30,2017-05-20 15:55,적하,2017-05-22,허가완료
2981,LAKS7,2017,003,001,52.422,HOEGH TRITON,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2017-05-19 07:25,2017-05-20 13:05,MBJ,03,자동차부두 03,2017-05-19 07:25,2017-05-20 13:05,적하,2017-05-22,허가완료
2982,DSNA3,2017,014,003,2.059,제1한미르호,USZ2499,오션렉스코리아(주),WAE,01,정박지-E1,2017-05-21 18:00,2017-05-21 20:40,WAE,01,정박지-E1,2017-05-21 18:00,2017-05-21 20:40,급유,2017-05-22,허가완료
2983,130093,2017,019,001,699,삼원,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-05-20 22:20,2017-05-21 05:05,MBU,01,SK2부두 01,2017-05-20 22:20,2017-05-21 05:05,,2017-05-22,허가완료
2984,DSFS2,2017,007,001,955,화인 케미호,USC0031,그레이트해운(주),MB2,03,2부두 03,2017-05-19 13:00,2017-05-20 01:00,MB2,03,2부두 03,2017-05-19 13:00,2017-05-20 01:00,적하,2017-05-22,허가완료
2985,D5BD6,2017,002,001,42.338,NAVE ESTELLA,USC1002,아성마린(주),WAE,03,정박지-E3,2017-05-16 13:30,2017-05-19 06:25,WAE,03,정박지-E3,2017-05-16 13:30,2017-05-19 06:25,접안대기,2017-05-22,허가완료
2986,D5BD6,2017,002,002,42.338,NAVE ESTELLA,USC1002,아성마린(주),MDS,02,S-OIL2부두,2017-05-19 07:25,2017-05-22 02:40,MDS,02,S-OIL2부두,2017-05-19 07:25,2017-05-22 02:40,적하,2017-05-22,허가완료
2987,D7AK,2017,010,001,3.691,제이에스 난통 ,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-05-20 10:50,2017-05-21 05:05,MDS,01,S-OIL1부두,2017-05-20 10:50,2017-05-21 05:05,적하,2017-05-22,허가완료
2988,080568,2017,045,001,777,진성호,BSZ2437,동광해운(주),WAM,07,정박지 07,2017-05-19 17:20,2017-05-19 19:40,WAM,07,정박지 07,2017-05-19 17:20,2017-05-19 19:40,기타,2017-05-22,허가완료
2989,080568,2017,045,002,777,진성호,BSZ2437,동광해운(주),MBO,01,온산1부두,2017-05-19 20:10,2017-05-19 22:45,MBO,01,온산1부두,2017-05-19 20:10,2017-05-19 22:45,적하,2017-05-22,허가완료
2990,130004,2017,021,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2017-05-17 23:50,2017-05-18 12:45,MDG,01,정일1부두,2017-05-17 23:50,2017-05-18 12:45,양하,2017-05-22,허가완료
2991,972981,2017,016,001,1.304,501삼양호,BSZ9844,(주)삼양,MWW,01,우봉물양장,2017-05-18 16:00,2017-05-18 16:10,MWW,01,우봉물양장,2017-05-18 16:00,2017-05-18 16:10,기타,2017-05-22,허가완료
2992,070200,2017,050,001,493,,BSZ7048,(주)창성해운,MBO,01,온산1부두,2017-05-20 04:10,2017-05-20 06:55,MBO,01,온산1부두,2017-05-20 04:10,2017-05-20 06:55,,2017-05-22,허가완료
2993,091321,2017,038,002,890,삼진1호,BSK2945,원진해운(주),MBU,12,SK1부두 12,2017-05-21 12:25,2017-05-21 23:20,MBU,12,SK1부두 12,2017-05-21 12:25,2017-05-21 23:20,적하,2017-05-22,허가완료
2994,091321,2017,038,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-05-21 03:15,2017-05-21 12:15,MLJ,01,장생포호안,2017-05-21 03:15,2017-05-21 12:15,기타,2017-05-22,허가완료
2995,T8A2247,2017,007,001,2.997,MING SHENG YOU 2,USC1002,아성마린(주),WAE,01,정박지-E1,2017-05-18 00:55,2017-05-18 17:35,WAE,01,정박지-E1,2017-05-18 00:55,2017-05-18 17:35,접안대기,2017-05-22,허가완료
2996,T8A2247,2017,007,002,2.997,MING SHENG YOU 2,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-05-18 18:20,2017-05-19 13:20,MDS,01,S-OIL1부두,2017-05-18 18:20,2017-05-19 13:20,적하,2017-05-22,허가완료
2997,DSAG,2017,047,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,04,정박지 04,2017-05-18 14:50,2017-05-19 21:20,WAM,04,정박지 04,2017-05-18 14:50,2017-05-19 21:20,,2017-05-22,허가완료
2998,3EUH4,2017,003,001,3.540,VENUS GAS,USC2025,제이엠쉬핑(주),MDU,05,SK5부두,2017-05-19 13:15,2017-05-19 22:30,MDU,05,SK5부두,2017-05-19 13:15,2017-05-19 22:30,적하,2017-05-22,허가완료
2999,070200,2017,050,002,493,,BSZ7048,(주)창성해운,MBO,03,온산3부두,2017-05-20 07:10,2017-05-20 15:55,MBO,03,온산3부두,2017-05-20 07:10,2017-05-20 15:55,양하,2017-05-22,허가완료
3000,DSAG,2017,047,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,12,SK1부두 12,2017-05-19 21:50,2017-05-20 15:30,MBU,12,SK1부두 12,2017-05-19 21:50,2017-05-20 15:30,적하,2017-05-22,허가완료
3001,070200,2017,050,003,493,,BSZ7048,(주)창성해운,MBO,01,온산1부두,2017-05-20 16:15,2017-05-20 19:00,MBO,01,온산1부두,2017-05-20 16:15,2017-05-20 19:00,적하,2017-05-22,허가완료
3002,010161,2017,055,001,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-05-20 10:40,2017-05-20 17:35,MBU,01,SK2부두 01,2017-05-20 10:40,2017-05-20 17:35,,2017-05-22,허가완료
3003,D5NP9,2017,006,001,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2017-05-21 09:10,2017-05-21 17:05,WAE,01,정박지-E1,2017-05-21 09:10,2017-05-21 17:15,접안대기,2017-05-22,허가완료
3004,DSRP4,2017,004,002,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2017-05-19 12:30,2017-05-19 15:30,WAE,01,정박지-E1,2017-05-19 12:30,2017-05-19 15:30,급유,2017-05-22,허가완료
3005,D5NP9,2017,006,002,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,MBL,01,가스부두,2017-05-21 17:45,2017-05-22 07:00,MBL,01,가스부두,2017-05-21 17:45,2017-05-22 07:00,적하,2017-05-22,허가완료
3006,071381,2017,030,002,549,제2보원호,BSZ9626,동대해운주식회사,MQP,03,현중해양의장안벽,2017-05-20 07:10,2017-05-20 12:25,MQP,03,현중해양의장안벽,2017-05-20 07:10,2017-05-20 12:25,,2017-05-22,허가완료
3007,DSOJ3,2017,003,002,499,에스티오 아이리스,USC2056,에스티오울산(주),MB3,02,3부두 02,2017-05-18 09:55,2017-05-18 18:05,MB3,02,3부두 02,2017-05-18 09:55,2017-05-18 18:05,양하,2017-05-22,허가완료
3008,D7AZ,2017,006,002,3.345,CNC BULL,KMC0391,새한운항주식회사,MBL,01,가스부두,2017-05-21 07:48,2017-05-21 15:48,MBL,01,가스부두,2017-05-21 07:48,2017-05-21 15:48,적하,2017-05-22,허가완료
3009,DSRN9,2017,020,001,997,,BSK2678,영산해운(주),WAM,04,정박지 04,2017-05-22 11:00,2017-05-24 23:00,WAM,04,정박지 04,2017-05-22 12:35,2017-05-24 03:25,접안대기,2017-05-22,허가완료
3010,DSRN9,2017,020,002,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2017-05-22 11:00,2017-05-24 23:00,MDS,01,S-OIL1부두,2017-05-24 04:20,2017-05-24 14:00,적하,2017-05-22,허가완료
3011,D8CF,2017,017,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2017-05-16 09:15,2017-05-17 23:10,WAE,01,정박지-E1,2017-05-16 09:15,2017-05-17 23:10,접안대기,2017-05-22,허가완료
3012,A8TD6,2017,001,003,9.611,BBC MANITOBA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-05-18 21:25,2017-05-20 14:19,WAE,01,정박지-E1,2017-05-18 21:25,2017-05-20 14:19,출항대기,2017-05-22,허가완료
3013,D8CF,2017,017,002,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2017-05-17 23:59,2017-05-18 07:00,MBL,01,가스부두,2017-05-17 23:59,2017-05-18 07:00,양하,2017-05-22,허가완료
