시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2835,100314,2017,057,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-16 19:00,2017-06-19 07:35,MLJ,01,장생포호안,2017-06-16 19:00,2017-06-19 07:35,,2017-06-22,허가완료
2836,150040,2017,024,002,999,한유비전,BSK3182,태경탱커주식회사,MBD,02,S-OIL 4부두 02,2017-06-20 23:25,2017-06-21 18:30,MBD,02,S-OIL 4부두 02,2017-06-20 23:25,2017-06-21 18:30,적하,2017-06-22,허가완료
2837,100314,2017,057,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-06-19 07:50,2017-06-19 11:54,MBU,01,SK2부두 01,2017-06-19 07:50,2017-06-19 11:54,적하,2017-06-22,허가완료
2838,100314,2017,057,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-19 11:57,2017-06-19 12:00,MLJ,01,장생포호안,2017-06-19 11:57,2017-06-19 12:00,기타,2017-06-22,허가완료
2839,100314,2017,057,004,401,5한유호,USK0039,(주)한유해운,WAE,03,정박지-E3,2017-06-19 15:30,2017-06-19 16:10,WAE,03,정박지-E3,2017-06-19 15:30,2017-06-19 16:10,양하,2017-06-22,허가완료
2840,100314,2017,057,005,401,5한유호,USK0039,(주)한유해운,WAE,02,정박지-E2,2017-06-19 16:56,2017-06-19 18:43,WAE,02,정박지-E2,2017-06-19 16:56,2017-06-19 18:43,양하,2017-06-22,허가완료
2841,100314,2017,057,006,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-19 19:27,2017-06-20 19:15,MLJ,01,장생포호안,2017-06-19 19:27,2017-06-20 09:15,기타,2017-06-22,허가완료
2842,100314,2017,057,007,401,5한유호,USK0039,(주)한유해운,MBJ,02,자동차부두 02,2017-06-20 09:58,2017-06-20 11:46,MBJ,02,자동차부두 02,2017-06-20 09:58,2017-06-20 11:46,양하,2017-06-22,허가완료
2843,100314,2017,057,008,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-20 12:00,2017-06-21 15:35,MLJ,01,장생포호안,2017-06-20 12:00,2017-06-21 15:35,기타,2017-06-22,허가완료
2844,100314,2017,057,009,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-06-21 15:45,2017-06-21 19:45,MBU,01,SK2부두 01,2017-06-21 15:45,2017-06-21 19:45,적하,2017-06-22,허가완료
2845,100314,2017,057,010,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-21 19:50,2017-06-22 04:57,MLJ,01,장생포호안,2017-06-21 19:50,2017-06-22 04:57,기타,2017-06-22,허가완료
2846,141023,2017,010,001,1.125,제7쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2017-06-20 13:10,2017-06-20 17:50,MBA,01,양곡부두,2017-06-20 13:10,2017-06-20 17:50,,2017-06-22,허가완료
2847,141023,2017,010,002,1.125,제7쌍용호,JJK2065,쌍용통운(주),MB1,01,1부두 01,2017-06-20 18:20,2017-06-21 16:20,MB1,01,1부두 01,2017-06-20 18:20,2017-06-21 16:20,적하,2017-06-22,허가완료
2848,130008,2017,063,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2017-06-22 08:35,2017-06-22 11:15,MLJ,01,장생포호안,2017-06-22 08:35,2017-06-22 11:15,접안대기,2017-06-22,허가완료
2849,DSEA2,2017,005,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2017-06-15 19:50,2017-06-17 15:55,MLJ,01,장생포호안,2017-06-15 19:50,2017-06-17 15:55,,2017-06-22,허가완료
2850,D5MX8,2017,002,002,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MB6,03,6부두 03,2017-06-19 01:35,2017-06-20 01:10,MB6,03,6부두 03,2017-06-19 01:35,2017-06-20 01:10,양하,2017-06-22,허가완료
2851,D5MX8,2017,002,003,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MDY,02,UTT부두,2017-06-20 06:10,2017-06-20 14:55,MDY,02,UTT부두,2017-06-20 06:10,2017-06-20 14:55,양하,2017-06-22,허가완료
2852,D5MX8,2017,002,005,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-06-21 08:00,2017-06-21 14:55,MBN,15,정일스톨트헤븐울산신항5부두,2017-06-21 08:00,2017-06-21 14:55,양하,2017-06-22,허가완료
2853,D5MX8,2017,002,006,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MBF,02,신항남방파제T/S부두 02,2017-06-21 15:20,2017-06-21 21:00,MBF,02,신항남방파제T/S부두 02,2017-06-21 15:20,2017-06-21 21:00,기타,2017-06-22,허가완료
2854,VRIC3,2017,019,001,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),WAE,01,정박지-E1,2017-06-19 09:45,2017-06-21 15:06,WAE,01,정박지-E1,2017-06-19 09:45,2017-06-21 15:06,접안대기,2017-06-22,허가완료
2855,VRIC3,2017,019,002,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MDW,02,OTK부두,2017-06-21 15:42,2017-06-22 07:35,MDW,02,OTK부두,2017-06-21 15:42,2017-06-22 07:35,적하,2017-06-22,허가완료
2856,D5MX8,2017,002,004,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MDW,02,OTK부두,2017-06-20 15:50,2017-06-21 07:05,MDW,02,OTK부두,2017-06-20 15:50,2017-06-21 07:05,양하,2017-06-22,허가완료
2857,010161,2017,068,001,1.473,,BSK0102,(주)한유,WAM,05,정박지 05,2017-06-18 14:10,2017-06-20 16:55,WAM,05,정박지 05,2017-06-18 14:10,2017-06-20 16:55,,2017-06-22,허가완료
2858,010161,2017,068,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-06-20 17:20,2017-06-21 00:30,MBU,01,SK2부두 01,2017-06-20 17:20,2017-06-21 00:30,적하,2017-06-22,허가완료
2859,010161,2017,069,001,1.473,,BSK0102,(주)한유,WAM,04,정박지 04,2017-06-21 22:40,2017-06-22 00:50,WAM,04,정박지 04,2017-06-21 22:40,2017-06-22 00:50,화물대기,2017-06-22,허가완료
2860,010161,2017,069,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-06-22 01:15,2017-06-22 07:30,MBU,01,SK2부두 01,2017-06-22 01:15,2017-06-22 07:30,적하,2017-06-22,허가완료
2861,DSAG,2017,058,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-06-19 16:00,2017-06-20 00:50,MBU,01,SK2부두 01,2017-06-19 16:00,2017-06-20 00:50,적하,2017-06-22,허가완료
2862,DSFJ2,2017,005,002,4.803,대양,USZ2502,(주)삼표시멘트 울산사업소,MB2,03,2부두 03,2017-06-20 17:24,2017-06-21 16:48,MB2,03,2부두 03,2017-06-20 17:24,2017-06-21 16:48,양하,2017-06-22,허가완료
2863,088238,2017,088,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-06-22 02:50,2017-06-22 07:40,MLJ,01,장생포호안,2017-06-22 02:55,2017-06-22 07:35,,2017-06-22,허가완료
2864,088238,2017,088,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-06-22 07:40,2017-06-22 18:00,MBU,01,SK2부두 01,2017-06-22 07:45,2017-06-22 17:10,적하,2017-06-22,허가완료
2865,971626,2017,025,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-06-22 10:20,2017-06-22 11:00,MLJ,01,장생포호안,2017-06-22 10:20,2017-06-22 11:00,기타,2017-06-22,허가완료
2866,2JFN5,2017,002,002,11.918,,KMC0391,새한운항주식회사,MBO,02,온산2부두,2017-06-20 11:40,2017-06-21 23:05,MBO,02,온산2부두,2017-06-20 11:40,2017-06-21 23:05,적하,2017-06-22,허가완료
2867,C6VX6,2017,002,001,160.782,WAFRAH,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-06-28 08:00,2017-07-03 12:00,MUD,02,S-OIL 2부이,2017-06-29 12:30,2017-07-01 05:00,양하,2017-06-22,허가완료
2868,9V2911,2017,001,001,17.235,EARTH SUMMIT,USZ2536,(주)토탈쉬핑에이전시,MBO,06,효성부두,2017-06-17 07:30,2017-06-18 00:35,MBO,06,효성부두,2017-06-17 07:30,2017-06-18 00:35,기타,2017-06-22,허가완료
2869,9V2911,2017,001,002,17.235,EARTH SUMMIT,USZ2536,(주)토탈쉬핑에이전시,WAE,03,정박지-E3,2017-06-18 01:45,2017-06-20 07:10,WAE,03,정박지-E3,2017-06-18 01:45,2017-06-20 07:10,기타,2017-06-22,허가완료
2870,9V2911,2017,001,003,17.235,EARTH SUMMIT,USZ2536,(주)토탈쉬핑에이전시,MBO,06,효성부두,2017-06-20 08:10,2017-06-20 21:10,MBO,06,효성부두,2017-06-20 08:10,2017-06-20 21:10,기타,2017-06-22,허가완료
2871,9V2911,2017,001,004,17.235,EARTH SUMMIT,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2017-06-20 22:18,2017-06-22 10:48,WAE,02,정박지-E2,2017-06-20 22:18,2017-06-22 10:48,출항대기,2017-06-22,허가완료
2872,H9GD,2017,002,003,9.430,GOLDEN ASPIRANT,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-06-13 17:08,2017-06-15 18:08,WAE,02,정박지-E2,2017-06-13 17:08,2017-06-15 18:08,급유,2017-06-22,허가완료
2873,DSPK8,2017,006,001,992,부산가스호,BSK2980,영산쉽핑,MBR,01,UTK부두,2017-06-21 17:00,2017-06-21 23:00,MBR,01,UTK부두,2017-06-21 17:00,2017-06-21 23:00,기타,2017-06-22,허가완료
2874,DSPK8,2017,006,002,992,부산가스호,BSK2980,영산쉽핑,WAM,04,정박지 04,2017-06-21 23:45,2017-06-22 09:00,WAM,04,정박지 04,2017-06-21 23:45,2017-06-22 09:00,기타,2017-06-22,허가완료
2875,9V3192,2017,001,001,22.402,,USC0031,그레이트해운(주),WAE,03,정박지-E3,2017-06-21 03:36,2017-06-21 06:10,WAE,03,정박지-E3,2017-06-21 03:36,2017-06-21 06:10,접안대기,2017-06-22,허가완료
2876,044517,2017,018,001,1.143,천부1호,USK0053,대상해운(주),MBN,01,신항일반부두01,2017-06-23 02:00,2017-06-30 12:00,MBN,01,신항일반부두01,2017-06-22 22:10,2017-06-23 17:30,기타,2017-06-22,허가완료
2877,010797,2017,013,004,1.674,고려103호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2017-06-19 10:20,2017-06-19 15:45,MQP,03,현중해양의장안벽,2017-06-19 10:20,2017-06-19 15:45,,2017-06-22,허가완료
2878,010797,2017,013,005,1.674,고려103호,USK0053,대상해운(주),MBN,01,신항일반부두01,2017-06-19 17:35,2017-06-20 05:55,MBN,01,신항일반부두01,2017-06-19 17:35,2017-06-20 05:55,기타,2017-06-22,허가완료
2879,028281,2017,025,001,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2017-06-20 08:20,2017-06-21 05:00,MQP,03,현중해양의장안벽,2017-06-20 08:20,2017-06-21 05:00,,2017-06-22,허가완료
2880,9LU2491,2017,011,001,770,콘도르,KMC0068,유니온해운(주),WAE,01,정박지-E1,2017-06-21 19:00,2017-06-22 07:40,WAE,01,정박지-E1,2017-06-21 19:00,2017-06-22 07:40,접안대기,2017-06-22,허가완료
2881,9LU2491,2017,011,002,770,콘도르,KMC0068,유니온해운(주),MBC,04,신항컨테이너부두04,2017-06-22 08:10,2017-06-22 13:30,MBC,04,신항컨테이너부두04,2017-06-22 08:10,2017-06-22 13:30,양하,2017-06-22,허가완료
2882,D8NB,2017,008,001,8.504,NEW BRIGHT,OST0091,성호해운(주),WAE,01,정박지-E1,2017-06-20 11:50,2017-06-21 15:10,WAE,01,정박지-E1,2017-06-20 11:50,2017-06-21 15:10,접안대기,2017-06-22,허가완료
2883,130008,2017,063,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2017-06-22 11:25,2017-06-22 15:00,MBU,02,SK2부두 02,2017-06-22 11:25,2017-06-22 15:00,적하,2017-06-22,허가완료
2884,D9WW,2017,067,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-06-22 16:00,2017-06-23 04:00,MBU,01,SK2부두 01,2017-06-22 16:00,2017-06-23 00:25,적하,2017-06-22,허가완료
2885,922051,2017,029,001,608,신정701호,BSK2244,신정선박(주),MQM,04,현대미포의장안벽04,2017-06-22 05:15,2017-06-22 12:00,MQM,04,현대미포의장안벽04,2017-06-22 05:15,2017-06-22 12:00,양하,2017-06-22,허가완료
2886,9VEK5,2017,002,001,62.863,OCEAN EXPLORER,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-06-22 11:48,2017-06-25 12:00,WAE,03,정박지-E3,2017-06-22 11:48,2017-06-29 06:15,접안대기,2017-06-22,허가완료
2887,DSAJ2,2017,029,002,1.590,,BSK2824,범진해운(주),MDS,01,S-OIL1부두,2017-06-22 00:01,2017-06-22 13:50,MDS,01,S-OIL1부두,2017-06-22 00:01,2017-06-22 13:50,적하,2017-06-22,허가완료
2888,040438,2017,061,001,507,정은,BSK2940,광훈선박(주),MDS,02,S-OIL2부두,2017-06-21 23:45,2017-06-22 05:05,MDS,02,S-OIL2부두,2017-06-21 23:45,2017-06-22 05:05,,2017-06-22,허가완료
2889,3FEW,2017,006,001,7.561,GOLDEN ORION,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-06-21 03:35,2017-06-21 07:15,WAE,01,정박지-E1,2017-06-21 03:35,2017-06-21 07:15,접안대기,2017-06-22,허가완료
2890,3FEW,2017,006,002,7.561,GOLDEN ORION,USC0031,그레이트해운(주),MDU,03,SK3부두,2017-06-21 08:00,2017-06-22 03:45,MDU,03,SK3부두,2017-06-21 08:00,2017-06-22 03:45,적하,2017-06-22,허가완료
2891,DSRK4,2017,015,001,4.067,디엘 에메랄드,USC2046,씨에스해운,WAE,01,정박지-E1,2017-06-21 05:55,2017-06-21 17:25,WAE,01,정박지-E1,2017-06-21 05:55,2017-06-21 17:25,급유,2017-06-22,허가완료
2892,DSRK4,2017,015,002,4.067,디엘 에메랄드,USC2046,씨에스해운,MDU,04,SK4부두,2017-06-21 17:55,2017-06-22 12:00,MDU,04,SK4부두,2017-06-21 17:55,2017-06-22 12:00,양하,2017-06-22,허가완료
2893,130063,2017,013,001,149,13대신호,BSB2344,명성마린,MQP,03,현중해양의장안벽,2017-06-22 09:30,2017-06-22 15:55,MQP,03,현중해양의장안벽,2017-06-22 09:30,2017-06-22 15:55,,2017-06-22,허가완료
2894,DSFG3,2017,062,001,1.579,,BSK9121,(주)영성글로벌,WAE,02,정박지-E2,2017-06-22 09:00,2017-06-22 10:40,WAE,02,정박지-E2,2017-06-22 09:00,2017-06-22 10:40,,2017-06-23,허가완료
2895,DSFG3,2017,062,002,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-06-22 11:20,2017-06-22 19:10,MBN,12,현대오일터미널신항부두,2017-06-22 11:20,2017-06-22 19:10,적하,2017-06-23,허가완료
2896,150010,2017,018,001,1.375,울산103호,USK9801,보성해상개발(주),MQP,03,현중해양의장안벽,2017-06-18 14:30,2017-06-21 07:00,MQP,03,현중해양의장안벽,2017-06-18 14:30,2017-06-21 07:00,,2017-06-23,허가완료
2897,130047,2017,052,001,460,명진호,BSZ7248,(주)에우스마린,WAM,07,정박지 07,2017-06-23 03:10,2017-06-23 05:00,WAM,07,정박지 07,2017-06-23 03:10,2017-06-23 05:00,,2017-06-23,허가완료
2898,DSFN9,2017,033,001,1.716,우선호,ICK0006,우림해운(주),WAM,07,정박지 07,2017-06-20 10:00,2017-06-22 07:25,WAM,07,정박지 07,2017-06-20 10:00,2017-06-22 07:25,접안대기,2017-06-23,허가완료
2899,DSFN9,2017,033,002,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2017-06-22 08:20,2017-06-22 17:50,MDS,01,S-OIL1부두,2017-06-22 08:20,2017-06-22 17:50,적하,2017-06-23,허가완료
2900,DSOT6,2017,014,001,3.823,202피닉스호,USK9801,보성해상개발(주),MWJ,01,용연물양장,2017-06-09 06:20,2017-06-18 21:30,MWJ,01,용연물양장,2017-06-09 06:20,2017-06-18 21:30,,2017-06-23,허가완료
2901,D7US,2017,018,001,610,거영썬5,KMS8831,흥아해운(주),WAM,04,정박지 04,2017-06-23 01:10,2017-06-23 05:00,WAM,04,정박지 04,2017-06-23 01:10,2017-06-23 05:00,급유,2017-06-23,허가완료
2902,D7US,2017,018,002,610,거영썬5,KMS8831,흥아해운(주),MDG,01,정일1부두,2017-06-23 06:00,2017-06-24 23:00,MDG,01,정일1부두,2017-06-23 06:00,2017-06-24 01:30,적하,2017-06-23,허가완료
2903,071381,2017,040,001,549,제2보원호,BSZ9626,동대해운주식회사,WAM,07,정박지 07,2017-06-23 03:20,2017-06-23 04:50,WAM,07,정박지 07,2017-06-23 03:20,2017-06-23 04:50,,2017-06-23,허가완료
2904,071381,2017,040,002,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-06-23 06:00,2017-06-23 08:00,MBN,12,현대오일터미널신항부두,2017-06-23 06:00,2017-06-23 08:00,,2017-06-23,허가완료
2905,D7NM,2017,011,001,3.910,골든 스카이 하나호,BSK2514,하나마린(주),MDG,02,정일2부두,2017-06-22 02:15,2017-06-22 16:35,MDG,02,정일2부두,2017-06-22 02:15,2017-06-22 16:35,양하,2017-06-23,허가완료
2906,D7NM,2017,011,002,3.910,골든 스카이 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-06-22 17:00,2017-06-22 18:00,WAE,01,정박지-E1,2017-06-22 17:00,2017-06-22 18:00,출항대기,2017-06-23,허가완료
2907,DSRE7,2017,021,001,498,ACE TRANSIA,BSK2514,하나마린(주),MB3,02,3부두 02,2017-06-22 17:10,2017-06-22 23:30,MB3,02,3부두 02,2017-06-22 17:10,2017-06-22 23:30,양하,2017-06-23,허가완료
2908,035669,2017,021,001,1.588,,BSK2531,두라해운(주),WAM,02,정박지 02,2017-06-22 00:45,2017-06-22 18:50,WAM,02,정박지 02,2017-06-22 00:45,2017-06-22 18:50,,2017-06-23,허가완료
2909,035669,2017,021,002,1.588,,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2017-06-22 19:35,2017-06-23 05:45,MDS,01,S-OIL1부두,2017-06-22 19:35,2017-06-23 05:45,,2017-06-23,허가완료
2910,3EED2,2017,003,002,31.090,MAGELLAN ENDEAVOUR,USC1002,아성마린(주),MB2,02,2부두 02,2017-06-21 06:55,2017-06-22 11:40,MB2,02,2부두 02,2017-06-21 06:55,2017-06-22 11:40,양하,2017-06-23,허가완료
2911,9V9998,2017,003,001,5.036,JS COUGAR,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-06-14 13:40,2017-06-22 07:10,WAE,01,정박지-E1,2017-06-14 13:40,2017-06-22 07:10,접안대기,2017-06-23,허가완료
2912,9V9998,2017,003,002,5.036,JS COUGAR,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-06-22 07:45,2017-06-23 01:42,MBL,01,가스부두,2017-06-22 07:45,2017-06-23 01:42,적하,2017-06-23,허가완료
2913,3EKX,2017,002,001,25.004,GAS VENUS,BSK1011,(주)KSS해운,WAE,02,정박지-E2,2017-06-16 08:25,2017-06-22 23:00,WAE,02,정박지-E2,2017-06-16 08:25,2017-06-22 23:00,기타,2017-06-23,허가완료
2914,DSRP4,2017,007,001,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-06-21 02:05,2017-06-21 19:25,MBU,01,SK2부두 01,2017-06-21 02:05,2017-06-21 19:25,적하,2017-06-23,허가완료
2915,3ENW8,2017,001,001,1.995,SKY LADY,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-06-21 23:10,2017-06-22 06:00,WAE,01,정박지-E1,2017-06-21 23:10,2017-06-22 06:00,접안대기,2017-06-23,허가완료
2916,160014,2017,032,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,04,정박지 04,2017-06-17 17:20,2017-06-21 19:30,WAM,04,정박지 04,2017-06-17 17:20,2017-06-21 19:30,,2017-06-23,허가완료
2917,160014,2017,032,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,02,S-OIL2부두,2017-06-21 20:20,2017-06-22 05:40,MDS,02,S-OIL2부두,2017-06-21 20:20,2017-06-22 05:40,,2017-06-23,허가완료
2918,D5CX8,2017,005,001,52.467,HYUNDAI PRESTIGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2017-06-18 09:10,2017-06-18 16:00,MBC,03,신항컨테이너부두03,2017-06-18 09:10,2017-06-18 16:00,양적하,2017-06-23,허가완료
2919,030968,2017,041,001,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-06-22 15:00,2017-06-22 16:10,MLJ,01,장생포호안,2017-06-22 15:00,2017-06-22 16:10,,2017-06-23,허가완료
2920,030968,2017,041,002,790,삼원골드,BSK2966,삼원해운(주),MBU,02,SK2부두 02,2017-06-22 16:20,2017-06-22 22:25,MBU,02,SK2부두 02,2017-06-22 16:20,2017-06-22 22:25,적하,2017-06-23,허가완료
2921,112815,2017,042,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-06-18 17:20,2017-06-18 17:35,MLJ,01,장생포호안,2017-06-18 17:20,2017-06-18 17:35,,2017-06-23,허가완료
2922,112815,2017,042,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-06-18 22:05,2017-06-19 01:50,MLJ,01,장생포호안,2017-06-18 22:05,2017-06-19 01:50,기타,2017-06-23,허가완료
2923,112815,2017,042,004,268,유진호,YSK0195,세종에너지(주),WAE,02,정박지-E2,2017-06-19 02:35,2017-06-19 05:45,WAE,02,정박지-E2,2017-06-19 02:35,2017-06-19 05:45,양하,2017-06-23,허가완료
2924,DSFW5,2017,064,001,500,범양호,BSZ7369,경영마린(주),WAM,05,정박지 05,2017-06-22 15:10,2017-06-22 15:35,WAM,05,정박지 05,2017-06-22 15:10,2017-06-22 15:35,,2017-06-23,허가완료
2925,9HA4419,2017,001,001,25.546,NORDMOSEL,BSZ7552,(주)씨앤피인터내셔날,WAE,02,정박지-E2,2017-06-19 13:00,2017-06-20 06:15,WAE,02,정박지-E2,2017-06-19 13:48,2017-06-20 06:15,접안대기,2017-06-23,허가완료
2926,9HA4419,2017,001,002,25.546,NORDMOSEL,BSZ7552,(주)씨앤피인터내셔날,MBN,16,엘에스니꼬신항부두,2017-06-20 06:15,2017-06-22 02:35,MBN,16,엘에스니꼬신항부두,2017-06-20 07:10,2017-06-22 02:35,양하,2017-06-23,허가완료
2927,9HA4419,2017,001,003,25.546,NORDMOSEL,BSZ7552,(주)씨앤피인터내셔날,WAE,02,정박지-E2,2017-06-22 02:35,2017-06-22 11:50,WAE,02,정박지-E2,2017-06-22 04:06,2017-06-22 11:50,급유,2017-06-23,허가완료
2928,VRMF3,2017,002,002,11.722,SEA CHARMING,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2017-06-20 22:45,2017-06-22 21:35,MBD,03,S-OIL 4부두 03,2017-06-20 22:45,2017-06-22 21:35,적하,2017-06-23,허가완료
2929,VRMF3,2017,002,003,11.722,SEA CHARMING,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-06-22 22:30,2017-06-23 00:44,WAE,02,정박지-E2,2017-06-22 22:30,2017-06-23 00:44,급유,2017-06-23,허가완료
2930,DSFW5,2017,064,002,500,범양호,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2017-06-22 16:20,2017-06-22 21:30,MDS,02,S-OIL2부두,2017-06-22 16:20,2017-06-22 21:30,적하,2017-06-23,허가완료
2931,112815,2017,042,006,268,유진호,YSK0195,세종에너지(주),MBA,01,양곡부두,2017-06-19 08:40,2017-06-19 11:05,MBA,01,양곡부두,2017-06-19 08:40,2017-06-19 11:05,양하,2017-06-23,허가완료
2932,112815,2017,042,007,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-06-19 11:15,2017-06-21 01:25,MLJ,01,장생포호안,2017-06-19 11:15,2017-06-21 01:25,기타,2017-06-23,허가완료
2933,112815,2017,042,008,268,유진호,YSK0195,세종에너지(주),WAE,02,정박지-E2,2017-06-21 02:20,2017-06-21 04:45,WAE,02,정박지-E2,2017-06-21 02:20,2017-06-21 04:45,양하,2017-06-23,허가완료
2934,112815,2017,042,010,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2017-06-21 17:05,2017-06-21 21:50,MBU,01,SK2부두 01,2017-06-21 17:05,2017-06-21 21:50,적하,2017-06-23,허가완료
2935,112815,2017,042,009,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-06-21 05:20,2017-06-21 16:55,MLJ,01,장생포호안,2017-06-21 05:20,2017-06-21 16:55,기타,2017-06-23,허가완료
2936,112815,2017,042,011,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-06-21 22:00,2017-06-23 00:05,MLJ,01,장생포호안,2017-06-21 22:00,2017-06-23 00:05,기타,2017-06-23,허가완료
2937,036715,2017,090,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-06-22 17:10,2017-06-22 22:40,MLJ,01,장생포호안,2017-06-22 17:10,2017-06-22 22:40,,2017-06-23,허가완료
2938,3EWC6,2017,012,001,4.528,CRANE VESTA,USC2046,씨에스해운,WAE,01,정박지-E1,2017-06-17 04:00,2017-06-23 07:10,WAE,01,정박지-E1,2017-06-17 04:00,2017-06-23 07:10,기타,2017-06-23,허가완료
2939,070200,2017,059,001,493,,BSZ7048,(주)창성해운,MDS,02,S-OIL2부두,2017-06-23 00:10,2017-06-23 03:25,MDS,02,S-OIL2부두,2017-06-23 00:10,2017-06-23 03:25,,2017-06-23,허가완료
2940,V7ZA6,2017,015,001,4.724,BLUE ARROW,USC1002,아성마린(주),WAE,01,정박지-E1,2017-06-21 04:55,2017-06-22 06:05,WAE,01,정박지-E1,2017-06-21 04:55,2017-06-22 06:05,접안대기,2017-06-23,허가완료
2941,V7ZA6,2017,015,002,4.724,BLUE ARROW,USC1002,아성마린(주),MBO,02,온산2부두,2017-06-22 06:35,2017-06-22 17:05,MBO,02,온산2부두,2017-06-22 06:35,2017-06-22 17:05,적하,2017-06-23,허가완료
2942,D7MW,2017,007,001,2.691,NO.7 SJ GAS,BSK2590,(주)에스제이탱커,MB4,01,4부두 01,2017-06-22 09:45,2017-06-22 22:30,MB4,01,4부두 01,2017-06-22 09:45,2017-06-22 22:30,양하,2017-06-23,허가완료
2943,D7MW,2017,007,002,2.691,NO.7 SJ GAS,BSK2590,(주)에스제이탱커,WAE,01,정박지-E1,2017-06-22 23:30,2017-06-23 01:50,WAE,01,정박지-E1,2017-06-22 23:30,2017-06-23 01:50,급유,2017-06-23,허가완료
2944,971626,2017,025,002,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2017-06-22 11:40,2017-06-22 14:30,WAE,01,정박지-E1,2017-06-22 11:40,2017-06-22 14:30,양하,2017-06-23,허가완료
