시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3195,100314,2017,021,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-22 22:45,2017-02-23 02:13,MLJ,01,장생포호안,2017-02-22 22:45,2017-02-23 02:13,,2017-02-23,허가완료
3196,100314,2017,021,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-02-23 02:20,2017-02-23 05:10,MBU,01,SK2부두 01,2017-02-23 02:20,2017-02-23 05:10,적하,2017-02-23,허가완료
3197,3EKP7,2017,005,001,2.579,SPRING EURO,USC0002,신양상선(주),WAE,01,정박지-E1,2017-02-21 15:00,2017-02-21 17:40,WAE,01,정박지-E1,2017-02-21 15:00,2017-02-21 17:40,접안대기,2017-02-23,허가완료
3198,130060,2017,016,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,05,정박지 05,2017-02-22 14:40,2017-02-22 17:30,WAM,05,정박지 05,2017-02-22 14:40,2017-02-22 17:30,기타,2017-02-23,허가완료
3199,3EKP7,2017,005,002,2.579,SPRING EURO,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-02-21 18:25,2017-02-22 09:15,MBN,15,정일스톨트헤븐울산신항5부두,2017-02-21 18:25,2017-02-22 09:15,적하,2017-02-23,허가완료
3200,130060,2017,016,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2017-02-22 18:05,2017-02-22 23:10,MBO,02,온산2부두,2017-02-22 18:05,2017-02-22 23:10,적하,2017-02-23,허가완료
3201,112815,2017,012,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-17 02:15,2017-02-17 21:45,MLJ,01,장생포호안,2017-02-17 02:15,2017-02-17 21:45,,2017-02-23,허가완료
3202,112815,2017,012,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2017-02-17 21:55,2017-02-18 02:55,MBU,01,SK2부두 01,2017-02-17 21:55,2017-02-18 02:55,적하,2017-02-23,허가완료
3203,112815,2017,012,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-18 03:05,2017-02-18 12:20,MLJ,01,장생포호안,2017-02-18 03:05,2017-02-18 12:20,기타,2017-02-23,허가완료
3204,112815,2017,012,004,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2017-02-18 12:55,2017-02-18 16:55,WAE,01,정박지-E1,2017-02-18 12:55,2017-02-18 16:55,급유,2017-02-23,허가완료
3205,112815,2017,012,005,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-18 17:25,2017-02-18 20:15,MLJ,01,장생포호안,2017-02-18 17:25,2017-02-18 20:15,기타,2017-02-23,허가완료
3206,112815,2017,012,007,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-18 22:45,2017-02-19 08:05,MLJ,01,장생포호안,2017-02-18 22:45,2017-02-19 08:05,기타,2017-02-23,허가완료
3207,112815,2017,012,008,268,유진호,YSK0195,세종에너지(주),MBN,11,세방신항부두,2017-02-19 09:35,2017-02-19 17:35,MBN,11,세방신항부두,2017-02-19 09:35,2017-02-19 17:35,급유,2017-02-23,허가완료
3208,112815,2017,012,006,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2017-02-18 20:25,2017-02-18 22:40,MBU,01,SK2부두 01,2017-02-18 20:25,2017-02-18 22:40,적하,2017-02-23,허가완료
3209,112815,2017,012,009,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-19 18:30,2017-02-19 18:50,MLJ,01,장생포호안,2017-02-19 18:30,2017-02-19 18:50,기타,2017-02-23,허가완료
3210,112815,2017,012,011,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-19 22:10,2017-02-20 18:20,MLJ,01,장생포호안,2017-02-19 22:10,2017-02-20 18:20,기타,2017-02-23,허가완료
3211,112815,2017,012,010,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2017-02-19 19:00,2017-02-19 22:00,MBU,01,SK2부두 01,2017-02-19 19:00,2017-02-19 22:00,적하,2017-02-23,허가완료
3212,112815,2017,012,013,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-20 21:50,2017-02-22 03:25,MLJ,01,장생포호안,2017-02-20 21:50,2017-02-22 03:25,기타,2017-02-23,허가완료
3213,112815,2017,012,012,268,유진호,YSK0195,세종에너지(주),MB6,05,6부두 05,2017-02-20 18:50,2017-02-20 21:30,MB6,05,6부두 05,2017-02-20 18:50,2017-02-20 21:30,급유,2017-02-23,허가완료
3214,112815,2017,012,014,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-22 04:30,2017-02-22 09:40,MLJ,01,장생포호안,2017-02-22 04:30,2017-02-22 09:40,기타,2017-02-23,허가완료
3215,112815,2017,012,015,268,유진호,YSK0195,세종에너지(주),MB9,01,9부두 01,2017-02-22 10:10,2017-02-22 12:35,MB9,01,9부두 01,2017-02-22 10:10,2017-02-22 12:35,급유,2017-02-23,허가완료
3216,112815,2017,012,017,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2017-02-22 13:15,2017-02-22 15:50,MBU,01,SK2부두 01,2017-02-22 13:15,2017-02-22 15:50,적하,2017-02-23,허가완료
3217,112815,2017,012,018,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-02-22 16:00,2017-02-23 09:30,MLJ,01,장생포호안,2017-02-22 16:00,2017-02-23 09:30,출항대기,2017-02-23,허가완료
3218,OWXG2,2017,001,001,20.151,ADRIATIC GAS,ICC1012,유니푸로스해운(주),WAE,02,정박지-E2,2017-02-19 08:30,2017-02-19 22:50,WAE,02,정박지-E2,2017-02-19 08:30,2017-02-19 22:50,접안대기,2017-02-23,허가완료
3219,D9WV,2017,023,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-23 09:00,2017-02-23 21:00,MBU,01,SK2부두 01,2017-02-23 09:05,2017-02-23 17:40,적하,2017-02-23,허가완료
3220,124810,2017,013,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2017-02-22 12:00,2017-02-22 23:05,MLJ,01,장생포호안,2017-02-22 12:00,2017-02-22 23:05,기타,2017-02-23,허가완료
3221,124810,2017,013,002,454,3동명호,BSZ7472,목림마린(주),MBO,02,온산2부두,2017-02-22 23:55,2017-02-23 05:20,MBO,02,온산2부두,2017-02-22 23:55,2017-02-23 05:20,적하,2017-02-23,허가완료
3222,D9WW,2017,020,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2017-02-21 03:40,2017-02-22 19:50,WAM,01,정박지 01,2017-02-21 03:45,2017-02-22 19:45,,2017-02-23,허가완료
3223,965380,2017,003,002,129,보성호,BSZ7287,(주)삼정마린,MLU,01,남화부두,2017-02-23 04:45,2017-02-23 05:50,MLU,01,남화부두,2017-02-23 04:45,2017-02-23 05:50,,2017-02-23,허가완료
3224,965380,2017,003,003,129,보성호,BSZ7287,(주)삼정마린,MBM,01,매암부두,2017-02-23 06:10,2017-02-23 08:45,MBM,01,매암부두,2017-02-23 06:10,2017-02-23 08:45,양하,2017-02-23,허가완료
3225,965380,2017,003,001,129,보성호,BSZ7287,(주)삼정마린,MLJ,01,장생포호안,2017-02-22 17:10,2017-02-23 04:20,MLJ,01,장생포호안,2017-02-22 17:10,2017-02-23 04:20,,2017-02-23,허가완료
3226,965380,2017,003,004,129,보성호,BSZ7287,(주)삼정마린,MDG,01,정일1부두,2017-02-23 09:15,2017-02-23 10:15,MDG,01,정일1부두,2017-02-23 09:15,2017-02-23 10:15,양하,2017-02-23,허가완료
3227,028241,2017,022,001,1.823,,USK0074,영우해운(주),WAM,02,정박지 02,2017-02-22 15:50,2017-02-22 22:30,WAM,02,정박지 02,2017-02-22 15:50,2017-02-22 22:30,,2017-02-23,허가완료
3228,028241,2017,022,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-22 23:00,2017-02-23 08:30,MBU,01,SK2부두 01,2017-02-22 23:00,2017-02-23 08:30,적하,2017-02-23,허가완료
3229,071242,2017,021,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2017-02-21 04:20,2017-02-23 08:30,WAM,01,정박지 01,2017-02-21 04:25,2017-02-23 08:20,,2017-02-23,허가완료
3230,071242,2017,021,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-23 09:00,2017-02-23 21:00,MBU,01,SK2부두 01,2017-02-23 09:00,2017-02-23 16:05,적하,2017-02-23,허가완료
3231,036715,2017,025,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-02-21 14:10,2017-02-23 11:30,MLJ,01,장생포호안,2017-02-21 14:10,2017-02-23 11:30,,2017-02-23,허가완료
3232,V7ZT5,2017,001,001,36.291,JABAL HAFIT,BSZ9201,(주)대우로지스틱스,MB6,04,6부두 04,2017-02-06 15:10,2017-02-17 01:10,MB6,04,6부두 04,2017-02-06 15:10,2017-02-17 01:10,적하,2017-02-23,허가완료
3233,7JOY,2017,008,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBG,06,일반부두 06,2017-02-22 11:35,2017-02-22 22:20,MBG,06,일반부두 06,2017-02-22 11:35,2017-02-22 22:20,적하,2017-02-23,허가완료
3234,080568,2017,016,002,777,진성호,BSZ2437,동광해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-02-22 17:10,2017-02-22 23:50,MBN,14,정일스톨트헤븐울산신항4부두,2017-02-22 17:10,2017-02-22 23:50,적하,2017-02-23,허가완료
3235,D8BU,2017,001,001,7.687,포천 카렌,BSK2548,포천마린(주),WAE,02,정박지-E2,2017-02-22 17:10,2017-02-23 07:15,WAE,02,정박지-E2,2017-02-22 17:10,2017-02-23 07:15,접안대기,2017-02-23,허가완료
3236,105351,2017,011,002,575,신흥,BSB2266,주식회사 장원이엔지,MBU,02,SK2부두 02,2017-02-22 08:30,2017-02-22 15:25,MBU,02,SK2부두 02,2017-02-22 08:30,2017-02-22 15:25,,2017-02-23,허가완료
3237,3FXP5,2017,002,001,2.997,BUENA SUERTE,USC2011,우일해운(주),WAE,01,정박지-E1,2017-02-21 07:48,2017-02-22 12:00,WAE,01,정박지-E1,2017-02-21 07:48,2017-02-22 12:00,접안대기,2017-02-23,허가완료
3238,SVBC7,2016,001,008,43.817,,USC1002,아성마린(주),WAE,02,정박지-E2,2016-11-15 09:00,2016-12-21 20:05,WAE,02,정박지-E2,2016-11-15 09:00,2016-12-21 20:05,기타,2017-02-23,허가완료
3239,DSRA6,2016,002,001,5.417,추진호,BSK8603,명진선박(주),MWW,01,우봉물양장,2016-10-11 07:40,2016-10-11 21:20,MWW,01,우봉물양장,2016-10-11 07:40,2016-10-11 21:20,적하,2017-02-23,허가완료
3240,120011,2017,014,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-02-22 02:25,2017-02-22 07:10,MLJ,01,장생포호안,2017-02-21 13:15,2017-02-21 18:25,기타,2017-02-23,허가완료
3241,088238,2017,029,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-22 11:00,2017-02-22 17:50,MBU,01,SK2부두 01,2017-02-22 11:00,2017-02-22 17:50,,2017-02-23,허가완료
3242,BKAX,2017,005,002,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2017-02-21 03:35,2017-02-21 20:05,MBU,11,SK1부두 11,2017-02-21 03:35,2017-02-21 20:05,적하,2017-02-23,허가완료
3243,BKAX,2017,005,003,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBN,02,신항일반부두02,2017-02-21 20:55,2017-02-22 00:15,MBN,02,신항일반부두02,2017-02-21 20:55,2017-02-22 00:15,급유,2017-02-23,허가완료
3244,DSPY2,2017,003,001,3.665,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-02-13 18:00,2017-02-22 13:50,WAE,01,정박지-E1,2017-02-13 18:00,2017-02-22 13:50,접안대기,2017-02-23,허가완료
3245,V7JT4,2017,001,001,59.760,글로비스 크리스탈,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2017-02-22 10:50,2017-02-23 06:20,MBJ,02,자동차부두 02,2017-02-22 10:50,2017-02-23 06:20,적하,2017-02-23,허가완료
3246,090204,2017,010,001,972,,BSK2896,(주)은희마린,MDG,01,정일1부두,2017-02-24 01:00,2017-02-27 23:00,MDG,01,정일1부두,2017-02-23 23:40,2017-02-24 09:20,적하,2017-02-23,허가완료
3247,9HA3404,2017,001,001,48.338,MARATHOPOLIS,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2017-02-19 08:48,2017-02-19 15:45,MBC,03,신항컨테이너부두03,2017-02-19 08:48,2017-02-19 15:45,적하,2017-02-23,허가완료
3248,088238,2017,030,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-02-23 07:50,2017-02-23 16:30,MLJ,01,장생포호안,2017-02-23 07:55,2017-02-23 16:25,,2017-02-23,허가완료
3249,088238,2017,030,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-23 16:30,2017-02-24 03:00,MBU,01,SK2부두 01,2017-02-23 16:35,2017-02-24 01:10,적하,2017-02-23,허가완료
3250,120011,2017,014,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2017-02-21 18:35,2017-02-21 21:45,MBU,01,SK2부두 01,2017-02-21 18:35,2017-02-21 21:45,적하,2017-02-23,허가완료
3251,DSNG8,2017,009,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2017-02-23 16:10,2017-02-24 06:00,MBK,01,달포부두 01,2017-02-23 16:10,2017-02-24 06:00,적하,2017-02-23,허가완료
3252,A8XG6,2017,001,002,43.904,TILL JACOB,USC1002,아성마린(주),MDW,01,유화1부두,2017-02-21 16:36,2017-02-23 06:45,MDW,01,유화1부두,2017-02-21 16:36,2017-02-23 06:45,양하,2017-02-23,허가완료
3253,925419,2017,013,001,535,보광3호,USK0049,석창해운(주),MBO,02,온산2부두,2017-02-22 05:50,2017-02-22 10:35,MBO,02,온산2부두,2017-02-22 05:50,2017-02-22 10:35,,2017-02-23,허가완료
3254,DSNR6,2017,008,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MBY,03,용잠부두 02,2017-02-21 19:30,2017-02-22 12:40,MBY,03,용잠부두 02,2017-02-21 19:30,2017-02-22 12:40,양하,2017-02-24,허가완료
3255,DSNR6,2017,008,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-02-22 13:00,2017-02-23 08:10,WAE,01,정박지-E1,2017-02-22 13:00,2017-02-23 08:10,접안대기,2017-02-24,허가완료
3256,DSNR6,2017,008,003,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2017-02-23 08:50,2017-02-23 20:50,MDG,02,정일2부두,2017-02-23 08:50,2017-02-23 20:50,적하,2017-02-24,허가완료
3257,LXCI,2017,003,001,3.308,CIMIL,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2017-02-22 18:30,2017-02-23 13:50,WAE,01,정박지-E1,2017-02-22 18:30,2017-02-23 13:50,접안대기,2017-02-24,허가완료
3258,091116,2017,010,001,149,현중호,BSZ9165,일해마린,MLJ,01,장생포호안,2017-02-23 18:50,2017-02-24 06:40,MLJ,01,장생포호안,2017-02-23 18:50,2017-02-24 06:40,접안대기,2017-02-24,허가완료
3259,D7LQ,2017,004,002,2.099,제3에스제이가스호,BSK2590,(주)에스제이탱커,MB3,02,3부두 02,2017-02-23 19:30,2017-02-24 04:00,MB3,02,3부두 02,2017-02-23 19:30,2017-02-24 04:00,양하,2017-02-24,허가완료
3260,DSFG3,2017,016,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-02-23 15:35,2017-02-24 00:05,MBN,12,현대오일터미널신항부두,2017-02-23 15:35,2017-02-24 00:05,,2017-02-24,허가완료
3261,3EIU4,2017,005,001,3.376,GINGA PHOENIX,USC2011,우일해운(주),MB6,04,6부두 04,2017-02-22 19:00,2017-02-23 07:10,MB6,04,6부두 04,2017-02-22 19:00,2017-02-23 07:10,급유,2017-02-24,허가완료
3262,3EIU4,2017,005,002,3.376,GINGA PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2017-02-23 08:00,2017-02-23 10:30,WAE,01,정박지-E1,2017-02-23 08:00,2017-02-23 10:30,접안대기,2017-02-24,허가완료
3263,3EIU4,2017,005,003,3.376,GINGA PHOENIX,USC2011,우일해운(주),MBL,01,가스부두,2017-02-23 11:00,2017-02-23 20:30,MBL,01,가스부두,2017-02-23 11:00,2017-02-23 20:30,적하,2017-02-24,허가완료
3264,091321,2017,017,001,890,삼진1호,BSK2945,원진해운(주),MBU,12,SK1부두 12,2017-02-23 03:25,2017-02-23 14:45,MBU,12,SK1부두 12,2017-02-23 03:25,2017-02-23 14:45,적하,2017-02-24,허가완료
3265,S6BB3,2017,002,001,4.253,EPIC ST. LUCIA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-02-23 10:54,2017-02-23 15:30,WAE,01,정박지-E1,2017-02-23 10:54,2017-02-23 15:30,접안대기,2017-02-24,허가완료
3266,S6BB3,2017,002,002,4.253,EPIC ST. LUCIA,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-02-23 16:05,2017-02-24 04:30,MBL,01,가스부두,2017-02-23 16:05,2017-02-24 04:30,적하,2017-02-24,허가완료
3267,090831,2017,002,001,749,신영,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-02-24 01:10,2017-02-24 05:10,MBN,12,현대오일터미널신항부두,2017-02-24 01:10,2017-02-24 05:10,,2017-02-24,허가완료
3268,D7MD,2017,003,001,13.199,SJ ASIA,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2017-02-23 06:10,2017-02-23 12:05,MBC,02,신항컨테이너부두02,2017-02-23 06:10,2017-02-23 12:05,적하,2017-02-24,허가완료
3269,3FHO3,2017,001,001,21.483,ES KURE,USC1006,윌헴슨협운쉽스서비스(주),MBN,11,세방신항부두,2017-02-22 11:18,2017-02-23 20:00,MBN,11,세방신항부두,2017-02-22 11:18,2017-02-23 20:00,양하,2017-02-24,허가완료
3270,130060,2017,016,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-02-23 00:10,2017-02-24 03:25,MLJ,01,장생포호안,2017-02-23 00:10,2017-02-24 03:25,기타,2017-02-24,허가완료
3271,130060,2017,016,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-02-24 05:20,2017-02-24 07:45,MLJ,01,장생포호안,2017-02-24 05:20,2017-02-24 07:45,기타,2017-02-24,허가완료
3272,VREE7,2017,001,002,59.172,LR2 PIONEER,USC2046,씨에스해운,MDS,02,S-OIL2부두,2017-02-18 18:40,2017-02-21 07:40,MDS,02,S-OIL2부두,2017-02-18 18:40,2017-02-21 07:40,적하,2017-02-24,허가완료
3273,DSGK,2017,006,001,929,태양25호,BSK2466,제이케이쉬핑(주),MQM,01,현대미포의장안벽01,2017-02-21 10:30,2017-02-21 11:00,MQM,01,현대미포의장안벽01,2017-02-21 10:30,2017-02-21 11:00,,2017-02-21,허가완료
3274,V3UL8,2017,001,001,2.956,TIAN PENG,USC2043,일진해운(주),WAE,01,정박지-E1,2017-02-13 10:30,2017-02-18 06:05,WAE,01,정박지-E1,2017-02-13 10:30,2017-02-18 06:05,접안대기,2017-02-21,허가완료
3275,V3UL8,2017,001,002,2.956,TIAN PENG,USC2043,일진해운(주),MBP,01,염포부두 01,2017-02-18 06:05,2017-02-21 12:25,MBP,01,염포부두 01,2017-02-18 07:05,2017-02-21 12:25,양하,2017-02-21,허가완료
3276,3ELN8,2017,002,001,27.104,,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-02-20 23:00,2017-02-21 12:00,MBC,02,신항컨테이너부두02,2017-02-20 20:40,2017-02-21 12:00,양적하,2017-02-21,허가완료
3277,HPMO,2017,001,002,51.699,COSCO TENGFEI,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2017-02-21 06:40,2017-02-21 10:30,MBJ,01,자동차부두 01,2017-02-21 06:40,2017-02-21 10:30,적하,2017-02-21,허가완료
3278,DSQN8,2017,003,001,499,스카이 에이스 3,BSK2625,거영해운(주),WAM,06,정박지 06,2017-02-18 20:15,2017-02-18 20:55,WAM,06,정박지 06,2017-02-18 20:15,2017-02-18 20:55,접안대기,2017-02-21,허가완료
3279,DSQN8,2017,003,003,499,스카이 에이스 3,BSK2625,거영해운(주),WAM,02,정박지 02,2017-02-19 07:25,2017-02-20 01:20,WAM,02,정박지 02,2017-02-19 07:25,2017-02-20 01:20,접안대기,2017-02-21,허가완료
3280,DSQN8,2017,003,004,499,스카이 에이스 3,BSK2625,거영해운(주),MDW,02,OTK부두,2017-02-20 02:20,2017-02-20 10:45,MDW,02,OTK부두,2017-02-20 02:20,2017-02-20 10:45,적하,2017-02-21,허가완료
3281,DSQX3,2017,001,002,5.997,,BSZ1002,선진해운 주식회사,MB2,02,2부두 02,2017-02-17 08:10,2017-02-17 21:45,MB2,02,2부두 02,2017-02-17 08:10,2017-02-17 21:45,적하,2017-02-21,허가완료
3282,DSQX3,2017,001,003,5.997,,BSZ1002,선진해운 주식회사,WAE,01,정박지-E1,2017-02-17 22:50,2017-02-18 01:00,WAE,01,정박지-E1,2017-02-17 22:50,2017-02-18 01:00,화물대기,2017-02-21,허가완료
3283,028241,2017,021,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-21 12:30,2017-02-22 00:30,MBU,01,SK2부두 01,2017-02-21 12:30,2017-02-22 00:30,적하,2017-02-21,허가완료
3284,DSPW9,2017,004,001,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2017-02-19 02:10,2017-02-19 14:15,WAE,01,정박지-E1,2017-02-19 02:10,2017-02-19 14:15,급유,2017-02-21,허가완료
3285,DSPW9,2017,004,002,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2017-02-19 14:30,2017-02-20 19:15,WAE,01,정박지-E1,2017-02-19 14:30,2017-02-20 19:15,접안대기,2017-02-21,허가완료
3286,DSPW9,2017,004,003,2.517,거영마스타호,BSK2625,거영해운(주),MDW,02,OTK부두,2017-02-20 20:00,2017-02-21 08:25,MDW,02,OTK부두,2017-02-20 20:00,2017-02-21 08:25,적하,2017-02-21,허가완료
3287,BPSA,2017,002,002,5.738,JIN HAI TAO,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2017-02-19 23:55,2017-02-20 17:55,MDS,03,S-OIL3부두,2017-02-19 23:55,2017-02-20 17:55,적하,2017-02-21,허가완료
3288,SVBR5,2017,001,002,29.940,EVINOS,USC0002,신양상선(주),WAE,03,정박지-E3,2017-02-18 10:30,2017-02-18 16:00,WAE,03,정박지-E3,2017-02-18 10:30,2017-02-18 16:00,급유,2017-02-22,허가완료
3289,DSQG9,2017,004,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-02-20 07:30,2017-02-20 18:40,WAE,01,정박지-E1,2017-02-20 07:30,2017-02-20 18:40,접안대기,2017-02-21,허가완료
3290,D8CN,2017,004,001,4.060,뉴 스텔라호,OST0091,성호해운(주),MDG,01,정일1부두,2017-02-19 23:10,2017-02-20 12:15,MDG,01,정일1부두,2017-02-19 23:10,2017-02-20 12:15,양하,2017-02-21,허가완료
3291,050329,2017,003,001,2.901,,BSK2549,진오해운(주),MBN,12,현대오일터미널신항부두,2017-02-20 19:10,2017-02-21 08:50,MBN,12,현대오일터미널신항부두,2017-02-20 19:10,2017-02-21 08:50,양하,2017-02-21,허가완료
3292,C6XO6,2017,001,004,42.446,GULF CASTLE,USC2046,씨에스해운,MBF,02,신항남방파제T/S부두 02,2017-02-18 08:55,2017-02-18 21:40,MBF,02,신항남방파제T/S부두 02,2017-02-18 08:55,2017-02-18 21:40,,2017-02-21,허가완료
3293,3FQC8,2017,002,001,8.841,,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-02-17 20:55,2017-02-20 11:25,WAE,01,정박지-E1,2017-02-17 20:55,2017-02-20 11:25,접안대기,2017-02-21,허가완료
3294,3FQC8,2017,002,002,8.841,,USC0019,(주)협성상운,MQP,01,미포부두 01,2017-02-20 12:25,2017-02-21 16:00,MQP,01,미포부두 01,2017-02-20 12:25,2017-02-21 16:00,양적하,2017-02-21,허가완료
3295,D5KP7,2017,001,001,161.969,,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-03-07 09:00,2017-03-09 18:00,MUD,02,S-OIL 2부이,2017-03-07 09:36,2017-03-09 13:40,양하,2017-02-21,허가완료
3296,DSEA5,2017,004,001,1.623,,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2017-02-17 23:50,2017-02-18 11:30,MB3,02,3부두 02,2017-02-17 23:50,2017-02-18 11:30,양하,2017-02-21,허가완료
3297,DSDW550,2017,007,001,1.662,,ICK0038,현대해운,MWI,01,이진물양장,2017-02-17 09:50,2017-02-17 10:40,MWI,01,이진물양장,2017-02-17 09:50,2017-02-17 10:40,양하,2017-02-21,허가완료
3298,010185,2017,003,001,942,하윤티1호,MSK0128,경흥기업,MBO,01,온산1부두,2017-02-21 18:00,2017-02-21 20:00,MBO,01,온산1부두,2017-02-21 18:10,2017-02-21 18:45,,2017-02-21,허가완료
3299,910651,2017,002,001,1.140,서진호,USZ2297,광진글로비스(주),MWJ,01,용연물양장,2017-02-11 14:00,2017-02-21 13:30,MWJ,01,용연물양장,2017-02-11 14:00,2017-02-21 13:30,,2017-02-21,허가완료
3300,D8CX,2017,001,001,55.719,아시안 트러스트,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2017-02-21 08:42,2017-02-21 17:35,MBJ,02,자동차부두 02,2017-02-21 08:42,2017-02-21 17:35,적하,2017-02-22,허가완료
3301,JD2963,2017,004,001,3.692,AZUMA MARU NO.18,KMC0426,삼진선박(주),MBN,12,현대오일터미널신항부두,2017-02-22 01:25,2017-02-25 12:00,MBN,12,현대오일터미널신항부두,2017-02-22 01:25,2017-02-22 16:35,적하,2017-02-22,허가완료
3302,3EWD3,2017,004,001,3.765,CRANE LUNA,USC2046,씨에스해운,WAE,01,정박지-E1,2017-02-18 14:20,2017-02-19 06:05,WAE,01,정박지-E1,2017-02-18 14:20,2017-02-19 06:05,접안대기,2017-02-22,허가완료
3303,3EWD3,2017,004,002,3.765,CRANE LUNA,USC2046,씨에스해운,MBN,14,정일스톨트헤븐울산신항4부두,2017-02-19 07:05,2017-02-19 20:50,MBN,14,정일스톨트헤븐울산신항4부두,2017-02-19 07:05,2017-02-19 20:50,적하,2017-02-22,허가완료
3304,3EWD3,2017,004,003,3.765,CRANE LUNA,USC2046,씨에스해운,MB7,01,7부두 01,2017-02-19 21:55,2017-02-20 08:25,MB7,01,7부두 01,2017-02-19 21:55,2017-02-20 08:25,급유,2017-02-22,허가완료
3305,3EWD3,2017,004,004,3.765,CRANE LUNA,USC2046,씨에스해운,WAE,02,정박지-E2,2017-02-20 09:25,2017-02-21 20:54,WAE,02,정박지-E2,2017-02-20 09:25,2017-02-21 20:54,출항대기,2017-02-22,허가완료
