시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3651,150074,2017,007,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2017-01-22 04:40,2017-01-22 10:40,MDS,02,S-OIL2부두,2017-01-22 04:40,2017-01-22 10:40,적하,2017-01-24,허가완료
3652,150074,2017,007,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-01-22 11:30,2017-01-23 10:15,MLJ,01,장생포호안,2017-01-22 11:30,2017-01-23 10:15,기타,2017-01-24,허가완료
3653,150074,2017,007,004,703,보광에이스,USZ1234,(주)비케이해운,MBJ,02,자동차부두 02,2017-01-23 11:25,2017-01-23 16:05,MBJ,02,자동차부두 02,2017-01-23 11:25,2017-01-23 16:05,양하,2017-01-24,허가완료
3654,3FUK4,2017,001,002,26.900,ANGEL 62,KMC0426,삼진선박(주),MDU,07,SK7부두,2017-01-21 15:20,2017-01-22 10:50,MDU,07,SK7부두,2017-01-21 15:20,2017-01-22 10:50,적하,2017-01-24,허가완료
3655,150074,2017,007,005,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-01-23 16:35,2017-01-24 02:35,MLJ,01,장생포호안,2017-01-23 16:35,2017-01-24 02:35,기타,2017-01-24,허가완료
3656,150074,2017,007,006,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2017-01-24 03:40,2017-01-24 08:15,MDS,02,S-OIL2부두,2017-01-24 03:40,2017-01-24 08:15,적하,2017-01-24,허가완료
3657,076548,2017,003,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,02,정박지 02,2017-01-18 08:30,2017-01-19 13:45,WAM,02,정박지 02,2017-01-18 08:30,2017-01-19 13:45,기타,2017-01-24,허가완료
3658,076548,2017,003,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,01,S-OIL1부두,2017-01-19 14:30,2017-01-20 01:00,MDS,01,S-OIL1부두,2017-01-19 14:30,2017-01-20 01:00,적하,2017-01-24,허가완료
3659,076548,2017,003,003,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,02,정박지 02,2017-01-20 01:45,2017-01-21 07:15,WAM,02,정박지 02,2017-01-20 01:45,2017-01-21 07:15,기타,2017-01-24,허가완료
3660,076548,2017,003,004,1.534,보광토파즈,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-01-21 07:55,2017-01-21 19:50,MBO,02,온산2부두,2017-01-21 07:55,2017-01-21 19:50,양하,2017-01-24,허가완료
3661,076548,2017,003,005,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,02,정박지 02,2017-01-21 20:30,2017-01-23 19:20,WAM,02,정박지 02,2017-01-21 20:30,2017-01-23 19:20,기타,2017-01-24,허가완료
3662,076548,2017,003,006,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2017-01-23 19:55,2017-01-24 06:20,MDS,02,S-OIL2부두,2017-01-23 19:55,2017-01-24 06:20,적하,2017-01-24,허가완료
3663,BKAX,2017,002,001,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-01-20 04:55,2017-01-23 09:20,WAE,01,정박지-E1,2017-01-20 04:55,2017-01-23 09:20,접안대기,2017-01-24,허가완료
3664,BKAX,2017,002,002,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2017-01-23 10:10,2017-01-24 03:25,MBU,11,SK1부두 11,2017-01-23 10:10,2017-01-24 03:25,적하,2017-01-24,허가완료
3665,130010,2017,004,001,200,32대영호,BSZ7045,(주)대민,MBO,02,온산2부두,2017-01-22 17:05,2017-01-22 21:30,MBO,02,온산2부두,2017-01-22 17:05,2017-01-22 21:30,적하,2017-01-24,허가완료
3666,D8WQ,2017,004,001,2.482,대성7호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2017-01-20 00:55,2017-01-23 16:25,MWW,01,우봉물양장,2017-01-20 00:55,2017-01-23 16:25,,2017-01-24,허가완료
3667,035669,2017,003,001,1.588,,BSK2531,두라해운(주),WAM,01,정박지 01,2017-01-18 02:00,2017-01-20 01:10,WAM,01,정박지 01,2017-01-18 02:00,2017-01-20 01:10,접안대기,2017-01-24,허가완료
3668,035669,2017,003,002,1.588,,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2017-01-20 02:00,2017-01-20 13:10,MDS,01,S-OIL1부두,2017-01-20 02:00,2017-01-20 13:10,적하,2017-01-24,허가완료
3669,A8RE7,2017,002,001,30.174,,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-01-19 11:06,2017-01-19 18:00,WAE,03,정박지-E3,2017-01-19 11:06,2017-01-19 18:00,기타,2017-01-24,허가완료
3670,998269,2017,002,001,1.487,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2017-01-19 08:30,2017-01-20 09:40,MQP,03,현중해양의장안벽,2017-01-19 08:30,2017-01-20 09:40,양하,2017-01-24,허가완료
3671,D8HE,2017,001,001,4.840,한라1호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-01-21 10:00,2017-01-22 12:40,MBO,04,온산4부두,2017-01-21 10:00,2017-01-22 12:40,양하,2017-01-24,허가완료
3672,D7MX,2017,002,001,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-01-20 07:40,2017-01-21 09:00,MBO,04,온산4부두,2017-01-20 07:40,2017-01-21 09:00,양하,2017-01-24,허가완료
3673,DSFW5,2017,008,001,500,범양호,BSZ7369,경영마린(주),WAM,06,정박지 06,2017-01-23 18:00,2017-01-23 18:35,WAM,06,정박지 06,2017-01-23 18:00,2017-01-23 18:35,기타,2017-01-24,허가완료
3674,DSFW5,2017,008,002,500,범양호,BSZ7369,경영마린(주),MBO,01,온산1부두,2017-01-23 19:15,2017-01-23 22:25,MBO,01,온산1부두,2017-01-23 19:15,2017-01-23 22:25,적하,2017-01-24,허가완료
3675,DSFW5,2017,008,003,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2017-01-23 23:15,2017-01-24 00:10,MLJ,01,장생포호안,2017-01-23 23:15,2017-01-24 00:10,기타,2017-01-24,허가완료
3676,050619,2017,003,001,4.881,한라3,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-01-22 14:36,2017-01-22 22:48,MBO,04,온산4부두,2017-01-22 14:36,2017-01-22 22:48,양하,2017-01-24,허가완료
3677,114801,2017,007,001,997,동명호,USK0058,(주)원강해운,WAM,06,정박지 06,2017-01-23 01:45,2017-01-23 04:25,WAM,06,정박지 06,2017-01-23 01:45,2017-01-23 04:25,기타,2017-01-24,허가완료
3678,114801,2017,007,002,997,동명호,USK0058,(주)원강해운,MBO,02,온산2부두,2017-01-23 05:10,2017-01-23 10:10,MBO,02,온산2부두,2017-01-23 05:10,2017-01-23 10:10,적하,2017-01-24,허가완료
3679,130074,2017,011,001,291,덕진호,BSZ7419,(주)덕진해운,MBN,12,현대오일터미널신항부두,2017-01-23 19:20,2017-01-23 22:05,MBN,12,현대오일터미널신항부두,2017-01-23 19:20,2017-01-23 22:05,적하,2017-01-24,허가완료
3680,H3UD,2017,001,001,28.777,AKANE,USC1002,아성마린(주),WAE,02,정박지-E2,2017-01-19 09:12,2017-01-21 15:20,WAE,02,정박지-E2,2017-01-19 09:12,2017-01-21 15:20,접안대기,2017-01-24,허가완료
3681,H3UD,2017,001,002,28.777,AKANE,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-21 16:06,2017-01-22 07:06,MDS,01,S-OIL1부두,2017-01-21 16:06,2017-01-22 07:06,적하,2017-01-24,허가완료
3682,039076,2017,001,001,173,울산705호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2017-01-19 20:50,2017-01-21 14:15,MQP,03,현중해양의장안벽,2017-01-19 20:50,2017-01-21 14:15,적하,2017-01-24,허가완료
3683,H3UD,2017,001,003,28.777,AKANE,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-22 11:06,2017-01-23 19:15,MDS,01,S-OIL1부두,2017-01-22 11:06,2017-01-23 19:15,적하,2017-01-24,허가완료
3684,JD3225,2017,001,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-01-23 11:20,2017-01-23 19:25,MBN,15,정일스톨트헤븐울산신항5부두,2017-01-23 11:20,2017-01-23 19:25,양하,2017-01-24,허가완료
3685,JD3225,2017,001,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAE,01,정박지-E1,2017-01-23 21:20,2017-01-24 06:05,WAE,01,정박지-E1,2017-01-23 21:20,2017-01-24 06:05,출항대기,2017-01-24,허가완료
3686,DSQC6,2017,003,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2017-01-21 10:30,2017-01-22 17:18,WAE,01,정박지-E1,2017-01-21 10:30,2017-01-22 17:18,접안대기,2017-01-24,허가완료
3687,DSQC6,2017,003,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2017-01-22 18:00,2017-01-23 18:30,MDG,02,정일2부두,2017-01-22 18:00,2017-01-23 18:30,적하,2017-01-24,허가완료
3688,D8PN,2017,003,001,2.802,,USK2215,(주)울산선박,MWW,01,우봉물양장,2017-01-13 19:00,2017-01-19 22:40,MWW,01,우봉물양장,2017-01-13 19:00,2017-01-19 22:40,적하,2017-01-24,허가완료
3689,9VDM7,2017,001,002,62.863,OCEAN PEGASUS,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-01-22 09:00,2017-01-23 18:45,MDU,08,SK8부두,2017-01-22 09:00,2017-01-23 18:45,양하,2017-01-24,허가완료
3690,D9WV,2017,011,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2017-01-24 02:50,2017-01-24 07:40,WAM,01,정박지 01,2017-01-24 02:50,2017-01-24 07:40,,2017-01-24,허가완료
3691,130064,2017,002,001,431,에이원,BSZ9145,유니온쉬핑(주),MBN,12,현대오일터미널신항부두,2017-01-22 20:20,2017-01-23 00:35,MBN,12,현대오일터미널신항부두,2017-01-22 20:20,2017-01-23 00:35,적하,2017-01-24,허가완료
3692,130064,2017,002,002,431,에이원,BSZ9145,유니온쉬핑(주),WAM,05,정박지 05,2017-01-23 01:33,2017-01-23 13:13,WAM,05,정박지 05,2017-01-23 01:33,2017-01-23 13:13,접안대기,2017-01-24,허가완료
3693,D7ST,2017,001,001,8.263,케이에스 아도니스,BST2049,코린스타(주),WAE,01,정박지-E1,2017-01-19 09:15,2017-01-22 08:55,WAE,01,정박지-E1,2017-01-19 09:15,2017-01-22 08:55,접안대기,2017-01-24,허가완료
3694,D7ST,2017,001,002,8.263,케이에스 아도니스,BST2049,코린스타(주),MDU,03,SK3부두,2017-01-22 09:35,2017-01-23 14:05,MDU,03,SK3부두,2017-01-22 09:35,2017-01-23 14:05,적하,2017-01-24,허가완료
3695,130064,2017,002,003,431,에이원,BSZ9145,유니온쉬핑(주),MBN,11,세방신항부두,2017-01-23 15:38,2017-01-23 22:25,MBN,11,세방신항부두,2017-01-23 15:38,2017-01-23 22:25,양하,2017-01-24,허가완료
3696,3FQP5,2017,001,001,2.999,BUENA ESPERANZA,USC2011,우일해운(주),WAE,01,정박지-E1,2017-01-23 02:12,2017-01-23 07:10,WAE,01,정박지-E1,2017-01-23 02:12,2017-01-23 07:10,접안대기,2017-01-24,허가완료
3697,3ETS8,2017,002,001,4.126,PAN OPTIMUM,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-18 16:45,2017-01-19 13:30,MDS,01,S-OIL1부두,2017-01-18 16:45,2017-01-19 13:30,적하,2017-01-24,허가완료
3698,3FQP5,2017,001,002,2.999,BUENA ESPERANZA,USC2011,우일해운(주),MDS,03,S-OIL3부두,2017-01-23 07:50,2017-01-24 01:15,MDS,03,S-OIL3부두,2017-01-23 07:50,2017-01-24 01:15,적하,2017-01-24,허가완료
3699,D9QY,2017,003,001,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,WAT,03,미포항 정박지3선석,2017-01-23 03:05,2017-01-23 07:25,WAT,03,미포항 정박지3선석,2017-01-23 03:05,2017-01-23 07:25,접안대기,2017-01-24,허가완료
3700,3ETS8,2017,002,002,4.126,PAN OPTIMUM,USC1002,아성마린(주),MBF,01,신항남방파제T/S부두 01,2017-01-19 13:55,2017-01-20 18:45,MBF,01,신항남방파제T/S부두 01,2017-01-19 13:55,2017-01-20 18:45,양하,2017-01-24,허가완료
3701,3ETS8,2017,002,003,4.126,PAN OPTIMUM,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-20 19:45,2017-01-21 10:10,MDS,01,S-OIL1부두,2017-01-20 19:45,2017-01-21 10:10,적하,2017-01-24,허가완료
3702,3ETS8,2017,002,004,4.126,PAN OPTIMUM,USC1002,아성마린(주),MBF,01,신항남방파제T/S부두 01,2017-01-21 11:10,2017-01-22 14:30,MBF,01,신항남방파제T/S부두 01,2017-01-21 11:10,2017-01-22 14:30,양하,2017-01-24,허가완료
3703,3ETS8,2017,002,005,4.126,PAN OPTIMUM,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-22 15:30,2017-01-23 11:15,MDS,01,S-OIL1부두,2017-01-22 15:30,2017-01-23 11:15,적하,2017-01-24,허가완료
3704,V7AW7,2017,001,001,28.517,SANMAR SONG BIRD,KMC0426,삼진선박(주),MDU,06,SK6부두,2017-01-22 08:54,2017-01-23 23:55,MDU,06,SK6부두,2017-01-22 08:54,2017-01-23 23:55,적하,2017-01-24,허가완료
3705,130004,2017,005,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2017-01-23 21:00,2017-01-24 08:00,MDG,01,정일1부두,2017-01-23 21:00,2017-01-24 08:00,양하,2017-01-24,허가완료
3706,110047,2017,006,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAM,07,정박지 07,2017-01-19 23:20,2017-01-20 01:10,WAM,07,정박지 07,2017-01-19 23:20,2017-01-20 01:10,기타,2017-01-24,허가완료
3707,110047,2017,006,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MDS,02,S-OIL2부두,2017-01-20 01:50,2017-01-20 06:30,MDS,02,S-OIL2부두,2017-01-20 01:50,2017-01-20 06:30,적하,2017-01-24,허가완료
3708,110047,2017,006,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MB6,02,6부두 02,2017-01-20 07:30,2017-01-20 12:10,MB6,02,6부두 02,2017-01-20 07:30,2017-01-20 12:10,양하,2017-01-24,허가완료
3709,110047,2017,006,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAM,01,정박지 01,2017-01-20 12:25,2017-01-20 13:05,WAM,01,정박지 01,2017-01-20 12:25,2017-01-20 13:05,기타,2017-01-24,허가완료
3710,110047,2017,006,005,1.036,오션 스타호,BSK2951,(주)오션글로벌,MDS,02,S-OIL2부두,2017-01-20 14:10,2017-01-20 21:00,MDS,02,S-OIL2부두,2017-01-20 14:10,2017-01-20 21:00,적하,2017-01-24,허가완료
3711,080568,2017,008,001,777,진성호,BSZ2437,동광해운(주),WAM,05,정박지 05,2017-01-23 22:00,2017-01-24 01:25,WAM,05,정박지 05,2017-01-23 22:00,2017-01-24 01:25,기타,2017-01-24,허가완료
3712,080568,2017,008,002,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2017-01-24 01:40,2017-01-24 08:05,MBU,01,SK2부두 01,2017-01-24 01:40,2017-01-24 08:05,적하,2017-01-24,허가완료
3713,2IDZ5,2017,001,001,23.885,SEVEN ARCTIC,USC0019,(주)협성상운,MQP,03,현중해양의장안벽,2017-01-23 11:50,2017-01-23 12:00,MQP,03,현중해양의장안벽,2017-01-23 11:50,2017-01-23 12:00,기타,2017-01-24,허가완료
3714,2IDZ5,2017,001,002,23.885,SEVEN ARCTIC,USC0019,(주)협성상운,MBN,11,세방신항부두,2017-01-23 14:30,2017-01-24 10:05,MBN,11,세방신항부두,2017-01-23 14:30,2017-01-24 10:05,기타,2017-01-24,허가완료
3715,132807,2017,009,001,320,209현대호,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2017-01-23 20:00,2017-01-24 00:25,MBU,02,SK2부두 02,2017-01-23 20:00,2017-01-24 00:25,적하,2017-01-24,허가완료
3716,110047,2017,007,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAM,01,정박지 01,2017-01-22 04:05,2017-01-22 06:45,WAM,01,정박지 01,2017-01-22 04:05,2017-01-22 06:45,기타,2017-01-24,허가완료
3717,110047,2017,007,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBO,02,온산2부두,2017-01-22 07:20,2017-01-22 13:10,MBO,02,온산2부두,2017-01-22 07:20,2017-01-22 13:10,적하,2017-01-24,허가완료
3718,110047,2017,007,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBJ,01,자동차부두 01,2017-01-22 14:10,2017-01-22 19:50,MBJ,01,자동차부두 01,2017-01-22 14:10,2017-01-22 19:50,양하,2017-01-24,허가완료
3719,110047,2017,007,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,MDS,02,S-OIL2부두,2017-01-22 21:10,2017-01-23 01:00,MDS,02,S-OIL2부두,2017-01-22 21:10,2017-01-23 01:00,적하,2017-01-24,허가완료
3720,030126,2017,001,002,2.122,창영1호,BSZ2130,유진종합개발,MWJ,01,용연물양장,2017-01-18 13:45,2017-01-18 13:50,MWJ,01,용연물양장,2017-01-18 13:45,2017-01-18 13:50,,2017-01-24,허가완료
3721,030126,2017,001,001,2.122,창영1호,BSZ2130,유진종합개발,WAM,06,정박지 06,2017-01-18 05:00,2017-01-18 12:30,WAM,06,정박지 06,2017-01-18 05:00,2017-01-18 12:30,,2017-01-24,허가완료
3722,A8NF3,2017,004,001,7.170,,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2017-01-23 09:00,2017-01-24 05:00,MBC,03,신항컨테이너부두03,2017-01-23 09:00,2017-01-24 04:40,양적하,2017-01-24,허가완료
3723,VRGG4,2017,003,001,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MDW,02,OTK부두,2017-01-24 00:00,2017-01-24 12:00,MDW,02,OTK부두,2017-01-24 00:00,2017-01-24 12:00,적하,2017-01-24,허가완료
3724,3EWD3,2017,001,001,3.765,CRANE LUNA,USC0031,그레이트해운(주),WAE,02,정박지-E2,2017-01-21 10:25,2017-01-22 09:15,WAE,02,정박지-E2,2017-01-21 10:25,2017-01-22 09:15,접안대기,2017-01-24,허가완료
3725,3EWD3,2017,001,002,3.765,CRANE LUNA,USC0031,그레이트해운(주),MB6,04,6부두 04,2017-01-22 09:55,2017-01-22 22:55,MB6,04,6부두 04,2017-01-22 09:55,2017-01-22 22:55,급유,2017-01-24,허가완료
3726,3EWD3,2017,001,003,3.765,CRANE LUNA,USC0031,그레이트해운(주),MDS,02,S-OIL2부두,2017-01-22 23:55,2017-01-23 19:05,MDS,02,S-OIL2부두,2017-01-22 23:55,2017-01-23 19:05,적하,2017-01-24,허가완료
3727,DSNA3,2017,003,001,2.059,제1한미르호,USZ2499,오션렉스코리아(주),MDS,01,S-OIL1부두,2017-01-20 16:00,2017-01-21 03:10,MDS,01,S-OIL1부두,2017-01-20 16:00,2017-01-21 03:10,적하,2017-01-24,허가완료
3728,DSNA3,2017,003,002,2.059,제1한미르호,USZ2499,오션렉스코리아(주),MB9,01,9부두 01,2017-01-21 04:30,2017-01-21 09:50,MB9,01,9부두 01,2017-01-21 04:30,2017-01-21 09:50,급유,2017-01-24,허가완료
3729,V7QA7,2017,001,001,8.539,WINTER,USC2026,브라이트마린(주),WAE,01,정박지-E1,2017-01-20 05:30,2017-01-22 08:24,WAE,01,정박지-E1,2017-01-20 05:30,2017-01-22 08:24,접안대기,2017-01-24,허가완료
3730,V7QA7,2017,001,002,8.539,WINTER,USC2026,브라이트마린(주),MB2,02,2부두 02,2017-01-22 09:24,2017-01-22 16:30,MB2,02,2부두 02,2017-01-22 09:24,2017-01-22 16:30,급유,2017-01-24,허가완료
3731,V7QA7,2017,001,003,8.539,WINTER,USC2026,브라이트마린(주),WAE,01,정박지-E1,2017-01-22 17:35,2017-01-23 20:35,WAE,01,정박지-E1,2017-01-22 17:35,2017-01-23 20:35,접안대기,2017-01-24,허가완료
3732,V7QA7,2017,001,004,8.539,WINTER,USC2026,브라이트마린(주),MDS,03,S-OIL3부두,2017-01-23 21:25,2017-01-24 12:05,MDS,03,S-OIL3부두,2017-01-23 21:25,2017-01-24 12:05,적하,2017-01-24,허가완료
3733,046316,2017,001,002,1.570,,BSK3224,정만해운(주),MB2,02,2부두 02,2017-01-18 08:20,2017-01-18 18:15,MB2,02,2부두 02,2017-01-18 08:20,2017-01-18 18:15,양하,2017-01-24,허가완료
3734,DSNY2,2017,001,001,5.075,삼표301호,KMB1274,에이스마린주식회사,WAE,01,정박지-E1,2017-01-19 23:55,2017-01-20 06:45,WAE,01,정박지-E1,2017-01-19 23:55,2017-01-20 06:45,접안대기,2017-01-24,허가완료
3735,DSNY2,2017,001,002,5.075,삼표301호,KMB1274,에이스마린주식회사,MBP,01,염포부두 01,2017-01-20 07:30,2017-01-21 15:30,MBP,01,염포부두 01,2017-01-20 07:30,2017-01-21 15:30,양하,2017-01-24,허가완료
3736,020830,2017,007,002,522,,BSK2693,해운상사,MBU,02,SK2부두 02,2017-01-18 15:40,2017-01-18 19:53,MBU,02,SK2부두 02,2017-01-18 15:40,2017-01-18 19:53,적하,2017-01-24,허가완료
3737,020830,2017,007,003,522,,BSK2693,해운상사,MLJ,01,장생포호안,2017-01-18 20:10,2017-01-19 12:10,MLJ,01,장생포호안,2017-01-18 20:10,2017-01-19 12:10,접안대기,2017-01-24,허가완료
3738,020830,2017,007,004,522,,BSK2693,해운상사,WAE,03,정박지-E3,2017-01-19 15:20,2017-01-19 17:45,WAE,03,정박지-E3,2017-01-19 13:20,2017-01-19 17:45,양하,2017-01-24,허가완료
3739,DSNI4,2017,002,001,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2017-01-20 11:15,2017-01-24 15:40,MBK,01,달포부두 01,2017-01-20 11:15,2017-01-24 15:40,,2017-01-24,허가완료
3740,020830,2017,007,005,522,,BSK2693,해운상사,MLJ,01,장생포호안,2017-01-19 18:45,2017-01-21 18:05,MLJ,01,장생포호안,2017-01-19 18:45,2017-01-21 18:05,접안대기,2017-01-24,허가완료
3741,020830,2017,007,006,522,,BSK2693,해운상사,MBU,01,SK2부두 01,2017-01-21 18:20,2017-01-22 00:15,MBU,01,SK2부두 01,2017-01-21 18:20,2017-01-22 00:15,적하,2017-01-24,허가완료
3742,9HA3962,2017,001,001,25.431,ERNST OLDENDORFF,USC0031,그레이트해운(주),WAE,03,정박지-E3,2017-01-18 02:40,2017-01-21 15:30,WAE,03,정박지-E3,2017-01-18 02:40,2017-01-21 15:30,접안대기,2017-01-24,허가완료
3743,9HA3962,2017,001,002,25.431,ERNST OLDENDORFF,USC0031,그레이트해운(주),MBO,03,온산3부두,2017-01-21 16:54,2017-01-23 23:40,MBO,03,온산3부두,2017-01-21 16:54,2017-01-23 23:40,양하,2017-01-24,허가완료
3744,070200,2017,010,001,493,,BSZ7048,(주)창성해운,MBO,02,온산2부두,2017-01-23 01:40,2017-01-23 04:40,MBO,02,온산2부두,2017-01-23 01:40,2017-01-23 04:40,,2017-01-24,허가완료
3745,010161,2017,012,001,1.473,,BSK0102,(주)한유,WAM,02,정박지 02,2017-01-23 04:20,2017-01-23 16:35,WAM,02,정박지 02,2017-01-23 04:20,2017-01-23 16:35,화물대기,2017-01-24,허가완료
3746,010161,2017,012,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-01-23 17:00,2017-01-24 00:35,MBU,01,SK2부두 01,2017-01-23 17:00,2017-01-24 00:35,적하,2017-01-24,허가완료
3747,140052,2017,004,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,04,정박지 04,2017-01-19 19:00,2017-01-23 20:15,WAM,04,정박지 04,2017-01-19 19:00,2017-01-23 20:15,,2017-01-24,허가완료
3748,140052,2017,004,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2017-01-23 21:45,2017-01-24 11:15,MDS,01,S-OIL1부두,2017-01-23 21:45,2017-01-24 11:15,,2017-01-24,허가완료
3749,DSAG,2017,008,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,02,정박지 02,2017-01-22 23:40,2017-01-23 01:40,WAM,02,정박지 02,2017-01-22 23:40,2017-01-23 01:40,화물대기,2017-01-24,허가완료
3750,DSAG,2017,008,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-01-23 02:10,2017-01-23 10:50,MBU,01,SK2부두 01,2017-01-23 02:10,2017-01-23 10:50,적하,2017-01-24,허가완료
3751,D7AP,2017,002,001,8.455,뉴 스타,OST0091,성호해운(주),WAE,02,정박지-E2,2017-01-19 17:50,2017-01-21 08:50,WAE,02,정박지-E2,2017-01-19 17:50,2017-01-21 08:50,접안대기,2017-01-24,허가완료
3752,DSAG,2017,008,003,1.595,한유코리아호,BSK0102,(주)한유,WAM,04,정박지 04,2017-01-23 11:20,2017-01-24 12:50,WAM,04,정박지 04,2017-01-23 11:20,2017-01-24 12:50,출항대기,2017-01-24,허가완료
3753,D7AP,2017,002,002,8.455,뉴 스타,OST0091,성호해운(주),WAE,02,정박지-E2,2017-01-21 10:30,2017-01-22 12:55,WAE,02,정박지-E2,2017-01-21 10:30,2017-01-22 12:55,접안대기,2017-01-24,허가완료
3754,D7AP,2017,002,003,8.455,뉴 스타,OST0091,성호해운(주),MDU,05,SK5부두,2017-01-22 13:30,2017-01-23 13:20,MDU,05,SK5부두,2017-01-22 13:30,2017-01-23 13:20,적하,2017-01-24,허가완료
3755,970134,2017,001,001,764,광양호,BSK1021,(주)조양,MQP,03,현중해양의장안벽,2017-01-20 06:30,2017-01-21 13:00,MQP,03,현중해양의장안벽,2017-01-20 06:30,2017-01-21 13:00,,2017-01-24,허가완료
3756,A8UK9,2017,001,001,41.391,MP THE MCGINEST,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2017-01-28 08:00,2017-01-30 12:00,MBC,03,신항컨테이너부두03,2017-01-28 13:00,2017-01-30 14:30,양적하,2017-01-24,허가완료
3757,3EKV3,2017,002,001,27.104,,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-01-30 04:00,2017-01-30 13:00,MBC,02,신항컨테이너부두02,2017-01-30 21:48,2017-01-31 22:05,적하,2017-01-24,허가완료
3758,A8NF3,2017,005,001,7.170,,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-01-30 09:00,2017-01-31 05:00,MBC,02,신항컨테이너부두02,2017-01-30 08:20,2017-01-30 21:05,양적하,2017-01-24,허가완료
3759,D8DD,2017,001,001,23.275,,OST0207,서래해상(주),WAE,02,정박지-E2,2017-01-17 04:20,2017-01-19 06:20,WAE,02,정박지-E2,2017-01-17 04:20,2017-01-19 06:20,접안대기,2017-01-24,허가완료
3760,D8DD,2017,001,002,23.275,,OST0207,서래해상(주),MBT,01,석탄부두 01,2017-01-19 07:45,2017-01-23 17:35,MBT,01,석탄부두 01,2017-01-19 07:45,2017-01-23 17:35,양하,2017-01-24,허가완료
