시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3207,114801,2017,066,001,997,동명호,USK0058,(주)원강해운,WAM,04,정박지 04,2017-07-22 01:15,2017-07-22 02:10,WAM,04,정박지 04,2017-07-22 01:15,2017-07-22 02:10,기타,2017-07-24,허가완료
3208,DSQF5,2017,015,001,3.586,성호피오스,OST0091,성호해운(주),MDG,02,정일2부두,2017-07-21 07:45,2017-07-21 22:30,MDG,02,정일2부두,2017-07-21 07:45,2017-07-21 22:30,양하,2017-07-24,허가완료
3209,D7SA,2017,008,003,2.673,미라클 로드,USC0002,신양상선(주),WAE,01,정박지-E1,2017-07-20 17:20,2017-07-20 19:05,WAE,01,정박지-E1,2017-07-20 17:20,2017-07-20 19:05,기타,2017-07-24,허가완료
3210,DSQF5,2017,015,002,3.586,성호피오스,OST0091,성호해운(주),WAE,01,정박지-E1,2017-07-21 22:50,2017-07-22 01:45,WAE,01,정박지-E1,2017-07-21 22:50,2017-07-22 01:45,,2017-07-24,허가완료
3211,3FHX8,2017,001,001,32.549,JPS AFRODITI,USC1002,아성마린(주),WAE,03,정박지-E3,2017-07-16 14:00,2017-07-20 17:24,WAE,03,정박지-E3,2017-07-16 14:00,2017-07-20 17:24,접안대기,2017-07-24,허가완료
3212,3FHX8,2017,001,002,32.549,JPS AFRODITI,USC1002,아성마린(주),MBN,16,엘에스니꼬신항부두,2017-07-20 18:24,2017-07-22 05:40,MBN,16,엘에스니꼬신항부두,2017-07-20 18:24,2017-07-22 05:40,양하,2017-07-24,허가완료
3213,3FBF6,2017,031,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2017-07-21 14:20,2017-07-21 23:00,MBU,11,SK1부두 11,2017-07-21 14:20,2017-07-21 23:00,적하,2017-07-24,허가완료
3214,3FZO6,2017,016,001,2.823,KEOYOUNG DREAM 1,USC0002,신양상선(주),MDG,01,정일1부두,2017-07-21 08:45,2017-07-22 02:40,MDG,01,정일1부두,2017-07-21 08:45,2017-07-22 02:40,적하,2017-07-24,허가완료
3215,130004,2017,030,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2017-07-22 05:05,2017-07-22 18:51,MDG,01,정일1부두,2017-07-22 05:05,2017-07-22 18:51,양하,2017-07-24,허가완료
3216,VRIW3,2017,004,001,27.994,SAKURA EXPRESS,USC0002,신양상선(주),MBF,02,신항남방파제T/S부두 02,2017-07-20 10:00,2017-07-22 13:40,MBF,02,신항남방파제T/S부두 02,2017-07-20 10:00,2017-07-22 13:40,양하,2017-07-24,허가완료
3217,D7DD,2017,012,001,1.268,거영프론티어,BSK2625,거영해운(주),WAM,04,정박지 04,2017-07-23 12:55,2017-07-23 21:00,WAM,04,정박지 04,2017-07-23 12:55,2017-07-23 21:00,접안대기,2017-07-24,허가완료
3218,D7DD,2017,012,002,1.268,거영프론티어,BSK2625,거영해운(주),MBN,12,현대오일터미널신항부두,2017-07-23 12:55,2017-07-23 21:00,MBN,12,현대오일터미널신항부두,2017-07-23 22:00,2017-07-24 08:15,양하,2017-07-24,허가완료
3219,HPBU,2017,006,003,5.203,,BSK2514,하나마린(주),MB8,01,8부두 01,2017-07-22 23:40,2017-07-24 12:10,MB8,01,8부두 01,2017-07-22 23:40,2017-07-24 12:10,수리,2017-07-24,허가완료
3220,3FMG3,2017,002,001,11.894,,USC0031,그레이트해운(주),MBN,27,용연부두(2선석),2017-07-21 07:06,2017-07-22 13:30,MBN,27,용연부두(2선석),2017-07-21 07:06,2017-07-22 13:30,적하,2017-07-24,허가완료
3221,934543,2017,047,001,148,77 청해호,BSZ9295,원일해운,MLJ,01,장생포호안,2017-07-24 09:35,2017-07-24 10:10,MLJ,01,장생포호안,2017-07-24 09:35,2017-07-24 10:10,,2017-07-24,허가완료
3222,D8BV,2017,013,001,4.091,JS ONSAN,USC1002,아성마린(주),WAE,01,정박지-E1,2017-07-17 16:25,2017-07-23 11:30,WAE,01,정박지-E1,2017-07-17 16:25,2017-07-23 11:30,접안대기,2017-07-24,허가완료
3223,D8BV,2017,013,002,4.091,JS ONSAN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-07-23 12:05,2017-07-24 02:15,MDS,01,S-OIL1부두,2017-07-23 12:05,2017-07-24 02:15,적하,2017-07-24,허가완료
3224,D7AK,2017,014,001,3.691,제이에스 난통 ,USC1002,아성마린(주),WAE,01,정박지-E1,2017-07-12 04:00,2017-07-12 17:55,WAE,01,정박지-E1,2017-07-12 04:00,2017-07-12 17:55,접안대기,2017-07-24,허가완료
3225,D7AK,2017,014,002,3.691,제이에스 난통 ,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-07-12 18:35,2017-07-13 14:10,MDS,01,S-OIL1부두,2017-07-12 18:35,2017-07-13 14:10,적하,2017-07-24,허가완료
3226,D7AK,2017,014,003,3.691,제이에스 난통 ,USC1002,아성마린(주),MBF,01,신항남방파제T/S부두 01,2017-07-13 15:25,2017-07-15 09:00,MBF,01,신항남방파제T/S부두 01,2017-07-13 15:25,2017-07-15 09:00,양하,2017-07-24,허가완료
3227,D7AK,2017,014,004,3.691,제이에스 난통 ,USC1002,아성마린(주),WAE,01,정박지-E1,2017-07-15 11:45,2017-07-21 06:50,WAE,01,정박지-E1,2017-07-15 11:45,2017-07-21 06:50,접안대기,2017-07-24,허가완료
3228,D7AK,2017,014,005,3.691,제이에스 난통 ,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-07-21 07:30,2017-07-21 20:25,MDS,01,S-OIL1부두,2017-07-21 07:30,2017-07-21 20:25,적하,2017-07-24,허가완료
3229,V7ZA6,2017,016,001,4.724,BLUE ARROW,USC1002,아성마린(주),WAE,01,정박지-E1,2017-07-23 10:50,2017-07-23 15:20,WAE,01,정박지-E1,2017-07-23 10:50,2017-07-23 15:20,접안대기,2017-07-24,허가완료
3230,V7ZA6,2017,016,002,4.724,BLUE ARROW,USC1002,아성마린(주),MBO,02,온산2부두,2017-07-23 16:15,2017-07-24 11:20,MBO,02,온산2부두,2017-07-23 16:15,2017-07-24 11:20,적하,2017-07-24,허가완료
3231,D8VV,2017,005,001,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2017-07-20 03:15,2017-07-20 07:20,WAE,01,정박지-E1,2017-07-20 03:15,2017-07-20 07:20,접안대기,2017-07-24,허가완료
3232,D8VV,2017,005,002,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MDW,01,유화1부두,2017-07-20 08:00,2017-07-20 13:55,MDW,01,유화1부두,2017-07-20 08:00,2017-07-20 13:55,적하,2017-07-24,허가완료
3233,D8VV,2017,005,003,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2017-07-20 14:40,2017-07-21 11:45,WAE,01,정박지-E1,2017-07-20 14:40,2017-07-21 11:45,급유,2017-07-24,허가완료
3234,D8VV,2017,005,004,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MDY,02,UTT부두,2017-07-21 12:50,2017-07-21 22:40,MDY,02,UTT부두,2017-07-21 12:50,2017-07-21 22:40,적하,2017-07-24,허가완료
3235,D8VV,2017,005,005,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2017-07-21 23:25,2017-07-22 00:40,WAE,01,정박지-E1,2017-07-21 23:25,2017-07-22 00:40,접안대기,2017-07-24,허가완료
3236,D8VV,2017,005,006,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MDU,04,SK4부두,2017-07-22 01:40,2017-07-22 08:50,MDU,04,SK4부두,2017-07-22 01:40,2017-07-22 08:50,적하,2017-07-24,허가완료
3237,D9CG,2017,008,001,990,302성신호,BSK2710,성신선박(주),MBM,01,매암부두,2017-07-21 08:10,2017-07-21 10:00,MBM,01,매암부두,2017-07-21 08:10,2017-07-21 10:00,양하,2017-07-24,허가완료
3238,DSQF5,2017,016,001,3.586,성호피오스,OST0091,성호해운(주),WAE,02,정박지-E2,2017-07-22 12:00,2017-07-22 22:35,WAE,02,정박지-E2,2017-07-22 12:00,2017-07-22 22:35,접안대기,2017-07-24,허가완료
3239,DSQF5,2017,016,002,3.586,성호피오스,OST0091,성호해운(주),MDS,03,S-OIL3부두,2017-07-22 23:45,2017-07-23 12:20,MDS,03,S-OIL3부두,2017-07-22 23:45,2017-07-23 12:20,적하,2017-07-24,허가완료
3240,DSQF5,2017,016,003,3.586,성호피오스,OST0091,성호해운(주),MBO,02,온산2부두,2017-07-23 12:55,2017-07-23 23:10,MBO,02,온산2부두,2017-07-23 12:55,2017-07-23 23:10,적하,2017-07-24,허가완료
3241,010161,2017,082,001,1.473,,BSK0102,(주)한유,WAM,01,정박지 01,2017-07-22 04:10,2017-07-22 10:55,WAM,01,정박지 01,2017-07-22 04:10,2017-07-22 10:55,,2017-07-24,허가완료
3242,010161,2017,082,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-07-22 11:20,2017-07-22 20:35,MBU,01,SK2부두 01,2017-07-22 11:20,2017-07-22 20:35,적하,2017-07-24,허가완료
3243,170009,2017,002,002,749,한유누리,BSK0102,(주)한유,MDG,01,정일1부두,2017-07-22 20:10,2017-07-23 02:40,MDG,01,정일1부두,2017-07-22 20:10,2017-07-23 02:40,적하,2017-07-24,허가완료
3244,DSAG,2017,067,001,1.595,한유코리아호,BSK0102,(주)한유,MBD,02,S-OIL 4부두 02,2017-07-18 07:40,2017-07-18 19:05,MBD,02,S-OIL 4부두 02,2017-07-18 07:40,2017-07-18 19:05,적하,2017-07-24,허가완료
3245,DSAG,2017,067,002,1.595,한유코리아호,BSK0102,(주)한유,WAM,05,정박지 05,2017-07-18 19:35,2017-07-18 23:35,WAM,05,정박지 05,2017-07-18 19:35,2017-07-18 23:35,접안대기,2017-07-24,허가완료
3246,DSAG,2017,067,003,1.595,한유코리아호,BSK0102,(주)한유,MDU,05,SK5부두,2017-07-18 23:50,2017-07-19 13:30,MDU,05,SK5부두,2017-07-18 23:50,2017-07-19 13:30,양하,2017-07-24,허가완료
3247,D5JM8,2017,003,001,25.098,QUEBEC,BSZ9290,바다해운(주),MB2,02,2부두 02,2017-07-16 15:10,2017-07-18 19:40,MB2,02,2부두 02,2017-07-16 15:10,2017-07-18 19:40,양하,2017-07-24,허가완료
3248,DSAG,2017,067,004,1.595,한유코리아호,BSK0102,(주)한유,WAM,01,정박지 01,2017-07-19 13:40,2017-07-19 16:20,WAM,01,정박지 01,2017-07-19 13:40,2017-07-19 16:20,화물대기,2017-07-24,허가완료
3249,DSAG,2017,067,005,1.595,한유코리아호,BSK0102,(주)한유,MBD,02,S-OIL 4부두 02,2017-07-19 17:00,2017-07-20 05:55,MBD,02,S-OIL 4부두 02,2017-07-19 17:00,2017-07-20 05:55,적하,2017-07-24,허가완료
3250,DSAG,2017,067,006,1.595,한유코리아호,BSK0102,(주)한유,WAM,02,정박지 02,2017-07-20 06:25,2017-07-20 13:05,WAM,02,정박지 02,2017-07-20 06:25,2017-07-20 13:05,접안대기,2017-07-24,허가완료
3251,DSAG,2017,067,007,1.595,한유코리아호,BSK0102,(주)한유,MDU,05,SK5부두,2017-07-20 13:30,2017-07-21 02:00,MDU,05,SK5부두,2017-07-20 13:30,2017-07-21 02:00,양하,2017-07-24,허가완료
3252,DSAG,2017,067,008,1.595,한유코리아호,BSK0102,(주)한유,WAM,04,정박지 04,2017-07-21 02:10,2017-07-21 02:30,WAM,04,정박지 04,2017-07-21 02:10,2017-07-21 02:30,화물대기,2017-07-24,허가완료
3253,DSAG,2017,067,009,1.595,한유코리아호,BSK0102,(주)한유,MBD,02,S-OIL 4부두 02,2017-07-21 03:10,2017-07-21 15:50,MBD,02,S-OIL 4부두 02,2017-07-21 03:10,2017-07-21 15:50,적하,2017-07-24,허가완료
3254,DSAG,2017,067,010,1.595,한유코리아호,BSK0102,(주)한유,MDU,05,SK5부두,2017-07-21 16:30,2017-07-22 05:25,MDU,05,SK5부두,2017-07-21 16:30,2017-07-22 05:25,양하,2017-07-24,허가완료
3255,DSAG,2017,067,011,1.595,한유코리아호,BSK0102,(주)한유,WAM,01,정박지 01,2017-07-22 05:35,2017-07-23 09:15,WAM,01,정박지 01,2017-07-22 05:35,2017-07-23 09:15,화물대기,2017-07-24,허가완료
3256,3FKQ2,2017,021,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-07-21 14:00,2017-07-23 03:35,WAE,01,정박지-E1,2017-07-21 14:00,2017-07-23 03:35,접안대기,2017-07-24,허가완료
3257,3FKQ2,2017,021,002,3.276,,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2017-07-23 04:25,2017-07-23 21:36,MBU,11,SK1부두 11,2017-07-23 04:25,2017-07-23 21:36,적하,2017-07-24,허가완료
3258,028241,2017,083,004,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-07-24 20:30,2017-07-25 08:30,MBU,01,SK2부두 01,2017-07-24 20:35,2017-07-25 03:25,적하,2017-07-24,허가완료
3259,DSFG3,2017,072,001,1.579,,BSK9121,(주)영성글로벌,WAM,07,정박지 07,2017-07-23 22:00,2017-07-24 07:00,WAM,07,정박지 07,2017-07-23 22:00,2017-07-24 07:00,,2017-07-25,허가완료
3260,DSFG3,2017,072,002,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-07-24 08:00,2017-07-24 19:05,MBN,12,현대오일터미널신항부두,2017-07-24 08:00,2017-07-24 19:05,적하,2017-07-25,허가완료
3261,020228,2017,056,001,557,,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2017-07-24 15:25,2017-07-24 20:30,MDS,02,S-OIL2부두,2017-07-24 15:25,2017-07-24 20:30,적하,2017-07-25,허가완료
3262,174807,2017,001,001,288,선진900호,USW1002,선진종합(주),MBM,01,매암부두,2017-07-24 17:40,2017-12-31 12:00,MBM,01,매암부두,2017-07-24 17:40,2017-12-31 12:00,기타,2017-07-25,허가완료
3263,922051,2017,035,001,608,신정701호,BSK2244,신정선박(주),MQM,04,현대미포의장안벽04,2017-07-19 00:40,2017-07-21 17:35,MQM,04,현대미포의장안벽04,2017-07-19 00:40,2017-07-21 17:30,,2017-07-25,허가완료
3264,D5CJ4,2017,008,001,25.535,레다 트레이더,OSL0038,장금상선(주),MBC,02,신항컨테이너부두02,2017-07-24 08:20,2017-07-24 17:05,MBC,02,신항컨테이너부두02,2017-07-24 08:20,2017-07-24 17:05,양적하,2017-07-25,허가완료
3265,A8QK2,2017,003,001,23.032,SANKO INNOVATOR,USC0005,세양해운(주),WAE,02,정박지-E2,2017-07-05 15:54,2017-07-25 01:42,WAE,02,정박지-E2,2017-07-05 15:54,2017-07-25 01:42,기타,2017-07-25,허가완료
3266,DSQT8,2017,032,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2017-07-22 17:25,2017-07-23 07:55,MDG,01,정일1부두,2017-07-22 17:25,2017-07-23 07:55,적하,2017-07-25,허가완료
3267,DSNQ6,2017,004,001,2.726,,USC0019,(주)협성상운,MQP,01,미포부두 01,2017-07-22 13:50,2017-07-24 19:05,MQP,01,미포부두 01,2017-07-22 13:50,2017-07-24 19:05,적하,2017-07-25,허가완료
3268,DSPD6,2017,006,002,1.725,그레이스삼부,BSK0104,삼부해운(주),WAM,01,정박지 01,2017-07-22 16:20,2017-07-22 18:10,WAM,01,정박지 01,2017-07-22 16:20,2017-07-22 18:10,급유,2017-07-25,허가완료
3269,130001,2017,077,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,03,정박지 03,2017-07-24 06:45,2017-07-24 18:10,WAM,03,정박지 03,2017-07-24 06:40,2017-07-24 18:10,,2017-07-25,허가완료
3270,130001,2017,077,002,415,동진에이스호,BSZ9703,동진해급(주),MBO,02,온산2부두,2017-07-24 18:45,2017-07-24 21:30,MBO,02,온산2부두,2017-07-24 18:45,2017-07-24 21:30,적하,2017-07-25,허가완료
3271,7JTF,2017,005,001,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),WAE,01,정박지-E1,2017-07-24 01:05,2017-07-24 13:05,WAE,01,정박지-E1,2017-07-24 01:05,2017-07-24 13:05,접안대기,2017-07-25,허가완료
3272,7JTF,2017,005,002,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),MB6,02,6부두 02,2017-07-24 13:45,2017-07-25 03:10,MB6,02,6부두 02,2017-07-24 13:45,2017-07-25 03:10,양하,2017-07-25,허가완료
3273,934345,2017,036,001,408,글로벌3호,BSK2662,동방급유,MDS,02,S-OIL2부두,2017-07-24 18:40,2017-07-24 23:09,MDS,02,S-OIL2부두,2017-07-24 18:40,2017-07-24 23:09,,2017-07-25,허가완료
3274,140052,2017,034,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2017-07-22 19:00,2017-07-24 01:00,WAM,01,정박지 01,2017-07-22 19:00,2017-07-24 01:00,,2017-07-25,허가완료
3275,140052,2017,034,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2017-07-24 01:50,2017-07-24 14:40,MDS,02,S-OIL2부두,2017-07-24 01:50,2017-07-24 14:40,,2017-07-25,허가완료
3276,V7EM8,2017,001,001,62.371,,KMC0426,삼진선박(주),MUY,02,SK부이 02,2017-07-24 09:42,2017-07-30 12:00,MUY,02,SK부이 02,2017-07-24 09:42,2017-07-25 08:42,양하,2017-07-25,허가완료
3277,120039,2017,009,001,198,삼성호,BSZ9548,성진상사,WAE,01,정박지-E1,2017-07-24 16:45,2017-07-24 18:45,WAE,01,정박지-E1,2017-07-24 16:45,2017-07-24 18:45,,2017-07-25,허가완료
3278,V3VA3,2017,001,001,4.441,DS FLOURISH,USC2043,일진해운(주),MBP,01,염포부두 01,2017-07-22 04:00,2017-07-24 17:25,MBP,01,염포부두 01,2017-07-22 07:30,2017-07-24 17:25,양하,2017-07-25,허가완료
3279,DSRI4,2017,029,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,03,신항컨테이너부두03,2017-07-24 19:42,2017-07-24 23:55,MBC,03,신항컨테이너부두03,2017-07-24 19:42,2017-07-24 23:55,양적하,2017-07-25,허가완료
3280,030968,2017,053,002,790,삼원골드,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-07-24 21:00,2017-07-25 04:20,MBU,01,SK2부두 01,2017-07-24 21:00,2017-07-25 04:20,적하,2017-07-25,허가완료
3281,030968,2017,053,001,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-07-24 19:40,2017-07-24 20:50,MLJ,01,장생포호안,2017-07-24 19:40,2017-07-24 20:50,,2017-07-25,허가완료
3282,3EIW4,2017,002,001,30.027,GRAND ACE6,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-07-16 10:24,2017-07-21 07:15,WAE,02,정박지-E2,2017-07-16 10:24,2017-07-21 07:15,접안대기,2017-07-25,허가완료
3283,DSRN2,2017,010,001,5.483,SUN PEONY,BSB2139,브리즈해운(주),MB3,02,3부두 02,2017-07-23 15:06,2017-07-24 14:12,MB3,02,3부두 02,2017-07-23 15:06,2017-07-24 14:12,적하,2017-07-25,허가완료
3284,DSRN2,2017,010,002,5.483,SUN PEONY,BSB2139,브리즈해운(주),WAE,01,정박지-E1,2017-07-24 15:00,2017-07-24 16:15,WAE,01,정박지-E1,2017-07-24 15:00,2017-07-24 16:15,접안대기,2017-07-25,허가완료
3285,DSRN2,2017,010,003,5.483,SUN PEONY,BSB2139,브리즈해운(주),MDU,05,SK5부두,2017-07-24 17:00,2017-07-25 04:12,MDU,05,SK5부두,2017-07-24 17:00,2017-07-25 04:12,적하,2017-07-25,허가완료
3286,9MGZ4,2017,001,001,157.245,BUNGA KASTURI EMPAT,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-07-27 08:00,2017-07-31 12:00,MUD,02,S-OIL 2부이,2017-07-27 10:05,2017-07-29 08:40,양하,2017-07-25,허가완료
3287,VREN2,2017,017,001,4.484,SABRINA,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-07-23 05:08,2017-07-23 12:25,WAE,02,정박지-E2,2017-07-23 05:08,2017-07-23 12:25,급유,2017-07-25,허가완료
3288,VREN2,2017,017,002,4.484,SABRINA,USC0008,(주)울산마리타임,MB6,02,6부두 02,2017-07-23 13:15,2017-07-24 13:25,MB6,02,6부두 02,2017-07-23 13:15,2017-07-24 13:25,양하,2017-07-25,허가완료
3289,VREN2,2017,017,003,4.484,SABRINA,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-07-24 13:50,2017-07-25 02:05,MBL,01,가스부두,2017-07-24 13:50,2017-07-25 02:05,적하,2017-07-25,허가완료
3290,D9WV,2017,092,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2017-07-24 21:00,2017-07-25 04:10,WAM,01,정박지 01,2017-07-24 21:30,2017-07-25 04:05,,2017-07-25,허가완료
3291,D9WV,2017,092,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-07-25 04:30,2017-07-25 14:00,MBU,01,SK2부두 01,2017-07-25 04:30,2017-07-25 11:50,적하,2017-07-25,허가완료
3292,DSQP2,2017,014,001,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-07-23 12:05,2017-07-24 02:35,MBU,01,SK2부두 01,2017-07-23 12:05,2017-07-24 02:35,적하,2017-07-25,허가완료
3293,DSQP2,2017,014,002,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2017-07-24 03:20,2017-07-24 18:00,WAE,01,정박지-E1,2017-07-24 03:20,2017-07-24 18:00,기타,2017-07-25,허가완료
3294,DSLM,2017,047,001,968,,ICK2271,와이엠해운(주),WAM,07,정박지 07,2017-07-24 14:50,2017-07-24 16:25,WAM,07,정박지 07,2017-07-24 14:50,2017-07-24 16:25,접안대기,2017-07-25,허가완료
3295,VRFL4,2017,001,001,28.754,PACIFIC JEWEL,KMS8802,에이치엠엠(주),WAE,02,정박지-E2,2017-07-16 11:30,2017-07-20 15:36,WAE,02,정박지-E2,2017-07-16 11:30,2017-07-20 15:36,기타,2017-07-25,허가완료
3296,VRFL4,2017,001,002,28.754,PACIFIC JEWEL,KMS8802,에이치엠엠(주),MDU,06,SK6부두,2017-07-20 16:24,2017-07-21 06:10,MDU,06,SK6부두,2017-07-20 16:24,2017-07-21 06:10,적하,2017-07-25,허가완료
3297,122801,2017,051,002,299,12삼부호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2017-07-24 16:15,2017-07-24 21:15,MBU,02,SK2부두 02,2017-07-24 16:15,2017-07-24 21:15,적하,2017-07-25,허가완료
3298,122801,2017,051,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-07-23 17:50,2017-07-24 16:05,MLJ,01,장생포호안,2017-07-23 17:50,2017-07-24 16:05,,2017-07-25,허가완료
3299,071242,2017,080,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2017-07-24 22:30,2017-07-25 08:30,WAM,01,정박지 01,2017-07-24 22:30,2017-07-25 08:30,,2017-07-25,허가완료
3300,071242,2017,080,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-07-25 08:50,2017-07-25 19:00,MBU,01,SK2부두 01,2017-07-25 08:55,2017-07-25 18:55,적하,2017-07-25,허가완료
3301,088238,2017,103,003,700,3동주,USK0074,영우해운(주),MQP,03,현중해양의장안벽,2017-07-25 11:00,2017-07-25 18:00,MQP,03,현중해양의장안벽,2017-07-25 11:20,2017-07-25 16:35,,2017-07-25,허가완료
3302,088238,2017,103,002,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-07-24 10:10,2017-07-25 10:00,MLJ,01,장생포호안,2017-07-24 10:05,2017-07-25 09:55,,2017-07-25,허가완료
3303,971411,2017,009,001,972,태양21호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2017-07-24 09:00,2017-07-24 18:20,MQP,03,현중해양의장안벽,2017-07-24 09:00,2017-07-24 18:20,,2017-07-25,허가완료
3304,DSQI9,2017,002,003,8.686,스카이블루,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2017-07-24 16:30,2017-07-24 19:35,WAE,01,정박지-E1,2017-07-24 16:30,2017-07-24 19:35,급유,2017-07-25,허가완료
3305,A8XG6,2017,002,001,43.904,TILL JACOB,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-07-18 14:42,2017-07-20 17:48,WAE,03,정박지-E3,2017-07-18 14:42,2017-07-20 17:48,접안대기,2017-07-25,허가완료
3306,A8XG6,2017,002,002,43.904,TILL JACOB,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-07-20 18:42,2017-07-21 23:54,MDU,08,SK8부두,2017-07-20 18:42,2017-07-21 23:54,적하,2017-07-25,허가완료
3307,DSDO750,2017,014,001,994,1001 종영호,BSZ2299,종영산업,MWW,01,우봉물양장,2017-07-20 18:20,2017-07-21 15:50,MWW,01,우봉물양장,2017-07-20 18:20,2017-07-21 15:50,양하,2017-07-25,허가완료
3308,130047,2017,058,002,460,명진호,BSZ7248,(주)에우스마린,MBO,01,온산1부두,2017-07-25 02:45,2017-07-25 05:10,MBO,01,온산1부두,2017-07-25 02:45,2017-07-25 05:10,,2017-07-25,허가완료
3309,130047,2017,058,001,460,명진호,BSZ7248,(주)에우스마린,WAM,07,정박지 07,2017-07-24 17:35,2017-07-25 02:15,WAM,07,정박지 07,2017-07-24 17:35,2017-07-25 02:15,,2017-07-25,허가완료
3310,890444,2017,011,001,625,303고려호,BSK2867,고려선박(주),MWW,01,우봉물양장,2017-07-25 08:40,2017-07-25 08:55,MWW,01,우봉물양장,2017-07-25 08:40,2017-07-25 08:55,기타,2017-07-25,허가완료
3311,038217,2017,072,002,801,삼진2호,USK0058,(주)원강해운,WAM,07,정박지 07,2017-07-24 11:30,2017-07-24 11:50,WAM,07,정박지 07,2017-07-24 11:30,2017-07-24 11:50,기타,2017-07-25,허가완료
3312,967882,2008,001,001,12,진산2호,USH0036,진산선무(주),MLJ,01,장생포호안,2008-06-06 09:45,2008-11-17 09:20,MLJ,01,장생포호안,2008-06-05 09:45,2008-11-17 09:20,기타,2017-07-25,허가완료
3313,9VAA9,2017,007,001,6.219,THERESA SINGAPORE,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2017-07-18 07:55,2017-07-22 22:55,WAE,02,정박지-E2,2017-07-18 07:55,2017-07-22 22:55,접안대기,2017-07-25,허가완료
3314,9VAA9,2017,007,002,6.219,THERESA SINGAPORE,USC2033,한국오드펠유한회사,MB4,01,4부두 01,2017-07-22 23:55,2017-07-23 22:30,MB4,01,4부두 01,2017-07-22 23:55,2017-07-23 22:30,적하,2017-07-25,허가완료
3315,UBFM8,2017,020,001,8.867,PEGAS,BSZ7297,글로벌얼라이언스해운,MBC,04,신항컨테이너부두04,2017-07-24 10:50,2017-07-25 06:15,MBC,04,신항컨테이너부두04,2017-07-24 10:50,2017-07-25 06:15,적하,2017-07-25,허가완료
3316,114801,2017,067,001,997,동명호,USK0058,(주)원강해운,WAM,02,정박지 02,2017-07-24 00:00,2017-07-24 11:40,WAM,02,정박지 02,2017-07-24 00:00,2017-07-24 11:40,기타,2017-07-25,허가완료
