시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3544,3EWC,2018,001,001,29.104,MY FAIR LADY,KMC2092,엠오엘코리아(주),MBN,16,엘에스니꼬신항부두,2018-02-26 07:05,2018-02-27 05:15,MBN,16,엘에스니꼬신항부두,2018-02-26 07:05,2018-02-27 05:15,양하,2018-02-27,허가완료
3545,HOVA,2018,001,002,28.144,PRO EMERALD,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2018-02-23 08:10,2018-02-24 14:00,MDS,02,S-OIL2부두,2018-02-23 08:10,2018-02-24 14:00,적하,2018-02-27,허가완료
3546,D7MA,2018,004,001,3.377,제5에스제이가스호,BSK2590,(주)에스제이탱커,WAE,01,정박지-E1,2018-02-21 09:08,2018-02-27 11:20,WAE,01,정박지-E1,2018-02-21 09:08,2018-02-27 11:20,급유,2018-02-27,허가완료
3547,V7LP6,2018,001,001,11.653,GWEN,USC2033,한국오드펠유한회사,MBF,02,신항남방파제T/S부두 02,2018-02-21 12:15,2018-02-22 08:50,MBF,02,신항남방파제T/S부두 02,2018-02-21 12:15,2018-02-22 08:50,양하,2018-02-27,허가완료
3548,V7LP6,2018,001,003,11.653,GWEN,USC2033,한국오드펠유한회사,MB6,04,6부두 04,2018-02-22 16:36,2018-02-23 20:30,MB6,04,6부두 04,2018-02-22 16:36,2018-02-23 20:30,양하,2018-02-27,허가완료
3549,V7WR3,2018,003,001,7.912,,USC2033,한국오드펠유한회사,MBP,02,염포부두 02,2018-02-19 23:45,2018-02-21 03:00,MBP,02,염포부두 02,2018-02-19 23:45,2018-02-21 03:00,적하,2018-02-27,허가완료
3550,V7WR3,2018,003,002,7.912,,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2018-02-21 03:20,2018-02-21 14:30,MB6,03,6부두 03,2018-02-21 03:20,2018-02-21 14:30,양하,2018-02-27,허가완료
3551,V7WR3,2018,004,001,7.912,,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2018-02-22 17:06,2018-02-23 06:55,WAE,01,정박지-E1,2018-02-22 17:06,2018-02-23 06:55,접안대기,2018-02-27,허가완료
3552,V7WR3,2018,004,002,7.912,,USC2033,한국오드펠유한회사,MB6,04,6부두 04,2018-02-23 07:50,2018-02-23 20:00,MB6,04,6부두 04,2018-02-23 07:50,2018-02-23 20:00,적하,2018-02-27,허가완료
3553,V7WR3,2018,004,003,7.912,,USC2033,한국오드펠유한회사,MDG,02,정일2부두,2018-02-24 01:20,2018-02-24 18:10,MDG,02,정일2부두,2018-02-24 01:20,2018-02-24 18:10,적하,2018-02-27,허가완료
3554,132807,2018,014,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2018-02-26 14:20,2018-02-26 19:00,MLJ,01,장생포호안,2018-02-26 14:20,2018-02-26 19:00,기타,2018-02-27,허가완료
3555,MAOV6,2018,001,001,11.918,BW GALLIUM,USC2054,새한마리타임(주),MB6,03,6부두 03,2018-02-26 16:15,2018-02-27 08:50,MB6,03,6부두 03,2018-02-26 16:15,2018-02-27 08:50,양하,2018-02-27,허가완료
3556,V7VY2,2018,001,001,7.912,STELLAR WISTERIA,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2018-02-25 17:42,2018-02-26 16:30,WAE,01,정박지-E1,2018-02-25 17:42,2018-02-26 16:30,접안대기,2018-02-27,허가완료
3557,V7VY2,2018,001,002,7.912,STELLAR WISTERIA,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2018-02-26 17:30,2018-02-27 03:06,MB4,02,4부두 02,2018-02-26 17:30,2018-02-27 03:06,적하,2018-02-27,허가완료
3558,3FTI4,2018,001,001,46.786,G. PARAGON,OST0019,에스케이해운 주식회사,WAE,03,정박지-E3,2018-02-23 14:20,2018-02-25 16:45,WAE,03,정박지-E3,2018-02-23 14:20,2018-02-25 16:45,접안대기,2018-02-27,허가완료
3559,VRDH9,2018,004,001,4.587,GLORIWIND,USC2054,새한마리타임(주),WAE,01,정박지-E1,2018-02-24 09:50,2018-02-26 02:25,WAE,01,정박지-E1,2018-02-24 09:50,2018-02-26 02:25,접안대기,2018-02-27,허가완료
3560,VRDH9,2018,004,002,4.587,GLORIWIND,USC2054,새한마리타임(주),MBC,04,신항컨테이너부두04,2018-02-26 03:00,2018-02-26 15:50,MBC,04,신항컨테이너부두04,2018-02-26 03:00,2018-02-26 15:50,적하,2018-02-27,허가완료
3561,HOVA,2018,001,001,28.144,PRO EMERALD,KMC0426,삼진선박(주),WAE,03,정박지-E3,2018-02-20 18:20,2018-02-25 12:00,WAE,03,정박지-E3,2018-02-20 18:20,2018-02-23 07:00,급유,2018-02-27,허가완료
3562,DSMA9,2018,003,001,5.060,JS JIANGYIN,USC1002,아성마린(주),WAE,01,정박지-E1,2018-02-15 17:15,2018-02-16 00:50,WAE,01,정박지-E1,2018-02-15 17:15,2018-02-16 00:50,접안대기,2018-02-27,허가완료
3563,DSMA9,2018,003,002,5.060,JS JIANGYIN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2018-02-16 01:20,2018-02-16 22:00,MDS,01,S-OIL1부두,2018-02-16 01:20,2018-02-16 22:00,적하,2018-02-27,허가완료
3564,DSMA9,2018,003,003,5.060,JS JIANGYIN,USC1002,아성마린(주),MBF,01,신항남방파제T/S부두 01,2018-02-17 09:25,2018-02-18 15:45,MBF,01,신항남방파제T/S부두 01,2018-02-17 09:25,2018-02-18 15:45,양하,2018-02-27,허가완료
3565,DSMA9,2018,003,004,5.060,JS JIANGYIN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2018-02-18 16:45,2018-02-19 21:20,MDS,01,S-OIL1부두,2018-02-18 16:45,2018-02-19 21:20,적하,2018-02-27,허가완료
3566,DSMA9,2018,003,005,5.060,JS JIANGYIN,USC1002,아성마린(주),MBF,01,신항남방파제T/S부두 01,2018-02-19 22:30,2018-02-21 04:30,MBF,01,신항남방파제T/S부두 01,2018-02-19 22:30,2018-02-21 04:30,양하,2018-02-27,허가완료
3567,DSMA9,2018,003,006,5.060,JS JIANGYIN,USC1002,아성마린(주),WAE,01,정박지-E1,2018-02-21 05:30,2018-02-24 14:55,WAE,01,정박지-E1,2018-02-21 05:30,2018-02-24 14:55,접안대기,2018-02-27,허가완료
3568,DSMA9,2018,003,007,5.060,JS JIANGYIN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2018-02-24 15:36,2018-02-25 18:35,MDS,01,S-OIL1부두,2018-02-24 15:36,2018-02-25 18:35,적하,2018-02-27,허가완료
3569,DSMA9,2018,003,008,5.060,JS JIANGYIN,USC1002,아성마린(주),WAE,01,정박지-E1,2018-02-25 19:30,2018-02-26 11:40,WAE,01,정박지-E1,2018-02-25 19:30,2018-02-26 11:40,기타,2018-02-27,허가완료
3570,DSMA9,2018,003,009,5.060,JS JIANGYIN,USC1002,아성마린(주),MB6,04,6부두 04,2018-02-26 12:30,2018-02-26 15:50,MB6,04,6부두 04,2018-02-26 12:30,2018-02-26 15:50,급유,2018-02-27,허가완료
3571,DSOI5,2018,005,002,497,KEOYOUNG HOPE,BSK2625,거영해운(주),MB6,03,6부두 03,2018-02-25 13:10,2018-02-25 21:10,MB6,03,6부두 03,2018-02-25 13:10,2018-02-25 21:10,양하,2018-02-27,허가완료
3572,DSOI5,2018,005,003,497,KEOYOUNG HOPE,BSK2625,거영해운(주),WAM,01,정박지 01,2018-02-25 21:35,2018-02-26 08:30,WAM,01,정박지 01,2018-02-25 21:35,2018-02-26 08:30,접안대기,2018-02-27,허가완료
3573,DSOI5,2018,005,004,497,KEOYOUNG HOPE,BSK2625,거영해운(주),MB7,01,7부두 01,2018-02-26 08:30,2018-02-26 17:45,MB7,01,7부두 01,2018-02-26 09:00,2018-02-26 17:45,적하,2018-02-27,허가완료
3574,100314,2018,023,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-02-26 00:30,2018-02-26 20:45,MLJ,01,장생포호안,2018-02-26 00:30,2018-02-26 20:45,,2018-02-27,허가완료
3575,100314,2018,023,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2018-02-26 20:55,2018-02-27 00:15,MBU,01,SK2부두 01,2018-02-26 20:55,2018-02-27 00:15,적하,2018-02-27,허가완료
3576,D9MY,2018,001,001,45,707대진호,BSZ2114,대진예선사,MBM,01,매암부두,2018-01-08 09:05,2018-01-08 10:00,MBM,01,매암부두,2018-01-08 09:05,2018-01-08 10:00,기타,2018-02-27,허가완료
3577,132807,2018,014,002,320,209현대호,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2018-02-26 19:10,2018-02-26 22:55,MBU,02,SK2부두 02,2018-02-26 19:10,2018-02-26 22:55,,2018-02-27,허가완료
3578,H9NI,2018,006,002,1.999,SHOREKI,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2018-02-26 04:10,2018-02-26 12:55,MBU,11,SK1부두 11,2018-02-26 04:10,2018-02-26 12:55,적하,2018-02-27,허가완료
3579,D7EF,2018,001,001,7.206,우림,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-02-24 14:30,2018-02-25 15:00,WAE,01,정박지-E1,2018-02-24 14:30,2018-02-25 15:00,접안대기,2018-02-27,허가완료
3580,D7EF,2018,001,002,7.206,우림,ICK0006,우림해운(주),MDU,05,SK5부두,2018-02-25 15:40,2018-02-26 11:20,MDU,05,SK5부두,2018-02-25 15:40,2018-02-26 11:20,적하,2018-02-27,허가완료
3581,100611,2018,019,001,753,천진호,YSK0189,오션에너지,WAM,01,정박지 01,2018-02-26 21:25,2018-02-27 14:40,WAM,01,정박지 01,2018-02-26 21:25,2018-02-27 14:40,,2018-02-27,허가완료
3582,D8CN,2018,004,002,4.060,뉴 스텔라호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2018-02-25 10:35,2018-02-26 02:00,MBN,12,현대오일터미널신항부두,2018-02-25 10:35,2018-02-26 02:00,양하,2018-02-27,허가완료
3583,038217,2018,025,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-02-26 02:15,2018-02-26 10:45,MLJ,01,장생포호안,2018-02-26 02:15,2018-02-26 10:45,기타,2018-02-27,허가완료
3584,038217,2018,025,002,801,삼진2호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-02-26 11:25,2018-02-26 16:10,MBO,01,온산1부두,2018-02-26 11:25,2018-02-26 16:10,적하,2018-02-27,허가완료
3585,071242,2018,022,001,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-02-27 10:00,2018-02-27 22:00,MBU,01,SK2부두 01,2018-02-27 10:05,2018-02-27 20:25,,2018-02-27,허가완료
3586,V7OF8,2018,002,001,154.133,ULYSSES,OST0179,현대글로비스주식회사,MUD,02,S-OIL 2부이,2018-02-27 08:00,2018-02-28 13:00,MUD,02,S-OIL 2부이,2018-02-27 09:48,2018-02-28 13:48,양하,2018-02-27,허가완료
3587,V7OF8,2018,002,002,154.133,ULYSSES,OST0179,현대글로비스주식회사,MUD,02,S-OIL 2부이,2018-03-02 09:30,2018-03-03 09:00,MUD,02,S-OIL 2부이,2018-03-02 09:30,2018-03-03 02:36,양하,2018-02-27,허가완료
3588,3EGI8,2018,001,002,7.142,GOLDEN DENISE,USC2025,제이엠쉬핑(주),MBR,01,UTK부두,2018-02-26 00:30,2018-02-26 17:10,MBR,01,UTK부두,2018-02-26 00:30,2018-02-26 17:10,적하,2018-02-27,허가완료
3589,BFBM5,2018,001,001,17.191,HONG JIN,USC2025,제이엠쉬핑(주),MB2,02,2부두 02,2018-02-26 07:50,2018-02-26 23:00,MB2,02,2부두 02,2018-02-26 07:50,2018-02-26 23:00,양하,2018-02-27,허가완료
3590,3FQE7,2018,001,001,18.096,IRIS SKY,USC1002,아성마린(주),WAE,03,정박지-E3,2018-02-22 14:12,2018-02-22 19:25,WAE,03,정박지-E3,2018-02-22 14:12,2018-02-22 19:25,급유,2018-02-27,허가완료
3591,130037,2018,016,001,534,송원호,BSZ7598,송원해운 주식회사,MLJ,01,장생포호안,2018-02-27 04:45,2018-02-27 08:20,MLJ,01,장생포호안,2018-02-27 04:45,2018-02-27 08:20,,2018-02-27,허가완료
3592,114801,2018,021,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-02-26 07:50,2018-02-26 16:10,MLJ,01,장생포호안,2018-02-26 07:50,2018-02-26 16:10,기타,2018-02-27,허가완료
3593,114801,2018,021,002,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-02-26 16:45,2018-02-26 21:50,MBO,01,온산1부두,2018-02-26 16:45,2018-02-26 21:50,적하,2018-02-27,허가완료
3594,DSRJ7,2018,003,001,15.707,SAWASDEE SINGAPORE,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-02-26 11:15,2018-02-26 21:25,MBO,05,정일컨부두,2018-02-26 11:15,2018-02-26 21:25,양적하,2018-02-27,허가완료
3595,120011,2018,014,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2018-02-26 16:00,2018-02-26 19:20,MBU,01,SK2부두 01,2018-02-26 16:00,2018-02-26 19:20,적하,2018-02-27,허가완료
3596,120011,2018,014,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2018-02-26 13:40,2018-02-26 15:50,MLJ,01,장생포호안,2018-02-26 13:40,2018-02-26 15:50,기타,2018-02-27,허가완료
3597,080568,2018,019,001,777,진성호,BSZ2437,동광해운(주),MBO,01,온산1부두,2018-02-27 01:15,2018-02-27 07:25,MBO,01,온산1부두,2018-02-27 01:15,2018-02-27 07:25,적하,2018-02-27,허가완료
3598,D7LJ,2018,003,001,15.839,SAWASDEE BANGKOK,OSL0038,장금상선(주),MBC,03,신항컨테이너부두03,2018-02-26 22:35,2018-02-27 07:15,MBC,03,신항컨테이너부두03,2018-02-26 22:35,2018-02-27 07:15,양적하,2018-02-27,허가완료
3599,076516,2018,004,001,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2018-02-26 21:50,2018-02-27 11:20,MQP,01,미포부두 01,2018-02-26 21:50,2018-02-27 11:20,,2018-02-27,허가완료
3600,9LU2620,2018,001,001,1.071,EKAH,USC2064,베이스타해운(주),WAE,01,정박지-E1,2018-02-27 22:00,2018-02-28 03:00,WAE,01,정박지-E1,2018-02-27 21:00,2018-02-28 02:10,접안대기,2018-02-27,허가완료
3601,080511,2018,014,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2018-02-27 08:50,2018-02-27 17:30,MBN,12,현대오일터미널신항부두,2018-02-27 08:50,2018-02-27 17:30,적하,2018-02-27,허가완료
3602,130095,2018,009,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,02,정박지 02,2018-02-25 11:10,2018-02-25 18:10,WAM,02,정박지 02,2018-02-25 11:10,2018-02-25 18:10,,2018-02-27,허가완료
3603,170035,2018,007,001,2.824,두라썬,BSK2531,두라해운(주),WAE,02,정박지-E2,2018-02-24 19:20,2018-02-26 08:15,WAE,02,정박지-E2,2018-02-24 19:20,2018-02-26 08:15,,2018-02-27,허가완료
3604,170035,2018,007,002,2.824,두라썬,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2018-02-26 08:50,2018-02-27 00:30,MDS,02,S-OIL2부두,2018-02-26 08:50,2018-02-27 00:30,,2018-02-27,허가완료
3605,3FLI8,2018,009,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2018-02-22 23:30,2018-02-23 08:50,MBU,11,SK1부두 11,2018-02-22 23:30,2018-02-23 08:50,적하,2018-02-27,허가완료
3606,VRNX4,2018,004,001,9.551,SUNNY CALLA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2018-02-27 09:00,2018-02-27 16:00,MBC,02,신항컨테이너부두02,2018-03-02 07:10,2018-03-02 12:10,양적하,2018-02-27,허가완료
3607,130074,2018,011,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2018-02-25 12:30,2018-02-25 18:00,MLJ,01,장생포호안,2018-02-25 12:30,2018-02-25 18:00,기타,2018-02-27,허가완료
3608,130074,2018,011,002,291,덕진호,BSZ7419,(주)덕진해운,MBU,01,SK2부두 01,2018-02-25 18:10,2018-02-25 23:00,MBU,01,SK2부두 01,2018-02-25 18:10,2018-02-25 23:00,적하,2018-02-27,허가완료
3609,T8A2858,2018,001,001,498,에이와마루 1호,BSK2625,거영해운(주),MB6,04,6부두 04,2018-02-25 03:40,2018-02-25 08:40,MB6,04,6부두 04,2018-02-25 03:40,2018-02-25 08:40,양하,2018-02-27,허가완료
3610,T8A2858,2018,001,002,498,에이와마루 1호,BSK2625,거영해운(주),WAM,01,정박지 01,2018-02-25 09:00,2018-02-25 11:20,WAM,01,정박지 01,2018-02-25 09:00,2018-02-25 11:20,출항대기,2018-02-27,허가완료
3611,3FBS2,2018,005,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2018-02-25 22:40,2018-02-26 07:55,MBU,01,SK2부두 01,2018-02-25 22:40,2018-02-26 07:55,적하,2018-02-27,허가완료
3612,3FBS2,2018,005,002,2.106,BLACK DRAGON,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-02-26 08:30,2018-02-26 10:00,WAE,01,정박지-E1,2018-02-26 08:30,2018-02-26 10:00,출항대기,2018-02-27,허가완료
3613,3FTI4,2018,001,002,46.786,G. PARAGON,OST0019,에스케이해운 주식회사,MDU,06,SK6부두,2018-02-25 17:48,2018-02-26 22:25,MDU,06,SK6부두,2018-02-25 17:48,2018-02-26 22:25,양하,2018-02-27,허가완료
3614,971160,2018,013,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2018-02-25 23:30,2018-02-26 01:20,MLJ,01,장생포호안,2018-02-25 23:30,2018-02-26 01:20,,2018-02-27,허가완료
3615,971160,2018,013,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2018-02-26 02:00,2018-02-26 03:55,WAE,01,정박지-E1,2018-02-26 02:00,2018-02-26 03:55,양하,2018-02-27,허가완료
3616,971160,2018,013,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2018-02-26 04:30,2018-02-26 14:30,MLJ,01,장생포호안,2018-02-26 04:30,2018-02-26 14:30,기타,2018-02-27,허가완료
3617,971160,2018,013,004,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2018-02-26 15:00,2018-02-26 15:55,MBN,12,현대오일터미널신항부두,2018-02-26 15:00,2018-02-26 15:55,적하,2018-02-27,허가완료
3618,971160,2018,013,005,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2018-02-26 16:35,2018-02-27 08:40,MLJ,01,장생포호안,2018-02-26 16:35,2018-02-27 08:40,기타,2018-02-27,허가완료
3619,971160,2018,013,006,179,동영호,BSK2588,현대기업,MB7,01,7부두 01,2018-02-27 09:00,2018-02-27 11:10,MB7,01,7부두 01,2018-02-27 09:00,2018-02-27 11:10,양하,2018-02-27,허가완료
3620,071381,2018,019,001,549,제2보원호,BSZ9626,동대해운주식회사,WAM,05,정박지 05,2018-02-27 08:45,2018-02-27 13:30,WAM,05,정박지 05,2018-02-27 08:45,2018-02-27 13:30,,2018-02-27,허가완료
3621,071381,2018,019,002,549,제2보원호,BSZ9626,동대해운주식회사,MDS,02,S-OIL2부두,2018-02-27 14:15,2018-02-27 19:48,MDS,02,S-OIL2부두,2018-02-27 14:15,2018-02-27 19:48,,2018-02-27,허가완료
3622,071381,2018,019,003,549,제2보원호,BSZ9626,동대해운주식회사,WAE,02,정박지-E2,2018-02-27 20:45,2018-02-27 23:30,WAE,02,정박지-E2,2018-02-27 20:45,2018-02-27 23:30,,2018-02-27,허가완료
3623,JG5415,2018,009,001,741,유요마루,USC2011,우일해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-02-27 16:50,2018-02-28 01:40,MBN,13,정일스톨트헤븐울산신항3부두,2018-02-27 16:50,2018-02-28 01:40,적하,2018-02-28,허가완료
3624,DSFK7,2018,002,002,1.111,토다 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2018-02-27 06:40,2018-02-27 23:30,MDG,01,정일1부두,2018-02-27 06:40,2018-02-27 23:30,양하,2018-02-28,허가완료
3625,D7NP,2018,002,001,499,아주리 하나,BSK2514,하나마린(주),WAM,02,정박지 02,2018-02-27 02:30,2018-02-27 16:00,WAM,02,정박지 02,2018-02-27 02:30,2018-02-27 16:00,접안대기,2018-02-28,허가완료
3626,D7NP,2018,002,002,499,아주리 하나,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-02-27 17:05,2018-02-28 01:50,MBN,15,정일스톨트헤븐울산신항5부두,2018-02-27 17:05,2018-02-28 01:50,양하,2018-02-28,허가완료
3627,DSND9,2018,006,001,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2018-02-26 17:40,2018-02-27 11:30,MDW,02,OTK부두,2018-02-26 17:40,2018-02-27 11:30,양하,2018-02-28,허가완료
3628,3FDQ2,2018,002,001,7.857,CRANE HELIOS,USC2046,씨에스해운,WAE,01,정박지-E1,2018-02-24 14:10,2018-02-24 22:30,WAE,01,정박지-E1,2018-02-24 14:10,2018-02-24 22:30,접안대기,2018-02-28,허가완료
3629,3FDQ2,2018,002,002,7.857,CRANE HELIOS,USC2046,씨에스해운,MDG,02,정일2부두,2018-02-24 23:25,2018-02-25 18:00,MDG,02,정일2부두,2018-02-24 23:25,2018-02-25 18:00,양하,2018-02-28,허가완료
3630,3FDQ2,2018,002,003,7.857,CRANE HELIOS,USC2046,씨에스해운,WAE,01,정박지-E1,2018-02-25 19:15,2018-02-26 04:30,WAE,01,정박지-E1,2018-02-25 19:15,2018-02-26 04:30,접안대기,2018-02-28,허가완료
3631,3FDQ2,2018,002,004,7.857,CRANE HELIOS,USC2046,씨에스해운,MDW,02,OTK부두,2018-02-26 05:20,2018-02-26 13:45,MDW,02,OTK부두,2018-02-26 05:20,2018-02-26 13:45,양하,2018-02-28,허가완료
3632,140035,2018,013,001,843,동방7호,BSZ9980,(주)보원마린,WAM,05,정박지 05,2018-02-26 11:25,2018-02-27 06:40,WAM,05,정박지 05,2018-02-26 11:25,2018-02-27 06:40,기타,2018-02-28,허가완료
3633,9V3806,2018,001,001,29.445,,USC2046,씨에스해운,WAE,02,정박지-E2,2018-02-25 09:00,2018-02-26 02:00,WAE,02,정박지-E2,2018-02-25 09:00,2018-02-26 02:00,접안대기,2018-02-28,허가완료
3634,140035,2018,013,002,843,동방7호,BSZ9980,(주)보원마린,MDS,02,S-OIL2부두,2018-02-27 07:30,2018-02-27 13:00,MDS,02,S-OIL2부두,2018-02-27 07:30,2018-02-27 13:00,적하,2018-02-28,허가완료
3635,9V3806,2018,001,002,29.445,,USC2046,씨에스해운,MDU,07,SK7부두,2018-02-26 03:00,2018-02-27 08:15,MDU,07,SK7부두,2018-02-26 03:00,2018-02-27 08:15,적하,2018-02-28,허가완료
3636,DSMY2,2018,002,001,5.546,SUNRISE ECO,YSZ2381,선우탱커 주식회사,MBL,01,가스부두,2018-02-24 09:25,2018-02-26 02:50,MBL,01,가스부두,2018-02-24 09:25,2018-02-26 02:50,양하,2018-02-28,허가완료
3637,DSMY2,2018,002,002,5.546,SUNRISE ECO,YSZ2381,선우탱커 주식회사,WAE,02,정박지-E2,2018-02-26 03:25,2018-02-26 19:25,WAE,02,정박지-E2,2018-02-26 03:25,2018-02-26 19:25,기타,2018-02-28,허가완료
3638,DSMY2,2018,002,003,5.546,SUNRISE ECO,YSZ2381,선우탱커 주식회사,MB7,01,7부두 01,2018-02-26 20:20,2018-02-27 07:15,MB7,01,7부두 01,2018-02-26 20:20,2018-02-27 07:15,급유,2018-02-28,허가완료
3639,DSMY2,2018,002,004,5.546,SUNRISE ECO,YSZ2381,선우탱커 주식회사,MDU,03,SK3부두,2018-02-27 08:25,2018-02-27 21:55,MDU,03,SK3부두,2018-02-27 08:25,2018-02-27 21:55,적하,2018-02-28,허가완료
3640,DSLM,2018,019,001,968,,ICK2271,와이엠해운(주),WAM,03,정박지 03,2018-02-27 10:10,2018-02-27 14:40,WAM,03,정박지 03,2018-02-27 10:10,2018-02-27 14:40,접안대기,2018-02-28,허가완료
3641,DSLM,2018,019,002,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2018-02-27 15:00,2018-02-27 21:30,MBY,03,용잠부두 02,2018-02-27 15:00,2018-02-27 21:30,양하,2018-02-28,허가완료
3642,7JOY,2018,014,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2018-02-27 07:05,2018-02-27 11:50,WAE,01,정박지-E1,2018-02-27 07:05,2018-02-27 11:50,접안대기,2018-02-28,허가완료
3643,7JOY,2018,014,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2018-02-27 12:30,2018-02-27 19:05,MBU,11,SK1부두 11,2018-02-27 12:30,2018-02-27 19:05,적하,2018-02-28,허가완료
3644,3EGU7,2018,005,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,02,정박지 02,2018-02-27 14:10,2018-02-27 23:55,WAM,02,정박지 02,2018-02-27 14:10,2018-02-27 23:55,접안대기,2018-02-28,허가완료
3645,3EGU7,2018,005,002,1.411,에이스 하나,BSK2514,하나마린(주),MDG,02,정일2부두,2018-02-28 00:45,2018-02-28 05:55,MDG,02,정일2부두,2018-02-28 00:45,2018-02-28 05:55,적하,2018-02-28,허가완료
3646,V7JZ9,2018,001,001,30.042,PHOENIX,USC2046,씨에스해운,MBN,15,정일스톨트헤븐울산신항5부두,2018-02-24 11:06,2018-02-26 17:00,MBN,15,정일스톨트헤븐울산신항5부두,2018-02-24 11:06,2018-02-26 17:00,적하,2018-02-28,허가완료
3647,100611,2018,019,002,753,천진호,YSK0189,오션에너지,MBO,01,온산1부두,2018-02-27 15:25,2018-02-27 19:40,MBO,01,온산1부두,2018-02-27 15:25,2018-02-27 19:40,,2018-02-28,허가완료
3648,ZGFW5,2018,001,001,30.565,MANCHAC SUN,USC2046,씨에스해운,WAE,03,정박지-E3,2018-02-22 22:15,2018-02-26 10:00,WAE,03,정박지-E3,2018-02-22 22:15,2018-02-26 10:00,급유,2018-02-28,허가완료
3649,130051,2018,010,001,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2018-02-23 08:40,2018-02-23 11:50,MDG,01,정일1부두,2018-02-23 08:40,2018-02-23 11:50,,2018-02-28,허가완료
3650,ZGFW5,2018,001,002,30.565,MANCHAC SUN,USC2046,씨에스해운,MBN,13,정일스톨트헤븐울산신항3부두,2018-02-26 10:50,2018-02-27 11:00,MBN,13,정일스톨트헤븐울산신항3부두,2018-02-26 10:50,2018-02-27 11:00,적하,2018-02-28,허가완료
3651,D9WV,2018,028,001,1.596,,USK0074,영우해운(주),WAM,04,정박지 04,2018-02-28 00:00,2018-02-28 06:50,WAM,04,정박지 04,2018-02-28 00:10,2018-02-28 06:50,,2018-02-28,허가완료
3652,D9WV,2018,028,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-02-08 07:10,2018-02-28 19:10,MBU,01,SK2부두 01,2018-02-28 07:10,2018-02-28 13:50,적하,2018-02-28,허가완료
