시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
109,150074,2017,064,004,703,보광에이스,USZ1234,(주)비케이해운,MBJ,01,자동차부두 01,2017-08-30 12:20,2017-08-30 17:05,MBJ,01,자동차부두 01,2017-08-30 12:20,2017-08-30 17:05,양하,2017-09-01,허가완료
110,150074,2017,064,005,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-08-30 17:50,2017-08-30 23:20,MBO,02,온산2부두,2017-08-30 17:50,2017-08-30 23:20,적하,2017-09-01,허가완료
111,150074,2017,064,006,703,보광에이스,USZ1234,(주)비케이해운,MB6,02,6부두 02,2017-08-31 00:40,2017-08-31 07:40,MB6,02,6부두 02,2017-08-31 00:40,2017-08-31 07:40,양하,2017-09-01,허가완료
112,150074,2017,064,007,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-08-31 08:10,2017-08-31 15:10,MLJ,01,장생포호안,2017-08-31 08:10,2017-08-31 15:10,기타,2017-09-01,허가완료
113,150074,2017,064,008,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-08-31 16:00,2017-08-31 20:00,MBO,02,온산2부두,2017-08-31 16:00,2017-08-31 20:00,적하,2017-09-01,허가완료
114,D7AT,2017,015,001,1.877,태경 이둔,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2017-08-28 19:40,2017-08-29 11:45,WAM,01,정박지 01,2017-08-28 19:40,2017-08-29 11:45,,2017-09-01,허가완료
115,D7AT,2017,015,002,1.877,태경 이둔,BSK3182,태경탱커주식회사,MBF,01,신항남방파제T/S부두 01,2017-08-29 13:00,2017-08-30 06:50,MBF,01,신항남방파제T/S부두 01,2017-08-29 13:00,2017-08-30 06:50,양하,2017-09-01,허가완료
116,076548,2017,032,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2017-08-31 05:05,2017-08-31 23:50,WAM,01,정박지 01,2017-08-31 05:05,2017-08-31 23:50,,2017-09-01,허가완료
117,076548,2017,032,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MBU,01,SK2부두 01,2017-09-01 00:20,2017-09-01 11:10,MBU,01,SK2부두 01,2017-09-01 00:20,2017-09-01 11:10,,2017-09-01,허가완료
118,V7WR5,2017,001,001,23.242,IBERIAN BULKER,USC1002,아성마린(주),WAE,02,정박지-E2,2017-08-29 09:54,2017-08-31 07:10,WAE,02,정박지-E2,2017-08-29 09:54,2017-08-31 07:10,접안대기,2017-09-01,허가완료
119,V7WR5,2017,001,002,23.242,IBERIAN BULKER,USC1002,아성마린(주),MBO,03,온산3부두,2017-08-31 08:05,2017-08-31 23:50,MBO,03,온산3부두,2017-08-31 08:05,2017-08-31 23:50,양하,2017-09-01,허가완료
120,925419,2017,055,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-08-25 20:35,2017-08-26 17:40,MLJ,01,장생포호안,2017-08-25 20:35,2017-08-26 17:40,기타,2017-09-01,허가완료
121,925419,2017,055,002,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2017-08-26 18:30,2017-08-26 20:25,MBO,01,온산1부두,2017-08-26 18:30,2017-08-26 20:25,적하,2017-09-01,허가완료
122,925419,2017,055,003,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-08-26 21:20,2017-08-27 10:10,MLJ,01,장생포호안,2017-08-26 21:20,2017-08-27 10:10,기타,2017-09-01,허가완료
123,925419,2017,055,004,535,보광3호,USZ0003,마린해운(주),WAE,01,정박지-E1,2017-08-27 11:35,2017-08-27 14:25,WAE,01,정박지-E1,2017-08-27 11:35,2017-08-27 14:25,양하,2017-09-01,허가완료
124,925419,2017,055,005,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2017-08-27 15:30,2017-08-27 19:55,MBO,01,온산1부두,2017-08-27 15:30,2017-08-27 19:55,적하,2017-09-01,허가완료
125,925419,2017,055,006,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-08-27 21:00,2017-08-30 07:25,MLJ,01,장생포호안,2017-08-27 21:00,2017-08-30 07:25,기타,2017-09-01,허가완료
126,925419,2017,055,007,535,보광3호,USZ0003,마린해운(주),MB6,01,6부두 01,2017-08-30 08:05,2017-08-30 11:40,MB6,01,6부두 01,2017-08-30 08:05,2017-08-30 11:40,양하,2017-09-01,허가완료
127,925419,2017,055,008,535,보광3호,USZ0003,마린해운(주),MBJ,01,자동차부두 01,2017-08-30 12:30,2017-08-30 16:45,MBJ,01,자동차부두 01,2017-08-30 12:30,2017-08-30 16:45,양하,2017-09-01,허가완료
128,925419,2017,055,009,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-08-30 17:15,2017-08-30 17:55,MLJ,01,장생포호안,2017-08-30 17:15,2017-08-30 17:55,기타,2017-09-01,허가완료
129,925419,2017,055,010,535,보광3호,USZ0003,마린해운(주),MBO,02,온산2부두,2017-08-30 18:40,2017-08-30 23:30,MBO,02,온산2부두,2017-08-30 18:40,2017-08-30 23:30,적하,2017-09-01,허가완료
130,DSPW9,2017,020,001,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2017-08-30 07:20,2017-08-31 10:40,WAE,01,정박지-E1,2017-08-30 07:20,2017-08-31 10:40,접안대기,2017-09-01,허가완료
131,DSPW9,2017,020,002,2.517,거영마스타호,BSK2625,거영해운(주),MDW,02,OTK부두,2017-08-31 11:45,2017-08-31 23:20,MDW,02,OTK부두,2017-08-31 11:45,2017-08-31 23:20,적하,2017-09-01,허가완료
132,DSPW9,2017,020,003,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2017-08-31 23:50,2017-09-01 11:30,WAE,01,정박지-E1,2017-08-31 23:50,2017-09-01 11:30,출항대기,2017-09-01,허가완료
133,080568,2017,081,001,777,진성호,BSZ2437,동광해운(주),MBO,02,온산2부두,2017-08-31 23:20,2017-09-01 06:30,MBO,02,온산2부두,2017-08-31 23:20,2017-09-01 06:30,적하,2017-09-01,허가완료
134,DSGV,2017,068,001,1.257,,BSK0104,삼부해운(주),WAM,01,정박지 01,2017-08-25 13:15,2017-08-31 17:45,WAM,01,정박지 01,2017-08-25 13:15,2017-08-31 17:45,접안대기,2017-09-01,허가완료
135,DSGV,2017,068,002,1.257,,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2017-08-31 18:10,2017-09-01 07:20,MBY,01,용잠부두 01,2017-08-31 18:10,2017-09-01 07:20,적하,2017-09-01,허가완료
136,D7BN,2017,015,001,8.581,우동,OST0212,우민해운(주),MB4,01,4부두 01,2017-08-31 17:25,2017-09-01 11:40,MB4,01,4부두 01,2017-08-31 17:25,2017-09-01 11:40,양하,2017-09-01,허가완료
137,171051,2017,007,001,498,17쌍용호,JJK2065,쌍용통운(주),MB3,01,3부두 01,2017-09-01 08:25,2017-09-01 11:25,MB3,01,3부두 01,2017-09-01 08:25,2017-09-01 11:25,적하,2017-09-01,허가완료
138,DSMA4,2017,009,001,28.927,케이엠티씨 톈진,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-09-05 23:00,2017-09-06 07:00,MBC,02,신항컨테이너부두02,2017-09-05 23:50,2017-09-06 08:00,양적하,2017-09-01,허가완료
139,9HJK9,2017,026,002,2.360,,ICK0006,우림해운(주),MBY,03,용잠부두 02,2017-08-31 18:55,2017-09-01 10:15,MBY,03,용잠부두 02,2017-08-31 18:55,2017-09-01 10:15,양하,2017-09-01,허가완료
140,9HJK9,2017,026,001,2.360,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-08-31 14:05,2017-08-31 18:00,WAE,01,정박지-E1,2017-08-31 14:05,2017-08-31 18:00,접안대기,2017-09-01,허가완료
141,D9WV,2017,115,002,1.596,,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-09-01 16:00,2017-09-02 04:00,MBU,02,SK2부두 02,2017-09-01 16:00,2017-09-02 00:10,적하,2017-09-01,허가완료
142,122801,2017,061,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-08-29 15:10,2017-08-30 10:15,MLJ,01,장생포호안,2017-08-29 15:10,2017-08-30 10:15,,2017-09-01,허가완료
143,122801,2017,061,002,299,12삼부호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2017-08-30 10:25,2017-08-30 14:50,MBU,02,SK2부두 02,2017-08-30 10:25,2017-08-30 14:50,적하,2017-09-01,허가완료
144,122801,2017,061,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-08-30 15:05,2017-08-31 01:04,MLJ,01,장생포호안,2017-08-30 15:05,2017-08-31 01:04,기타,2017-09-01,허가완료
145,122801,2017,061,004,299,12삼부호,USK0039,(주)한유해운,WAE,03,정박지-E3,2017-08-31 03:10,2017-08-31 03:35,WAE,03,정박지-E3,2017-08-31 03:10,2017-08-31 03:35,양하,2017-09-01,허가완료
146,122801,2017,061,005,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-08-31 04:40,2017-09-01 07:35,MLJ,01,장생포호안,2017-08-31 04:40,2017-09-01 07:35,기타,2017-09-01,허가완료
147,122801,2017,061,006,299,12삼부호,USK0039,(주)한유해운,MBJ,02,자동차부두 02,2017-09-01 08:10,2017-09-01 10:30,MBJ,02,자동차부두 02,2017-09-01 08:10,2017-09-01 10:30,양하,2017-09-01,허가완료
148,122801,2017,061,007,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-09-01 11:00,2017-09-01 13:30,MLJ,01,장생포호안,2017-09-01 11:00,2017-09-01 13:30,기타,2017-09-01,허가완료
149,071381,2017,056,003,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-08-31 16:45,2017-09-01 05:55,MLJ,01,장생포호안,2017-08-31 16:45,2017-09-01 05:55,,2017-09-01,허가완료
150,071381,2017,056,004,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-09-01 07:20,2017-09-01 10:15,MBN,12,현대오일터미널신항부두,2017-09-01 07:20,2017-09-01 10:15,,2017-09-01,허가완료
151,P3WR9,2017,013,001,12.471,FESCO VOYAGER,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-09-01 11:40,2017-09-01 16:06,MBO,05,정일컨부두,2017-09-01 11:40,2017-09-01 16:06,양적하,2017-09-01,허가완료
152,D5FF4,2017,002,001,46.800,TOKYO CAR,USC0002,신양상선(주),MBP,01,염포부두 01,2017-08-31 14:20,2017-08-31 23:00,MBP,01,염포부두 01,2017-08-31 14:20,2017-08-31 23:00,적하,2017-09-01,허가완료
153,080511,2017,081,001,1.598,,BSE0354,(주)쉽맨코,WAM,04,정박지 04,2017-08-31 16:55,2017-09-01 11:55,WAM,04,정박지 04,2017-08-31 16:55,2017-09-01 11:55,접안대기,2017-09-01,허가완료
154,080511,2017,081,002,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-09-01 13:00,2017-09-01 18:45,MBN,12,현대오일터미널신항부두,2017-09-01 13:00,2017-09-01 18:45,적하,2017-09-01,허가완료
155,DSFG3,2017,083,001,1.579,,BSK9121,(주)영성글로벌,WAM,04,정박지 04,2017-08-31 04:15,2017-09-01 18:30,WAM,04,정박지 04,2017-08-31 04:15,2017-09-01 18:30,,2017-09-02,허가완료
156,DSFG3,2017,083,002,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-09-01 19:30,2017-09-02 01:55,MBN,12,현대오일터미널신항부두,2017-09-01 19:30,2017-09-02 01:55,,2017-09-02,허가완료
157,028241,2017,102,001,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-09-02 01:00,2017-09-02 13:00,MBU,01,SK2부두 01,2017-09-02 01:00,2017-09-02 11:00,,2017-09-02,허가완료
158,088238,2017,122,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-09-01 09:50,2017-09-02 06:10,MBU,01,SK2부두 01,2017-09-01 09:55,2017-09-02 06:10,,2017-09-02,허가완료
159,036715,2017,133,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-08-30 19:50,2017-09-02 00:50,MLJ,01,장생포호안,2017-08-30 19:50,2017-09-02 00:50,,2017-09-02,허가완료
160,036715,2017,133,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-09-02 01:00,2017-09-02 06:10,MBU,02,SK2부두 02,2017-09-02 01:00,2017-09-02 06:10,적하,2017-09-02,허가완료
161,130074,2017,060,001,291,덕진호,BSZ7419,(주)덕진해운,MBN,12,현대오일터미널신항부두,2017-09-01 17:35,2017-09-01 20:25,MBN,12,현대오일터미널신항부두,2017-09-01 17:35,2017-09-01 20:25,적하,2017-09-02,허가완료
162,DSOL5,2017,069,001,995,,OST0212,우민해운(주),WAM,05,정박지 05,2017-09-01 10:50,2017-09-01 12:20,WAM,05,정박지 05,2017-09-01 10:50,2017-09-01 12:20,접안대기,2017-09-02,허가완료
163,DSOL5,2017,069,002,995,,OST0212,우민해운(주),MDS,01,S-OIL1부두,2017-09-01 13:10,2017-09-01 22:00,MDS,01,S-OIL1부두,2017-09-01 13:10,2017-09-01 22:00,적하,2017-09-02,허가완료
164,DSDO750,2017,018,001,994,1001 종영호,BSZ2299,종영산업,MBN,01,신항일반부두01,2017-08-29 16:45,2017-08-30 16:00,MBN,01,신항일반부두01,2017-08-29 16:45,2017-08-30 16:00,양하,2017-09-02,허가완료
165,010337,2017,013,001,1.232,2003종영,BSK3066,(주)종원해운,MBK,01,달포부두 01,2017-08-30 17:40,2017-09-02 10:25,MBK,01,달포부두 01,2017-08-30 17:40,2017-09-02 10:25,양하,2017-09-02,허가완료
166,030508,2017,090,001,710,,KMB1535,해주해운(주),WAM,06,정박지 06,2017-09-01 09:30,2017-09-01 18:30,WAM,06,정박지 06,2017-09-01 09:30,2017-09-01 18:30,기타,2017-09-02,허가완료
167,030508,2017,090,002,710,,KMB1535,해주해운(주),MDS,01,S-OIL1부두,2017-09-01 19:25,2017-09-02 06:05,MDS,01,S-OIL1부두,2017-09-01 19:25,2017-09-02 06:05,적하,2017-09-02,허가완료
168,130051,2017,057,001,471,삼원신,BSZ7411,광명해운(주),WAM,02,정박지 02,2017-08-31 22:30,2017-09-01 10:25,WAM,02,정박지 02,2017-08-31 22:30,2017-09-01 10:25,,2017-09-02,허가완료
169,130051,2017,057,002,471,삼원신,BSZ7411,광명해운(주),MBJ,02,자동차부두 02,2017-09-01 10:50,2017-09-01 12:50,MBJ,02,자동차부두 02,2017-09-01 10:50,2017-09-01 12:50,,2017-09-02,허가완료
170,DSRL7,2017,019,001,1.464,누리 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2017-09-01 01:30,2017-09-01 14:40,WAM,01,정박지 01,2017-09-01 01:30,2017-09-01 14:40,접안대기,2017-09-02,허가완료
171,DSRL7,2017,019,002,1.464,누리 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2017-09-01 15:40,2017-09-02 01:20,MDG,01,정일1부두,2017-09-01 15:40,2017-09-02 01:20,적하,2017-09-02,허가완료
172,3EGU7,2017,005,001,1.411,에이스 하나,BSK2514,하나마린(주),MDW,02,OTK부두,2017-09-01 07:25,2017-09-01 13:40,MDW,02,OTK부두,2017-09-01 07:25,2017-09-01 13:40,기타,2017-09-02,허가완료
173,3EGU7,2017,005,002,1.411,에이스 하나,BSK2514,하나마린(주),MBR,01,UTK부두,2017-09-01 14:00,2017-09-01 19:05,MBR,01,UTK부두,2017-09-01 14:00,2017-09-01 19:05,양하,2017-09-02,허가완료
174,3EGU7,2017,005,003,1.411,에이스 하나,BSK2514,하나마린(주),WAM,06,정박지 06,2017-09-01 19:40,2017-09-02 07:00,WAM,06,정박지 06,2017-09-01 19:40,2017-09-02 07:00,접안대기,2017-09-02,허가완료
175,3EGU7,2017,005,004,1.411,에이스 하나,BSK2514,하나마린(주),MDW,02,OTK부두,2017-09-02 07:50,2017-09-02 11:20,MDW,02,OTK부두,2017-09-02 07:50,2017-09-02 11:20,양하,2017-09-02,허가완료
176,3FDY6,2017,006,001,5.201,SILVER QUEEN,BSK2514,하나마린(주),MDG,01,정일1부두,2017-09-01 08:00,2017-09-01 14:40,MDG,01,정일1부두,2017-09-01 08:00,2017-09-01 14:40,적하,2017-09-02,허가완료
177,3FDY6,2017,006,002,5.201,SILVER QUEEN,BSK2514,하나마린(주),MB8,01,8부두 01,2017-09-01 15:40,2017-09-01 19:40,MB8,01,8부두 01,2017-09-01 15:40,2017-09-01 19:40,출항대기,2017-09-02,허가완료
178,088238,2017,123,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-09-02 18:50,2017-09-03 09:00,MLJ,01,장생포호안,2017-09-02 18:55,2017-09-03 09:00,,2017-09-02,허가완료
179,036715,2017,134,001,626,대영호,USK0074,영우해운(주),WAM,02,정박지 02,2017-09-02 18:20,2017-09-03 00:20,WAM,02,정박지 02,2017-09-02 18:20,2017-09-03 00:20,,2017-09-02,허가완료
180,080511,2017,082,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-09-02 08:20,2017-09-02 15:25,MBN,12,현대오일터미널신항부두,2017-09-02 08:20,2017-09-02 15:25,적하,2017-09-02,허가완료
181,100611,2017,009,001,753,천진호,YSK0189,오션에너지,MBU,01,SK2부두 01,2017-09-02 13:00,2017-09-02 18:20,MBU,01,SK2부두 01,2017-09-02 13:00,2017-09-02 18:20,,2017-09-02,허가완료
182,071381,2017,056,005,549,제2보원호,BSZ9626,동대해운주식회사,MQP,03,현중해양의장안벽,2017-09-01 13:15,2017-09-01 17:45,MQP,03,현중해양의장안벽,2017-09-01 13:15,2017-09-01 17:45,,2017-09-03,허가완료
183,071381,2017,056,006,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-09-01 20:10,2017-09-01 22:40,MBN,12,현대오일터미널신항부두,2017-09-01 20:10,2017-09-01 22:40,,2017-09-03,허가완료
184,071381,2017,056,007,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-09-02 00:15,2017-09-02 07:18,MLJ,01,장생포호안,2017-09-02 00:15,2017-09-02 07:18,,2017-09-03,허가완료
185,971160,2017,063,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-09-01 02:15,2017-09-01 15:50,MLJ,01,장생포호안,2017-09-01 02:15,2017-09-01 15:50,,2017-09-03,허가완료
186,071381,2017,056,008,549,제2보원호,BSZ9626,동대해운주식회사,MBH,01,화암부두 01,2017-09-02 08:25,2017-09-02 11:30,MBH,01,화암부두 01,2017-09-02 08:25,2017-09-02 11:30,양하,2017-09-03,허가완료
187,971160,2017,063,002,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2017-09-01 16:35,2017-09-01 18:00,MBN,12,현대오일터미널신항부두,2017-09-01 16:35,2017-09-01 18:00,적하,2017-09-03,허가완료
188,071381,2017,056,009,549,제2보원호,BSZ9626,동대해운주식회사,WAM,07,정박지 07,2017-09-02 11:40,2017-09-02 13:45,WAM,07,정박지 07,2017-09-02 11:40,2017-09-02 13:45,접안대기,2017-09-03,허가완료
189,971160,2017,063,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-09-01 19:30,2017-09-01 20:10,MLJ,01,장생포호안,2017-09-01 19:30,2017-09-01 20:10,,2017-09-03,허가완료
190,071381,2017,056,010,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-09-02 15:00,2017-09-02 18:50,MBN,12,현대오일터미널신항부두,2017-09-02 15:00,2017-09-02 18:50,적하,2017-09-03,허가완료
191,971160,2017,063,004,179,동영호,BSK2588,현대기업,MB7,01,7부두 01,2017-09-01 20:40,2017-09-02 00:00,MB7,01,7부두 01,2017-09-01 20:40,2017-09-02 00:00,양하,2017-09-03,허가완료
192,971160,2017,063,005,179,동영호,BSK2588,현대기업,MBO,03,온산3부두,2017-09-02 00:45,2017-09-02 04:15,MBO,03,온산3부두,2017-09-02 00:45,2017-09-02 04:15,양하,2017-09-03,허가완료
193,DSFG3,2017,084,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-09-02 16:00,2017-09-02 23:50,MBN,12,현대오일터미널신항부두,2017-09-02 16:00,2017-09-02 23:50,,2017-09-03,허가완료
194,DSQI3,2017,021,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDU,05,SK5부두,2017-09-01 11:35,2017-09-01 19:05,MDU,05,SK5부두,2017-09-01 11:35,2017-09-01 19:05,적하,2017-09-03,허가완료
195,DSQI3,2017,021,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MB7,01,7부두 01,2017-09-01 20:30,2017-09-02 00:30,MB7,01,7부두 01,2017-09-01 20:30,2017-09-02 00:30,급유,2017-09-03,허가완료
196,971559,2017,039,005,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-09-01 04:10,2017-09-01 14:10,MLJ,01,장생포호안,2017-09-01 04:10,2017-09-01 14:10,기타,2017-09-03,허가완료
197,971559,2017,039,006,187,제3오션호,BSB2410,에너지뱅크,MBN,12,현대오일터미널신항부두,2017-09-01 15:00,2017-09-01 16:30,MBN,12,현대오일터미널신항부두,2017-09-01 15:00,2017-09-01 16:30,기타,2017-09-03,허가완료
198,971559,2017,039,007,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-09-01 17:05,2017-09-01 19:30,MLJ,01,장생포호안,2017-09-01 17:05,2017-09-01 19:30,기타,2017-09-03,허가완료
199,971559,2017,039,008,187,제3오션호,BSB2410,에너지뱅크,WAM,06,정박지 06,2017-09-01 20:00,2017-09-01 21:35,WAM,06,정박지 06,2017-09-01 20:00,2017-09-01 21:35,기타,2017-09-03,허가완료
200,971559,2017,039,009,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-09-01 21:55,2017-09-02 09:00,MLJ,01,장생포호안,2017-09-01 21:55,2017-09-02 09:00,기타,2017-09-03,허가완료
201,971559,2017,039,010,187,제3오션호,BSB2410,에너지뱅크,MB8,02,8부두 02,2017-09-02 10:25,2017-09-02 11:20,MB8,02,8부두 02,2017-09-02 10:25,2017-09-02 11:20,기타,2017-09-03,허가완료
202,971559,2017,039,011,187,제3오션호,BSB2410,에너지뱅크,MB8,01,8부두 01,2017-09-02 12:45,2017-09-02 15:55,MB8,01,8부두 01,2017-09-02 12:45,2017-09-02 15:55,기타,2017-09-03,허가완료
203,971559,2017,039,012,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-09-02 16:10,2017-09-02 16:15,MLJ,01,장생포호안,2017-09-02 16:10,2017-09-02 16:15,기타,2017-09-03,허가완료
204,971559,2017,039,013,187,제3오션호,BSB2410,에너지뱅크,MBN,12,현대오일터미널신항부두,2017-09-02 17:10,2017-09-02 18:30,MBN,12,현대오일터미널신항부두,2017-09-02 17:10,2017-09-02 18:30,기타,2017-09-03,허가완료
205,971559,2017,039,014,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-09-02 19:00,2017-09-03 05:05,MLJ,01,장생포호안,2017-09-02 19:00,2017-09-03 05:05,기타,2017-09-03,허가완료
206,971559,2017,039,015,187,제3오션호,BSB2410,에너지뱅크,MB9,01,9부두 01,2017-09-03 05:35,2017-09-03 08:40,MB9,01,9부두 01,2017-09-03 05:35,2017-09-03 08:40,기타,2017-09-03,허가완료
207,036715,2017,134,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-09-03 00:40,2017-09-03 06:20,MBU,02,SK2부두 02,2017-09-03 00:40,2017-09-03 06:20,적하,2017-09-03,허가완료
208,DSEX3,2017,040,002,1.734,팰러스호,USC0004,가나해운(주),MDU,04,SK4부두,2017-09-02 15:55,2017-09-03 01:35,MDU,04,SK4부두,2017-09-02 15:55,2017-09-03 01:35,적하,2017-09-03,허가완료
209,DSEX3,2017,040,001,1.734,팰러스호,USC0004,가나해운(주),WAM,05,정박지 05,2017-09-02 14:00,2017-09-02 15:30,WAM,05,정박지 05,2017-09-02 14:00,2017-09-02 15:30,접안대기,2017-09-03,허가완료
210,D9WV,2017,116,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2017-09-02 22:10,2017-09-03 10:10,WAM,01,정박지 01,2017-09-02 22:10,2017-09-03 09:30,,2017-09-03,허가완료
