시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2996,036715,2018,173,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2018-12-23 16:00,2018-12-23 21:10,MBU,02,SK2부두 02,2018-12-23 16:00,2018-12-23 21:10,적하,2018-12-22,허가완료
2997,120025,2018,059,001,388,동방1호,BSK1014,모든기업,MBJ,03,자동차부두 03,2018-12-22 12:45,2018-12-22 16:05,MBJ,03,자동차부두 03,2018-12-22 12:45,2018-12-22 16:05,양하,2018-12-23,허가완료
2998,120025,2018,059,002,388,동방1호,BSK1014,모든기업,MLJ,01,장생포호안,2018-12-22 16:25,2018-12-22 18:40,MLJ,01,장생포호안,2018-12-22 16:25,2018-12-22 18:40,기타,2018-12-23,허가완료
2999,130037,2018,083,001,534,송원호,BSZ7598,송원해운 주식회사,MBU,02,SK2부두 02,2018-12-22 20:10,2018-12-22 23:55,MBU,02,SK2부두 02,2018-12-22 20:10,2018-12-22 23:55,적하,2018-12-23,허가완료
3000,070323,2018,011,001,2.230,77신정,BSK2626,(주)광진마린,MBJ,01,자동차부두 01,2018-12-25 18:45,2018-12-30 07:10,MBJ,01,자동차부두 01,2018-12-25 18:45,2018-12-30 07:10,기타,2018-12-23,허가완료
3001,130051,2018,067,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2018-12-23 06:00,2018-12-23 06:35,MLJ,01,장생포호안,2018-12-23 06:00,2018-12-23 06:35,기타,2018-12-23,허가완료
3002,130051,2018,067,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2018-12-23 07:15,2018-12-23 11:20,MDG,01,정일1부두,2018-12-23 07:15,2018-12-23 11:20,적하,2018-12-23,허가완료
3003,D9FI,2018,006,001,4.690,가양,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2018-12-23 05:00,2018-12-24 05:00,MB2,03,2부두 03,2018-12-23 05:00,2018-12-24 05:00,양하,2018-12-23,허가완료
3004,112815,2018,079,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-12-15 09:10,2018-12-15 13:50,MBU,01,SK2부두 01,2018-12-15 09:10,2018-12-15 13:50,적하,2018-12-23,허가완료
3005,112815,2018,079,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-15 14:00,2018-12-16 10:40,MLJ,01,장생포호안,2018-12-15 14:00,2018-12-16 10:40,기타,2018-12-23,허가완료
3006,112815,2018,079,004,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2018-12-16 11:20,2018-12-16 14:10,WAE,01,정박지-E1,2018-12-16 11:20,2018-12-16 14:10,양하,2018-12-23,허가완료
3007,112815,2018,079,005,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-16 14:45,2018-12-19 17:50,MLJ,01,장생포호안,2018-12-16 14:45,2018-12-19 17:50,양하,2018-12-23,허가완료
3008,112815,2018,079,006,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-12-19 08:00,2018-12-19 22:15,MBU,01,SK2부두 01,2018-12-19 08:00,2018-12-19 22:15,적하,2018-12-23,허가완료
3009,112815,2018,079,007,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-19 22:25,2018-12-20 09:35,MLJ,01,장생포호안,2018-12-19 22:25,2018-12-20 09:35,기타,2018-12-23,허가완료
3010,112815,2018,079,008,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2018-12-20 10:30,2018-12-20 12:35,WAE,01,정박지-E1,2018-12-20 10:30,2018-12-20 12:35,양하,2018-12-23,허가완료
3011,112815,2018,079,009,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-20 13:20,2018-12-20 19:20,MLJ,01,장생포호안,2018-12-20 13:20,2018-12-20 19:20,기타,2018-12-23,허가완료
3012,112815,2018,079,010,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2018-12-20 20:00,2018-12-20 23:20,WAE,01,정박지-E1,2018-12-20 20:00,2018-12-20 23:20,양하,2018-12-23,허가완료
3013,130096,2018,041,001,5.199,디엘 제이드,BSK2634,동림탱커(주),WAE,01,정박지-E1,2018-12-24 01:10,2018-12-26 03:25,WAE,01,정박지-E1,2018-12-24 01:10,2018-12-26 03:25,접안대기,2018-12-23,허가완료
3014,112815,2018,079,011,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-21 00:00,2018-12-21 13:55,MLJ,01,장생포호안,2018-12-21 00:00,2018-12-21 13:55,기타,2018-12-23,허가완료
3015,130096,2018,041,002,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2018-12-26 04:10,2018-12-27 00:05,MDU,05,SK5부두,2018-12-26 04:10,2018-12-27 00:05,양하,2018-12-23,허가완료
3016,112815,2018,079,012,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2018-12-21 15:00,2018-12-21 17:05,MBN,12,현대오일터미널신항부두,2018-12-21 15:00,2018-12-21 17:05,적하,2018-12-23,허가완료
3017,112815,2018,079,013,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-21 18:10,2018-12-22 14:00,MLJ,01,장생포호안,2018-12-21 18:10,2018-12-22 14:00,기타,2018-12-23,허가완료
3018,112815,2018,079,014,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2018-12-22 14:40,2018-12-22 18:00,WAE,01,정박지-E1,2018-12-22 14:40,2018-12-22 18:00,양하,2018-12-23,허가완료
3019,112815,2018,079,015,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-22 18:25,2018-12-22 18:30,MLJ,01,장생포호안,2018-12-22 18:25,2018-12-22 18:30,기타,2018-12-23,허가완료
3020,112815,2018,079,016,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-12-22 18:40,2018-12-22 21:35,MBU,01,SK2부두 01,2018-12-22 18:40,2018-12-22 21:35,적하,2018-12-23,허가완료
3021,112815,2018,079,017,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-22 21:45,2018-12-23 07:45,MLJ,01,장생포호안,2018-12-22 21:45,2018-12-23 07:45,기타,2018-12-23,허가완료
3022,112815,2018,080,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-12-23 22:20,2018-12-24 15:50,MLJ,01,장생포호안,2018-12-23 22:20,2018-12-24 15:50,기타,2018-12-23,허가완료
3023,DSPD6,2018,069,002,1.755,그레이스삼부,BSK0104,삼부해운(주),WAM,01,정박지 01,2018-12-20 20:55,2018-12-21 10:15,WAM,01,정박지 01,2018-12-20 20:55,2018-12-21 10:15,접안대기,2018-12-23,허가완료
3024,DSPD6,2018,069,003,1.755,그레이스삼부,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2018-12-21 10:40,2018-12-21 18:25,MBY,01,용잠부두 01,2018-12-21 10:40,2018-12-21 18:25,적하,2018-12-23,허가완료
3025,DSPD6,2018,069,004,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2018-12-21 19:15,2018-12-22 01:45,MDG,01,정일1부두,2018-12-21 19:15,2018-12-22 01:45,적하,2018-12-23,허가완료
3026,DSPD6,2018,069,001,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2018-12-20 02:20,2018-12-20 19:55,MDG,02,정일2부두,2018-12-20 02:20,2018-12-20 19:55,양하,2018-12-23,허가완료
3027,DSQI2,2018,025,001,5.598,로터스 삼부,BSK0104,삼부해운(주),WAE,02,정박지-E2,2018-12-21 07:40,2018-12-21 23:00,WAE,01,정박지-E1,2018-12-21 07:40,2018-12-21 23:00,급유,2018-12-23,허가완료
3028,DSQI2,2018,025,002,5.598,로터스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2018-12-21 23:55,2018-12-22 15:10,MDW,02,OTK부두,2018-12-21 23:55,2018-12-22 15:10,적하,2018-12-23,허가완료
3029,DSQI2,2018,025,003,5.598,로터스 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-12-22 15:50,2018-12-22 17:10,WAE,01,정박지-E1,2018-12-22 15:50,2018-12-22 17:10,기타,2018-12-23,허가완료
3030,D7CV,2018,033,001,2.438,로얄삼부,BSK0104,삼부해운(주),MBR,01,UTK부두,2018-12-22 16:20,2018-12-23 02:00,MBR,01,UTK부두,2018-12-22 16:20,2018-12-23 02:00,양하,2018-12-23,허가완료
3031,D7CV,2018,033,002,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-12-23 02:45,2018-12-23 05:05,WAE,01,정박지-E1,2018-12-23 02:45,2018-12-23 05:05,급유,2018-12-23,허가완료
3032,DSFN9,2018,062,001,1.716,우선호,ICK0006,우림해운(주),WAM,03,정박지 03,2018-12-22 00:10,2018-12-22 01:30,WAM,03,정박지 03,2018-12-22 00:10,2018-12-22 01:30,접안대기,2018-12-23,허가완료
3033,DSFN9,2018,062,002,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2018-12-22 02:10,2018-12-22 19:15,MDS,01,S-OIL1부두,2018-12-22 02:10,2018-12-22 19:15,적하,2018-12-23,허가완료
3034,130079,2018,069,001,424,대정,BSB2154,대정마린(주),MBJ,02,자동차부두 02,2018-12-24 12:35,2018-12-24 15:05,MBJ,02,자동차부두 02,2018-12-24 12:35,2018-12-24 15:05,양하,2018-12-23,허가완료
3035,DSQW9,2018,005,001,497,에스티오바이올렛,USC2056,에스티오울산(주),WAM,02,정박지 02,2018-12-20 07:00,2018-12-20 12:10,WAM,02,정박지 02,2018-12-20 07:00,2018-12-20 12:10,접안대기,2018-12-23,허가완료
3036,DSQW9,2018,005,002,497,에스티오바이올렛,USC2056,에스티오울산(주),WAM,02,정박지 02,2018-12-20 13:30,2018-12-20 15:10,WAM,02,정박지 02,2018-12-20 13:30,2018-12-20 15:10,접안대기,2018-12-23,허가완료
3037,DSQW9,2018,005,003,497,에스티오바이올렛,USC2056,에스티오울산(주),MB6,02,6부두 02,2018-12-20 15:50,2018-12-21 02:00,MB6,02,6부두 02,2018-12-20 15:50,2018-12-21 02:00,양하,2018-12-23,허가완료
3038,DSOJ3,2018,031,001,499,에스티오 아이리스,USC2056,에스티오울산(주),MBG,06,일반부두 06,2018-12-21 21:40,2018-12-22 16:10,MBG,06,일반부두 06,2018-12-21 21:40,2018-12-22 16:10,적하,2018-12-23,허가완료
3039,3FVX8,2018,006,001,5.105,HAI TONG 1,USC2056,에스티오울산(주),WAE,01,정박지-E1,2018-12-22 01:35,2018-12-22 07:30,WAE,01,정박지-E1,2018-12-22 01:35,2018-12-22 07:30,접안대기,2018-12-23,허가완료
3040,3FVX8,2018,006,002,5.105,HAI TONG 1,USC2056,에스티오울산(주),MBD,01,S-OIL 4부두 01,2018-12-22 08:15,2018-12-23 05:35,MBD,01,S-OIL 4부두 01,2018-12-22 08:15,2018-12-23 05:35,적하,2018-12-23,허가완료
3041,130001,2018,098,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,07,정박지 07,2018-12-24 21:20,2018-12-25 07:12,WAM,07,정박지 07,2018-12-24 21:20,2018-12-25 07:12,기타,2018-12-23,허가완료
3042,D7DA,2018,019,001,5.331,우림드라곤,OST0212,우민해운(주),WAE,01,정박지-E1,2018-12-21 10:40,2018-12-21 16:00,WAE,01,정박지-E1,2018-12-21 10:40,2018-12-21 16:00,접안대기,2018-12-23,허가완료
3043,D7DA,2018,019,002,5.331,우림드라곤,OST0212,우민해운(주),MB8,02,8부두 02,2018-12-21 17:00,2018-12-21 20:15,MB8,02,8부두 02,2018-12-21 17:00,2018-12-21 20:15,기타,2018-12-23,허가완료
3044,D7DA,2018,019,003,5.331,우림드라곤,OST0212,우민해운(주),MDS,03,S-OIL3부두,2018-12-21 21:15,2018-12-22 13:45,MDS,03,S-OIL3부두,2018-12-21 21:15,2018-12-22 13:45,적하,2018-12-23,허가완료
3045,D7DA,2018,019,004,5.331,우림드라곤,OST0212,우민해운(주),WAE,01,정박지-E1,2018-12-22 14:25,2018-12-22 18:10,WAE,01,정박지-E1,2018-12-22 14:25,2018-12-22 18:10,출항대기,2018-12-23,허가완료
3046,170036,2018,076,001,438,17유성호,BSK9407,세양상사,MBJ,01,자동차부두 01,2018-12-27 07:55,2018-12-27 15:15,MBJ,01,자동차부두 01,2018-12-27 07:55,2018-12-27 15:15,양하,2018-12-23,허가완료
3047,130029,2018,031,001,549,유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2018-12-23 21:10,2018-12-24 01:35,MBU,01,SK2부두 01,2018-12-23 21:10,2018-12-24 01:35,적하,2018-12-23,허가완료
3048,120025,2018,059,003,388,동방1호,BSK1014,모든기업,MBU,01,SK2부두 01,2018-12-22 18:50,2018-12-22 22:10,MBU,01,SK2부두 01,2018-12-22 18:50,2018-12-22 22:10,적하,2018-12-23,허가완료
3049,038256,2018,077,001,458,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2018-12-24 01:50,2018-12-24 04:50,MB9,01,9부두 01,2018-12-24 01:50,2018-12-24 04:50,양하,2018-12-23,허가완료
3050,D9WV,2018,138,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-12-23 12:20,2018-12-23 20:00,MBU,01,SK2부두 01,2018-12-23 12:20,2018-12-23 19:35,적하,2018-12-23,허가완료
3051,071242,2018,130,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-12-23 20:50,2018-12-24 05:00,MBU,01,SK2부두 01,2018-12-23 20:50,2018-12-24 05:00,적하,2018-12-23,허가완료
3052,184803,2018,064,001,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-12-24 05:50,2018-12-24 14:00,MBU,01,SK2부두 01,2018-12-24 05:50,2018-12-24 14:00,적하,2018-12-24,허가완료
3053,036715,2018,174,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2018-12-24 11:00,2018-12-25 17:00,MLJ,01,장생포호안,2018-12-24 11:00,2018-12-25 17:00,접안대기,2018-12-24,허가완료
3054,150074,2018,120,001,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2018-12-22 12:00,2018-12-22 17:05,MBO,02,온산2부두,2018-12-22 12:00,2018-12-22 17:05,적하,2018-12-24,허가완료
3055,D5SD8,2018,001,001,22.988,DORY,USC2062,(주)오션해운,WAE,02,정박지-E2,2018-12-22 00:30,2018-12-22 06:15,WAE,02,정박지-E2,2018-12-22 00:30,2018-12-22 06:15,접안대기,2018-12-24,허가완료
3056,D5SD8,2018,001,002,22.988,DORY,USC2062,(주)오션해운,MBO,03,온산3부두,2018-12-22 07:42,2018-12-23 18:50,MBO,03,온산3부두,2018-12-22 07:42,2018-12-23 18:50,양하,2018-12-24,허가완료
3057,010797,2018,032,001,1.674,고려103호,USK0053,대상해운(주),MBN,01,신항일반부두01,2018-12-23 19:00,2018-12-24 08:00,MBN,01,신항일반부두01,2018-12-23 19:00,2018-12-24 08:00,기타,2018-12-24,허가완료
3058,C6QT6,2018,009,001,9.141,RELIANCE,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2018-12-21 18:00,2018-12-22 05:00,MBC,02,신항컨테이너부두02,2018-12-21 18:00,2018-12-22 05:00,양적하,2018-12-24,허가완료
3059,3ECZ3,2018,002,001,56.172,ATLANTIC DAWN,USC2067,삼진에이전시,MDU,08,SK8부두,2018-12-23 09:50,2018-12-25 12:00,MDU,08,SK8부두,2018-12-23 09:50,2018-12-25 12:00,양하,2018-12-24,허가완료
3060,9LU2620,2018,023,001,1.071,EKAH,USC2064,베이스타해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-12-21 16:45,2018-12-22 02:55,MBN,13,정일스톨트헤븐울산신항3부두,2018-12-21 16:45,2018-12-22 02:55,적하,2018-12-24,허가완료
3061,D8MW,2018,018,001,1.912,태경레아,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2018-12-20 12:15,2018-12-21 17:35,WAM,01,정박지 01,2018-12-20 12:15,2018-12-21 17:35,접안대기,2018-12-24,허가완료
3062,D8MW,2018,018,002,1.912,태경레아,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2018-12-21 18:30,2018-12-22 06:30,MB4,01,4부두 01,2018-12-21 18:30,2018-12-22 06:30,양하,2018-12-24,허가완료
3063,H9AM,2018,011,001,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,MBL,01,가스부두,2018-12-22 04:48,2018-12-22 12:35,MBL,01,가스부두,2018-12-22 04:48,2018-12-22 12:35,적하,2018-12-24,허가완료
3064,H9AM,2018,011,002,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2018-12-22 13:06,2018-12-22 16:12,WAE,02,정박지-E2,2018-12-22 13:06,2018-12-22 16:12,급유,2018-12-24,허가완료
3065,DSNR5,2018,032,001,980,덕양가스,BSK0004,덕양해운(주),MBR,01,UTK부두,2018-12-23 07:20,2018-12-23 12:00,MBR,01,UTK부두,2018-12-23 07:20,2018-12-23 12:00,기타,2018-12-24,허가완료
3066,DSQJ9,2018,016,001,4.060,뉴하모니호,OST0091,성호해운(주),MDG,01,정일1부두,2018-12-22 07:00,2018-12-22 19:30,MDG,01,정일1부두,2018-12-22 07:00,2018-12-22 19:30,양하,2018-12-24,허가완료
3067,D7TR,2018,003,001,2.691,라이징 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-12-21 18:15,2018-12-22 11:15,WAE,01,정박지-E1,2018-12-21 18:15,2018-12-22 11:15,접안대기,2018-12-24,허가완료
3068,DSQH9,2018,023,001,4.060,뉴 글로벌,OST0091,성호해운(주),WAE,01,정박지-E1,2018-12-20 22:00,2018-12-22 20:05,WAE,01,정박지-E1,2018-12-20 22:00,2018-12-22 20:05,접안대기,2018-12-24,허가완료
3069,D7TR,2018,003,002,2.691,라이징 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-12-22 13:05,2018-12-23 04:20,WAE,01,정박지-E1,2018-12-22 13:05,2018-12-23 04:20,접안대기,2018-12-24,허가완료
3070,D7TR,2018,003,003,2.691,라이징 삼부,BSK0104,삼부해운(주),MDY,02,UTT부두,2018-12-23 05:10,2018-12-23 12:05,MDY,02,UTT부두,2018-12-23 05:10,2018-12-23 12:05,적하,2018-12-24,허가완료
3071,DSQH9,2018,023,002,4.060,뉴 글로벌,OST0091,성호해운(주),MDS,03,S-OIL3부두,2018-12-22 21:15,2018-12-23 14:10,MDS,03,S-OIL3부두,2018-12-22 21:15,2018-12-23 14:10,적하,2018-12-24,허가완료
3072,D8BD,2018,007,001,5.372,미시칸,YSZ2381,선우탱커 주식회사,WAE,01,정박지-E1,2018-12-20 05:05,2018-12-20 18:00,WAE,01,정박지-E1,2018-12-20 05:05,2018-12-20 18:00,접안대기,2018-12-24,허가완료
3073,DSQC6,2018,029,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2018-12-21 20:42,2018-12-22 19:48,MDG,02,정일2부두,2018-12-21 20:42,2018-12-22 19:48,적하,2018-12-24,허가완료
3074,D8BD,2018,007,002,5.372,미시칸,YSZ2381,선우탱커 주식회사,MB4,01,4부두 01,2018-12-20 19:10,2018-12-21 17:30,MB4,01,4부두 01,2018-12-20 19:10,2018-12-21 17:30,적하,2018-12-24,허가완료
3075,D8BD,2018,007,003,5.372,미시칸,YSZ2381,선우탱커 주식회사,MB6,03,6부두 03,2018-12-21 18:00,2018-12-22 13:55,MB6,03,6부두 03,2018-12-21 18:00,2018-12-22 13:55,적하,2018-12-24,허가완료
3076,DSNM2,2018,054,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MDW,01,유화1부두,2018-12-22 22:45,2018-12-23 08:30,MDW,01,유화1부두,2018-12-22 22:45,2018-12-23 08:30,적하,2018-12-24,허가완료
3077,DSNM2,2018,054,002,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,06,정박지 06,2018-12-23 09:10,2018-12-23 10:45,WAM,06,정박지 06,2018-12-23 09:10,2018-12-23 10:45,급유,2018-12-24,허가완료
3078,112802,2018,028,002,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2018-12-21 12:50,2018-12-21 13:20,MLJ,01,장생포호안,2018-12-21 12:50,2018-12-21 13:20,기타,2018-12-24,허가완료
3079,V7HY7,2018,024,001,9.960,흥아 아키타,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2018-12-21 12:00,2018-12-21 23:00,MBC,01,신항컨테이너부두01,2018-12-21 12:00,2018-12-21 23:00,양적하,2018-12-24,허가완료
3080,V7GJ4,2018,026,001,9.551,흥아 영,KMS8831,흥아해운(주),WAE,02,정박지-E2,2018-12-22 07:00,2018-12-23 20:00,WAE,02,정박지-E2,2018-12-22 07:00,2018-12-23 20:00,접안대기,2018-12-24,허가완료
3081,V7HX8,2018,026,001,9.960,흥아 제니스,KMS8831,흥아해운(주),MBC,04,신항컨테이너부두04,2018-12-22 10:00,2018-12-23 23:00,MBC,04,신항컨테이너부두04,2018-12-22 10:00,2018-12-23 23:00,양적하,2018-12-24,허가완료
3082,JD3225,2018,017,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAE,01,정박지-E1,2018-12-22 12:50,2018-12-22 22:10,WAE,01,정박지-E1,2018-12-22 12:50,2018-12-22 22:10,접안대기,2018-12-24,허가완료
3083,JD3225,2018,017,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MB8,02,8부두 02,2018-12-22 22:45,2018-12-24 03:15,MB8,02,8부두 02,2018-12-22 22:45,2018-12-24 03:15,적하,2018-12-24,허가완료
3084,3ERD6,2018,020,001,8.299,HEUNG-A JAKARTA,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2018-12-23 01:00,2018-12-24 20:00,MBC,02,신항컨테이너부두02,2018-12-23 01:00,2018-12-24 20:00,양적하,2018-12-24,허가완료
3085,070019,2018,093,002,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2018-12-20 16:30,2018-12-23 12:30,MLJ,01,장생포호안,2018-12-20 16:30,2018-12-23 12:30,기타,2018-12-24,허가완료
3086,DSNR6,2018,034,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDW,01,유화1부두,2018-12-23 12:35,2018-12-24 04:25,MDW,01,유화1부두,2018-12-23 12:35,2018-12-24 04:25,적하,2018-12-24,허가완료
3087,D8TG,2018,004,001,9.524,나고야 트레이더,OSL0038,장금상선(주),WAE,01,정박지-E1,2018-12-23 13:12,2018-12-24 00:00,WAE,01,정박지-E1,2018-12-23 13:12,2018-12-24 00:00,접안대기,2018-12-24,허가완료
3088,D8TG,2018,004,002,9.524,나고야 트레이더,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-12-24 01:00,2018-12-24 06:06,MBO,05,정일컨부두,2018-12-24 01:00,2018-12-24 06:06,양적하,2018-12-24,허가완료
3089,080568,2018,095,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2018-12-24 11:25,2018-12-26 21:15,MLJ,01,장생포호안,2018-12-24 11:25,2018-12-26 21:15,기타,2018-12-24,허가완료
3090,DSPD6,2018,070,001,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2018-12-23 19:10,2018-12-24 07:10,MDG,02,정일2부두,2018-12-23 19:10,2018-12-24 07:10,적하,2018-12-24,허가완료
3091,100307,2018,049,001,133,광진호,BSU2516,금천 주식회사,WAE,01,정박지-E1,2018-12-22 11:55,2018-12-22 14:50,WAE,01,정박지-E1,2018-12-22 11:55,2018-12-22 14:50,기타,2018-12-24,허가완료
3092,9HA3919,2018,001,001,31.279,GEORGIOS S,KMC2092,엠오엘코리아(주),MBN,16,엘에스니꼬신항부두,2018-12-20 16:50,2018-12-22 17:20,MBN,16,엘에스니꼬신항부두,2018-12-20 16:50,2018-12-22 17:20,양하,2018-12-24,허가완료
3093,070019,2018,094,002,494,태화1호,BSK2985,태화마린,MDS,02,S-OIL2부두,2018-12-24 07:40,2018-12-24 11:10,MDS,02,S-OIL2부두,2018-12-24 07:40,2018-12-24 11:10,적하,2018-12-24,허가완료
3094,3EIU4,2018,019,001,3.376,GINGA PHOENIX,USC2011,우일해운(주),MBL,01,가스부두,2018-12-20 19:05,2018-12-21 04:45,MBL,01,가스부두,2018-12-20 19:05,2018-12-21 04:45,적하,2018-12-24,허가완료
3095,070019,2018,095,001,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2018-12-29 16:20,2018-12-30 19:40,MLJ,01,장생포호안,2018-12-29 16:20,2018-12-30 19:40,기타,2018-12-24,허가완료
3096,3EIU4,2018,019,002,3.376,GINGA PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2018-12-21 05:30,2018-12-21 17:55,WAE,01,정박지-E1,2018-12-21 05:30,2018-12-21 17:55,기타,2018-12-24,허가완료
3097,180017,2018,030,002,919,동명에이스,BSB2479,동명해운,MBO,02,온산2부두,2018-12-19 10:25,2018-12-19 15:35,MBO,02,온산2부두,2018-12-19 10:25,2018-12-19 15:35,적하,2018-12-24,허가완료
3098,180017,2018,030,003,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2018-12-19 16:40,2018-12-20 05:50,MLJ,01,장생포호안,2018-12-19 16:40,2018-12-20 05:50,기타,2018-12-24,허가완료
3099,V7EA8,2018,003,001,65.276,MORNING POST,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2018-12-21 11:45,2018-12-22 06:10,MBJ,01,자동차부두 01,2018-12-21 11:45,2018-12-22 06:10,적하,2018-12-24,허가완료
3100,180017,2018,030,004,919,동명에이스,BSB2479,동명해운,WAE,03,정박지-E3,2018-12-20 06:50,2018-12-20 13:40,WAE,03,정박지-E3,2018-12-20 06:50,2018-12-20 13:40,양하,2018-12-24,허가완료
3101,D7TL,2018,014,001,2.355,제3그린파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2018-12-21 12:00,2018-12-22 23:00,WAE,01,정박지-E1,2018-12-21 12:00,2018-12-22 23:00,급유,2018-12-24,허가완료
3102,D7TL,2018,014,002,2.355,제3그린파이오니어,KMS8831,흥아해운(주),MDG,01,정일1부두,2018-12-21 15:00,2018-12-22 23:00,MDG,01,정일1부두,2018-12-21 15:00,2018-12-22 23:00,양하,2018-12-24,허가완료
3103,180017,2018,030,005,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2018-12-20 14:40,2018-12-21 08:10,MLJ,01,장생포호안,2018-12-20 14:40,2018-12-21 08:10,기타,2018-12-24,허가완료
3104,V7EA8,2018,003,002,65.276,MORNING POST,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2018-12-22 06:30,2018-12-22 16:42,MB6,02,6부두 02,2018-12-22 06:30,2018-12-22 16:42,양적하,2018-12-24,허가완료
3105,180017,2018,030,006,919,동명에이스,BSB2479,동명해운,MB8,02,8부두 02,2018-12-21 08:40,2018-12-21 11:55,MB8,02,8부두 02,2018-12-21 08:40,2018-12-21 11:55,양하,2018-12-24,허가완료
3106,180017,2018,030,007,919,동명에이스,BSB2479,동명해운,MB7,01,7부두 01,2018-12-21 12:10,2018-12-21 13:30,MB7,01,7부두 01,2018-12-21 12:10,2018-12-21 13:30,양하,2018-12-24,허가완료
