시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
3068,V7OT4,2017,003,003,8.270,,USC0008,(주)울산마리타임,MDU,05,SK5부두,2017-10-17 12:20,2017-10-18 18:30,MDU,05,SK5부두,2017-10-17 12:20,2017-10-18 13:30,적하,2017-10-23,허가완료
3069,080568,2017,096,004,777,진성호,BSZ2437,동광해운(주),MBP,02,염포부두 02,2017-10-21 22:25,2017-10-22 00:45,MBP,02,염포부두 02,2017-10-21 22:25,2017-10-22 00:45,양하,2017-10-23,허가완료
3070,DSRJ2,2017,019,001,4.060,와이씨 코스모스,USC0031,그레이트해운(주),WAE,02,정박지-E2,2017-10-20 14:50,2017-10-20 15:20,WAE,02,정박지-E2,2017-10-20 14:50,2017-10-20 15:20,접안대기,2017-10-23,허가완료
3071,071381,2017,066,001,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-10-21 10:10,2017-10-24 05:00,MLJ,01,장생포호안,2017-10-21 10:10,2017-10-24 05:00,,2017-10-23,허가완료
3072,DSNR6,2017,030,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MB3,02,3부두 02,2017-10-21 10:15,2017-10-23 12:40,MB3,02,3부두 02,2017-10-21 10:15,2017-10-23 12:40,접안대기,2017-10-24,허가완료
3073,3FAD4,2017,011,003,4.956,,KMS8831,흥아해운(주),MBD,03,S-OIL 4부두 03,2017-10-24 23:00,2017-10-30 23:00,MBD,03,S-OIL 4부두 03,2017-10-25 23:40,2017-10-26 17:00,적하,2017-10-24,허가완료
3074,DSAG,2017,080,003,1.595,한유코리아호,BSK0102,(주)한유,WAM,06,정박지 06,2017-10-20 11:50,2017-10-21 10:30,WAM,06,정박지 06,2017-10-20 11:50,2017-10-21 10:30,,2017-10-24,허가완료
3075,LAFN7,2017,004,004,29.644,FJELLANGER,USC1002,아성마린(주),MB2,01,2부두 01,2017-10-15 05:10,2017-10-15 19:30,MB2,01,2부두 01,2017-10-15 05:10,2017-10-15 19:30,급유,2017-10-24,허가완료
3076,LAFN7,2017,004,005,29.644,FJELLANGER,USC1002,아성마린(주),MDW,01,유화1부두,2017-10-17 12:30,2017-10-18 06:35,MDW,01,유화1부두,2017-10-17 12:30,2017-10-18 06:35,적하,2017-10-24,허가완료
3077,LAFN7,2017,004,008,29.644,FJELLANGER,USC1002,아성마린(주),MDW,02,OTK부두,2017-10-20 17:10,2017-10-21 19:40,MDW,02,OTK부두,2017-10-20 17:10,2017-10-21 19:40,적하,2017-10-24,허가완료
3078,D7AJ,2017,014,001,7.447,하카타 보이저,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-10-23 08:06,2017-10-24 03:00,MBO,05,정일컨부두,2017-10-23 08:06,2017-10-24 03:00,양하,2017-10-24,허가완료
3079,HZGP,2017,001,001,164.292,SHIBLAH,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-10-20 09:48,2017-10-20 13:00,MUD,02,S-OIL 2부이,2017-10-20 09:48,2017-10-20 13:00,양하,2017-10-24,허가완료
3080,050191,2017,022,002,1.442,하준티-1호,BSK3059,(주)건민해상,MQP,03,현중해양의장안벽,2017-10-21 01:20,2017-10-24 15:37,MQP,03,현중해양의장안벽,2017-10-21 01:20,2017-10-24 15:35,적하,2017-10-24,허가완료
3081,V7ZI5,2017,004,001,57.148,PACIFIC SUNRISE,BSZ7030,장금마리타임 주식회사,MBN,12,현대오일터미널신항부두,2017-10-16 17:12,2017-10-17 23:55,MBN,12,현대오일터미널신항부두,2017-10-16 17:12,2017-10-17 23:55,양하,2017-10-24,허가완료
3082,V7ZI5,2017,004,002,57.148,PACIFIC SUNRISE,BSZ7030,장금마리타임 주식회사,MBC,04,신항컨테이너부두04,2017-10-19 09:00,2017-10-24 07:25,MBC,04,신항컨테이너부두04,2017-10-19 09:00,2017-10-24 07:25,적하,2017-10-24,허가완료
3083,110003,2016,004,001,111,글로벌102,USG0203,(주)글로벌,MWI,01,이진물양장,2016-12-26 16:00,2017-05-12 17:45,MWI,01,이진물양장,2016-12-26 16:00,2017-05-12 17:45,,2017-10-24,허가완료
3084,HZDC,2017,002,003,29.575,NCC DAMMAM,KMC0426,삼진선박(주),MBP,02,염포부두 02,2017-10-21 18:10,2017-10-22 01:35,MBP,02,염포부두 02,2017-10-21 18:10,2017-10-22 01:35,,2017-10-24,허가완료
3085,HZDC,2017,002,001,29.575,NCC DAMMAM,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-10-16 19:18,2017-10-20 15:06,WAE,02,정박지-E2,2017-10-16 19:18,2017-10-20 15:06,,2017-10-24,허가완료
3086,D7MF,2017,009,004,6.489,,YSZ2381,선우탱커 주식회사,MB6,05,6부두 05,2017-10-19 21:50,2017-10-24 10:25,MB6,05,6부두 05,2017-10-19 21:50,2017-10-24 10:25,급유,2017-10-25,허가완료
3087,V7BJ5,2017,019,001,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-10-19 07:00,2017-10-21 12:30,WAE,01,정박지-E1,2017-10-19 07:00,2017-10-21 12:30,접안대기,2017-10-25,허가완료
3088,130060,2017,093,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2017-10-24 19:50,2017-10-25 01:10,MBN,13,정일스톨트헤븐울산신항3부두,2017-10-24 19:50,2017-10-25 01:10,적하,2017-10-25,허가완료
3089,3FUU5,2017,008,001,9.867,SUNNY ACACIA,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2017-10-20 14:00,2017-10-21 00:00,MBC,01,신항컨테이너부두01,2017-10-24 07:50,2017-10-25 00:10,양적하,2017-10-25,허가완료
3090,112815,2017,069,004,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2017-10-25 03:30,2017-10-25 05:50,MBN,12,현대오일터미널신항부두,2017-10-25 03:30,2017-10-25 05:50,적하,2017-10-25,허가완료
3091,D7MA,2017,011,001,3.377,제5에스제이가스호,BSK2590,(주)에스제이탱커,WAE,01,정박지-E1,2017-10-24 09:50,2017-10-25 08:42,WAE,01,정박지-E1,2017-10-24 09:50,2017-10-25 08:42,접안대기,2017-10-25,허가완료
3092,DSOQ5,2017,007,001,499,,BSK2625,거영해운(주),WAM,05,정박지 05,2017-10-19 12:10,2017-10-24 12:50,WAM,05,정박지 05,2017-10-19 12:10,2017-10-24 12:50,접안대기,2017-10-25,허가완료
3093,DSOD8,2017,031,001,597,거영 선,BSK2625,거영해운(주),MBG,06,일반부두 06,2017-10-23 15:10,2017-10-23 19:40,MBG,06,일반부두 06,2017-10-23 15:10,2017-10-23 19:40,접안대기,2017-10-25,허가완료
3094,LANG7,2017,001,001,26.218,NINA VICTORY,KMC0100,동주해상(주),MBR,01,UTK부두,2017-10-24 13:40,2017-10-25 03:45,MBR,01,UTK부두,2017-10-24 13:40,2017-10-25 03:45,양하,2017-10-25,허가완료
3095,LANG7,2017,001,002,26.218,NINA VICTORY,KMC0100,동주해상(주),WAE,02,정박지-E2,2017-10-25 05:18,2017-10-25 08:55,WAE,02,정박지-E2,2017-10-25 05:18,2017-10-25 08:55,출항대기,2017-10-25,허가완료
3096,D9WB,2017,005,001,1.975,,OST0212,우민해운(주),WAM,01,정박지 01,2017-10-23 16:45,2017-10-24 12:20,WAM,01,정박지 01,2017-10-23 16:45,2017-10-24 12:20,접안대기,2017-10-25,허가완료
3097,5VEV7,2017,003,002,1.422,SKY HARMONY,USC0019,(주)협성상운,MQP,03,현중해양의장안벽,2017-10-25 08:20,2017-10-25 10:20,MQP,03,현중해양의장안벽,2017-10-25 08:20,2017-10-25 10:20,적하,2017-10-25,허가완료
3098,V7GM2,2017,001,001,32.839,MELINDA,USC0002,신양상선(주),WAE,03,정박지-E3,2017-10-19 11:10,2017-10-20 06:10,WAE,03,정박지-E3,2017-10-19 11:10,2017-10-20 06:10,접안대기,2017-10-25,허가완료
3099,3EYR2,2017,002,001,5.459,HOYU,USC0019,(주)협성상운,WAE,02,정박지-E2,2017-10-24 14:05,2017-10-24 15:10,WAE,02,정박지-E2,2017-10-24 14:05,2017-10-24 15:10,접안대기,2017-10-25,허가완료
3100,D7SA,2017,011,001,2.673,미라클 로드,USC0002,신양상선(주),WAE,02,정박지-E2,2017-10-24 14:10,2017-10-24 15:30,WAE,02,정박지-E2,2017-10-24 14:10,2017-10-24 15:30,접안대기,2017-10-25,허가완료
3101,010161,2017,116,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-10-24 09:50,2017-10-24 19:45,MBU,01,SK2부두 01,2017-10-24 09:50,2017-10-24 19:45,적하,2017-10-25,허가완료
3102,VRDH9,2017,006,001,4.587,GLORIWIND,BSZ7297,글로벌얼라이언스해운,MDS,01,S-OIL1부두,2017-10-21 07:10,2017-10-21 20:55,MDS,01,S-OIL1부두,2017-10-21 07:10,2017-10-21 20:55,적하,2017-10-25,허가완료
3103,VRDH9,2017,006,002,4.587,GLORIWIND,BSZ7297,글로벌얼라이언스해운,WAE,02,정박지-E2,2017-10-24 11:45,2017-10-25 13:40,WAE,02,정박지-E2,2017-10-24 11:45,2017-10-25 13:40,기타,2017-10-25,허가완료
3104,V3NY6,2017,002,001,3.728,QI SHAN,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-10-20 19:30,2017-10-21 08:50,WAE,01,정박지-E1,2017-10-20 19:30,2017-10-21 08:50,접안대기,2017-10-26,허가완료
3105,V3NY6,2017,002,002,3.728,QI SHAN,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-10-24 12:20,2017-10-25 07:40,WAE,01,정박지-E1,2017-10-24 12:20,2017-10-25 07:40,접안대기,2017-10-26,허가완료
3106,DSQY4,2017,003,002,1.594,,OST0223,(주)동명상선,MBG,08,일반부두 08,2017-10-25 06:55,2017-10-25 17:15,MBG,08,일반부두 08,2017-10-25 06:55,2017-10-25 17:15,양하,2017-10-26,허가완료
3107,V7CT4,2017,001,002,29.905,RIDGEBURY ROSEMARY E,KMC0426,삼진선박(주),MDS,03,S-OIL3부두,2017-10-17 09:40,2017-10-18 18:00,MDS,03,S-OIL3부두,2017-10-17 09:40,2017-10-18 18:00,적하,2017-10-26,허가완료
3108,VRLL5,2017,003,001,8.814,HENG XIN,USC2026,브라이트마린(주),WAE,02,정박지-E2,2017-10-19 11:30,2017-10-21 16:08,WAE,02,정박지-E2,2017-10-19 11:30,2017-10-21 16:08,접안대기,2017-10-26,허가완료
3109,C6BL5,2017,002,001,23.400,RAVNI KOTARI,USC0002,신양상선(주),WAE,02,정박지-E2,2017-10-14 10:50,2017-10-20 17:30,WAE,02,정박지-E2,2017-10-14 10:50,2017-10-20 17:30,접안대기,2017-10-26,허가완료
3110,C6BL5,2017,002,002,23.400,RAVNI KOTARI,USC0002,신양상선(주),MBT,01,석탄부두 01,2017-10-20 18:50,2017-10-25 14:35,MBT,01,석탄부두 01,2017-10-20 18:50,2017-10-25 14:35,양하,2017-10-26,허가완료
3111,C6TY3,2017,001,001,38.727,ATLANTIC HAWK,USC0002,신양상선(주),MBA,01,양곡부두,2017-10-24 10:10,2017-10-26 04:40,MBA,01,양곡부두,2017-10-24 10:10,2017-10-26 04:40,양하,2017-10-26,허가완료
3112,9V2898,2017,001,001,19.885,IVS KINGBIRD,USC0026,한남해운(주),MBN,19,UTK 신항부두,2017-10-20 07:55,2017-10-25 17:05,MBN,19,UTK 신항부두,2017-10-20 07:55,2017-10-25 17:05,양하,2017-10-26,허가완료
3113,H9UK,2017,018,002,5.372,,KMB1021,새한해운주식회사,MB6,05,6부두 05,2017-10-25 10:55,2017-10-25 16:15,MB6,05,6부두 05,2017-10-25 10:55,2017-10-25 16:15,급유,2017-10-26,허가완료
3114,V3UR,2017,001,001,5.365,JIN DA,BSZ7297,글로벌얼라이언스해운,MBC,04,신항컨테이너부두04,2017-10-25 08:55,2017-10-25 22:00,MBC,04,신항컨테이너부두04,2017-10-25 08:55,2017-10-25 22:00,적하,2017-10-26,허가완료
3115,970449,2017,004,001,964,대성9호,BSK0118,(주)대성해운,MQP,03,현중해양의장안벽,2017-10-24 20:40,2017-10-25 17:20,MQP,03,현중해양의장안벽,2017-10-24 20:40,2017-10-25 17:20,,2017-10-26,허가완료
3116,130010,2017,026,001,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2017-10-25 10:25,2017-10-25 11:30,MLJ,01,장생포호안,2017-10-25 10:35,2017-10-25 11:30,,2017-10-26,허가완료
3117,130010,2017,026,002,200,32대영호,BSZ7045,(주)대민,WAE,02,정박지-E2,2017-10-25 12:10,2017-10-25 17:05,WAE,02,정박지-E2,2017-10-25 12:10,2017-10-25 17:05,양하,2017-10-26,허가완료
3118,T2YG4,2017,005,003,5.105,,KMC0068,유니온해운(주),MBD,03,S-OIL 4부두 03,2017-10-17 21:40,2017-10-18 09:35,MBD,03,S-OIL 4부두 03,2017-10-17 21:40,2017-10-18 09:35,기타,2017-10-26,허가완료
3119,130010,2017,026,003,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2017-10-25 17:40,2017-10-26 08:20,MLJ,01,장생포호안,2017-10-25 17:40,2017-10-26 08:20,기타,2017-10-26,허가완료
3120,T2YG4,2017,005,004,5.105,,KMC0068,유니온해운(주),WAE,01,정박지-E1,2017-10-18 10:20,2017-10-19 22:50,WAE,01,정박지-E1,2017-10-18 10:20,2017-10-19 22:50,접안대기,2017-10-26,허가완료
3121,130008,2017,113,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2017-10-25 14:30,2017-10-26 02:40,MLJ,01,장생포호안,2017-10-25 14:30,2017-10-26 02:40,접안대기,2017-10-26,허가완료
3122,130008,2017,113,002,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2017-10-26 02:50,2017-10-26 08:30,MBU,01,SK2부두 01,2017-10-26 02:50,2017-10-26 08:30,적하,2017-10-26,허가완료
3123,DSFN9,2017,054,001,1.716,우선호,ICK0006,우림해운(주),WAM,04,정박지 04,2017-10-16 23:35,2017-10-25 23:30,WAM,04,정박지 04,2017-10-16 23:35,2017-10-25 23:30,접안대기,2017-10-26,허가완료
3124,BIBL4,2017,008,001,2.028,HE ZHONG 2,KMC0068,유니온해운(주),MB6,04,6부두 04,2017-10-24 12:40,2017-10-24 23:30,MB6,04,6부두 04,2017-10-24 12:40,2017-10-24 23:30,적하,2017-10-26,허가완료
3125,DSFN9,2017,054,002,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2017-10-26 00:20,2017-10-26 13:00,MDS,02,S-OIL2부두,2017-10-26 00:20,2017-10-26 13:00,적하,2017-10-26,허가완료
3126,971559,2017,045,001,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-10-26 10:05,2017-10-26 10:10,MLJ,01,장생포호안,2017-10-26 10:05,2017-10-26 10:10,양하,2017-10-26,허가완료
3127,D7SI,2017,012,001,3.979,,KMB1406,(주)디엠쉽핑,WAE,01,정박지-E1,2017-10-24 09:10,2017-10-25 16:30,WAE,01,정박지-E1,2017-10-24 09:10,2017-10-25 16:30,접안대기,2017-10-26,허가완료
3128,D7SI,2017,012,002,3.979,,KMB1406,(주)디엠쉽핑,MBL,01,가스부두,2017-10-25 17:15,2017-10-26 09:25,MBL,01,가스부두,2017-10-25 17:15,2017-10-26 09:25,적하,2017-10-26,허가완료
3129,174810,2017,003,001,2.997,엠에스 피스,USC1002,아성마린(주),WAE,01,정박지-E1,2017-10-14 19:50,2017-10-21 15:50,WAE,01,정박지-E1,2017-10-14 19:50,2017-10-21 15:50,접안대기,2017-10-26,허가완료
3130,174810,2017,003,002,2.997,엠에스 피스,USC1002,아성마린(주),WAE,01,정박지-E1,2017-10-24 10:15,2017-10-24 20:15,WAE,01,정박지-E1,2017-10-24 10:15,2017-10-24 20:15,접안대기,2017-10-26,허가완료
3131,174810,2017,003,003,2.997,엠에스 피스,USC1002,아성마린(주),MDS,02,S-OIL2부두,2017-10-24 20:55,2017-10-25 23:15,MDS,02,S-OIL2부두,2017-10-24 20:55,2017-10-25 23:15,적하,2017-10-26,허가완료
3132,038217,2017,101,002,801,삼진2호,USK0058,(주)원강해운,MBU,01,SK2부두 01,2017-10-25 14:50,2017-10-25 19:40,MBU,01,SK2부두 01,2017-10-25 14:50,2017-10-25 19:40,적하,2017-10-26,허가완료
3133,038217,2017,101,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-10-25 05:05,2017-10-25 14:40,MLJ,01,장생포호안,2017-10-25 05:05,2017-10-25 14:40,기타,2017-10-26,허가완료
3134,3EOE8,2017,009,002,2.999,BUENA DIOSA,USC2011,우일해운(주),MBL,01,가스부두,2017-10-26 00:45,2017-10-26 09:00,MBL,01,가스부두,2017-10-26 00:45,2017-10-26 09:00,적하,2017-10-26,허가완료
3135,070019,2017,072,001,494,태화1호,BSK2985,태화마린,WAM,07,정박지 07,2017-10-25 10:45,2017-10-25 18:20,WAM,07,정박지 07,2017-10-25 10:45,2017-10-25 18:20,,2017-10-26,허가완료
3136,130010,2017,026,004,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2017-10-26 09:15,2017-10-26 11:45,MLJ,01,장생포호안,2017-10-26 09:15,2017-10-26 11:45,기타,2017-10-26,허가완료
3137,JJGM,2017,018,001,1.358,KASHIMA MARU NO.7,USC2011,우일해운(주),WAE,01,정박지-E1,2017-10-25 23:15,2017-10-26 03:40,WAE,01,정박지-E1,2017-10-25 23:15,2017-10-26 03:40,접안대기,2017-10-26,허가완료
3138,V7RD8,2017,010,001,11.954,,OST0011,팬오션 주식회사,MB7,01,7부두 01,2017-10-19 07:05,2017-10-20 01:30,MB7,01,7부두 01,2017-10-19 07:05,2017-10-20 01:30,양하,2017-10-26,허가완료
3139,V7RD8,2017,010,002,11.954,,OST0011,팬오션 주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2017-10-20 02:40,2017-10-20 12:20,MBN,14,정일스톨트헤븐울산신항4부두,2017-10-20 02:40,2017-10-20 12:20,양하,2017-10-26,허가완료
3140,JJGM,2017,018,002,1.358,KASHIMA MARU NO.7,USC2011,우일해운(주),MB4,01,4부두 01,2017-10-26 04:35,2017-10-26 13:25,MB4,01,4부두 01,2017-10-26 04:35,2017-10-26 13:25,양하,2017-10-26,허가완료
3141,D7CO,2017,020,001,9.923,팬콘 선샤인,KMS8821,범주해운(주),MBC,03,신항컨테이너부두03,2017-10-26 05:40,2017-10-26 10:53,MBC,03,신항컨테이너부두03,2017-10-26 05:40,2017-10-26 10:53,양적하,2017-10-26,허가완료
3142,3EGD2,2017,004,001,40.360,ALIZAY 2,USC2047,부국상운주식회사,MBN,17,대한통운신항부두,2017-10-19 08:40,2017-10-26 03:10,MBN,17,대한통운신항부두,2017-10-19 08:40,2017-10-26 03:10,양하,2017-10-26,허가완료
3143,969221,2017,006,001,1.653,신정801호,BSK2244,신정선박(주),MWI,01,이진물양장,2017-10-25 10:40,2017-10-25 11:50,MWI,01,이진물양장,2017-10-25 10:40,2017-10-25 11:50,,2017-10-26,허가완료
3144,OWPA2,2017,001,001,30.108,NORD SUPERIOR,KMC0426,삼진선박(주),MDU,06,SK6부두,2017-10-25 22:40,2017-10-26 23:00,MDU,06,SK6부두,2017-10-25 22:40,2017-10-27 08:24,적하,2017-10-26,허가완료
3145,969221,2017,006,002,1.653,신정801호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2017-10-25 13:50,2017-10-26 12:30,MQP,03,현중해양의장안벽,2017-10-25 13:50,2017-10-26 12:30,적하,2017-10-26,허가완료
3146,DSAJ2,2017,049,001,1.590,,BSK2824,범진해운(주),WAM,01,정박지 01,2017-10-16 23:45,2017-10-25 20:20,WAM,01,정박지 01,2017-10-16 23:45,2017-10-25 20:20,접안대기,2017-10-26,허가완료
3147,VRZT3,2017,002,001,24.167,CHIPOLBROK MOON,USC0005,세양해운(주),MBN,01,신항일반부두01,2017-10-25 07:30,2017-10-26 13:45,MBN,01,신항일반부두01,2017-10-25 07:30,2017-10-26 13:45,적하,2017-10-26,허가완료
3148,060945,2017,049,001,174,주원호,BSZ9063,삼안환경주식회사,MLJ,01,장생포호안,2017-10-25 12:30,2017-10-26 14:00,MLJ,01,장생포호안,2017-10-25 12:30,2017-10-26 14:00,적하,2017-10-26,허가완료
3149,038256,2017,011,001,458,태천2호,USK0057,수양해운(주),MBG,03,일반부두 03,2017-10-25 20:30,2017-10-26 10:00,MBG,03,일반부두 03,2017-10-25 20:30,2017-10-26 10:00,,2017-10-26,허가완료
3150,038256,2017,011,003,458,태천2호,USK0057,수양해운(주),MBG,03,일반부두 03,2017-10-26 13:10,2017-10-26 14:15,MBG,03,일반부두 03,2017-10-26 13:10,2017-10-26 14:35,기타,2017-10-26,허가완료
3151,D7LJ,2017,013,001,15.839,SAWASDEE BANGKOK,OSL0038,장금상선(주),MBC,02,신항컨테이너부두02,2017-10-25 16:15,2017-10-26 10:30,MBC,02,신항컨테이너부두02,2017-10-25 16:15,2017-10-26 10:30,양적하,2017-10-26,허가완료
3152,038256,2017,011,002,458,태천2호,USK0057,수양해운(주),WAM,07,정박지 07,2017-10-26 10:25,2017-10-26 12:05,WAM,07,정박지 07,2017-10-26 10:25,2017-10-26 12:05,기타,2017-10-26,허가완료
3153,130095,2017,063,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,02,정박지 02,2017-10-16 06:30,2017-10-25 07:10,WAM,02,정박지 02,2017-10-16 06:30,2017-10-25 07:10,,2017-10-26,허가완료
3154,130095,2017,063,002,1.716,스카이로얄,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2017-10-25 08:10,2017-10-25 20:20,MDS,01,S-OIL1부두,2017-10-25 08:10,2017-10-25 20:20,,2017-10-26,허가완료
3155,DSRJ5,2017,037,001,15.906,XIUMEI SHANGHAI,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-10-26 06:50,2017-10-26 13:17,MBO,05,정일컨부두,2017-10-26 06:50,2017-10-26 13:17,양적하,2017-10-26,허가완료
3156,120011,2017,068,001,314,봉은호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2017-10-26 00:20,2017-10-26 02:35,MBN,12,현대오일터미널신항부두,2017-10-26 00:20,2017-10-26 02:35,적하,2017-10-26,허가완료
3157,092615,2017,014,002,149,홍진호,BSZ7340,와이에스마린(주),MLJ,01,장생포호안,2017-10-18 09:45,2017-10-19 08:25,MLJ,01,장생포호안,2017-10-18 09:45,2017-10-19 08:25,기타,2017-10-26,허가완료
3158,092615,2017,014,003,149,홍진호,BSZ7340,와이에스마린(주),MQP,03,현중해양의장안벽,2017-10-19 09:50,2017-10-19 13:40,MQP,03,현중해양의장안벽,2017-10-19 09:50,2017-10-19 13:40,기타,2017-10-26,허가완료
3159,106140,2017,007,001,1.525,신광호,MSC0024,(주)신현,MB3,01,3부두 01,2017-10-25 08:10,2017-10-25 15:40,MB3,01,3부두 01,2017-10-25 08:10,2017-10-25 15:40,양하,2017-10-26,허가완료
3160,D9WW,2017,119,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2017-10-26 08:30,2017-10-26 18:00,WAM,01,정박지 01,2017-10-26 08:30,2017-10-26 18:35,,2017-10-26,허가완료
3161,D9WW,2017,119,002,1.590,,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-10-26 17:30,2017-10-27 05:30,MBU,02,SK2부두 02,2017-10-26 19:00,2017-10-27 02:25,적하,2017-10-26,허가완료
3162,971626,2017,036,022,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2017-10-25 15:15,2017-10-25 17:10,WAE,02,정박지-E2,2017-10-25 15:15,2017-10-25 17:10,양하,2017-10-26,허가완료
3163,971626,2017,036,023,148,제11대영호,BSB2367,대건해운,MB1,01,1부두 01,2017-10-25 18:15,2017-10-25 19:55,MB1,01,1부두 01,2017-10-25 18:15,2017-10-25 19:55,양하,2017-10-26,허가완료
3164,080568,2017,096,005,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2017-10-22 01:20,2017-10-26 15:35,MLJ,01,장생포호안,2017-10-22 01:20,2017-10-26 15:35,기타,2017-10-26,허가완료
3165,971626,2017,036,024,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-10-25 20:20,2017-10-26 07:40,MLJ,01,장생포호안,2017-10-25 20:20,2017-10-26 07:40,기타,2017-10-26,허가완료
3166,998269,2017,037,001,1.215,울산101호,USK2215,(주)울산선박,MQM,01,현대미포의장안벽01,2017-10-26 10:50,2017-10-27 10:50,MQM,01,현대미포의장안벽01,2017-10-26 10:50,2017-10-26 19:55,기타,2017-10-26,허가완료
3167,971626,2017,036,025,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2017-10-26 08:15,2017-10-26 09:55,MBN,12,현대오일터미널신항부두,2017-10-26 08:15,2017-10-26 09:55,적하,2017-10-26,허가완료
3168,039076,2017,017,001,2.777,울산705호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2017-10-17 00:10,2017-10-24 15:50,MQP,03,현중해양의장안벽,2017-10-17 00:10,2017-10-24 15:50,,2017-10-26,허가완료
3169,969108,2017,021,001,883,501고려호,BSK2141,고려개발,MWI,01,이진물양장,2017-10-25 00:00,2017-10-25 21:00,MWI,01,이진물양장,2017-10-25 00:00,2017-10-25 21:00,기타,2017-10-26,허가완료
3170,V7HY4,2017,021,001,9.960,HEUNG-A XIAMEN,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2017-10-25 22:10,2017-10-26 05:25,MBC,01,신항컨테이너부두01,2017-10-25 22:10,2017-10-26 05:25,양적하,2017-10-26,허가완료
3171,3ERD6,2017,032,001,8.299,HEUNG-A JAKARTA,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2017-10-25 11:25,2017-10-25 13:30,MBC,01,신항컨테이너부두01,2017-10-25 11:25,2017-10-25 13:30,적하,2017-10-26,허가완료
3172,3ELR4,2017,021,001,9.551,HEUNG-A SARAH,KMS8831,흥아해운(주),WAE,01,정박지-E1,2017-10-25 05:10,2017-10-25 14:55,WAE,01,정박지-E1,2017-10-25 05:10,2017-10-25 14:55,,2017-10-26,허가완료
3173,H9ID,2017,024,001,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-10-24 16:35,2017-10-25 06:05,WAE,01,정박지-E1,2017-10-24 16:35,2017-10-25 06:05,접안대기,2017-10-26,허가완료
3174,H9ID,2017,024,002,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2017-10-25 07:05,2017-10-26 04:20,MBU,12,SK1부두 12,2017-10-25 07:05,2017-10-26 04:20,적하,2017-10-26,허가완료
3175,130074,2017,081,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2017-10-25 16:00,2017-10-26 01:15,MLJ,01,장생포호안,2017-10-25 16:00,2017-10-26 01:15,기타,2017-10-26,허가완료
3176,130074,2017,081,002,291,덕진호,BSZ7419,(주)덕진해운,MBU,02,SK2부두 02,2017-10-26 01:30,2017-10-26 06:15,MBU,02,SK2부두 02,2017-10-26 01:30,2017-10-26 06:15,적하,2017-10-26,허가완료
