시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
107,130079,2018,037,002,424,대정,BSB2154,대정마린(주),MBN,12,현대오일터미널신항부두,2018-07-01 16:05,2018-07-01 19:00,MBN,12,현대오일터미널신항부두,2018-07-01 16:05,2018-07-01 19:00,적하,2018-07-02,허가완료
108,VRXO2,2018,003,002,6.843,,KMC0391,새한운항주식회사,MBO,02,온산2부두,2018-06-28 13:25,2018-06-29 18:30,MBO,02,온산2부두,2018-06-28 13:25,2018-06-29 18:30,적하,2018-07-02,허가완료
109,HP4998,2018,004,001,3.208,RI XIN,USC2054,새한마리타임(주),WAE,01,정박지-E1,2018-06-23 16:45,2018-06-26 21:40,WAE,01,정박지-E1,2018-06-23 16:45,2018-06-26 21:40,접안대기,2018-07-02,허가완료
110,D8CE,2018,006,001,4.667,골드스타 나리,KMC0100,동주해상(주),WAE,01,정박지-E1,2018-06-25 23:15,2018-06-30 21:50,WAE,01,정박지-E1,2018-06-25 23:15,2018-06-30 21:50,접안대기,2018-07-02,허가완료
111,D8CE,2018,006,002,4.667,골드스타 나리,KMC0100,동주해상(주),MBD,03,S-OIL 4부두 03,2018-06-30 22:20,2018-07-01 01:15,MBD,03,S-OIL 4부두 03,2018-06-30 22:20,2018-07-01 01:15,기타,2018-07-02,허가완료
112,D8CE,2018,006,003,4.667,골드스타 나리,KMC0100,동주해상(주),WAE,02,정박지-E2,2018-07-01 02:15,2018-07-01 09:20,WAE,02,정박지-E2,2018-07-01 02:15,2018-07-01 09:20,기타,2018-07-02,허가완료
113,3EWF4,2018,001,001,11.780,SAEHAN KOSTAR,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2018-06-29 09:40,2018-07-01 13:45,WAE,01,정박지-E1,2018-06-29 09:40,2018-07-01 13:45,접안대기,2018-07-02,허가완료
114,S6BJ3,2018,007,002,8.256,로드스타 제네시스,USC2026,브라이트마린(주),MBO,02,온산2부두,2018-06-30 01:20,2018-07-01 13:25,MBO,02,온산2부두,2018-06-30 01:20,2018-07-01 13:25,적하,2018-07-02,허가완료
115,130093,2018,062,001,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-06-29 17:50,2018-06-30 04:55,MBU,01,SK2부두 01,2018-06-29 17:50,2018-06-30 04:55,적하,2018-07-02,허가완료
116,D5NP9,2018,003,001,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,MDW,01,유화1부두,2018-06-29 18:00,2018-06-30 05:10,MDW,01,유화1부두,2018-06-29 18:00,2018-06-30 05:10,기타,2018-07-02,허가완료
117,DSOJ3,2018,012,001,499,에스티오 아이리스,USC2056,에스티오울산(주),WAM,01,정박지 01,2018-06-28 20:10,2018-06-29 06:30,WAM,01,정박지 01,2018-06-28 20:10,2018-06-29 06:30,접안대기,2018-07-02,허가완료
118,DSOJ3,2018,012,002,499,에스티오 아이리스,USC2056,에스티오울산(주),MBG,06,일반부두 06,2018-06-29 07:30,2018-06-29 16:50,MBG,06,일반부두 06,2018-06-29 07:30,2018-06-29 16:50,적하,2018-07-02,허가완료
119,V3MY2,2018,006,001,1.999,SUNNY LAUREL,USC2064,베이스타해운(주),WAE,01,정박지-E1,2018-06-28 00:30,2018-06-28 12:20,WAE,01,정박지-E1,2018-06-28 00:30,2018-06-28 12:20,접안대기,2018-07-02,허가완료
120,V3MY2,2018,006,003,1.999,SUNNY LAUREL,USC2064,베이스타해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-06-29 09:05,2018-06-29 22:40,MBN,13,정일스톨트헤븐울산신항3부두,2018-06-29 09:05,2018-06-29 22:40,적하,2018-07-02,허가완료
121,V3MY2,2018,006,002,1.999,SUNNY LAUREL,USC2064,베이스타해운(주),WAE,02,정박지-E2,2018-06-28 20:48,2018-06-29 08:25,WAE,02,정박지-E2,2018-06-28 20:48,2018-06-29 08:25,접안대기,2018-07-02,허가완료
122,V3MY2,2018,006,004,1.999,SUNNY LAUREL,USC2064,베이스타해운(주),WAE,02,정박지-E2,2018-06-29 23:40,2018-06-30 14:50,WAE,02,정박지-E2,2018-06-29 23:40,2018-06-30 14:50,출항대기,2018-07-02,허가완료
123,176801,2018,034,001,759,아크,BSB2461,노아해운,MLJ,01,장생포호안,2018-07-01 12:00,2018-07-01 22:40,MLJ,01,장생포호안,2018-07-01 12:00,2018-07-01 22:40,기타,2018-07-02,허가완료
124,176801,2018,034,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2018-07-01 23:00,2018-07-02 04:10,MDS,02,S-OIL2부두,2018-07-01 23:00,2018-07-02 04:10,적하,2018-07-02,허가완료
125,110069,2018,020,001,999,,BSK9412,대복해운(주),WAM,07,정박지 07,2018-06-29 05:30,2018-06-30 09:35,WAM,07,정박지 07,2018-06-29 05:30,2018-06-30 09:35,접안대기,2018-07-02,허가완료
126,110069,2018,020,002,999,,BSK9412,대복해운(주),WAM,02,정박지 02,2018-06-30 09:45,2018-07-01 10:00,WAM,02,정박지 02,2018-06-30 09:45,2018-07-01 10:00,접안대기,2018-07-02,허가완료
127,DSQT8,2018,028,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2018-06-30 13:30,2018-07-01 08:35,MDG,01,정일1부두,2018-06-30 13:30,2018-07-01 08:35,적하,2018-07-02,허가완료
128,110069,2018,020,003,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2018-07-01 11:00,2018-07-01 23:55,MDS,01,S-OIL1부두,2018-07-01 11:00,2018-07-01 23:55,적하,2018-07-02,허가완료
129,BQTQ,2018,009,001,3.790,JIA SHUN,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-06-29 09:15,2018-06-29 23:20,MBL,01,가스부두,2018-06-29 09:15,2018-06-29 23:20,적하,2018-07-02,허가완료
130,H8NM,2018,002,001,2.997,LADY M AND E,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-06-29 11:00,2018-06-29 23:05,MBL,01,가스부두,2018-06-29 11:00,2018-06-29 23:05,적하,2018-07-02,허가완료
131,3EMK7,2018,005,002,7.215,,USC0008,(주)울산마리타임,MBP,02,염포부두 02,2018-06-29 09:15,2018-06-30 09:45,MBP,02,염포부두 02,2018-06-29 09:15,2018-06-30 09:45,적하,2018-07-02,허가완료
132,3EMK7,2018,005,001,7.215,,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-06-28 13:20,2018-06-29 08:20,WAE,01,정박지-E1,2018-06-28 13:20,2018-06-29 08:20,접안대기,2018-07-02,허가완료
133,100314,2018,071,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-06-29 20:40,2018-06-29 21:15,MLJ,01,장생포호안,2018-06-29 20:40,2018-06-29 21:15,기타,2018-07-02,허가완료
134,100314,2018,071,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2018-06-29 21:22,2018-06-30 04:45,MBU,01,SK2부두 01,2018-06-29 21:22,2018-06-30 04:45,적하,2018-07-02,허가완료
135,V7DS5,2018,002,001,72.269,글로비스 세이프티,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2018-06-29 17:10,2018-06-30 06:20,MB6,02,6부두 02,2018-06-29 17:10,2018-06-30 06:20,적하,2018-07-02,허가완료
136,V7DS5,2018,002,002,72.269,글로비스 세이프티,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2018-06-30 06:45,2018-06-30 15:35,MBJ,02,자동차부두 02,2018-06-30 06:45,2018-06-30 15:35,적하,2018-07-02,허가완료
137,V7DS5,2018,002,003,72.269,글로비스 세이프티,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2018-06-30 16:10,2018-06-30 21:00,MB6,02,6부두 02,2018-06-30 16:10,2018-06-30 21:00,적하,2018-07-02,허가완료
138,V2FU5,2018,001,001,7.813,BF AYITA,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-01 11:40,2018-07-01 14:54,WAE,02,정박지-E2,2018-07-01 11:40,2018-07-01 14:54,급유,2018-07-02,허가완료
139,D7AQ,2018,002,001,71.383,아세안 캡틴,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2018-07-01 07:20,2018-07-01 13:00,MBJ,02,자동차부두 02,2018-07-01 07:20,2018-07-01 13:00,적하,2018-07-02,허가완료
140,D7OR,2018,002,001,55.729,글로비스 코러스,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2018-06-28 12:10,2018-06-29 12:20,MBJ,02,자동차부두 02,2018-06-28 12:10,2018-06-29 12:20,적하,2018-07-02,허가완료
141,D7OR,2018,002,002,55.729,글로비스 코러스,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2018-06-29 12:50,2018-06-29 15:55,MB6,02,6부두 02,2018-06-29 12:50,2018-06-29 15:55,적하,2018-07-02,허가완료
142,BLAK6,2018,003,001,2.798,TONG ZHOU 6,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-06-29 23:42,2018-06-30 09:20,WAE,01,정박지-E1,2018-06-29 23:42,2018-06-30 09:20,접안대기,2018-07-02,허가완료
143,D5ML2,2018,009,001,18.318,KMTC BANGKOK,KMS8832,고려해운(주),MBO,05,정일컨부두,2018-07-07 01:00,2018-07-07 11:00,MBO,05,정일컨부두,2018-07-07 01:00,2018-07-07 11:00,양적하,2018-07-02,허가완료
144,DSIU5,2018,017,001,1.974,우금호,ICK0006,우림해운(주),MBY,03,용잠부두 02,2018-07-01 17:30,2018-07-02 07:00,MBY,03,용잠부두 02,2018-07-01 17:30,2018-07-02 07:00,양하,2018-07-02,허가완료
145,DSIU5,2018,017,002,1.974,우금호,ICK0006,우림해운(주),WAM,04,정박지 04,2018-07-02 07:25,2018-07-02 10:00,WAM,04,정박지 04,2018-07-02 07:25,2018-07-02 10:00,출항대기,2018-07-02,허가완료
146,130060,2018,068,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,02,정박지 02,2018-06-29 00:05,2018-06-29 03:23,WAM,02,정박지 02,2018-06-29 00:05,2018-06-29 03:23,기타,2018-07-02,허가완료
147,3FLI8,2018,029,002,1.984,BLUE KINGDOM,USC2067,삼진에이전시,MBU,11,SK1부두 11,2018-06-28 19:00,2018-06-29 04:40,MBU,11,SK1부두 11,2018-06-28 19:00,2018-06-29 04:40,적하,2018-07-02,허가완료
148,130060,2018,068,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2018-06-29 04:05,2018-06-29 08:50,MDS,02,S-OIL2부두,2018-06-29 04:05,2018-06-29 08:50,적하,2018-07-02,허가완료
149,3FLI8,2018,029,003,1.984,BLUE KINGDOM,USC2067,삼진에이전시,WAM,02,정박지 02,2018-06-29 05:05,2018-06-29 18:00,WAM,02,정박지 02,2018-06-29 05:05,2018-06-29 18:00,수리,2018-07-02,허가완료
150,130060,2018,068,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MB5,01,5부두 01,2018-06-29 10:00,2018-06-29 14:27,MB5,01,5부두 01,2018-06-29 10:00,2018-06-29 14:27,기타,2018-07-02,허가완료
151,130060,2018,068,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2018-06-29 14:55,2018-06-30 06:40,MLJ,01,장생포호안,2018-06-29 14:55,2018-06-30 06:40,기타,2018-07-02,허가완료
152,130060,2018,068,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2018-06-30 07:25,2018-06-30 13:37,MDS,02,S-OIL2부두,2018-06-30 07:25,2018-06-30 13:37,적하,2018-07-02,허가완료
153,V7GX7,2018,001,001,23.676,NAVIG8 AMMOLITE,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2018-06-30 01:54,2018-07-01 06:25,WAE,03,정박지-E3,2018-06-30 01:54,2018-07-01 06:25,급유,2018-07-02,허가완료
154,V7GX7,2018,001,002,23.676,NAVIG8 AMMOLITE,USC0008,(주)울산마리타임,MBN,15,정일스톨트헤븐울산신항5부두,2018-07-01 07:30,2018-07-01 23:50,MBN,15,정일스톨트헤븐울산신항5부두,2018-07-01 07:30,2018-07-01 23:50,양하,2018-07-02,허가완료
155,100830,2018,015,001,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2018-06-27 22:35,2018-06-28 07:05,WAE,01,정박지-E1,2018-06-27 22:35,2018-06-28 07:05,접안대기,2018-07-02,허가완료
156,100830,2018,015,002,5.819,건설3호,USK0031,(주)씨엔엠,MDU,05,SK5부두,2018-06-28 08:10,2018-06-29 04:35,MDU,05,SK5부두,2018-06-28 08:10,2018-06-29 04:35,양하,2018-07-02,허가완료
157,100830,2018,015,003,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2018-06-29 08:20,2019-08-30 19:10,WAE,01,정박지-E1,2018-06-29 08:20,2019-08-30 19:10,기타,2018-07-02,허가완료
158,100830,2018,015,004,5.819,건설3호,USK0031,(주)씨엔엠,MDU,05,SK5부두,2018-06-30 20:00,2018-07-01 12:30,MDU,05,SK5부두,2018-06-30 20:00,2018-07-01 12:30,적하,2018-07-02,허가완료
159,DSQP2,2018,012,001,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2018-06-28 01:50,2018-06-29 08:05,WAE,01,정박지-E1,2018-06-28 01:50,2018-06-29 08:05,접안대기,2018-07-02,허가완료
160,D6A2311,2018,017,001,3.808,RIME,ICK2271,와이엠해운(주),MBO,06,효성부두,2018-06-27 11:10,2018-06-29 11:05,MBO,06,효성부두,2018-06-27 11:10,2018-06-29 11:05,양하,2018-07-02,허가완료
161,D6A2311,2018,017,002,3.808,RIME,ICK2271,와이엠해운(주),WAE,01,정박지-E1,2018-06-29 11:35,2018-06-29 22:30,WAE,01,정박지-E1,2018-06-29 11:35,2018-06-29 22:30,기타,2018-07-02,허가완료
162,D6A2311,2018,017,003,3.808,RIME,ICK2271,와이엠해운(주),MBO,06,효성부두,2018-06-29 23:30,2018-06-30 09:45,MBO,06,효성부두,2018-06-29 23:30,2018-06-30 09:45,기타,2018-07-02,허가완료
163,D6A2311,2018,017,004,3.808,RIME,ICK2271,와이엠해운(주),MBG,07,일반부두 07,2018-06-30 13:25,2018-07-01 02:00,MBG,07,일반부두 07,2018-06-30 13:25,2018-07-01 02:00,기타,2018-07-02,허가완료
164,D7SC,2018,032,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,02,정박지 02,2018-06-29 08:25,2018-06-30 10:05,WAM,02,정박지 02,2018-06-29 08:25,2018-06-30 10:05,접안대기,2018-07-02,허가완료
165,D7SC,2018,032,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2018-06-30 10:35,2018-07-01 01:10,MBU,12,SK1부두 12,2018-06-30 10:35,2018-07-01 01:10,적하,2018-07-02,허가완료
166,160014,2018,033,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,01,정박지 01,2018-06-29 07:00,2018-06-29 16:00,WAM,01,정박지 01,2018-06-29 07:00,2018-06-29 16:00,기타,2018-07-02,허가완료
167,HOYR,2018,014,002,3.435,LADY BME,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-06-29 00:30,2018-07-01 18:20,WAE,02,정박지-E2,2018-06-29 00:30,2018-07-01 18:20,접안대기,2018-07-02,허가완료
168,160014,2018,033,002,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,07,정박지 07,2018-06-29 17:00,2018-06-29 21:45,WAM,07,정박지 07,2018-06-29 17:00,2018-06-29 21:45,접안대기,2018-07-02,허가완료
169,160014,2018,033,003,1.615,범 강,ICK2248,주식회사 제이에스해운,MBN,12,현대오일터미널신항부두,2018-06-29 22:40,2018-06-30 13:10,MBN,12,현대오일터미널신항부두,2018-06-29 22:40,2018-06-30 13:10,적하,2018-07-02,허가완료
170,HOYR,2018,014,003,3.435,LADY BME,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-07-01 19:00,2018-07-02 05:10,MBL,01,가스부두,2018-07-01 19:00,2018-07-02 05:10,적하,2018-07-02,허가완료
171,DSPB9,2018,009,002,1.598,이스턴 엑설런씨호,ICK2271,와이엠해운(주),MBY,01,용잠부두 01,2018-06-30 12:40,2018-07-01 07:30,MBY,01,용잠부두 01,2018-06-30 12:40,2018-07-01 07:30,양하,2018-07-02,허가완료
172,D5RB8,2018,001,001,13.794,ITHACKI,USZ2536,(주)토탈쉬핑에이전시,MQM,01,현대미포의장안벽01,2018-06-05 16:45,2018-06-05 16:50,MQM,01,현대미포의장안벽01,2018-06-05 16:45,2018-06-05 16:50,기타,2018-07-02,허가완료
173,DSRP5,2018,026,001,3.240,레이디가스,USC1002,아성마린(주),WAE,01,정박지-E1,2018-06-27 21:10,2018-06-28 09:40,WAE,01,정박지-E1,2018-06-27 21:10,2018-06-28 09:40,접안대기,2018-07-02,허가완료
174,D5RB8,2018,001,003,13.794,ITHACKI,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2018-06-08 10:00,2018-06-08 12:00,WAE,02,정박지-E2,2018-06-08 10:00,2018-06-08 12:00,기타,2018-07-02,허가완료
175,D5RB8,2018,001,005,13.794,ITHACKI,USZ2536,(주)토탈쉬핑에이전시,MQM,02,현대미포의장안벽02,2018-06-18 14:05,2018-06-25 09:00,MQM,02,현대미포의장안벽02,2018-06-18 14:05,2018-06-25 09:00,수리,2018-07-02,허가완료
176,D5RB8,2018,001,006,13.794,ITHACKI,USZ2536,(주)토탈쉬핑에이전시,MBO,06,효성부두,2018-06-25 10:00,2018-06-25 23:30,MBO,06,효성부두,2018-06-25 10:00,2018-06-25 23:30,기타,2018-07-02,허가완료
177,DSRP5,2018,026,002,3.240,레이디가스,USC1002,아성마린(주),MDU,05,SK5부두,2018-06-28 10:35,2018-06-29 01:35,MDU,05,SK5부두,2018-06-28 10:35,2018-06-29 01:35,양하,2018-07-02,허가완료
178,9HA4085,2018,026,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-06-30 06:15,2018-06-30 11:00,MBC,01,신항컨테이너부두01,2018-06-30 06:15,2018-06-30 11:00,양적하,2018-07-02,허가완료
179,HOOB,2018,012,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2018-06-28 13:55,2018-06-29 06:20,MDS,01,S-OIL1부두,2018-06-28 13:55,2018-06-29 06:20,적하,2018-07-02,허가완료
180,D5RB8,2018,001,007,13.794,ITHACKI,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2018-06-27 17:20,2018-06-28 17:35,WAE,02,정박지-E2,2018-06-27 17:20,2018-06-28 17:35,기타,2018-07-02,허가완료
181,DSRI4,2018,025,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),WAE,01,정박지-E1,2018-06-30 15:30,2018-06-30 22:40,WAE,01,정박지-E1,2018-06-30 15:30,2018-06-30 22:40,접안대기,2018-07-02,허가완료
182,DSRI4,2018,025,002,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,02,신항컨테이너부두02,2018-06-30 23:27,2018-07-01 11:45,MBC,02,신항컨테이너부두02,2018-06-30 23:27,2018-07-01 11:45,양적하,2018-07-02,허가완료
183,D5RC3,2018,001,001,13.794,ANTIKITHIRA,USZ2536,(주)토탈쉬핑에이전시,MQM,05,현대미포의장안벽05,2018-06-21 08:50,2018-06-21 09:00,MQM,05,현대미포의장안벽05,2018-06-21 08:50,2018-06-21 09:00,기타,2018-07-02,허가완료
184,D5RC3,2018,001,002,13.794,ANTIKITHIRA,USZ2536,(주)토탈쉬핑에이전시,MBO,06,효성부두,2018-06-21 10:00,2018-06-21 22:35,MBO,06,효성부두,2018-06-21 10:00,2018-06-21 22:35,기타,2018-07-02,허가완료
185,160064,2018,015,001,2.458,제1은희호,BSK2896,(주)은희마린,MBU,01,SK2부두 01,2018-07-01 08:30,2018-07-01 22:15,MBU,01,SK2부두 01,2018-07-01 08:30,2018-07-01 22:15,적하,2018-07-02,허가완료
186,D7CO,2018,011,001,9.923,팬콘 선샤인,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-07-01 08:00,2018-07-01 11:30,MBC,01,신항컨테이너부두01,2018-07-01 08:00,2018-07-01 11:30,양적하,2018-07-02,허가완료
187,D5RC3,2018,001,003,13.794,ANTIKITHIRA,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2018-06-24 07:40,2018-06-28 15:35,WAE,02,정박지-E2,2018-06-24 07:40,2018-06-28 15:35,기타,2018-07-02,허가완료
188,V7KL4,2018,001,001,43.189,STAR SOPHIA,KMC0698,(주)농협물류,WAE,03,정박지-E3,2018-06-21 05:15,2018-06-21 12:05,WAE,03,정박지-E3,2018-06-21 05:15,2018-06-21 12:05,접안대기,2018-07-02,허가완료
189,V7KL4,2018,001,002,43.189,STAR SOPHIA,KMC0698,(주)농협물류,MBA,01,양곡부두,2018-06-21 13:20,2018-06-29 23:10,MBA,01,양곡부두,2018-06-21 13:20,2018-06-29 23:10,양하,2018-07-02,허가완료
190,S6AT3,2018,003,001,2.997,EPIC CATALINA,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2018-06-24 09:06,2018-06-29 14:25,WAE,01,정박지-E1,2018-06-24 09:06,2018-06-29 14:25,접안대기,2018-07-02,허가완료
191,S6AT3,2018,003,002,2.997,EPIC CATALINA,USC2059,세화해운 주식회사,MB3,02,3부두 02,2018-06-29 15:18,2018-06-30 16:30,MB3,02,3부두 02,2018-06-29 15:18,2018-06-30 16:30,양하,2018-07-02,허가완료
192,S6AT3,2018,004,001,2.997,EPIC CATALINA,USC2059,세화해운 주식회사,MBG,08,일반부두 08,2018-06-30 22:45,2018-07-01 05:15,MBG,08,일반부두 08,2018-06-30 22:45,2018-07-01 05:15,기타,2018-07-02,허가완료
193,S6AT3,2018,005,001,2.997,EPIC CATALINA,USC2059,세화해운 주식회사,MBG,08,일반부두 08,2018-06-30 22:45,2018-07-01 05:15,MBG,08,일반부두 08,2018-06-30 22:45,2018-07-01 05:15,기타,2018-07-02,허가완료
194,DSGK,2018,010,001,801,태양25호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2018-07-01 10:40,2018-07-01 11:30,MQP,03,현중해양의장안벽,2018-07-01 10:40,2018-07-01 11:30,양하,2018-07-02,허가완료
195,132807,2018,040,001,320,209현대호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2018-06-29 10:00,2018-06-29 14:20,MBU,01,SK2부두 01,2018-06-29 10:00,2018-06-29 14:20,적하,2018-07-02,허가완료
196,132807,2018,041,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2018-07-01 16:50,2018-07-01 17:35,MLJ,01,장생포호안,2018-07-01 16:50,2018-07-01 17:35,기타,2018-07-02,허가완료
197,132807,2018,041,002,320,209현대호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2018-07-01 17:45,2018-07-01 21:30,MBU,01,SK2부두 01,2018-07-01 17:45,2018-07-01 21:30,적하,2018-07-02,허가완료
198,V7BJ5,2018,011,001,8.473,,ICK0006,우림해운(주),WAE,02,정박지-E2,2018-06-28 20:40,2018-06-29 08:25,WAE,02,정박지-E2,2018-06-28 20:40,2018-06-29 08:25,접안대기,2018-07-02,허가완료
199,V7BJ5,2018,011,003,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-06-30 05:30,2018-07-01 10:10,WAE,01,정박지-E1,2018-06-30 05:30,2018-07-01 10:10,접안대기,2018-07-02,허가완료
200,V7BJ5,2018,011,004,8.473,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2018-07-01 11:00,2018-07-02 09:00,MDS,01,S-OIL1부두,2018-07-01 11:00,2018-07-02 09:00,적하,2018-07-02,허가완료
201,D5RB8,2018,001,008,13.794,ITHACKI,USC2026,브라이트마린(주),WAE,02,정박지-E2,2018-06-28 17:35,2018-06-30 20:45,WAE,02,정박지-E2,2018-06-28 17:35,2018-06-30 20:45,출항대기,2018-07-02,허가완료
202,D5RC3,2018,001,004,13.794,ANTIKITHIRA,USC2026,브라이트마린(주),WAE,02,정박지-E2,2018-06-28 15:30,2018-06-30 20:55,WAE,02,정박지-E2,2018-06-28 15:30,2018-06-30 20:55,출항대기,2018-07-02,허가완료
203,BUUM,2018,001,001,4.061,CHANG HAI,USC0005,세양해운(주),WAE,01,정박지-E1,2018-06-30 04:55,2018-07-02 06:40,WAE,01,정박지-E1,2018-06-30 04:55,2018-07-02 06:40,접안대기,2018-07-02,허가완료
204,BUUM,2018,001,002,4.061,CHANG HAI,USC0005,세양해운(주),MQM,02,현대미포의장안벽02,2018-07-02 07:30,2018-07-02 10:00,MQM,02,현대미포의장안벽02,2018-07-02 07:30,2018-07-02 10:00,양하,2018-07-02,허가완료
205,HP5831,2018,001,001,5.565,XING HAI WAN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-06-23 16:00,2018-07-01 06:05,WAE,01,정박지-E1,2018-06-23 16:00,2018-07-01 06:05,접안대기,2018-07-02,허가완료
206,HP5831,2018,001,002,5.565,XING HAI WAN,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2018-07-01 07:05,2018-07-01 22:30,MBU,01,SK2부두 01,2018-07-01 07:05,2018-07-01 22:30,적하,2018-07-02,허가완료
